"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11429-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114811028983707,-2.18878308932211,0.00343407513878447,0.00977035073982579,0.000998707216572215,-2.18614665797608,0.00305843366245273,0.011985459006717,0.00107054130614883,-2.22688549345211,0.0120040345691991,0.0195047868397976,0.00423962107742212,-2.18241475398255,0.0138348516149478,0.00678695102800317,0.00512641397281609
"11429-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117910017308256,-2.16373388415817,0.00316918415696243,0.0102458758913854,0.000839764542915587,-2.1583897219095,0.00287541763344284,0.0111815429945665,0.000905107899206145,-2.22656952782631,0.0106733210447868,0.0128007193587096,0.00295559275428695,-2.15847515612039,0.00953928712918576,0.00842892394737293,0.00351717529976119
"11429-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115007122038319,-2.18556691680343,0.00334894317465696,0.00963379007617479,0.000997795784013121,-2.17817570041441,0.00296353684623541,0.00923706598487494,0.0010702942750911,-2.20432187330346,0.0104419471709761,0.0124326956424833,0.00294129538036455,-2.18177020709578,0.00859746121826163,0.00843594624220452,0.00350993636191946
"11429-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114568568740006,-2.18314216101309,0.00341463722891897,0.00617830904267744,0.00091246535551092,-2.17831843084557,0.00310149358830304,0.00576560424273676,0.000979117669419604,-2.19342663228179,0.00975336744810884,0.00937260528563108,0.00286124271064459,-2.18617777967315,0.00700604097161467,0.00774167265649818,0.00254352862799503
"11429-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115616367788385,-2.185022167668,0.00339416736185352,0.0101581751241409,0.000894911908996883,-2.17922322154871,0.00308596944938352,0.010553585060333,0.000961687602757217,-2.15393891613764,0.0105490733226314,-0.00434083023630228,0.00272346208245564,-2.17398221615177,0.007385279467133,0.00606121133675865,0.00251352546874428
"11429-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.1177040386342,-2.17072529787396,0.0032865396982375,0.0123260622719164,0.000910246357443289,-2.1594156563554,0.0029448146870252,0.0106826739726732,0.000966359141715946,-2.10305655797537,0.0108053547818613,-0.0013078085424228,0.00268655561888941,-2.17294851840816,0.00946974401563169,0.0129799395343191,0.00356485463333333
"11429-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114446014529852,-2.19789698015162,0.003295167285762,0.0118935650618076,0.000902474797078605,-2.1909018205459,0.00298373373289084,0.0122954346831656,0.00096554440781999,-2.18636504030315,0.0106255188278034,0.0145331886255393,0.00381272566839581,-2.19838635539156,0.00523401567941046,0.0127769172264903,0.00190573297122629
"11429-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114433519781206,-2.19038584482976,0.00341653234388703,0.00904042660796649,0.000982015982143957,-2.18106149768355,0.00303571858550293,0.00732938306678638,0.00105044475346622,-2.21410167527313,0.0114274393040236,0.0256077328934949,0.00427016260728531,-2.1990965064847,0.0128609377592067,0.0127172419617744,0.00474842407475893
"11429-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116143544175749,-2.17162058171656,0.0032405531313241,0.00753043409415481,0.000888771621980785,-2.16839629720596,0.00294417632188963,0.0084429004588107,0.000957281638198257,-2.13799320282514,0.0108260655579069,0.00922713733396141,0.002976488641131,-2.17522362674227,0.00972470266626699,0.00859671965843066,0.00366670129008457
"11429-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113963296430652,-2.1976711475416,0.00312722639383141,0.0108609494000828,0.000841477026355897,-2.19179691160636,0.00283300813701771,0.0115402765048746,0.000878433509368476,-2.29713834707864,0.010437982045701,0.0396145927992184,0.00252070929308643,-2.19076053446837,0.00768430852336249,0.008006312013961,0.00292477636794671
"11429-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115878864236514,-2.18111461124665,0.00341052481398619,0.011198882088355,0.00106876017178612,-2.17384892814197,0.00305812649042231,0.0110771966847827,0.00116813674598849,-2.25611449178582,0.0106015123944744,-0.00104110392604577,0.00352435881283487,-2.18789578532451,0.00777108697145337,0.0139726135581019,0.00310431308863613
"11429-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116681968022421,-2.16540826210938,0.0034107902018651,0.00626642467918821,0.000918565805703138,-2.16463792949296,0.00306794315202762,0.00814209757339761,0.000999312164256489,-2.16097471447751,0.0112714700028277,0.0121764794990843,0.00271030914897057,-2.16015853084882,0.0146861590281137,0.00433511264516451,0.00549513494267748
"11429-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115555518631102,-2.19981565460489,0.00318202116831744,0.0160242032434462,0.00081073375750216,-2.18768103671907,0.0028824912235534,0.0152335207455181,0.000846201211093306,-2.17637063928641,0.0123236976275901,0.00232069059347928,0.00363687084188601,-2.20030809750514,0.00763868835004266,0.0155771985489703,0.00221282580595022
"11429-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115708205655844,-2.18508558328285,0.00349441707374413,0.0113432977463026,0.00102848558571384,-2.17861967232565,0.00307498435561362,0.0120073200312742,0.00108186255667597,-2.14751748839477,0.0116139276089443,-0.00299115620214259,0.0031288400883941,-2.19048468664128,0.00772980249676087,0.0138961528355186,0.00279931013257901
"11429-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116056784834318,-2.16939420134853,0.00314212224421322,0.00590611788182048,0.000784723510405389,-2.16669132862099,0.0028562018056075,0.00661760793887737,0.000828842209191055,-2.14380198211703,0.00938029334546588,-0.0111910649816136,0.00257225467996044,-2.16965118683566,0.0060529147783623,0.00615342444121662,0.00214154427352068
"11429-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116216084285481,-2.17191966917228,0.0032179566148739,0.0078756128726802,0.000892494665304395,-2.16618331592836,0.0029160872516025,0.00744796990824068,0.000945774593946573,-2.18900077716611,0.0112096659736791,0.00750873606729627,0.00379840291936827,-2.16566614214727,0.00627173997889813,0.00541722896786284,0.00236993348544346
"11429-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114660927234221,-2.17093656596227,0.0032715793370247,0.00215976221290649,0.00098062226031309,-2.16926315286836,0.00292337002445615,0.00201418803667657,0.00105005310836919,-2.17695231478557,0.00948209506503639,0.00451235607569987,0.00269068597017257,-2.16992202774521,0.00608516604146399,0.00179403923695508,0.0025275252773507
"11429-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116391121425424,-2.17841793870228,0.00344111418747724,0.0107120199333739,0.000967177789574647,-2.17092059199776,0.00308231329975269,0.0104957854588397,0.00103348954950535,-2.15795033514397,0.012480808290193,-1.82503022095152e-05,0.00433315792725039,-2.18138118928325,0.00968609737708434,0.0113251737004998,0.00336210995878125
"11429-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116604903216019,-2.1796740522552,0.00331970515605803,0.0121941450074318,0.000927660176270033,-2.17259294729437,0.00299814327845273,0.012635536084645,0.000994906914374831,-2.10557262759943,0.0118680592220574,-0.0118773802822709,0.00445357572402025,-2.17845711353133,0.00792965750472347,0.0108260620157434,0.00272230513372169
"11429-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113717214877791,-2.20475855658664,0.00329445486497215,0.0118347904244696,0.000866754529979791,-2.19707792773242,0.00298470423507056,0.0118063256493907,0.00091262418461444,-2.21394920536864,0.0110364200092814,0.0186503782625762,0.00331586776025673,-2.20399917898739,0.011877508983495,0.0109238323046394,0.00414726097502102
"11429-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113478203570731,-2.2103681916145,0.00350395424384829,0.0129912522365293,0.000973433677936034,-2.20154850237922,0.00312763325369148,0.0132349173973868,0.00105754990172033,-2.25741757978212,0.010647976429882,0.011960628137009,0.00251569850071163,-2.22065623740818,0.00904415993410913,0.0167879487800277,0.00328403333476798
"11429-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116183235554533,-2.17968409377972,0.00339293708293803,0.0110269111806809,0.000998000026365518,-2.17390258919517,0.00302785622698861,0.0118664879161013,0.00106857132460906,-2.14178021944775,0.0101576730706661,0.00847235846355066,0.00256342160795849,-2.18307893900397,0.012754975066794,0.0116905212006458,0.0048483400936364
"11429-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11579313952055,-2.17352738910905,0.00331238020386562,0.00688569943340521,0.00091441703744863,-2.16706997970768,0.00300399546807721,0.00591179398478147,0.000999766030250172,-2.1867150548056,0.00976794172938083,0.00801826934519917,0.00265472648590839,-2.18482699054419,0.00649627707651479,0.0114779144775914,0.00247958387621166
"11429-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114911551572778,-2.18280343332323,0.00329867152346276,0.00747143012003984,0.000899443738306488,-2.18033372246249,0.00295507423944426,0.00874661357641725,0.000934095919242903,-2.17194458919045,0.0108217742623058,0.00388905314508508,0.00325361002150796,-2.17784903849006,0.00989767503684187,0.00540070438779305,0.00375814976689215
"11429-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113488561993372,-2.22081261851242,0.00332468175846324,0.0167393776834003,0.000861359019641454,-2.2073275214112,0.00299123923408239,0.0159379278800291,0.000920762128373381,-2.23973519805061,0.0107834459156699,0.017117468422137,0.00290607569658475,-2.22439814711271,0.00960804703951659,0.0179778934423225,0.00333070106891766
"11429-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114390068936593,-2.20315571722751,0.00334571658144133,0.0132572139369783,0.000891657037839251,-2.19451135175346,0.00304147449707058,0.0131931869636871,0.000954870660538891,-2.19959111941574,0.0112236358893407,0.0209217592526743,0.00321647220834258,-2.20531488978791,0.00778846201754839,0.0142630783897017,0.00270504609883509
"11429-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115609584133063,-2.18863312554158,0.0033999883029906,0.0113579470472253,0.000889277600746667,-2.18024667354086,0.0030262708128978,0.011248759469841,0.000936299570978121,-2.18983337431615,0.0101606519948165,0.00731341113745615,0.003338121909784,-2.19611508419224,0.00737727823199991,0.0141253492079631,0.0025759213164856
"11429-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114501196710006,-2.19853910802499,0.00336469748531564,0.0118700138985971,0.00089462831153567,-2.1923029415079,0.00303571337170488,0.0129488879926369,0.000967558823067345,-2.24582258282412,0.0111477317763153,0.010426437797335,0.00278552172192938,-2.19787568995967,0.0105893668897753,0.011816905336863,0.00380328061299602
"11429-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114525307813332,-2.18378396714653,0.00338956017221365,0.00659071977861041,0.000956318165952402,-2.18117259154673,0.00307528447341661,0.00749308034022185,0.00104433598008598,-2.19991478940886,0.0124276298644762,0.00638118528002545,0.00458104571996345,-2.19470437000338,0.0121823630674263,0.0104684098976655,0.00453808596228634
"11429-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114401979688816,-2.19355811144138,0.00327474504167191,0.00944500677117764,0.000833642119377197,-2.18868349140355,0.00296769554650831,0.0103165557853382,0.000891432933670753,-2.20915133547487,0.0113369779142783,-0.00283209994806949,0.00297578670188141,-2.19773006745924,0.00727899246047367,0.0113332420172189,0.00244208809013107
"11429-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116077759891876,-2.16943462177626,0.00322307130062716,0.00645293026117649,0.000909250148263619,-2.16556689131147,0.00291505319414949,0.00669936786637243,0.000983809751546402,-2.13768509679687,0.00905890967948421,-0.00036375870530563,0.00249593117050179,-2.17436604031933,0.00964520539910724,0.008633036854641,0.00388180377135988
"11429-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11634050409125,-2.19116902098667,0.00329700025770393,0.0151674236621648,0.000868858984814853,-2.18115600465954,0.00297608050187473,0.0154201665279396,0.000932354901508566,-2.19935530142013,0.0104716631006718,0.0119431136771304,0.00368579337577862,-2.18712485451303,0.00961112652055905,0.0141242028620509,0.00351145096258631
"11429-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115422055876257,-2.188677456924,0.00318876789781615,0.0107805723110657,0.00077581158508563,-2.18266588371996,0.0029361446398332,0.0113492549670666,0.000836552150079817,-2.17415429115609,0.00959581349498433,0.00568584764945473,0.00195562072837247,-2.18745999131617,0.00766130927968914,0.0100613645829637,0.00262933334810227
"11429-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115088772652174,-2.20860293469916,0.003247245571005,0.0164210808186656,0.000781483059116072,-2.20102673195148,0.00296826947183822,0.017993064473027,0.000825055648047135,-2.21958107359504,0.0093609601180216,0.0225684672995916,0.00221969675935184,-2.20330581017347,0.00649052675955611,0.014545481237706,0.00211118020789915
"11429-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116148981515357,-2.20786608930068,0.00336510136073609,0.0207771380057577,0.000894177845321678,-2.19647495847477,0.00305576795447386,0.0222852808308786,0.000979910175180788,-2.19996180709173,0.0110275827014004,0.0137945812205397,0.00304043096913656,-2.20650881001154,0.0116028625725929,0.0191550623560321,0.00358181637169662
"11429-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113504188144226,-2.20002130441435,0.0033944642251567,0.00956576592296971,0.000967824011387519,-2.19439028707215,0.00304004114871703,0.00986430422564666,0.00102375732677301,-2.20749161795369,0.0102674443650753,0.0130749684015625,0.0033672090195524,-2.20176874718611,0.00978877490971949,0.00988805263015118,0.00342479523394542
"11429-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115193773746088,-2.19135670573285,0.00329814597909771,0.0119602717062353,0.000902201392236264,-2.18545406316736,0.00296017604581131,0.0131399147347106,0.00095468028462679,-2.14704717779008,0.0109967352275898,0.00893789587146876,0.00410116696718494,-2.18338673170049,0.00896072115757882,0.00912066636656364,0.00348324626534369
"11429-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114394353742358,-2.18263284939679,0.00331286955389869,0.00635047417694212,0.000997417282334287,-2.17884547715578,0.00298504109773255,0.00657057985859866,0.00109286366708855,-2.12546103569096,0.0110365800852649,0.00019623734041301,0.00303539756365108,-2.17702650787459,0.0118603243418422,0.00391402947117181,0.00494610719258795
