"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717700613410658,0.00942400482050047,0.000479510193458422,0.00882098286469308,0.000465856395244194,0.00824187334450964,0.00171898443544778,0.00971928843734857,0.000656538742246883
"11425-2",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716889568691287,0.0101182431049571,0.000475742713871934,0.00954349811356912,0.000457874864600431,0.0115650911550582,0.00162758245329781,0.00961636131019252,0.000677477943658379
"11425-3",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718140513471062,0.0103764166543194,0.000491446736638279,0.00970768954326906,0.000476996320012537,0.00926463042267455,0.00149084010640139,0.0100987757879168,0.000756809517438767
"11425-4",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718331357750246,0.00998387314653947,0.000462821832314255,0.00941718567703364,0.000451521194266735,0.00994836788447129,0.00142187545879736,0.00955609246370987,0.000659972346699288
"11425-5",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717064317351697,0.00918567741989547,0.000535880636224216,0.008456130995331,0.000515913431689622,0.0074772292173763,0.00184072998583349,0.0092993349979493,0.000869066684744335
"11425-6",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716760733542493,0.00931619474183298,0.000468683120583005,0.00888539124044676,0.000451839996067582,0.00837702802208774,0.00171399348990816,0.0093398808502501,0.00086032909873806
"11425-7",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717834451031899,0.00975081225117995,0.000502505623362359,0.0090678428697216,0.000488388585531692,0.00886912178407438,0.00169500538316839,0.00934707583342792,0.000763017529051457
"11425-8",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717740549151627,0.0101925198215172,0.000507999306519013,0.00957728881846322,0.000492192952646947,0.0104751563956473,0.00164837618776358,0.0103352796747363,0.00073306695239651
"11425-9",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718215636434158,0.010418521772467,0.000490774839442793,0.00969925972887814,0.00047497839694441,0.0126058541173421,0.00176966865812425,0.0107254337110928,0.000738023168301322
"11425-10",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716581268188845,0.00949555265340047,0.000495738251384363,0.00875605804321463,0.000479392323050923,0.00762921622394905,0.00127066721808124,0.00962193589731019,0.000735408195525683
"11425-11",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717561524865305,0.0097725228642667,0.000478598840195084,0.00897578707174515,0.000462923973432836,0.00791851944435062,0.0015727191738737,0.0105133465578103,0.000692525719834317
"11425-12",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718530121512771,0.00993070392411932,0.000472870618834862,0.00901017387357118,0.000455339425876055,0.00793400856638076,0.00158334758689417,0.00968959048067436,0.000624094619936919
"11425-13",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718342615224147,0.00998383663957137,0.000485016333045191,0.00935023172831141,0.000469848982155883,0.00748096277288634,0.00157829144175243,0.00986662445576738,0.000631144004511549
"11425-14",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719049308803364,0.0103168422914924,0.000502939769094293,0.0096567670258772,0.000489982194564035,0.0101827494678065,0.00169796503731991,0.0101506140133874,0.000808281247033823
"11425-15",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718320822485294,0.00989576811581337,0.000471925593888542,0.00924133841785395,0.000458964632692981,0.0107324602408161,0.00154590453238701,0.00980418100731529,0.0007355519487226
"11425-16",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718101594154814,0.0099817547277623,0.000487798301889645,0.00928370601453916,0.000473814814279818,0.0100958498685218,0.00162885250895118,0.0101290051910631,0.000623843731777876
"11425-17",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717965760425583,0.00982938038791726,0.00046669939552585,0.00912245657391019,0.000455943273503916,0.00951140821851439,0.00179129501465637,0.0103449884060489,0.000810079402760458
"11425-18",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718763153076539,0.0103889338048908,0.00046071830809505,0.00985519451405618,0.000448350710447901,0.0106952711617373,0.00135039911283773,0.0109632740385044,0.000676443540492086
"11425-19",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716326784418288,0.00986650663024684,0.000493909825894625,0.00922114366237158,0.000477375259771612,0.0106280514947761,0.00191293134176483,0.00974961098989262,0.00071984199177449
"11425-20",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719148951454274,0.00965875339585146,0.000466905933360329,0.00903813053487945,0.000455901674854888,0.0106297471142255,0.00116510633007625,0.00928011847282726,0.000871869846185457
"11425-21",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716673259201717,0.0096899964219297,0.000492543650053516,0.0092685430447985,0.000479401734778068,0.00813102447301209,0.00158230036388399,0.010150306868998,0.000704233138457861
"11425-22",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717396659838753,0.010305382287873,0.000487408062043127,0.00958547008418341,0.00047031431543197,0.00794258094899261,0.00161120492845063,0.0106561885919701,0.000750127260923375
"11425-23",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718723876849466,0.0106043277094839,0.000480000405415033,0.0100138568771518,0.000463371471640266,0.0128384523031035,0.00171618588015148,0.00992605774690988,0.000759961152187782
"11425-24",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719134203211831,0.00935885957993347,0.000477142439979529,0.00896312263575292,0.000464313995879777,0.00903682647629402,0.00155832488001089,0.00872287753645101,0.000606392909090946
"11425-25",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718233729710813,0.00980579124890745,0.000455431910838744,0.0091350101985543,0.00044038507984353,0.0107379905742024,0.00138946423257835,0.00904488075083594,0.000760581278856741
"11425-26",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719009182281371,0.00973389755764528,0.000482225347880689,0.00900125694350083,0.000470936634761109,0.00977838091045855,0.00190139764893141,0.00984009094700265,0.000686329643140965
"11425-27",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718070987033693,0.0101007868143688,0.000499696223157466,0.00933392639943202,0.000482647685362381,0.0130223156104842,0.00156554989968874,0.0104509027583293,0.000690367742477521
"11425-28",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717602493421052,0.0098629250682834,0.000485736660332407,0.00913911930832562,0.000471038763324031,0.0104098785424488,0.00140407415673627,0.00976410921331458,0.000880896168075626
"11425-29",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717708864246336,0.0103207999379609,0.00046654486441424,0.00975717821420518,0.000458383367464653,0.00967539352300445,0.00167204836810725,0.00998637564832743,0.000707251759333042
"11425-30",2200,0.00995033085316809,-0.7,0.9,0.1,0.071792506056726,0.0100458003194859,0.000494572506463584,0.00939180155438657,0.000478650407021037,0.0112207756359519,0.00128687374982698,0.00979227376670679,0.000777533592940423
"11425-31",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719158557871589,0.00984363350588901,0.000485653146313975,0.0092230385148843,0.000467879273075504,0.0106698788821549,0.00156087720227809,0.010028364685064,0.000820685059432382
"11425-32",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719172901792626,0.0100265313912561,0.000486826387659302,0.00948433469256477,0.00047322227349948,0.00924211673537157,0.00158193625871131,0.0101177265959205,0.000731119494374469
"11425-33",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718798089086398,0.0105102113049735,0.000494433376716979,0.0094166962361972,0.000477517234241854,0.0105149594309556,0.00161850345461296,0.0108250622305997,0.000806877151442696
"11425-34",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717706952517102,0.0106952287080222,0.000475407878517111,0.0100426145161407,0.000459364913807468,0.00959877588126574,0.00147746057703521,0.0106825687064813,0.000690525297675212
"11425-35",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717225375132585,0.010619278679456,0.000460946618935929,0.0101474176506785,0.000452837424674682,0.0110222396151431,0.00130171370903712,0.0109050517269856,0.000673562836977742
"11425-36",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719032690308427,0.0098298540664143,0.000459686320831859,0.00954844708562855,0.000449106038742059,0.0106465975223512,0.00151539034048253,0.0100944528657546,0.000742331038378645
"11425-37",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716928455598095,0.00983407217208982,0.000484775207250922,0.00938994836914343,0.000469651901630909,0.00928701191473421,0.00128740407507543,0.00976624669020938,0.000700057954634782
"11425-38",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717262894020376,0.0104686790722179,0.000502517057971301,0.0097202882146213,0.000480454457417948,0.0111003734788321,0.00168301418026394,0.0103477980618988,0.000890073701980125
"11425-39",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717847718355093,0.0100122259248681,0.00048809533480674,0.00942265762615158,0.000473509110423499,0.0111811308261409,0.00146765152755729,0.00972227697725312,0.000780417256688111
"11425-40",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716233505975209,0.00966939269528046,0.000497956422160766,0.00907863145152395,0.000482025118970721,0.0102742655442876,0.00163069178761833,0.00973290774675088,0.000620302107972299
"11425-41",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719613375190589,0.00974822956120194,0.000471582747389121,0.00909858908142778,0.000455504760734644,0.00781271968134713,0.00158769280648971,0.0100814154408614,0.000879483289047588
"11425-42",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717139061206932,0.0106714595760517,0.000482065329676043,0.00992725545180772,0.000470150364237223,0.0104551164828071,0.00160844394166049,0.0106273810333373,0.000810558910273581
"11425-43",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718211341471189,0.0111797018759767,0.000452411918877978,0.010616709057193,0.00044222758696567,0.0100551956438098,0.00135739251617378,0.0115174135022189,0.000682436195186512
"11425-44",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719431490058998,0.0106481491510133,0.000459378775821912,0.00978675654583996,0.000444731456490808,0.0107973148379873,0.00147880070015942,0.0106775603271725,0.000817952069144263
"11425-45",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717676324096601,0.0105430048880635,0.000467785871573426,0.00996116035898138,0.000453476936465578,0.00831888106421136,0.00151082521979927,0.00966644059301842,0.00071892058939792
"11425-46",2200,0.00995033085316809,-0.7,0.9,0.1,0.0715668137824941,0.0105558432888309,0.000489926466562575,0.00986033936918885,0.000476781967690202,0.0118370919515564,0.00145328320208059,0.010933357416378,0.00077561780468299
"11425-47",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718091519502724,0.0101039202288231,0.000507622491103021,0.00923183545700831,0.000491401020743111,0.00836132354784661,0.00173950028513275,0.0102298981337555,0.000741721484755623
"11425-48",2200,0.00995033085316809,-0.7,0.9,0.1,0.0715129696833759,0.010064272130916,0.000493069556917181,0.00942741724373864,0.000474607003344088,0.0114058334339378,0.00207603552204634,0.0109096337469693,0.000748471879242137
"11425-49",2200,0.00995033085316809,-0.7,0.9,0.1,0.071742214061509,0.0110906457825185,0.000474816485336349,0.0102841426368023,0.000461244316918927,0.0120660644023948,0.00145570833047069,0.0113467140506427,0.000754458212896083
"11425-50",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716518964597084,0.00931994554369437,0.000490803588215611,0.0087502659805462,0.000474628828752856,0.00924576282082371,0.00167884380335651,0.00881207689080376,0.000811004909746118
"11425-51",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718685039715245,0.0103477814538216,0.000481992967069916,0.0096248384752357,0.000465693154571306,0.012674431287081,0.00157197379495002,0.0107847388269084,0.000828311974662041
"11425-52",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718507478065987,0.0103114311158299,0.000489029153910013,0.00980017728751586,0.000475804177304817,0.0103900768888853,0.00166592926319987,0.0098130161456327,0.000749579903577619
"11425-53",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718850274139953,0.0103742420731411,0.000483703529298716,0.00974739860946377,0.000466811434807062,0.0100810073596728,0.00181704961577905,0.0103649064479335,0.000778045684199389
"11425-54",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718063441467669,0.00969738192490798,0.000479604830850164,0.00926408861557423,0.000466863585601459,0.0101558309791262,0.00174903002811325,0.00986338348942091,0.000683925607729454
"11425-55",2200,0.00995033085316809,-0.7,0.9,0.1,0.071646741289755,0.0100408248796587,0.000492138470252069,0.00937547155280861,0.000481456516112604,0.00762986942316479,0.00167477938530726,0.0100798918874985,0.000849180150234357
"11425-56",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719208277831337,0.0103560600222376,0.000484414859656281,0.00965623327984379,0.000471923757690791,0.0112881306433908,0.00152512514094878,0.0103069027049561,0.000855280933859967
"11425-57",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717700644917798,0.00952093271804659,0.000479680018048294,0.00884202332465423,0.000462952998006331,0.00717435081293223,0.00169032749286138,0.0101869523123502,0.000684294565596555
"11425-58",2200,0.00995033085316809,-0.7,0.9,0.1,0.071839814974003,0.00925234100063131,0.000454123063657234,0.00857261891733403,0.000439855769005191,0.011728352911388,0.00163879223808972,0.00982847307605205,0.000751372680862097
"11425-59",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719506386665852,0.00926853222330224,0.000479243378985075,0.00858573683169073,0.00046419566463308,0.0083799021820852,0.00167117320327996,0.00900208079380297,0.000847579954950928
"11425-60",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718385576609053,0.0100270261726845,0.000469172501053987,0.00955236705423291,0.000456553379217412,0.00692839637065417,0.00141778003896778,0.00994576613473774,0.000711237995551075
"11425-61",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718530015256611,0.0100908473712238,0.000497562517621421,0.00930138949217669,0.000473286848191977,0.0109537901001697,0.00206559007939502,0.0103577348234536,0.000795318178847134
"11425-62",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718865555821802,0.00966192356894562,0.000505146904345156,0.00881098541625303,0.000488677794619188,0.009513965339885,0.00167536746246941,0.00994671942398846,0.000786101017303839
"11425-63",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717940883227346,0.0110726184569168,0.000471018659494388,0.0104737894127751,0.000460067066811593,0.0107970695316202,0.00154236895461194,0.0109535876421213,0.000797771689223242
"11425-64",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718293803981405,0.00968378406844474,0.000490460213066879,0.00901215346930566,0.000475268117095446,0.00815915902406761,0.00152143271804267,0.00959923018335131,0.000751195831614357
"11425-65",2200,0.00995033085316809,-0.7,0.9,0.1,0.071847044380549,0.00994321484780478,0.000465103870998836,0.00933710175332873,0.000447560636512817,0.00883410140267246,0.00156955512645326,0.0100201504626078,0.000719126736553071
"11425-66",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716723078082485,0.0102582143951124,0.000490338636958375,0.009518971606958,0.000476057750045755,0.0120067998873511,0.00177000581936866,0.0111494988447322,0.000702863536392347
"11425-67",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717500157146945,0.00869108337123071,0.000505461383793779,0.00794572680424305,0.000492697177188577,0.00710605223434721,0.00194602241145476,0.00886915543314893,0.000756796922801802
"11425-68",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717298212413946,0.0100404043374218,0.000489029084108326,0.00926084382581703,0.000469405066374072,0.00841287689051955,0.00198196041724375,0.0106770411710954,0.000870742486441527
"11425-69",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716874173590864,0.00965140004326547,0.000494924764333569,0.00900765190507772,0.000477613632925462,0.0074580929844569,0.00151918829473588,0.00934858055284375,0.000696592890581451
"11425-70",2200,0.00995033085316809,-0.7,0.9,0.1,0.07184922791538,0.00950932494746684,0.000466223463269699,0.00902514073680344,0.000453161875538861,0.0100336722401172,0.00140511665547117,0.00930932306976414,0.000785738126442942
"11425-71",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717079307356144,0.00896805111220049,0.000464116071515814,0.00851943825289791,0.000451226691032833,0.00739986637449959,0.00134406379520475,0.00858892543345636,0.000671005525047336
"11425-72",2200,0.00995033085316809,-0.7,0.9,0.1,0.071758044458264,0.0095004602275843,0.000475611007220919,0.00890510354220098,0.000456529252558041,0.00792042685546721,0.00150425295102927,0.00967176140491876,0.000772884450522865
"11425-73",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718142496168243,0.0110624019266014,0.000503449832572773,0.00997208814831975,0.000488115089145588,0.0123370060292472,0.00170396882925059,0.0113196809126844,0.00100412719600093
"11425-74",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718512705540841,0.00952805187291251,0.000470551061369887,0.00880100989814482,0.000455082826655965,0.00953811794285025,0.00126695687812634,0.00987869498657012,0.000674845677415352
"11425-75",2200,0.00995033085316809,-0.7,0.9,0.1,0.071738604670552,0.0109170015814441,0.000481042201291822,0.0101653130869616,0.000471550711568551,0.00890899058950618,0.00155723331840565,0.0111789624940839,0.000797787281014918
"11425-76",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718818876124187,0.0105048440914324,0.000479930014580135,0.00967097790358017,0.0004656112622637,0.00884781967493471,0.00146442951524036,0.0105797413737743,0.00073010555908382
"11425-77",2200,0.00995033085316809,-0.7,0.9,0.1,0.0715426453340283,0.00995786484021661,0.000485928055074901,0.00918482695056986,0.000468539051439583,0.0092914390442801,0.00146882095888148,0.00949533777458039,0.000780569852318666
"11425-78",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717927688371824,0.00929283511544308,0.000517479494634631,0.00867725353187718,0.00049805027452829,0.00982567610341856,0.00153411545038575,0.0094442991581461,0.000763037773460302
"11425-79",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716887494887475,0.0103113435851565,0.000502329416340226,0.00958517227460763,0.000479918063589008,0.00975774636987631,0.00153588884518529,0.0104663504508984,0.000630389648769512
"11425-80",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717442130344837,0.00940194997458956,0.00046929961457841,0.00863999938868337,0.000457059974164535,0.0102141406808569,0.00138693807578643,0.00903682864892701,0.000823419938076598
"11425-81",2200,0.00995033085316809,-0.7,0.9,0.1,0.071909766072048,0.0109561887787397,0.00045574360403291,0.0101880956250582,0.00044457437235051,0.0112567751926543,0.0014661865287448,0.0108216957119138,0.000731494272943027
"11425-82",2200,0.00995033085316809,-0.7,0.9,0.1,0.071835484413167,0.0105961131303299,0.000480450757012746,0.00974385110653341,0.000465237949911913,0.0109181901229726,0.00158939067854297,0.0112373730344588,0.000674820789645164
"11425-83",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718376385034591,0.0101416772118339,0.000470835331419849,0.00953667813764292,0.000457186759121213,0.00911805761590378,0.00126746501713472,0.0100983132761063,0.00071437390248049
"11425-84",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718110471619685,0.00984295123351921,0.000493901471461188,0.00965302147064174,0.000483179266617499,0.0119565264508268,0.00173642412271521,0.00981370564717438,0.000733755217694354
"11425-85",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717716291874126,0.010551910111897,0.000471111442167519,0.0098671008678029,0.000458844239646884,0.0113333141457429,0.00153647317839457,0.0108071205788647,0.000630744059504075
"11425-86",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719334239901937,0.0101144005628592,0.000465402662968256,0.00937868355864561,0.000447507201962505,0.00886986625553495,0.00153084769442699,0.0101872020271087,0.000755675943849391
"11425-87",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717806301363065,0.0097435148797922,0.0004848407280691,0.00926207070841737,0.000469361894314901,0.0102302150064712,0.0014628171014374,0.0101394409812016,0.000666454579177864
"11425-88",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717365725903426,0.0102797375098138,0.000479795218062857,0.00970711427033765,0.000462120305793027,0.0116333155513641,0.00145204714447368,0.0105409769737371,0.000614917605139686
"11425-89",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716590210941198,0.0100810864920371,0.000516266108673913,0.00938673591302086,0.000501377259327981,0.00935159896248512,0.00169172839041794,0.00982586001359409,0.000948676430595209
"11425-90",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718096905231745,0.0104795924444482,0.000480469415688338,0.00980050781421037,0.00046713852309741,0.00916697388056986,0.00152356875368373,0.00963399477751939,0.000587888719550128
"11425-91",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716960309217096,0.00916434673975185,0.000480137381419963,0.00861767257874861,0.000467460524401546,0.00906235334105479,0.00139209010776057,0.00927787921082983,0.000789740173739095
"11425-92",2200,0.00995033085316809,-0.7,0.9,0.1,0.07176261276535,0.0101321079190499,0.000488012115853464,0.00922846712503216,0.000474942485902098,0.0106457524932717,0.00176602709209965,0.0108134993706846,0.000744920500187414
"11425-93",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717240319157656,0.0096576889048203,0.000496157391740886,0.0088622748312051,0.000478203395440061,0.00867321291020713,0.00144083209402543,0.00906118435034407,0.000783095242601274
"11425-94",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718651710722449,0.00966533595355478,0.000464493086170389,0.00900875784585862,0.000447293593534618,0.0092694544878293,0.0014007484431911,0.00991622489249986,0.000661416832591169
"11425-95",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716517566151885,0.00946807322876806,0.000502324282870221,0.00896202199437699,0.000484560011322483,0.0102075678300071,0.00131197598334051,0.00957533860158455,0.000788335035986164
"11425-96",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719733837563908,0.0100319132105287,0.000487790742706196,0.00934594242764966,0.000472717681602182,0.0117531115836233,0.00143327797867135,0.0098265104691036,0.000698424756137709
"11425-97",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716854600567039,0.00994295770535571,0.000466294183947498,0.00940625096192596,0.000455066373686991,0.0108050927044538,0.0014434378168923,0.00999400325341955,0.00071735009669706
"11425-98",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717347500134446,0.00990700866073655,0.000478044396552109,0.00919522622539947,0.000460559254381196,0.00995458778094745,0.00141689715638233,0.00993619261595094,0.000586058608445471
"11425-99",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718024847485838,0.0101919510666971,0.00048186832266656,0.00955211172336892,0.000468035034516901,0.0126492467995877,0.00152896396695104,0.0110010577572814,0.000736970918828028
"11425-100",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717710805080828,0.00999655979469887,0.000438738742684362,0.00937288180737905,0.000424834305022688,0.00879139306942358,0.00116714408887034,0.00939427805127347,0.000654391570232132
