"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",100,0.00995033085316809,-0.7,0.3,0.1,0.0724227228064004,0.0106124983733214,0.00220118987817906,0.010838405066235,0.00225481771267218,0.0186109609134303,0.00747475548100633,0.00971935405419898,0.00214222154386508
"11428-2",100,0.00995033085316809,-0.7,0.3,0.1,0.0723888879407235,0.00793528082324511,0.00222226929840699,0.00762087831823367,0.002225293009669,0.0164481848793214,0.0111936229534827,0.00885703643214657,0.00244266678338689
"11428-3",100,0.00995033085316809,-0.7,0.3,0.1,0.0715859858398076,0.0104459932525136,0.00232938821572313,0.0104288252577177,0.00227399686265439,0.0215163326212749,0.00955969737280708,0.0107119277673485,0.00268333472599713
"11428-4",100,0.00995033085316809,-0.7,0.3,0.1,0.0720829450519378,0.00465189023926574,0.00232711410132558,0.00430095386669712,0.00229676424039496,-0.00405751279384561,0.00839160717884899,0.00391784963638609,0.00284829399664865
"11428-5",100,0.00995033085316809,-0.7,0.3,0.1,0.0716922910424845,0.0109489794509352,0.00304763206598149,0.0108946326688537,0.0030065550977109,0.0315942405625724,0.0121015836445178,0.0138003446828051,0.00526862501031052
"11428-6",100,0.00995033085316809,-0.7,0.3,0.1,0.0726548274526671,0.00678701591526309,0.00241433143094952,0.006449168567168,0.00235283331416902,0.00983303487139922,0.00942196002334977,0.00710194747707821,0.00286037726451083
"11428-7",100,0.00995033085316809,-0.7,0.3,0.1,0.0716443737140361,0.0076712637853085,0.00235633331995319,0.0074836955988672,0.00232775944957438,0.00914266568434713,0.00544207709758572,0.00765670519143966,0.00302470218066443
"11428-8",100,0.00995033085316809,-0.7,0.3,0.1,0.0724883114083748,0.0136246013343984,0.00253061493175261,0.0135369152114978,0.00249016144377334,0.00942316599065376,0.00724511173361517,0.0113903204222956,0.00318485454134278
"11428-9",100,0.00995033085316809,-0.7,0.3,0.1,0.0716955101525144,0.00861164009827438,0.00278969624661202,0.00852541968584478,0.0028019844243438,-0.00142562415422934,0.0161441360140267,0.00941302338297791,0.00335098069921181
"11428-10",100,0.00995033085316809,-0.7,0.3,0.1,0.0722744032525538,0.0107748691406678,0.0020460829913928,0.0106084772261674,0.00205579851947024,0.00310250308788727,0.00453289235086088,0.0106256963780822,0.00208059465265608
"11428-11",100,0.00995033085316809,-0.7,0.3,0.1,0.0719201421105064,0.0055292204411626,0.00247290652532316,0.00549108690734955,0.0024566383258315,0.0114610349012437,0.00706859035066775,0.00552109388314456,0.00289532795197463
"11428-12",100,0.00995033085316809,-0.7,0.3,0.1,0.0718382002192901,0.00459332257835427,0.00329776342684406,0.00460504103166632,0.00322583827366249,0.00964969397985288,0.00824691592309955,0.00540023800817635,0.00361669081627132
"11428-13",100,0.00995033085316809,-0.7,0.3,0.1,0.0724929274398334,0.0103270587070756,0.00219793116860463,0.00981706962004818,0.00220257813365825,0.00890838584525692,0.00539663521897907,0.00774953989132617,0.0023966736183762
"11428-14",100,0.00995033085316809,-0.7,0.3,0.1,0.0712517018445095,0.0113131779253182,0.00258829906144761,0.0106288075596361,0.00255856977824439,0.0103474194354548,0.00803971341506854,0.0132383458940334,0.00300889957325109
"11428-15",100,0.00995033085316809,-0.7,0.3,0.1,0.0716708582613123,0.00560740341235499,0.00231045844581121,0.00546077876015863,0.00237041518453766,0.0119501670665135,0.00827363091991451,0.00818563633009402,0.00279935756986213
"11428-16",100,0.00995033085316809,-0.7,0.3,0.1,0.0715955467521788,0.0112957537008516,0.00252231988586316,0.0115928324610307,0.0025558218365314,0.00849621893608304,0.00689371592405176,0.0104156301537855,0.00302123482774392
"11428-17",100,0.00995033085316809,-0.7,0.3,0.1,0.0718266246483344,0.011078818173069,0.00258916540069112,0.0105878960880961,0.00253264619410783,0.0150599648823661,0.00825179341608175,0.0115724550761082,0.00285892363683029
