"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",100,0.00995033085316809,-0.7,0.9,0.1,0.0714603879294231,0.0110510587989774,0.00250140659612072,0.0105963596905219,0.00240851783402018,0.0162379193308623,0.0103573623343837,0.0129514987963237,0.00356017424521504
"11430-2",100,0.00995033085316809,-0.7,0.9,0.1,0.0711438823997192,0.00851921872616677,0.00279116705595644,0.00664908225692207,0.00267625818847978,0.0209847976531016,0.012562218889377,0.00685903315705643,0.00477709526654372
"11430-3",100,0.00995033085316809,-0.7,0.9,0.1,0.0723192964290645,0.00884066609942682,0.00210333491248531,0.00817918858528992,0.00202791708267103,0.00959516596785422,0.00572976407969634,0.00926860553374044,0.00301501822364824
"11430-4",100,0.00995033085316809,-0.7,0.9,0.1,0.0720996276292246,0.00931015050979505,0.00161990781614436,0.00864500898770406,0.00156303818967272,0.0159826972383879,0.00494781333097692,0.00963569451719689,0.00240155526919616
"11430-5",100,0.00995033085316809,-0.7,0.9,0.1,0.0715755073936618,0.0103074528379312,0.00271729627495493,0.00829725629066988,0.00246902675685516,0.0191885746817721,0.010749569041924,0.0131589069114242,0.00480900146705264
"11430-6",100,0.00995033085316809,-0.7,0.9,0.1,0.0718084194296403,0.0101507554769335,0.00200928356231657,0.00974926585266042,0.00200599534590113,-0.00222487746983122,0.0147835930167244,0.0118934848867107,0.00320285332484604
"11430-7",100,0.00995033085316809,-0.7,0.9,0.1,0.072263119666496,0.0120993823415927,0.00210113293355837,0.0112514946045983,0.00208772365284859,0.0124060604678425,0.00662591238916112,0.0109616994521745,0.00287159011080261
"11430-8",100,0.00995033085316809,-0.7,0.9,0.1,0.0716111756885176,0.0122792572447151,0.00218380398914576,0.0113816797083651,0.0020481041203586,0.0167177473787531,0.00815833836183444,0.0142810693464339,0.00360099492222714
"11430-9",100,0.00995033085316809,-0.7,0.9,0.1,0.0715210272334275,0.0113703842286683,0.00235155016080499,0.0103666293109861,0.00219729147544743,0.0239066643225757,0.0111341598879392,0.0137486546164914,0.00552266176365719
"11430-10",100,0.00995033085316809,-0.7,0.9,0.1,0.0721285168561211,0.0108113688241018,0.00173041754791525,0.0109176330546305,0.00169262402854039,0.00964587302628359,0.00424183039439635,0.00989398744896139,0.0018590011130145
"11430-11",100,0.00995033085316809,-0.7,0.9,0.1,0.0714402808171224,0.0109714330050573,0.00226171741447015,0.010173204831959,0.00208243806912374,0.0231747589108681,0.00743139513229571,0.01006273225828,0.00330835624179443
"11430-12",100,0.00995033085316809,-0.7,0.9,0.1,0.0711156680941167,0.0104057394418681,0.00272283017790278,0.0091462746450967,0.0026613592036169,0.00939038653275665,0.0176580376392576,0.0100112352289523,0.00522198843880428
"11430-13",100,0.00995033085316809,-0.7,0.9,0.1,0.0717173900627032,0.0103308358572068,0.00251918140108906,0.0108730856361967,0.00260491185171308,0.0139598896886415,0.00565297618209776,0.00693369500763173,0.0042490764060508
"11430-14",100,0.00995033085316809,-0.7,0.9,0.1,0.0717382348668922,0.00902557045223489,0.00290337861207965,0.00827006853942403,0.00263582266504173,0.00849193941951599,0.00941696402737445,0.00955677895786164,0.00511553760530222
