"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718475476814216,0.00893152494056063,0.000498623407146385,0.0083036914480086,0.000482076510017361,0.00964601988161884,0.00170214187722218,0.00903057610663426,0.000801340103416789
"11431-2",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718409822475509,0.0100100955118367,0.000456717208951406,0.00940539252018688,0.000442918510860693,0.00857210014916308,0.00172611611066866,0.0100409962139062,0.00070665845895553
"11431-3",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718693972980887,0.00953779788994731,0.000492312094715189,0.00891735161522236,0.000476887694134444,0.0114004772678204,0.00159891441153219,0.0102925443279971,0.000818510399310383
"11431-4",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718728068933922,0.0100878677801794,0.000474645541133622,0.00919379325109893,0.000460833557019215,0.0104069378021501,0.00149604153133038,0.0106339845207014,0.000647032355820031
"11431-5",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716672951897018,0.00951364344697986,0.000489827611157588,0.00884724122941163,0.000469453287418171,0.010728395082102,0.00180239884742628,0.00945485754080915,0.000748324135922245
"11431-6",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719492401020571,0.00968910216268356,0.000453499216821058,0.00905345725906929,0.000441682504826914,0.00983119683558369,0.00133860831955501,0.00984856253913111,0.000750463533622407
"11431-7",2200,0.00995033085316809,-0.7,0.9,0.1,0.0715815032392604,0.00919864634112616,0.000489578851155369,0.00864998953938921,0.000474346965283238,0.00772954439929601,0.00165701543486558,0.00941351858272402,0.000676352702768593
"11431-8",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719579843982947,0.00899376870509501,0.000496640584402128,0.00827602031945168,0.000480998450878428,0.00751966499319844,0.00179809920197077,0.00899196620633822,0.000915122597131008
"11431-9",2200,0.00995033085316809,-0.7,0.9,0.1,0.071728083104737,0.00976108588508129,0.000486962705835793,0.00907618733839047,0.00046937132188455,0.0078096900772668,0.00169671963484711,0.0097222928289258,0.000741743819403459
"11431-10",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716773077036326,0.0100890544669017,0.000499704411868148,0.00929835435776306,0.000484896206954378,0.0110686763757843,0.00160473229115631,0.0101003322323395,0.000757398717640227
"11431-11",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718271397621133,0.0102920968658098,0.000479075423734461,0.00958482398923054,0.00046292669546127,0.00802140792018171,0.00157881486036017,0.0102091973309758,0.000663593344684216
"11431-12",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716547139289644,0.0103525484225735,0.000495431580742404,0.00966971265972264,0.000481267803442416,0.0113085466883415,0.00168028797295931,0.011235938538852,0.000808089083288882
"11431-13",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717574684029807,0.00979970094722134,0.000470783975683699,0.00931771665044308,0.000455165074780336,0.0124098938076804,0.00152906139028666,0.0101974016775107,0.00076186270531776
"11431-14",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717796214206243,0.010878747529204,0.000508487679493176,0.00999506568199785,0.000490213077240309,0.00810140795687466,0.00161699677032665,0.00979708049085417,0.000745840193364326
"11431-15",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718146299358243,0.00988020883317652,0.000482158724184961,0.0091348350944466,0.000460755480446687,0.0100674464790248,0.00143506820159822,0.0103688951854775,0.000772451944613819
"11431-16",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716182790120476,0.0101353279289627,0.000498120842701293,0.00949226747097463,0.000482040948947253,0.0129803285515873,0.00155695628263627,0.0110250197017703,0.000760264509391675
"11431-17",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717544381888452,0.0106537035022548,0.000491764177675445,0.00998163165664922,0.000475412941001197,0.00867052419436474,0.00149860390630131,0.0102420480900278,0.000761697083100396
"11431-18",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718246954666104,0.00976726955807892,0.000479888148426015,0.00916316263289468,0.000469144436650479,0.00899104209258825,0.00139260107341642,0.00904072401203501,0.000773717856346209
"11431-19",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719182013839653,0.0106499742162307,0.000505342432710018,0.00991410111980766,0.000488076836561486,0.0134874714030942,0.00154481917115981,0.0106668819824387,0.000759623380549358
"11431-20",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719555903535381,0.0103353346274902,0.00048087832526368,0.00967849115551925,0.000466505432749716,0.00988872594750059,0.0015947143985934,0.0104153217919959,0.000665769459367834
"11431-21",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718064609261915,0.0102790685642957,0.000476736924339417,0.00991302645396933,0.000460801087504413,0.00995128113444913,0.00155272070218485,0.0104315174141186,0.000656627902849319
"11431-22",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716554486839797,0.0106828473670699,0.000513360356791936,0.0102160837762528,0.000498321492341011,0.0137111690523211,0.00175918446910939,0.0115715787064227,0.000987158641450805
"11431-23",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718080635748134,0.0107511413827432,0.000476240333665136,0.0100785206961306,0.000463750134717541,0.011795530138191,0.00143114007018201,0.0103213941202072,0.000776232881960769
"11431-24",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716851056002107,0.0102154657631057,0.000490103629367293,0.00937889615328985,0.000473626802456937,0.0106489195219542,0.00135991185464059,0.00937537589532708,0.000825008223813012
"11431-25",2200,0.00995033085316809,-0.7,0.9,0.1,0.071740331294816,0.00919329635143559,0.000513184443502905,0.00832974858283598,0.000493616435436441,0.00817222213849617,0.00163852484247576,0.00864500382324537,0.000765153393215143
"11431-26",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717505813594858,0.0101848813247166,0.000466674873766809,0.00955487912386986,0.000450975526309521,0.0107616509784137,0.00163591443169904,0.010225832991557,0.000737339315431395
"11431-27",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719523343500324,0.00984269308339776,0.000465460604446799,0.00924620320924232,0.000450137284583218,0.0116706286273956,0.00146608299424738,0.0102230189846664,0.000766554118724044
"11431-28",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719833090617742,0.0100348066723735,0.000460113311112061,0.00925434452113301,0.000445165189759451,0.00826496571165335,0.0014963903597597,0.00971220624439827,0.000750696612349742
"11431-29",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718804527945242,0.0105081022037305,0.000455594057448297,0.00981756669240917,0.000442869024836266,0.008291292851498,0.00175005745794047,0.0101181125687773,0.000685909390020707
"11431-30",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718585681516863,0.01062981142472,0.000477507297631229,0.00988043909412343,0.000458894704794431,0.0122242606155358,0.00146454638418193,0.00978045472510448,0.00077441786660388
"11431-31",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716935321011251,0.00967673022168124,0.000464886970383304,0.00903358432301607,0.000449258181370378,0.00924060209319131,0.00143270878836047,0.00982029842803917,0.000642947279736852
"11431-32",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717956354029164,0.00995417781150989,0.000504752671451996,0.00934467050157227,0.00048731222636112,0.00952468266636057,0.00174190328525678,0.0105347572095245,0.000932979493453268
"11431-33",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717199007686485,0.00930820531921672,0.000500177940607147,0.00867589419928733,0.000481497021146069,0.0078239737707397,0.00138434733332429,0.00897627561025853,0.000753288279635816
"11431-34",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718237515769703,0.0100322686810013,0.000493102031473042,0.00920296093597478,0.000478129473921087,0.0102155834940364,0.00151728673915295,0.0105582872015066,0.00093074094853757
"11431-35",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717827664631181,0.0100451564226155,0.000471916938476163,0.00935149685376687,0.00045990757171491,0.0103775657590813,0.00165045505919842,0.0100506356829355,0.000772101742515747
"11431-36",2200,0.00995033085316809,-0.7,0.9,0.1,0.0720897511187799,0.0101166035859125,0.000460848299585745,0.00952794106111172,0.000452555259762474,0.0124783424230899,0.00140798367505618,0.0101115043243944,0.000770211917740741
"11431-37",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716065242778406,0.010582116172657,0.000475137738788208,0.00961769988186593,0.000460652333010186,0.0117814329539501,0.00145996983721719,0.0104482732682628,0.000741223830653884
"11431-38",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718194807691398,0.0104263044511916,0.000476233987034457,0.00994654783595736,0.00046023585096457,0.0107170762931794,0.00142165927335222,0.0105611967493556,0.000603805396969685
"11431-39",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719010300166674,0.0106796862909733,0.000482222091188402,0.010000757539401,0.000467068263608307,0.00932625471928989,0.00175900564218461,0.0103799785422818,0.000772395183541484
"11431-40",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719141367866222,0.0100059540994526,0.000485009953785813,0.0095620783152913,0.000470114637957392,0.00977975427640264,0.00134407778806608,0.0105737690689308,0.000725536838603341
"11431-41",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716988772753095,0.0102245452053133,0.000481335290440778,0.00966037141501652,0.00047015493304368,0.00880189421791872,0.0015539003945227,0.0105664610328571,0.000683746335672333
"11431-42",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718684584763866,0.00948496715264008,0.000463432731246806,0.00902278501701897,0.000450356567147569,0.00887656223471131,0.00163484876947019,0.00876543104548694,0.000663099454416107
"11431-43",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716180298785724,0.00994109105376178,0.000497698090812249,0.00918162160003856,0.000480802910398721,0.00913060116388938,0.00158329052746359,0.00940777699174044,0.000887633285942501
"11431-44",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718641829278193,0.00938843508893067,0.000483320274094672,0.00880249646603651,0.000467208192794681,0.0104538342731599,0.00166577188993508,0.00983403416321789,0.000786767835543388
"11431-45",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716471905849891,0.0105480561871421,0.000476370447857099,0.00980622004340619,0.000462742540936634,0.0145453839108749,0.00157402798418066,0.0105110264531821,0.000717468461078716
"11431-46",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718343373790404,0.009990495537817,0.000468582127143756,0.00946248772102617,0.000458163308415939,0.0105361365843901,0.00121762975655329,0.0097941822694681,0.000661751985612368
"11431-47",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717332119343831,0.00955429455982871,0.000478894059684422,0.00879315031651028,0.000467778136497659,0.0108353675154152,0.00168784931919904,0.00955819238737834,0.000774654930790469
"11431-48",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716837022576358,0.0105994980473944,0.000488961594907643,0.00982874989704827,0.000471877213663145,0.00886830165593971,0.00133277093495904,0.0104143961280154,0.000750483395808371
"11431-49",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719508497194041,0.0101824822191342,0.000466047487138545,0.00960907797015585,0.000452371992705304,0.00948716848432878,0.00173129949236178,0.0103562198669,0.000677655358750234
"11431-50",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718497226287721,0.0103918967328222,0.00048458932273945,0.0095674204028318,0.00046919541038045,0.0118391589407858,0.0014570638297976,0.0102195251322113,0.000714927312716738
"11431-51",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719414499192893,0.0101150355387259,0.000516719475061469,0.00941563461621127,0.000497431043601532,0.00808969656739116,0.00167912860250428,0.0102676426474158,0.000897473841904657
"11431-52",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718489365184064,0.00982147367485054,0.000516105079775854,0.00919063477422119,0.000500889924914444,0.00722045926541241,0.00169836210784436,0.00954040708935917,0.000695243065974489
"11431-53",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719068953725644,0.0102412107673304,0.000482678159008398,0.00943912357145767,0.000464073387332223,0.0128054275502823,0.00166935704208518,0.0100787074862405,0.000704199976580007
"11431-54",2200,0.00995033085316809,-0.7,0.9,0.1,0.071781168578011,0.00946923981519093,0.000467805118144565,0.00874670144006783,0.000452032486158111,0.00778439372321909,0.00157059719018754,0.00959050708504304,0.000635611034330422
"11431-55",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717799632632313,0.0104621679000291,0.000475496517480108,0.00988765366444384,0.000463216706608354,0.00909790363307464,0.00155356651108612,0.0104053136634027,0.000707182191033621
"11431-56",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716937597842207,0.0100133558144735,0.000500764434925692,0.00900246290632065,0.000484176551315625,0.00977541544397624,0.00166793518418058,0.0106982701708354,0.000758737721289752
"11431-57",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718643904190134,0.00967096532181224,0.000454624251184979,0.00901633374418871,0.000442677397530787,0.00871804795660999,0.00138295450342258,0.0100525804681964,0.000834462640751336
