"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",100,0.00995033085316809,-0.7,0.9,0.1,0.0716364753301314,0.0119731487318952,0.00256243258627631,0.0123157560782423,0.00254690423943272,0.0155359844260088,0.00836107719891089,0.0146179678725334,0.00418283690760736
"11426-2",100,0.00995033085316809,-0.7,0.9,0.1,0.0713298119055334,0.0140337393205534,0.00221459930628995,0.0140672407275193,0.00214317686791641,0.0223556943609642,0.0129387731163777,0.0159473887352862,0.0048304333154522
"11426-3",100,0.00995033085316809,-0.7,0.9,0.1,0.0716255637138305,0.0109835064800694,0.00230582647205202,0.0110012837354471,0.00234997457650789,0.00744841763918608,0.00635300238594579,0.00987521866932033,0.00341113917802433
"11426-4",100,0.00995033085316809,-0.7,0.9,0.1,0.072172005301813,0.0106784401595604,0.00189886584938224,0.0102482397759222,0.00186728613420836,0.00756746942889475,0.00720136386104027,0.00829972280929065,0.00344837143241522
"11426-5",100,0.00995033085316809,-0.7,0.9,0.1,0.0717441785568,0.0112366132844622,0.00214342887800413,0.0103417744199453,0.00197631709015732,0.0109831035879034,0.00449578244202086,0.00946143126767987,0.00275101688739403
"11426-6",100,0.00995033085316809,-0.7,0.9,0.1,0.0717319690181483,0.0108759417462643,0.00210366734306816,0.0102250866532659,0.002047324749644,0.00650585755929698,0.00816534608466563,0.010187038419282,0.00298760713028915
"11426-7",100,0.00995033085316809,-0.7,0.9,0.1,0.0717464073201024,0.0118492892406026,0.00182683611141567,0.011276978212169,0.00181865247051972,0.0108014631970053,0.00392045415782162,0.0112194227019513,0.00221616149833119
"11426-8",100,0.00995033085316809,-0.7,0.9,0.1,0.0712045550594091,0.00762395847975682,0.00196879137959057,0.00751437600793533,0.00190579091834078,0.00852833837781347,0.00320340407522957,0.00746179000309426,0.00226681664721851
"11426-9",100,0.00995033085316809,-0.7,0.9,0.1,0.0713274618830062,0.0067425051340081,0.0025203388198703,0.00534439019131581,0.00249987515689221,0.0215008077870905,0.0120567951392955,0.00665575771643893,0.00449023501402433
"11426-10",100,0.00995033085316809,-0.7,0.9,0.1,0.0714574431483895,0.00952432412879395,0.00226976026594825,0.00895640773984591,0.00218808836955824,0.0152462695164765,0.00705091658738214,0.00544809822854046,0.00397380222324239
