"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,0.00995033085316809,-1,0.6,0.1,0.0719155596377603,0.0102129440075145,0.00101862633340957,0.010093717238765,0.00100563323045251,0.0119310200371815,0.00371314098320868,0.0102083782385499,0.0012698958784319
"11426-2",340,0.00995033085316809,-1,0.6,0.1,0.0719224855796792,0.00966744997472578,0.00118073977041579,0.0093514839329326,0.00116385372317107,0.0033289340742728,0.0030293722884645,0.0102113807530262,0.00147010917139059
"11426-3",340,0.00995033085316809,-1,0.6,0.1,0.0713570139866831,0.0134007130239046,0.00140651304949142,0.0127770693630406,0.0013380128509712,0.0159077084825711,0.00480510150702908,0.0123614885423515,0.00187846247123401
"11426-4",340,0.00995033085316809,-1,0.6,0.1,0.0719179789475218,0.00822947983555655,0.00135589357749547,0.00755048686798682,0.00128841984845314,0.00663552169220746,0.004406792960455,0.0104400406751854,0.00186803898591406
"11426-5",340,0.00995033085316809,-1,0.6,0.1,0.0715913912236971,0.00846627957352153,0.00152639903281011,0.00832501644814883,0.00151247587436784,0.0185490184538611,0.00560518223265218,0.00978754714646575,0.00224452980385728
"11426-6",340,0.00995033085316809,-1,0.6,0.1,0.0718298055017079,0.0089323847224858,0.00134640167876373,0.00902011212908603,0.0013180544746878,0.0091557629757922,0.00356834868309444,0.00869829952778587,0.00206864488643761
"11426-7",340,0.00995033085316809,-1,0.6,0.1,0.0719703414095776,0.0102675070776303,0.00122394415416579,0.00940277805193093,0.00116962902482233,0.00558598459571302,0.00555268963360799,0.0102568835293693,0.00185050692557853
"11426-8",340,0.00995033085316809,-1,0.6,0.1,0.0714286786011079,0.00943307238163821,0.00134248325816939,0.0090433880779631,0.00129340205923433,0.0192948619528284,0.00773738107509258,0.0108240602210358,0.00240206475581681
"11426-9",340,0.00995033085316809,-1,0.6,0.1,0.0717949608596102,0.01042657506861,0.00131767562619021,0.010063470527362,0.00126708882404572,0.0132577608357151,0.00505729894572127,0.00920538335656095,0.00216885891158122
"11426-10",340,0.00995033085316809,-1,0.6,0.1,0.0713867221762564,0.0112864252926145,0.00120798901038619,0.0105255778230392,0.00117209285299172,0.00714787796300413,0.0032207485404682,0.0113844334035793,0.00155504514293816
"11426-11",340,0.00995033085316809,-1,0.6,0.1,0.0722618413864056,0.0116040839399275,0.00114828573964613,0.0112558719225027,0.00111430938454872,0.00636128828226933,0.0032022948286763,0.0117935457196952,0.00159485694653175
"11426-12",340,0.00995033085316809,-1,0.6,0.1,0.072105840853059,0.0108537401791431,0.00123988691799928,0.0105458100316225,0.00121287756434738,0.00924474103682031,0.0042619781191328,0.0107807056994817,0.00150361748867259
"11426-13",340,0.00995033085316809,-1,0.6,0.1,0.0715502132958342,0.00960938947293555,0.00127816613482126,0.00934552510514324,0.00123330469999814,0.00828606957035891,0.00387699426015532,0.00899433261836577,0.00172991771670266
"11426-14",340,0.00995033085316809,-1,0.6,0.1,0.0716756692943803,0.00911199935641508,0.00129821484452994,0.0082916226046451,0.0012593528522228,0.00448077771714832,0.00444053493549834,0.0098150949561582,0.00157983263007542
"11426-15",340,0.00995033085316809,-1,0.6,0.1,0.0714659238911178,0.00864908823608771,0.00135189219443568,0.00867028228022191,0.00129543516708591,0.0120800238313008,0.00372975792469333,0.00766605683732737,0.00188787860476204
"11426-16",340,0.00995033085316809,-1,0.6,0.1,0.0720921735623763,0.0108191728447167,0.00136235576038905,0.0101746131293219,0.00131329275057242,0.011339727965628,0.0070003144406057,0.0118417560280086,0.00183990362889361
"11426-17",340,0.00995033085316809,-1,0.6,0.1,0.0716219141388037,0.00732425302359077,0.0012273015994135,0.00683082864030114,0.00118823275847812,0.00603195049915323,0.00300922341477882,0.00753706427829387,0.00144864475258753
"11426-18",340,0.00995033085316809,-1,0.6,0.1,0.0718191347780613,0.0087181786466392,0.00118790656198997,0.00876912355270818,0.00117113838412589,0.00289719677410351,0.0041957308981634,0.00908771512897429,0.00149165535754707
"11426-19",340,0.00995033085316809,-1,0.6,0.1,0.0720715722720553,0.00801700791976047,0.00126888997130893,0.00742692065650179,0.00124593619440361,0.00559414250674901,0.00388185837095602,0.00830958311661683,0.00175888358831986
"11426-20",340,0.00995033085316809,-1,0.6,0.1,0.072183807735909,0.0101628475154573,0.00123813321192499,0.00964493557513011,0.00121524917860215,-0.000904163303633855,0.00412993025356479,0.00897866251144806,0.00178889675609671
"11426-21",340,0.00995033085316809,-1,0.6,0.1,0.0717354613103812,0.00787744545976825,0.00142990849882389,0.00756481788768306,0.00138955019296054,0.012467392870218,0.00655602981466784,0.00934386870255222,0.00290167278169928
"11426-22",340,0.00995033085316809,-1,0.6,0.1,0.0719755467532807,0.0102972731281948,0.00134855690538532,0.00951228793739374,0.00133712612036706,0.00801602723926013,0.00378027959434786,0.01042982075723,0.00202625876978124
"11426-23",340,0.00995033085316809,-1,0.6,0.1,0.0717610677866231,0.0107727926230872,0.0011061609260325,0.0104128901474101,0.00109520086956692,0.00879566478824808,0.00333365266584921,0.0100947371217484,0.0017486131333997
"11426-24",340,0.00995033085316809,-1,0.6,0.1,0.0719940291339524,0.0112569173588582,0.00132002094728523,0.0107840835657378,0.00126358748744736,0.00607247373714549,0.00494251308629631,0.0114477731592583,0.00216694823709521
"11426-25",340,0.00995033085316809,-1,0.6,0.1,0.0719368337208785,0.00909867103887257,0.00124584137686606,0.00917398344483901,0.00123753625831359,0.00949735459364959,0.00290200442536704,0.00853703438280343,0.00149486514381728
"11426-26",340,0.00995033085316809,-1,0.6,0.1,0.0719913788545461,0.0092885247961516,0.00111072174119826,0.0087172121265799,0.0010866682879906,0.0130072409437967,0.00483118201075953,0.0086571666411979,0.00152810784497893
"11426-27",340,0.00995033085316809,-1,0.6,0.1,0.0719683533713936,0.00968434529883255,0.00127195449298031,0.0093680220817908,0.00124499179369532,0.00552488420530477,0.00525272298657431,0.0101934742116788,0.00233519949333916
"11426-28",340,0.00995033085316809,-1,0.6,0.1,0.0719621678848256,0.0109223339183678,0.00112710915008676,0.0103111346302287,0.00111477338974147,0.0141507649773245,0.00377082729581055,0.0112071713801651,0.00162600821979956
"11426-29",340,0.00995033085316809,-1,0.6,0.1,0.0718706348907317,0.00942763252599358,0.00119544512000585,0.00928867914629521,0.00117501186834883,0.0145055760410539,0.00503252241931812,0.00784783631890332,0.00180958882180685
"11426-30",340,0.00995033085316809,-1,0.6,0.1,0.0720729729120654,0.00995284651890773,0.00124736291816796,0.00968472768990196,0.00119435163964105,0.00948072154207132,0.00390641118213707,0.00935401666201682,0.0013954459211644
"11426-31",340,0.00995033085316809,-1,0.6,0.1,0.0718159402450833,0.0119656085242684,0.00123938788283857,0.0110118451417055,0.00119861763460071,0.0126133500074382,0.00342300214011837,0.0130350423807828,0.00213887188811474
"11426-32",340,0.00995033085316809,-1,0.6,0.1,0.0717385252390476,0.0110856462790865,0.00129256509610344,0.0107894172623278,0.00126906254600015,0.0128146148208235,0.00329900203497478,0.0115802738554677,0.00174906372047913
"11426-33",340,0.00995033085316809,-1,0.6,0.1,0.0716067642482479,0.00900169277493586,0.00108715377245944,0.00846425903525491,0.00106139599441026,0.0115161736244252,0.00254040573889831,0.009205258977362,0.00140025048516135
"11426-34",340,0.00995033085316809,-1,0.6,0.1,0.0713644675307262,0.00866560154304358,0.00118051629907479,0.00817867495267213,0.00116855527225173,0.00758518545425844,0.004046862342512,0.00820699277362995,0.00143351556753389
"11426-35",340,0.00995033085316809,-1,0.6,0.1,0.0720970079705478,0.0100904370215165,0.00124637848307814,0.0102607753820688,0.00121805505785622,0.00542136980139599,0.00403373387416707,0.0105254386794651,0.0016322691575228
"11426-36",340,0.00995033085316809,-1,0.6,0.1,0.0716545208064985,0.0101021540156182,0.00124197573788182,0.00989660739538587,0.00119864888934221,0.0082894894432606,0.00310844969722588,0.00904563222857131,0.00186044692765549
"11426-37",340,0.00995033085316809,-1,0.6,0.1,0.0717572336214512,0.0112489498297303,0.00108679619548181,0.0110763896183373,0.00108944696606941,0.00715561144432035,0.00415576923848972,0.0115886996444654,0.00151919523871348
"11426-38",340,0.00995033085316809,-1,0.6,0.1,0.0714496879103029,0.00852510652591324,0.00121574179236046,0.00823900048333595,0.00116640657882173,0.00877201166644974,0.00400305700322795,0.00918589640326549,0.0017061209429739
"11426-39",340,0.00995033085316809,-1,0.6,0.1,0.0719034315688275,0.0114396279233914,0.00138974346299989,0.0109650647920587,0.00137320053798994,0.00755592120055178,0.00467953681291776,0.0111163628070692,0.00179606890774225
"11426-40",340,0.00995033085316809,-1,0.6,0.1,0.0716849251601799,0.00894711546307085,0.00131951748307735,0.0087654180009234,0.00129768830965416,0.00705421018696053,0.00353816552087213,0.0104117284603999,0.00210463709813174
"11426-41",340,0.00995033085316809,-1,0.6,0.1,0.072072299197803,0.0104740953428915,0.00140789064379434,0.00993640901221301,0.00137571752978883,0.010748888463719,0.00426395891547565,0.0118278603646644,0.00260490940914203
"11426-42",340,0.00995033085316809,-1,0.6,0.1,0.0716937801656438,0.00927440753434882,0.00133529231439885,0.00928217342834905,0.00128855604747144,0.00796792454683653,0.00379378436948627,0.00863187332015407,0.001699350804483
"11426-43",340,0.00995033085316809,-1,0.6,0.1,0.07204641574452,0.00746593348915964,0.00124936700443688,0.00673766480345572,0.00123244481780679,0.013596793530713,0.00388110537613593,0.0079388011854348,0.00148676258045208
"11426-44",340,0.00995033085316809,-1,0.6,0.1,0.071657925693358,0.00904204154285866,0.00128579793083453,0.00858913521097562,0.00126681291718296,0.0109137230919492,0.00331220895543097,0.00832922645792723,0.00186648590197852
"11426-45",340,0.00995033085316809,-1,0.6,0.1,0.0716009717937874,0.0109239590770523,0.00111032797402083,0.0100814142001955,0.00106578338243389,0.0094378050882485,0.00373025778511559,0.0113106594701185,0.00155076194786701
"11426-46",340,0.00995033085316809,-1,0.6,0.1,0.07120377962401,0.0108217688737595,0.0013076677910729,0.0103115215716195,0.00126357037753132,0.0120447330771457,0.00349274068717373,0.0101703123995503,0.00191265387925962
"11426-47",340,0.00995033085316809,-1,0.6,0.1,0.0718608058777561,0.00811467470150133,0.00114168484617569,0.00811781244513304,0.00114757166353542,0.00424162219182991,0.00352027890694886,0.00845724293910985,0.00148498064606386
"11426-48",340,0.00995033085316809,-1,0.6,0.1,0.0719602828401058,0.0118197020552967,0.00131959652970358,0.0112833075903009,0.00128909012894836,0.0205958981572093,0.00730658891361498,0.0120160336570051,0.00169249222839453
"11426-49",340,0.00995033085316809,-1,0.6,0.1,0.0721599852783177,0.00966660681009048,0.00112114975229412,0.00935883900622139,0.00110437135551558,0.0113727528244837,0.00402580437286792,0.010216482294288,0.00156113389173148
"11426-50",340,0.00995033085316809,-1,0.6,0.1,0.071528174677896,0.0100430481515086,0.00119962030154012,0.00916836443052707,0.00116516665470372,0.00253696537972791,0.00577193015615127,0.0096165792092546,0.00161629786250696
"11426-51",340,0.00995033085316809,-1,0.6,0.1,0.0715423887289872,0.00996387404394147,0.00124118770308216,0.00923538361241469,0.00120833801821482,0.0109327715464526,0.00566097035331983,0.0114605626308962,0.00163708208864835
"11426-52",340,0.00995033085316809,-1,0.6,0.1,0.0723790636621524,0.0099333660323342,0.00113597731041136,0.00980084594323939,0.00110870381941006,0.0128954915690976,0.00358337952808449,0.0102196836363147,0.00154046025712718
"11426-53",340,0.00995033085316809,-1,0.6,0.1,0.0717536024709292,0.00929323141592778,0.00125717711602766,0.00927001283648016,0.00126224016562006,0.0110822512383221,0.00467559982466911,0.0091716151336388,0.00173601492593947
"11426-54",340,0.00995033085316809,-1,0.6,0.1,0.0720826216010248,0.0104555993205189,0.00122446726820991,0.00953976415926033,0.00120047082279398,0.00699771199366443,0.00595358657676328,0.0105830591865654,0.00164974711961657
"11426-55",340,0.00995033085316809,-1,0.6,0.1,0.0714411934448483,0.0090737042398068,0.0012474439826046,0.00861077680154492,0.00122671061402624,0.013322182716058,0.00508527670226919,0.00918448150341947,0.0020313395563386
"11426-56",340,0.00995033085316809,-1,0.6,0.1,0.0723617213369085,0.0105311519004997,0.000958139108950672,0.0103452090060483,0.000939938882152119,0.00967693142256726,0.00162861131108357,0.0101327522486255,0.00123469392658867
"11426-57",340,0.00995033085316809,-1,0.6,0.1,0.0719395122344068,0.00964885136859776,0.00113476435979813,0.00958186784082414,0.00111410313819397,0.00634130944044629,0.003125767797949,0.0092348167376316,0.00131613290329877
"11426-58",340,0.00995033085316809,-1,0.6,0.1,0.0718068906549553,0.00928483627509058,0.0013452849013954,0.00857637864548023,0.00130844815553324,0.0102115012692907,0.00815670315588377,0.00977647332609501,0.00205350006367722
"11426-59",340,0.00995033085316809,-1,0.6,0.1,0.0714736933689896,0.0113974442019537,0.00138989466410147,0.0112694285018902,0.00140629253873662,0.00404044395856111,0.00599083981586519,0.0138014461029973,0.00205196948403863
"11426-60",340,0.00995033085316809,-1,0.6,0.1,0.0718281616573541,0.00896447179627214,0.00129246200245311,0.00782727919844437,0.00124568977661599,0.0150833588664647,0.00537822305983806,0.0102068064772444,0.00197041446267174
"11426-61",340,0.00995033085316809,-1,0.6,0.1,0.0719155209735331,0.0108802041703658,0.001169680772844,0.0105945659055433,0.00113562714618915,0.00865178189998587,0.00408060912798265,0.0106573732931625,0.00176811214628051
"11426-62",340,0.00995033085316809,-1,0.6,0.1,0.0716422985471662,0.0113888574545375,0.00104082515147334,0.0112742398649887,0.0010457996805081,0.0133157355523214,0.00260372143940405,0.011614672650223,0.00130186890427653
"11426-63",340,0.00995033085316809,-1,0.6,0.1,0.0712101342691914,0.00944833819987162,0.00128269921813992,0.0087035769571478,0.00124379892091713,0.00454039786145833,0.00479450466593576,0.00979079063138198,0.00200729153904127
"11426-64",340,0.00995033085316809,-1,0.6,0.1,0.0714147046373335,0.00889920929974159,0.00134101212107494,0.00868435817646292,0.00129885219996486,0.00759519207209683,0.00645860785733365,0.00916313847495264,0.00191449213483301
"11426-65",340,0.00995033085316809,-1,0.6,0.1,0.0719593081022771,0.00818246308209847,0.0013011865681916,0.00747678393628221,0.0012703977187566,0.00550965070095529,0.00435529832336796,0.00838251696578028,0.00185424091605203
"11426-66",340,0.00995033085316809,-1,0.6,0.1,0.071789239836322,0.0102730221173945,0.00127384061812205,0.00974742735045421,0.00125507540535695,0.0095098719250051,0.00597912271741683,0.0110238268582314,0.00174075939192818
