"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",100,0.00995033085316809,-0.1,0.6,0.1,0.0714660240039063,0.0121975452731355,0.00290176080408692,0.0111214503285304,0.00283302935103756,-0.00247785447523788,0.0167455222644261,0.0108743597235904,0.00290818334057038
"11427-2",100,0.00995033085316809,-0.1,0.6,0.1,0.0721729984807774,0.0107556447964517,0.0022407838915295,0.00986899922897492,0.00217671366440743,0.0146699020777138,0.00590923273877045,0.00926330324135239,0.00262477600967245
"11427-3",100,0.00995033085316809,-0.1,0.6,0.1,0.0718281214725302,0.0112028835013806,0.0024780761123917,0.0107712466947391,0.00247846824868022,0.00821799969039853,0.00873201666893191,0.00977319824240536,0.00324754362156125
"11427-4",100,0.00995033085316809,-0.1,0.6,0.1,0.0717085021773176,0.0100491907633041,0.00193821199769094,0.0097591687359254,0.00189469502732192,0.0148954723893362,0.0253623420386818,0.013174822461063,0.00297244581894884
"11427-5",100,0.00995033085316809,-0.1,0.6,0.1,0.0712301513584478,0.010587276438151,0.00211358892027972,0.0104862935437561,0.00209911416543812,-0.0010174414269975,0.00851531937286092,0.0103663830889657,0.00211328878681268
"11427-6",100,0.00995033085316809,-0.1,0.6,0.1,0.0716182607041616,0.00614476698785345,0.00279874767942452,0.007627848796278,0.00285362314651156,-0.00267471952426701,0.0120782260587216,0.00744992536974,0.00370796520652709
"11427-7",100,0.00995033085316809,-0.1,0.6,0.1,0.071514925665345,0.0116541405513857,0.00245390138557998,0.0119118478747591,0.00246456196694418,0.0222888526091842,0.00696610323372672,0.0135774409162546,0.00273966239946584
"11427-8",100,0.00995033085316809,-0.1,0.6,0.1,0.0721811792059125,0.00901294668253198,0.00210159037400183,0.00902218285585049,0.00208542616698038,0.030309245369278,0.00875816305966749,0.0092324270424525,0.00272359435762908
"11427-9",100,0.00995033085316809,-0.1,0.6,0.1,0.0714097963025164,0.0075684907178706,0.00224180399730737,0.00757206165277733,0.00226688444130486,0.0118249253001365,0.00803586692630731,0.00650119292650729,0.00281633462987774
"11427-10",100,0.00995033085316809,-0.1,0.6,0.1,0.072069354462702,0.0106505369348104,0.00257767271734999,0.0107439280828978,0.00258400619039513,0.0254722270443844,0.0102318589193118,0.00889629374864398,0.00306641253219767
"11427-11",100,0.00995033085316809,-0.1,0.6,0.1,0.0709721750481769,0.00460544956570161,0.00275774865819799,0.00447337503877202,0.00268418288298809,0.00148626781107163,0.0131667016442527,0.00596636560747543,0.00307276383226767
"11427-12",100,0.00995033085316809,-0.1,0.6,0.1,0.0727270344597791,0.0073927596211033,0.00165415732243935,0.00728347892061563,0.00167256189153521,0.00800732048019962,0.00363428181838001,0.00835645895717548,0.00176632963183885
"11427-13",100,0.00995033085316809,-0.1,0.6,0.1,0.0714267862038077,0.0102069290708681,0.0015201398433788,0.0103238055127354,0.00151975281776365,0.00818025741879503,0.00511063415199129,0.0103764865765629,0.00172355282362957
"11427-14",100,0.00995033085316809,-0.1,0.6,0.1,0.0725014912081857,0.0102426733109801,0.00255197161315699,0.00982790167561673,0.00253182758962994,0.0163875650009659,0.0085787364419796,0.0122087824530002,0.00335387339900991
"11427-15",100,0.00995033085316809,-0.1,0.6,0.1,0.0707212235441694,0.0108899734743148,0.00262842061374655,0.0105763142262457,0.00255145649969138,-0.00415875888878513,0.0159841318780141,0.0120320967740111,0.00408081998940053
"11427-16",100,0.00995033085316809,-0.1,0.6,0.1,0.0711479130249641,0.00514903062238174,0.00338526826412389,0.00618442553226919,0.00324523872341742,0.00220911397867746,0.0109681563615947,0.00562828721203535,0.00393594793167348
"11427-17",100,0.00995033085316809,-0.1,0.6,0.1,0.0716719093135079,0.0109141220389068,0.00254090128824925,0.0104977806660604,0.00254847182525709,-0.00238358924478768,0.0142693993106963,0.0109140193399709,0.0034464117340215
"11427-18",100,0.00995033085316809,-0.1,0.6,0.1,0.0720704242853949,0.00966037263210702,0.00264693249281382,0.00938144949566611,0.00257170731872379,-0.00756408380463045,0.0108139376001449,0.00547356668704129,0.00437722042767183
"11427-19",100,0.00995033085316809,-0.1,0.6,0.1,0.0716515440110199,0.0116495557239166,0.00331129361704884,0.0103326392282332,0.00321753109247091,-0.000889367014693477,0.00818906733985013,0.0140141683156395,0.0032645690805578
"11427-20",100,0.00995033085316809,-0.1,0.6,0.1,0.0717630156813217,0.0104951540817355,0.00256262033534278,0.0102482591490397,0.00247626231192536,0.00846425683899843,0.00961824652051351,0.00870369477774173,0.00418783678053196
"11427-21",100,0.00995033085316809,-0.1,0.6,0.1,0.0726041308970377,0.00759951959796404,0.00212119068801677,0.00770408617639272,0.00216894440969687,-0.00373417639760324,0.0078949955687778,0.00894211632634181,0.00254817458239238
"11427-22",100,0.00995033085316809,-0.1,0.6,0.1,0.0720076366115517,0.00990634105174588,0.00266109718893847,0.00954071619538477,0.00258474781434921,0.0112523311016206,0.00799460372681808,0.0107007891220419,0.00289438965996299
"11427-23",100,0.00995033085316809,-0.1,0.6,0.1,0.072037608206534,0.0101205655121285,0.00204569665415386,0.00961731678310517,0.00201528121739387,0.0112406951946151,0.00515218617304933,0.00990145558490514,0.00221208563509964
"11427-24",100,0.00995033085316809,-0.1,0.6,0.1,0.0713651909017566,0.00963340672122702,0.00239517445042715,0.00950387804578899,0.00242760185761576,0.00764222738031845,0.01586255858735,0.010712489205252,0.00297558633956975
"11427-25",100,0.00995033085316809,-0.1,0.6,0.1,0.0700307941046753,0.0139633681831964,0.00349539957183953,0.0139268745598549,0.00345209682673484,0.0328582157032712,0.0131358843894126,0.0137357807607963,0.00690101316609719
"11427-26",100,0.00995033085316809,-0.1,0.6,0.1,0.0718617275101075,0.00651556046662449,0.0022334667418326,0.0060979140453842,0.00220017560091498,0.00705687661220137,0.00869728912106314,0.00814114425484602,0.00336770005323649
"11427-27",100,0.00995033085316809,-0.1,0.6,0.1,0.0723384131495674,0.00847885303752732,0.00233383427420706,0.00810055454336637,0.00235980100383791,0.00974820624855177,0.00651995052006815,0.00648939478322868,0.00264707190246186
"11427-28",100,0.00995033085316809,-0.1,0.6,0.1,0.0720019921796364,0.0119722208408165,0.00229608979907531,0.0119090038465457,0.00228945821199045,0.042125752442889,0.0202726273248276,0.0127519309372704,0.00252389325796077
"11427-29",100,0.00995033085316809,-0.1,0.6,0.1,0.071864460792276,0.0119850602363565,0.00252400797592092,0.0112645704787427,0.00246513697773831,0.0145074139699521,0.00784103352855195,0.0154166685357902,0.00286794440432304
"11427-30",100,0.00995033085316809,-0.1,0.6,0.1,0.0717352808296194,0.00663459380604846,0.00217388867643913,0.00644110196128728,0.00213271667978443,0.0236200000790185,0.00754685148994556,0.0062424464466721,0.00296286749803683
"11427-31",100,0.00995033085316809,-0.1,0.6,0.1,0.0714910508273716,0.0118110722275433,0.0025774732616399,0.0114276207108109,0.00255146485229523,0.0147862804797112,0.00990327835001402,0.00906151137673723,0.00276206836348498
"11427-32",100,0.00995033085316809,-0.1,0.6,0.1,0.0722477011010706,0.0061287774133183,0.00236093231650798,0.00601668602305745,0.00230329649873671,0.0135236324474017,0.00624396858895305,0.00637141009319319,0.00282121052705001
"11427-33",100,0.00995033085316809,-0.1,0.6,0.1,0.0722974964702128,0.0103514837759743,0.00199883756511068,0.010192477074,0.00198969379273893,0.0199429549727789,0.0108465315402746,0.00824955685069991,0.00198385665351204
"11427-34",100,0.00995033085316809,-0.1,0.6,0.1,0.0712979943474059,0.0100301762090424,0.00288712887772747,0.00966956128172588,0.00274765544365375,0.00435318706343036,0.0117361119462231,0.0127823883032685,0.00369748047477131
"11427-35",100,0.00995033085316809,-0.1,0.6,0.1,0.0715774267580912,0.00910215186346971,0.00237199270545354,0.00823336329307205,0.00239561553930764,0.0101510087382777,0.00628387167878003,0.00757071442864659,0.00269476644351
"11427-36",100,0.00995033085316809,-0.1,0.6,0.1,0.0715233253478128,0.0111034300866555,0.00228035919985854,0.0111506445532088,0.00223027330604397,0.0216806454840419,0.00951144861990856,0.0110000818745184,0.00261543370422397
"11427-37",100,0.00995033085316809,-0.1,0.6,0.1,0.0722917757043246,0.0106498625496311,0.00210217398746773,0.0101866792640618,0.00206893228657415,0.00793613986797317,0.00928294892945476,0.00941058968688506,0.00191101368396085
"11427-38",100,0.00995033085316809,-0.1,0.6,0.1,0.0718852667894275,0.0108354803467284,0.00216825443750636,0.0103916966392904,0.00215259156118286,0.0152656836427662,0.00756448609958198,0.00837529832896899,0.00228660820057147
"11427-39",100,0.00995033085316809,-0.1,0.6,0.1,0.0721414919779367,0.0102462644673871,0.00157349977879236,0.0100774084399623,0.00155367175526639,0.00442266487330088,0.0109677435068817,0.0112774058042199,0.00198897848398174
"11427-40",100,0.00995033085316809,-0.1,0.6,0.1,0.0720189293856743,0.0114041182218385,0.00227995271691613,0.0109691379347229,0.00223390904149015,0.0415004124218329,0.00999546533362163,0.0131164148139432,0.00275012170872435
"11427-41",100,0.00995033085316809,-0.1,0.6,0.1,0.0725437621921802,0.00908461468734454,0.00196905883499924,0.00943485949168766,0.00194722108906293,0.00228250249901288,0.00474088735212216,0.00659112367653405,0.00243765024551875
"11427-42",100,0.00995033085316809,-0.1,0.6,0.1,0.071709933905746,0.00980226731243692,0.00217716678909318,0.009595173506208,0.00218104856659463,0.0106559689347979,0.00493362845881638,0.0100752462297195,0.0025232287683645
"11427-43",100,0.00995033085316809,-0.1,0.6,0.1,0.0720958629445177,0.010193978184159,0.00256685662508535,0.00995756784432757,0.00249995797560413,0.000820394489008385,0.00856162888482571,0.00906112178678195,0.00289462229071078
"11427-44",100,0.00995033085316809,-0.1,0.6,0.1,0.0714926555818057,0.00938545537032946,0.00235174534907138,0.00837330768169599,0.0023040015611274,0.00591013608521324,0.00740864677756007,0.0066608795595645,0.00240364687894008
"11427-45",100,0.00995033085316809,-0.1,0.6,0.1,0.0709419728402712,0.0142519635171387,0.00222844561545859,0.0139420326773255,0.00219388845153346,0.0101259951453474,0.00596882627801234,0.0137866261718414,0.00282827531164005
"11427-46",100,0.00995033085316809,-0.1,0.6,0.1,0.0714811796653709,0.00985910879061605,0.00239218304382345,0.00931965116209495,0.00239929429038744,0.0255919915411423,0.0194117406277509,0.00954685562090957,0.0029153042827254
"11427-47",100,0.00995033085316809,-0.1,0.6,0.1,0.0717420191330278,0.0109874201655057,0.00276136022786471,0.0108457637455191,0.0026912404612609,0.00563272915762521,0.0213291219496608,0.0119303402057878,0.00359769669393733
"11427-48",100,0.00995033085316809,-0.1,0.6,0.1,0.0715997448057646,0.00850574490535744,0.00232165024569104,0.00857735265231983,0.00230922885141955,0.0125873163359493,0.00956820341136356,0.00782066915708974,0.00285133342679365
"11427-49",100,0.00995033085316809,-0.1,0.6,0.1,0.0714122651403939,0.00680631535824732,0.00272380910011595,0.00704846716610217,0.00267827777103383,-0.0228075982581278,0.0138294310263437,0.00201945254313037,0.00448469644889846
"11427-50",100,0.00995033085316809,-0.1,0.6,0.1,0.0712399178922887,0.0101347019860187,0.00198145371524699,0.00945357182475518,0.00197564557885701,0.0141374298369983,0.00986925718628772,0.00878588331038398,0.00262751567953446
"11427-51",100,0.00995033085316809,-0.1,0.6,0.1,0.0716718956015239,0.00692352385312022,0.00239760296907257,0.00759940652590619,0.00245630779158728,0.030380699975107,0.0160689345781992,0.00547071708848883,0.00280271068789554
"11427-52",100,0.00995033085316809,-0.1,0.6,0.1,0.0722277966256508,0.0138762638560274,0.00239637634230955,0.01307046542181,0.00237240709808662,0.00926367295792088,0.00972147175638768,0.0154838258614411,0.00336219248764416
"11427-53",100,0.00995033085316809,-0.1,0.6,0.1,0.0717277464157052,0.0111190716671261,0.00197407243448948,0.0107098048445784,0.00192742778309728,0.0189772821161754,0.00904338563116198,0.0104489460605562,0.00260435652753155
"11427-54",100,0.00995033085316809,-0.1,0.6,0.1,0.0721707336897778,0.00732413893623243,0.00192192456348933,0.00762938028697287,0.00192071980790878,0.0180374770007558,0.00807785827432446,0.00843935946947056,0.00254896349614671
"11427-55",100,0.00995033085316809,-0.1,0.6,0.1,0.0716063103304099,0.0110460496894441,0.00254243285731099,0.0115497528368816,0.0024832094248006,0.0250036186752688,0.00851584527611357,0.0143370103911002,0.00372785607845169
"11427-56",100,0.00995033085316809,-0.1,0.6,0.1,0.0718712207344917,0.00821359088157376,0.00197716168014504,0.0083662251625028,0.00192348360081311,-0.00300139977344234,0.00535933530182985,0.00768412750052959,0.00218227328606186
"11427-57",100,0.00995033085316809,-0.1,0.6,0.1,0.0719308069015662,0.011009945979867,0.00219009809681391,0.0108198585479204,0.00218434287071882,0.0136072807282408,0.0087524962213709,0.012152695113126,0.00241027035854953
"11427-58",100,0.00995033085316809,-0.1,0.6,0.1,0.0722184527885096,0.0115320485638023,0.00262922905505825,0.0112331018637081,0.00263558062296058,0.0310808209277799,0.00814799376583075,0.0142555027217299,0.00312086066694156
"11427-59",100,0.00995033085316809,-0.1,0.6,0.1,0.0715848925024201,0.0104585240861027,0.00223225978040023,0.0108572376719599,0.00223125837112333,0.0186480423124839,0.00915108874252829,0.0100256608249962,0.00248144015341666
"11427-60",100,0.00995033085316809,-0.1,0.6,0.1,0.07246955732011,0.0113161106456998,0.00225467173924855,0.0112420304686285,0.00225006066303374,0.0147848126156425,0.0128489330631487,0.00662647598530596,0.00234582039148617
"11427-61",100,0.00995033085316809,-0.1,0.6,0.1,0.071738150337947,0.00945102015659812,0.00251186563093435,0.00959250276857482,0.0024823491284049,0.0206428391983088,0.0131429345577328,0.00798591305381751,0.00260690214841439
"11427-62",100,0.00995033085316809,-0.1,0.6,0.1,0.0725037218107281,0.00902208174031191,0.00214271540071737,0.0092246827233291,0.00215406623200197,0.00856592572157068,0.0103599810673634,0.00938382729588266,0.00245966149317065
"11427-63",100,0.00995033085316809,-0.1,0.6,0.1,0.0714024060409954,0.0100554947327264,0.00240582617855,0.010242833988228,0.00240767281493716,0.0206519193931719,0.00651238013245515,0.0112229597216454,0.00326175101319174
"11427-64",100,0.00995033085316809,-0.1,0.6,0.1,0.0728628576577978,0.00879469402259886,0.00191446938114026,0.0085657909421563,0.00193073588107388,0.00928339314302845,0.00383799135851404,0.00897403641649446,0.0022116518962993
"11427-65",100,0.00995033085316809,-0.1,0.6,0.1,0.0713391663888883,0.00800107254378347,0.00233613477143214,0.00797862730445248,0.00234170532387556,0.0136284939609342,0.00759414876348822,0.00933372357554216,0.00248312333295131
