"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,0.00995033085316809,-0.1,0.6,0.1,0.0714195451547256,0.0100224069713268,0.00151520235751922,0.00973871183682707,0.00152829793085713,0.0107095991539393,0.00476019031190865,0.0105295141862613,0.00215051408525987
"11423-2",340,0.00995033085316809,-0.1,0.6,0.1,0.0713576964916522,0.00835632442500231,0.00122739294050679,0.00802949891273943,0.00121277125662316,0.0102924547568625,0.00357135536155472,0.00843747624264817,0.0014046017883908
"11423-3",340,0.00995033085316809,-0.1,0.6,0.1,0.0717406943202348,0.0075843730207509,0.00112765503593914,0.00736916364121186,0.00112359623657392,0.00494940544771093,0.00331323263529052,0.00729714618199273,0.00131030833156918
"11423-4",340,0.00995033085316809,-0.1,0.6,0.1,0.0717604056326258,0.00784259318356462,0.00124253530526035,0.00759018164456353,0.00123893759298978,0.00920739440306501,0.00365180112804673,0.00769375768275268,0.0014353306996936
"11423-5",340,0.00995033085316809,-0.1,0.6,0.1,0.071889829536491,0.00936019974434332,0.00130197341650322,0.00899458721273475,0.00127489118338934,0.0026122665093607,0.00439253462780415,0.00886238496335621,0.00147857035762471
"11423-6",340,0.00995033085316809,-0.1,0.6,0.1,0.0718895205395302,0.0105948138485014,0.00115303756515707,0.0103376062210087,0.00113823769512367,0.0102996946588196,0.00413179336314269,0.0107345903739129,0.0013156154903778
"11423-7",340,0.00995033085316809,-0.1,0.6,0.1,0.0717744478507445,0.00952404107130865,0.00123516830043249,0.00939649526945939,0.00121182356626667,0.00790535289182916,0.00387973275165475,0.00833558902604595,0.00134348025584587
"11423-8",340,0.00995033085316809,-0.1,0.6,0.1,0.0718443550565775,0.00918812806404093,0.00116037525211406,0.00932955134442302,0.00116338562341456,0.00518620832191352,0.00497375655452822,0.00846161166363725,0.00143907480029666
"11423-9",340,0.00995033085316809,-0.1,0.6,0.1,0.0719524402158447,0.0124765089007134,0.00120382492279262,0.0123463932927201,0.00118437984792381,0.0118990721930815,0.0052189908866003,0.0127162379651002,0.0014416370768434
"11423-10",340,0.00995033085316809,-0.1,0.6,0.1,0.0717128026263707,0.0120318138944823,0.00119760433547408,0.011849512995932,0.00118589793486822,0.0174197183422412,0.00428218036157319,0.0124388485367558,0.00166717428653007
"11423-11",340,0.00995033085316809,-0.1,0.6,0.1,0.0715033671130733,0.00860634506617628,0.00137541231686033,0.00857822537173083,0.00135834399083046,0.0153091113764702,0.00389588663914122,0.00956206786535059,0.00168606203610895
"11423-12",340,0.00995033085316809,-0.1,0.6,0.1,0.0718383967485308,0.00856344390797112,0.00133011456317852,0.00827812648606937,0.0013203324714592,0.00512799322216547,0.00369240648762544,0.00858607857395976,0.00179671223414767
"11423-13",340,0.00995033085316809,-0.1,0.6,0.1,0.0715237341802527,0.0113762641584876,0.00127901226544033,0.0112993021471073,0.00126824609068652,0.00902739843074114,0.0030595240497158,0.0117782570555813,0.00146103138814355
"11423-14",340,0.00995033085316809,-0.1,0.6,0.1,0.0717080093318355,0.00879562624349009,0.00136452676828372,0.0087203351131522,0.00135787756504089,0.00929833843311412,0.00452790995207648,0.00840880979279975,0.00175909065522017
"11423-15",340,0.00995033085316809,-0.1,0.6,0.1,0.071473388142695,0.0101838409975478,0.00128549975721777,0.0100502278871586,0.00126181489387271,0.0116551704697067,0.00520983093533312,0.00931770799077213,0.0015259661215296
"11423-16",340,0.00995033085316809,-0.1,0.6,0.1,0.0719087499172086,0.0111477041029344,0.00114385509400108,0.0109616897107252,0.00113369414060436,0.00630311168704141,0.00443040978233589,0.0103290659014949,0.0013832288595445
"11423-17",340,0.00995033085316809,-0.1,0.6,0.1,0.0719067005940258,0.00849981023782751,0.00133358937510037,0.0083325685322341,0.0013026133064922,0.0104310429730648,0.00537893533940298,0.00948404182820437,0.00179700597021267
"11423-18",340,0.00995033085316809,-0.1,0.6,0.1,0.071482058816584,0.00925417722752243,0.00135172855259265,0.00909931692864547,0.00132309931324893,0.0091941649999763,0.00406579160867486,0.00963959942245772,0.00148648231947202
"11423-19",340,0.00995033085316809,-0.1,0.6,0.1,0.0718121854973031,0.0104614211874772,0.00121561427627437,0.00988688216111037,0.00118967766676928,0.0175329726290802,0.00533901848920186,0.010776136401807,0.00168572698961159
"11423-20",340,0.00995033085316809,-0.1,0.6,0.1,0.0719204803709156,0.00869814608241901,0.00124549805294373,0.00850322860865956,0.00124884826575575,0.0106541926904153,0.00574580015724683,0.00927987778087563,0.00139255033832757
"11423-21",340,0.00995033085316809,-0.1,0.6,0.1,0.0716513084006929,0.0120961189003115,0.00106923430680559,0.0120800527406617,0.00106593124293482,0.0143789267107506,0.00314871987312062,0.011684620195593,0.00133667963495017
"11423-22",340,0.00995033085316809,-0.1,0.6,0.1,0.0718261726274949,0.0108491571838856,0.00118805442052088,0.0107159802337191,0.00116829664711648,0.00672167461334985,0.00328056681095016,0.0111604714089048,0.00154215892991813
"11423-23",340,0.00995033085316809,-0.1,0.6,0.1,0.0717652861083599,0.0108101231535082,0.00103827398011718,0.01070611889904,0.00103350874309505,0.01054880043378,0.00279736976463839,0.0107151642987433,0.00112253862063052
"11423-24",340,0.00995033085316809,-0.1,0.6,0.1,0.0714504300881894,0.0095527284256416,0.00133064883796067,0.00951835130335082,0.00132097730241653,0.00506306276962633,0.00386875179054849,0.00923619050347661,0.00148431997982859
"11423-25",340,0.00995033085316809,-0.1,0.6,0.1,0.0713897371883563,0.0106137843890769,0.00126435508984014,0.0104366484322197,0.00125006076722864,0.0122068669231819,0.00386955788845238,0.00959257914879484,0.00140463604331589
"11423-26",340,0.00995033085316809,-0.1,0.6,0.1,0.0720130351705136,0.0118468048411358,0.00124860548079814,0.0118021737405065,0.00124590492363824,0.00316651516494846,0.00446022848639773,0.0121730181159316,0.00152533072156897
"11423-27",340,0.00995033085316809,-0.1,0.6,0.1,0.0715600371795647,0.00905827725601322,0.00134077707143533,0.00851859240526282,0.00133036545889893,0.0100417025633476,0.003914969185155,0.00954286234935705,0.00180890788360376
"11423-28",340,0.00995033085316809,-0.1,0.6,0.1,0.0715667507457492,0.0112523913671117,0.00121104603001831,0.0111099154176192,0.00120371670256824,0.0156625841250669,0.0043811213612373,0.0109566009204409,0.00145350231293318
"11423-29",340,0.00995033085316809,-0.1,0.6,0.1,0.0717220064283446,0.0087723190691511,0.00104396206213177,0.00871841321563368,0.00103128627908133,0.00755078221970883,0.00312590143618705,0.00824092342545965,0.00111104468727654
"11423-30",340,0.00995033085316809,-0.1,0.6,0.1,0.0717678602638627,0.0100140724798572,0.00127641465306569,0.00967800955139687,0.00124897757734861,0.00760900813803145,0.0031056938227709,0.00913250649607092,0.00150823251193636
"11423-31",340,0.00995033085316809,-0.1,0.6,0.1,0.0719824006444832,0.00824772550226839,0.00107801454284141,0.00818610290705407,0.00107427944667702,-0.00250282053868114,0.00559033439392517,0.00843302089439531,0.00123557689630888
"11423-32",340,0.00995033085316809,-0.1,0.6,0.1,0.0717302606588635,0.00899277799040594,0.00116377905474592,0.00908222507332916,0.00115223164304127,0.00709817077848723,0.00289233096377903,0.00941281689646972,0.00136608664539455
"11423-33",340,0.00995033085316809,-0.1,0.6,0.1,0.0714562933663965,0.00982989251239057,0.00125033756374157,0.00988875371295973,0.00125116840842335,0.0123425728727834,0.00308282508137327,0.0102395056612196,0.00146816779282546
"11423-34",340,0.00995033085316809,-0.1,0.6,0.1,0.0714937123609414,0.0115021050196489,0.00126429877003395,0.0112660027852232,0.00125764639349593,0.00748173882961499,0.00543096997084749,0.0115020624501935,0.00150047572535334
"11423-35",340,0.00995033085316809,-0.1,0.6,0.1,0.0715913777806242,0.00945087465369909,0.0013499621979387,0.00941395661107133,0.00133257504227976,0.0100841874716224,0.00506638411172712,0.0100321885229709,0.00177104424088648
"11423-36",340,0.00995033085316809,-0.1,0.6,0.1,0.0716370992259819,0.00965177190521094,0.00128389461817014,0.00952815572878475,0.00125625893512525,0.0104724091555002,0.00358176286263912,0.0105583993418905,0.00153604176775399
"11423-37",340,0.00995033085316809,-0.1,0.6,0.1,0.0719247195379879,0.00995404611154496,0.00118951718805578,0.00945639014809135,0.00116276329074341,0.0125549381466018,0.00379561464020381,0.00983243042843495,0.00154770931519489
