"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",100,0.00995033085316809,-0.1,0.6,0.1,0.0721327183463624,0.0081439178215271,0.00270132036700339,0.00679378814119665,0.00263655564700709,-0.00473562915660719,0.00733513443112851,0.00624235775321921,0.00312287326458993
"11431-2",100,0.00995033085316809,-0.1,0.6,0.1,0.0715308648258812,0.0114944075389648,0.0023678628898914,0.0125369319430008,0.00232679850682379,0.0112298560703105,0.0228578184752257,0.0130792092086241,0.00296675773177704
"11431-3",100,0.00995033085316809,-0.1,0.6,0.1,0.0717666047196108,0.0132258431413728,0.00247719831768303,0.0123666950610955,0.00240070840273636,0.0151676301816418,0.00515162145705549,0.0121497645901091,0.00287260794874756
"11431-4",100,0.00995033085316809,-0.1,0.6,0.1,0.0721334177001228,0.00933017350831274,0.00184646624108827,0.00941383460619097,0.00181978698504006,-0.000121293415263665,0.00621318935143111,0.00920114732389561,0.00193443943319976
"11431-5",100,0.00995033085316809,-0.1,0.6,0.1,0.0725016183417673,0.0100339759713706,0.00166088297995576,0.00989972267204253,0.00163211664011705,0.00635404703779834,0.0151493774902243,0.0105811130518267,0.00221741320639513
"11431-6",100,0.00995033085316809,-0.1,0.6,0.1,0.0715175955611818,0.00711158879210328,0.00231465465757402,0.0070521781490323,0.0023090144277325,0.0156485826897502,0.0108943967377147,0.0074700313768112,0.00415118566272933
"11431-7",100,0.00995033085316809,-0.1,0.6,0.1,0.0722076520319481,0.0113868507957929,0.00212113829355394,0.0110123083349941,0.00209138705061726,0.0170413833059331,0.0102332160515895,0.0129851077289049,0.00247081183562893
"11431-8",100,0.00995033085316809,-0.1,0.6,0.1,0.0723190977607646,0.0108494432403983,0.00257263968182024,0.00967217826113888,0.00255413849799893,0.0152442230650751,0.00855490936907266,0.00935331218268184,0.00293676944541721
"11431-9",100,0.00995033085316809,-0.1,0.6,0.1,0.0722877489095022,0.011592838353287,0.00180443076423534,0.0114025468439952,0.00181139554615818,0.0112837322071234,0.00395008014726346,0.0121886488485378,0.00246175244146392
"11431-10",100,0.00995033085316809,-0.1,0.6,0.1,0.0723972973591528,0.0123236800694912,0.00228181830775055,0.0118778160444694,0.00222028673985833,-0.0156462827171439,0.0104241365235468,0.0114810184692511,0.00313643988160775
"11431-11",100,0.00995033085316809,-0.1,0.6,0.1,0.0714637450263751,0.00644123837367662,0.00224749298440542,0.00621512751171507,0.00226872269546341,0.000154919272582744,0.0188877902600212,0.00668439115567736,0.0025112205139281
"11431-12",100,0.00995033085316809,-0.1,0.6,0.1,0.0720821344963434,0.0113397636732393,0.00197676964618024,0.0109908074018903,0.0019724474323888,0.0100137444692898,0.00860385482481485,0.0104804420719061,0.00205823072013499
"11431-13",100,0.00995033085316809,-0.1,0.6,0.1,0.0718522433365897,0.00851121133171879,0.00242385043182446,0.00825329480630483,0.00233655840451364,0.0193507723660325,0.0211050942689848,0.00908930871414061,0.00356792596983977
