"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,-0.0512932943875506,-0.7,0.6,0.1,0.0985416133572291,-0.0523256654904911,0.00142707468269933,-0.0504177081729418,0.00140152483441136,-0.0519529786583293,0.00520295761659478,-0.0522326101645066,0.0028968215053243
"11423-2",340,-0.0512932943875506,-0.7,0.6,0.1,0.0975312428630251,-0.0520456060605386,0.00115423729575414,-0.0497535375201541,0.00112786689756071,-0.0522089479222202,0.0030357412213593,-0.0530515165273017,0.00243562789888629
"11423-3",340,-0.0512932943875506,-0.7,0.6,0.1,0.0970950031356959,-0.0510360461430839,0.00115006865194194,-0.0492367122220869,0.00113175753738996,-0.0500814676508841,0.00492839886365826,-0.0542858207779396,0.00229842075308061
"11423-4",340,-0.0512932943875506,-0.7,0.6,0.1,0.0983149258108624,-0.0494746046996593,0.00126070956397807,-0.0466874508547637,0.0012181773530449,-0.0472147319469492,0.00610759556564692,-0.0508472545657104,0.00213291456967091
"11423-5",340,-0.0512932943875506,-0.7,0.6,0.1,0.0984811787410923,-0.0519218843359117,0.00128021620696116,-0.0490704683371157,0.00123605535887128,-0.0539777450614928,0.00390654849514643,-0.0508577507450505,0.00287118456989271
"11423-6",340,-0.0512932943875506,-0.7,0.6,0.1,0.0974507539147531,-0.0508945728710827,0.00114512635508252,-0.0493227780523112,0.00112374109662113,-0.0538949874643106,0.00333387611708867,-0.052221465296535,0.00222586057933407
"11423-7",340,-0.0512932943875506,-0.7,0.6,0.1,0.0975762456195413,-0.0537255034499009,0.0012555709327175,-0.0512874303041466,0.00122591367801376,-0.0533528054068111,0.00407450875233521,-0.0545138579881219,0.00324150660938832
"11423-8",340,-0.0512932943875506,-0.7,0.6,0.1,0.0981746873052835,-0.0540544559407088,0.00119925695986113,-0.0516300826831954,0.00116413773284395,-0.0555037346699565,0.00370422198649659,-0.0540988298074576,0.0019488353405737
"11423-9",340,-0.0512932943875506,-0.7,0.6,0.1,0.0979156863256174,-0.0513733499714119,0.00126617901005312,-0.0482462486853622,0.00122374838604604,-0.0532382987616875,0.00585347163008284,-0.0527792280462741,0.00238091278192635
"11423-10",340,-0.0512932943875506,-0.7,0.6,0.1,0.0976634112275256,-0.0506264081101818,0.00131473293966671,-0.0480040886157202,0.0012763523978373,-0.0602795430130892,0.0040047983782617,-0.053396116388709,0.00358825825802944
"11423-11",340,-0.0512932943875506,-0.7,0.6,0.1,0.0963620144869218,-0.0507379008468499,0.00115845568809772,-0.0491186896274766,0.00114232868316717,-0.0487628888757599,0.0034597247345945,-0.0500616216829993,0.00263044783963912
"11423-12",340,-0.0512932943875506,-0.7,0.6,0.1,0.0977448969459139,-0.0531579361062,0.00133923782178819,-0.0505609571119573,0.00129890831483462,-0.0511521295500215,0.00418465866831502,-0.0547625729501325,0.00309067540664224
"11423-13",340,-0.0512932943875506,-0.7,0.6,0.1,0.0974830502840906,-0.0540734351610492,0.00125329816200085,-0.0523844512907698,0.00123876581040256,-0.0587055871784737,0.0050459088753637,-0.0594914157357347,0.00268174293506578
