"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",340,0,-0.7,0.6,0.1,0.35079282108078,0.000232338954657087,0.000624561819165415,0.000218147042789933,0.000604675942801057,0.00430684923883266,0.00223747609563385,0.000402385427943007,0.000956065175351914
"11431-2",340,0,-0.7,0.6,0.1,0.349795220518866,-0.000291875393719943,0.00056530913571996,-0.000189134778463278,0.000552130244542624,0.00316820880229182,0.00155985744875454,0.000150564297749842,0.000722393167866126
"11431-3",340,0,-0.7,0.6,0.1,0.350364075068153,0.000641735954200725,0.000538980981839065,0.000397075960779053,0.000535465537335262,0.000757300161699158,0.00267787964241265,0.000786085779886196,0.000791467197875892
"11431-4",340,0,-0.7,0.6,0.1,0.35096507506997,-0.00080818659152058,0.000570723980558365,-0.000784886918503953,0.000566385768950792,0.00090040190760211,0.00156806816427974,-0.000617518948829369,0.000746168914919445
"11431-5",340,0,-0.7,0.6,0.1,0.350681787453795,-3.31688698130311e-05,0.000665065663964206,3.86936345772604e-05,0.000643096878474789,0.00141087987712082,0.0020143146651723,0.000654225777146653,0.00079751577934661
"11431-6",340,0,-0.7,0.6,0.1,0.350535049251025,-0.000190826240639388,0.000604480926758153,-5.95118038331554e-05,0.000587564671210153,3.62395155571429e-05,0.00207704373865993,-0.000101799585695203,0.000900873769449948
"11431-7",340,0,-0.7,0.6,0.1,0.349625113564029,1.87945402178168e-05,0.000611766284701361,0.000137365028787017,0.00059084645917912,6.20629814952987e-05,0.00203551228345764,-5.49863423678418e-06,0.000743105361915637
"11431-8",340,0,-0.7,0.6,0.1,0.349989200323701,-0.000461337367650591,0.000438943642012712,-0.000436453043156499,0.000440893504085756,-0.00279861371050031,0.00155728320702184,-0.000634999794750938,0.000546294219908394
"11431-9",340,0,-0.7,0.6,0.1,0.349642326662824,-0.000163749631659975,0.000578481200521511,-0.000238683422931042,0.000571415197825087,0.00280853872448428,0.00297329066820138,0.000307354868319096,0.00086919098592308
"11431-10",340,0,-0.7,0.6,0.1,0.350976622082575,0.000408413888618885,0.000609602607623623,0.000468478618710318,0.000584133248394534,-0.00674024489313121,0.00227250875591297,-4.09829097856907e-05,0.000885417889355301
"11431-11",340,0,-0.7,0.6,0.1,0.350172446393297,0.000768223589866666,0.000582569602547246,0.000457227370620328,0.000571594256225636,0.000676294737776619,0.00165107473043548,0.00103928947204514,0.000762223518111745
"11431-12",340,0,-0.7,0.6,0.1,0.349423535650619,-0.000211614874250017,0.00062915124294034,8.42107485268337e-05,0.000617380233251064,-0.000482596668898448,0.00197109993770807,-0.000553516737056553,0.000696820795844384
"11431-13",340,0,-0.7,0.6,0.1,0.349666488695646,0.000307130512542724,0.000539075357634494,0.000321544213959963,0.000525656343133271,0.00119858126857743,0.00133959222703222,-5.13589298048407e-05,0.000666247266413251
"11431-14",340,0,-0.7,0.6,0.1,0.349814007735309,-0.000178029377802229,0.000668420623650673,-0.000166414047226455,0.000654982187303886,0.00210646574993312,0.00277293421451055,-0.0008537593454988,0.000865343191359451
"11431-15",340,0,-0.7,0.6,0.1,0.349738188758108,-0.000110142040867846,0.000562247811641556,-3.79603805702245e-05,0.000560164857192836,0.00316193314576638,0.00196968908837061,0.000639172281964272,0.00078038975763109
"11431-16",340,0,-0.7,0.6,0.1,0.350709697468559,-6.53735371390092e-06,0.000544243306972601,-7.30949266489821e-05,0.000538853786450664,-0.00187099381432792,0.0021810024547101,-2.05561240155991e-05,0.000668638438833183
"11431-17",340,0,-0.7,0.6,0.1,0.349704898556361,0.000169050187239518,0.000594404157085924,7.43765768340461e-05,0.000579835412696047,-7.64184435535037e-05,0.00231825439349598,-5.82382487433263e-05,0.000838620146282276
"11431-18",340,0,-0.7,0.6,0.1,0.350000999143984,-0.000400007590701593,0.000572693338125099,-0.000389813888313281,0.000569035389735921,0.000113721172951904,0.00244673350731161,-0.000486788706905718,0.000653813239485943
"11431-19",340,0,-0.7,0.6,0.1,0.350261909348267,0.000935110524208483,0.000568494279766462,0.00100338031184936,0.000564388120755927,-0.0018817162257727,0.0031490726678116,0.00081333576023617,0.000802453811467637
"11431-20",340,0,-0.7,0.6,0.1,0.350006120112447,0.00019458553304965,0.000537785722435991,0.000174545431492233,0.000533060774447813,0.00117867206729866,0.00175672509318625,0.00018671112644457,0.00081488668442428
"11431-21",340,0,-0.7,0.6,0.1,0.349283137620988,-0.000240320769144437,0.00065717936284386,-0.000455336245604333,0.000642266914007822,-0.00136083043928957,0.00236729107057254,0.000322064441607515,0.000792139657589332
