"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",340,-0.0512932943875506,-0.7,0.6,0.1,0.307911732689109,-0.0518727252284043,0.000674886863260341,-0.0503010721930883,0.00066719328711198,-0.055280858548255,0.0020680121046499,-0.0527322039020337,0.00200041902784811
"11430-2",340,-0.0512932943875506,-0.7,0.6,0.1,0.3094573703194,-0.0507179399180915,0.000662508388024885,-0.0490774740506783,0.000651021205543763,-0.046852059417501,0.00213829909506525,-0.0496069829914475,0.00250832576642252
"11430-3",340,-0.0512932943875506,-0.7,0.6,0.1,0.309979477816989,-0.0512439352530645,0.000684903416296902,-0.049089967650513,0.000669321131989975,-0.0507659263335094,0.00277014176878779,-0.0491221651718089,0.00216159119863093
"11430-4",340,-0.0512932943875506,-0.7,0.6,0.1,0.308653726616412,-0.0509690511143424,0.000643390084799429,-0.0496879805733919,0.000635827422027018,-0.0502665144766133,0.00243137379246365,-0.0529291472020971,0.00205619096390995
"11430-5",340,-0.0512932943875506,-0.7,0.6,0.1,0.3082222486033,-0.0516737443502155,0.000662183157589052,-0.0497286487115851,0.000647930346860691,-0.0530782181623925,0.00254997211468428,-0.0501789925184899,0.00199981559537227
"11430-6",340,-0.0512932943875506,-0.7,0.6,0.1,0.308396964324152,-0.0508254514503039,0.000660378456406271,-0.0482314631126837,0.000639732219131908,-0.050646735179933,0.00173698181768209,-0.0500627621067239,0.00180722323990976
"11430-7",340,-0.0512932943875506,-0.7,0.6,0.1,0.313183351089556,-0.0507693521014108,0.000726361302229488,-0.0478831789070031,0.000700568719098787,-0.0495639577247147,0.00228873687027251,-0.048894781102267,0.00282354125878043
"11430-8",340,-0.0512932943875506,-0.7,0.6,0.1,0.313182279916525,-0.0509878035095604,0.000759082091291312,-0.0482290458035431,0.00073758065774218,-0.0483953551848415,0.00241121457883344,-0.0487944960167885,0.00184611735586344
"11430-9",340,-0.0512932943875506,-0.7,0.6,0.1,0.311242676675298,-0.0513269727368753,0.000706886584032104,-0.0497566232088371,0.000696580751705659,-0.05405001125157,0.00210643254033948,-0.0518127949832435,0.00173547798052285
"11430-10",340,-0.0512932943875506,-0.7,0.6,0.1,0.309961469920328,-0.0511957081441953,0.000616388624899829,-0.0497994900621409,0.000610458771486826,-0.0477581803946436,0.0027823114240779,-0.0500926016761308,0.00186834663612352
"11430-11",340,-0.0512932943875506,-0.7,0.6,0.1,0.313011648722977,-0.05119520419623,0.00068435035128238,-0.048419079964925,0.000660709711185876,-0.0526287947850619,0.00256475151902337,-0.0508673159924756,0.00221798404424666
"11430-12",340,-0.0512932943875506,-0.7,0.6,0.1,0.30760919391105,-0.0508096696239786,0.000630849119344635,-0.0482860591663389,0.0006059136418678,-0.0548408760803853,0.00270139911409685,-0.0525126397491029,0.00294345277790646
"11430-13",340,-0.0512932943875506,-0.7,0.6,0.1,0.310432139682498,-0.0513484126457695,0.000667764208959612,-0.048809106875884,0.000647059524001035,-0.0530430667030768,0.00235163556970008,-0.0503962241862981,0.00181575526600117
"11430-14",340,-0.0512932943875506,-0.7,0.6,0.1,0.310083749110467,-0.0520286773804624,0.000688963974094186,-0.0494837196415094,0.000667343614761525,-0.0515970971625593,0.00173271866642614,-0.0511622632786386,0.00189226792951721
"11430-15",340,-0.0512932943875506,-0.7,0.6,0.1,0.309875655321057,-0.0511430002669138,0.000697439759855274,-0.0479848856938526,0.000671701523279952,-0.0521569811550519,0.00166722053393015,-0.0515770937316567,0.00220859093584296
"11430-16",340,-0.0512932943875506,-0.7,0.6,0.1,0.309562580730939,-0.0503213727825292,0.000675382526263228,-0.0471447847394987,0.000644933802221205,-0.0490400973197258,0.00192618485276304,-0.0505585128078615,0.0021143453192656
"11430-17",340,-0.0512932943875506,-0.7,0.6,0.1,0.310513321932122,-0.0508412513181086,0.000689277825450479,-0.0486006502789066,0.00066983549889269,-0.0507532208903255,0.00234401880984635,-0.0497863434820051,0.00180974184100441
"11430-18",340,-0.0512932943875506,-0.7,0.6,0.1,0.310957328140525,-0.0520984682848219,0.000668187894724092,-0.0493394487618157,0.000642234867043358,-0.0525600940427541,0.00167999931290232,-0.0521779837903569,0.00188593724199145
"11430-19",340,-0.0512932943875506,-0.7,0.6,0.1,0.314119049798611,-0.0521881342764253,0.000733362350266727,-0.0505678575868244,0.000727428157564929,-0.0521978853214143,0.00205005339868161,-0.0520997652935027,0.00164494406158497
"11430-20",340,-0.0512932943875506,-0.7,0.6,0.1,0.311361402251306,-0.0503325084075922,0.000718632462290662,-0.0470004119410307,0.000688571543724086,-0.0528094537435154,0.00239200353347418,-0.0519161713165388,0.00247968635828504
"11430-21",340,-0.0512932943875506,-0.7,0.6,0.1,0.311735002244871,-0.0507815468764768,0.000708404926778481,-0.0465977256029378,0.00066352718587468,-0.0622441737982495,0.00269780446225438,-0.0516306333924352,0.00195083251273939
"11430-22",340,-0.0512932943875506,-0.7,0.6,0.1,0.313748620647176,-0.0499163008889691,0.000769197475872763,-0.0463083045348559,0.000736024684076912,-0.0508619149995177,0.00182678759953762,-0.0486492052794236,0.00259772640286669
"11430-23",340,-0.0512932943875506,-0.7,0.6,0.1,0.309284084823471,-0.0511291709510227,0.000657873723508057,-0.0491987817213417,0.000644844525817207,-0.0514159750886471,0.00260024157511632,-0.0509188936613107,0.00146974226555352
"11430-24",340,-0.0512932943875506,-0.7,0.6,0.1,0.310549706904418,-0.05158994976708,0.000765868722794793,-0.0484134185022636,0.000744198920447019,-0.0539291980187517,0.00209777730322025,-0.050934394383354,0.00191707460287248
"11430-25",340,-0.0512932943875506,-0.7,0.6,0.1,0.310051400874633,-0.0517782334492796,0.000707049038775121,-0.0493341886101398,0.000687024991032168,-0.0481036874735602,0.00192957258216482,-0.0506950853882841,0.00189433606755847
"11430-26",340,-0.0512932943875506,-0.7,0.6,0.1,0.308011844006232,-0.0520835262542807,0.000662046649689014,-0.0496221707774563,0.000643384539000764,-0.0515246913598415,0.00258681662778491,-0.0505184308486671,0.00137443301587313
"11430-27",340,-0.0512932943875506,-0.7,0.6,0.1,0.309285264680816,-0.0509443113475993,0.000694207272230714,-0.0487251940609926,0.000674847824753879,-0.0500896357194574,0.00219878340422329,-0.0505155669117727,0.0015383661534769
"11430-28",340,-0.0512932943875506,-0.7,0.6,0.1,0.309841147616391,-0.0516486945823356,0.000698612759453771,-0.0490368083392684,0.000674415337415164,-0.0518266852869153,0.00226316014562302,-0.0522820644716464,0.00175820249608853
"11430-29",340,-0.0512932943875506,-0.7,0.6,0.1,0.308506324233391,-0.0508212713575167,0.000649046872405794,-0.0491623734280698,0.000638251682997425,-0.0506088576783937,0.00166815663353811,-0.0479410576522123,0.00176850040223628
"11430-30",340,-0.0512932943875506,-0.7,0.6,0.1,0.310759014104121,-0.0501379214771596,0.000690721853047798,-0.0476754529664112,0.000669467253895875,-0.0521500628182921,0.00284704355088553,-0.0504280612345971,0.00188921710849054
"11430-31",340,-0.0512932943875506,-0.7,0.6,0.1,0.310161090672509,-0.0501987019205179,0.000686576405794024,-0.0470893151651482,0.000654963835460929,-0.0481490831826183,0.00187716577708967,-0.0490038901752947,0.00187608818520613
"11430-32",340,-0.0512932943875506,-0.7,0.6,0.1,0.314795559860131,-0.0524036138879513,0.000724034478268245,-0.0501665102020508,0.00070478359659331,-0.0499182368578421,0.00281722868949595,-0.0545313458278031,0.00201167506781737
"11430-33",340,-0.0512932943875506,-0.7,0.6,0.1,0.309117850260269,-0.0516227000367214,0.000640248663069272,-0.0504634647577104,0.000637372027574496,-0.0523232021548832,0.00207302934304598,-0.0494996547404231,0.00165250920855742
"11430-34",340,-0.0512932943875506,-0.7,0.6,0.1,0.307874371416663,-0.0522199480005292,0.000627971125937191,-0.0502998579674739,0.000615076507959485,-0.0537772381862171,0.00177802950601407,-0.0522202251631459,0.00217420889181989
"11430-35",340,-0.0512932943875506,-0.7,0.6,0.1,0.310856795315338,-0.0496628215278537,0.000649883016687493,-0.0476989637081494,0.00063443527936666,-0.0537824725061664,0.00209070497383624,-0.0491972112721167,0.00176547422134539
"11430-36",340,-0.0512932943875506,-0.7,0.6,0.1,0.312477451995192,-0.0510909121256149,0.000723715299697562,-0.0491777669690938,0.00071125078757142,-0.0528527666651219,0.00251065753318566,-0.049189101181158,0.00159955473975419
"11430-37",340,-0.0512932943875506,-0.7,0.6,0.1,0.311460347157044,-0.0498125793132847,0.000643627638814974,-0.0472678836928421,0.000619114002525802,-0.0486403400036622,0.00215569947806822,-0.049476863990091,0.00182932849976695
"11430-38",340,-0.0512932943875506,-0.7,0.6,0.1,0.310151444024358,-0.0512516556374203,0.000722203491491446,-0.0466353963826714,0.000675375127582452,-0.0445225713872646,0.00269203677094589,-0.0483647493400073,0.00214823354708736
"11430-39",340,-0.0512932943875506,-0.7,0.6,0.1,0.310673231974808,-0.0509433515761107,0.000738783279689745,-0.0485278715992277,0.000722687188764241,-0.0541866631107846,0.00279066935140503,-0.0529539434490922,0.00246183683352058
"11430-40",340,-0.0512932943875506,-0.7,0.6,0.1,0.307702955469789,-0.0509418020367298,0.000656123996178379,-0.0487045889950389,0.000638840451393898,-0.0522244624574973,0.00216190274354888,-0.0505115171449018,0.0019248133146261
"11430-41",340,-0.0512932943875506,-0.7,0.6,0.1,0.312598674748761,-0.0524799421569067,0.000754492985377329,-0.0479474786103561,0.000706149799098409,-0.053529201367566,0.00209497813875608,-0.0505402352800419,0.00186241882371973
"11430-42",340,-0.0512932943875506,-0.7,0.6,0.1,0.309449881207906,-0.0511622639418196,0.000680021391612983,-0.0480559802738417,0.000654227522622758,-0.050826511343179,0.00197094321373803,-0.0487878168187508,0.00204255610939593
"11430-43",340,-0.0512932943875506,-0.7,0.6,0.1,0.3085548204811,-0.050615924722915,0.000690704705084259,-0.0488080186972123,0.000677713850462099,-0.0465320872902882,0.00199840464444635,-0.0474433829185489,0.00203959283897246
"11430-44",340,-0.0512932943875506,-0.7,0.6,0.1,0.309028202184368,-0.0515074904492795,0.000650060779002701,-0.0492329572937909,0.000629276481539831,-0.0535761245583483,0.00213825958846949,-0.0526419997442251,0.00182081971441091
"11430-45",340,-0.0512932943875506,-0.7,0.6,0.1,0.308343542258592,-0.050629502645088,0.000665289524613659,-0.0477716778329927,0.000638681889321207,-0.0514356253847162,0.00163880173260646,-0.049713444800124,0.00159923035671848
"11430-46",340,-0.0512932943875506,-0.7,0.6,0.1,0.310655622121514,-0.0516694774374541,0.000675282315268478,-0.0490217917034494,0.000652153831789262,-0.0550999651583411,0.00269541421896497,-0.0544073473515531,0.00277540624740708
"11430-47",340,-0.0512932943875506,-0.7,0.6,0.1,0.306429548751037,-0.050520144419519,0.000662528828488464,-0.0486587452135293,0.000648470632509992,-0.0516424405876626,0.00247626415429219,-0.0525530233229293,0.00154698763175097
"11430-48",340,-0.0512932943875506,-0.7,0.6,0.1,0.309892765053626,-0.0516614593902035,0.000659374488004527,-0.050064501591248,0.000647748586485041,-0.051693195242085,0.00246408108003543,-0.0504270063488061,0.0016653539335007
"11430-49",340,-0.0512932943875506,-0.7,0.6,0.1,0.31201646785538,-0.0505706735499038,0.000719671729239941,-0.0473390569332451,0.000687299500087308,-0.0496862741771073,0.00261291059353857,-0.0501989933081856,0.00165388665140986
"11430-50",340,-0.0512932943875506,-0.7,0.6,0.1,0.309093451413313,-0.0503153268212368,0.000635320071039435,-0.0487259057396769,0.000625965472247081,-0.051273846823766,0.00190044378304122,-0.0498304451584265,0.00196089450055523
"11430-51",340,-0.0512932943875506,-0.7,0.6,0.1,0.311272264753425,-0.0508456219764965,0.000699294783498206,-0.0479910959585898,0.000675191124139452,-0.0504074652038811,0.00191410362016777,-0.0488690015238694,0.00229464310309576
"11430-52",340,-0.0512932943875506,-0.7,0.6,0.1,0.309973040177063,-0.0518818974591706,0.000650697259995076,-0.0501996366690916,0.000640500591496914,-0.0517285272840182,0.00159282711430633,-0.0509418141122569,0.00187002607316734
"11430-53",340,-0.0512932943875506,-0.7,0.6,0.1,0.307876183146297,-0.0509630584530641,0.000633608399167238,-0.0490835018845625,0.000622887717857905,-0.0485132827131267,0.00167081157199417,-0.0491520624889991,0.00182085135759122
"11430-54",340,-0.0512932943875506,-0.7,0.6,0.1,0.307440746369476,-0.0519049817060205,0.000675273806083105,-0.0483927116362927,0.00064228999505838,-0.0472750102055906,0.00245754714663236,-0.0519043683197824,0.00127156374905241
"11430-55",340,-0.0512932943875506,-0.7,0.6,0.1,0.308916425965906,-0.0506569892366978,0.00066614725991786,-0.0484396639867802,0.000647928597802541,-0.0493645986858647,0.00201551114483336,-0.0507427446584467,0.00189708550355487
"11430-56",340,-0.0512932943875506,-0.7,0.6,0.1,0.312668455873625,-0.0512568750264129,0.000694002806317574,-0.0492162259628333,0.000682029607431156,-0.0535127051722958,0.001728318523521,-0.051239070735263,0.00187104715432733
"11430-57",340,-0.0512932943875506,-0.7,0.6,0.1,0.306746497576536,-0.0516748526712773,0.000641101914258086,-0.0501735898209771,0.000632512776913816,-0.0489149595589261,0.00288551074916314,-0.0496900398721712,0.00159603801851271
"11430-58",340,-0.0512932943875506,-0.7,0.6,0.1,0.31203824430141,-0.051793559344663,0.000704224242276389,-0.048105936371555,0.000666040291607,-0.0515009097961059,0.00206706551567546,-0.0532359294368404,0.00175638967597482
"11430-59",340,-0.0512932943875506,-0.7,0.6,0.1,0.308828089466101,-0.0514161292229985,0.00066309244282625,-0.0488893226063905,0.000643125887398733,-0.0529336810846397,0.00229490447947422,-0.0521271909118315,0.0027015312943212
"11430-60",340,-0.0512932943875506,-0.7,0.6,0.1,0.307460570123223,-0.0514555060673711,0.000630396211950457,-0.0504608769349229,0.000624436790458362,-0.051497206329681,0.00203880726844549,-0.0506126293335097,0.00170333009470281
"11430-61",340,-0.0512932943875506,-0.7,0.6,0.1,0.311086226396324,-0.0511591035947323,0.000683155109674312,-0.048650868504724,0.000658856473984427,-0.0505741762979512,0.00178077249914727,-0.0506231085759461,0.00233898866816807
"11430-62",340,-0.0512932943875506,-0.7,0.6,0.1,0.312093319624254,-0.0514925475026845,0.000733866976672256,-0.048853076170586,0.000713846721850114,-0.0469186270332943,0.00289068013294298,-0.0498584547313539,0.00192306712967496
"11430-63",340,-0.0512932943875506,-0.7,0.6,0.1,0.311616253604178,-0.0503147573897254,0.00068847631098784,-0.0486271878559492,0.00067691245520816,-0.048482373553571,0.00200009879013808,-0.0477480785785465,0.00178401152849602
"11430-64",340,-0.0512932943875506,-0.7,0.6,0.1,0.30712463696525,-0.0516235675541259,0.000657012185461373,-0.0493050505104551,0.000638361029903048,-0.0517154255586701,0.00222513208045465,-0.0529245066190502,0.00224626110145649
