"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-11",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979846497968554,-0.0508708514177164,0.00118982606967163,-0.0486844599279244,0.00115852744618919,-0.0466392367774973,0.00472765519435037,-0.0507133094569642,0.00248015075539486
"11429-12",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976552797573063,-0.0512404430545576,0.00127445939688389,-0.048144136613181,0.00121770146951085,-0.0496193150076124,0.00413888458710125,-0.0515059831984238,0.0025095140089428
"11429-13",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970373723096272,-0.0525385952716086,0.00114613850763695,-0.0497300505557174,0.00110031842237703,-0.0535627693832121,0.00506547625092636,-0.0531874737160473,0.00253518392632184
"11429-14",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976310507414215,-0.049951569202169,0.0012820994460524,-0.0486262118255615,0.00126402672850811,-0.0551510140672726,0.00353389842284832,-0.049904861560253,0.00269607266541455
"11429-15",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0961348368053118,-0.0514025469447487,0.00108235387413481,-0.0496341996236245,0.00106338392007223,-0.0510013377560977,0.00269908388555605,-0.0504085691376878,0.00243824940807589
"11429-16",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0983384486204251,-0.0493376971981555,0.00140433831761694,-0.0460499851230447,0.00135026778518407,-0.0437293622484231,0.00468098995923977,-0.0480877226209217,0.00264491388462297
"11429-17",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0963835198095138,-0.0517968432043841,0.00115547081599618,-0.0491028651500272,0.00110460642460056,-0.0493418284652481,0.00354149376221211,-0.0486129944810451,0.00243127570808121
"11429-18",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975267458820853,-0.0507369639946314,0.00124483291230004,-0.048119894181418,0.00121139959275977,-0.0540465662073788,0.00461751864598608,-0.0512659964948539,0.00271200503450313
"11429-19",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971133536532315,-0.0517846288089516,0.00114319638665421,-0.0498954237584275,0.00111128126684157,-0.0601028782034111,0.00437678519256683,-0.0534297017084718,0.00223829141230778
"11429-20",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975199898869932,-0.0519907039167364,0.00121562742484601,-0.0507332997252161,0.00119842996797811,-0.0525322244575901,0.00367478426984078,-0.0478820372125625,0.00383075549225139
"11429-21",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973414783573545,-0.0517845707921401,0.00106900784337221,-0.0510798358427294,0.0010612362243917,-0.0532268902093668,0.00345495956020963,-0.0521265783013521,0.00232232418034226
"11429-22",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978345078978014,-0.0512695268754912,0.00119944198169015,-0.0488924467071814,0.00117107341286191,-0.0497565020865399,0.00406059361319428,-0.0513689953837376,0.00223702743369921
"11429-23",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0959518810613552,-0.0515117085785363,0.00100326122302975,-0.0496841487789487,0.000974025926914518,-0.051233057313335,0.00333071857373077,-0.0525294511636547,0.00210920311819094
"11429-24",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967771491580157,-0.0511004370699581,0.00116398146608793,-0.0489089337036495,0.00114553216619611,-0.0484638042882186,0.00331685117362415,-0.0494917263250433,0.00276724361590668
"11429-25",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979763194261334,-0.0501407964540365,0.00125284354774378,-0.0475703485251871,0.00120434658144409,-0.0503900145209941,0.00458321115270162,-0.0512276040725784,0.00249295440395403
"11429-26",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970639869955539,-0.052718471631184,0.00117371346666127,-0.0507998355467892,0.00114121320251311,-0.059130836384146,0.00510626926552254,-0.0553774393869823,0.00323378300636881
"11429-27",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0953882655472031,-0.0514699445905998,0.00111314993873911,-0.0490298172713239,0.0010796960870881,-0.0473346832204921,0.00249913233060685,-0.0496087936477936,0.00235637576307077
"11429-28",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984006616246994,-0.0508747790666053,0.00130263714082363,-0.0478534215830785,0.00124713686824798,-0.0460284305876919,0.00427433852209698,-0.0526920201761777,0.00364163845004174
"11429-29",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967474013299893,-0.0538421296956569,0.0011564638933859,-0.0512707118250955,0.00112070268251364,-0.0583269822803396,0.00402815286178535,-0.0550654129878808,0.00267664823509315
"11429-30",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.098802191474411,-0.051906564455141,0.0013497114284711,-0.0491211650878981,0.00131135045171163,-0.0488041075705915,0.00493764842872845,-0.0506996699798491,0.00445834145566289
"11429-31",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978629843042983,-0.0511624144962246,0.00121560367016588,-0.0496478131800867,0.00119512809435791,-0.0505616724032843,0.00379902143210451,-0.0529489823174357,0.00314067410556131
"11429-32",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973021929346099,-0.0497639097178505,0.00116729225317013,-0.0468865512788585,0.00112038111601003,-0.0477637590280812,0.0034903459789885,-0.0470555548579822,0.00205286460494484
"11429-33",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973549556525191,-0.051466515185141,0.00124762327461418,-0.0486762799087419,0.00120440114844685,-0.046294522616011,0.00393690405979938,-0.0517472282660117,0.00193490091824352
"11429-34",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975716462396025,-0.0514351942622563,0.00115113838481979,-0.0504961857894375,0.00114755202137208,-0.0556379276893111,0.00432684744905009,-0.054870114482479,0.00192179353009241
"11429-35",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.09874048450791,-0.0527833089802873,0.00131262359494576,-0.0496458264162781,0.00126877352752597,-0.0593954448017793,0.00404030223403204,-0.0537992135379863,0.00397657194283722
"11429-36",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971648996916333,-0.050855846750358,0.00115207025394185,-0.0486848944574218,0.00111903592048079,-0.052611327688984,0.00348662770920021,-0.0506212061372179,0.0024988400227247
"11429-37",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981390209069019,-0.0505466704044032,0.00126802468377395,-0.0481518919889833,0.00123680092049677,-0.0473203144141158,0.00443058066347942,-0.0484885973576124,0.00323326919488793
"11429-38",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968883110181654,-0.0515216380604451,0.00127701141469477,-0.049443898676472,0.00123985412313436,-0.0534363936639586,0.00486501467916951,-0.0499869438302533,0.00206520297198429
"11429-39",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970952416084179,-0.0513652339178973,0.0012526725791897,-0.0489470912509612,0.0012100965348989,-0.053362644724742,0.00397142232995274,-0.0501440014696817,0.00288532978035483
"11429-40",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974176659023129,-0.0511410156971098,0.00122040061464695,-0.0488653792002816,0.00118197427694663,-0.0498728486210277,0.00336732515163011,-0.0517611795387282,0.00199541305067085
"11429-41",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965102857260135,-0.050482698218738,0.00116053734253457,-0.0479237424123244,0.00112133272030666,-0.0503061201302581,0.00347272383137037,-0.0499259647189469,0.00313523369454356
"11429-42",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978568516738201,-0.0518948102707276,0.00116788900545712,-0.0495357469467512,0.00113253724729776,-0.0523814512241565,0.00366623591347367,-0.0506612305768209,0.0024723739909254
"11429-43",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969579598070471,-0.0532654728012786,0.00129942667729129,-0.0513132075906129,0.00128051216145733,-0.0518422002645275,0.00426407373297577,-0.050537867577501,0.00193835403597136
"11429-44",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977900210834835,-0.05313302768026,0.00121116550689131,-0.0497214783374358,0.00116999830091978,-0.0481654244903249,0.00420020313581471,-0.0515968968148661,0.00194945428722037
"11429-45",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981697281657519,-0.0524754111322001,0.00118393173067043,-0.0500345785493216,0.00114553405652447,-0.0484140006551115,0.0050946272784817,-0.0504949532889771,0.00234564601015132
"11429-46",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096650715517379,-0.0512687511680139,0.00118401487129659,-0.0499216499081469,0.00117289191171442,-0.0483128033369079,0.00407763516683926,-0.049346850162265,0.00272779913629374
"11429-47",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970738753895317,-0.0520617875733265,0.0011586255656674,-0.0489071489867268,0.0011078155389368,-0.0500695705700778,0.00362519539234781,-0.0505692764302085,0.00253252780757753
"11429-48",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975118516604258,-0.0514948777933651,0.00119622421978135,-0.0492007171266299,0.00116684459873538,-0.0490335473484041,0.00291716581979184,-0.0491212068228546,0.00233764806476399
"11429-49",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974406412421152,-0.0513833069849114,0.00130077562349844,-0.0485282061132525,0.00125018559971673,-0.0457033551666518,0.00363144547394746,-0.0480494165152077,0.00271561430266637
"11429-50",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980350817995618,-0.0515103565071069,0.00125767256991518,-0.0492386158430402,0.00122052545175305,-0.0618239066760998,0.00456863231175111,-0.0510913511684368,0.0034810522128768
"11429-51",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979013504987598,-0.0516006630246038,0.00121881153430997,-0.048577679930352,0.00117245657643311,-0.0454407912970203,0.00665641851889212,-0.0567067162842316,0.00290449118578507
"11429-52",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097270692533389,-0.0527903328872982,0.00122736660475316,-0.0512644238355073,0.00121271508830757,-0.0461310419642352,0.00334131755640821,-0.05110270849452,0.00316787273072741
"11429-53",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968381143966021,-0.0516872521153906,0.00113837791332732,-0.0500510184204624,0.00111705767462939,-0.0544651547403196,0.00472076704925235,-0.0569478760111359,0.00282057217382839
"11429-54",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979900314917903,-0.0497102795808319,0.00128703983627885,-0.0477824527031978,0.00126145025278729,-0.0472566410768638,0.00401621648010256,-0.0511798094862357,0.00228290518312345
"11429-55",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972035746645739,-0.0531452094260752,0.00119273396786895,-0.0502974146125349,0.00114954554550894,-0.0517440164053645,0.00367249839915409,-0.0528169742273871,0.00297867282596413
"11429-56",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976732709090515,-0.0507545728299519,0.00120174895091276,-0.0479406450631365,0.00115981216107174,-0.0475635017722438,0.0039604811487829,-0.0495837069666658,0.00222312044400395
"11429-57",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097225525215377,-0.0504926851908664,0.00124734960833406,-0.0481259123548645,0.00121544863038915,-0.0502911698384075,0.00484484236860579,-0.0513164280631554,0.0027551703583368
"11429-58",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977031034833686,-0.0515911083351775,0.0011998726472024,-0.0486105613479672,0.00116714665417254,-0.0566974556233015,0.00353498772585829,-0.049185515869121,0.00200700633085887
"11429-59",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974240997572534,-0.0505911226001961,0.0012071515103868,-0.0479495111422024,0.0011698100428846,-0.047804170394622,0.00373623745037555,-0.0494710562513815,0.00275388723076115
"11429-60",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971899797290257,-0.0505127706939288,0.00113352781206892,-0.0486458089554068,0.00110356810033076,-0.0536473317507367,0.00285079623194201,-0.0504036240264074,0.00232888140481261
"11429-61",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967249178370755,-0.05076301228181,0.00114101471966348,-0.0488659160425971,0.0011262191782936,-0.0520273384097736,0.00444119473626102,-0.051652347046768,0.00299113745034358
"11429-62",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.098141427201406,-0.0514352575443893,0.00133434396724843,-0.0484048858952167,0.00129591237313394,-0.05169796322691,0.00338484987340663,-0.0517879221018589,0.00241643501988906
"11429-63",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965309664112293,-0.050869977136079,0.00112018588304336,-0.0480994166776493,0.00108129577415031,-0.0428789760511622,0.00323625440950102,-0.0473630050976277,0.00225767192369057
"11429-64",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977425281064609,-0.0501502208238618,0.00116542797111117,-0.0493205721469523,0.00116480111746091,-0.0562804427363965,0.00402320401972933,-0.0502427405452052,0.00215432366397155
"11429-65",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965072561985079,-0.0520949975100321,0.00120635067456044,-0.0497065071783636,0.00117363892897431,-0.0554614664299454,0.00494024634137432,-0.0517607406113883,0.00296397269486851
"11429-66",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970454235440282,-0.0485438462328897,0.00121504162932217,-0.0461479662564022,0.00117623227429694,-0.0442185484027471,0.00477113816235807,-0.0453831159417555,0.00205980579061401
"11429-67",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0960957696135397,-0.0534567726209901,0.00111522970735896,-0.0511322612128541,0.00108370778762239,-0.0564220600579637,0.00383755761773725,-0.054129934089774,0.00164727030900811
"11429-68",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977089338268493,-0.050454673415352,0.00134170218316117,-0.0479125662129365,0.00129863742109472,-0.0511457399011736,0.00315535047864229,-0.0492796774691813,0.00230621763901414
"11429-69",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972030992001644,-0.0513710906357841,0.0012163493672272,-0.0485663435032155,0.001162634469146,-0.0503623704759077,0.00373481087376797,-0.0522187103561672,0.00235077694640018
"11429-70",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973126743624426,-0.0500003603740185,0.00123393483250651,-0.0471884558423682,0.00118376507840725,-0.0506805674584591,0.00394554006749147,-0.0526479051263376,0.00185374284752767
"11429-71",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097382979687667,-0.0521805676024874,0.00130223779684269,-0.0489233083631039,0.00125492206044059,-0.0429871486845512,0.00653444325976168,-0.0544687143435354,0.00350775579245527
"11429-72",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973147425037824,-0.0530186739711207,0.00137673057613868,-0.0499476048708913,0.00132506593772098,-0.0524644694619488,0.00415082252720268,-0.0507891482855175,0.00286918521941485
"11429-73",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976645204345341,-0.0513341935565509,0.00118227874118728,-0.0484428427636257,0.00114742221696717,-0.0478311215267867,0.00307515777382366,-0.0501402688515586,0.0021972336283216
"11429-74",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097200852626885,-0.0513650809131156,0.00118121396594946,-0.0491219011431672,0.00114545987714784,-0.0521094189904152,0.00408458326563161,-0.0504719675349032,0.00269157558006135
"11429-75",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984611867369243,-0.0501253666075242,0.00124189440035427,-0.0476810406308027,0.0012142217860346,-0.0432180055392191,0.00400952162151526,-0.0470382248493939,0.00230418030185298
"11429-76",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970691691574565,-0.0496105839428328,0.00108614548289026,-0.0482294864045998,0.00106511143723656,-0.0497888185907196,0.00261739119483409,-0.0452131241725594,0.00205457102931672
"11429-77",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976193127479935,-0.0523543323308637,0.00111658179329612,-0.049718295004907,0.00108975586614198,-0.0537520190512048,0.00322083882891712,-0.0494883448780747,0.00223295767593934
"11429-78",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967883414684924,-0.0495286616677376,0.00121577108435982,-0.047314124045327,0.00118088496121815,-0.0577956217283651,0.00455287863819927,-0.0511241329066863,0.0027353679813465
"11429-79",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096857660658925,-0.0507722718023149,0.00117341269829516,-0.0488062648127525,0.00115095266661379,-0.0511231892415173,0.00406331596507071,-0.0476563224759679,0.00242133704008518
"11429-80",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976361417851403,-0.0509097248672018,0.00120485610958995,-0.0478259041544388,0.00115313316539542,-0.0482366948422868,0.00305459098882528,-0.0496825082273708,0.00284077862471762
"11429-81",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965161132716738,-0.0505568676325763,0.00120804666555162,-0.0486430609217719,0.00118218306936873,-0.0509641624314199,0.00396421061070421,-0.0505380549584066,0.00310933396954473
"11429-82",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971395750037568,-0.052307836941943,0.00118138150784817,-0.0497595013418661,0.00114317207492885,-0.054973738545001,0.00383242979153666,-0.0530423814624768,0.00201749234317459
"11429-83",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969590191988718,-0.0514518363716704,0.00116706706071364,-0.049174837532211,0.0011261660525194,-0.0513654195378345,0.00360526221836674,-0.0487703245139567,0.00255653353559634
"11429-84",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976505895227636,-0.0519983156012543,0.00128966541236039,-0.0503530057300708,0.00126736984989703,-0.0587447924981872,0.00420385333275233,-0.0552959592982434,0.00247119498488903
"11429-85",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976782155985538,-0.0531361489764195,0.00124813833310826,-0.0500804551497377,0.00120279449337422,-0.052514193241247,0.00324431753742981,-0.0502901025790443,0.00207227235940552
"11429-86",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096432427625049,-0.05265161153875,0.00114377573652932,-0.0505702276959844,0.00111397186234985,-0.0520167498756927,0.00468870447149635,-0.051917910132443,0.00209853726434806
"11429-87",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0964860914994226,-0.052642749998337,0.00115586285850094,-0.0503919748108244,0.00112322029042526,-0.0526809161268853,0.00314322502632325,-0.0514418127729452,0.00219075954904981
"11429-88",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096692290939532,-0.0523197328438281,0.00114343519391439,-0.0504011457976372,0.00112306128970687,-0.0496188136115538,0.00350360063478465,-0.0516168624250053,0.00196601093835125
"11429-89",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968712058484944,-0.0514816975126127,0.00118975689692011,-0.0494594920202732,0.00116301450930965,-0.0482256851599118,0.00473365984999093,-0.0506701348892132,0.00278068814933986
"11429-90",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980040364392649,-0.0505984930596158,0.00131147135564221,-0.0479548824432123,0.00126188697877861,-0.0557048873574882,0.0034687311820719,-0.0506816755761115,0.00242212248823555
"11429-91",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969336888221781,-0.052948355371966,0.00119500507084506,-0.0516713311851214,0.00117738330569794,-0.0571796487100999,0.00516492240206166,-0.0559608003556159,0.00354976657894902
"11429-92",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.098490896690456,-0.0510492678131937,0.00139923272392337,-0.0474229137485665,0.00133909625026762,-0.0532949853844712,0.00516224131265548,-0.0510984630176287,0.00448127575833279
"11429-93",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976038104599038,-0.0509728925768369,0.00130816914420243,-0.0485519076321728,0.00127098461563434,-0.0581364612607217,0.00621319699728372,-0.0555741844097893,0.00321067072600041
"11429-94",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0958492086064577,-0.0534400460304961,0.00110013971234072,-0.0508899527580429,0.00106263192065323,-0.0523077630690256,0.00395670635090757,-0.0528494542433614,0.00185339958765765
"11429-95",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097454045771932,-0.051867378864272,0.00126991632112567,-0.0491796173345137,0.00123878111556365,-0.0519104490230811,0.00366863474727408,-0.0523538215282073,0.00259601919812957
"11429-96",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972774274888335,-0.0521023665968084,0.00124441419268049,-0.0496935490619567,0.00120274024522509,-0.0545930408544883,0.00494835538664973,-0.0524908008024436,0.00314149342707149
"11429-97",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.098159819960825,-0.050130612660999,0.00137169730901564,-0.0474891379326879,0.00132650764024106,-0.0529000821023232,0.00392004100909943,-0.049680925312177,0.0027222105011866
"11429-98",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973295933694463,-0.0526844420985483,0.00112542565027575,-0.0507081692669116,0.00109943801694824,-0.0496181174786953,0.00359387060527909,-0.0508315160359722,0.00223194300698488
"11429-99",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967406696470324,-0.0504288595862338,0.00117946763032832,-0.0477501469331063,0.00115155808842757,-0.050452503759511,0.00473342735320706,-0.0531734385495095,0.00344736625407881
"11429-100",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979262160953758,-0.049957434518666,0.00128696361526879,-0.047251343062656,0.0012368848970431,-0.0496826625781891,0.00281331714134003,-0.0489541996226946,0.00200336469778479
