"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-12",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341281763364652,-0.0094209139360256,0.00056622626122715,-0.00890631407789241,0.000553327524376797,-0.0095693920129998,0.00160278772241635,-0.00906525344833776,0.000740349339771702
"11424-13",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341502348721981,-0.0118474904562639,0.000622194372965831,-0.0112309413894035,0.000612206167620639,-0.00886910752028249,0.00172783275627245,-0.0115714113771421,0.000802102373169013
"11424-14",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341850676381448,-0.0100968859727642,0.000568737720871267,-0.00954370374527313,0.000551206481384974,-0.0064482047178689,0.0016017126258672,-0.00983956123501918,0.000698150222383182
"11424-15",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340890009333168,-0.00915867876344102,0.000613917288139366,-0.00874376143005737,0.000593312573962903,-0.0118082646777676,0.00185241348974351,-0.00963182901211038,0.00088778951712259
"11424-16",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341573906149248,-0.0102987625738022,0.000571858216709955,-0.0100943126466853,0.000565967083002881,-0.00856284444805504,0.0019250032665317,-0.0103856946646491,0.000954809234451157
"11424-17",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340968785679221,-0.0100000152405141,0.000586677130354523,-0.00974150311480751,0.000579410609186441,-0.0106195554834813,0.00202411215580205,-0.00938188831430398,0.00072378238089108
"11424-18",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341480084626239,-0.00935069415317424,0.000569289523500848,-0.00898131147164161,0.000560596604206831,-0.00863739955033019,0.00204909474045495,-0.00902858389441324,0.000867606461675972
"11424-19",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341255726242149,-0.00961982249441653,0.000596124381685544,-0.00919077418862438,0.000582178770851402,-0.00738990175269551,0.00202937583343437,-0.00920561194685352,0.000798731916713577
"11424-20",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340451694355097,-0.0102767588110848,0.00054342316201701,-0.00968497997091179,0.000530082380914113,-0.00971898110563242,0.00167621366498193,-0.0109293364239858,0.000757995633638016
"11424-21",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341200775968813,-0.0107805214315285,0.000608725300460842,-0.0104957822305506,0.000592635153246666,-0.0164529101579454,0.00233506373976646,-0.0104280284370056,0.000906359204242054
"11424-22",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342473915863158,-0.0110754940107659,0.000634383837150648,-0.0102118141002893,0.000614658017457153,-0.0120216189307615,0.00172463787741515,-0.0109826228777402,0.00093866772130058
"11424-23",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341424624853867,-0.010417412259471,0.000602327412196767,-0.00993379992261893,0.000578363293976637,-0.0148561083332937,0.00225032821812525,-0.0114720561413431,0.000830567796244905
"11424-24",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340523187735236,-0.0108678266345504,0.000604361749862225,-0.0103813757792702,0.000580904689132374,-0.0134737693920434,0.00195614723945314,-0.0116724898171517,0.00101546196498715
"11424-25",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341496837163395,-0.0104249836743139,0.000604872715052496,-0.01009347624932,0.000590085900203588,-0.0114258434324328,0.00193215097369864,-0.0103261281476843,0.000889212027399569
"11424-26",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341327436631527,-0.0109975491867368,0.000512245934549111,-0.0105907404734212,0.000500463487493647,-0.014321097084355,0.00333382528568443,-0.0125723358329026,0.000961455394763017
"11424-27",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341438293376497,-0.00911152227015691,0.000607611330486472,-0.0086646272910715,0.000597187280291648,-0.00804688569982401,0.00227972277225391,-0.0100284113504149,0.000920773044693658
"11424-28",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342130448540016,-0.00927493178932129,0.000603173485488047,-0.00878546702000709,0.000588257873735867,-0.00778975832754613,0.00194836445074989,-0.00944826646573412,0.000801362807856261
"11424-29",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341189504673817,-0.0104387328555936,0.000615996857910717,-0.0097632718963755,0.000594834846599139,-0.0117380385104671,0.00163245184099199,-0.0102722848471886,0.000927639864866373
"11424-30",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340342018958357,-0.00968900590493025,0.00054364657662598,-0.00935185698446291,0.000535897539872112,-0.00963306668856685,0.00116402180322682,-0.00913754465565924,0.000856596076925923
"11424-31",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341948343682951,-0.00884158027535042,0.000635126201748054,-0.00858645239542145,0.000626871739938835,-0.0151945722760726,0.00200987958055582,-0.00825926474384829,0.000988648930627985
"11424-32",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340206440239669,-0.0095334380420349,0.000531526329940464,-0.00936334185235851,0.000523390143481683,-0.00864510585907623,0.00131378612933297,-0.00922079617306015,0.00077021477744687
"11424-33",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340492616373312,-0.00976540007149766,0.00050775133488778,-0.00945005413322736,0.000504843240818467,-0.00800227003531908,0.00256941188398345,-0.00924025431310204,0.000819580736608145
"11424-34",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341069755012904,-0.00970288492355909,0.000566495851727147,-0.00936233014518482,0.000559587588275728,-0.0112737462412068,0.00223095772210323,-0.00932469392299134,0.000895488360305461
"11424-35",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341381651948014,-0.0101626171297563,0.000639035807175261,-0.00954170103454282,0.000615974109909636,-0.0102181352627963,0.00207986174977281,-0.0102787932432102,0.00102563515188172
"11424-36",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.339889463742855,-0.0105829637683388,0.000579235799182246,-0.0101632300356752,0.00056925318832641,-0.0104946967933234,0.00161384860274708,-0.0106702217354752,0.000944687390748592
"11424-37",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34137237315945,-0.009554249515199,0.000575507928512275,-0.00926961116197475,0.000558721587573072,-0.0091595356377628,0.00198999287131299,-0.00938379944500008,0.000980380543905542
"11424-38",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340982566644414,-0.0108401087248131,0.000620762203401785,-0.0103799751245982,0.000604987188937034,-0.00981105701598084,0.00190167472391373,-0.00964599026951669,0.000916445050376681
"11424-39",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342095377027265,-0.0104021923403693,0.000598170069333844,-0.00972882795988027,0.000576008541261727,-0.010849194553148,0.00139086606385257,-0.0100495312435057,0.0009285184699542
"11424-40",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341590112392939,-0.0106492111546882,0.00058060357137501,-0.0103965682315274,0.000575624377346597,-0.0111309753339354,0.00191952201763294,-0.010071737186733,0.000761900916158371
"11424-41",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340923933401408,-0.010501880725226,0.000529088578573209,-0.0101406363698755,0.000519511362386418,-0.0114526571715843,0.00181319899899939,-0.0109531360633915,0.000795796256239813
"11424-42",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342285080404064,-0.00988345141869812,0.000679601366482043,-0.00946472125990997,0.00066606974430474,-0.00917002668360292,0.00174635592395641,-0.0100665875992968,0.000906205002852822
"11424-43",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340721783156573,-0.00958480752435348,0.00059401725466902,-0.00924081062263461,0.000584609970443252,-0.013723273178508,0.00211497984375159,-0.00957899637598348,0.000904054642039886
"11424-44",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341301109156232,-0.00942570836223116,0.000595344065610653,-0.00900917857241004,0.00058615824730778,-0.0113620312605161,0.00194326117710133,-0.0101153858900391,0.000851996142428031
"11424-45",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341261345282402,-0.0100338373950279,0.000636043377716745,-0.0098320328523755,0.000643762107188964,-0.00577866788401743,0.00470550580932943,-0.0108996945051442,0.00132064858355305
"11424-46",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341070325790332,-0.0103885402681115,0.000546996318531103,-0.0100994840474154,0.000533021312781416,-0.00974423368224461,0.00203827232654776,-0.00987202756167762,0.000768002323264036
"11424-47",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341409097663201,-0.0102574882730734,0.000609025593225245,-0.00994593765826403,0.000592763373069997,-0.00817822971993056,0.00200518571072899,-0.0105764933207754,0.000843576185693092
"11424-48",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341184718305709,-0.0102912053538863,0.000548932676825105,-0.0100419863775971,0.000548191036237712,-0.00877049478856493,0.00204533095102619,-0.0107588143655864,0.000684218241782057
"11424-49",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341704987120121,-0.0098157423957146,0.0005217298113328,-0.00952126191066886,0.000511079550919002,-0.0102547938409246,0.00244983015170231,-0.0107688116805483,0.000730771492747966
"11424-50",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340997767016596,-0.00946221211859553,0.000567345586938817,-0.00905838562543724,0.000555125707054481,-0.0104824288462178,0.00253186190739169,-0.0109545210717938,0.000912536305939335
"11424-51",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341651165536645,-0.0103446948812431,0.000610825861257142,-0.0101238173379609,0.000602564486101057,-0.0109686369614794,0.00228018313352133,-0.0107303284210495,0.000773131098425315
"11424-52",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341308389347395,-0.00943100387578381,0.000567074904835475,-0.0090392221143015,0.000549655096005699,-0.0100567995268176,0.0019580160479155,-0.00959923220347626,0.000869801463569416
"11424-53",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.339891706238774,-0.0105073713592571,0.000561818769810187,-0.0103573939433183,0.000558208489316435,-0.00719990801196245,0.00193653423410956,-0.00990031305454947,0.000740323718751208
"11424-54",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341922614415789,-0.0111613454921277,0.000641701906102652,-0.010661532802852,0.0006209244529358,-0.010441748922273,0.00199233212658238,-0.0106702242912064,0.000712502392866231
"11424-55",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341653785769028,-0.00988184430994439,0.000594356488108817,-0.0096220888741344,0.000589676961954845,-0.00554102430242701,0.00216768684027749,-0.0096359329875918,0.000937896805556991
"11424-56",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34002977482896,-0.0095873425332701,0.000551185087107932,-0.00936801506115081,0.000546179074430292,-0.0079395290142443,0.00286947656235857,-0.00945009493030918,0.000658245849448851
"11424-57",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342279098568145,-0.00976168710987531,0.000663996183967433,-0.00911407274760084,0.000642863778568491,-0.00719694237596184,0.00215580079681889,-0.00989903293389953,0.00102702979987347
"11424-58",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34210309650058,-0.0111024702987597,0.000592619024284113,-0.0105708507009945,0.000588844263507367,-0.00917663271342235,0.0017139075517612,-0.0105256152824402,0.00123137940103874
"11424-59",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342184670770858,-0.0110580834441524,0.000592771067350011,-0.0104221961338877,0.000568504024252397,-0.0141905842543766,0.0023055387730519,-0.0108454459600981,0.000872322928049305
"11424-60",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341421243395339,-0.0101118143438547,0.000537222536413215,-0.00988731244228164,0.000533806968732444,-0.00967046421893197,0.00130666825256275,-0.00990525735099373,0.000772916223742592
"11424-61",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341322433942916,-0.00907882169772326,0.000527741729344265,-0.00918841546845782,0.000531900262104224,-0.010754399314334,0.00182831172686278,-0.00966494666593523,0.000881450989683587
"11424-62",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340370283864542,-0.009865925398276,0.000594013009192967,-0.00942631998215836,0.00057373960802719,-0.00381797450290483,0.00272531494021595,-0.00960024673545073,0.000956185641397974
"11424-63",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341883011138813,-0.010031215734941,0.000613659305308372,-0.00952714869024066,0.000592622997457281,-0.00884292842380023,0.00256358305770544,-0.0100552128555762,0.000927506834983115
"11424-64",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34155844064575,-0.0097005323621849,0.000615468248406192,-0.00947993763516286,0.000619859815804517,-0.00914949633648895,0.00184339368868648,-0.0099192233422056,0.000820253416612314
"11424-65",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341881695914755,-0.0104616204026884,0.000592651526127028,-0.0102654987303145,0.000581949063764852,-0.0127457115061332,0.0026305998515635,-0.0107622669272734,0.00116727696208067
"11424-66",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342029647057435,-0.0100844561268041,0.00058226957225183,-0.00986133675481188,0.000575235129412787,-0.00805965572897077,0.00209891582261749,-0.00929923093330881,0.00102191945546199
"11424-67",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342784188693312,-0.0103273405873616,0.000632754487896987,-0.00998104511242349,0.000620549662779484,-0.0117297000885298,0.00244005641781673,-0.0105012165113348,0.00088871340872336
"11424-68",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34128057385704,-0.0109333389777667,0.000628741186596101,-0.0104910709246168,0.000618162724399807,-0.0102468111743679,0.00248888928266541,-0.0110272884946184,0.000983499499889873
"11424-69",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341873660912097,-0.00969333189552057,0.000571045123710469,-0.00944541548956167,0.000564291781706803,-0.00849518421369791,0.00165801032961993,-0.00915208610790389,0.000852723397625931
"11424-70",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340782248973393,-0.00936467932289376,0.000529921438051291,-0.00896545559479508,0.000514905787066159,-0.00913913535891396,0.00205238863186183,-0.0093157637416665,0.000727302737377856
"11424-71",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342048080222157,-0.00920067777580146,0.000621383313801459,-0.0083811851723127,0.000591787254313838,-0.00569026118366711,0.00219611086840076,-0.00900423335430978,0.000981283719795567
"11424-72",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341108838340596,-0.00942160501879021,0.000563354107758944,-0.00919455019180904,0.000550877645917989,-0.00696609904207435,0.00244241443662888,-0.00948981621518437,0.00076105192397225
"11424-73",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341026325026545,-0.0099806664217996,0.000521643855258437,-0.00943480337100841,0.00051071340140643,-0.0091363849511859,0.00155604181723991,-0.00994015740300167,0.000776479692331271
"11424-74",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341228414979687,-0.010103368467245,0.000570547519629487,-0.00982392330218119,0.000562249459984134,-0.0115230929992456,0.00193223680138006,-0.0103467195353089,0.000860268885727734
"11424-75",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341593654193802,-0.00996183630523878,0.000592464785644752,-0.0093996493168483,0.000571064147560117,-0.00944921930334316,0.00176917329751602,-0.00989090643551915,0.000796848142694827
"11424-76",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34245391960812,-0.0103715150169585,0.000601238661324972,-0.0100030125919212,0.000591373272877708,-0.0120833482470212,0.001600336062056,-0.0106426483341784,0.000878128464698786
"11424-77",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340504581590578,-0.00933163984917688,0.00059515646149201,-0.0086882222030775,0.000573257404285936,-0.00925442780357633,0.00187209890378502,-0.00931721707549492,0.000842501675590674
"11424-78",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34009504899262,-0.00834696790198792,0.000582607027804272,-0.00796264016120841,0.000571567905732751,-0.00662178223437362,0.0016358196764386,-0.00851232010518425,0.000861046310686405
"11424-79",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340914185471445,-0.00994467885074584,0.000603744598056606,-0.00932052928805437,0.000584188154054126,-0.0102714958569662,0.00163474941899436,-0.0105755046052263,0.000951556148031478
"11424-80",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341604356055092,-0.00901681431505022,0.000597217847781611,-0.00866175394903252,0.000569803957649769,-0.00998882823181023,0.00197230425088449,-0.00938207216998284,0.00102198392671896
"11424-81",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341953497904367,-0.0080931138795845,0.000622973000120562,-0.00771257819549085,0.000602648278917169,-0.00628840303304297,0.00166257395406866,-0.00725418805838609,0.000817695467435828
"11424-82",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342098627954296,-0.0099377025947707,0.000586605542081352,-0.00937339608364924,0.000573723484508086,-0.0105127028708625,0.001837133571657,-0.00969399088626978,0.000841757047277031
"11424-83",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341733515200235,-0.01173008174726,0.000616894466818483,-0.0110430850962106,0.000600021129845414,-0.0117632201337509,0.00255655954328603,-0.0112002575911598,0.000914952544791625
"11424-84",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341241792171204,-0.0111227640901393,0.000584958558120234,-0.0106726190493601,0.000575718401195355,-0.0121573599321951,0.00118967144908882,-0.01066204744493,0.000912737686925753
"11424-85",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341950939478179,-0.0109497114948985,0.000565558502447651,-0.0106896785422927,0.000559181673901531,-0.00749922716895736,0.00186363571850888,-0.010634398087633,0.000922555211921304
"11424-86",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342090550672099,-0.0112421800747856,0.000554637281471457,-0.0106339441137009,0.000543972495019859,-0.00879189088762496,0.00235958451859667,-0.0108814059651581,0.00076495221306756
"11424-87",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341798323265826,-0.00991930896411436,0.000588531502535611,-0.00969742714530128,0.000584268949353571,-0.0102924038238919,0.00189218329024098,-0.00971075074979722,0.00073107249776464
"11424-88",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34182854925013,-0.0108693581547382,0.00069808670614422,-0.0103483953150108,0.000686980775059792,-0.012000131126055,0.00278528042385809,-0.00984193308439878,0.00134781770955721
"11424-89",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.340523257710212,-0.0100675088185583,0.000559989701363828,-0.00960326513942949,0.000541858541234554,-0.0114747094847583,0.00219894578223474,-0.00966172354829949,0.000974106472167029
"11424-90",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341623917951659,-0.0103694156138378,0.000555365199535514,-0.00995125197869067,0.000536990244504026,-0.0110163009135094,0.00171633710515191,-0.0103818971780363,0.000673410374742335
"11424-91",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341919516159213,-0.00986609627531879,0.000645768685911855,-0.00962558573436117,0.000640270058273362,-0.00812946325197422,0.00255183981938089,-0.0104494472490171,0.000985099600973393
"11424-92",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341900735281846,-0.0101349265008128,0.000592555774553796,-0.00971784999393145,0.000575852516276334,-0.00973385474058332,0.00164155156366413,-0.010345345352798,0.000879273760702538
"11424-93",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341528538202162,-0.010871238826365,0.000612134512855589,-0.0104806462412032,0.000594414653301247,-0.01196125091112,0.0020934317559882,-0.0114601206337988,0.000975418753391606
"11424-94",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342219521711574,-0.00994198002740493,0.000596040755126926,-0.0094959163601243,0.000572902020769318,-0.00856056084842542,0.00278572880921302,-0.0104632618442269,0.000920680111073383
"11424-95",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342030572256841,-0.00994539016527575,0.000650553385828742,-0.00940861202919207,0.000634086738923742,-0.00838297827624327,0.00335945007101415,-0.00952587270635817,0.000840612843098769
"11424-96",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.342383518348399,-0.010673184221014,0.000594498198151966,-0.0102061172415365,0.000576623648604,-0.0105743267318996,0.00176734530424199,-0.011298741160428,0.000870840763366718
"11424-97",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341777352728916,-0.0100163931641126,0.000614547248857734,-0.00943919902726768,0.000594322781432584,-0.0110395445335278,0.00205617120998855,-0.0103760773161352,0.00117893096881725
"11424-98",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.34164035287158,-0.0102141076242202,0.000617973515036218,-0.00951354955425518,0.00059997839788148,-0.012079155441793,0.00152030730329273,-0.00995689615124676,0.000796935092110816
"11424-99",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.341908316721353,-0.00975728234045621,0.000672829482103106,-0.0092270955398978,0.000651775795364184,-0.00991300262651801,0.00249188495190098,-0.00974895442708864,0.00094565357531241
"11424-100",340,-1.04982212449868,-0.0100503358535015,-0.7,0.6,0.1,0.339234401234669,-0.00982763879455036,0.000516245866485494,-0.00960812697080926,0.000512735674696267,-0.00955925555141757,0.00172834938306993,-0.0097799977218216,0.000736982133265428
