"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-18",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124534766378669,0.048316372084993,0.000881739796338754,0.0473352490342885,0.000885948695191956,0.0463509068627821,0.00305768734488466,0.0459847315014816,0.00227990743246306
"11429-19",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125348009078163,0.0482485613985194,0.000719377715075741,0.0465337438586946,0.000702430929927467,0.0498625811834188,0.0029695317784995,0.0466845204240393,0.00180975490801919
"11429-20",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124032723516638,0.0482230148041125,0.000902795180307335,0.0462722611349254,0.000886435371303844,0.046320801137497,0.00239086375410267,0.0467789331677097,0.00255170127344904
"11429-21",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.128048242023208,0.0492382367959297,0.000658195747687881,0.0480267187061325,0.000649645396005217,0.0500250367649286,0.00299406870870982,0.050403620791737,0.00140547889648445
"11429-22",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124464698278732,0.049215398176855,0.000735226169364366,0.0484105481229142,0.00073730889158526,0.0474902956389334,0.00137271790563242,0.0474730860034416,0.0016035069816736
"11429-23",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.129012239152879,0.0485204750332629,0.000484997098273312,0.0480817773314687,0.00048326850928073,0.0436573527651403,0.00411318089511874,0.0499184821217136,0.00180172386453823
"11429-24",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125930345552916,0.0512920333408061,0.000824564756897848,0.0492219648587695,0.000804563083170495,0.0526088504626138,0.00292629387638852,0.0536822413333135,0.00287690821157267
"11429-25",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124980051909277,0.0494952139239833,0.000539718280594361,0.0487332149473049,0.000539667969704472,0.0538289371620339,0.00504050431481406,0.0603646119200502,0.00428219915318509
"11429-26",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125711067805305,0.0497497648398992,0.00080275341242661,0.0485690378092934,0.000797204295513179,0.0492609296914947,0.00389123435421915,0.0529597692047461,0.00413985448585021
"11429-27",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127537050475872,0.0482262055729023,0.00072666046280078,0.0478433323701852,0.000725928481702678,0.0486979956936387,0.00155681946733665,0.0487640672870276,0.00171207307446405
"11429-28",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124619931623963,0.049477825236151,0.000928523131342045,0.0471658485022323,0.000901634410308921,0.0484475846685715,0.00242997607475601,0.0502559123557157,0.0029126777745336
"11429-29",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125955807049837,0.0471484099727953,0.000825945126735059,0.045617765396265,0.000812552044552618,0.0443414159758867,0.00306432447459403,0.0471914045468586,0.00219612721092909
"11429-30",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12348251974429,0.0477859627590191,0.000972886870704235,0.0461127117676094,0.000964778750952276,0.0479129316300363,0.00418270268026518,0.0490816426721897,0.00242442213435622
"11429-31",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125163531084956,0.0488711371409505,0.000793406695340921,0.0479194164223456,0.000791674237846736,0.0491064818208333,0.00193550467827664,0.047017866163273,0.00217122311393505
"11429-32",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126047661599452,0.0499940304398742,0.000762236629097747,0.0490053078945925,0.000756130914537459,0.0528276443059965,0.00262778081845506,0.0505612131882545,0.00185529091352519
"11429-33",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124648377215431,0.0481782984700262,0.000834196189186254,0.0462694353076329,0.000822446465162697,0.0498147005070774,0.00359908213126683,0.052164456826298,0.00317421257691521
"11429-34",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126121944100746,0.0477945702806332,0.000786087812365263,0.0461750403146359,0.000773155850793365,0.0462313119577996,0.0034662998735883,0.0496317046789481,0.00212604994422389
"11429-35",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125479767412819,0.0474713413089732,0.00089512012638314,0.0461178554098408,0.000891031928591461,0.0449390579186346,0.00251083372084052,0.047736744101092,0.00282548089078476
"11429-36",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126278241592622,0.0495545619648175,0.000784535364681634,0.0485191119840637,0.000781298704633336,0.045553959233945,0.00285188777702105,0.0481852964474592,0.00223977478598648
"11429-37",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123858934473439,0.0498081130527491,0.000923954248922589,0.0483420523067469,0.000910516701456627,0.0520608326086265,0.00367425887045085,0.0513759363956151,0.00216055935920394
"11429-38",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124246360431403,0.0473229618076137,0.000920617092762713,0.0451714308242787,0.000897503730919047,0.0447576323934912,0.00345619986704668,0.0460341965506523,0.0021724466381443
"11429-39",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125506268721801,0.0486023456566155,0.000854017573029984,0.0476422606989248,0.000848273772617646,0.041153994229952,0.00394353065581267,0.0465265480589128,0.0023592138369208
"11429-40",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124969453982545,0.0470976331225515,0.000880685593829443,0.0457787249627035,0.000871566929962629,0.05126848584678,0.00410590638717345,0.0462432128924812,0.00248034909775341
"11429-41",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126315946816445,0.0491569274224363,0.000831125843254153,0.0476850594525103,0.000824643682233378,0.0483756735665332,0.00301038258306199,0.0498175617453343,0.00195944009005064
"11429-42",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125469964074238,0.0481506028794982,0.000815966901689209,0.0469737657431775,0.000814742792320192,0.0468423098660019,0.00334020764004919,0.0441464725970112,0.0020301260167343
"11429-43",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124846388584327,0.0481437897754927,0.000943498841977284,0.0474043320743554,0.000947193526387615,0.0450875053194893,0.00298918858537174,0.0469089316128018,0.00208126031060983
"11429-44",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124413740855812,0.0479038898317877,0.000885946502924587,0.0459820029619912,0.000866424695416963,0.0518196208939529,0.00241009166884949,0.0493532496596093,0.002062490082501
"11429-45",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125269313512914,0.0478365654208356,0.000801867704608274,0.0468911456626604,0.000794623820405866,0.0453029617366699,0.00389004527442552,0.0459791437750858,0.00184508497271177
"11429-46",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126040311463557,0.0477029545708407,0.000778932812877794,0.046453315884863,0.000770347646627512,0.0476121127606471,0.00153749930311184,0.0477374821123955,0.0020526932428647
"11429-47",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125650435864505,0.048553065918916,0.000714710226594667,0.0464338691321978,0.000692705731778175,0.0458866124709254,0.00261767833083238,0.0463789240274265,0.00180391523348434
"11429-48",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124588563052541,0.0497498066894939,0.000803864361607906,0.0481814654834097,0.00078973949045963,0.0501681691770394,0.00494667955966774,0.0506255637904909,0.0016522541659071
"11429-49",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124453938008147,0.0488242850068407,0.000961360392326191,0.0465079984704814,0.000941401829162481,0.0511322325110267,0.00226903214276797,0.050118494668838,0.00279314881371664
"11429-50",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125332207309851,0.0488590284586235,0.000812626525947423,0.0471809161393949,0.000798571623622764,0.0499954207607262,0.00430816481541136,0.0515267839141824,0.00275208371836529
"11429-51",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124865830446157,0.0487689872084648,0.000837133766991612,0.0471505405520691,0.000827135396357441,0.0475494085606908,0.00329062720940577,0.0495929089419676,0.0018261000064486
"11429-52",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125948331671907,0.0475832516553832,0.000905060277087685,0.0455150073182305,0.000889620341008198,0.0511104542969096,0.00263194989752668,0.0483116803365063,0.00206135109339185
"11429-53",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126682294038406,0.0493844991887148,0.000699255551922048,0.0480943430123503,0.000692501264070652,0.0482935198991284,0.00410587419886694,0.0498029545302738,0.00190055512694966
"11429-54",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123977101226137,0.0496589064450408,0.000936771301062087,0.0487610147880486,0.00094527345005229,0.051910202652945,0.0034114488441381,0.0484918654056558,0.00247095540056632
"11429-55",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125847630587292,0.0484780168080951,0.000854092566439754,0.047100572239539,0.000839212649885109,0.0504781596341515,0.00275274250980355,0.0497267854537815,0.00196915484757367
"11429-56",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125748481943808,0.0483917633512636,0.000754348962741943,0.0478511406111262,0.000759204416523304,0.0469393858584503,0.00165405210111841,0.0475199805766288,0.00158070901084318
"11429-57",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125965341815224,0.0489416195610967,0.000901915324433191,0.0468339050835899,0.000883431429961374,0.0459204318466964,0.00404149924524097,0.0504684656052103,0.00239476760797396
"11429-58",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125705347945179,0.0493812742315065,0.000848149265982514,0.047843440415207,0.000833697186216435,0.0510977835308584,0.00279971864103186,0.0502924311125001,0.00257654020577421
"11429-59",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125572550821385,0.0473747225349928,0.000771909503331418,0.0462787548131349,0.000765798481235358,0.0503247486391602,0.00289000887740931,0.0481206686799335,0.002168062575423
"11429-60",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126406275846573,0.0491088623289291,0.000795832589582169,0.0471797434455795,0.000776042630761769,0.0488351664446479,0.00233034061575959,0.0494033100371013,0.00223168080249277
"11429-61",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126479969551252,0.048593700586003,0.0007996792012317,0.0478410480346976,0.000799231520789174,0.0502813424021854,0.00359381788066646,0.0511136319296108,0.00258697334794939
"11429-62",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124183204959546,0.0470082393051011,0.000993962850140267,0.0451803954844154,0.000976155643777022,0.0438222628789505,0.0044488890422944,0.0463916325901981,0.00229169373998434
"11429-63",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126389762781955,0.0490036565582026,0.000777860899922504,0.0479010559161072,0.000768560394542578,0.0496672764756472,0.00272679029308172,0.0492139012126398,0.00208083920345902
"11429-64",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125340891316076,0.049375714361271,0.000782742765046801,0.0482844637437965,0.000776952562483459,0.0495813159261252,0.0028714597649988,0.0484768298384198,0.00191430653499997
"11429-65",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126805543694379,0.0485365736590395,0.00087277190497375,0.0471164073642909,0.000862596945558135,0.0485424784986865,0.00383320449913957,0.0504026248465481,0.003513008143561
"11429-66",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124985526591522,0.0501624576233713,0.000894950532110007,0.0483072068578139,0.000873387437643232,0.0493470287514568,0.00394802167580252,0.0494659818365156,0.0020799089859034
"11429-67",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126499343243477,0.048660028701894,0.000789817114792466,0.0472723627134034,0.000778961854430386,0.0486850750518796,0.00225267966855363,0.0488223753038799,0.00173475314567378
"11429-68",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123591445892824,0.0484026737582354,0.00103786112478251,0.0461947810285387,0.00101783386216284,0.0486122021442653,0.00231201583791024,0.0467918511576163,0.00254075649712867
"11429-69",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125811427997652,0.0509505639103393,0.000798658699389322,0.0507685158723563,0.000811686786645972,0.0501821700763081,0.00228338363307376,0.0499278325300241,0.00184763324803529
"11429-70",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.1255178480639,0.0497214529436372,0.00087920166039151,0.0486200966603399,0.00087178949117725,0.0502286140526154,0.00360032244706331,0.052440318621055,0.00272965554113989
"11429-71",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12435779576309,0.0466793241247696,0.00094510681401707,0.0456229368963655,0.00094281756979478,0.0505945768278589,0.00283120006245467,0.047863682516159,0.00177101848361584
"11429-72",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123807800944997,0.0471887433049102,0.00106783381301522,0.0452003400548635,0.00105522981753898,0.0532218286340909,0.00409562157943804,0.0501441577652867,0.00248204955671412
"11429-73",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125829153018599,0.0473580645098635,0.000792475696596618,0.0464116215611819,0.000789801104004058,0.0431980575896653,0.00272245982955969,0.0465153809355947,0.00181504186217312
"11429-74",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126058100795359,0.0487849475906867,0.000787802649099851,0.0465694212330257,0.000762855179729713,0.05326841603475,0.00329005469494181,0.0503894542770355,0.00245511579197895
"11429-75",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124495207495264,0.0485670185719819,0.000865221697137559,0.0476544050783558,0.00086583553509473,0.0569138445845915,0.0056578459238803,0.0521465753201628,0.00226150158880812
"11429-76",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127608755858696,0.0481524063152067,0.000689219205841122,0.0466372575087208,0.000678643682536187,0.0472951868144083,0.00275473606342011,0.0483676935744474,0.00139437689113771
"11429-77",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126320227680096,0.0497277494859426,0.000752991446004861,0.0480478000037726,0.000743430701002158,0.0507501978727616,0.00202517551493624,0.0495899892766442,0.0019196243276212
"11429-78",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126017041327263,0.0487855464596655,0.000875315621600786,0.0473246485280352,0.00086584809066749,0.0461294625575026,0.00191072886650891,0.0464757585304939,0.00195043428589001
"11429-79",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12576450374721,0.0494778873937062,0.000875054206160234,0.048529359338041,0.000876599407272421,0.0490510276560831,0.00284759144576432,0.0497364490258691,0.00269673128944722
"11429-80",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125002868441789,0.0465890234076695,0.000891047797128619,0.0461067340220529,0.000900443440021064,0.0526549433910306,0.00368604848704251,0.0487828377713805,0.00282538997273533
"11429-81",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125896887700655,0.0501832780842637,0.000836983595755396,0.0483212753836612,0.000819857605230789,0.0482054460216373,0.00248790878339154,0.0483446989537872,0.00151107616073403
"11429-82",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125751731883366,0.048583982081545,0.000793041051095142,0.0475480501463422,0.000791633497058663,0.0488216139410023,0.00490334971611652,0.0495207463094656,0.0019888621412515
"11429-83",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125264160340514,0.0482937840507761,0.00086211033541522,0.046396515606644,0.000844557570751256,0.0503778068205806,0.00284970331054199,0.0471078821435998,0.00308398737018353
"11429-84",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124444257100524,0.0518780576695118,0.00093670857761332,0.0499623057167933,0.00092386699248607,0.0504908945624532,0.0030972311772593,0.0510787964769785,0.00297379897298646
"11429-85",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124385071707872,0.0479184872790606,0.000935870670180744,0.0462851567574665,0.000929896265609824,0.0490229536987607,0.00295768952414153,0.0463372380657681,0.00147404524650677
"11429-86",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126986659084401,0.0469037682732916,0.000773471433531698,0.0459077940011019,0.000769964557006533,0.0438810056597602,0.00307561341710207,0.0445902159860262,0.00154594079156899
"11429-87",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127365657749327,0.0480142931559935,0.000695332018280454,0.0471813161854481,0.000687646682092732,0.0479600952907651,0.00119505529440041,0.0481024681420991,0.00154424830376128
"11429-88",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127444946098675,0.0490669566446912,0.000806910739150845,0.0480430382443609,0.000804534413358834,0.0494350506736328,0.0030128550814835,0.0495495360957959,0.00196191112134086
"11429-89",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12636114503938,0.0503259314596009,0.000883040252862071,0.0479765147032088,0.000859228047939446,0.0511543660992424,0.00367023866772151,0.0521681424787049,0.0030604447650759
"11429-90",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125505697544279,0.0498013769960143,0.000850021662750817,0.048317874452619,0.000839813982451353,0.0505157505407323,0.00301579988368459,0.0493287916342733,0.00294982711327839
"11429-91",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126914189085356,0.0487256650977371,0.000810194774838251,0.0470715693139089,0.000797221731406748,0.048085170364147,0.00200253945707401,0.0485164289409604,0.00202735907365322
"11429-92",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.122948332793787,0.0475000351403068,0.00105891260401184,0.0450073959875395,0.00103077580249259,0.0502414699244659,0.0033960775190087,0.0458565769188427,0.00242550021345732
"11429-93",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124554265507346,0.0481256477976528,0.000920503573424766,0.0462481878042049,0.000907275732376068,0.0435310700855661,0.00374809088268047,0.0508702304915762,0.00276238357898234
"11429-94",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127292605477335,0.0491231261606762,0.00070809608133979,0.0481977602514149,0.000706804045182727,0.0484833618774133,0.00229636187846481,0.0479393941826754,0.00170897503227791
"11429-95",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125469868196956,0.0489359001305936,0.000875891767340446,0.0477247409933355,0.000871433078168934,0.0467072735071616,0.00313348179279622,0.0476010030545655,0.0023127239448287
"11429-96",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124469294884428,0.0498163813701476,0.000918137862098705,0.0472507396757438,0.000887518206859745,0.0485309820996596,0.0034027333333802,0.0480458794906646,0.0015682504163173
"11429-97",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123267407904105,0.0488905622986899,0.00102112501425142,0.0464769808789471,0.00099496993987729,0.0502885539209176,0.00258098757128128,0.047573748940645,0.0018462072363724
"11429-98",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125269841968354,0.0477300699127978,0.000781789390790129,0.0472981714916945,0.000786921311841856,0.0457264330384218,0.00191921439455433,0.0469721560539177,0.00208841510503861
"11429-99",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126792028621412,0.0482539890188042,0.000862265594087324,0.0464040485067308,0.000848369689939825,0.0487099176047012,0.00392081075104408,0.0474526067351057,0.00199791769413025
"11429-100",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123672751487208,0.0482163238567289,0.000878589277159639,0.0476399792079626,0.000882511492967424,0.0491541279175547,0.00364360230764011,0.048161717873711,0.00250399349962303
