"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",340,-0.0100503358535015,-0.7,0.6,0.1,0.0681593469178617,-0.0123427902412202,0.00140290661213158,-0.0117343120257233,0.00136945563619671,-0.015474928381036,0.00416216859432358,-0.0129273167516498,0.00182684367874994
"11427-2",340,-0.0100503358535015,-0.7,0.6,0.1,0.0682837926087508,-0.00649863217293715,0.00144537900545683,-0.00635195632414937,0.00141650296253605,-0.0103497767505606,0.00547857366336597,-0.00642840847296935,0.00208652870800556
"11427-3",340,-0.0100503358535015,-0.7,0.6,0.1,0.0681461734648469,-0.00966916454830782,0.00143109393335939,-0.00885177594935741,0.00139298264706596,-0.0121873964116027,0.00438432313415951,-0.00773133171757453,0.00178832127575705
"11427-4",340,-0.0100503358535015,-0.7,0.6,0.1,0.0678462619132763,-0.00847954273971675,0.00125091864280885,-0.00823722528280207,0.0012395491313362,-0.013788828696092,0.0041479697320885,-0.00824379257860241,0.00165200878132125
"11427-5",340,-0.0100503358535015,-0.7,0.6,0.1,0.068248695969737,-0.00919155344086973,0.00139767842453155,-0.00895619386431761,0.00137340659601634,-0.00541322935508904,0.00381228234373851,-0.00893030710360971,0.00198254805355474
"11427-6",340,-0.0100503358535015,-0.7,0.6,0.1,0.0682269148316278,-0.00900481685869546,0.00134322924136263,-0.00915887898360445,0.00132015818088623,-0.012752975707752,0.005788172444544,-0.0101838818459045,0.00238121304234822
"11427-7",340,-0.0100503358535015,-0.7,0.6,0.1,0.0678350001675865,-0.0087184492586717,0.00119857218912752,-0.00865058976684803,0.00116930736908884,-0.00836105791406346,0.00598269869678574,-0.00855681527539326,0.00149406684696783
"11427-8",340,-0.0100503358535015,-0.7,0.6,0.1,0.0683713558088404,-0.0117484459949415,0.00131334296569135,-0.0111267725736277,0.00127729826370556,-0.00937165450923158,0.0045904398107894,-0.0100097050691691,0.00176697931739606
"11427-9",340,-0.0100503358535015,-0.7,0.6,0.1,0.068452796882837,-0.0114031242834733,0.00134603092340102,-0.011176171953348,0.00129606182590918,-0.0136268128262882,0.00525599738017419,-0.00998091737349674,0.00189939247754707
"11427-10",340,-0.0100503358535015,-0.7,0.6,0.1,0.068599172110895,-0.00930813869485441,0.00124332876972302,-0.00893453261984714,0.00122055127520246,-0.0150879193822633,0.0033415402124402,-0.0083100543738249,0.00138324219303118
"11427-11",340,-0.0100503358535015,-0.7,0.6,0.1,0.0684886905314644,-0.0103507911303026,0.00141964903021904,-0.00952982275678494,0.00137517095805793,-0.0144327164007074,0.00332066155967823,-0.011466647941261,0.00182096636450656
