"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-11",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11270019646635,0.00775765205311589,0.00111117948477514,0.00773113420198303,0.00107306811475271,0.00120971029819285,0.00411431555143729,0.00748507058085339,0.00188103362208797
"11428-12",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112935926827798,0.00827548615969365,0.00085992493976306,0.00819854367738696,0.000832396134667404,0.00795329469766375,0.00324264561111773,0.00764963754598016,0.00107501585066418
"11428-13",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113388614254943,0.0123993238341079,0.000912670188869794,0.0121689931073879,0.000909172180980064,0.0197677071254913,0.00223751729699755,0.0123680914605757,0.00128643634585834
"11428-14",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112760753136221,0.0116065528798898,0.000958412353519707,0.0110723158737345,0.000942770527085602,0.00968713801103647,0.00248735762240334,0.0117068069999135,0.00123813711137075
"11428-15",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11263635340376,0.0106574117416622,0.00106258742694412,0.0100626813637155,0.00104234850447194,0.0166998112319785,0.00343029664713619,0.0108351363298046,0.00154653959622397
"11428-16",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113121361578734,0.00901748066727553,0.00102347820925441,0.00935141701136681,0.00103362316900491,0.00703719641694446,0.00228687714705685,0.00889650855712522,0.00124441889406471
"11428-17",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112360502769647,0.00839439067943944,0.00101919222364289,0.00790143652960562,0.000999359915942651,0.00578850063951343,0.0032126456420698,0.00884447340194452,0.00128139320517189
"11428-18",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112472598980292,0.0115220857397929,0.00112105406775541,0.0109627185411878,0.00109126540996937,0.0132499280465386,0.00341405695657207,0.0115520796586832,0.00168510506026751
"11428-19",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113452325002098,0.0110272764034938,0.000909770788094465,0.0104919113159061,0.000890650811205194,0.0103052647731114,0.00277428836866834,0.0108352605464446,0.00121288094231052
"11428-20",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112527504457862,0.00893496206818853,0.00100602095632826,0.00858706153822222,0.000987544188446823,0.0109318500273259,0.00335969173097739,0.00940259472245229,0.00128144651405311
"11428-21",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112820809116933,0.00883902016796532,0.00107971611537321,0.00920469780179162,0.00106879216558565,0.00447594641755061,0.00362181628741094,0.00832211874149476,0.0013158043940018
"11428-22",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112863448150613,0.0101405062739732,0.000892245838394516,0.00958369226089246,0.000878677630719502,0.00941659138063405,0.00296697855967737,0.00989581732550425,0.00121648731273162
"11428-23",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112463792209865,0.00900434718044984,0.000972625888276388,0.00834540116506493,0.000937463934672177,0.00788595192945034,0.00300441472677091,0.00918146435288047,0.00118845526965198
"11428-24",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113135696819242,0.00926384439902648,0.00108615639430071,0.00918331486417171,0.00108642516819436,0.00905637185755358,0.00387344244330356,0.0082540664750673,0.00132833420425805
"11428-25",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112717245450905,0.00995580708369169,0.000951227033733609,0.00943168809210766,0.000928191295561551,0.00763120131313838,0.00312260938443631,0.00970558747045184,0.00124480927718291
"11428-26",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113375134516108,0.00922947963457421,0.000865766625979979,0.00884490442613978,0.000845619616753161,0.00597464535626197,0.002554894245702,0.00874199190556387,0.00106177292630844
"11428-27",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113028748000055,0.0101025546495196,0.000984396149697314,0.00961283238353498,0.000957311368768164,0.0114852033294958,0.00262887298266045,0.00947578521355379,0.00134088532050498
"11428-28",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113082678100753,0.00975711438385793,0.000918672193353556,0.00944954764986646,0.000890657170415397,0.00841467972575733,0.00359138987957394,0.0101745110807358,0.00135373410215227
"11428-29",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.1128042556147,0.0104116112513411,0.00103952838111757,0.0100834769105765,0.00102523603842371,0.0132487480805685,0.00334111574526536,0.00952516733054756,0.00136295999578898
"11428-30",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112288943303509,0.00933411570255148,0.00109784615446804,0.00911047654902969,0.00107871033481244,0.0110667618479608,0.00353137877189321,0.0102033333996277,0.00192105202422672
"11428-31",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113274847469466,0.00932158122324454,0.000800503315462486,0.00905192987222487,0.000793595927304264,0.0115566279270389,0.00204256484244686,0.0090769758011955,0.00104691810090527
"11428-32",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11261643632087,0.01090843427534,0.000960839965463799,0.0103118046896162,0.00095226119990105,0.00368636996764871,0.00347437300259115,0.0103601242720074,0.00144850371943336
"11428-33",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113025426572289,0.0106678429059069,0.000905281579406255,0.0105538355901977,0.000900654557726943,0.0124989630971837,0.00317028359772843,0.0104469031593093,0.00120911885106025
"11428-34",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112751292028329,0.0103694903803985,0.00101822082963477,0.00964180921262878,0.000993539575210931,0.0100961113558205,0.00218904867682462,0.00962417102636717,0.00136956701240011
"11428-35",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112595578134865,0.00999469389950532,0.000939629803414861,0.00981139044188502,0.000927106813949814,0.0140768737150562,0.0021452359465305,0.0098839739036365,0.00117951209259041
"11428-36",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113033526873664,0.0101418537462309,0.00102453511422691,0.0100353724339578,0.000998368866735172,0.00922698172953841,0.00446809716430314,0.0108225207253003,0.00173646011036458
"11428-37",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112959018125058,0.00971621971671306,0.000967472240790497,0.00910347879780946,0.000950092924047147,0.00711991364809208,0.00239803387282964,0.00964603333500184,0.00121910636485429
"11428-38",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113128952638171,0.0111186726588892,0.000921784229608564,0.0110552637273231,0.000921357499693126,0.0147349280741686,0.00370225768381601,0.0125243379708558,0.00140923697203284
"11428-39",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112842657577907,0.011069149073773,0.00108611580659932,0.0107844114038203,0.00105021213789043,0.0158135531850568,0.00313580609615829,0.0103150819204671,0.00154591508484728
"11428-40",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112955373789899,0.00957572241306261,0.000827482238297614,0.00907973050319838,0.000801497740223327,0.0143668894521173,0.00284166898862012,0.0103268561548554,0.00109117415496576
"11428-41",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112576728536974,0.0095814819679748,0.00110654539576569,0.00921368448790351,0.00108837258787589,0.013543205333629,0.00309911944110483,0.0100907945141552,0.00147994105491075
"11428-42",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112637474102845,0.0094763122757218,0.000830823243706228,0.00923417136506743,0.000811644016616132,0.010606896653057,0.0020189141199629,0.00965381110025852,0.00106866696680209
"11428-43",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11294137220246,0.00904896111594786,0.00104171841073331,0.00874317588458962,0.0010120227596866,0.00924931203948788,0.00437356109469714,0.0106407116092229,0.00166990373865797
"11428-44",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11317901295913,0.0107558022391795,0.000897179240381699,0.0104863724813785,0.000893669724457738,0.00889239277129267,0.00236235320824708,0.0106238532460382,0.00125835524937176
"11428-45",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112573504219536,0.00898982154507959,0.000944477930834255,0.00876528469969257,0.000923672233610488,0.00462435217717564,0.00385255156162229,0.00950583479673374,0.00107156926367933
"11428-46",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112659721793545,0.0112216147244328,0.000934811327795361,0.0107761544006099,0.000912759733670841,0.00947570940795702,0.00257491526677634,0.0117270988734619,0.00135717336920796
"11428-47",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112681690844107,0.00968574951045865,0.00104995153128465,0.00963504197319796,0.0010405670908944,0.0125210136029893,0.0039380840935397,0.00931371519578608,0.00122994919280207
"11428-48",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11294758142768,0.00851618479554517,0.00100353843686041,0.00790264416189517,0.000965602694316419,0.00952754426433899,0.00265950114623534,0.00772804027062072,0.00119370646146161
"11428-49",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113007927013239,0.0113344099170555,0.00104740560481375,0.0112844543959926,0.00102566036772396,0.0138211274778081,0.00494082254921142,0.0137083894937586,0.00201221253788358
"11428-50",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112615948061462,0.00920312103396735,0.000885605403914542,0.0087444661554554,0.000868884768212237,0.00357790416791148,0.00311425467872025,0.00830589323191272,0.00123225411052554
"11428-51",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112420153664014,0.00744034086958937,0.00112809049902034,0.00715177627873232,0.00111117843991834,0.000109601918694467,0.00378138650231713,0.00575086687654712,0.00179512200746016
"11428-52",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113261973507825,0.0100186775891313,0.000926933489638477,0.0102680244448847,0.000922608000938992,0.0127939922572675,0.00366298448206432,0.00992994177285761,0.00124635318262257
"11428-53",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113411028904566,0.00919684805630934,0.000909029685034417,0.00901569504731656,0.000895167627152104,0.0134647306423109,0.00395259692410061,0.00969296278845371,0.00123484218541869
"11428-54",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113271566285119,0.00901494168132192,0.000910791094463578,0.00872102209888192,0.000897229704694791,0.00561490727913294,0.00245667168074222,0.00847211103641983,0.00102490126917086
"11428-55",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112898549557857,0.0100743976476941,0.000956713868809423,0.00971154216163988,0.000934210746554675,0.0118077028401095,0.00340436745813376,0.00949566200040212,0.00131251557690142
"11428-56",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112489139308693,0.0108265034451662,0.000971032200394829,0.0104209653288503,0.00096074596403032,0.0138832041476482,0.00393411207335058,0.0107670790630972,0.00131418080104335
"11428-57",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112224620501371,0.00882725578248146,0.00103675230165656,0.00876529223737025,0.00100794521676601,0.00889166699796477,0.00404514881608495,0.00974820144206327,0.00145420397593915
"11428-58",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112841450345431,0.0108427898468578,0.000904268052201387,0.0105167838555825,0.000888672778830798,0.0077027561140858,0.00287130500580383,0.0100012289798852,0.00111739258112916
"11428-59",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11261057534229,0.0109362261891646,0.000985962104143955,0.010344616260868,0.000952793256118244,0.00945664728309178,0.00277525364557466,0.011901087426122,0.00133034146194225
"11428-60",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112122427536473,0.0104643975379737,0.00102605975189204,0.0100233716350502,0.00101766944390563,0.0168936159653094,0.00338666698503078,0.0106152340416087,0.00159038245467938
"11428-61",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113094434649861,0.008679522398277,0.00103399698552414,0.0085002772976863,0.00101413518020108,0.0118637664878731,0.0039532281538166,0.0106973335447786,0.00146209767039234
"11428-62",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112586162244049,0.0113523096803942,0.000861268588757078,0.0114164113352074,0.000872465929935475,0.0116803480176303,0.00351252821666729,0.011016234229799,0.000972269564683992
"11428-63",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113020008996079,0.0124255199008367,0.00112804252609299,0.0119915604992435,0.00109370834457819,0.00720877982427356,0.00464982356008878,0.0119632125139056,0.00196578385637173
"11428-64",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112381457523364,0.010446312597205,0.000968874490477557,0.0100782566547546,0.000960018364863454,0.0152091814947615,0.00457075823070743,0.00974587241778036,0.00125570708917998
"11428-65",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112185103177022,0.00996965201724611,0.00106054721056183,0.00954004532950906,0.00103106707439271,0.00779554175292196,0.00230209511034726,0.0096152756392665,0.00129757068256224
"11428-66",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112730445832842,0.0106586211436004,0.000855026834922413,0.010359698106742,0.000837644997656307,0.0111981192005334,0.00206839035768211,0.0102332218657277,0.00126152745269195
"11428-67",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113042537432497,0.0103642159995424,0.00103002490589766,0.0100870627302113,0.00100754177683442,0.00795633688369704,0.00305258314503685,0.00970034742813249,0.00149905505737577
"11428-68",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112451501172867,0.0105915738910763,0.00098300386651353,0.00997977769270784,0.000943868793564766,0.0101518416732959,0.0032672316659399,0.0105832623681878,0.00133795116112786
"11428-69",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112184007931381,0.0108616148820287,0.00110316755010335,0.0103105185774432,0.00107506322784778,0.0150155982029008,0.00330210940500503,0.0118266440333988,0.00157823033612881
"11428-70",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113116498202559,0.00994057572308563,0.00090642404593474,0.0096960424936356,0.000888039005677395,0.0111716965526657,0.00264064747980696,0.0098859612774271,0.00119638902480572
"11428-71",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112542700202407,0.0105868472871447,0.000928356758338964,0.010355595288537,0.000913015190360834,0.00885735727103372,0.00369014501760845,0.0105196877816409,0.00114103380244991
"11428-72",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113080025536022,0.00916591629693732,0.000982161735436814,0.00885553326452153,0.000986600170247568,0.00569514021077749,0.0027994130372075,0.00893191484519476,0.00134363193773701
"11428-73",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112517605330924,0.00906068077252406,0.00106398786090547,0.00826846561452108,0.00100567944526353,0.00921539824779555,0.00350699986485547,0.0105339403726786,0.00155659081337938
"11428-74",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112827114486321,0.0098550335912482,0.000999614467391892,0.00960501460465902,0.000968866258242412,0.00310403607566906,0.00316140050798897,0.00893132973546473,0.00152859750372606
"11428-75",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112409769250692,0.00983170086276676,0.000862599462376493,0.00946142395045152,0.00085680521362451,0.0075047369076144,0.00419655307054487,0.0103725768696781,0.00119892654782921
"11428-76",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112762199580835,0.00998874769272716,0.00100723726464382,0.0097569455821576,0.000997410697543698,0.00602291811077128,0.0050425513560916,0.00969044903079607,0.00192822260516343
"11428-77",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11252107086632,0.0110072384421482,0.00114423607326856,0.0100639930424968,0.001114702384165,0.012601733876185,0.00337223545565274,0.0111777411528632,0.0018866966831545
"11428-78",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113128983004677,0.00914433598791091,0.00110392304247715,0.00870437017798471,0.00107805509620526,0.00783012358241276,0.00354421956046249,0.0089992122243544,0.00210400219969101
"11428-79",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112741749923717,0.0100289581338961,0.0010699435891891,0.00961051873077298,0.00104093316579415,0.00593075628434032,0.00304078670851233,0.0104216492272314,0.00130570467206532
"11428-80",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112606048734674,0.00906128411225536,0.00091165014677414,0.00878608108723377,0.000902665299231981,0.00737931243946674,0.00327576409109557,0.00866067967721582,0.00128163954095229
"11428-81",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11269585166555,0.0110947705867463,0.00105968419850992,0.01093365506111,0.00104380648302646,0.0147645309343411,0.00378773614136427,0.0117468257631362,0.00159992395716946
"11428-82",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113244747075467,0.0111164223561899,0.000929989085561541,0.0107787866837396,0.000914550779425627,0.0122665554270358,0.0042660756525965,0.011280128131559,0.001402411946096
"11428-83",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113067504054009,0.0116004218110566,0.000988045445712123,0.0115227014302093,0.000971779933220033,0.0112237419145559,0.00271347196447468,0.0113994806594664,0.00109829772798494
"11428-84",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112790662673403,0.0116270800299469,0.00106481253446176,0.0116043283835413,0.00105877985670992,0.00645437797730826,0.00309000886933812,0.0113418175909055,0.00140378031972204
"11428-85",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112956127196512,0.0104449869425173,0.000989858035273282,0.00948973111715794,0.000961216349225513,0.0083204106138953,0.00308281340916461,0.0105160380711322,0.00128511997227952
"11428-86",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112554175934618,0.00870761961794357,0.00101589354989561,0.00801266580337801,0.000976671855799525,0.00336314890945434,0.00322991310882945,0.00827626967019159,0.00136400794676058
"11428-87",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112956945951361,0.00928463205314718,0.000947542864877279,0.00925735037080984,0.000933241328533226,0.0116153435791088,0.00238908712244276,0.00867473475591482,0.00124149270353221
"11428-88",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112757690931529,0.00807185763997929,0.0010659992062504,0.0075938055184866,0.00105307829027631,0.00496734764076416,0.00433248611245136,0.00724791098263197,0.00133864361745506
"11428-89",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112621617940855,0.0114147230218646,0.00100022459100674,0.0110801631325452,0.000985819874178605,0.00718447955110171,0.00347079776091294,0.0113117115799757,0.00149635171525284
"11428-90",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112821346366054,0.0107056804625194,0.000885368866221864,0.0104327454501818,0.000864865697636453,0.00638783672946642,0.00280155677437216,0.0110466831373824,0.0013748003360664
"11428-91",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112473759820726,0.0105637604370796,0.000876534789283184,0.0101838652436603,0.000860076018835347,0.0127585986780048,0.00276285087508954,0.00997908447532909,0.00128679622845942
"11428-92",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113156547586959,0.0101441778596821,0.00101565675343377,0.010150359606854,0.00101379478264541,0.0114842369775797,0.00308152003272664,0.00975895433901374,0.0012113981927601
"11428-93",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112752727569846,0.00986588079916262,0.000932889376577581,0.00943758760579284,0.000916343012094364,0.00796394661980162,0.00240944145007105,0.0105256989694169,0.00120340068523195
"11428-94",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11233157701841,0.00933830066338235,0.00111922796787137,0.00864473116609864,0.00109739613492066,0.0128996592835082,0.00680211756024514,0.0119465485476332,0.00169361653981242
"11428-95",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112391070879362,0.00949884078778857,0.00104964136297189,0.00936701918475774,0.00104315279602525,0.012292017779844,0.00285414769036825,0.00940500020514277,0.00164630629358604
"11428-96",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113026551240655,0.00850612346177543,0.00109887906074236,0.00810175674078049,0.00108054070406131,0.00735072721530763,0.0041274535826257,0.00680437211248918,0.00125822055699805
"11428-97",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.11281555393185,0.010467745822841,0.000947510866644264,0.0100735710153427,0.000932656412498307,0.00990179308502839,0.00303238460776369,0.00976933286143469,0.00122300506282318
"11428-98",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113326659564206,0.00890731986884495,0.00095090386589196,0.00850331887295824,0.000937825944191908,0.00996659005128797,0.00213691380138107,0.00890194135395753,0.00122350766860203
"11428-99",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.113121425682198,0.00990837415942371,0.000934711325204952,0.00957789445913977,0.000912628567115603,0.00744552649435604,0.00273320689288446,0.0105304400970586,0.00133953356683622
"11428-100",340,-2.20727491318972,0.00995033085316809,-0.7,0.6,0.1,0.112997754602226,0.0103329974381006,0.000921354755362874,0.0102572349819112,0.000900988496956191,0.0103539131589699,0.00351936615784973,0.0105181144145602,0.00126206734766151
