"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,-0.0512932943875506,-0.7,0.6,0.1,0.0615782592804907,-0.0511608944963349,0.00147067148237348,-0.0505751048162562,0.00147992914475965,-0.0499504068101076,0.00507682853017365,-0.0492143143770976,0.00338570061005683
"11425-2",340,-0.0512932943875506,-0.7,0.6,0.1,0.061389681034421,-0.0489439140529933,0.00134740603542109,-0.0470243184253449,0.00130999389347685,-0.0476162360192786,0.00511975151866971,-0.0485357367686643,0.00276090107857598
"11425-3",340,-0.0512932943875506,-0.7,0.6,0.1,0.0618825182941558,-0.050873716109847,0.00152508190369101,-0.0494063419131774,0.00149813684173564,-0.0528182101196975,0.00641646999153925,-0.0534890285419259,0.00309481212517014
"11425-4",340,-0.0512932943875506,-0.7,0.6,0.1,0.0614036196226584,-0.0505346178756609,0.00145531488959774,-0.0489574342414203,0.00143108957496334,-0.0588945772491751,0.00638574771268723,-0.0512592548332817,0.00273593656202445
"11425-5",340,-0.0512932943875506,-0.7,0.6,0.1,0.0623575169390012,-0.0490877719642346,0.00158612002767384,-0.0467468899098734,0.00153900610288485,-0.0392437293186342,0.00695698305448587,-0.0467833046733022,0.00255883820659349
"11425-6",340,-0.0512932943875506,-0.7,0.6,0.1,0.0623581385182859,-0.0514549697387056,0.00156458220704314,-0.0495139213387418,0.00154965628968191,-0.0531930361143597,0.00468899176435847,-0.0519798717036667,0.00271545284116656
"11425-7",340,-0.0512932943875506,-0.7,0.6,0.1,0.0617823797117314,-0.053019861749965,0.00150898788696799,-0.0503543527311392,0.00146097210609415,-0.0609684516106467,0.00701303483416803,-0.0556822770644742,0.00341575723169959
"11425-8",340,-0.0512932943875506,-0.7,0.6,0.1,0.0622540805332777,-0.0530004223833538,0.00143201008043114,-0.0501536321676917,0.00137680346826235,-0.0502612640529391,0.00449939976307597,-0.0520679801715177,0.00260397259555063
"11425-9",340,-0.0512932943875506,-0.7,0.6,0.1,0.0626074402766075,-0.0503191891663704,0.00163498288760152,-0.0479127369703192,0.00159895383321158,-0.0523880845065093,0.00541669764218436,-0.0479706834533451,0.00285592317636139
"11425-10",340,-0.0512932943875506,-0.7,0.6,0.1,0.0618781889327686,-0.0492730647491505,0.00147800716594576,-0.0472540709763101,0.00144869104895794,-0.048331113284618,0.00348428026876068,-0.046522671269205,0.0026417132916993
"11425-11",340,-0.0512932943875506,-0.7,0.6,0.1,0.0623850764651993,-0.0546584086338129,0.00161770811157412,-0.0515228829562999,0.00154950583459167,-0.0524805167822199,0.00561266481295582,-0.0507686124267515,0.00305377834108367
"11425-12",340,-0.0512932943875506,-0.7,0.6,0.1,0.0620413790807473,-0.0508373639734763,0.00160285473717304,-0.0481779617771958,0.00154789352371493,-0.0491459937459315,0.0056605436416026,-0.0516683970878857,0.00277752272847817
"11425-13",340,-0.0512932943875506,-0.7,0.6,0.1,0.0620537986363685,-0.0484118233376534,0.00162112330464295,-0.0452666014832957,0.00154601998495824,-0.0388427166021096,0.00500577758035709,-0.0473441838055359,0.00284081761481889
"11425-14",340,-0.0512932943875506,-0.7,0.6,0.1,0.0624317545907026,-0.0516994679093631,0.00158498536713549,-0.0489001368972439,0.00154300804460163,-0.0529400555880629,0.00406487288662865,-0.0492761120416008,0.00258565747676841
"11425-15",340,-0.0512932943875506,-0.7,0.6,0.1,0.0618867495597214,-0.0513913645495156,0.0015427407208901,-0.0482680583493245,0.00146897964768066,-0.0475831093880083,0.00498503901407109,-0.0511230414349371,0.00304504973097946
"11425-16",340,-0.0512932943875506,-0.7,0.6,0.1,0.0617021457631706,-0.0518998617522467,0.00148580278971059,-0.0493050577270219,0.00144855820927028,-0.0577479480048677,0.00470728753927324,-0.0541502812921088,0.00304769541600952
"11425-17",340,-0.0512932943875506,-0.7,0.6,0.1,0.0621108054853391,-0.0519578680368761,0.00152270789563388,-0.0500136415315311,0.00149804923827958,-0.0532840795940449,0.00807889701114152,-0.0553276009284014,0.00282368213845279
"11425-18",340,-0.0512932943875506,-0.7,0.6,0.1,0.061586986653098,-0.0520160074238436,0.00147174522642004,-0.0490712846006331,0.00141935935192811,-0.0464133783005833,0.0046858942494991,-0.0498979217946085,0.00207620839114829
"11425-19",340,-0.0512932943875506,-0.7,0.6,0.1,0.0613672039548047,-0.0524718482295187,0.00140272387472001,-0.0499727310987153,0.00136234941535341,-0.0508690240960302,0.00500462750656749,-0.0539451599472234,0.0025176672399654
