"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-18",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798720997711413,0.0486128542513968,0.00107557838398304,0.0470092200382307,0.0010532008172092,0.047241020380268,0.00223300461150937,0.0467266651746297,0.00241895915333416
"11425-19",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803358180137873,0.0492846506533769,0.000929199691338342,0.0481342695839822,0.000918225065413704,0.0525233496917723,0.00275642811367073,0.0482328169271827,0.00200541527676955
"11425-20",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.079617952454063,0.0489946220064962,0.000878850494142731,0.0483448356930591,0.000883443761360818,0.0459466542218496,0.00166870262577638,0.0468603896910694,0.00181178217293577
"11425-21",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792356239587532,0.0492002683554572,0.00119457117126761,0.0472408896754601,0.00117312856224655,0.0443072810112715,0.00586706277884838,0.0503839023200974,0.00253005277889536
"11425-22",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0778967602212872,0.0480277663520596,0.00133544169780323,0.0445251616703017,0.0012687002218633,0.0536711368081102,0.00536276179937691,0.05161011484113,0.00330957946880508
"11425-23",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.079607720473863,0.0507426776930328,0.00121569659224854,0.0479171220908513,0.00117532820532374,0.0473564698510562,0.00481655607111143,0.0522267469324768,0.00258507302115652
"11425-24",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0809817590248718,0.0475401539532579,0.000909872693658205,0.0462270150302432,0.000896548784472193,0.0509585923855365,0.00306128868746445,0.0479931579242386,0.00223287127283775
"11425-25",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792164706094926,0.0482566227442073,0.00111755592270722,0.048136246880344,0.0011190169502318,0.044275825016489,0.0036125667628549,0.0478726041863421,0.0025290564080449
"11425-26",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0806178593242051,0.0474961792913744,0.000989745563135809,0.0464272588131434,0.000975887096492826,0.0418816295992078,0.00351534777423225,0.0460760136803504,0.0024474515843888
"11425-27",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0788053622885931,0.0459687488082086,0.00134684347144079,0.0433185342151361,0.00129938037308597,0.0487930486079716,0.00716894274002418,0.0526850677833545,0.00287631700383844
"11425-28",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0806407998483261,0.047756331532283,0.00106512625725334,0.047167822439794,0.00106877709004742,0.0474711990153936,0.00321079792616322,0.0475328848512928,0.00186455563457747
"11425-29",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803348005543235,0.0473672794788662,0.000978211902004865,0.0462599882158033,0.000969916647454814,0.0479417115928799,0.0031540826724104,0.0461827759726557,0.00225475878547033
"11425-30",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0795962777997356,0.0496312150624294,0.00109043065929383,0.0478234449282656,0.00106982716675429,0.0489712103963997,0.00353930572710689,0.0486420867021243,0.00306097135436167
"11425-31",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792907908455393,0.0499792471782918,0.00115011581693748,0.0485202994169893,0.0011401852444996,0.055563343519471,0.00442726490040194,0.0510609170390443,0.00284682608072924
"11425-32",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0801868395679286,0.0475551625397548,0.00103991663538339,0.046468658253293,0.00103043835403311,0.0455649091379619,0.00323995188525185,0.0463859488663245,0.00230031953349673
"11425-33",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0791975677103577,0.0489015404198734,0.00111123336899491,0.0471795091185991,0.00110122677795358,0.0508005748880749,0.00415111262628446,0.0480826874975464,0.0024483328932346
"11425-34",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0791878549412349,0.0478200108640714,0.0010335666669706,0.0462610169027735,0.00101624373928046,0.0436761208201057,0.00396770244034607,0.044759535539425,0.0016975561988346
"11425-35",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794778796601503,0.0476367884712056,0.00105032722202889,0.0464287477024683,0.00104365530270552,0.0449023358704463,0.00331453093430383,0.0466618554305591,0.00197876983595322
"11425-36",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0808903951868971,0.0495180212359111,0.000920974929816832,0.0492262601529194,0.000932164305107318,0.04886933359456,0.00304689226124281,0.050990382404074,0.00201316796137659
"11425-37",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798334301006809,0.04933062550398,0.0008752967794052,0.0487375073206676,0.000880132303005794,0.0504262571050012,0.003404082918048,0.0504744298125016,0.00217625257616968
"11425-38",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794514126883345,0.0462593117008221,0.00120510543765071,0.0440391559558996,0.00117915701525408,0.0446078760337994,0.00319455411010466,0.0447569128538972,0.00281017852603302
"11425-39",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0810059334004084,0.0478783337359058,0.00105933283492507,0.0458002725292517,0.00103578208680178,0.0525377988297105,0.00381116169994898,0.0476186632531269,0.00253050196239261
"11425-40",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0787188420037207,0.0464040378284246,0.00120122503633367,0.0452509219355058,0.00120324954691774,0.040929255587678,0.00364783971958499,0.0432216304673606,0.00245227429252362
"11425-41",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0811531633341868,0.0477935941459837,0.000923809835732924,0.0467821940955828,0.000918372465277062,0.0476447198817913,0.0035649057711225,0.0498698795743831,0.0023862120185248
"11425-42",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798007510168637,0.0485187540648877,0.00107114638323405,0.0462941393428023,0.00104809903080756,0.0469752333492788,0.00387809630154322,0.0504848655148187,0.00191292866414518
"11425-43",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803129736552712,0.0492535176664192,0.000965791556626122,0.0478881257737421,0.000950257948454616,0.0405577721281487,0.00463160140617693,0.0489265808179541,0.00240638394424901
"11425-44",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792662146804844,0.0471990915315105,0.00118152757632043,0.044293693137672,0.00114385672896525,0.0503402761514388,0.00340562187027629,0.0468394445271576,0.00211916309893829
"11425-45",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797106101355883,0.0491073421868215,0.00101847828653187,0.04733599489065,0.00100282865128022,0.0489465968260776,0.00413434143064677,0.0508462858556779,0.00199432794308968
"11425-46",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0790784031870763,0.0481427996956616,0.00120062487671657,0.046380662750222,0.00117595585931572,0.0512245997667957,0.00310886900258044,0.0494288019553894,0.00281628314436236
"11425-47",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0812858588111472,0.0477753062069899,0.00108865672283152,0.0460660586677705,0.00106338796355043,0.0514661885733884,0.0031297920347938,0.0472591748774801,0.00178724838911628
"11425-48",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800628539430703,0.0491305158078142,0.00104316761610954,0.0484920291646618,0.00104027766875015,0.0434672994848316,0.00443337645315417,0.0495191475465351,0.00202643750833214
"11425-49",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0808558065553801,0.0477250155523583,0.000953206808496677,0.0464409241430489,0.000943150719926163,0.0402496123852031,0.00399081974049034,0.0462490993574977,0.00180795655110088
"11425-50",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794103990187472,0.0477244259489658,0.00103458036711994,0.0464104343922427,0.00102290422357364,0.0462490871618119,0.00273695798591208,0.0467140391872232,0.00235389856450122
"11425-51",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.079453113141392,0.0480041027223598,0.00114527823552428,0.0459898609056063,0.00112635809796543,0.0451190566665066,0.0050299261511825,0.0509682645328404,0.00329963595429958
"11425-52",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797589480480831,0.0484291117933097,0.000930956715371651,0.0482072495449301,0.00094726418177604,0.0521400767622496,0.00215949275272615,0.0446305601378371,0.00186038414104009
"11425-53",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798666474521917,0.0506987748918254,0.00112611083891598,0.0485436065498742,0.00110688459170089,0.0435629857564238,0.0048918015027432,0.0501718045290457,0.00244350012496396
"11425-54",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794857582817407,0.0490384252859931,0.00115841873178018,0.0476868849293536,0.00115364233424268,0.0496739757557185,0.00315801976524392,0.0483040270658087,0.00235628852756245
"11425-55",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798156437900337,0.0495071612852413,0.00108881380423434,0.0479483589087985,0.00107597085186406,0.0511446099900463,0.00399406378151671,0.0529548070505203,0.00323853464136597
"11425-56",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798058351615196,0.0495146539795985,0.00103831879676284,0.0483571526523668,0.00103493251625799,0.0476999119510165,0.00324710249058826,0.0501230011000766,0.00360638961641436
"11425-57",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0801597657342406,0.0504943698853642,0.00109009011024715,0.0484946174635027,0.00107443752620658,0.0495580706844308,0.00303404936379421,0.0491352829440439,0.00218856428069391
"11425-58",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0807347705876289,0.0491026570402881,0.000899400926989134,0.0487713805845029,0.000902431873124816,0.0516724798342563,0.0068931070608941,0.0493755026562799,0.0016420933163517
"11425-59",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798589735174169,0.0497588681961178,0.00113869828530049,0.0480249440243486,0.00112326131670046,0.0516280800082587,0.00439568617948072,0.0536584291877944,0.0019252156017308
"11425-60",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0807693116378605,0.0495413456693582,0.00099787540072955,0.0476891155039618,0.000980265276834889,0.0494874601579332,0.0030867929313763,0.0485892967319902,0.00190426384429243
"11425-61",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798475542130827,0.0487995458980081,0.00108078981262969,0.0464499809920142,0.0010513377117883,0.049406361656435,0.00393767588954576,0.0491575359055576,0.00209648885550191
"11425-62",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0796354368340448,0.0485409180746011,0.000955461041131031,0.0473214904580093,0.000941473229816384,0.0456093273322883,0.00228256600951714,0.0484310265173848,0.00220772653715533
"11425-63",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794539105824194,0.0509029104103108,0.00119153948792353,0.048705915625276,0.00116153587040842,0.0454996269477961,0.00467680428246468,0.0493175488612256,0.00313818409385603
"11425-64",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0788939100267002,0.0492859430448701,0.00124317089001659,0.0487341343702873,0.00125493086517679,0.0543574780714647,0.00427809345433867,0.0528283094118329,0.00259320328307865
"11425-65",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0801392357492721,0.0490009950029611,0.00103399523324403,0.0488003460364612,0.00105047479025201,0.0449294232832018,0.00541025575242933,0.0527174709654763,0.0026867277835079
"11425-66",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.079399280737862,0.047865216890386,0.00111280588500376,0.0465361848916791,0.00109421012361632,0.0436484275613065,0.00521918779198611,0.0491424280694975,0.00288859671583168
"11425-67",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792631483941105,0.0499919615637343,0.00103605406682668,0.0486070134585586,0.00102214251569033,0.0499217564907323,0.00416732950819299,0.0490949950447996,0.00213836943168447
"11425-68",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798767372321893,0.0505742128586847,0.00100778609064606,0.0494378422034401,0.000999775205869328,0.0543616958976197,0.00512053355024914,0.0529282661507986,0.00214166536555685
"11425-69",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803236385935765,0.0484199027196479,0.000877586163047518,0.0466289287766192,0.000856754307511096,0.0507066633222871,0.00243347883413741,0.047634758620403,0.00202835528225474
"11425-70",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0809406283345295,0.0484762808599851,0.000860998294166265,0.0469234634781345,0.000845511262979239,0.0521511902117322,0.00375927642240914,0.051083716842394,0.00219952278136037
"11425-71",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800207711292695,0.0494999780925224,0.00099100677072284,0.0487435101874805,0.000995686966120079,0.044094604691804,0.00339755424674922,0.0505864554180008,0.00270899800319785
"11425-72",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792152283539948,0.0491359813436886,0.000986716953195526,0.0475254816219383,0.000970684410581235,0.0464211014121485,0.00405402177497247,0.0499063422871936,0.00192456803161732
"11425-73",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797176234751961,0.0483875327497725,0.000923273419665937,0.0471570185007075,0.000908935236996869,0.0483826032706257,0.00296045618286784,0.0464866324050284,0.00198287157102269
"11425-74",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0791507727135025,0.0484914770904635,0.00117385597671788,0.0469918505797189,0.00115190957516631,0.0537209520607707,0.00346108004972409,0.0467629033103235,0.0025054410514181
"11425-75",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0793824465552346,0.0488495124639844,0.0011586834677421,0.0469971029221235,0.00113920016828075,0.0501076156693552,0.00258759533811578,0.0484137741432192,0.00278699364767734
"11425-76",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0788741590055828,0.0491427313427343,0.00116515996902808,0.046419386647493,0.00112637001022395,0.0488719445864495,0.00428174518548451,0.0492656274979428,0.00291234736491482
"11425-77",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0802120986768941,0.0490187094294944,0.00114260783398699,0.0475782260748573,0.00113218965682683,0.0454823398093455,0.00338653811940274,0.0500740674964829,0.00213704369906885
"11425-78",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0788777163039527,0.048550448031359,0.00127568396362351,0.0452981450786158,0.00122863319667686,0.0505193216005794,0.00353327836300543,0.0470493068828174,0.00323949599488908
"11425-79",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.080057473251728,0.0481742030487727,0.00107789022346589,0.0468978178746771,0.00106404424978812,0.0525051017272789,0.00517360682624323,0.0511339567721848,0.00324042451160449
"11425-80",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798468743671865,0.0485634482661082,0.00113900794109749,0.0466029281097314,0.00111934106008731,0.0496439882298776,0.00416151009107749,0.0508917826756555,0.00200997811966928
"11425-81",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0788577448860593,0.047217959732949,0.00104986413790236,0.0459683466795215,0.00104075826097244,0.0451323673560021,0.00584157469272323,0.0476702493515773,0.00200033546314507
"11425-82",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.078896800429901,0.050181848169652,0.00111409283717499,0.0480284378979714,0.00108211119637817,0.0495814706477721,0.0040914484628495,0.0510029532707702,0.00247005510744524
"11425-83",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0791400132531519,0.0482994433820276,0.00120574109826236,0.0463151829678907,0.00118055106152369,0.0499504161967034,0.00322706785444819,0.0492270985869804,0.00235347518691657
"11425-84",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797374758373662,0.0493974327926394,0.000974774202467102,0.0481279779904615,0.000960890416537085,0.0472927149983527,0.00194473605650131,0.0472576226087681,0.00204941731324597
"11425-85",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792404033296619,0.0489745592182234,0.00106598858350482,0.0469599063087021,0.00104314243631413,0.0470483939300126,0.00458893857582584,0.050694705552812,0.00232972852660473
"11425-86",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0795088869264171,0.0489395967259196,0.00120276039062841,0.0474593810860489,0.0011919244976505,0.0496114698668012,0.00353137337066536,0.0505859612892517,0.00273126235143833
"11425-87",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0802479824904418,0.0477282032064742,0.00112624233765693,0.0466056505920969,0.00111726704167631,0.0431519262192271,0.00387578941204126,0.0468389507722426,0.00189327919028773
"11425-88",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0795941876237519,0.0457810014617262,0.00110008176123823,0.04412870239883,0.00108522132439421,0.0494559835850229,0.00468716120126197,0.0494497368347271,0.00303486668584198
"11425-89",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792033908218401,0.0484500861758989,0.00114222032566256,0.046506001332515,0.00111934744330304,0.0549331528141337,0.00787860067696615,0.0513030139102356,0.00298824154141709
"11425-90",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800065828444019,0.0490967677680246,0.00100958528164244,0.047292292801426,0.000992104506839426,0.049177433185652,0.00396111686817863,0.0485502961437162,0.00234195621955146
"11425-91",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.078910302098769,0.0479873967146068,0.00119722942061652,0.0458637794418516,0.00117279752408315,0.0479382898359692,0.00383971162241042,0.0469589203806049,0.00243309215812146
"11425-92",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800462063400679,0.0496761926843222,0.00114642852159838,0.0496750109550976,0.0011631027977922,0.0533616380013959,0.0031657931997185,0.0496870163620947,0.0020241968609874
"11425-93",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803468671330959,0.0490310807460301,0.000973847896814644,0.0476501014247549,0.000964729981666847,0.0486411238420568,0.00337834533469378,0.0481164499807924,0.0018508878349941
"11425-94",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0795454036232388,0.0476001365042201,0.00108973706514633,0.0452738957355802,0.0010698571029381,0.0464062997618856,0.00394373827211858,0.0491421469638283,0.00192799062986027
"11425-95",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803112327567028,0.0500075194517691,0.000911113840247023,0.0481318301089237,0.000893574974110919,0.0484644813127813,0.00265138365298356,0.0508591029924366,0.0021937777461605
"11425-96",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0799480812532158,0.0498154880395182,0.00101539709308143,0.0487029763145506,0.00100749193531419,0.0501371440091896,0.00257435153706355,0.0465195778080405,0.00204549776333523
"11425-97",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0795845717466476,0.0476057063565973,0.00109461405744117,0.0465728855279325,0.00109941823765181,0.0469169561146525,0.00410615048766718,0.048137872955477,0.00227031705494066
"11425-98",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0789923572470815,0.0491782042082426,0.00115066275102013,0.0478709805617882,0.00114734484659119,0.0446255769901667,0.00236964000650722,0.0476041974106167,0.00163314726627184
"11425-99",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0808372148141159,0.0496436105263844,0.00106717263885853,0.0476586560809713,0.00104951567390307,0.0429597170593059,0.0034166930330807,0.0490468934993289,0.00199913844005649
"11425-100",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0795506483986345,0.0490495349084965,0.00107619375663587,0.0480897770541899,0.00107463146498709,0.0488822718363731,0.00473041808738491,0.0511467176121472,0.00202735637341495
