"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-176",387,-2.2,-0.01,-0.7,0.8,0.1,0.107846683642533,-2.20099101687967,0.00353604482266044,-0.0100742126586497,0.00100870917466291,-2.20792904865225,0.00314884390668627,-0.010132192175343,0.00108313331392061,-2.2028180650781,0.0131310073697004,-0.00920940449068567,0.00328499051650965,-2.19900395259662,0.00485298207297066,-0.0105080329768266,0.00153006457494554
"11422-177",387,-2.2,-0.01,-0.7,0.8,0.1,0.108431186728374,-2.19472426511863,0.00333466661278791,-0.0111177158260283,0.000965076795319217,-2.20164303872979,0.00302483166152213,-0.0111382502964159,0.00103423685700773,-2.18251189388009,0.0108670817852599,-0.0141983258432027,0.00385361229387918,-2.19189635949538,0.00419735251896557,-0.011960257127979,0.00129220236858914
"11422-178",387,-2.2,-0.01,-0.7,0.8,0.1,0.108100713342389,-2.19906669199659,0.00360099428352235,-0.00975295617448625,0.00102481815254004,-2.20465649647326,0.00323666775185164,-0.0103154240993955,0.00111993936135065,-2.19123916297814,0.0119976880226246,-0.00760873628202892,0.00319311867147052,-2.19672615278163,0.00606933337103123,-0.010387023519288,0.00198431015383642
"11422-179",387,-2.2,-0.01,-0.7,0.8,0.1,0.108642827880279,-2.19694966150141,0.00355686994725759,-0.00960613592139474,0.00111963539911734,-2.20236886138344,0.00317814677508373,-0.0102013422113442,0.00124033344747385,-2.20282269911551,0.011259482852904,-0.00845663774675966,0.00419193417353851,-2.19882882755631,0.00400122902199807,-0.00926398313298421,0.00138005531456492
"11422-180",387,-2.2,-0.01,-0.7,0.8,0.1,0.108356953432805,-2.20364586281685,0.00337798941670673,-0.00783707589431709,0.00099882216933125,-2.20781603635492,0.00304563849776525,-0.00836537931656661,0.00108079416238043,-2.1881620830521,0.0100005735785106,-0.012237616996297,0.00298648908815712,-2.20298145943882,0.00400409054881365,-0.0082370101420141,0.00127475655859684
"11422-181",387,-2.2,-0.01,-0.7,0.8,0.1,0.108300288896894,-2.19961188808469,0.0035359103823863,-0.0102776801509809,0.00115488755657739,-2.20542698691908,0.00315584243251513,-0.0106635197056609,0.00126055093388946,-2.20820296924491,0.0114230935243396,-0.00812268122504645,0.00422012988584478,-2.20115083749065,0.00554960130753541,-0.00975308338365596,0.00219104433645586
"11422-182",387,-2.2,-0.01,-0.7,0.8,0.1,0.108002941619192,-2.20561174580575,0.00342452499869033,-0.00786286831697856,0.000967223119685742,-2.21049931835407,0.00306021861967573,-0.00809952801883787,0.00102439299124872,-2.22357686340678,0.0115806043496035,-0.00417561343940682,0.00301916989008825,-2.20877932401168,0.00462326129290795,-0.00626792819969538,0.00151079262923146
"11422-183",387,-2.2,-0.01,-0.7,0.8,0.1,0.107951607897251,-2.20507247983637,0.00338364590545275,-0.00800333181073476,0.000912545035654149,-2.210067312005,0.0030490984574776,-0.0081679556888363,0.000961815630220037,-2.21391733011973,0.011408832005836,-0.00479810953417701,0.00377069563693867,-2.20640242601182,0.00400058051487658,-0.00755096438240148,0.00120201336381322
"11422-184",387,-2.2,-0.01,-0.7,0.8,0.1,0.108268519495266,-2.1939026756419,0.00339808246257913,-0.0113217286969595,0.000936921242597558,-2.20030434003678,0.00308398545287809,-0.0118537964253646,0.0010100340372312,-2.20263016355647,0.0123572795798318,-0.00752589339651635,0.00344594366998066,-2.19468403771136,0.00424546655170319,-0.0112738762111731,0.00119058421086594
"11422-185",387,-2.2,-0.01,-0.7,0.8,0.1,0.108251251832486,-2.19806124252223,0.00344395119595838,-0.00942211760787117,0.000929439515967494,-2.20383057018635,0.0031037426851143,-0.00971740196904767,0.000990007272209977,-2.22050440869015,0.0123355957733916,-0.00184890435889717,0.00458634912981031,-2.20123177169497,0.00448864748087709,-0.00855457768902486,0.00134968253871094
"11422-186",387,-2.2,-0.01,-0.7,0.8,0.1,0.108073733493841,-2.19842067949759,0.0034750496432508,-0.0104533804367343,0.00100005435954464,-2.20346643319801,0.00314549366923988,-0.0113478763703973,0.00108517737931159,-2.19192034984206,0.0116090920182516,-0.0121649395090426,0.00287215852485089,-2.19980093669865,0.0042177010209818,-0.00974322332834097,0.00130420589762317
"11422-187",387,-2.2,-0.01,-0.7,0.8,0.1,0.108090788695591,-2.20009104575162,0.00339458738933003,-0.00972727522586634,0.000949753873974114,-2.20599520952053,0.00304518278559335,-0.0101015843562791,0.00101036683394698,-2.21548393566199,0.012834193455443,-0.00244307289931194,0.00397748830828134,-2.20195501536664,0.00414480045079518,-0.00875616430546777,0.00122084184823622
"11422-188",387,-2.2,-0.01,-0.7,0.8,0.1,0.108525409527725,-2.19579164463889,0.00346425409373576,-0.0100914424983664,0.00101437163282735,-2.2010339334205,0.00311477553667233,-0.0109953720917183,0.00111141307879929,-2.20015595080234,0.0112161398449671,-0.0104589764752982,0.0029882204615203,-2.19083647587436,0.00596015632967225,-0.0119588397831416,0.00168303326449862
"11422-189",387,-2.2,-0.01,-0.7,0.8,0.1,0.108076636597869,-2.1996766803849,0.00348552448160282,-0.0106510668921634,0.00107387102619195,-2.20571094435893,0.00313120333683974,-0.0110645271139748,0.00116546358751796,-2.20522612836952,0.0114392535501672,-0.00362102347071384,0.00377585984436066,-2.20024768547323,0.00422693022919924,-0.0103316203631521,0.00136508068940158
"11422-190",387,-2.2,-0.01,-0.7,0.8,0.1,0.108188929484576,-2.19976376455367,0.00339926305208998,-0.00969295163095615,0.000972497849374702,-2.2050959648273,0.00306210001092765,-0.0103143591387812,0.00104863964225861,-2.20255692975248,0.0111341741421454,-0.00944326770177555,0.00217546168991484,-2.20165622980628,0.00414851606397976,-0.00891638346384792,0.00124501973485062
"11422-191",387,-2.2,-0.01,-0.7,0.8,0.1,0.108322584883494,-2.19673063858633,0.0034396272835393,-0.0106087737692852,0.00101674287756082,-2.20297467738124,0.00311328221312148,-0.0108475611690549,0.00110188699719184,-2.20570383246992,0.0113143769725175,-0.00877925426867922,0.00365600478215236,-2.19644489393519,0.00446957595690345,-0.0110361819765276,0.00158379041269131
"11422-192",387,-2.2,-0.01,-0.7,0.8,0.1,0.107969039373932,-2.19773250051395,0.00350300209632857,-0.0106150835670307,0.000967535796589646,-2.20407957459089,0.00315199312898463,-0.0109590168493988,0.00103169338835544,-2.19518544663413,0.0103072684702527,-0.0121804958558415,0.00256031233022976,-2.19897575542541,0.00420718508017657,-0.0102722219931353,0.00120697488382602
"11422-193",387,-2.2,-0.01,-0.7,0.8,0.1,0.108702153224156,-2.19586964385627,0.00340629629657754,-0.00968430125550315,0.00101412367147131,-2.20053370458579,0.00310183132118054,-0.0105073941713163,0.00111943130480971,-2.1982372535443,0.00974071726262573,-0.00959838952912585,0.00225154791362134,-2.19423855919191,0.0051597846952781,-0.0104890587160701,0.00162177839766607
"11422-194",387,-2.2,-0.01,-0.7,0.8,0.1,0.108785439842277,-2.19198665511351,0.00327873701931869,-0.0109980032434306,0.000941981610131967,-2.19853096897711,0.00296344716250742,-0.011452692684826,0.00101628472938807,-2.1839217364824,0.0108027837481204,-0.0102580680927939,0.00304065518191453,-2.19057744183945,0.00416082350285571,-0.0113155367572915,0.00140809409616321
"11422-195",387,-2.2,-0.01,-0.7,0.8,0.1,0.107723951150387,-2.20139864290724,0.00340774175279035,-0.0100658165393185,0.000914504519180596,-2.20779958620569,0.00306184962149722,-0.010264353800139,0.000961141391377008,-2.21779918053442,0.0101304287297122,-0.00740613838522959,0.00237802971645703,-2.20265430094349,0.00440287695983541,-0.00952670764275914,0.00126872549170198
"11422-196",387,-2.2,-0.01,-0.7,0.8,0.1,0.107784870176569,-2.2014874457038,0.00335034238702611,-0.00991662223936815,0.000893257280967365,-2.20660706867114,0.00305234008196387,-0.0106184814933184,0.000958941052391371,-2.18719736028075,0.0094024358710253,-0.0123453867781912,0.00224797401803107,-2.19993678838125,0.00390606411570058,-0.0102790641292767,0.00106902174995304
"11422-197",387,-2.2,-0.01,-0.7,0.8,0.1,0.107750541368524,-2.20262503291828,0.0034082192701812,-0.0102689811663714,0.000985922821269292,-2.20816318824205,0.0031008383667602,-0.0107139172164341,0.00106613719256556,-2.20673355527664,0.0114164688999578,-0.00937759901984247,0.00327019827870856,-2.20282705474434,0.004600261939786,-0.0103891809641634,0.00149398338941422
"11422-198",387,-2.2,-0.01,-0.7,0.8,0.1,0.108013098060696,-2.20050563876138,0.003339923637673,-0.00989610233028981,0.00092552530033192,-2.20646795653736,0.00301360847118341,-0.0101485690953588,0.000976744094304467,-2.20388797915246,0.0106595217797136,-0.00964571419254427,0.00336634633256202,-2.20117441564802,0.00412013546806518,-0.00957372140622297,0.00124155114482327
"11422-199",387,-2.2,-0.01,-0.7,0.8,0.1,0.108421147752553,-2.2006230696679,0.00336300507444461,-0.00918594914115879,0.00103245851895128,-2.20569789990127,0.00301273854266509,-0.00970778075428416,0.00111032078756357,-2.21353283275379,0.0111440691063083,-0.00791663305288107,0.00357195854187429,-2.20116437176405,0.00501951936656106,-0.00889516310389161,0.00175431734527404
"11422-200",387,-2.2,-0.01,-0.7,0.8,0.1,0.107933756494608,-2.1977009018458,0.00347220458593574,-0.0114244059330634,0.00101224197335782,-2.20456250085653,0.00310686528593,-0.0117390066561857,0.00107576606599554,-2.20218265893247,0.0117869320024454,-0.00709949388399009,0.0040725548296815,-2.19745504648388,0.00467892801494889,-0.011376383456878,0.00149864032958526
"11422-201",387,-2.2,-0.01,-0.7,0.8,0.1,0.108045563716587,-2.19850048729368,0.00341679391165481,-0.0109373422778255,0.00100199416977924,-2.2045525661902,0.00308269360431959,-0.0114106042313298,0.00107415276186866,-2.18130043058631,0.0108262396450391,-0.0142280765686386,0.00339656281601825,-2.19634564159411,0.00453456201158957,-0.0115834725185365,0.00146791769521257
"11422-202",387,-2.2,-0.01,-0.7,0.8,0.1,0.107838322854803,-2.20140553875063,0.00344420543903601,-0.0102721508961882,0.000990485818319136,-2.20805689863684,0.00305488970752921,-0.0106118227966738,0.00105337786788028,-2.20204566411489,0.0108622815668717,-0.00846772230297619,0.00271594988100299,-2.20412519352277,0.00463147373387847,-0.00910620610293218,0.00160263030300535
"11422-203",387,-2.2,-0.01,-0.7,0.8,0.1,0.108117422365251,-2.19572777430913,0.00335563014791228,-0.0113532469083072,0.000932138065748437,-2.20204281466621,0.0030448662458004,-0.0118981712464793,0.00099921890710153,-2.19149450023725,0.0109324161151031,-0.00967355493561904,0.00287955879411998,-2.19864599861549,0.00449271132666974,-0.0100966613249131,0.00142453230944665
"11422-204",387,-2.2,-0.01,-0.7,0.8,0.1,0.107939584822428,-2.20341897495675,0.00352169031967968,-0.00916584601703965,0.00104427597658573,-2.20869890404748,0.00312870405750233,-0.00992221426624487,0.00114536486267539,-2.2225352481892,0.0119982717358823,-0.00701698769454436,0.00287331582295863,-2.20186799642056,0.00451291953369488,-0.00923973901818849,0.00142419395415803
"11422-205",387,-2.2,-0.01,-0.7,0.8,0.1,0.10796582668684,-2.20435590602547,0.00344999476893027,-0.00896089457724515,0.00102945120564861,-2.2103567740785,0.0030893803123136,-0.00892801531488983,0.00111117214836238,-2.21114758211272,0.0111719943102142,-0.00818075766668472,0.00331618558050269,-2.20521046602769,0.00404134666994093,-0.00852603778335176,0.00137892176560139
"11422-206",387,-2.2,-0.01,-0.7,0.8,0.1,0.108040275252482,-2.19959009541973,0.00348707127429888,-0.0102982921550388,0.00102055502649221,-2.20564369772611,0.00312113351886863,-0.0108825487573229,0.00111205215607838,-2.20797651763029,0.0103426973078055,-0.00910689186861596,0.00258355640917492,-2.20075045841551,0.00468705311620511,-0.00949062843854811,0.00148679961752741
"11422-207",387,-2.2,-0.01,-0.7,0.8,0.1,0.108108083605971,-2.19729918918301,0.00341348502801725,-0.0105223939414747,0.00094186772157613,-2.20378338545152,0.00308239346831949,-0.0108654105968927,0.00101507967055588,-2.20983415689349,0.0103469629326504,-0.00770770579393402,0.00333660751605084,-2.19830146514474,0.00395655760139164,-0.0100167006252895,0.0012138052211715
"11422-208",387,-2.2,-0.01,-0.7,0.8,0.1,0.108391108615615,-2.20069388729643,0.003378320638164,-0.00885153457159336,0.000993682767887805,-2.20521054073818,0.00305038395813948,-0.00955413485045748,0.00107768133970572,-2.20524859284708,0.0110515898068054,-0.0110633499105099,0.00304788029503985,-2.20260654372931,0.00454841085729921,-0.00814670011257418,0.0015609525454452
"11422-209",387,-2.2,-0.01,-0.7,0.8,0.1,0.107913932106621,-2.20024119346953,0.00361215614516965,-0.0105878384000544,0.00109695869701333,-2.20656194031912,0.00318205386301042,-0.0110627569143104,0.00116797795024551,-2.21265963463526,0.0124912103133114,-0.0081474171514737,0.00452880174011634,-2.19741910145532,0.00428542656763431,-0.0119794601768044,0.00137221921086738
"11422-210",387,-2.2,-0.01,-0.7,0.8,0.1,0.108369570282675,-2.20328507377686,0.00329766300712551,-0.00741067132705261,0.00089087380850875,-2.20769290678977,0.00300274163139402,-0.00765033552561021,0.000955929815532776,-2.20110011258064,0.0111332764567031,-0.00579377286863516,0.00318187677993378,-2.20359757099936,0.00364493222451581,-0.00736533283501953,0.00103657476595249
"11422-211",387,-2.2,-0.01,-0.7,0.8,0.1,0.10789984621674,-2.20560544803292,0.00335938857492667,-0.00868456870129874,0.000977050612607706,-2.20994405431973,0.00303449750515178,-0.00939757014840351,0.00105111146134939,-2.18104526504151,0.0123827400061667,-0.0141360749181891,0.00453786612194988,-2.20275865658017,0.00449180054186281,-0.00939169176953906,0.00142740971308834
"11422-212",387,-2.2,-0.01,-0.7,0.8,0.1,0.108108764418402,-2.20203777579011,0.00343378011487554,-0.00912616450106237,0.000999201413857085,-2.20629056719196,0.00312557478267901,-0.00999029409066548,0.00109855846047497,-2.20600941608955,0.0140816702191387,-0.00848467274406261,0.00433167248178521,-2.20207765342089,0.00479136352405138,-0.00884764625900093,0.00154516815168338
"11422-213",387,-2.2,-0.01,-0.7,0.8,0.1,0.107549879933968,-2.20509682089622,0.00346756017254773,-0.00961622216089433,0.000978168543584119,-2.21112645053356,0.0030998036713314,-0.00983376016070414,0.00103467620507097,-2.20825212522385,0.0101737087745051,-0.00898095655324999,0.00252955653067464,-2.20490447887147,0.00418011878860355,-0.00993482890428912,0.00143731173001111
"11422-214",387,-2.2,-0.01,-0.7,0.8,0.1,0.107778920315926,-2.20181804421181,0.0034170504587161,-0.0111149887487671,0.00104998182112918,-2.20924370815036,0.003035490652914,-0.0111924403630587,0.0011298150562337,-2.19852079905992,0.0115168641760188,-0.0150393057702746,0.00495728582580303,-2.20207602652667,0.00438627089948191,-0.0112134709488098,0.00161103289761132
"11422-215",387,-2.2,-0.01,-0.7,0.8,0.1,0.108256898049671,-2.19903022475763,0.00347285065535004,-0.00976275264283854,0.00101681207937982,-2.20462654190189,0.003116384630756,-0.0101582376468369,0.00108863206849075,-2.18666994573255,0.0104184739771566,-0.0122699805584158,0.00270953563210004,-2.19632944294669,0.00431255687856425,-0.0107429657014142,0.00145548131226653
"11422-216",387,-2.2,-0.01,-0.7,0.8,0.1,0.108362609784707,-2.20179367822154,0.0035616795163959,-0.00860519706215082,0.00111032859800501,-2.20606232547192,0.00317451675220528,-0.00937974315892473,0.00120651658420559,-2.20324680869411,0.010516897866764,-0.0107401032956551,0.00299804134474193,-2.19999035960926,0.00511334038739335,-0.00955677427622183,0.00183887335748735
"11422-217",387,-2.2,-0.01,-0.7,0.8,0.1,0.108108360283226,-2.20092244960362,0.0033485393941266,-0.0101886015194505,0.0010111528825565,-2.20637067743422,0.00302576539363994,-0.0106379461379223,0.00108114491547127,-2.19724136768742,0.0102130740210924,-0.00819342237095463,0.00334807094103316,-2.2015489534973,0.00375368243251386,-0.0102373785393834,0.00127604678869912
"11422-218",387,-2.2,-0.01,-0.7,0.8,0.1,0.108376588156169,-2.19415649749019,0.00339742832704642,-0.0109975359046332,0.000954758181381159,-2.19961696221485,0.00310095785852822,-0.0116630783745835,0.00102788214304398,-2.19537135385032,0.00968102041791265,-0.00858184503261302,0.00230287931363677,-2.19624051206018,0.00422023588690097,-0.0101451381810126,0.00130208857169556
"11422-219",387,-2.2,-0.01,-0.7,0.8,0.1,0.108336276122456,-2.20055990762698,0.0035116763649452,-0.00939484974868829,0.00110483894195561,-2.20653445687158,0.00312404048722325,-0.0096460643957974,0.00121540513308045,-2.18414167757692,0.0131747094046808,-0.0161661899758537,0.00433588846094341,-2.19903701860797,0.0042139438100051,-0.0099098077362117,0.00142581640619347
"11422-220",387,-2.2,-0.01,-0.7,0.8,0.1,0.107944316456497,-2.20178361690296,0.00344181405231081,-0.00961179026912118,0.000977199355928,-2.20756056623508,0.00308441640701159,-0.0099559369022612,0.00103988901622873,-2.20120145797794,0.0103731269105775,-0.0105020652192226,0.00253400554719692,-2.20262251052315,0.00460313634878481,-0.00928942296723467,0.00137054517363599
"11422-221",387,-2.2,-0.01,-0.7,0.8,0.1,0.108076038436146,-2.1973413284292,0.00349976512239421,-0.0108045379197057,0.00100888487418721,-2.20322936226251,0.0031426218696971,-0.0113722582289033,0.00107631792310731,-2.20550996638043,0.0104399231244573,-0.00838782824245262,0.00307430336908431,-2.19506803837254,0.00446174185799344,-0.0111672584998608,0.00131314452845296
"11422-222",387,-2.2,-0.01,-0.7,0.8,0.1,0.107687720994759,-2.20464715399786,0.00345688285892204,-0.00945696898209901,0.000993926653017889,-2.20963247309067,0.00311630375774554,-0.0102302091804155,0.00108544689345468,-2.21422041850928,0.0113341548451879,-0.00796153594086687,0.00349441577868119,-2.204692296113,0.00435672306866377,-0.00926980195326445,0.00138610515463894
"11422-223",387,-2.2,-0.01,-0.7,0.8,0.1,0.10841397114247,-2.19589995095728,0.00329137641315636,-0.010461788095459,0.000917993472488141,-2.20181689529993,0.00298473246694611,-0.0110353412578149,0.000988870462813019,-2.1944382904288,0.0108967952215061,-0.013746722935515,0.00319143546533311,-2.19637159679245,0.00397943644880259,-0.0106071882338693,0.00127097488772044
"11422-224",387,-2.2,-0.01,-0.7,0.8,0.1,0.10809824249562,-2.20146978637102,0.00343536711936055,-0.0102413358099563,0.00109156294744261,-2.2060654060168,0.00307832153421547,-0.0112503820793296,0.00117276038044061,-2.20931069624409,0.0124399512904771,-0.0114947891595056,0.00385788085102172,-2.20191055637319,0.00455089582526909,-0.00983574962871418,0.00158823206656986
"11422-225",387,-2.2,-0.01,-0.7,0.8,0.1,0.10790874902087,-2.19837511646306,0.00335598337877121,-0.0106246664649356,0.000893787886138868,-2.20411068880156,0.00305512109547417,-0.011228068756663,0.000955762475462024,-2.20832938506458,0.0100138574933726,-0.00894220583512573,0.00308284012334415,-2.20043290690563,0.0037772539154178,-0.0102943465016197,0.0011024342851355
"11422-226",387,-2.2,-0.01,-0.7,0.8,0.1,0.108432196274098,-2.19844983428399,0.00342028758540981,-0.00979861487045269,0.00103751115062371,-2.20454177985093,0.0030472983697344,-0.00995742316244141,0.00110153638363836,-2.2042348588965,0.0130041962814413,-0.0112164070270278,0.00499452162206525,-2.19973787536871,0.00450106067564407,-0.00935775767408254,0.00168243878669095
"11422-227",387,-2.2,-0.01,-0.7,0.8,0.1,0.108661911930906,-2.19402107296443,0.00328230249071576,-0.0101095978229949,0.000893582335783003,-2.20011575695694,0.0029540117112099,-0.0103947078332922,0.000928586080328034,-2.18632069745503,0.0103153742351893,-0.0114421884549383,0.00288739947512654,-2.19355956680354,0.00442741846202942,-0.0100375731125228,0.00128695179349393
"11422-228",387,-2.2,-0.01,-0.7,0.8,0.1,0.107922661956112,-2.19973413010518,0.00348561378601835,-0.0103475716555579,0.000989417197972399,-2.20687815959801,0.00310130909211897,-0.0102105525282706,0.00103576330255402,-2.18442839123433,0.0126670420686835,-0.018235242143079,0.00362094738378366,-2.19483493760491,0.00473873870594699,-0.0118143449446295,0.0012936624201312
"11422-229",387,-2.2,-0.01,-0.7,0.8,0.1,0.107943903953899,-2.20180701038089,0.00350535342766573,-0.0102502754608254,0.00107947489922632,-2.20751905158145,0.00315667393684795,-0.0105620844029228,0.00116441306913936,-2.19891427877391,0.00980441872571019,-0.0100627247442637,0.00327900336484715,-2.2037456702505,0.00372503028500609,-0.00998983224374255,0.00133600503785424
"11422-230",387,-2.2,-0.01,-0.7,0.8,0.1,0.107494421210153,-2.20486598183638,0.00352379605779694,-0.00963574562484952,0.000978710692220139,-2.21024627824624,0.00319367362426052,-0.0101183723969061,0.00106164875929506,-2.20171807706675,0.0103938386944379,-0.0113774981579544,0.00311714928852409,-2.20246593226002,0.00444397894729716,-0.0106834032008634,0.00133853609271671
"11422-231",387,-2.2,-0.01,-0.7,0.8,0.1,0.107170544126476,-2.20643831677916,0.00340058997472983,-0.0102186617431451,0.000920535442342732,-2.21271708267736,0.00306386778713745,-0.0105296267190262,0.000975720357979367,-2.19931051093074,0.0114992047834318,-0.0129747861369376,0.00322511121299917,-2.20675193576921,0.00400893384387815,-0.00986716914950011,0.00118339806417093
"11422-232",387,-2.2,-0.01,-0.7,0.8,0.1,0.107627058866001,-2.20494964127111,0.00347414537972331,-0.00966958343270962,0.00101089138163526,-2.21044485616201,0.00309887472280635,-0.0103207853330102,0.00108834157309751,-2.19506299741128,0.0125117341023843,-0.00941260490489004,0.00316259110548098,-2.20381390643363,0.00456538309841459,-0.00981703864424747,0.0014278958940643
"11422-233",387,-2.2,-0.01,-0.7,0.8,0.1,0.107950382795708,-2.20406030760437,0.00336157694602937,-0.00887540956838639,0.000953950772835312,-2.20870528600583,0.00303730049901075,-0.00942876943867141,0.00101448039840759,-2.19776274552463,0.010577402258852,-0.0135372426036369,0.00369829517724056,-2.20563836407218,0.00396960586299212,-0.00851786973986021,0.00130036357583549
"11422-234",387,-2.2,-0.01,-0.7,0.8,0.1,0.108471847286206,-2.19457763667016,0.00347262279116597,-0.0106975819101205,0.00101330511671068,-2.20136054602637,0.00309339991265722,-0.0112742343411129,0.0011130644859819,-2.18569464732329,0.0105063971864977,-0.0129617728176783,0.00264904569643815,-2.19435337620368,0.0052446449512932,-0.0109552705847005,0.00188255841040267
"11422-235",387,-2.2,-0.01,-0.7,0.8,0.1,0.1084284308359,-2.19894491759136,0.00340572478879624,-0.0095475447707214,0.00102253708652528,-2.20429611786599,0.00306299149278081,-0.010020760125989,0.00110522094436473,-2.21468128784225,0.0112007512981367,-0.0062676054781117,0.00326037833035748,-2.19931233993289,0.00442301428555793,-0.00946154251307675,0.00145895620945275
"11422-236",387,-2.2,-0.01,-0.7,0.8,0.1,0.107540978149107,-2.20612560905692,0.0033056725246324,-0.00925031160198721,0.000888030023469233,-2.21101456499439,0.00301234374095116,-0.00980692185305832,0.000946952273518512,-2.18318778174962,0.0111864387944368,-0.012995507676527,0.00288366674372158,-2.20233932774129,0.00471880497127627,-0.010203253677371,0.00137859004533951
"11422-237",387,-2.2,-0.01,-0.7,0.8,0.1,0.108278781040751,-2.19749526684702,0.00354022548885675,-0.0104688978219067,0.00107401378855231,-2.20424253613133,0.00309111778074901,-0.0110310138293099,0.00115097163548301,-2.19873277562495,0.0113178310911045,-0.0105025389864518,0.00288164950245977,-2.19824533129037,0.00448966526614043,-0.0103063408316457,0.00165024384796591
"11422-238",387,-2.2,-0.01,-0.7,0.8,0.1,0.107559923067976,-2.20397634976748,0.00336851200164227,-0.0106975253370366,0.000985982006186396,-2.2094273257458,0.00302639774266547,-0.0118369403384892,0.00107738051534919,-2.19585056819529,0.0114510856986763,-0.0134623733105273,0.00434839086064729,-2.20606179333533,0.00394590646067428,-0.00965766439108123,0.00132790291319374
"11422-239",387,-2.2,-0.01,-0.7,0.8,0.1,0.107859203202464,-2.1986702446257,0.00338219825725244,-0.0109567813200997,0.000932440428125315,-2.20496290576701,0.00303947262764684,-0.0116228385876203,0.000995609527117323,-2.18318933241461,0.0126744511891785,-0.0137958314535075,0.00392457298736537,-2.19301726706248,0.00501779071831026,-0.0124094442002228,0.00154653207678513
"11422-240",387,-2.2,-0.01,-0.7,0.8,0.1,0.108412311579256,-2.19513605361516,0.00337699647303866,-0.0104124864349116,0.000932552996243099,-2.20226853566379,0.0030259269272171,-0.010729613088902,0.00101595935102708,-2.20327133006617,0.0103416478779927,-0.0107392681344469,0.00269135792538285,-2.19597750860763,0.00452197839828035,-0.0098963272405007,0.00147139931350789
"11422-241",387,-2.2,-0.01,-0.7,0.8,0.1,0.107788772007512,-2.20259180316121,0.00355276465902999,-0.00973973450349054,0.00102250419028321,-2.20810229907886,0.00317083286732475,-0.0104712896077945,0.0011132812965686,-2.21374023557156,0.0112619877082354,-0.00915840690710296,0.0031205579726735,-2.20229370725556,0.00418641923542083,-0.0102177636406051,0.00146222407800088
"11422-242",387,-2.2,-0.01,-0.7,0.8,0.1,0.107906326224857,-2.20192260323148,0.00339622244775926,-0.0101204090183809,0.000992438825015379,-2.2074902583074,0.00304458212822514,-0.0108809944636307,0.00107315638041847,-2.19360739173138,0.00954668700068123,-0.0151227602568452,0.00282833875241203,-2.20361064595833,0.00474280427622015,-0.00969151906443868,0.00166309461149632
"11422-243",387,-2.2,-0.01,-0.7,0.8,0.1,0.107884940784929,-2.20258592264774,0.00340368556171854,-0.00971502293677385,0.000979674609276145,-2.20711662735966,0.00307617219907765,-0.0107481153166566,0.00106368397710924,-2.20938778427172,0.0119155223561564,-0.0104415899754352,0.00369432248991714,-2.19795295440909,0.0044102152829078,-0.0108127510277866,0.00133929627655982
"11422-244",387,-2.2,-0.01,-0.7,0.8,0.1,0.10817240132533,-2.19764656732227,0.0034073106278678,-0.011165975192572,0.00103237908645347,-2.20315961389526,0.00307628584618265,-0.0120084483393086,0.00111700885438076,-2.19835469483137,0.0114135838070786,-0.00906291761903994,0.0038587794842995,-2.197930955262,0.00432393432582852,-0.0112852661420731,0.00141492742949594
"11422-245",387,-2.2,-0.01,-0.7,0.8,0.1,0.108244247321108,-2.19684441666702,0.00342910774728263,-0.011131138450173,0.00103420409380794,-2.20334976082817,0.00307963798756101,-0.0116842535848004,0.00113203165024583,-2.2039754666207,0.0110079103613765,-0.00997139599165434,0.00512180671515537,-2.19777218024176,0.00502365809188437,-0.0109081976789718,0.00179514167076568
"11422-246",387,-2.2,-0.01,-0.7,0.8,0.1,0.108090789906401,-2.20250713775091,0.00340663419625904,-0.00886806164703406,0.000966868557297241,-2.20716002504908,0.00304635106547931,-0.00958679029012068,0.00102435970340573,-2.20125778749371,0.0112354369163316,-0.00345804156045296,0.00342226117281988,-2.20280412981343,0.00446746642538556,-0.00900161489586327,0.00147931884253864
"11422-247",387,-2.2,-0.01,-0.7,0.8,0.1,0.108192885236446,-2.1994036192719,0.00341567885081797,-0.0104289841988796,0.00104660247243121,-2.20450034951507,0.00308350601340889,-0.0113177440672611,0.00114349666035437,-2.21665315077582,0.0112223200179195,-0.0045661173428008,0.00372508225581763,-2.20162943520024,0.00469627817389022,-0.00931858008196469,0.00159804769326959
"11422-248",387,-2.2,-0.01,-0.7,0.8,0.1,0.108423039995205,-2.20133844767315,0.00345012947241202,-0.00922992927901956,0.00112829360082953,-2.20638103311908,0.00305895560751619,-0.00979460350241314,0.00121674200993409,-2.20670308770253,0.0116845918689974,-0.00387735337932548,0.00392055812881537,-2.20296984375241,0.00400869010942952,-0.00888540758101695,0.00147174384149635
"11422-249",387,-2.2,-0.01,-0.7,0.8,0.1,0.108061544981938,-2.20258317400365,0.00347826400227689,-0.00955884552452086,0.00107623663774249,-2.20826818700264,0.003128498200542,-0.00969596680217146,0.00116318098667152,-2.19547517800217,0.0120878395831902,-0.0136295482496123,0.00479180003360836,-2.20333637856914,0.00416205676136482,-0.00949913485655524,0.00137900310097698
