"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-35",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311076177926508,-0.0509970587719109,0.000699939093318519,-0.0486101457140414,0.000679001982697758,-0.0506801046134392,0.00173509954726309,-0.048970713405455,0.00148386132669398
"11431-36",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311080772387688,-0.052020796060812,0.000689171725686944,-0.04921509737907,0.000662064974117415,-0.0514765117749923,0.0025625390457747,-0.0504869032353916,0.00157562165791674
"11431-37",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312187068253891,-0.0508183857520239,0.000704892165768501,-0.0477341068387922,0.000674019254000288,-0.0518180220564937,0.00240443940627641,-0.0498348673172964,0.00244791455912848
"11431-38",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310328540716086,-0.0526724755644988,0.00067080634308889,-0.0508708434495083,0.000657830299712925,-0.053870618291,0.00203527738412812,-0.0548305192935577,0.00252474167430804
"11431-39",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310149318782327,-0.0522368071520651,0.000688661774965278,-0.0495354657982776,0.000661337334853357,-0.0498003214435397,0.00196984105985613,-0.0519987182467892,0.00224961161621344
"11431-40",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309426013548371,-0.0528229348368714,0.000681795613882204,-0.0505476339819645,0.000665697930322535,-0.0538903118625516,0.00182722290239418,-0.0514491347473417,0.00162642569393553
"11431-41",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311232179296383,-0.0521514221121098,0.000716141415359486,-0.0497674612170141,0.000701126851300024,-0.0494271959080966,0.00266498887433411,-0.049692992490581,0.00178648096863008
"11431-42",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311923861701996,-0.0510345005480447,0.000734069886218529,-0.0487559080175427,0.000716380103886151,-0.0532363659654635,0.00256212779350105,-0.0472547313534953,0.00198979852320381
"11431-43",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311861398613153,-0.051238411497746,0.000757409231991306,-0.0475041256352427,0.000720295351133558,-0.0525579031507281,0.00270606802139214,-0.0503355495102296,0.00218753627353254
"11431-44",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311154287198859,-0.0512453378381099,0.000694308187595517,-0.0494907754089534,0.000685260921306356,-0.0518911210383593,0.00256896816236866,-0.0522772034106167,0.00202296693842848
"11431-45",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309415568828206,-0.0509666604793595,0.000711405806087702,-0.0483776131185946,0.000689431008339994,-0.0506031442441364,0.00244484171795309,-0.0523545608429512,0.00154735559881244
"11431-46",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307065161794387,-0.0524627463306928,0.000616990617803036,-0.0498575862056658,0.000595296594390662,-0.0529267264138531,0.00191317907158973,-0.0533955274052672,0.00217255813563459
"11431-47",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31106782270716,-0.0514493703265163,0.000685299969788108,-0.0489196406370168,0.000662453040557367,-0.0497056082741427,0.00297956585487847,-0.0517305024893829,0.00198376943674311
"11431-48",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307357922731123,-0.0508679149944684,0.000631271715183731,-0.0482096694187023,0.000607518492595159,-0.0525016606676507,0.00274615539605806,-0.0529116928650562,0.00129047180233324
"11431-49",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306143986993587,-0.0505457414951016,0.000641203460946072,-0.048212520216355,0.000621762856725981,-0.051978252300565,0.00167176752111915,-0.0502410138494799,0.00214534211051172
"11431-50",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31036260131118,-0.0510286660510051,0.000709352548185215,-0.0493098802542869,0.000702031939289286,-0.0502748884857619,0.00257246024611943,-0.0499320411925467,0.00185494336354818
"11431-51",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307110598436914,-0.0517801900741688,0.000678976748593494,-0.04963480293656,0.000663358885541636,-0.0530585254356083,0.0027834297733486,-0.0516914020902059,0.00209161453747024
"11431-52",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314186101308235,-0.0519270109799777,0.000754418977996322,-0.048228722516602,0.000716040985671187,-0.0529443563169338,0.00263118702975777,-0.0525337153332372,0.00236790672201835
"11431-53",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310267996381963,-0.0513011353836807,0.000689998307108137,-0.0494830468215985,0.000677267353246291,-0.054186652717878,0.00252703839408179,-0.0512145974178778,0.0014460200180596
"11431-54",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.313198951731439,-0.0521372625846699,0.000759439935910396,-0.0483654455895727,0.000719637192839246,-0.0490737392493631,0.00213270571039547,-0.0495794925554475,0.00193356745474152
"11431-55",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307660224676674,-0.0523264658309723,0.000620742924061044,-0.0501772546293594,0.000603782604336549,-0.0500305533288223,0.00230294309820654,-0.0510718398721482,0.00150392668326439
"11431-56",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312143379097455,-0.0510105219077428,0.00071992659249706,-0.0481595909981144,0.000695518622315402,-0.0520716216297744,0.00239150316678296,-0.0481825938183678,0.00203550137768464
"11431-57",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308954037311373,-0.0506665134852373,0.000663635773361661,-0.048218504966171,0.000641803649974805,-0.0517783646523487,0.00268118157433801,-0.0529926903143481,0.00205820308646539
"11431-58",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310694553176519,-0.0521071757911193,0.000705955109657838,-0.0498732798016166,0.000691204667910723,-0.0519600826322933,0.00251762194322214,-0.0519920487167264,0.00189537009753851
"11431-59",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310885372287892,-0.0507273223647883,0.000655744197170123,-0.0493110579052776,0.000650120730436631,-0.0515988121454943,0.00216303280586576,-0.0512667521469453,0.00166499053329553
"11431-60",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309729860756931,-0.0507262965183939,0.000648890152199068,-0.048875453559847,0.000634478446990452,-0.0544072826277149,0.0016681909486812,-0.0508373764861444,0.0022010348923887
"11431-61",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311152276631913,-0.051509055610595,0.000675164074968224,-0.0489262090217518,0.000649699221744228,-0.0543156376394371,0.00252660534605538,-0.0514567114226342,0.00190372487028819
"11431-62",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308193741683535,-0.0524808719753449,0.000697553846287492,-0.0493709028907003,0.000671872847196237,-0.0512983789577007,0.0020798712169187,-0.0533148085384402,0.00234807450937319
"11431-63",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307658539186047,-0.0527389027295985,0.00065785864302538,-0.0509670195625912,0.000645235930186854,-0.0510177727180956,0.00194791705295824,-0.0532776271322814,0.00162073410148505
"11431-64",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311501094923723,-0.0524559276630465,0.000728675911838477,-0.050525318846155,0.00071756987726283,-0.0514831957713916,0.00276967744830678,-0.0542675237619764,0.00155982972812365
"11431-65",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310177639044437,-0.0515522834531776,0.000752751123777695,-0.0492826501168573,0.000734715980956177,-0.0459298724135153,0.00262168075207594,-0.0485071632201444,0.00161635850158532
"11431-66",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314216167503345,-0.0515166350625591,0.000718314038413867,-0.0487924182154054,0.000697899820003014,-0.0484581582601784,0.00216272675107492,-0.0492360435117501,0.00209521425003097
"11431-67",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310744163239964,-0.0506992394522047,0.000667891467012292,-0.0473408264964197,0.000634206230708324,-0.0509642909065335,0.00235133565838838,-0.0511277532042099,0.00223783177276614
"11431-68",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31145328020318,-0.051670695372896,0.000691029101542904,-0.0487456776983986,0.000664458128054296,-0.049217356537459,0.00213053532815008,-0.0501895751581638,0.00173050254633271
"11431-69",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30998583982079,-0.0521886229944234,0.000684073935619311,-0.0496097421797714,0.000664890646649846,-0.0547142689975434,0.00286327128124581,-0.0516778714772497,0.00145916038662812
"11431-70",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308270683559987,-0.0511696754950641,0.000691274105007912,-0.0481734645272473,0.000662966807688645,-0.0518674519601739,0.0020952335396793,-0.0509265813534253,0.0023742283978393
"11431-71",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311622479981458,-0.0513462816795966,0.000693969135627437,-0.0488300169940666,0.000673778254831203,-0.0491301199851357,0.00233144325051527,-0.0492605897979908,0.0017388217286905
"11431-72",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309504710195506,-0.0520000944301791,0.000644647107600287,-0.0498719065001714,0.000627651317102123,-0.0520611988727355,0.00218144825292347,-0.0532141749568378,0.00197791333802789
"11431-73",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.305629551616442,-0.0509755948900536,0.000641377045902937,-0.0488355668754236,0.000623722954508884,-0.0479465590628745,0.00237686949187335,-0.050227700538829,0.00157717781725557
"11431-74",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311189660496591,-0.0509009124772562,0.000762358468541749,-0.04802426432762,0.000741470573920173,-0.0496312020506661,0.00233946018359127,-0.049579365156094,0.00159911456541627
"11431-75",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309124851161114,-0.0510253559859329,0.00065511561965575,-0.0484816918862028,0.000634605066754018,-0.0537773265347537,0.00268489933607971,-0.0508812944994459,0.00237583602226601
"11431-76",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31096257166316,-0.052414553384501,0.000721067299548034,-0.0490760880132762,0.000688375948505428,-0.0530666404430189,0.0020425980147997,-0.0520854837713838,0.00201687298611203
"11431-77",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306978480093047,-0.0515625319140455,0.000659062762133276,-0.049502241106826,0.000641712651570773,-0.0499387111986547,0.0020167976921723,-0.0509946332575675,0.00198148318091475
"11431-78",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306854943685117,-0.0499987784161978,0.000647524194387834,-0.0473261853180582,0.000625221976603857,-0.0531418818937413,0.00254396196543599,-0.052715833209714,0.00199209821275311
"11431-79",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307766080913798,-0.0516940847967638,0.000651112349576239,-0.0484069079519546,0.00061966631251184,-0.0540739155452667,0.00178197160322025,-0.0518015683409717,0.00206872889295467
"11431-80",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310022173522819,-0.0524368659156997,0.000732508458997102,-0.0495138418529755,0.000703521899418629,-0.0542570225191694,0.00290842602295059,-0.0543142436643071,0.00279600515686015
"11431-81",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311305010332604,-0.0518949784685164,0.000735903741003909,-0.0495748048584017,0.000719860758608549,-0.0512366116691456,0.00199404992491028,-0.0495476934430848,0.00169730826017584
"11431-82",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309204499118603,-0.0510306198707126,0.000653067533691528,-0.0497607913938889,0.000647392479687842,-0.0526760964984409,0.00181895244825383,-0.0506757142379923,0.00179581204780746
"11431-83",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314017866131499,-0.0509673904434342,0.000728102945867532,-0.0479280350565202,0.000699671944861495,-0.0540749546919407,0.00272161362185138,-0.0528983961590585,0.00184302886447203
"11431-84",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307434344064287,-0.0514128301113504,0.000682287637781015,-0.0483129315927465,0.000655185602600765,-0.0506350835210621,0.0027407362681993,-0.0509671180092545,0.00168946513863263
"11431-85",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311371825085975,-0.0515362751527936,0.000784535231103323,-0.0473598269239216,0.000734386461547656,-0.0514834442141246,0.00215950714318258,-0.0495981226260746,0.00172125383808108
"11431-86",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307375716073554,-0.0513237265737866,0.000633493009310282,-0.0488104298497137,0.000613043641039672,-0.046886543737197,0.00309828216037406,-0.0522592962369875,0.00213320201152481
"11431-87",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306226991765131,-0.0523701952343829,0.000630280896098405,-0.0509578990013808,0.000622999346247532,-0.0533039084634471,0.00212006416398577,-0.052422566088991,0.00153881602429139
"11431-88",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30842738757931,-0.051553580749708,0.000685309306397921,-0.0496567139849902,0.000676650838881564,-0.0540234473422611,0.00239827508294326,-0.0507316499643553,0.00243654376934359
"11431-89",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309780557504719,-0.0506966823455814,0.000739918170370225,-0.0478163158495076,0.00071449675064804,-0.0443815832263965,0.00332712555034737,-0.0528035497359309,0.00297944807190386
"11431-90",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310281220025621,-0.0515401619600625,0.000716661806284148,-0.0489567713233293,0.000697770248097001,-0.0523536462208023,0.00281951763062586,-0.04920753337273,0.00211685459219572
"11431-91",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312131229689267,-0.0516381640505503,0.000737230959963068,-0.0488186773904066,0.000713244387238392,-0.05338175009296,0.00243871938224515,-0.0509226533238621,0.0033016968382549
"11431-92",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311560661367439,-0.0507547239457198,0.000704611906108553,-0.0479138620581434,0.000682306151745157,-0.0496545025944908,0.00202032502236734,-0.0500590876197452,0.00242709337236424
"11431-93",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312478966416996,-0.0512071798583338,0.00075165334539463,-0.0485244292891902,0.000728833401941116,-0.047148547049265,0.00281911327428031,-0.0494218272999759,0.00253221515128655
"11431-94",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30917520630587,-0.050427655713493,0.000618626359950551,-0.0476324915448734,0.000591549598351119,-0.050200976658656,0.00201999753710766,-0.0495862718116258,0.00185757044304066
"11431-95",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312071721658478,-0.0507632067093867,0.000704333400534885,-0.0476673505320906,0.000676555872098716,-0.051185730119027,0.0018298524245767,-0.0492362602841372,0.00201482895208259
"11431-96",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310109760093214,-0.0513026776085888,0.000675367210812371,-0.0483713197086032,0.00064741676862568,-0.051358488433873,0.00184205699957453,-0.0496854868915706,0.00239311634135507
"11431-97",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310467024202178,-0.0519686419585647,0.000629457693863154,-0.0504914826090674,0.000620144277608943,-0.0520884781756332,0.00184493364426461,-0.050698035315866,0.0014215988183931
"11431-98",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311305344430876,-0.0497313600745851,0.000702868057505015,-0.0480081223193997,0.000692194165067169,-0.0460574637008484,0.00174500813671989,-0.0477944153171956,0.00201074715412257
"11431-99",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311939776381187,-0.0515430762880717,0.000716537073988158,-0.0489217984318783,0.000691487952786608,-0.0435262148349953,0.00349497207753196,-0.0523784502417832,0.00209560214871935
"11431-100",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310465206878088,-0.0516269492220769,0.000673551292205991,-0.0489044579968795,0.000652455060150768,-0.0531626071346145,0.00262595216372027,-0.0550259480861557,0.00217695770731636
