"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-16",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110360512377474,-0.00131232946653082,0.0010428522132446,-0.00108052817418987,0.00103494178994901,-0.000492354313084848,0.00312275259919885,-0.00151246793862809,0.00160446193823564
"11426-17",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109962055850127,0.000687580209748693,0.00113962454380107,0.000923905398632478,0.00110582981223143,-0.00262616922518499,0.0025890548509277,-0.000359988781435612,0.0014992529651175
"11426-18",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109985235944579,0.00152502758801002,0.0010079232249245,0.00150345354180334,0.000991939971674363,0.00398049886682757,0.00334261657317114,0.00159884521260472,0.00119830014450251
"11426-19",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109670725133313,0.00147310742847391,0.00117123902392947,0.000671358064401952,0.00114538028273694,0.000834894611951256,0.00383839766896239,0.00158637692967272,0.00177070001594557
"11426-20",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110244771270409,-0.000118738314824881,0.00103686877210015,-0.000486932662036867,0.00104146963285451,-0.000598854815829353,0.00386657855788162,-0.00094719588841393,0.00140842802764577
"11426-21",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109789527312574,0.00134834468358307,0.00106489900357364,0.00112163852915912,0.00102887113074308,0.00388172630600342,0.0031478355779254,0.000925333680166764,0.00130200866300508
"11426-22",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110179736206812,0.000179374185367526,0.0010284205262878,0.000377407831411927,0.00102443225461403,-0.00145976875953271,0.00371496995006313,-0.000127525690385714,0.00126777961777192
"11426-23",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110189614958662,0.000895488928464007,0.0010588408234075,0.00108820283358418,0.00102286650207506,-0.00459615817782391,0.0041760757989081,0.00111046432299097,0.00123234525482169
"11426-24",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11007554639885,-5.37658870635865e-05,0.000999022068859477,4.46245653448425e-05,0.000986784481055073,-0.00211805536771329,0.00396595228352824,-8.43380706734069e-05,0.0013590266114836
"11426-25",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109676924791903,-0.00188379740138385,0.000977287368142998,-0.00147479051603614,0.000970064544358563,-0.00614496233657553,0.00443784205153803,-0.00284834667348009,0.00124049340442532
"11426-26",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109414542507451,-0.000166392558808753,0.00106150640157873,-0.000241785972318061,0.00104427408050016,-0.00187125372060671,0.00211095682267173,-8.47111700353203e-05,0.00122619052835037
"11426-27",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11002313256579,-0.00253328169704892,0.00111939294249457,-0.00247829414504704,0.00107038050730231,-0.00738532775685446,0.00317970311070947,-0.00204653519107677,0.00144770152829529
"11426-28",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110234367519702,8.53670001061073e-06,0.000983089822194878,-8.69729711267654e-05,0.000950957112947777,0.00109448385274008,0.00287615011536541,0.000482475122751407,0.00138721043382797
"11426-29",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109654997999023,-0.00116627114858041,0.00108666856269685,-0.00121054324811909,0.00106783664065415,-0.00363021385249302,0.00247534528596705,-0.000950009496587322,0.00147785610636477
"11426-30",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109782882831892,-0.000399268029506484,0.00119831736869686,-0.000216531792929471,0.00115700982921482,-0.00679731040692839,0.00480035006944502,0.000609102758786086,0.00166062587739999
"11426-31",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109922739846588,0.000652872153359179,0.00107214084051916,0.000779355302100219,0.00104333125430563,-0.000712099648923474,0.00317845705711007,0.000245758741883524,0.00143030292626104
"11426-32",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110197722403013,-5.27091349788597e-05,0.00099504752082021,-0.000102189956400339,0.000976503604078099,-0.000315257026924811,0.00241918302046127,-0.000435444437098524,0.00130637050825942
"11426-33",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109887677513297,-0.000642256927914836,0.00101589566080697,-0.000691720350666008,0.000998544927200249,-0.00150664783699826,0.00305055032630391,-0.000214598459443253,0.00117167454818539
"11426-34",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109754935388814,0.000173061405273531,0.000983196056629836,7.42088682865932e-05,0.000959081403918882,-0.000669848512965728,0.00430919063600465,0.00150289287289453,0.00144977048859624
"11426-35",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11022550657664,-0.000375197896183207,0.00106293838503365,-0.000497842327803731,0.00105440054851017,-0.000961593831252776,0.00365898224354522,-2.42825330317604e-05,0.00145157254016436
"11426-36",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110725756512872,-0.00239030791355709,0.000956114886761618,-0.00270324344205334,0.000942630222049592,0.00034506839725663,0.00325495484837578,-0.00229661902888975,0.00121152302720404
"11426-37",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109917501726326,0.00145725351707186,0.00105018523423546,0.00167424078741868,0.00103305720161473,-0.00110616521357416,0.00331061798240769,7.10513982322432e-05,0.00158063131590804
"11426-38",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109648163610358,-0.000419222837684053,0.00106069126020378,-0.000168732215571216,0.00104301429435028,0.00351588420562597,0.00568959814597446,-0.000795510281078028,0.0016331097096941
"11426-39",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110096820924242,-0.00112656336091472,0.000930949613572063,-0.000898343160592479,0.000926660198990197,0.00203527271753121,0.00246358842682901,-0.00138820543693341,0.00116195245682163
"11426-40",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109829671355684,0.00123550769468303,0.000986407957573872,0.00101378932535384,0.000969216666339895,-0.00311257988119199,0.00358481706276768,0.000361823419844959,0.00133051262707391
"11426-41",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110419088185102,-0.000562941173626665,0.000951706462655932,-0.000319715405814452,0.000929058809642255,0.00648458276264489,0.00424634962029905,-0.000530737808617349,0.00121409612185567
"11426-42",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110192613407213,-0.00141324506145767,0.00109222208611528,-0.0011598396129094,0.00106507146036318,-0.00351541919395594,0.00352078964935137,-0.00154584566799393,0.00140400273341237
"11426-43",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109682331920567,0.0004404969636367,0.0010923606773778,0.000585754410696728,0.00108998699621527,0.00554484887709448,0.00333787393235603,0.000261937640397408,0.00168854582754903
"11426-44",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110033897336477,0.000893558168064386,0.00101191437627029,0.000838912410736089,0.000998091671749554,0.00288743773092866,0.00395605051478435,-0.000228474337622579,0.00132370576420501
"11426-45",340,-2.20727491318972,0,-0.7,0.6,0.1,0.1104148749371,-0.000396070959888585,0.00104993283788417,-0.000120185701813852,0.00102247663774811,0.00267913121164076,0.00341390674730952,-0.00104955005459745,0.00129143308440044
"11426-46",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110077040815436,-0.00146905003590469,0.000925555288196443,-0.00114415574654613,0.000911955809157715,0.00380999595879628,0.00502699432165584,-0.00215275618416822,0.00132133017270176
"11426-47",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109363278567019,0.000232314873158296,0.00110490017476224,0.000405004898185214,0.00107054480391657,0.000130224304021542,0.00378143572067271,0.00045373692370728,0.00122645031195167
"11426-48",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110398466972517,0.00165447069840736,0.000998731354140963,0.00179004239426462,0.000985626355706794,-0.000554186099695407,0.00291328350432031,0.00202610509233622,0.00135768234878588
"11426-49",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110580959076233,-0.00224862659585545,0.00102573536097889,-0.00179176452221032,0.001018982822921,-0.00559564990044522,0.00316317671216825,-0.00334043007778789,0.00136729870459582
"11426-50",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109629290572354,-0.00258238498019227,0.00101500733110292,-0.00253050630312623,0.00100012395951,-0.0020569294080468,0.00382148445588439,-0.00213177223154086,0.0015409507641029
"11426-51",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110516522245816,0.000486503174475571,0.00116081384560045,0.000469664867613498,0.00110853979913003,-0.00043582217503175,0.00282315619093354,0.00124402449498646,0.0012725726166472
"11426-52",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10975075359094,-0.000229602989554555,0.00113909272108669,8.35349390163085e-05,0.00110089528215977,-0.000254357712922342,0.00385401240839241,5.82962617701897e-05,0.00168851355087237
"11426-53",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109864785765697,0.000364208638801701,0.00104953872090748,0.000514095849925033,0.00102367104331612,0.0023051838079254,0.00271491486206268,0.000980420794323481,0.00131685927211299
"11426-54",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110709039660456,-0.000722703186027328,0.000983084705989818,-0.000281155735991802,0.000968733754336658,-0.00032665675889927,0.00290547773594104,-0.000949826199412907,0.00132508714067613
"11426-55",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109787912974326,0.00152799652045684,0.000978259068531617,0.00145398041593529,0.000962292987278214,3.73725583275122e-05,0.00479907806175822,0.00111670125359678,0.00135837038408085
"11426-56",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110604183696831,0.00128818747766562,0.000962283559303339,0.00127288519599034,0.00094391277390669,0.00102496691762742,0.00401018536618169,0.0014101185545448,0.00136111970821251
"11426-57",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109902486450796,0.00121532694889322,0.00104676986354802,0.00129417512987876,0.00102277723037339,0.00139394445089591,0.00237323618118884,0.000206539181131112,0.00128775901315956
"11426-58",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109828159742441,-0.000419175794212088,0.000958209023847763,-0.000577918995880073,0.000938030757362111,-0.00564496154904506,0.00412641195746498,-0.000469079185541434,0.00128427124013875
"11426-59",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110381287402863,-0.000390746170988867,0.000975960557388692,-0.000496058866637771,0.00097090911671536,0.00068414694342135,0.00449538381763125,0.00129537617022848,0.00137349434709612
"11426-60",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109413497666616,0.00145494862117856,0.00101107250293798,0.00140985178397198,0.000984790411027596,0.00269209243120464,0.00463028457263504,0.00113930032329368,0.00130665520368812
"11426-61",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109857511257571,1.11448194283531e-05,0.00115619740374005,-2.30415878063652e-05,0.00114209116242376,0.0036783884503471,0.00403331728413574,9.82461123438673e-05,0.00157035252201473
"11426-62",340,-2.20727491318972,0,-0.7,0.6,0.1,0.1098964096593,0.000793062925300815,0.000900946567913215,0.00103094329615235,0.000885129132590905,-0.001739670087899,0.00293582055754875,0.00100759928668603,0.00109811131135475
"11426-63",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110698861359899,-3.64756033004614e-06,0.000977408952120417,-7.97423445703423e-05,0.000954882523766862,0.00334814446863693,0.00340632741219581,0.000323925367821324,0.0013363134996082
"11426-64",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110162985229061,0.00145500452056764,0.00101569906870218,0.00107247288259803,0.0010071399520571,-0.00297670020748592,0.00417230138493995,0.00171864557152883,0.0014789021869642
"11426-65",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10998485205957,-0.00110025192542078,0.00106526987280047,-0.00086953380284674,0.00104998693740404,-0.00361880410940162,0.00334648297369801,-0.00119597794196736,0.00128460284707152
"11426-66",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109960309770362,-0.00128255223570116,0.000991423635209823,-0.00103882237568322,0.000948915425947928,-0.000862269718482604,0.00456744293322981,-0.00169322845388232,0.00136278805641917
"11426-67",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110140817655484,0.000688245610603762,0.00100589581872721,0.000375725389225903,0.000987291701859049,0.00255210690568791,0.00292610583799303,0.000829617039574324,0.00137402118963477
"11426-68",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110395801896332,-0.000387348320467955,0.00111966287454972,-0.000417701539432631,0.00109684782593116,-0.00181498867692292,0.00318134017405414,-0.00048434691338041,0.00146957267143967
"11426-69",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109900841125384,-0.00087577285527085,0.00103840896381166,-0.000470015439991976,0.00101800949228495,-0.000998382053469365,0.00235241022211515,-0.00161124966935714,0.0011902008039059
"11426-70",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110273431182254,-0.00105367499814626,0.000976794490421302,-0.000743347270236018,0.00095387687263573,-0.00531607220357684,0.00522559042282297,-0.00118775884816184,0.00137724588053627
"11426-71",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110049809701753,0.00162512285674601,0.000981999203420315,0.00147175664366142,0.000970779826539507,0.00124669451376643,0.00257414632177529,0.0018508719140159,0.00119213869626777
"11426-72",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110777849566665,0.000541453943975863,0.00124811818428129,0.000440071765451317,0.00122511582626475,-0.000269376482255202,0.00347033317880635,0.00202727792439459,0.00166019549066865
"11426-73",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110287134127846,0.000379263414291243,0.00103598922308497,0.000341740849971364,0.00101171686703326,0.000195968884296776,0.00322860815428426,0.00134500284325938,0.00137970423033986
"11426-74",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110481127453219,0.000132149048824977,0.000919007431417992,0.000200612236037123,0.000909118846275802,0.00847495953078046,0.00486929299006052,0.000419183341003614,0.00135177868044539
"11426-75",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10985793055227,-0.000908162664601437,0.000987875573004644,-0.000777284489514287,0.0009898141804289,-0.00350546585182049,0.00301301481797039,-0.000922438623164624,0.00135751788833296
"11426-76",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109839485022425,-0.000293484732922136,0.00100905765061954,-0.000449689635944591,0.000973219034829578,0.00699968600612925,0.00394655914388888,0.000572959948695925,0.00176206496232507
"11426-77",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109951229173028,-0.00160506486810226,0.000958730208529482,-0.00152525696849222,0.00094071986684257,-0.00436842567919001,0.00449968305360373,-0.00216191078146854,0.00120981966758856
"11426-78",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109585627163145,0.000471570928152686,0.00117452726713806,0.000286313765880375,0.00115988459165941,0.00145793127357809,0.00357244273501608,0.000861802249770487,0.00164735766584307
"11426-79",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109913033888393,0.00214910383064101,0.00115137665325462,0.00168080537450856,0.00112852449459194,0.00228797860020861,0.00403388880670623,0.00216558206410544,0.00142758668764432
"11426-80",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110569976006563,9.375997094021e-05,0.00105558379673665,0.000176348506896996,0.00102038544244337,0.00135055191585907,0.00320435783254477,0.000344406491138421,0.00125012114732548
"11426-81",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110375765706224,0.000174723842602251,0.000891116704336301,0.000438024427933737,0.000878664238513151,0.0023817963483112,0.00320536318836998,0.000447577195604125,0.00117918588981462
"11426-82",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110035580229213,-0.000763868024926114,0.000933260340197984,-0.00079948155961023,0.000911896649495714,-0.00116212268472255,0.00292312343464292,-0.000603768699088034,0.00110697653078112
"11426-83",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11003043622202,0.000232564484511654,0.00105971635507023,0.00010987890986286,0.00103478621918614,0.00194779408864492,0.00444648160516295,0.00163094619279637,0.00136346055158224
"11426-84",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110103077258868,-0.00110929677162344,0.000982279857333279,-0.00100518793068872,0.00097226713902073,-0.00399744795905444,0.00371917618972246,-0.000563652676479496,0.00127435068232887
"11426-85",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110190180626894,0.000985755203742875,0.000943905747830623,0.000730891989234825,0.000923510640118353,0.00218386940822639,0.00340240452309966,0.00189074210701903,0.0012763937719985
"11426-86",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110256028015157,-0.000391722838848981,0.00105265376788731,-0.000337206840672781,0.00104747625687518,0.00299409005415799,0.0035553833536645,-0.000142009647130175,0.00131960170187934
"11426-87",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110232535863179,0.00122096763952765,0.00107197909787398,0.00118899945932334,0.00106706040933914,0.00199484750557864,0.00354965740548747,0.00107155436883383,0.00127603404970686
"11426-88",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109840393537331,0.000375793873307189,0.000921920259752438,0.000275335969410367,0.000895763341740034,0.00083333300535497,0.00308907881102049,-9.51381061518618e-05,0.00126994296031742
"11426-89",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110019848551801,-0.000318354350862689,0.00106840223600401,-0.000147545863517953,0.00104371127926184,-0.00189267395937453,0.00369467483575299,-0.00122055514133517,0.00152603046197215
"11426-90",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110167484424837,0.00129899725652636,0.00101573093839403,0.00147064404094527,0.00100831216637603,0.0048395570527962,0.00336086250259198,0.00194349233088399,0.00133919768179678
"11426-91",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109300696178396,0.000253664705171019,0.000902736252512961,8.01262554016736e-05,0.000892563365319005,-0.00243822675017563,0.00284596225719723,-0.000516226145514251,0.00110191684023045
"11426-92",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110194161571812,7.89138604366607e-05,0.00110330226603601,0.000155150392978918,0.00109446138369249,0.00615468725913674,0.00388964322314872,0.000364787753599576,0.00139480020240076
"11426-93",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109999240659156,-0.000107964993819227,0.00101485156954547,-5.21656955507974e-06,0.0010039410017638,-0.000713329660211406,0.00360367638961973,0.000469265735633683,0.00113221330810618
"11426-94",340,-2.20727491318972,0,-0.7,0.6,0.1,0.1103681212106,0.000585474946774718,0.00106955648101292,6.61496259629303e-06,0.00104689135698965,0.00226085043692673,0.00246129788411168,0.000541795487960915,0.00135570191257281
"11426-95",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110197477511438,-3.68442834712136e-05,0.00112652603742333,-0.000328354978643429,0.00112486057098713,-0.00237614477315261,0.00438785162853883,-0.000229832463027498,0.00155679638664831
"11426-96",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109492538108528,-0.00067094331436363,0.00108747889413524,-0.000315373614208474,0.00104398284328812,-0.0013937459267508,0.00277315854536853,-3.25362421263952e-05,0.00118117469400921
"11426-97",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109872895949769,-0.00163093277802608,0.00105217458700744,-0.00149102206339027,0.00102997105394027,-0.010372368082239,0.0035965333758302,-0.00184730098365896,0.00126614310108717
"11426-98",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109625618926039,0.00042039166680222,0.000956918076374706,3.03489602703331e-05,0.000939526814891186,-0.00185999878150124,0.0025445104061065,-0.000295023404063969,0.00101318367537298
"11426-99",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110111680915376,2.62374394199518e-05,0.0010119245224578,0.000155331008378145,0.000986299115664768,0.00028297491518708,0.00355553813787969,-0.000528230986838066,0.00148831403898086
"11426-100",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110245451285096,0.00165947311968646,0.000950522664134046,0.0014177306959907,0.00092294547929478,0.000680491844152982,0.00469785721402255,0.00169131587509631,0.00131197814579022
