"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-47",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717362723677447,0.00783253379813766,0.00131729572151729,0.007757253141109,0.00129500458416946,0.00532538014301236,0.00461891930230724,0.00686969703585402,0.00157630987846437
"11428-48",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719217800995488,0.0105816952153644,0.00125181731571504,0.00987562248173109,0.00120478319949441,0.0155057018306468,0.00327181976831255,0.0105370189954422,0.00153913278034719
"11428-49",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719987064344651,0.00946769097996926,0.0013162561547053,0.00913278432447735,0.00128960872646414,0.0126838155711057,0.00369058863034862,0.00933956891985266,0.00198888063236595
"11428-50",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716700222012797,0.0116585907553044,0.00109201107634799,0.011110582819675,0.00107569407575139,0.00314430886644133,0.0045249022599232,0.0112102764287435,0.00159721372964922
"11428-51",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071572127529438,0.0131336295305043,0.00141333223911688,0.012623839888322,0.00140095628984147,0.00835634980996716,0.00591028106234473,0.0115123340580048,0.00192911508175237
"11428-52",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720672899523791,0.00983036995896976,0.00115701388665191,0.0101487080213543,0.00115017585597876,0.0178076000446011,0.00454891981126644,0.0099044757941682,0.00152182317828799
"11428-53",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0722405685008537,0.00868662395275413,0.00114057816684048,0.00849381859044456,0.00112318451982081,0.014894878805821,0.00493671554020407,0.00942096331700264,0.0015322319680231
"11428-54",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720753284768507,0.00830171765064153,0.00114375604940821,0.00824782632234814,0.00112604562405051,0.00647993449092273,0.00301607747919244,0.00832326744271098,0.00122540266536759
"11428-55",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719836238851946,0.0100752959817247,0.00119196330115541,0.00958055130208711,0.0011658010587642,0.0117151441122697,0.00373170259949074,0.00972603794738454,0.00151628480600685
"11428-56",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071580452510385,0.0108371018453709,0.00121492011598397,0.0102738384734088,0.00120805377028552,0.00669700222257515,0.00426102110017649,0.0103756091252061,0.00139367127013118
"11428-57",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0712635705341211,0.00877392013623841,0.0013183928728213,0.00873511462522799,0.00130185501703323,0.0124038896553017,0.00405618172381461,0.00930641631849714,0.00189357123916288
"11428-58",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716607958134247,0.00914681798113792,0.0011237727739084,0.00879747583125698,0.00110863659204688,0.00657402222983483,0.00301277483884351,0.00827252712988587,0.00132185090639215
"11428-59",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716332314176043,0.00875874378137816,0.0012551419544323,0.00871920622537409,0.00125523902649838,0.0124135839123468,0.00387049032610606,0.00920971226980455,0.00165049339694589
"11428-60",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071197964958624,0.0109747838470254,0.00129198407505322,0.0108734285234769,0.00126550011819123,0.00961089149336095,0.00364464566154889,0.0115742414936049,0.00212646998308157
"11428-61",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0721620253225697,0.00783598571914656,0.0012966235480536,0.00708140772028462,0.00128290190831117,0.0015863494124805,0.00533736376020059,0.00709868251454939,0.00191620678421133
"11428-62",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717274838874532,0.0117342895384553,0.00107427193184543,0.0115936059658426,0.00108464966179821,0.00935070363468277,0.00413803103680637,0.0125394061820865,0.00131912253116714
"11428-63",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717041525269804,0.00915273656136605,0.00144970308989144,0.00868316291462999,0.00140305733523512,0.0171593780435777,0.00477175384624466,0.00857724335854862,0.0018708665454986
"11428-64",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715362519467865,0.0105040732186155,0.00123612690293398,0.0104146404458111,0.00123260810509314,0.00932112608254451,0.00365205121320597,0.0110566323660545,0.0016693245522776
"11428-65",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0714433567542505,0.0108532440554184,0.00134685691037883,0.0103947339603887,0.00130863395559861,0.0083926150833462,0.00385059935588,0.0106544742622779,0.00152141437783201
"11428-66",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716881501691298,0.0111285106609543,0.00105785170266929,0.0107986662598528,0.00103209524977644,0.016266211370777,0.00384973654147209,0.011548789004226,0.00148851316008067
"11428-67",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720515518472573,0.0107715082494279,0.00125860008812147,0.0100178278674353,0.00122477137253499,0.0100001144269354,0.00335112400731457,0.0112629120029798,0.00171206898722398
"11428-68",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715147461217858,0.011363294380269,0.00119531720421691,0.0109998724292605,0.00118709176622463,0.016278204028665,0.00446609582616793,0.011728780531707,0.00167151206167667
"11428-69",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0713565556629708,0.0102022621323563,0.00136764188106413,0.00973173991676108,0.00135295325550216,0.00863306884410074,0.00529712007378158,0.0100883303775903,0.00183665508575326
"11428-70",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720953804539861,0.0096885204793962,0.00116651439695025,0.00955253723207759,0.00116306671143456,0.00646553170734491,0.00439112312163872,0.00962310769743931,0.00130577333233094
"11428-71",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715626355043981,0.0105548907001101,0.00116100482136858,0.0102854598482458,0.00113949248498196,0.0134317198942458,0.00453943102992438,0.0092689934710422,0.00148576569088302
"11428-72",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719683824614331,0.00880984240962906,0.0012352738269685,0.00845581483073617,0.00123962371630813,0.0143070191248698,0.00386803917087881,0.0100127277165603,0.0015962258030576
"11428-73",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715232698133274,0.00969274990614507,0.00133208949323647,0.009269671552713,0.00129607353532564,0.0120154732061857,0.00338077130832068,0.00890420223387297,0.0018452703448925
"11428-74",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718312427323304,0.00982034881805885,0.00122163338484669,0.00980841503571203,0.0012004907495982,0.0105717082005697,0.00320409699268916,0.010059019321566,0.00144665320273414
"11428-75",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0713643006548039,0.00988609555953612,0.00107134951820094,0.00942653467834391,0.00107071287670921,0.00810942536317599,0.00362495077461552,0.0103302079716689,0.00129872614435733
"11428-76",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717817339353185,0.00961679910089563,0.00127158066968355,0.00930298093461921,0.00127315728369882,0.00976289759686644,0.00290569765144217,0.00944305937508181,0.00160901712752421
"11428-77",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715894991831003,0.0114636457976976,0.0014368558495593,0.011217789906921,0.00139848784648941,0.00837506116391871,0.0046287531370812,0.0103309048864427,0.00216899750967437
"11428-78",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720678678753649,0.00916023509957845,0.00140107382938971,0.00881345797515471,0.00138151545362107,0.00760329810242758,0.00582278012840561,0.0100875936388689,0.00214007601089265
"11428-79",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716509849903507,0.0104345896557425,0.00129105870780879,0.00996056546868341,0.00126232497673241,0.0105057067995716,0.00474981518288742,0.0113252489211625,0.00191441347206201
"11428-80",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717355559548497,0.00944613068870628,0.00114409359386552,0.0089541614038156,0.00111518418961361,0.00854862035938126,0.00272852718524169,0.00967216266919552,0.00130341662154138
"11428-81",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716930981092006,0.0106951270295429,0.00138752143392136,0.0102360847472105,0.00132729487121264,0.00706072462991627,0.00383399059749776,0.0105317768365947,0.00180601814309312
"11428-82",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719215791096314,0.00895511028838953,0.00117913920795535,0.0087738177430479,0.00117130179987092,0.0120715218322298,0.0041924028484424,0.00968600415260241,0.00152878094141993
"11428-83",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718919039174054,0.01059590496201,0.00124572136474769,0.0100735728611045,0.00122600286090834,0.00790318092091941,0.00491088354467715,0.0106087527897842,0.00143892309260397
"11428-84",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717805285378165,0.0096479706528261,0.00134487129701529,0.00911427727897969,0.00132146094249202,0.00996084449916819,0.00539917008451767,0.00963958189802686,0.00174920201668275
"11428-85",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718618804888766,0.0108035829986329,0.00128077762544498,0.0101530295175057,0.0012469624331208,0.0016080846655965,0.00569869808828693,0.0107569249235676,0.00176060581811801
"11428-86",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715263856372977,0.0107966596755633,0.00128083633038983,0.0106220576702822,0.00126303264268763,0.00529134391981838,0.00544759938506754,0.0115296883581259,0.00230547000668012
"11428-87",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718779546315111,0.0105275245038572,0.00123869562621448,0.0102556174113485,0.00123857904707727,0.00809715169579225,0.0031515814126041,0.00952144426266096,0.00155293878030385
"11428-88",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720018055292922,0.00940798300477847,0.00132382286247053,0.00908181683376852,0.00128810003314316,0.0152827962126111,0.00534735040578895,0.0108598339783197,0.00180179431788644
"11428-89",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718059588571667,0.0118577963806095,0.00121358471224091,0.0111781008907765,0.00120564120680344,0.0120870077553683,0.00476348781445826,0.0118500345161999,0.00179613624206318
"11428-90",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717243969159138,0.00935314240033796,0.00113871878728178,0.00895403748228653,0.00112029651106434,0.010573417617129,0.0044728185506837,0.00890236567278925,0.00146811789243739
"11428-91",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716099665124159,0.00962731115417182,0.0010437205196014,0.00900089131432534,0.00102630030747614,0.00311260230249086,0.00768462429859088,0.0115719626839669,0.00171333306837524
"11428-92",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720884166323688,0.00873650293028752,0.00132118243859,0.00865957574972246,0.00129680130762049,0.01420195941023,0.00464661237757654,0.00945975992599427,0.00158428231869981
"11428-93",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718936301033295,0.0119945362782929,0.00116062674311546,0.0116909602821458,0.00115233104542464,0.0103065579642611,0.00341281825818982,0.0121586855569269,0.00157655273580805
"11428-94",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0713809679535052,0.00846065216383683,0.00132587287285311,0.00822617481077606,0.00130014506268906,0.0101093856501693,0.00464587000650292,0.00823605437411053,0.00158433208531948
"11428-95",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0714755883149037,0.0106040095697462,0.00130732315790546,0.0104993485206052,0.0012994576394085,0.0121858223420515,0.00638873979852132,0.0117522958601772,0.00184815240641402
"11428-96",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719966810271574,0.0096347685097371,0.00139223018758213,0.00944500000690272,0.00136775899665688,0.0130470825328585,0.00571218224995712,0.0108239032044471,0.00210523843875614
"11428-97",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718449488292187,0.0098568606502895,0.00118882175142685,0.00927582185101551,0.0011705848473572,0.0107511732869575,0.00381338158019115,0.010856547332764,0.00151871612042279
"11428-98",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0721854406151743,0.00949460834652705,0.0012037988210037,0.00905470113883083,0.00118501288911606,0.0119074178149087,0.00408856081474188,0.00881265532197188,0.00155026377995058
"11428-99",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.072109188089425,0.00799395067823619,0.00115732797984495,0.00780243033273734,0.00112598337185294,-0.000560039870447505,0.00339765963974435,0.00674002680941749,0.00162432926909901
"11428-100",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719291955368202,0.0106363173871652,0.00114272329353092,0.0103954734003382,0.00114967851262821,0.00694122030855062,0.00508247996901603,0.0104943312814032,0.00160068777527773
