"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-28",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803359420069972,0.0483885263559822,0.000925241426051165,0.0466485139087387,0.000904708300125094,0.0569523195462947,0.00560401459288081,0.0509154973955347,0.00249014429918924
"11431-29",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0799404672083357,0.048061953757115,0.000962919418715409,0.0468873096594094,0.000957775349291805,0.0507375712190487,0.00347297392434045,0.0512482266600115,0.002327673930439
"11431-30",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0799585637377315,0.0490228354849535,0.00119254846954526,0.0481188575082215,0.00119247588575029,0.0494461223269012,0.00308938221618973,0.0487424029466407,0.00263733447923098
"11431-31",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0784671521128804,0.0486726866525133,0.0010697324982322,0.0464364769008251,0.00104296855054366,0.0506857561472965,0.00440245609143499,0.0486130736347519,0.00207062465319777
"11431-32",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.08135888128169,0.0493908559094669,0.000911228093742547,0.0482850465328534,0.000905729783504264,0.0571598099979884,0.00422805237556235,0.0507634296560025,0.00230945969292804
"11431-33",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797353433611839,0.0499589174144431,0.00108925670147774,0.0477137878166877,0.0010586741748479,0.0475537150488264,0.00318442869846152,0.0485515843303242,0.00175021227050265
"11431-34",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797943529792761,0.0470133584387827,0.00107287742912633,0.045441672106085,0.00106936337569073,0.0514300396442382,0.00325458080973014,0.0487131253847342,0.00226893712151172
"11431-35",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0793801774780224,0.0467513155719734,0.0010728068261281,0.0452342250402633,0.00106305372941542,0.0511700299916267,0.00310473488415853,0.0494276810903043,0.00241187877747968
"11431-36",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797516486941584,0.0472355631015279,0.00103424920687789,0.0459993657390807,0.00102581270180856,0.0495139759311328,0.00520223998200363,0.0486565151015092,0.00256816280967172
"11431-37",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.079250526361404,0.0481087111197947,0.00112894458575599,0.046098284931338,0.00109855104931192,0.0505554981414731,0.00432859300472126,0.048889198503949,0.00331634304219078
"11431-38",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794450382949269,0.0494765645579294,0.00105589531401962,0.0471073611116996,0.00102406723027218,0.0569406549538083,0.00404087170681822,0.0522968507764841,0.00305828579338529
"11431-39",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797922113051446,0.0494846046259548,0.0010169596558322,0.0477626061538318,0.000997767811628354,0.0491965670284623,0.00310243768677727,0.0498352709819848,0.00257987249195159
"11431-40",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0805414976638328,0.0482867254795997,0.00100289061340867,0.0468033430483005,0.000986322679077151,0.0487564094370652,0.00258486679845337,0.0472597797342067,0.00273277130839691
"11431-41",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792053012407358,0.0491281035695046,0.00118409644728852,0.0478378692081375,0.00117273294890274,0.0548809186904532,0.00563666564160016,0.0516946066049738,0.00287704957396647
"11431-42",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0791935732790415,0.0484928920466981,0.000925000561413238,0.0477902892405857,0.000930954898498727,0.0520337316819798,0.00464544299097391,0.0533915903838505,0.0023630868382757
"11431-43",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0793389792362047,0.0478594049757224,0.00124976463214883,0.0456419899514098,0.00121437568766928,0.0418783951157151,0.00488166040257536,0.0459446170204453,0.00266594356594002
"11431-44",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.079807626349813,0.0489196214693301,0.00108702564629406,0.0477632624340623,0.00108152519193611,0.0536728760094582,0.00348645910284416,0.0486361036438619,0.00182507038388323
"11431-45",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798239468798959,0.0496760418993565,0.0011543615375786,0.049260523804382,0.00116737661684762,0.051429352272301,0.00417182415292156,0.0491205247603657,0.00260959207566052
"11431-46",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800358790978039,0.0494109038800569,0.000993623164274088,0.0473352466429177,0.000965320008633301,0.0470775934917148,0.00315207631886399,0.048683849072151,0.00173717106805457
"11431-47",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800103708090582,0.0488197167398742,0.00107930005262663,0.047106591846743,0.00106403735734721,0.0515288994916654,0.0030439127525108,0.0472990276258157,0.00207857883421487
"11431-48",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803081991961446,0.0480622159466579,0.000969215063936514,0.0466840910594034,0.00095564233916402,0.0478311915418214,0.00481195947871994,0.0509553655512088,0.00223709932318317
"11431-49",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0808438304243285,0.0489533434692277,0.000938873941619691,0.0483733689598318,0.000938628106817113,0.0498954242716489,0.00452865266945437,0.0505964818642757,0.00254128115999342
"11431-50",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.079217203730177,0.0471742139620463,0.00116705927441098,0.0458616253795426,0.00115896211954637,0.0435503859124644,0.00497519397098884,0.0437483280199074,0.00195205711213725
"11431-51",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0807715394521101,0.0487152196378795,0.00108826628881903,0.0470130144038578,0.00106606095565198,0.0460701113236889,0.0028357138124882,0.0483489624145968,0.0020624529211179
"11431-52",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0778591596484426,0.0488087393694791,0.00122599805025851,0.047340402286431,0.00122360505328464,0.0470974048309311,0.00402229923778465,0.0480356311929338,0.00275449672348759
"11431-53",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0796946278665636,0.0465931023632687,0.00107147062642381,0.0451958514333996,0.0010573065448021,0.0435492812783009,0.00263610395920634,0.0466172989849115,0.00252457492111001
"11431-54",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0790524764741074,0.0465876831804669,0.00125806121523306,0.0451908936632049,0.00123919317940791,0.04738221915979,0.00301188072999432,0.0466325265782406,0.00286550609421941
"11431-55",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.081129187082575,0.0493444667194635,0.000854497046317171,0.0481408723666468,0.000846977658881684,0.0519800374302774,0.0033713999379034,0.0500245886472336,0.00309223865329154
"11431-56",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0793082841090532,0.0477780209884276,0.00112983312013496,0.0459743516745364,0.00111217145301295,0.0460226305616274,0.00384919556006281,0.0488231273656842,0.0032421673740729
"11431-57",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0803270261817095,0.0495097943072276,0.00104042265522043,0.0475674092769746,0.00101803388407583,0.0399995108018621,0.00495324561114526,0.052946154779688,0.00251188483543036
"11431-58",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798874787261116,0.0479957527728711,0.0011593950709142,0.0465687398403161,0.00114463760694416,0.0506627410409578,0.00354769642938195,0.0457397787525521,0.00351220370844781
"11431-59",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0806968256496062,0.0500095300906358,0.00097847100182814,0.049229066926359,0.000980439558462074,0.0480491276468023,0.00419334804778227,0.0506176556160863,0.00252796738316592
"11431-60",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.079717955489475,0.0488151105614104,0.00103799958391837,0.0474244282838742,0.00102410821128854,0.049855553807789,0.00374295655387345,0.0513117561577354,0.00195374165457856
"11431-61",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797887839411306,0.0485879578636823,0.000993518005456121,0.0477766772274569,0.000992309199387029,0.0490755545307001,0.00285967858622414,0.0487449788768944,0.00292915431154303
"11431-62",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0793527763973109,0.0491463488536205,0.00115719361256147,0.0473656762570153,0.00112978093359147,0.0481536993856172,0.00337085951711899,0.048712505403092,0.00232084730673362
"11431-63",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0801299018761475,0.0478160637180098,0.001076400479863,0.0452343413979792,0.00104030928711012,0.0491326672923654,0.00304773154942657,0.0477094440148836,0.00235940081114696
"11431-64",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798553319075306,0.0481228648338199,0.000884997077787082,0.0475463925880265,0.000892474831955816,0.0471082222309697,0.00171668740743105,0.0462349000607587,0.00126569001281561
"11431-65",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0787209171608657,0.0478581510113878,0.00132574104124673,0.0445051934548168,0.00127764763880556,0.0450882052149868,0.00726491525631866,0.0498102904587178,0.0022326007914812
"11431-66",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.078916718257803,0.0491634364279813,0.00103805140933496,0.0475446701808398,0.00102391389067916,0.0490932074896252,0.00319342706717528,0.0458411031445826,0.00187520981274398
"11431-67",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0796947068761173,0.049468917859026,0.00101791146940955,0.0482256630853934,0.00101718070147006,0.0502255785485361,0.00448036129343365,0.0504129783409394,0.00214950403464636
"11431-68",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0790074782465312,0.0496213107451018,0.00108849797694709,0.0486923783276769,0.00108997858691486,0.0600574741393424,0.0057821086784298,0.0540263153703344,0.00214372772103987
"11431-69",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0801970281887063,0.0496124648505786,0.000991140454323258,0.0481725068144743,0.000974107714895606,0.0492430792599193,0.00378365301150716,0.0495099636899808,0.00278084719437301
"11431-70",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800763954784993,0.05038093293869,0.0010718966186049,0.0489543832872818,0.00105150690040675,0.0496680231541377,0.00305451349048765,0.0496140514200911,0.00251119223158225
"11431-71",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794738741292263,0.0487966894581533,0.00111695460355081,0.0469972136735468,0.00109684194144957,0.0470270277376539,0.00272978711968872,0.0499040471809356,0.00184712181397791
"11431-72",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.080171075659871,0.0498338439054255,0.0010333528252359,0.048018565326904,0.00101849340321412,0.0441382302975566,0.00487858380813275,0.0488869941706088,0.00219955074975631
"11431-73",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0807769863074404,0.0479703236429223,0.00100515516393694,0.0461953982197267,0.00098606511026678,0.0504018511359533,0.00367233432679369,0.0485415585800156,0.00271071829798344
"11431-74",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0783234123671332,0.0499466695441324,0.00129420205006471,0.0487948157775454,0.00130158404626108,0.0535570989670102,0.00563013582587765,0.0539426508277901,0.00311824215656235
"11431-75",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0788400839295529,0.0479222165073912,0.00116835280008214,0.045275206435018,0.00113277737225067,0.0456267787465079,0.00286024312498409,0.0461865265672398,0.00236732059245115
"11431-76",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0796407430039326,0.0489215240781885,0.00115986778986299,0.047595864231243,0.00114706331345422,0.0505179963386986,0.00538367502883728,0.0555847597560784,0.00422524104096294
"11431-77",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800884506819406,0.0489611232642545,0.000928864671545829,0.0480829874490362,0.000925150248373039,0.0446676959229886,0.00419500064428289,0.0498301521392985,0.00208925814168222
"11431-78",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0809698381916441,0.0477576306112391,0.00108870952884073,0.0458221017744204,0.00106191180271398,0.0492645361863517,0.00418678715372303,0.0510523528941012,0.00312390958455552
"11431-79",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794806164648506,0.0479838133675524,0.00109845521492453,0.0461578189971795,0.00107497272252608,0.0459105929730794,0.00372747040742971,0.0472134244073123,0.00337945600212477
"11431-80",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0802649159038986,0.0474304200790012,0.00109702272792615,0.0474147799020829,0.00111031685474061,0.0432288670132049,0.00382790996575516,0.0474533399487004,0.00235768497015002
"11431-81",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0785507974825847,0.0482710014419109,0.00133791419773382,0.0461055766488321,0.0013260143459754,0.0538059923375648,0.00527577835225032,0.0503103478698573,0.00239484806644545
"11431-82",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0802826873909081,0.0490062818502563,0.00108296960299863,0.0469277840784281,0.00105944125261705,0.0493386790042299,0.0036154360580258,0.0462701320596986,0.00218237872142816
"11431-83",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0787063548891015,0.0484493503450947,0.00111929285983479,0.0468533029555099,0.00111022158320662,0.0485209479069328,0.00426401489571309,0.0494736882319789,0.00298272984344633
"11431-84",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0800278890587703,0.0494711780215542,0.00116750276511229,0.0471961611176865,0.00114372073405138,0.051479716260898,0.00335093574617911,0.0477197906154885,0.00235657300822377
"11431-85",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794103019863643,0.049980478698991,0.00132273526474477,0.0479624528291942,0.00130595046826617,0.0491085272550368,0.00299463053996297,0.0513566477108498,0.00263214737285201
"11431-86",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0806142485840391,0.0479871885512887,0.00097697287723838,0.0464954311872643,0.000959992607164837,0.046944200697723,0.0060006372693416,0.0466801854575997,0.00160663845985284
"11431-87",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0802486408852355,0.0494189480849273,0.00107002470371139,0.0484650159920247,0.00106693576701807,0.0471762803215711,0.00318139208777759,0.0470199316279214,0.00167224240369721
"11431-88",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0801589815199987,0.0480872152341913,0.00105857384625244,0.0465841396014028,0.00103929362838915,0.0504217149238767,0.0017800652710565,0.0481470336695142,0.00180021657363216
"11431-89",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797084402223076,0.0491082469496726,0.00115831127549599,0.0468833285415381,0.00113528022370142,0.050005522251211,0.0042504557094898,0.0513589474582419,0.00228741987851809
"11431-90",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797346237450055,0.0468622174026502,0.00118163511882165,0.0436976941717468,0.00112862710230322,0.0513017462667539,0.00525352473196769,0.0471998938512734,0.00365579640509878
"11431-91",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0793022079223302,0.0474522991980198,0.001210352431124,0.0459348195345186,0.00119781098790511,0.0421180388812883,0.00363229547821454,0.0460663908057785,0.00184727634457685
"11431-92",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794374993006579,0.0500683462275822,0.00109753914388816,0.0483676462461077,0.00108126384579183,0.0516701394928053,0.00423623437909794,0.0521019682914533,0.00209617455931878
"11431-93",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0792391308592737,0.0495152965516664,0.00124949877797137,0.0468821667817939,0.00121702929886174,0.0471588649088583,0.00497097850183467,0.0489770216871795,0.00209750967682864
"11431-94",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0805817328109648,0.049061325536026,0.00088356715056051,0.0489001864403269,0.000899157473118717,0.049575149716459,0.00307547632425592,0.04884980432975,0.00231387570396801
"11431-95",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0798342816889406,0.0467246417696475,0.00104278900286089,0.0457718572612574,0.0010434407303971,0.0515307008759928,0.0034591803162291,0.0497307621297516,0.00212353615423239
"11431-96",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0796122068853506,0.0476977446835406,0.00102296165044823,0.0463163220013369,0.00101084384382931,0.0419379863258643,0.00467108147631574,0.0477780129535639,0.00248298662938566
"11431-97",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0797288275055373,0.0487463276348154,0.000646431540042008,0.0487385395654813,0.000652665502082474,0.0495652703453301,0.00346081742014321,0.0513206939678371,0.00294620298872462
"11431-98",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0793449853061377,0.0496585643486335,0.00104585403034949,0.0484423376406722,0.00103748918768888,0.047521569036005,0.00354319903319094,0.0503168714649804,0.00224587146612845
"11431-99",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0794368913872042,0.0508523661709867,0.00110244873491641,0.0493545705684216,0.00110012804759581,0.0466330787782768,0.00312094249218341,0.0493338401815524,0.00274016846585317
"11431-100",340,-2.65926003693278,0.048790164169432,-0.7,0.6,0.1,0.0790036327906407,0.0492823370460796,0.00113984694877257,0.047777797130473,0.0011264809088956,0.0508784243377942,0.00250831481347171,0.0488797097552627,0.00219272667065651
