"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",340,0,-0.7,0.6,0.1,0.349649441343804,-0.000277679239149229,0.000603720484918991,-0.000146141167893597,0.000590821476648053,0.00327112702767811,0.00258498046415592,-0.000176037888676921,0.000737004258776472
"11427-2",340,0,-0.7,0.6,0.1,0.349665547049771,-1.4726442917053e-05,0.000634366331963305,-2.27100751583052e-06,0.000618118016958272,-0.00294872902453802,0.00259129898707832,-0.000367233608524128,0.000968075036538946
"11427-3",340,0,-0.7,0.6,0.1,0.349734821579797,0.000135559475935921,0.000616533610682414,0.00035609897919814,0.000598921183649558,-0.00312443742113787,0.00193258824217995,-0.000111822776729647,0.000856702962738122
"11427-4",340,0,-0.7,0.6,0.1,0.349032461455487,0.000719984723642623,0.000536864596123811,0.000600834254590218,0.000524861219121917,-1.62885201751733e-05,0.00149789520803943,0.000566764343750478,0.000765246870109297
"11427-5",340,0,-0.7,0.6,0.1,0.349786511053049,-3.31875137349076e-05,0.000605221009084509,5.67020205671161e-05,0.000592465125627944,-0.000770079427050673,0.00172041597182688,0.000194766970402985,0.000823294248359099
"11427-6",340,0,-0.7,0.6,0.1,0.349992101745624,0.000136113158731468,0.000575888055170468,0.000128242395682209,0.000565034344066449,0.000382085851470739,0.00183897805054548,-0.000154049114234474,0.000810993471499754
"11427-7",340,0,-0.7,0.6,0.1,0.349620977261359,0.000355827335426829,0.000514876838910286,0.000338960836980552,0.000507706285849955,0.000846441112987097,0.00194129534049958,9.20254472783963e-05,0.000523273569390659
"11427-8",340,0,-0.7,0.6,0.1,0.349855794399165,-0.000285127269245787,0.000573020504739057,-5.45442421443292e-05,0.000557340834407617,0.00174844960927237,0.00143114979181061,0.000176051613826919,0.000694484250277249
"11427-9",340,0,-0.7,0.6,0.1,0.350298397528946,2.97718927290615e-05,0.000578334131766595,0.000190101531899671,0.000568384972290702,0.00138901946249618,0.0023133110098102,-0.000303109977586464,0.000805632025118604
"11427-10",340,0,-0.7,0.6,0.1,0.350613201177328,0.000787198545186313,0.000536489862134929,0.000765980144367669,0.000532358038806469,0.00155180090883163,0.00232268821249595,0.00127192260372097,0.000770373248668755
"11427-11",340,0,-0.7,0.6,0.1,0.350398392546497,-0.000558490583363511,0.000616275863696746,-0.000619626395675831,0.00059901739499486,0.000100976905822525,0.00144627808920268,-0.00055243063914498,0.00076747793798128
"11427-12",340,0,-0.7,0.6,0.1,0.349865190238716,0.000646736921189506,0.000563348483636333,0.000532735333171859,0.000558260851631284,-0.000523951254385477,0.00168436199391822,0.00103123080627352,0.000714453523401113
"11427-13",340,0,-0.7,0.6,0.1,0.350638380712837,-0.000409447870049632,0.00057875967709138,-0.00035522013925262,0.000562893509446484,-0.000225560773379323,0.00197906179795442,-0.000579772681971535,0.000681939441146619
"11427-14",340,0,-0.7,0.6,0.1,0.350655853615701,-0.000783427120898044,0.000523110114318583,-0.000731649149701256,0.000511100448436378,-0.001885998166834,0.00170918393883342,-0.000361428735607229,0.00069823530946375
"11427-15",340,0,-0.7,0.6,0.1,0.349746898650529,-0.000361326736582808,0.000599394417812651,-0.000346452630612147,0.000577828667396406,-0.00478778959483418,0.00301082598207731,-0.000231333130920678,0.000877462762022586
"11427-16",340,0,-0.7,0.6,0.1,0.350045361603874,0.000280809580067562,0.000541717002499829,0.000216558195450416,0.000528929969455999,-0.00133850071168799,0.00159240453105693,-0.000168583661092675,0.000654136621440284
"11427-17",340,0,-0.7,0.6,0.1,0.349692024198028,-8.96727688785897e-05,0.000610418592090369,0.000116118744246065,0.00059355934053069,0.000875949136235149,0.00238347525550416,-0.00054901194946286,0.000742575957103991
"11427-18",340,0,-0.7,0.6,0.1,0.350792090868182,-0.0012737309567425,0.000635005775262762,-0.00110071885989335,0.000614441377130288,-0.00600322631740179,0.00258176701565858,-0.00153832130127594,0.000808758420520794
"11427-19",340,0,-0.7,0.6,0.1,0.351222846527483,-0.000274705359696877,0.000569036564002478,-0.000163400868679002,0.000553920199556397,-0.00336653783403312,0.00173670461657356,-0.000219658136405174,0.000754635807876659
"11427-20",340,0,-0.7,0.6,0.1,0.350377973702224,0.000617901562514653,0.000598827339395918,0.000603176051472457,0.0005950723749271,0.0046015564406489,0.00229531908825029,0.00100027850013226,0.000834082253232118
"11427-21",340,0,-0.7,0.6,0.1,0.350067590193155,-0.000428572981750811,0.000570208844234724,-0.00055871270556241,0.000558982765033087,0.00115252386330865,0.00146191896298076,-0.000308892244881299,0.000723993206093015
"11427-22",340,0,-0.7,0.6,0.1,0.350909503164105,-0.000389929171275247,0.000605769732216095,-0.000231618557108147,0.000589833311776535,0.00208117171553687,0.00197003913933878,-0.000336090757708274,0.000811419473451967
"11427-23",340,0,-0.7,0.6,0.1,0.3504772734073,0.000237893040437899,0.00055224966015577,0.000208328251887899,0.00054467463553328,-0.000133432913230762,0.00189408847013499,0.000602598421126097,0.00071901034370865
"11427-24",340,0,-0.7,0.6,0.1,0.349842105969852,-4.08221474416268e-05,0.000608587387588098,-0.000185160541646921,0.000592280497451184,0.0016044661379267,0.00165432065492573,0.000240129788527232,0.000871001402412309
"11427-25",340,0,-0.7,0.6,0.1,0.350648244809121,-0.000195891770862235,0.000464893717160213,-0.000167552825704403,0.000456424193728025,-0.000513098346029252,0.00132269940986512,4.72498322894438e-05,0.000562949613172495
"11427-26",340,0,-0.7,0.6,0.1,0.350619913069269,0.00113371722996564,0.000628401658959727,0.00133156178984518,0.000621273004742548,0.0029473720210065,0.00172188002741141,0.00106500180325545,0.00071738957968707
"11427-27",340,0,-0.7,0.6,0.1,0.350119262977547,-6.35667567152437e-05,0.000555709271986922,0.00014883489289103,0.000548812228443585,-0.00149424811033773,0.00214566444568134,0.000270435928915918,0.00069919208997009
"11427-28",340,0,-0.7,0.6,0.1,0.349940724210123,-0.000284589665497823,0.00059356227329386,-0.000323123810113786,0.00057902056702808,-0.00520641309467555,0.00297461856824784,-0.000421073848865298,0.000905187613460338
"11427-29",340,0,-0.7,0.6,0.1,0.349565901417467,0.0001199893460148,0.000565663673307599,0.000289474814669619,0.000550451013927525,0.00796508310280409,0.00237465993092088,0.000571168097680213,0.000768667113123613
"11427-30",340,0,-0.7,0.6,0.1,0.349460987754975,-0.000147565460866788,0.000635277069674372,-9.59033012800956e-05,0.000621434730884583,0.000268705474530946,0.00196517477301616,-0.00042254786069474,0.0009264786289878
"11427-31",340,0,-0.7,0.6,0.1,0.349988670000306,0.000143399364496314,0.000613431811351131,0.000143895756571625,0.000593319697069317,0.00266060044186898,0.00200054966989452,-0.000303345732311793,0.00074164648069517
"11427-32",340,0,-0.7,0.6,0.1,0.350614277167292,0.000662327064546115,0.000599579589695838,0.000798561060467252,0.000590529583793883,0.00252839169908291,0.00219348013583093,0.00101368901791694,0.000717643345701691
"11427-33",340,0,-0.7,0.6,0.1,0.349331497492169,-0.00103282511493005,0.000654583442462909,-0.00101639693054307,0.000632284700305052,-0.00667417724741454,0.0029295900131676,-0.001459473250113,0.000818973704495366
"11427-34",340,0,-0.7,0.6,0.1,0.349959048528501,-0.000322850469895035,0.000609598952348531,-0.00058338546799512,0.000591104352126861,0.00125938996903925,0.00211231330160576,-0.000970242341233462,0.000776682889269774
"11427-35",340,0,-0.7,0.6,0.1,0.350490841459967,0.000125052082666584,0.000526423268737504,8.17665374338954e-05,0.000518263597325624,-0.000779429297353181,0.000968852899154324,0.000242428109371606,0.000596840385638819
"11427-36",340,0,-0.7,0.6,0.1,0.349522130598663,0.000153287796704417,0.000608841766936402,0.000179882292366729,0.000586195908763925,-0.000465157111712571,0.00233756539885775,-0.000227820674935671,0.00087850129192596
"11427-37",340,0,-0.7,0.6,0.1,0.349591268115649,0.000147806092770211,0.000621832428618336,2.73305247369445e-06,0.000614912963045638,0.000998624554016557,0.00171059737680181,-0.000611252595535314,0.000941734589730857
"11427-38",340,0,-0.7,0.6,0.1,0.35103290878588,-0.000543412723631506,0.000511034790270505,-0.000494063983483305,0.000501292143203288,0.00121912177525978,0.00138257110956642,-0.000541864056277342,0.000585028742166432
"11427-39",340,0,-0.7,0.6,0.1,0.350521708572945,-0.000805793518927019,0.000558269763076853,-0.000710549293163404,0.000543686287431307,-0.000664326121004203,0.00192479661336366,-0.000454489954691182,0.000701530831902327
"11427-40",340,0,-0.7,0.6,0.1,0.350419206750771,-0.000172009691215008,0.000624449271938045,0.000180222263435727,0.000612883578034797,-0.00167612147407154,0.00193081259804757,-0.000291380537251097,0.000951680186290165
