"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",340,0.048790164169432,-0.7,0.6,0.1,0.079775186489135,0.0483432536381248,0.0010857253863836,0.0475433081785598,0.00108422789880341,0.0466366074720551,0.00319223220423815,0.0479033950738021,0.00266522670062338
"11430-2",340,0.048790164169432,-0.7,0.6,0.1,0.0802850459217675,0.0505438087517801,0.0010272704383346,0.0498201195336266,0.00103742591428846,0.0475644066798433,0.00487286342690094,0.054458708304359,0.00276284589843127
"11430-3",340,0.048790164169432,-0.7,0.6,0.1,0.0797705595841445,0.047736917677712,0.00107719450197046,0.047439021203751,0.00108613719970959,0.0533829038126119,0.00556505827545548,0.0496621103804296,0.00228448334883437
"11430-4",340,0.048790164169432,-0.7,0.6,0.1,0.0802784094813637,0.0493528546148725,0.000942604056086774,0.048211984836694,0.000929426573023246,0.0541667547817405,0.00413939364832922,0.0521650973086021,0.00289010041063347
"11430-5",340,0.048790164169432,-0.7,0.6,0.1,0.0803583535918694,0.0489515406739273,0.00103476899482832,0.0473696074071673,0.00102073282191647,0.0524456695064642,0.00409147509579675,0.049195721935009,0.00263147437359178
"11430-6",340,0.048790164169432,-0.7,0.6,0.1,0.080216768928661,0.0490168450913161,0.00109179415650412,0.0477800446390594,0.00108293729644443,0.0511870787846145,0.00334947415567438,0.0489393244969824,0.00224554309351712
"11430-7",340,0.048790164169432,-0.7,0.6,0.1,0.0795448294854906,0.0493559637470843,0.00111794024480744,0.0473599652179118,0.00109130821828105,0.0514235791588049,0.00365835928383738,0.0497069417105671,0.00227246192756253
"11430-8",340,0.048790164169432,-0.7,0.6,0.1,0.0785949983412015,0.0484652027323776,0.00127218127918248,0.0464905818971079,0.001247986790048,0.0531612838393231,0.00494225782531889,0.0490998097589017,0.00247274113177629
"11430-9",340,0.048790164169432,-0.7,0.6,0.1,0.0798194543172582,0.0478714445051664,0.00105666128568893,0.0466982344570106,0.00105105813480212,0.0490198268991269,0.00452500783938222,0.0484885826031953,0.00293665147442552
"11430-10",340,0.048790164169432,-0.7,0.6,0.1,0.0802309816197288,0.0477122683718978,0.000883680324100927,0.0462819771657234,0.000866414982504797,0.0471966984602079,0.00197595910175557,0.0480235527388678,0.00192115997630722
"11430-11",340,0.048790164169432,-0.7,0.6,0.1,0.0788720592873163,0.0491896575232004,0.00100952080234549,0.0473202547308102,0.000997886355092937,0.0544202802949867,0.00401604370069512,0.0501479215778081,0.00210279437453695
"11430-12",340,0.048790164169432,-0.7,0.6,0.1,0.080785088747098,0.0478216393036652,0.000959340427255795,0.0465848077842727,0.000949996699134191,0.0479065361869267,0.00337663007949084,0.0487449113602741,0.00208975140903654
"11430-13",340,0.048790164169432,-0.7,0.6,0.1,0.0794057699616463,0.0495518884339978,0.0010436878007238,0.0478058392653321,0.00102769147623429,0.0496242301208458,0.00363217674137343,0.050000917362211,0.00240405809571499
"11430-14",340,0.048790164169432,-0.7,0.6,0.1,0.0797579132229168,0.050298775340601,0.00105906576774364,0.0485564393552267,0.00104878151096508,0.0436720636517347,0.00555359438916765,0.0519986041966624,0.00254831360430741
"11430-15",340,0.048790164169432,-0.7,0.6,0.1,0.0795014533530324,0.0487923071419204,0.0010768983257082,0.0471388654487235,0.00105762321978521,0.0464483461815032,0.00220266035572856,0.0486749674268199,0.00223091924191239
"11430-16",340,0.048790164169432,-0.7,0.6,0.1,0.079735164117347,0.0469109509481822,0.00108253438835576,0.0446894733344759,0.00105276845888212,0.0505876367713962,0.00321846991262787,0.0492895984535559,0.0027119503745324
"11430-17",340,0.048790164169432,-0.7,0.6,0.1,0.0797495662896649,0.0486554904968928,0.00104474947695258,0.0471534490783849,0.00103837553095599,0.0469679668887513,0.00297212695446821,0.049212716792496,0.00230821545672291
"11430-18",340,0.048790164169432,-0.7,0.6,0.1,0.0791460336658165,0.0482150085305853,0.00104493676333833,0.0471978095526181,0.00104166884217059,0.047902802996193,0.00274390986349131,0.048799351783291,0.00290745863228187
"11430-19",340,0.048790164169432,-0.7,0.6,0.1,0.0785682239540373,0.0506060932257591,0.00118508760910624,0.0497160515147582,0.00119215544020792,0.047932405884324,0.00395003113100916,0.0498959281501504,0.00259861453663081
"11430-20",340,0.048790164169432,-0.7,0.6,0.1,0.0787237220669536,0.0474180455616962,0.001206623882669,0.0453917254539389,0.00118777462540641,0.0479275457940625,0.00453218090058531,0.0466292924101368,0.00326361308301318
"11430-21",340,0.048790164169432,-0.7,0.6,0.1,0.079282830553507,0.0495373201221823,0.00104524753597219,0.0472482032157236,0.00101827188251598,0.0535472556261989,0.00347795482724294,0.050432731156226,0.00217186109746242
"11430-22",340,0.048790164169432,-0.7,0.6,0.1,0.078693263804879,0.0500923301510309,0.001258439029906,0.0471027846469432,0.00121558121257393,0.0514383652237552,0.00445447977873483,0.0518102373178294,0.00327065421429495
"11430-23",340,0.048790164169432,-0.7,0.6,0.1,0.0800892212669684,0.0510598965955357,0.00107269590238982,0.049703303112682,0.001063905911196,0.0452653926123407,0.00379125226570603,0.0507523535176014,0.00266470857514992
"11430-24",340,0.048790164169432,-0.7,0.6,0.1,0.0783562863154608,0.0479952202793957,0.00127229406629309,0.0464081999666928,0.0012723591495149,0.0500021982413699,0.00469223335271612,0.0508134469416718,0.00411486970537116
"11430-25",340,0.048790164169432,-0.7,0.6,0.1,0.0792427208906572,0.0483990354116914,0.00116450038466628,0.0468758752601589,0.00114808001809007,0.0477194645643975,0.00547909646059908,0.0500602481157078,0.00253618653737944
"11430-26",340,0.048790164169432,-0.7,0.6,0.1,0.0794676800460909,0.0471164811875667,0.00106828110319067,0.0459953116821437,0.00106292231536561,0.0511506327897033,0.00311801615400829,0.0478315859491139,0.00284795601785752
"11430-27",340,0.048790164169432,-0.7,0.6,0.1,0.0797110081262003,0.0514104155588139,0.00101730075495613,0.0498064980686412,0.00101232412473929,0.0506934358672008,0.00544968308145628,0.0534099770175885,0.00299587980565427
"11430-28",340,0.048790164169432,-0.7,0.6,0.1,0.0794773067790734,0.0478187069251985,0.000968824317718982,0.0472042567754341,0.000975302910695843,0.0471594881070265,0.00466881691496328,0.0486197415529077,0.00132057150898152
"11430-29",340,0.048790164169432,-0.7,0.6,0.1,0.0801102603582051,0.0505734850360315,0.00105059450273881,0.0499843850514962,0.00105483073223063,0.0478601739740264,0.00391537812911594,0.0468923703177335,0.00196277490367883
"11430-30",340,0.048790164169432,-0.7,0.6,0.1,0.0794751142782208,0.0502441123401187,0.00108503023361285,0.0484822028443271,0.00106298611184006,0.0520000101359799,0.00397530683259017,0.051297947863132,0.00186226207714415
"11430-31",340,0.048790164169432,-0.7,0.6,0.1,0.0797495681493885,0.0488638446813804,0.00103358025385856,0.0476596235946131,0.00102556485595564,0.0397492311883341,0.00390273587579732,0.0480891264692096,0.00177644384043604
"11430-32",340,0.048790164169432,-0.7,0.6,0.1,0.078689581744497,0.047311921864087,0.00108992227961553,0.0461607971745745,0.00108806608996651,0.0435877238235435,0.00626452867668751,0.0463563034314411,0.00206988744597942
"11430-33",340,0.048790164169432,-0.7,0.6,0.1,0.0804230633970678,0.049892551225981,0.000916279595771556,0.0486562282822089,0.000904683875271218,0.0529148684261525,0.00252056313185165,0.0492367594142024,0.00220656857570015
"11430-34",340,0.048790164169432,-0.7,0.6,0.1,0.0806594270908144,0.0481383183933469,0.000933710188084015,0.0467601781282722,0.00092711107491893,0.0467635033445318,0.0028723837249114,0.0469953475080948,0.00307936947097629
"11430-35",340,0.048790164169432,-0.7,0.6,0.1,0.0797966611294806,0.0496387906306586,0.000953258708495872,0.0485457485855923,0.000952213696347468,0.0452218686473564,0.00453655107849149,0.0523642428918009,0.00265412092099686
"11430-36",340,0.048790164169432,-0.7,0.6,0.1,0.0798666996277543,0.0498746846163531,0.00113719865889196,0.0472611309323474,0.00110427923890733,0.0490644461334829,0.00258745160150814,0.0497519761044945,0.00226849826219846
"11430-37",340,0.048790164169432,-0.7,0.6,0.1,0.0804793689918466,0.0484711406047426,0.000596056208102577,0.0478112282616863,0.000592862251790334,0.0483108845771911,0.000731420772684011,0.0480240131463738,0.000917063794347293
"11430-38",340,0.048790164169432,-0.7,0.6,0.1,0.0792173106306895,0.0482694204948248,0.00118178209592043,0.0466528765641039,0.00116815777485702,0.0504834662025073,0.00376349090150616,0.0476543599699444,0.00256521632464222
"11430-39",340,0.048790164169432,-0.7,0.6,0.1,0.079484500579302,0.0464882880659815,0.00123166934409452,0.0446089162756677,0.00122529818613175,0.0455493849530541,0.00555619716250366,0.0485443739928094,0.0033238901202837
"11430-40",340,0.048790164169432,-0.7,0.6,0.1,0.0796562461753581,0.0472091257502563,0.00100940232442124,0.0455504600169947,0.000992986109923672,0.0468124207833735,0.00427478113784608,0.0494904930333388,0.00234593202077672
"11430-41",340,0.048790164169432,-0.7,0.6,0.1,0.0786237473500436,0.0477938741129698,0.00125797807717701,0.0466025888042794,0.00124969066016391,0.0414948873046081,0.00610198444280963,0.0487849676901438,0.00312900009775427
"11430-42",340,0.048790164169432,-0.7,0.6,0.1,0.0795446629066583,0.049987837005678,0.00107434311483798,0.0476397684903288,0.00103702011479498,0.0489323444289334,0.00263544077661095,0.0494270958533017,0.00241235452917902
