"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-35",340,-1.04982212449868,0,-0.7,0.6,0.1,0.351226913612548,-0.00152739066178442,0.000623359270214215,-0.00164493045070584,0.000602622809907289,-0.0010035826574925,0.00214184367493644,-0.00150148515947386,0.00090877833937334
"11429-36",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350303158583896,-0.000184315792511453,0.000545356696713352,-0.00026750294868793,0.000534561831556575,0.000122251770329436,0.0026817165415543,-0.000204370779008796,0.000794694961300403
"11429-37",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349581907817016,0.000695042221338392,0.000606593115620855,0.000824452042842426,0.000595419491215571,0.00080728056492449,0.00236261111807641,0.00093835765168284,0.000776648083440822
"11429-38",340,-1.04982212449868,0,-0.7,0.6,0.1,0.348640637104961,-0.00050761766501884,0.000609418549849801,-0.000467685471179005,0.000597577175013263,-0.00435186502354841,0.00222672669290375,-0.000672730365899934,0.000735894878028617
"11429-39",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350036367105116,-0.00124662441680518,0.00058842733788539,-0.00111683080939379,0.000573719799760045,-0.00110936320237191,0.00152126126272661,-0.00167616519244208,0.000707131975246504
"11429-40",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35001378732214,0.000222616332441839,0.000575915354891341,0.000117294088359504,0.000562726260896722,0.00129006636196237,0.00175549060970174,0.000388380944765218,0.000709399902779023
"11429-41",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349926171745602,8.11075114591597e-05,0.000553659549097614,8.64355288357758e-05,0.000543773197139792,-0.00271653269314124,0.002133040661409,-0.000526042901939669,0.000699181777056481
"11429-42",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350580358000337,-0.000163191592027944,0.000545581640558308,-0.000194631352206524,0.000533176015156115,-0.00318083322659636,0.00181107365516675,-0.000124587427785673,0.000680065544088791
"11429-43",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349168466356986,-0.000923158465767008,0.000617729833025184,-0.000954647833556476,0.000616205728506446,-0.00123341226865331,0.00193236686255537,-0.00026140250987114,0.000649423460722509
"11429-44",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349891649987127,-0.00059768026829628,0.000581295063768414,-0.000584329837728646,0.000573931278317132,0.000944041405184676,0.00180029148637882,-0.00114283637706542,0.000802778893642505
"11429-45",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35035602576675,-0.000723681829639611,0.000553038571831972,-0.000794232377939438,0.000545260724813332,-0.00210734407975311,0.00252630460643385,-0.000463589559447732,0.000717857876843816
"11429-46",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35003588646282,-0.000185854290004849,0.000541668760053786,-9.92231829431159e-05,0.000531564822628456,-0.000364017623464024,0.00164319137635688,-0.000178107828064379,0.000677542718790267
"11429-47",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349747764934273,-0.000469788156769655,0.000520360687856237,-0.000446122695354165,0.000500984768155896,-0.000595144063583399,0.00219172637261071,-0.000655954620757452,0.000641376268053053
"11429-48",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349015511638651,-0.000837265977927398,0.000552294641188827,-0.000822230432047644,0.000534250204183597,-2.35645586057251e-05,0.00146356686630675,-0.00089278410232978,0.00067211418841123
"11429-49",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349364462578549,0.000421697585132904,0.000620235007214742,0.00020560976290398,0.000602744857806398,0.00280294626277278,0.0020140704339784,0.000331068052328599,0.00099938156180198
"11429-50",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350256804406525,0.000136366225340782,0.000559216986754467,0.000222571832365791,0.000549588322216633,0.00247114341914304,0.00168080029591251,3.15988348820235e-06,0.000773641822692058
"11429-51",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35004721432332,-0.000706329022275526,0.000543697593888242,-0.000607309255402728,0.000526530169328311,-6.4042494686194e-05,0.001645095350827,-0.00028805694265249,0.000886682331261563
"11429-52",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350521265740912,0.000277022606759203,0.000622777875929827,0.000365682319978063,0.000603552369964089,0.00263132369360729,0.00241646905957729,0.000486660679448523,0.000755902561276631
"11429-53",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349750081072484,-0.000294641329164359,0.00049102633524614,-0.000353813409983896,0.000481808713196709,7.524780074846e-05,0.0011858508212433,-0.00064571478018754,0.000591061347213674
"11429-54",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350088280832105,0.00123545850182379,0.000614314107532781,0.00131968417853028,0.00061388928719845,1.66840612424765e-05,0.00218831695409983,0.000634666616339322,0.000987386472921949
"11429-55",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349431599524459,0.000738296109996786,0.000584195918509969,0.000732197898766688,0.000580617965268759,0.00337543053566342,0.00172850268755113,0.000907838479248894,0.000699865431454017
"11429-56",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35113084800993,-0.000139283910034168,0.000561575743198871,-0.000185597814414364,0.000549943736156477,-0.00169226505464195,0.00142739992535782,0.000166067592887641,0.00075007564651673
"11429-57",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350022216971612,-0.000825163906093346,0.000588762656252284,-0.000853196645412132,0.000574191627126508,-0.000767733819031953,0.00285629960701891,-0.00131434876995013,0.000760348138399272
"11429-58",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349861820122025,-0.000813154227453582,0.000579508610136973,-0.00088771807458412,0.000565390928265181,-0.00397186681649553,0.00161493371701425,-0.000826930630807822,0.000851394339604376
"11429-59",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350004066488303,-0.000600109121618908,0.000577699835519716,-0.000717100688646673,0.000560789067289079,-0.00141128290225111,0.00178863215898991,-0.000436667998434183,0.000754770299054418
"11429-60",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350453541839572,0.000149974757793503,0.000515620231601057,5.84420657917043e-05,0.000507027971255922,-0.000453094084865824,0.00142454152289456,0.000124446293702528,0.000687891659819551
"11429-61",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349869704552579,-0.000548810912349622,0.000545139935549629,-0.000576664798806474,0.000532517602070643,-0.000807552203295136,0.00139971282191511,-0.000976556496259808,0.000699596336270055
"11429-62",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349815583337606,0.000118363302418576,0.000621131944170465,0.000157277467383222,0.000595928845165476,0.000399995775912684,0.00278532774087264,0.000779989188198751,0.000911206473398552
"11429-63",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349311357956297,0.000472611039187622,0.000530124862807831,0.000608408404812898,0.00053109025127512,0.00165804247583968,0.0025059568615932,0.000139917679212661,0.000693470372069018
"11429-64",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349920870612193,-0.000154734117401995,0.000433039435428862,-0.000104790726291068,0.000428433433165276,0.000119806395183332,0.00245012898012627,-3.37066026113171e-05,0.000519283933121494
"11429-65",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350165926482213,3.64198014639706e-05,0.000564271382839794,0.000204017955159663,0.00055881505181917,-0.00483556311721428,0.00267313348746585,0.000153033525253566,0.000690152900423787
"11429-66",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349855326415483,-0.00119987277840621,0.000561972822733448,-0.00118906404475608,0.000552485849032572,-0.000482045247939305,0.00130639752342982,-0.0013213938933047,0.00072823556341004
"11429-67",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350241579568635,-0.00100032434243612,0.000525460842056439,-0.00101453758649381,0.000514111856305483,-0.00021709408868951,0.00182048305902558,-0.000792247862143927,0.000663270769714422
"11429-68",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349773565363069,-7.4995684060882e-05,0.00068177304022351,0.000227793090683223,0.000673534261915869,-0.00267510641983417,0.0026981037227637,-0.000164901491898388,0.00107713090094805
"11429-69",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349887123946461,2.55645633646151e-05,0.000493136218433923,2.92541798232904e-05,0.000491027694681743,-0.000719960492622576,0.00225986386763922,-8.3714597966332e-06,0.000676571560684711
"11429-70",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349746955022657,-0.000369452451126312,0.000651714794419501,-0.000462882974014306,0.000632223910423026,0.00168467745743665,0.00233381858093691,-0.000383275164524415,0.00118426909878775
"11429-71",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350127406887861,0.000371004290066098,0.000578035604138738,0.000325973565404301,0.000568978960263155,-0.000714554392643919,0.00216356644964203,0.000294635574855643,0.000800075989206987
"11429-72",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350119568453661,0.000819196661634567,0.000633094724646345,0.000784827968353081,0.000615656988173252,0.00206731916780018,0.00133864000829681,0.00154763784305608,0.000820094447452614
"11429-73",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350010584344786,5.70795988604635e-05,0.000519242959188192,1.31852534485332e-05,0.000518037367137275,-0.00217202711704213,0.00130424849032053,-0.00027441826732882,0.000606727935458132
"11429-74",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350226797445445,0.00101028246367107,0.000624494052524581,0.00100439041436713,0.000608054196786888,0.000681126099797943,0.00200211882721776,0.00103880742440013,0.000872981693705434
"11429-75",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35043496002209,0.000264622434485172,0.000564158876448241,0.000266377293349531,0.00055202040562012,0.00153956352287683,0.00217016229476646,0.000534966924954478,0.000730648106439497
"11429-76",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350665335588633,0.000524213932459106,0.000529107998276944,0.000275358991271527,0.000525412169260719,0.00188587584256088,0.00124213722150221,0.00080469810413933,0.000603211299797479
"11429-77",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349505385274261,0.000378886766730523,0.000505270194824018,0.000283304072559533,0.000494885485457348,0.00185615103168507,0.00123074984571994,0.000684029272354673,0.000625284465432352
"11429-78",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350349418207319,-0.00130442540231372,0.00055454792170429,-0.0012814325343141,0.000543877315220092,-0.00304326770189415,0.00246407076004944,-0.00142240959874991,0.000781874768661948
"11429-79",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350560895906789,5.38337142599158e-05,0.000646115464173338,-0.000141897688189949,0.000617996481599176,-0.00190582737268029,0.00226509682858997,-0.000345083812614359,0.000850004896935487
"11429-80",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350414228702064,0.000253122931833553,0.000581468393565139,0.000276657968576964,0.000568316982802503,0.00115105052917439,0.00267470403730735,-0.000301778186337443,0.000737471659178244
"11429-81",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349557521667761,-0.00058683461248822,0.000599632239166524,-0.000637057575031391,0.000591198478939695,-0.00418903754336164,0.00205029352783233,0.000250768747059838,0.000644665916937073
"11429-82",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349699854812751,0.000256149182148017,0.000537254862330059,0.000257857513594483,0.000537552474592141,-0.00250000977389679,0.00225671881339324,-0.00010422271597748,0.000739158616690111
"11429-83",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349945269253439,-5.05967469478742e-05,0.000640069591253585,-0.000300375357436051,0.000637160418700478,0.0020067493816332,0.00195548779309084,0.00056138437713838,0.000798020486888056
"11429-84",340,-1.04982212449868,0,-0.7,0.6,0.1,0.348800072342594,-0.000493187417510457,0.00060253042994368,-0.000256503521317985,0.000583077318133347,9.67284772215776e-05,0.00193611203393863,-0.00107469269920626,0.000835204504903195
"11429-85",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350351669893021,0.000441444065148417,0.000569376613624258,0.000413937076327117,0.000561904932056076,-0.00138919924376742,0.00236971614905253,0.000878675678286733,0.000849773809432505
"11429-86",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350044533159278,-0.000802171927993854,0.000538044814410473,-0.000776039506062655,0.000523242341243699,-0.000748560806284701,0.0018138442838931,-0.000536280406825635,0.000617616725548176
"11429-87",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350461518926355,-7.17553994823139e-05,0.000520045175416218,-0.000110743633669629,0.00051570888721555,-0.0001937158706329,0.00179084202595769,5.79360197467818e-05,0.000632368101021111
"11429-88",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350606827228168,0.00108295139730298,0.000537340860263241,0.00104763564130941,0.000526420108580726,0.00201481921375537,0.00148777508355026,0.0014327315820397,0.000634488135872635
"11429-89",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350838213243446,0.00017297959166887,0.000556708185819616,7.8615493208435e-05,0.00054387596903796,-0.00190948643034939,0.00140098141411578,0.000111803491896486,0.000623371070925075
"11429-90",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350096114269185,0.000740252018800588,0.000566029794330444,0.000728615893932615,0.000547244694103158,0.00132653203267366,0.00242076845417848,0.000846093500099836,0.000776341658200659
"11429-91",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350315403814103,0.00109069216423668,0.000540773774637858,0.00111121681410443,0.000531988668437372,0.00322141604063269,0.00168511190816037,0.001556045077429,0.00067368191831996
"11429-92",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350061595149635,-0.000452664756713991,0.000657302704370016,-0.000333382231636005,0.000638594972013385,-0.0019635652439781,0.00221933726754616,-0.000323214549548387,0.00071664984643482
"11429-93",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350117213043165,-0.000260555367752852,0.000573137318684361,-7.71914486415152e-05,0.000560775728010418,0.000283392222737369,0.00240514199388192,-6.79734656368295e-05,0.000696598213554947
"11429-94",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349172605618839,0.000592302370349743,0.00050833062240249,0.000609508018302614,0.000497591476268925,0.0011178656844437,0.00146425766724287,0.000588038719288838,0.000667193964697492
"11429-95",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350645661895147,0.00026199711825837,0.000540122988548743,0.000244439062545114,0.000536606713242891,-0.00160506990419158,0.00132194253997622,0.00021439199271886,0.000606470343884771
"11429-96",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349466762648263,-0.00159164548576012,0.000606583460496978,-0.00146222448738762,0.000601167461390548,-0.00255024987029046,0.00190978463443671,-0.00126902798029024,0.000829122881740163
"11429-97",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349926392828912,-0.000867175864702046,0.000641621037780909,-0.000854464796488598,0.000622460096361948,0.00161912017561923,0.00246376356703494,-0.000944591257843784,0.000722011170340337
"11429-98",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349663227508476,-0.000658073139824581,0.000552404571278626,-0.000749792994275836,0.00054031901465102,0.00563134608892819,0.00333907941715204,-0.00064954570773406,0.000703472640308513
"11429-99",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350109551275824,-0.000507879744672381,0.000576292356767158,-0.00062544951231527,0.000571752489116301,-0.00249562951658105,0.00182139741760622,-0.00125119145917075,0.000802171333921946
"11429-100",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350066084143535,0.000608420479713908,0.000580958833490237,0.000564312581577082,0.000573425478557211,0.000477541605525922,0.0015277121319536,0.000419769619956546,0.000723545899409308
