"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",340,0.00995033085316809,-0.7,0.6,0.1,0.358236084430251,0.00969346039971808,0.000583749774653574,0.00942239827224303,0.00057244478471206,0.0131441682771438,0.00253485023508758,0.0105327553775301,0.000807302275229964
"11427-2",340,0.00995033085316809,-0.7,0.6,0.1,0.357869142677915,0.00995454964663727,0.000615138344550593,0.00950539071594558,0.000600459983262787,0.00708845852265689,0.00254286600959448,0.0102045291296972,0.000967967939778879
"11427-3",340,0.00995033085316809,-0.7,0.6,0.1,0.358464485887626,0.0106204995541675,0.00059803385227434,0.0101778822883886,0.000582312062738577,0.00886358295569675,0.0018758325113155,0.00995572562453138,0.000767712397492343
"11427-4",340,0.00995033085316809,-0.7,0.6,0.1,0.358224881613563,0.0107630629014531,0.00051523628475132,0.0102720955455623,0.000505980076355557,0.00989819980049033,0.00142732800615143,0.0104643049954948,0.00087235332215409
"11427-5",340,0.00995033085316809,-0.7,0.6,0.1,0.358175730417737,0.00995134000101703,0.000585438964480314,0.00953994245106112,0.000574433406555552,0.00759970045420877,0.00177424317958683,0.0103703665657011,0.00084421695216345
"11427-6",340,0.00995033085316809,-0.7,0.6,0.1,0.358307968338928,0.0101054462964886,0.000553243071812132,0.00969893023640677,0.000546161408901372,0.0122823057145022,0.00231875544417101,0.0102698199198825,0.00080561367462357
"11427-7",340,0.00995033085316809,-0.7,0.6,0.1,0.359526252997517,0.00987726081948535,0.000490818020625138,0.00960901450198868,0.000485118140226624,0.0133760067021902,0.0019907633209036,0.010879142810649,0.000719291476548194
"11427-8",340,0.00995033085316809,-0.7,0.6,0.1,0.358511868244075,0.00986299389708735,0.000550563485428148,0.00942900970707718,0.000544469595973293,0.00912244143474289,0.0012111334607496,0.00940806738190107,0.000785237407774196
"11427-9",340,0.00995033085316809,-0.7,0.6,0.1,0.359187449085673,0.00929307164653581,0.000557248045997606,0.00914979261414856,0.000552484904870671,0.0122064469882945,0.00248497530312166,0.00943699704081341,0.00100583403492142
"11427-10",340,0.00995033085316809,-0.7,0.6,0.1,0.358719447670116,0.00930795134258509,0.000518189919838011,0.00878488251179656,0.000506657916192546,0.0107482272345469,0.00163090228604735,0.00957743772486977,0.000717258795791678
"11427-11",340,0.00995033085316809,-0.7,0.6,0.1,0.359077811288458,0.00926766961079625,0.000567476563772149,0.00910186490875902,0.000556663439620115,0.0124634757318324,0.00256024930620121,0.00920356549376865,0.000800763668216332
"11427-12",340,0.00995033085316809,-0.7,0.6,0.1,0.358400686952734,0.00968261693215451,0.000543918425562787,0.00940717818706373,0.000527974763346545,0.0106487611808418,0.0019304188637143,0.0100765441211593,0.000970482489611462
"11427-13",340,0.00995033085316809,-0.7,0.6,0.1,0.359946184781318,0.00976707122190741,0.000560207711613053,0.00920025605718288,0.00054424937637376,0.0141270393919423,0.0024469812706865,0.0118074809338551,0.00106313063592895
"11427-14",340,0.00995033085316809,-0.7,0.6,0.1,0.359957232466843,0.0100754235426122,0.000497966317674894,0.00978875219050954,0.000490747831826784,0.0130856078569701,0.00200570432438249,0.0101855671790109,0.000729475266136887
"11427-15",340,0.00995033085316809,-0.7,0.6,0.1,0.358587069223927,0.00979289923580778,0.000583172654508849,0.00929719486505584,0.000561129107995268,0.009320256487146,0.00224088977658041,0.00958502786610745,0.000855621466851455
"11427-16",340,0.00995033085316809,-0.7,0.6,0.1,0.359574591926887,0.0103486547377657,0.000519966201801621,0.00992517609657098,0.000509715587473229,0.00985390002983088,0.00154414589822336,0.0102615419582961,0.000735426864247258
"11427-17",340,0.00995033085316809,-0.7,0.6,0.1,0.358233773501545,0.00957544143027884,0.000586602838907928,0.00924730582255045,0.000575944029155719,0.0110994434781112,0.00200026787146853,0.0103131245490992,0.00107046840986596
"11427-18",340,0.00995033085316809,-0.7,0.6,0.1,0.359675240267654,0.0101504464218363,0.000610826831820005,0.00997241150570716,0.000608889869255318,0.00894896361462793,0.00193115851348196,0.00948116492734718,0.00098243249634073
"11427-19",340,0.00995033085316809,-0.7,0.6,0.1,0.360492590112165,0.00985261523046354,0.000552268919415856,0.00942278952711872,0.00054446658983845,0.00765483501471488,0.00255539277082201,0.00952003018502909,0.000729168279227672
"11427-20",340,0.00995033085316809,-0.7,0.6,0.1,0.358517007569727,0.00908225151238434,0.000605331034889161,0.0081677496295245,0.000584982046269361,0.00391328593347312,0.00238483098650615,0.00891115673462931,0.000900872196159492
