"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-19",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0703489802572223,0.00175439556110006,0.00117995286918344,0.00207132602321999,0.0011495405144536,0.00974615518775346,0.00435571990592739,0.00122421126898424,0.00144657754158132
"11428-20",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697995246775533,-0.00237485190078424,0.00130844925095545,-0.00248472654658261,0.00128766558497385,-0.0106866769306066,0.00661385149550486,-0.00364660479386934,0.00199058573208358
"11428-21",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700491807579341,-0.000261139593247753,0.00138607227125223,-0.000780798093374638,0.00133816903304078,0.00653845639470742,0.00404494033697868,0.000824069509523079,0.00210909984550536
"11428-22",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698521946904655,0.000509245651037036,0.00117668808836638,0.00015922710423757,0.00115812079522658,0.00756918060071433,0.00522150164048719,0.000470766135280075,0.00160107259154536
"11428-23",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699159638627947,0.000918009715929349,0.00128321695027788,0.00101192904642595,0.00124884295252122,-0.00101724016728861,0.0044538110614124,-0.000467261435114382,0.00141142769396395
"11428-24",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702774874621926,0.00131169659706407,0.00137551160517008,0.00100333708201326,0.00133427877164473,0.00158194983170503,0.00482911266834326,0.00149432530671331,0.00218839369507067
"11428-25",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697484858400334,-0.00167972037884465,0.00126607798862326,-0.00199077518570573,0.00125090868605524,-0.00531880134467145,0.00618790418272197,-0.0026663400290733,0.00183923813666915
"11428-26",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0705238698117691,-0.00118651955033932,0.00114987884346515,-0.00131465765334829,0.00112136320779443,0.00141544307412606,0.00501261438235217,-0.000883868465645078,0.00140907344603811
"11428-27",340,-2.65926003693278,0,-0.7,0.6,0.1,0.069789550100057,0.000810319955360034,0.00130856477565384,0.00080300305895542,0.00126955867005265,-0.0162196045207554,0.00519458144667,-0.000325832751206402,0.00204119253688351
"11428-28",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702745878623951,0.000284098609311631,0.00118259964208129,0.000506150318381978,0.00116704107045795,0.000549357254703859,0.00403835408504887,1.76076553294749e-05,0.00148406625322119
"11428-29",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700299184127827,-0.000835816630731494,0.00135863514887317,-0.000851474809591667,0.00133191649243199,-0.00133172737248341,0.00405646928432455,-0.00168165461374929,0.00191149095267689
"11428-30",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697930227261051,-0.00251094182533469,0.00143669049932741,-0.00214479016233771,0.00138073964747718,0.00230235165576305,0.00497049767762184,-0.0026998780972757,0.00175551113301685
"11428-31",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698542449949156,0.000918134536900546,0.00107629744954369,0.0010960758502484,0.00105545913101716,0.000505647109772842,0.00320965245137675,0.000246567721316691,0.00140421861171889
"11428-32",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700392820761297,0.000580054034558972,0.00130465900500713,0.000992873443291856,0.00126468819029966,0.00554886853669609,0.00361967788468431,0.000726701921554168,0.00174442854225114
"11428-33",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702249854438274,-0.000667769100664337,0.0012071303177131,-0.000941096268453759,0.00117170484534979,0.0051930644785752,0.00324952605024048,-0.000701737038415731,0.00151041466650295
"11428-34",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700098728466037,-0.00132120573629126,0.00131790166467847,-0.00139155918619972,0.00129012986132093,-0.0139212464536234,0.00568601419823915,-0.00162876806239236,0.0015494820242717
"11428-35",340,-2.65926003693278,0,-0.7,0.6,0.1,0.069785223919283,-0.00181780324342942,0.00119811198290276,-0.00212464439606799,0.00116515866050738,0.00655089094967214,0.00338008092395165,-0.00218317833721154,0.00136194254856936
"11428-36",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702008981240011,-0.000451416179154453,0.00136444443201208,0.000341461369371669,0.00133640968401248,0.0110729000606552,0.00611028710978868,-0.000193475120930853,0.00172545765550257
"11428-37",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701737284442207,0.00116135366063087,0.00112120555548965,0.00120838227017627,0.00109324838874056,-0.000163882538787317,0.00449365460978148,0.00111590193384382,0.00126619466292801
"11428-38",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0703434730868959,-0.000198391153243471,0.00124522049163208,-9.29418945027392e-05,0.00124744282553582,0.000361674762381124,0.0032643630876943,-8.32642240503151e-05,0.00146892706584346
"11428-39",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701139318349727,-0.000975792499755067,0.00139196333130385,-0.00133240359569531,0.00133461495587063,-0.00207543247742751,0.00418741663534759,-0.000974539448133276,0.00187934113435547
"11428-40",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697493492280222,-0.000903637121584639,0.00109582316787606,-0.000908205977752605,0.00108538598490017,0.00967256013956487,0.00347430133332664,-0.00115524207779086,0.0013694075163496
"11428-41",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699228773960914,0.00176527300338278,0.00119460799587987,0.00197290163913021,0.0011566606752567,0.00456549854812311,0.00383340861093782,0.0027621805595845,0.00145696641942883
"11428-42",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697120844099891,-0.00105589098366264,0.00109785702550832,-0.00094191883668017,0.00108476980353541,0.0050935125336245,0.00664471758617245,-0.00132266077818393,0.00137675467822013
"11428-43",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699663181537053,2.75810488059386e-05,0.00138658423749268,-0.000197957566950577,0.00132145282623035,0.00414832308037354,0.00461833771631633,0.000227019962769037,0.00170758587258775
"11428-44",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701475206439225,-0.00243451729308571,0.00116839678136471,-0.0024219504588134,0.00115749355295308,-0.00563289532917234,0.00314388559033822,-0.00135115421226958,0.00160760248966746
"11428-45",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699120630504586,-0.000207851055834637,0.00117949195587799,-0.000324739928751268,0.00116773547724072,0.00106610430434604,0.00396724550606404,-0.000372716885897846,0.00145336628043233
"11428-46",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070066910592229,0.0011413324402864,0.00122175744751654,0.00114762021402207,0.00120861038650885,0.00090403917795634,0.00336001496180949,0.00158589937731262,0.00176762021632531
"11428-47",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701617903481805,-0.00123398176283966,0.00139742931263058,-0.00155710998330466,0.00134850880937685,-0.00291761410128812,0.00644026691881727,-0.00134839518666442,0.00168279784333514
"11428-48",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700136409089802,0.000262956074041692,0.00130509831694698,0.000135812165593421,0.00126478199502991,0.00149592592184858,0.00406194717085479,0.00140735340593205,0.00169510606431752
"11428-49",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702398630739817,-0.000559169398161273,0.00128942075272668,-0.000287140346738619,0.00126098229087086,0.00280538651025184,0.00450998807752069,-0.000382365539232582,0.00180812908386276
"11428-50",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700233083640214,1.09202659304998e-05,0.00137854103077556,-0.000453459362010433,0.00132761479047367,-0.0128636503612223,0.00584754927210166,-0.0009333357936912,0.00178768224913433
"11428-51",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700202337368119,0.00074495692574257,0.00145407307618518,0.00109830131068639,0.00141830958217147,-0.00585117022746678,0.00706685332786987,0.000136763104499988,0.00227139235446381
"11428-52",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701152560503182,6.54797963226355e-05,0.00117230470344974,0.000206542760182072,0.00114109477581376,7.81599494988339e-05,0.00357905338602614,-0.000482619058673317,0.00136647152911213
"11428-53",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070245596787449,-0.00015624202565491,0.00116670556952887,-0.000200814506185215,0.00114517320284353,0.00272063039231047,0.00306785707745275,-0.00143646490372541,0.00138185324057232
"11428-54",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070208446997805,-0.00130281600378282,0.00120937985659682,-0.00126246159412867,0.00120204453165866,-0.00032905566820812,0.00346259749557051,-0.000896097823687034,0.00183016570016137
"11428-55",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701288105738206,-0.000980575851051118,0.00123826677573819,-0.000682926932809003,0.00121987044042649,-0.00234708678240217,0.00333083267204584,-0.000518464734666218,0.00136830874384321
"11428-56",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698397562633295,0.00229147278274651,0.00125997992834495,0.00206515679409314,0.00124424863729413,0.000518730357569904,0.00298530446847732,0.00250826713184948,0.00144562551616529
"11428-57",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0694373204433203,-0.000229325556196317,0.00133749554110428,0.000319914485243061,0.0012982426615074,0.000589158644396587,0.00500690955381755,0.000538332202810703,0.00162587415723609
"11428-58",340,-2.65926003693278,0,-0.7,0.6,0.1,0.069852589298376,0.000394306025026932,0.00119499645116428,0.000281643112729971,0.00117464581599243,0.00424011545004214,0.00497072375722993,0.000775926056153124,0.00150179753380845
"11428-59",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699011920087471,-0.000902763123189403,0.00129396986195218,-0.000384754555817757,0.00124711398866985,-0.00925672272220356,0.00486221346513495,-0.000599900335471923,0.00159854833236976
"11428-60",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0696085494543474,-0.000564853795578212,0.00133211802175412,-0.000509986262321606,0.00131839155250048,-0.00567845894966769,0.00344618739058116,-0.000246563198370327,0.0018665677590412
"11428-61",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702555698530703,0.00156311857793794,0.00132538856055261,0.00138516393199363,0.00129350138849445,0.00723277428115108,0.0037246090950049,0.00285250227644377,0.00204247510408562
"11428-62",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698372293467259,0.000698376797102048,0.00113184672248543,0.00063246811380939,0.00114062827366739,-0.00107241721850905,0.00444066336117535,0.000681442128374526,0.00139629796361553
"11428-63",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698682738462948,-0.00223557956161057,0.00148974465477968,-0.00211518135432853,0.00143830523838913,-0.00496653378146946,0.00565344762976822,-0.00181580674829082,0.00181690913716327
"11428-64",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697597086659541,0.000761374310215022,0.00127876927938899,0.000873821187583256,0.00127130129693256,-0.000876851906508011,0.00377725272914829,0.00104361424749046,0.00167492409964957
"11428-65",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697895308232421,-0.000742793117342931,0.00139861029363085,-0.000765454647763509,0.00135636693096651,-0.00251287452565239,0.00392311791065665,-0.000139413873954797,0.00161486805348294
"11428-66",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698116557743149,0.0011197471392528,0.00112541074740873,0.00106979868163278,0.00111523928082766,0.00451254051083076,0.00369525373129867,0.00100436067240283,0.00136110478650205
"11428-67",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0704130144047599,0.00133301087669918,0.00131535098128354,0.000984508459157349,0.00127563426630542,0.00640612090647447,0.00314647273618632,0.00167818592042057,0.00151644508286811
"11428-68",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697657763549336,-0.00145258657356864,0.00122441992168301,-0.00155356961101922,0.00121464502289681,0.00204058516087929,0.00396791984111254,-0.00141868484085281,0.00173012373229586
"11428-69",340,-2.65926003693278,0,-0.7,0.6,0.1,0.069605872640736,0.000366948767656599,0.00141512400432,9.07858259732964e-05,0.00139809336320999,0.00172556731273665,0.00408675272935472,0.00119116425931766,0.00168838053667313
"11428-70",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0703493008912524,-0.00322061622952437,0.00119392263398653,-0.00351650931410558,0.001196953866491,-0.00605475408130882,0.00424072182609528,-0.00437468996678129,0.00134938158743831
"11428-71",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698242903845589,6.96717356735126e-05,0.0014542309985979,0.000150567811337486,0.0014146644282354,-0.00252198676287871,0.00760628107085686,0.000359765067469829,0.00214067773558333
"11428-72",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701239168271117,-0.00112378272821033,0.00126991195433056,-0.00146294591197742,0.00127494042631245,-0.00553110241828416,0.00496505912390691,-0.00120252350567464,0.00172311683701742
"11428-73",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698950372318284,0.00256312465001449,0.00137091337427284,0.00216235473496254,0.00129448298826387,-0.00237386381497997,0.00420161271933164,0.00290161099567924,0.00190096160204361
"11428-74",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699928162003298,-0.00227570537641682,0.00130353529493967,-0.00202394964371807,0.00127780432100448,0.00320749909392944,0.00434437587388071,-0.00239313336620745,0.00156339147961999
"11428-75",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697329177586704,-0.00030960154943231,0.00115976152834783,-0.000398180277120997,0.00114873228774129,-0.00795105780061118,0.00514355072640937,-0.0008072029006231,0.00158094485758487
"11428-76",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700128579683845,0.00104597115296702,0.00131499916955393,0.00104778430593399,0.00129413217253191,0.00282738260870196,0.00459647938169177,0.00174596380135867,0.00152598836662031
"11428-77",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699186263051965,0.00171302159448407,0.00147361323105403,0.00148372186693808,0.00143268295029103,0.00754492224452095,0.00543246364696755,0.00244178973903358,0.00182739879002181
"11428-78",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0703531833706923,-7.06154713084621e-05,0.00144055371822129,0.000383803210868004,0.00141095806537392,0.00014095761986069,0.00517643448878768,0.000924690365204213,0.00164323511102687
"11428-79",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699450356505826,-0.000793718182861423,0.00136569266516931,-0.000775463809000006,0.00136942236138881,0.00115567647404322,0.00438859387392652,-0.000591507101285147,0.00207035375960452
"11428-80",340,-2.65926003693278,0,-0.7,0.6,0.1,0.069853020751904,-0.00104685980915675,0.00124927316992129,-0.00084093722085392,0.00121837883481639,-0.00424624886228185,0.00474266344066545,-0.000397981174194003,0.00180217557552133
"11428-81",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700832141983089,0.00355335015747626,0.00135916575683779,0.00364060852275556,0.00131418883771932,0.00871629324468473,0.00724269264098149,0.00302128037979323,0.00173610159109519
"11428-82",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701322047799739,0.000763146405084716,0.00122859671845163,0.000924836840578812,0.00120732127392344,0.000115043168976876,0.00479574416460949,-0.000676938401283199,0.00160455772664849
"11428-83",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701233089327328,-0.000916529204435485,0.00128503916964145,-0.000674598350630703,0.00125467838215412,0.000160719714226242,0.00524885452817365,-0.00150099726160907,0.00158459781689024
"11428-84",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070077976502248,0.00161497110667618,0.00137860964937225,0.00171423710666447,0.00131883393131919,0.00442178997008899,0.00473157788974808,0.00257710029700724,0.00179106278364433
"11428-85",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700192207093245,-0.00203862367434111,0.00133264482805731,-0.00189440286270516,0.00129574935782481,0.0049498217945743,0.00495795946732776,-0.00197130284959502,0.00217207936236001
"11428-86",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697250520219762,0.000852438125591267,0.00133084522520516,0.000973738217123387,0.00129297202446447,-0.00125356561789319,0.00510830174337284,0.00105142717014012,0.00199804271598179
"11428-87",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701358632126644,0.00201937584209256,0.00129234590068543,0.00186326966619648,0.00124591188665495,0.00473860966978677,0.00475500745939615,0.0012354097120328,0.00169483486614226
"11428-88",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702428089484575,0.000555516471902064,0.00137367970253198,0.00086776636426414,0.00136988470946353,0.00407913875883692,0.003344883955492,0.000417059300053959,0.00172703464445676
"11428-89",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700308718259873,0.00117741338838231,0.00126914720869262,0.00105995963276949,0.00125115512125308,-0.00977525094426838,0.00456332203558209,0.00141406273492109,0.00187788881614988
"11428-90",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697829234373101,-0.000490561939659619,0.00118170894355533,-0.000748676032077219,0.00116049552772557,0.00547196894149034,0.00460180643054324,0.000552124356607484,0.00141137108927026
"11428-91",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698754060540898,0.00109556192508033,0.00109489324598216,0.0010369825448776,0.00109117915465954,0.000207242497051056,0.00493801633490034,0.00230452266977974,0.00134355618766045
"11428-92",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070340407807802,-0.000161576753426855,0.00135216408476332,0.000318625206903099,0.00132228754292041,-0.00250939239419114,0.00511073216428448,-5.61586282315612e-05,0.00175866306067743
"11428-93",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700458569356032,0.00244230760892851,0.00120310173032204,0.00230099998190925,0.00118229501093916,0.0017775770926685,0.00346107458815189,0.00236274623525339,0.0014547434246972
"11428-94",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697846880282917,-0.000930008272317428,0.0013811629237153,-0.00115783580719044,0.00135714338330208,0.000101690545194052,0.00490749452173786,0.000351033386938003,0.00177367394312007
"11428-95",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0696410033706369,0.000376140970998869,0.00136003987829725,0.000622684281375009,0.00134906379069988,0.00209347874617214,0.00360934442279949,0.00163151425370561,0.00165550835909011
"11428-96",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0703439079820762,-0.000779709738008983,0.00143045986521721,-0.000525512295711981,0.00139965395714114,0.00324753139527831,0.00582472845930231,-0.00013398130454159,0.00207019287544779
"11428-97",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699892923855653,-0.00192071391365928,0.00123250504903652,-0.00191502867208517,0.00121181888244965,-0.000970367647382319,0.00392185348518625,-0.00118181328060865,0.00157207081146296
"11428-98",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070427946561565,0.000664598953283852,0.00124786567555663,0.00066120908844029,0.00122528522721347,0.00478728759843442,0.00419009724623791,8.84211790476302e-05,0.00152404486511603
"11428-99",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700657273522482,0.000242242532650107,0.00119220963995238,-0.000362052711612268,0.0011606494580765,-0.0014183260817811,0.00348715874636595,0.00101096472025992,0.00154041351532084
"11428-100",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070184117641447,-0.00016175649135033,0.00119665453034889,-0.00014039239935597,0.00119993519927494,0.0020582933407273,0.00568494304936799,-0.000795946754186247,0.00160403484196221
