"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-269",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655623887209971,-2.70069034638908,0.00445133383155363,-0.010196015409571,0.00136415074727119,-2.70669400205227,0.00398547510414571,-0.0105130056729135,0.00147131678972883,-2.69983835398986,0.013219523421165,-0.00738953944699066,0.00393073851870194,-2.70672514398894,0.00466916578647172,-0.00811805215555547,0.0015232938615594
"11422-270",387,-2.7,-0.01,-0.7,0.8,0.1,0.0659966802466948,-2.69307401184665,0.00450625838936176,-0.0101092666252671,0.00133629362697289,-2.69860857569073,0.00406509069301248,-0.0105962713430955,0.00145006777496215,-2.66809002502754,0.0148655901583608,-0.0193665073120256,0.00438657395657884,-2.68720235051398,0.00584598766008326,-0.0118296473821813,0.00209635287294092
"11422-271",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653712413598039,-2.70319033085612,0.004397896426377,-0.00921439840372832,0.00118957052683465,-2.70921989945363,0.00393289399697818,-0.00935480597930724,0.0012464871206987,-2.71118164730814,0.0148447599638775,-0.0113357120535897,0.00397116107962707,-2.70264190441283,0.00560900598164426,-0.00924224325555959,0.00173008408483841
"11422-272",387,-2.7,-0.01,-0.7,0.8,0.1,0.065736896490903,-2.69533171415221,0.00426053875430173,-0.0105425590558196,0.00117277118789927,-2.70056430565977,0.00387389854610016,-0.0112156267569573,0.00123920915026758,-2.68028157557845,0.0130303663876205,-0.0123647730118919,0.00262587860860826,-2.69865225938103,0.00489917509528058,-0.00922553289315961,0.00151834909754673
"11422-273",387,-2.7,-0.01,-0.7,0.8,0.1,0.0650217797456147,-2.70828762179236,0.00454355816921272,-0.009265014434572,0.00125033787067093,-2.71441744953978,0.00408687848859037,-0.00929322001610927,0.0013353767341863,-2.70633815160105,0.0163954582962725,-0.0140628852320722,0.00612418934552108,-2.7118760774945,0.00566990368897899,-0.00768223274285793,0.00178216944404493
"11422-274",387,-2.7,-0.01,-0.7,0.8,0.1,0.0654644799154673,-2.70111787171954,0.00438009406314168,-0.0100315469740434,0.00125011438495329,-2.70624863529042,0.00395927834181989,-0.0107062455157654,0.00133770645232531,-2.70488587956052,0.0140374920350851,-0.0112651511701703,0.00346047807539848,-2.7026773767814,0.00486668114301218,-0.00964876530336768,0.00149270510191673
"11422-275",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656712446705004,-2.70080422433086,0.00445222045475227,-0.00898676700679784,0.00129973968265206,-2.70558775085625,0.00399160108269048,-0.00953049833126359,0.00138433574604129,-2.69278352607725,0.0141670494975179,-0.011108163380421,0.0044444191939856,-2.70110140494758,0.00588087992869506,-0.00877651531128509,0.00198671091608973
"11422-276",387,-2.7,-0.01,-0.7,0.8,0.1,0.0659076061422758,-2.69461768748411,0.00447904564614025,-0.0109153730763005,0.00143611961499941,-2.70174902142684,0.00395320127904047,-0.0111116959967652,0.00156079172934788,-2.70509563092578,0.0145983106357539,-0.00540895909042354,0.00398026432139483,-2.69163929725451,0.00579179726216294,-0.0122512709608708,0.00219552666509086
"11422-277",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657664219176794,-2.69342760711642,0.00444788020266267,-0.011333964580164,0.0012997094262497,-2.69886191399576,0.00400047259677011,-0.0125375188141467,0.00141761714029695,-2.69140029639975,0.0139661026886989,-0.01097995380099,0.00488371902689228,-2.69393303299874,0.00538855710544792,-0.0113392176868453,0.00183664341519396
"11422-278",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656583528173911,-2.70358759842176,0.00450254749251291,-0.00825679503083703,0.00138047183338182,-2.70910613020121,0.00399147513218433,-0.00846341727079703,0.00151601949324942,-2.71441199854142,0.0156152017786245,-0.0106583072756465,0.00428727265200589,-2.70420964491885,0.00607921572904554,-0.0074775660764557,0.00195459962694428
"11422-279",387,-2.7,-0.01,-0.7,0.8,0.1,0.0660310850187903,-2.69828928989487,0.00444934235016299,-0.00851618571891319,0.00142647242311026,-2.704538807156,0.00390991200255168,-0.00817236725143946,0.00151810216873839,-2.68440216037499,0.0133733820992751,-0.00743467137840432,0.00499847545476247,-2.69697415707357,0.00524258767299534,-0.00863438960591374,0.00178260432285621
"11422-280",387,-2.7,-0.01,-0.7,0.8,0.1,0.0651950750378394,-2.70477956914772,0.00446258232820423,-0.0102828281449906,0.00130382292577727,-2.70985996781734,0.00399904552585674,-0.0113234791754568,0.00141272272203002,-2.69085186150744,0.013871583788006,-0.0134045302071098,0.00481543744071341,-2.70353383576519,0.00536079938054174,-0.0104117644592073,0.00172335795643135
"11422-281",387,-2.7,-0.01,-0.7,0.8,0.1,0.065342917121888,-2.70158170951122,0.00440746414731026,-0.0103139865357205,0.00122764595438972,-2.70728072483607,0.00396592243525401,-0.011168714156909,0.00133810004603572,-2.7124207854287,0.0140154324233036,-0.0079997769941126,0.00501991463344773,-2.70425243296209,0.00516456028700852,-0.00937561724798795,0.00149314741009052
"11422-282",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657244527420679,-2.69571535870221,0.00445848138209339,-0.0112646765000731,0.00137624437407715,-2.70280979474919,0.00397926727670303,-0.0114822393366551,0.00149452476193361,-2.70751959490788,0.0157155072486829,-0.00313362151764479,0.00574466001264679,-2.69543443696492,0.00678582970315717,-0.0105135319236082,0.00211578817194528
"11422-283",387,-2.7,-0.01,-0.7,0.8,0.1,0.0654627307579498,-2.69931302417508,0.00452044266097539,-0.0115003336631544,0.00141585966061981,-2.70495759384517,0.00399546781910827,-0.0130733726183439,0.00156417224274483,-2.71058630394541,0.012970807234682,-0.0104100853643621,0.00342915538957224,-2.70155133558267,0.00520696937770095,-0.0110699666093262,0.00184107765669784
"11422-284",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656978499714873,-2.69390150539521,0.00455755537380766,-0.0116178375236753,0.00136314294962994,-2.70072252703491,0.00408261494115986,-0.011838016943482,0.0014507213083713,-2.70432463442988,0.0140306775927247,-0.00869297314316569,0.00400242275358948,-2.69237723544136,0.00647041086875075,-0.0121368229848509,0.00214340109900566
"11422-285",387,-2.7,-0.01,-0.7,0.8,0.1,0.0651050355019356,-2.70459281960347,0.00444885307291735,-0.00969530163515986,0.0011541515678257,-2.71038744310079,0.00399674153828563,-0.0101209849360305,0.00121339664271559,-2.72703975273758,0.0133925671247213,-0.00421255622769442,0.00327072069946426,-2.70455680965903,0.00520063137944203,-0.0095314947372714,0.00150462840617709
"11422-286",387,-2.7,-0.01,-0.7,0.8,0.1,0.0654351099088855,-2.70544353586894,0.00434856192033636,-0.00860404878943681,0.00124430096414939,-2.71058839303463,0.00392957355750932,-0.0089370236270374,0.00135132488177088,-2.71058685497556,0.0159772915739673,-0.00978128644552693,0.00572241714795491,-2.70583119194636,0.00492694818802986,-0.00845156771754839,0.00151177525914995
"11422-287",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657081045191577,-2.6964302072559,0.00430209071221217,-0.0111365174392594,0.00129309381839103,-2.70260460912216,0.00386165110977417,-0.01176566713368,0.0013879047088414,-2.69917681151194,0.0130388301334156,-0.0108856718435514,0.00371352028519604,-2.69812367168634,0.00569415605340575,-0.010350666163725,0.0021447695885276
"11422-288",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653892393110316,-2.70561668753061,0.00451290206510201,-0.00845889373889312,0.001280778276182,-2.71108320719803,0.00400040914029985,-0.00866252354450176,0.00135059333559117,-2.69387666346694,0.0160382242632288,-0.0113454751010926,0.00520333542841486,-2.70697745529936,0.00505615820215719,-0.00757637528186739,0.00144147189461938
"11422-289",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655972492915207,-2.70306270354906,0.00448522053481781,-0.0084718723094866,0.00131026882522895,-2.70776087808591,0.00401476749167283,-0.00898663759499223,0.00140934078993734,-2.70275987812468,0.0134872114222921,-0.00679466433425889,0.00376723716591119,-2.70319603095289,0.00518415865003577,-0.00817533588651672,0.00157949076324319
"11422-290",387,-2.7,-0.01,-0.7,0.8,0.1,0.0660250827590124,-2.693552881287,0.00429027578004705,-0.0100966181758213,0.00126090329496464,-2.69916266920465,0.00382753758253031,-0.0109716457874029,0.00136017163291139,-2.66538003359129,0.0148462882134322,-0.0160172754326818,0.00470232937228628,-2.68994898408302,0.00600661487533216,-0.0109530259416833,0.00201334297597493
"11422-291",387,-2.7,-0.01,-0.7,0.8,0.1,0.0654729258058401,-2.70666196951544,0.00450190828343282,-0.00770047367538323,0.00130262965283605,-2.7116450005172,0.00404232405115546,-0.0076777207169026,0.00138876884745433,-2.69562874891507,0.0137859742166513,-0.00608690989616895,0.00322462390956905,-2.7076261034268,0.00587790346444531,-0.00740199840025536,0.00195067392741408
"11422-292",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655968817099579,-2.70410678746608,0.00447343149283476,-0.00861687893965761,0.00138953363308107,-2.70832583159887,0.00400498933505434,-0.00919653946518917,0.00147770343778718,-2.70185056498432,0.015269854670581,-0.00569281338995688,0.00523829927489052,-2.70479154607372,0.00518436357791097,-0.00814882215907934,0.00165470607695902
"11422-293",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653595061768775,-2.70573539029544,0.00438206788005933,-0.00843368643372904,0.00118721152691158,-2.71039578373358,0.003993453730988,-0.00888715743966529,0.00128840338907914,-2.71041713575855,0.0133180547505057,-0.00654801166394071,0.00470116933898388,-2.70609585797107,0.00526787539930535,-0.00824664237345984,0.00161313008352976
"11422-294",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655162677707181,-2.68721886826438,0.00440668938586869,-0.0144458954262648,0.00120420580405532,-2.69647098892678,0.00397054305314236,-0.0145417369374572,0.00127088122981449,-2.688661512514,0.0149438863432357,-0.0142191117913115,0.00445908840557374,-2.68922173084146,0.00587828251798006,-0.0140265218160884,0.00183838820248252
"11422-295",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655453156772279,-2.70038941876893,0.00441627141290997,-0.0102374872575296,0.00132016165066313,-2.70592018847109,0.00394131587605967,-0.011008873911908,0.00142016742151144,-2.68358315934493,0.013440039800139,-0.0100499552829252,0.00404819534261883,-2.69875250686738,0.00671261911803362,-0.0108785440426741,0.00220233187732056
"11422-296",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655853932168156,-2.6951772491584,0.00431010331506115,-0.0124468553279581,0.00129730842755627,-2.70338331367444,0.0038557848920426,-0.012808642814026,0.00142672121533679,-2.68394224645898,0.015379785061978,-0.0176751397154428,0.00427542878251567,-2.6934356917226,0.00611886772944951,-0.0126179042656873,0.00215575153264559
"11422-297",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653310135202275,-2.70602520428296,0.00436329674843561,-0.00863450905511092,0.00120510198475438,-2.71100928777107,0.00392404553741785,-0.00911027621694912,0.00128656852740512,-2.66960027176644,0.0146402549711655,-0.0165586211385541,0.00616949765130032,-2.70182709117381,0.00502511342272542,-0.00927770139775743,0.00138242550362399
"11422-298",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653890978863617,-2.70188928638203,0.00417785450347156,-0.010023440523406,0.00111766836367451,-2.70765178618165,0.00380674170981838,-0.0103476584700333,0.00117927202452265,-2.6903828073361,0.0128235482417673,-0.00801966378470231,0.00242857556393563,-2.70001826770058,0.00504674114828947,-0.0105600981191283,0.00150568287867626
"11422-299",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657886670506689,-2.69645763017752,0.00445090787907885,-0.0101547788490279,0.00132177808975927,-2.70322597638439,0.00395484871161619,-0.0103939323552891,0.001434420831843,-2.7147299639566,0.0151144696991206,-0.0144226601318792,0.0047170575423705,-2.69647228454365,0.00751707069953958,-0.00963131259111586,0.00251574986887203
"11422-300",387,-2.7,-0.01,-0.7,0.8,0.1,0.065730946040597,-2.69824547816405,0.00435989776518567,-0.0100920729631258,0.00130849803917575,-2.70367013660893,0.0039009707486454,-0.0106561264464284,0.00138473727472255,-2.7081370506832,0.0145215250338324,-0.00654197084194913,0.00370987599787896,-2.69990832745928,0.00621519777560655,-0.00910060937761312,0.00197048382123106
"11422-301",387,-2.7,-0.01,-0.7,0.8,0.1,0.0652842142942275,-2.7047243127971,0.00438253052279011,-0.0108278567657544,0.00139660356837886,-2.71040423521206,0.00393789445857632,-0.011501301110448,0.00152032097783394,-2.69871329354533,0.0149221729487489,-0.00981909939439338,0.00406924568250222,-2.70721433922217,0.00550801525603133,-0.00950270902597077,0.00192714692890547
"11422-302",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657561470159817,-2.69495030641973,0.00435368602947652,-0.0105453008647343,0.00121529132194361,-2.70120594828631,0.00390726496040362,-0.0110871058398866,0.00130027880867587,-2.68607694322997,0.0156520307640431,-0.00847811195868098,0.00530562923904534,-2.69518717926317,0.00595793584941289,-0.0100917803652511,0.00186498716229853
"11422-303",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653592950198125,-2.70472356457528,0.00444108291647005,-0.00929465351838881,0.00128797817054727,-2.70987630175567,0.0039505170137003,-0.0099482842958035,0.00136783763565571,-2.71285878116332,0.014169417011191,-0.0104308738377659,0.00342420194284929,-2.70389108723532,0.00596733370413802,-0.00924582708595661,0.0019146993855724
"11422-304",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657782749011775,-2.69620085487443,0.00443941939667096,-0.0103498322081819,0.00131669065691059,-2.70291737699226,0.00396776239663551,-0.0104911830359922,0.00142006721371433,-2.70664253008266,0.0147073357228943,-0.0102780391192717,0.00423492399302118,-2.69548595125303,0.0064573380123571,-0.0107008157387941,0.00212154932931212
"11422-305",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653563452084819,-2.70674003713741,0.00425171062789663,-0.00874124410702202,0.00121834106445435,-2.71160140266612,0.00384711992819485,-0.0091679002583894,0.00130221014701289,-2.68603083525401,0.0143921520089012,-0.0136812949809577,0.00411622101004678,-2.70685527687553,0.00520683415671203,-0.00880473298772146,0.00178710449649353
"11422-306",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656569824865206,-2.70179350003605,0.00429819414882649,-0.00866501520472748,0.00121073749758198,-2.70752848827216,0.00386940651383876,-0.008713946521826,0.00129338241101261,-2.70824954185849,0.0145472286493061,-0.00407271773129448,0.00501558294277605,-2.70488442358632,0.00448422593490479,-0.00721019167814624,0.0012984011969058
"11422-307",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655488747709092,-2.70055179172367,0.00427861523583175,-0.0103029949502476,0.00125874877536067,-2.70623618295497,0.00387844917096305,-0.0106145862819379,0.00133867614952846,-2.71904498975066,0.0139512310022859,-0.00643978872122732,0.00394896195597559,-2.70135893897867,0.00487900963320552,-0.0100737341491187,0.00149920513596635
"11422-308",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655622326622622,-2.7034038185529,0.00449906101470565,-0.0088891638074079,0.00137355163978642,-2.70696159270816,0.00405704047264216,-0.0100966749708865,0.0015070143060334,-2.69674640789575,0.0157751467920563,-0.01288110067068,0.00553985053234272,-2.70449274174323,0.00586211802201821,-0.00816895509940771,0.0020330641356733
"11422-309",387,-2.7,-0.01,-0.7,0.8,0.1,0.0655320029028535,-2.70486797647676,0.00431654793581336,-0.00760400383401254,0.00113180916558879,-2.7100843504674,0.00391147781907142,-0.00762109444404572,0.00121237793502229,-2.6926626821563,0.0131038336443592,-0.0120839212617349,0.00359091348212513,-2.70682293798731,0.00469472784485493,-0.0071215205572214,0.00140264213290211
"11422-310",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653112795621661,-2.70340514294777,0.00424801574557468,-0.0103306069466497,0.00120791806633822,-2.70827316803905,0.00385680122150489,-0.0113906737435498,0.00130828488228896,-2.688591071964,0.0138585816316629,-0.0139214619630757,0.00385926519397694,-2.70779340485688,0.00557090059666185,-0.00864354893796546,0.00182325335040174
"11422-311",387,-2.7,-0.01,-0.7,0.8,0.1,0.0654693073787305,-2.70228396657518,0.00444603807290908,-0.00958794460159288,0.00129392177251305,-2.7080586945745,0.00402019876887834,-0.00982888372239314,0.00140727078963589,-2.70836009973595,0.0142399434353171,-0.00570439483867401,0.00375907276803751,-2.70485558723389,0.00490785865278272,-0.00862859154971492,0.00154323243703521
"11422-312",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653285357128931,-2.70056171061039,0.0044256299351439,-0.0109433457193613,0.00126116904066467,-2.70742959969935,0.00396568366081927,-0.0110354162443007,0.0013260825896587,-2.71617001050934,0.0137866047097965,-0.00431049881112942,0.00521768496789707,-2.70132645977608,0.00511000240965335,-0.0109638680849974,0.00174006320355544
"11422-313",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656605899826217,-2.69231127785342,0.00433273402732834,-0.0122882436646746,0.00122553122178954,-2.70033066433957,0.00391351392377915,-0.012280770255386,0.00131005698323153,-2.68958253751222,0.0148840802359174,-0.0145287496411535,0.00366020553709066,-2.68889039766211,0.00658845130120508,-0.0129063253876248,0.00205521941888286
"11422-314",387,-2.7,-0.01,-0.7,0.8,0.1,0.0658133469826333,-2.69681821017038,0.00457117944605179,-0.0105739721292123,0.00148863223388521,-2.70319987562619,0.0040040514833821,-0.010968489744273,0.00158987959604056,-2.68824416394599,0.0147847524066618,-0.0118205922819884,0.00735464459132995,-2.69414801940187,0.00741909000171286,-0.0113049570041696,0.0029395418007338
"11422-315",387,-2.7,-0.01,-0.7,0.8,0.1,0.065688474944081,-2.69874319978111,0.00433734655100458,-0.00919437095245506,0.00117508983072313,-2.70331103610954,0.00392996122606076,-0.0100546090377883,0.00126734527149695,-2.68468669954035,0.0127333532724642,-0.0163926716304329,0.00318240532810675,-2.69863990310987,0.00579844568942165,-0.00898764105834484,0.00182845679965706
"11422-316",387,-2.7,-0.01,-0.7,0.8,0.1,0.0654014322482772,-2.70835336845549,0.00448501238592171,-0.00795493406323385,0.00137379777435469,-2.71371866004111,0.00404102715904043,-0.00785742068945239,0.0015154843244716,-2.72751215066688,0.0140482853563547,-0.00342699655822579,0.00413184230822457,-2.7090915251926,0.0072122344718698,-0.0073316472698712,0.00246621106709343
"11422-317",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656786762943656,-2.69759260937189,0.00452228700256656,-0.0107724690674715,0.00140883464355089,-2.70394640510417,0.00404391365782574,-0.0113175369374129,0.0015589458737383,-2.72234688311179,0.0135601758248654,-0.0033591094789531,0.00420048791806628,-2.69844017673875,0.0053747011534924,-0.00998316928143868,0.00167116679185817
"11422-318",387,-2.7,-0.01,-0.7,0.8,0.1,0.065530803315958,-2.69721585746055,0.00428568259850684,-0.0108457961500362,0.00116771461345949,-2.70363015833769,0.00387909329425774,-0.011226034771161,0.0012408030391677,-2.71930034175623,0.0129241523493891,-0.00811332591172681,0.0030601833585666,-2.69510313257276,0.00662269405776327,-0.0116703311894815,0.00217530208873079
"11422-319",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656403313763796,-2.69881497852041,0.00447880025326842,-0.0103558362882348,0.00137139094351672,-2.70486790796545,0.00396933318192372,-0.0111748823838709,0.00150835651055477,-2.69223720397588,0.0144667635536938,-0.00980083707903221,0.0046208296778326,-2.70148225224248,0.00681990349084825,-0.00874026597502067,0.00228859810058146
"11422-320",387,-2.7,-0.01,-0.7,0.8,0.1,0.0658959560705941,-2.69432132458638,0.00444095730781266,-0.0108756234763995,0.00138180792682857,-2.7002736866274,0.00398227598039354,-0.0115731950166861,0.00151584534202104,-2.70624014866467,0.0168649194448273,-0.00848654294236189,0.00627349784794778,-2.68894062646972,0.00600734346751902,-0.0128934612823671,0.00211983607322185
"11422-321",387,-2.7,-0.01,-0.7,0.8,0.1,0.0661748328877419,-2.69182604531366,0.0044189173170197,-0.0101928178832202,0.0013836876001851,-2.69738357238871,0.00394893685385566,-0.0107377194651676,0.00148973927144647,-2.69602177230021,0.0137424715185308,-0.0111266194420112,0.00496788378837385,-2.69173853026446,0.00476672783364432,-0.0106311089263663,0.00163894727516595
"11422-322",387,-2.7,-0.01,-0.7,0.8,0.1,0.065258520961265,-2.70071190979964,0.00453358923114623,-0.0111664712335238,0.00130371491868185,-2.70702716349918,0.00400676254959994,-0.0119530120369945,0.00137704421713403,-2.67322769599826,0.0141113954395175,-0.0154261134347791,0.00357832130227429,-2.6952702469449,0.00616006683196407,-0.0130996472143449,0.00190782301023654
"11422-323",387,-2.7,-0.01,-0.7,0.8,0.1,0.065497853463827,-2.70094580986251,0.0043859284754216,-0.00965747225193947,0.00122487728587876,-2.70684637688443,0.00393367469795719,-0.00998873528630247,0.00130151166725771,-2.72634841808659,0.0139056161678475,-0.000551933278479626,0.00350386139777059,-2.69972488747748,0.0063434718983803,-0.0103347186528277,0.00203484951877704
"11422-324",387,-2.7,-0.01,-0.7,0.8,0.1,0.0652028622025043,-2.70265295795341,0.00428916560396184,-0.0107613623926754,0.00116549788496863,-2.70830504803438,0.00390133750270794,-0.0114046333856192,0.00124213471907326,-2.71264408807031,0.0142486936498472,-0.0160758601693708,0.00431536635388714,-2.70263068722313,0.00466964748696836,-0.0110025794993106,0.00138818437931404
"11422-325",387,-2.7,-0.01,-0.7,0.8,0.1,0.0660009893611232,-2.69320952928007,0.00445439538651506,-0.0105177648528698,0.00136975663681524,-2.70003902415908,0.00398854065494841,-0.0106235083077146,0.00150062397787316,-2.70222014141623,0.0162597779919609,-0.0107071567549027,0.00520069009756337,-2.69220850912047,0.00617445630626762,-0.0108299129451033,0.0022462474086881
"11422-326",387,-2.7,-0.01,-0.7,0.8,0.1,0.0659479032629225,-2.69227603760601,0.00424324647735107,-0.0117115778437138,0.00129515229755557,-2.69891655268234,0.00382390614185532,-0.0120834583451759,0.0013824270354292,-2.68127730651337,0.0135008692196829,-0.0189345191573984,0.00431778078718741,-2.69445056068023,0.00603735535068624,-0.0102536624043931,0.00209095967826535
"11422-327",387,-2.7,-0.01,-0.7,0.8,0.1,0.065547717602343,-2.69890293848433,0.00413472810307422,-0.011108944075763,0.00118214323598522,-2.7051064855502,0.00372757093514151,-0.0120784821841398,0.00128100214873622,-2.7056482476291,0.014428419480189,-0.014293003282471,0.00550180619768064,-2.7032022207263,0.0047580016627275,-0.00940293516268291,0.00161567398566503
"11422-328",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653738820077773,-2.69993512953271,0.00451754070456453,-0.0112445948971164,0.00135402496201831,-2.70707586306325,0.00401462380485742,-0.011501960860096,0.00145317120957196,-2.68405753763514,0.0139144133534557,-0.0140782866306503,0.00416892248358955,-2.70388458407224,0.00686497733172732,-0.00942365282696176,0.00235982712503399
"11422-329",387,-2.7,-0.01,-0.7,0.8,0.1,0.0658439237955133,-2.70043121781129,0.0045220024229013,-0.00794830308134708,0.00131172069027025,-2.70608213936545,0.0040289714321744,-0.00787911062880933,0.00141587238980784,-2.71048957558333,0.0155451687415717,-0.00629519407114973,0.00475450601934322,-2.70119334864529,0.00704381497744196,-0.00712115949716403,0.00227485878103731
"11422-330",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656912069240315,-2.69823670299289,0.00433828589594991,-0.0105060699277038,0.00131174853410175,-2.70320876318453,0.00389679406927744,-0.0115466980037023,0.00141143052072842,-2.70377083688695,0.0133166414749384,-0.0120295220499023,0.00466735301434901,-2.69502192298692,0.00542620791999987,-0.0121982315110349,0.00190903937871117
"11422-331",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657560924412524,-2.69963090559463,0.00456299875615122,-0.00933874668489405,0.00142612719870677,-2.70549129956959,0.00404773834992671,-0.0095448351480064,0.00154440188136308,-2.68388881582621,0.0140360194533654,-0.0120586386838779,0.00438318716668903,-2.70121538259952,0.00535557752141586,-0.008938699580279,0.00193345620903667
"11422-332",387,-2.7,-0.01,-0.7,0.8,0.1,0.0652216027471743,-2.71062595513688,0.00435259858766604,-0.00764623768076747,0.00121940126626332,-2.7147628788588,0.0039693892151767,-0.00792011904164466,0.00130495762765268,-2.71797934135164,0.0141702834678121,-0.00761769176078879,0.00336741784427943,-2.70915526920993,0.00499154413535753,-0.0085684470476722,0.00160261156594124
"11422-333",387,-2.7,-0.01,-0.7,0.8,0.1,0.0653245827955361,-2.70698539257631,0.00450192726977137,-0.00851927770139793,0.00130980302957384,-2.71253633914695,0.00402766951831715,-0.00862838832297198,0.00141147682310079,-2.70914185251955,0.0132562717746963,-0.00837844308736015,0.00354648113555624,-2.7081771289322,0.0053152217811006,-0.00810172803197363,0.00170682420325723
"11422-334",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656366168056572,-2.70289531662285,0.00437734448417183,-0.00879918282182536,0.00132707767588989,-2.70683828197896,0.00394608276237425,-0.00962342872290389,0.00142080912803544,-2.68887018935571,0.0138811744613398,-0.0162717292440245,0.00539778046888668,-2.70406737528984,0.00520149642158994,-0.00860412705590085,0.00178637481156645
"11422-335",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657515588386879,-2.69541307522543,0.00461090194099246,-0.0108795165131276,0.00142291246379543,-2.70211157619512,0.00410589543245345,-0.0111924725982675,0.00155098552948756,-2.68360789556377,0.0146323048655746,-0.0142989228332837,0.00567707770673796,-2.69449324140688,0.00547989720771999,-0.0110532386585693,0.00179274474341167
"11422-336",387,-2.7,-0.01,-0.7,0.8,0.1,0.0657133544488882,-2.70048330787599,0.00435777640673262,-0.0091858156817993,0.00129548195013363,-2.70608701758247,0.00393139892952788,-0.00933051869101573,0.00139782388021587,-2.70678757602581,0.0144101065142295,-0.00471103210610528,0.00449557787947076,-2.70043092167661,0.0053610165278874,-0.00878509744652617,0.00164414919089936
"11422-337",387,-2.7,-0.01,-0.7,0.8,0.1,0.0656329824647494,-2.69926229144503,0.00436437996251707,-0.00987428575933746,0.00125802885251188,-2.70470527733664,0.00387431986557033,-0.010712943037317,0.00133412698516629,-2.69709340493864,0.0130060371916107,-0.0133236356386832,0.00354374326910192,-2.69998899750197,0.0053743785580207,-0.0100868743597055,0.00176327985424454
"11422-338",387,-2.7,-0.01,-0.7,0.8,0.1,0.065433256238801,-2.70414868971133,0.0044252005993491,-0.00913300684234372,0.00129083554069567,-2.70959657961482,0.00395977933408047,-0.00945058132494555,0.00137615419415079,-2.71791785316639,0.0150010242964404,-0.00973900869836248,0.00522668113826456,-2.70189419224375,0.00537137612028923,-0.0100810703425744,0.0017593453882176
"11422-339",387,-2.7,-0.01,-0.7,0.8,0.1,0.0659381176078098,-2.69534804140978,0.00445407911814594,-0.0100721907341628,0.00136971082928997,-2.6997747637463,0.00402663056034964,-0.0112654656176738,0.00151803308241875,-2.71264866865488,0.0143936012443427,-0.00275513133613662,0.00474014744634096,-2.69266394808699,0.00499977206555422,-0.0114595518682387,0.00166606865913671
"11422-340",387,-2.7,-0.01,-0.7,0.8,0.1,0.0654036799474781,-2.7002197123611,0.00445326601633648,-0.0121423292872801,0.00145529489514832,-2.70580701785861,0.00398163062260997,-0.0135573918827833,0.0016059681266113,-2.68595134805443,0.0154373834458173,-0.0225017956463912,0.00659376315579976,-2.69739183969284,0.0060036254475208,-0.0132654622058073,0.00237851642934117
"11422-341",387,-2.7,-0.01,-0.7,0.8,0.1,0.0651807459135751,-2.70785677952664,0.00439290512157373,-0.00903448672934742,0.0012449676474999,-2.71257292446975,0.00394878449434711,-0.00972855875345128,0.00133022952842605,-2.72183330283759,0.0136527682055278,-0.00583953603392751,0.00357433779156695,-2.70813059122128,0.00549553675687879,-0.00917414412748633,0.00172588443076424
