"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,0.00995033085316809,-0.7,0.6,0.1,0.112988999660026,0.0092437744297863,0.000815167490218999,0.00894305938902822,0.000797803285528846,0.00816857222981663,0.00256760811606713,0.00919968889544934,0.00118694668301946
"11426-2",340,0.00995033085316809,-0.7,0.6,0.1,0.112800610476346,0.0129008427791282,0.000977515464626764,0.0125335602350703,0.000960635255513331,0.0146269783378651,0.00386962242887423,0.012731811363168,0.00130022439199301
"11426-3",340,0.00995033085316809,-0.7,0.6,0.1,0.112271465069653,0.00976370134691889,0.00121245425976957,0.00934349604689049,0.00118269314901784,0.0102365860714696,0.00449142118046854,0.00817216799416244,0.00188468948717535
"11426-4",340,0.00995033085316809,-0.7,0.6,0.1,0.112968160113505,0.00925352831922922,0.000953536291872148,0.00867427911290084,0.000938072005428005,0.0101256297239234,0.00351149670163471,0.00869662777275956,0.00128148593611343
"11426-5",340,0.00995033085316809,-0.7,0.6,0.1,0.112256007911994,0.00925600791453416,0.00111189891729625,0.00874602653747547,0.00108049076470526,0.0071266296639466,0.00406049000622591,0.00979492795902137,0.00179379559511608
"11426-6",340,0.00995033085316809,-0.7,0.6,0.1,0.112617743039387,0.0086909465220078,0.00105424961125422,0.00835088610771643,0.00103245498532495,0.00891531640248031,0.00260065383522924,0.00873390520562658,0.00139969705581774
"11426-7",340,0.00995033085316809,-0.7,0.6,0.1,0.112853015364616,0.012367120537104,0.000914345965139047,0.0118843426585598,0.000901053511252095,0.0134370986534967,0.00270539405043899,0.0127936402777299,0.00116352954522214
"11426-8",340,0.00995033085316809,-0.7,0.6,0.1,0.113144601125162,0.0102910725109492,0.000917950011784646,0.00994586350828037,0.000896483322754937,0.00669513304691952,0.00315262117630672,0.00990113966733493,0.00143886837717221
"11426-9",340,0.00995033085316809,-0.7,0.6,0.1,0.113048171144098,0.00976514943188989,0.000930495999737788,0.00917259279504955,0.000918660645795347,0.0108511978254759,0.00294389773187709,0.00943864903521346,0.00110938972922108
"11426-10",340,0.00995033085316809,-0.7,0.6,0.1,0.112890928507267,0.0100350362680948,0.000896845326016749,0.00968658142885754,0.000892685676380361,0.00866018023731933,0.00266992585367809,0.0109590947029543,0.00130428294781872
"11426-11",340,0.00995033085316809,-0.7,0.6,0.1,0.112993915326969,0.00934120746006754,0.00112481342698444,0.00884230126864683,0.00109170772800979,0.0070778362294812,0.00347930167248395,0.00944540024860483,0.00146714494623479
"11426-12",340,0.00995033085316809,-0.7,0.6,0.1,0.113136500330439,0.00913668022804179,0.000963430207750943,0.00906780170456973,0.000973471622109936,0.00832753737472619,0.00389838348977212,0.00972871659838743,0.00123630819308572
"11426-13",340,0.00995033085316809,-0.7,0.6,0.1,0.112402989824912,0.00837681163954215,0.000895377623017532,0.00817499918566522,0.00087521255875753,0.00600168946840704,0.00367165434274961,0.00901641190674598,0.00121354899677905
"11426-14",340,0.00995033085316809,-0.7,0.6,0.1,0.11237293744658,0.00968732162915531,0.0010910090372438,0.00929343100118273,0.00106869232322905,0.0072094951645266,0.00336696939821424,0.00880448862646911,0.00134868399252465
"11426-15",340,0.00995033085316809,-0.7,0.6,0.1,0.112724348153099,0.0084770131961395,0.00101534097572681,0.00804123800162911,0.000978192052269634,0.00562580576068274,0.00367702948496719,0.00908141829433009,0.00140865111438423
"11426-16",340,0.00995033085316809,-0.7,0.6,0.1,0.113127639843988,0.00994210866101671,0.0010203245762701,0.0096022051015499,0.00101810776970005,0.0154861419070228,0.00461902329093305,0.0088332845559157,0.00159645951877895
