"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-11",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110146877308222,-0.000506363054814912,0.000993409492649415,-0.000261364512566014,0.000985921521736729,-0.000718623961704098,0.00241201981402829,-0.000472801887394695,0.00115405365233957
"11431-12",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109615144233092,0.00173169000707493,0.00107925829821991,0.00153725051438927,0.00106181548581781,0.00405096915915448,0.00234241469044848,0.00151298304617869,0.00118296491068091
"11431-13",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109978640833852,0.00103803275382871,0.000997106441621478,0.00108573603403824,0.000992620139955687,-0.00138066128862971,0.004419702338261,0.000971437118531748,0.00150145390020999
"11431-14",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109780643626664,0.00102591581271871,0.00122491393149305,0.0011091784446806,0.00116799120913697,0.00218498589184697,0.00377956433902721,0.00213743705802164,0.00200865110419309
"11431-15",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109849490279808,0.000786194976344832,0.000993295914327074,0.000793529257586958,0.000971544660345604,0.00374759005023184,0.00351574578982026,0.000757670543877592,0.00132531448418548
"11431-16",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110317949901557,-2.56946586688168e-05,0.000970868053345215,-9.3974667818863e-06,0.000953531649169929,0.00270653957862831,0.00298555064359437,-0.000960119902588467,0.00110003358298845
"11431-17",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109725098432833,0.000929124740548928,0.00105783914094489,0.000828767801389715,0.00103576116315905,-0.000924344678915306,0.0027269557890933,0.00079857551335493,0.00136002779393739
"11431-18",340,-2.20727491318972,0,-0.7,0.6,0.1,0.1099379796222,-0.00148390813194271,0.00105190042475039,-0.00131952253035965,0.00104749516487836,0.00140095252751606,0.00400170872156168,-0.00102968528007899,0.00142568942756184
"11431-19",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110296943294413,-0.00102836138354408,0.00103013702354745,-0.000868418338123152,0.00101896543209011,-0.000511590328290008,0.00299824680423152,-0.000898479934857276,0.0013509252170256
"11431-20",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109876823921748,0.000334281943521674,0.000944487764261646,0.000450094201507898,0.000942069405692599,0.00211883346891529,0.00532933632794991,0.000341708404118462,0.00121415850084212
"11431-21",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109855126068487,0.000106702641269955,0.00113514024947561,-0.000100935653501345,0.00110424501504738,0.000483872938345866,0.00377319478109503,-0.00135653822284191,0.00172654812020931
"11431-22",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109186639071535,0.00193566733135736,0.00110919023439806,0.00188991489745875,0.00109308861963652,-0.00134000357802484,0.00436662086320362,0.0018835444820059,0.00159573079523006
"11431-23",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109795141668848,-0.00156229700463626,0.00112718025713278,-0.0011481441215023,0.00109078380707368,0.00224627315199911,0.00289707954945271,-0.000579354620112232,0.00160485878701185
"11431-24",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110275892484256,0.00142216557014531,0.00100593690419491,0.00144484545130596,0.00100978738022567,-0.00223973463980264,0.0037921734503948,0.00105159915583345,0.00174143795607403
"11431-25",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109962438535862,-1.12525081571084e-06,0.000974682593694724,-3.30725362241005e-05,0.000952896765445126,-0.00177444588297904,0.00292392761021621,0.00075294136337342,0.00104277533741554
"11431-26",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10993150096464,-0.000890515550405698,0.0010199466087514,-0.000612339308794305,0.00101931915276868,0.00222319263702958,0.00254250167491709,-0.00156207754145992,0.0013344893070621
"11431-27",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10964467845098,6.11950188020007e-05,0.00101115668702383,3.99739865674443e-06,0.000992267138202867,-0.00121674469168429,0.00335567579557031,-0.0010572101938896,0.00122463968182637
"11431-28",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110099548176948,-0.00144011641099727,0.000927869613554806,-0.00121158992219947,0.00090934514649428,-0.00286648821262251,0.00209250800344342,-0.000999451165906715,0.0011142008953212
"11431-29",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109812302748951,0.000334886793652575,0.00106870361405351,0.000558613394316393,0.00102556890592386,-0.000925123358629786,0.0039558659487136,0.00109730773040536,0.00140030091531153
"11431-30",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109843644807036,0.00111852165838892,0.00111032592547527,0.000916345411423034,0.00109319109908406,0.00404221916359558,0.00375371732437393,0.000663924407435248,0.00130365302805054
"11431-31",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110044335847634,-0.000513920131519018,0.00100799145900329,-0.00070602606152589,0.000996795581572701,0.000990942287231527,0.00346884349840171,-0.00101832623631976,0.00138159869552884
"11431-32",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110504311967032,0.00231029030553176,0.000982400634756112,0.00217733328869888,0.000961204216304876,-0.00239074479759238,0.00353259288918122,0.00273620159915268,0.00116729659843131
"11431-33",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110123925550591,-0.000370546960250288,0.000981224696411512,-0.000468156820074413,0.000957518281402773,-0.00216902606579823,0.00218210803937628,-0.000399006615728974,0.00110207467408287
"11431-34",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110058137215566,-0.000545551115315421,0.00104988915253057,-0.000551351021744218,0.00102069953214485,0.00327008151294871,0.00391395000464752,-0.000166628114577034,0.00136388243931776
"11431-35",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10978335309457,0.000935890576685911,0.00101860176685639,0.00105933804086335,0.000997179804568769,0.00138397396486608,0.00236509405980924,0.000901198699809022,0.0012899938928729
"11431-36",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110188133004197,-2.75440415475318e-05,0.000975365342764743,-0.000155847188457848,0.000962405475825051,0.00520889356069189,0.00416978455248858,-0.000213808003589293,0.00135066014288303
"11431-37",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11022124337617,0.00090073661857387,0.00109434025098828,0.000835243694096962,0.00106902275975475,0.000974466035582525,0.00256310521773424,0.00136485266027427,0.00172638031234642
"11431-38",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109626023665457,0.00041917607347549,0.00100116653345587,0.000253717629962385,0.000998421996141888,-0.00527674662610657,0.00462360129513136,-0.000104288653998181,0.0012809165888775
"11431-39",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109638030528921,-0.000233748099847348,0.000985171066895285,-0.000274602998756699,0.00094709344676515,-0.00633082205874379,0.00251759732016337,0.000254086349617688,0.00117396439701212
"11431-40",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110103823653256,-4.47481707892924e-05,0.000991311859044241,0.000104962956870721,0.000965427307272825,0.00637152184023084,0.00328511095132971,-0.000419223459687136,0.00128218793837298
"11431-41",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110009293457719,0.00130696890925273,0.0010841506238412,0.00125902923205217,0.0010482358007141,-0.00504697625887993,0.00421698999017406,0.00183608515573234,0.00122076129558574
"11431-42",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110101146510895,-0.00060809157310698,0.00101936959736556,-0.000101219101001774,0.00101950953008378,-0.00784849192133915,0.00500144783468304,-0.00109806487311792,0.00142498542302964
"11431-43",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109852721502359,0.00152481492099058,0.00120291551942143,0.00149233491414176,0.00117470418275687,0.0051369916727209,0.00363353239730954,0.00189476080590513,0.00164668561290246
"11431-44",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11038986953151,0.000300788148426244,0.00103058282795328,0.000199558994687981,0.000995142558399599,-0.000220645634716368,0.00337082464198638,6.61512458062131e-05,0.00116815649593529
"11431-45",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109646058053318,0.000775765540168345,0.00104135456346196,0.00058826878518398,0.00102577965138517,0.000636290092836946,0.00324170851321972,0.000152378446935138,0.00122930787901985
"11431-46",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110188254644466,-0.000957272863550399,0.000926467074472584,-0.000823947301456214,0.000892580071392071,-0.0102120418447835,0.00385532726403088,-0.00130063442296128,0.0014780614913338
"11431-47",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110418669768571,-0.0019869246146633,0.000997892685310327,-0.00213002464954216,0.000980816288687707,0.00163684677249951,0.0040125077867204,-0.00233531967848969,0.0012176914715996
"11431-48",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110028561241834,0.00170535686382689,0.000962329467619771,0.00139589768124476,0.000940207734696913,0.000978586381398999,0.00274614353128736,0.00219968455095474,0.00115505825087726
"11431-49",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109709829386678,0.00123140465419079,0.000937496898895372,0.000919305667712081,0.000916578244789227,0.00163826339989611,0.00282290039567185,0.000480535028517575,0.00102138592542004
"11431-50",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109917280398635,-0.000610310376014383,0.00106926561195043,-0.000211054306052647,0.00103887187221387,0.000140064117022809,0.00289545382681862,-0.000936274375037186,0.00137585530464667
"11431-51",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110113572494615,0.000378609226259532,0.00108893245944273,-3.57399310313567e-05,0.00107731388287602,0.00428867523371584,0.00456065992025306,0.00069117229460037,0.00160991644484787
"11431-52",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109959401250657,0.000134464173691296,0.00111102646930743,-2.05991198831608e-05,0.00108912934361647,-0.000871211607875404,0.00264917535607975,-0.00148536937521443,0.00138864925490184
"11431-53",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110112494851841,-0.000664457208684798,0.00098874923822609,-0.000742574879710097,0.000977707752533701,-0.001024656297368,0.00339996958153266,-0.000396278030543032,0.00138969097211149
"11431-54",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11020156193361,0.00200423680504486,0.000983178972247066,0.00185581169440723,0.000982022979831458,0.00318625599466144,0.00477906838203667,0.000995048923122177,0.00115949720916419
"11431-55",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110266563696654,-0.000684939262999272,0.000871256861254243,-0.000636907509838566,0.000845864935747485,-0.0100715292591591,0.00382987898741413,-0.00208138377391921,0.0011622030091129
"11431-56",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110017203370588,-0.00158469507760033,0.0010448724554077,-0.00158279740622636,0.00102928506416193,0.00053122688760351,0.0022816531209562,-0.00235876279619431,0.00131391922561785
"11431-57",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110188099320893,0.000140942397221352,0.00102527290685129,0.000174543293974288,0.00100407542184629,-0.000864930277693898,0.00302612485906497,0.000535368644245236,0.00151021580625317
"11431-58",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110368242905554,0.00102324340541554,0.00103844783557986,0.00121269057036815,0.00101151746726151,-0.000569704500989463,0.00332828919234872,0.00171931319449795,0.00153803964984394
"11431-59",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110357711682904,0.0010241801982285,0.000955319789069154,0.000837718638129531,0.00093521596504234,-0.0026094739948243,0.00374411681489082,0.000998865171184122,0.00118567699495333
"11431-60",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109961011140992,2.90087915551943e-05,0.0010496705985095,-0.000239790031556839,0.00102691740407396,-0.000135078471660496,0.0034191745771721,-0.000345748634374904,0.00141627560645823
"11431-61",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110221242534049,-0.000538399732974767,0.000887810266517719,-0.000358868072977987,0.000871762085505014,-0.00307659237993769,0.00301257548755451,-0.000351907126068962,0.00102705517038493
"11431-62",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109784457112526,0.00140099617097684,0.00104336709524686,0.00154134375283505,0.00103384804648273,-0.000603495052616931,0.00269494511439315,0.000918823148878282,0.00132252922850558
"11431-63",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109839921341029,0.00103535576474881,0.000970721088659313,0.00105253793565544,0.000953939672652284,0.000211342789125113,0.00318629564085668,-0.000377700854426037,0.0011988436890777
"11431-64",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110027697564861,-2.68152582851313e-05,0.000938735353590304,0.000113540404102114,0.000919088662898893,0.00112414642595231,0.00385058263161034,-6.02610835473614e-05,0.00123646392880079
"11431-65",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109765120603528,0.00141247537836648,0.00121930979562337,0.00115709189145177,0.00117653826759767,0.00247146258352291,0.00302755390975036,0.00117551440474206,0.00179133327788407
"11431-66",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10990154557947,-0.00176538930630269,0.00105139315240233,-0.00150171174502716,0.00101487815721811,0.00171496600711969,0.00251293358217585,-0.0008586231090625,0.00124347394646095
"11431-67",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110086291487583,-0.000527158902802947,0.00103853277562562,-0.000719390989046541,0.00103380743868782,-0.00535481004902213,0.00374772531084107,-0.00055424416545424,0.00132206153840625
"11431-68",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109829398450676,-4.70450204477875e-05,0.00100922008788958,7.06326220361529e-05,0.00100311764045639,-0.000301253920086696,0.00321354714017784,-0.000183764257027959,0.00163653828244214
"11431-69",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110014237405966,-0.00180036629810733,0.000991948181411955,-0.0019177264464594,0.000965023024470498,-0.00337665723476491,0.00391957015583314,-0.00297106148691135,0.00152659857320066
"11431-70",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109944104305435,0.000289175323754316,0.00107752080780465,0.000153493639023977,0.00108657092708785,0.000109326842760917,0.00247511184321579,0.000358871443802001,0.00146206612903248
"11431-71",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110020043394413,-0.00146035445802597,0.00104905628006205,-0.00148623386736173,0.00103947285468998,0.000751300733591019,0.00390051131105068,-0.00123653002949519,0.00129540030336899
"11431-72",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109946910261164,-0.000236838216551831,0.00102394100345354,-0.000102138074735954,0.00100617596622779,0.00104631525958542,0.00371904626402105,0.000885272440776831,0.00156546681561849
"11431-73",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110043794470313,-0.00042186186893548,0.00102581635412184,-0.000506559765299546,0.000995071569322927,-0.00141061367078475,0.00289408547466965,0.000645898086324794,0.0012504955208688
"11431-74",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109354839099472,0.000980994881250683,0.00114601895055048,0.00071795345370373,0.00111068740407212,0.00594563008450112,0.0041128361327229,0.000694474956595427,0.00173616179602582
"11431-75",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109701681567386,-0.00122453003237631,0.00109270298257065,-0.00100947279309498,0.00107689531206953,0.00667433174145984,0.00335709119357722,-0.00152951807661834,0.00131034717294072
"11431-76",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110406853415106,0.000605939145375832,0.00110024329500322,0.00045565385051186,0.00106611870538632,0.000360639105853581,0.00295901567550168,0.00178031734091591,0.00122903002075159
"11431-77",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109309956731044,0.00175833632085105,0.000912518201196185,0.00172360129169134,0.000907930992181027,-0.00245152931525274,0.00247764714253447,0.0015333724127148,0.00101963206369701
"11431-78",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110373399767435,0.00133856169019195,0.00100408915950581,0.00104572448340058,0.000973511050049787,0.00203151714865357,0.00437025612598876,0.000992071690057094,0.00163100789433199
"11431-79",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109767056598524,-0.00142463459176084,0.00103775370525946,-0.00133995181761412,0.00103491444079015,-0.00151167040311888,0.00306467394805866,-0.000328795854571052,0.00127359423945856
"11431-80",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110023888077149,2.23049788516923e-05,0.000991284867505704,-0.000233371138437496,0.00095813034409843,0.00164881873554721,0.00307852101150434,0.000314127785924194,0.00134582078437713
"11431-81",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109664153997482,-0.00100383422023226,0.00119688138418156,-0.000978404254394159,0.00116803419031166,0.0019570136813103,0.00483208878260211,-0.00182204474839672,0.00139996619972744
"11431-82",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110479251371345,0.000124037228538057,0.00108514118695424,0.000283271899259826,0.00106151976468845,0.0022553543159027,0.0035626882090303,-0.000312525853130693,0.0013821314084888
"11431-83",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109898179250784,0.000550072641536762,0.00106056505913946,0.000227158737077559,0.00102662228927916,0.00535471791462188,0.00380780956489769,0.00120963792479725,0.001508887245296
"11431-84",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110316045610109,-0.001553550619905,0.00108370042225375,-0.00157035645747457,0.00103354356748849,-0.00389398605248692,0.00414078251322273,-0.00152970249246535,0.00130506612235385
"11431-85",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109997092562227,-0.00042085475979349,0.0012330847476368,-0.000531714590626255,0.00120449286310522,-0.00376799258349778,0.00446133965306129,-0.00125181452498846,0.00189403352790723
"11431-86",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109882762760414,0.0010977019287417,0.000932928140388517,0.00104931570962425,0.000920293102820277,0.00038743214322268,0.00252644030378271,0.0021918869052507,0.00098407507996111
"11431-87",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109961766478938,0.000869559473471551,0.000988372333394865,0.000411339347094184,0.000971057659705701,-0.00306167764725101,0.00397848455051776,0.0010026591476787,0.00124434353617624
"11431-88",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110057529442684,-0.000818637676633127,0.00105967982907069,-0.000711308264640253,0.00104042074032017,0.000674212782607054,0.00208297295829999,-0.000780634714456684,0.00119244276330508
"11431-89",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110014656679248,-0.000650762436592981,0.00107362428917366,-0.00102111287694152,0.00105375095462886,0.00572105903838495,0.00499099057592928,-0.000368254906598709,0.00143259743336465
"11431-90",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109858637778195,0.000614924241989895,0.00108288557730825,0.000504668414327974,0.00106283790367224,-0.00262907763816475,0.00433280562296269,-0.000173334580294353,0.00158349538170951
"11431-91",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110045169961736,-0.00187274100830714,0.0011259637831906,-0.00177033855896299,0.00112929274265191,-0.00133945555203538,0.00363093439143768,-0.0037809061946539,0.00162333190460028
"11431-92",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11013871271352,-1.76541263798336e-05,0.00105920313692707,0.000460778878543462,0.00103839677233206,0.00227394701939078,0.00390694834681533,0.000695913686415987,0.00172958205114752
"11431-93",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11018539005808,0.00155678242725956,0.00115037953612519,0.00161838185248992,0.00110281950358002,0.00282657381793356,0.00330720521603164,0.00146661362719051,0.0014353094487082
"11431-94",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110043732341542,-0.000223146974340909,0.000881078282211325,-0.000318520907277573,0.000850257280471627,-0.00119281243795058,0.0027981754478544,-0.00070481889036231,0.00119715078456677
"11431-95",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110162999376022,-0.000317915004073664,0.00102906599469423,-0.000337164059425839,0.00102653042608824,-0.00257416721020928,0.0031493411638339,0.000378675310239579,0.00136415775256009
"11431-96",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109633933859694,-0.00216573374505155,0.00100634308434315,-0.00219078538902884,0.000989195698519607,-0.00824655410536338,0.00410735075352083,-0.00128568375825242,0.00132281551560471
"11431-97",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109874707955152,-0.00134147010707554,0.000866484270042727,-0.00135401099835702,0.000856722963977197,0.00214960108317976,0.00289029853919306,-0.000864957679861095,0.00100106488856314
"11431-98",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109709556513255,-0.00160785282755127,0.00104110915963737,-0.00161659894878999,0.00102394882141984,0.00126494327484044,0.00327574793911139,-0.00241694003220811,0.00136095170145384
"11431-99",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109793993669206,0.000994978412566253,0.0010288112976387,0.000980044130514692,0.00100721254078778,0.00303702287465226,0.00293325204163739,0.00137501880985989,0.00126053176362928
"11431-100",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110135906140959,0.00169799381968348,0.00108712984183212,0.00135472573721443,0.00103898077413007,0.000225169333825198,0.00283119534164175,0.00215318108805293,0.00141228453776064
