"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.7,0,-0.7,0.8,0.1,0.0673140997687853,-2.69292359122502,0.00432016696469909,-0.00232702216360215,0.00127835289992598,-2.69431811671642,0.00388352868727693,-0.0024431216059498,0.00140468335800025,-2.70814069350412,0.0129200685413807,-0.000741809548052649,0.00347319260699296,-2.69324488503156,0.00518873623187277,-0.00218282266365527,0.00177840429341002
"11422-12",387,-2.7,0,-0.7,0.8,0.1,0.0673526220362123,-2.69573188579959,0.00454928279544814,-0.000815197347922056,0.00133234660289018,-2.69737718367754,0.00407287236872656,-0.000223983459688999,0.00144903885883256,-2.71336470037586,0.0148343331344594,0.00614034756649854,0.00460499523022995,-2.69602075342546,0.00649869791637693,-0.000725406750856001,0.0023488307320675
"11422-13",387,-2.7,0,-0.7,0.8,0.1,0.0671895040125325,-2.70046437231025,0.00435631016926063,8.46481930504352e-05,0.00132430677803547,-2.70129018824084,0.00389806392287612,0.000609314130856426,0.00143254155778787,-2.69096737867257,0.0141892612205943,0.00130093085359998,0.00455339133451306,-2.69961749682508,0.00533496643936427,-0.000277197682939158,0.00186267298318343
"11422-14",387,-2.7,0,-0.7,0.8,0.1,0.0673753361001988,-2.69526630865253,0.00440662286845444,-0.000905337986559649,0.00127597690629237,-2.69604833982529,0.00391106354915783,-0.00082403022157476,0.00136672219014213,-2.68692267837803,0.0136851690340331,-0.00961851190643833,0.00544300782338146,-2.68917739471105,0.00524797854583082,-0.00345590085366435,0.00179680758536127
"11422-15",387,-2.7,0,-0.7,0.8,0.1,0.0673434044224059,-2.69993512507297,0.0043819317617751,0.000845946652289837,0.00127608238823976,-2.69957619446488,0.00395144271364235,0.000948593176108975,0.00137821654094536,-2.7137506346096,0.0133714312412034,-0.000780873445371862,0.00394366779849686,-2.70022891717383,0.00602360000080589,0.000941765389746282,0.00206505786912326
"11422-16",387,-2.7,0,-0.7,0.8,0.1,0.0672069311293064,-2.69624651611016,0.00425134154777331,-0.00160998358082602,0.0012739811093086,-2.69650179659509,0.00386829518499256,-0.00205133584691503,0.00139722037471352,-2.71460532640497,0.0131540624573749,0.00151610283007899,0.00419476971983431,-2.6983982710405,0.00511190581538586,-0.000673231560270997,0.00174730715950013
"11422-17",387,-2.7,0,-0.7,0.8,0.1,0.0673453985710363,-2.69474670615002,0.00433427638697386,-0.00117955541800461,0.00114932552309873,-2.69558037995473,0.00392784062771674,-0.00114401606964444,0.00121578484398116,-2.66873639601632,0.0154699580011862,-0.00807583656189672,0.00392581717661181,-2.69513509696202,0.00443897581377356,-0.00104831515104687,0.00122130679860301
"11422-18",387,-2.7,0,-0.7,0.8,0.1,0.067048050885099,-2.70034488530795,0.00424284197477229,-0.000820783240893624,0.00121355090566954,-2.7008858502979,0.00380525533134874,-0.000827985270690736,0.0012932671669899,-2.68112890483263,0.0135714388073079,-0.00609410661280061,0.00318644465794052,-2.70040419034945,0.00486300523964427,-0.000765670677220255,0.00149717343232774
"11422-19",387,-2.7,0,-0.7,0.8,0.1,0.066734304920796,-2.70967734102226,0.00442172407107086,0.00110841598120681,0.00129441578293147,-2.70961764102043,0.00400296966308786,0.00147501550229162,0.00141914108747461,-2.70282479907716,0.0131408826128059,-0.00617625987549285,0.00506681354085373,-2.71091345360373,0.00538198510966746,0.00158418272921577,0.00176998568525037
"11422-20",387,-2.7,0,-0.7,0.8,0.1,0.0669634563806608,-2.70723170005562,0.00453904430834789,0.00147925922150318,0.00135600759047987,-2.70628839601869,0.00405799771081004,0.00151212726859586,0.00148448187152125,-2.7060857737017,0.0136189888382987,0.00754970236020557,0.00375564581246725,-2.70741242602053,0.00600974524389232,0.00161890117470489,0.00220598292103275
"11422-21",387,-2.7,0,-0.7,0.8,0.1,0.0669204109655587,-2.69986922387225,0.00452673710089247,-0.00171524981828794,0.00131329716284568,-2.70073738793071,0.00401352098876087,-0.00190284756654818,0.00141486399991478,-2.70755954190545,0.0139040120068337,0.0116143981228389,0.00426446405387679,-2.70260284598639,0.00538057459960776,-0.000659718279042634,0.00180246709877696
"11422-22",387,-2.7,0,-0.7,0.8,0.1,0.066855449724121,-2.69935401145805,0.00452979522600602,-0.00254718023298515,0.00145837707405072,-2.70025249703874,0.00401079710846122,-0.0030818380951252,0.00161741823748462,-2.68609316426758,0.0134075071100031,-0.00511175937540693,0.00322538488773301,-2.69833721192604,0.00592763107728488,-0.00298001602030506,0.00220008620792193
"11422-23",387,-2.7,0,-0.7,0.8,0.1,0.066927233629197,-2.70268648412,0.004294965123016,-0.000550938897493695,0.0011409868956536,-2.70278824935435,0.00389899806269963,-0.00068439778772897,0.00122020844879304,-2.70237643858814,0.0127974022426451,0.00185443662486652,0.00395824872485333,-2.70474871908561,0.00459483365263541,0.000242034778667592,0.00135555682333506
"11422-24",387,-2.7,0,-0.7,0.8,0.1,0.0673639492832241,-2.69785366722833,0.00433526011607656,0.00010772308624065,0.00123105014832835,-2.69745964009574,0.00391881639611852,-6.86984764062359e-05,0.00133901643421157,-2.72319335425451,0.0135012065551813,0.00636571170006225,0.00330018720560789,-2.69843393654301,0.00496320801825621,0.000360259541825143,0.00165904062434549
"11422-25",387,-2.7,0,-0.7,0.8,0.1,0.066990666598361,-2.70049606070811,0.00434963410961317,-0.00109959532429412,0.00125016076476704,-2.70069547117141,0.00389818214224252,-0.00141778132614718,0.00135739753722309,-2.68231545965383,0.0168619643005439,-0.00226065732931397,0.00544684625085652,-2.69919604721143,0.00539422908084658,-0.00152229246412342,0.00167276696791014
"11422-26",387,-2.7,0,-0.7,0.8,0.1,0.067411207921823,-2.69892785160752,0.00429818098094782,0.000765276404893237,0.00119447553359844,-2.69868846008335,0.00391486911021661,0.00090134121460747,0.00129867784049138,-2.68480857792644,0.0133075212399769,-0.00197194286030422,0.00461260980348608,-2.70003933640459,0.00545430699362275,0.00118172179483748,0.00175643194051115
"11422-27",387,-2.7,0,-0.7,0.8,0.1,0.067428429929729,-2.69815078305559,0.00429332075368941,0.000559787609886624,0.00117374288024994,-2.69842833480326,0.0038476718312778,0.000905138158612298,0.00123120331004633,-2.69254344044068,0.0137996024222541,-0.00362517544358682,0.00422789610097681,-2.69795965566992,0.00497595757926892,0.000493947198133125,0.00155791784443398
"11422-28",387,-2.7,0,-0.7,0.8,0.1,0.0671397350969471,-2.70136322417917,0.00432995474378493,0.000153798352585241,0.00126128899430332,-2.70152686434374,0.00388165002623479,0.000303007850356029,0.00134340351047044,-2.68379901840708,0.0129884886045935,-0.00219288253521295,0.00298632128184509,-2.70231273124915,0.0049330272531074,0.000549615524219463,0.00160340887095931
"11422-29",387,-2.7,0,-0.7,0.8,0.1,0.0674280013048923,-2.69770159200789,0.00426592616538007,0.000393392131447641,0.00113113623756621,-2.69707347744664,0.00386306473200978,0.000209935734011326,0.00122146188683735,-2.67369251572987,0.0144258965359999,-0.00214463381282801,0.00360976032252654,-2.69455330427911,0.00512170072084516,-0.000758370286148859,0.00147302400710405
"11422-30",387,-2.7,0,-0.7,0.8,0.1,0.0670234009768398,-2.70427315636343,0.00437750310949923,0.000608488417046079,0.00118826146298832,-2.70469434287631,0.00395340901137553,0.00102948098777204,0.00126905045067049,-2.68843134066892,0.0143417730793542,-0.00127294224118551,0.00381999032039047,-2.70420477984213,0.00494158859550439,0.000582898742592011,0.00147331829055386
"11422-31",387,-2.7,0,-0.7,0.8,0.1,0.0673631270848922,-2.69904876738779,0.00426023753797059,0.000520308970550236,0.00118258169567801,-2.69883802981714,0.00385574996780452,0.000593552424141587,0.00127353575584973,-2.70486500325723,0.014672941323678,0.0034122371690212,0.00487112523295996,-2.70273325191013,0.00632323290542571,0.00199365048808884,0.00222218322165417
"11422-32",387,-2.7,0,-0.7,0.8,0.1,0.0673612719475465,-2.69795195441753,0.0042815185617482,8.65340748606571e-05,0.00112085319747458,-2.69780096810513,0.00389646525240322,3.94808556668664e-05,0.00118772493963634,-2.69969510151089,0.0141930830827953,-0.00206219925325665,0.00314858648471756,-2.69915504292293,0.00484157157482779,0.000532511096519666,0.00139055367841297
"11422-33",387,-2.7,0,-0.7,0.8,0.1,0.0676115715702277,-2.69605555608275,0.00407076228921835,0.000740482869057937,0.000990320509366307,-2.69547647899455,0.00375752036736173,0.000698597725024629,0.00106734545344224,-2.6842697819245,0.011895353772619,-0.00136787692961762,0.00422394579316767,-2.69667016100957,0.00437659098729208,0.0010080034752477,0.00118494809609618
"11422-34",387,-2.7,0,-0.7,0.8,0.1,0.0672356278286904,-2.70147875430114,0.00423181859034685,0.000701318946391666,0.00109432043975264,-2.700569763119,0.00382529159085176,0.000477219990429124,0.0011379339644601,-2.69574489551167,0.0131399568583473,-0.00110571737339704,0.0031064311348009,-2.703154379877,0.00503976615048961,0.00125245402922423,0.00141794274506265
"11422-35",387,-2.7,0,-0.7,0.8,0.1,0.067480939320969,-2.69560540102459,0.0044482349491381,-0.00013922824379396,0.00140013381313763,-2.69593107706886,0.00396654872010036,2.67428991859539e-06,0.00152608790194857,-2.68018256239759,0.0140737947218179,-0.00487207842823827,0.00466973924981479,-2.69426852966284,0.00471196654786907,-0.000777837731899356,0.00167893498353459
"11422-36",387,-2.7,0,-0.7,0.8,0.1,0.0670188757865881,-2.70551074574003,0.00438153914039942,0.00107753935367035,0.00120298038932204,-2.70500151349592,0.00390421317090158,0.00122234672297005,0.00128710209002152,-2.69013658017484,0.0153806783624046,0.000171805815975792,0.00501744820584234,-2.70482298948954,0.0049585279085499,0.000820845120720429,0.00151274135402916
"11422-37",387,-2.7,0,-0.7,0.8,0.1,0.0671704452476487,-2.6997758895502,0.004217110223707,-0.000303083321252364,0.00116864495451173,-2.70024761391762,0.00381118757223974,-0.000152226873938171,0.00123309616131955,-2.68561945863673,0.014751636617587,-0.00636154948103942,0.00554468811677274,-2.69872478783798,0.00497607499817463,-0.000729299626507392,0.0015832544578724
"11422-38",387,-2.7,0,-0.7,0.8,0.1,0.0673978923736672,-2.69914022210539,0.00443300121933136,0.000858118972680997,0.00138366118111833,-2.69920779562768,0.00395403064591225,0.00124394701698866,0.00151365528515863,-2.6958587133443,0.013861974809836,0.00261863008019168,0.00384042251408341,-2.69885126987849,0.00591969277173925,0.000722371488712673,0.00215331950282206
"11422-39",387,-2.7,0,-0.7,0.8,0.1,0.0673441461695579,-2.69614050107467,0.0044466935038308,-0.000740240604764112,0.00128831383547584,-2.69684647212182,0.00397431644068248,-0.000633745021801048,0.00139949030100139,-2.70275187664106,0.0141576866278349,0.000439636565710898,0.00333644783202634,-2.69974887351587,0.00570545045474466,0.000720488337313899,0.00197979400318521
"11422-40",387,-2.7,0,-0.7,0.8,0.1,0.0674462067596478,-2.69604590871263,0.00441061440469758,-0.000128605648498174,0.00121746839183543,-2.69661255617137,0.00392097669412686,0.000120417051873852,0.0012788877968252,-2.67646417826573,0.0147540604413471,-0.00440935409162679,0.00464598253795996,-2.69913863686668,0.00523620967072811,0.000962328182544343,0.00147270846963038
"11422-41",387,-2.7,0,-0.7,0.8,0.1,0.0669224630340062,-2.70762543773385,0.004435115872701,0.00136445023571586,0.00128229965844148,-2.706598500171,0.00394706462057243,0.00133194319350165,0.00138942373387058,-2.69689787575149,0.0140797587162323,0.000842416946628067,0.0037174372498095,-2.70590191869802,0.00645959446405871,0.00063576203189446,0.00216085685543057
"11422-42",387,-2.7,0,-0.7,0.8,0.1,0.066984186976972,-2.70280037667633,0.00430690225587196,-0.000196472296727568,0.00122902842162636,-2.70345128972397,0.00386891525492824,9.30500503291021e-05,0.00130823661929338,-2.72830806688001,0.0134585198144984,0.00859956675445401,0.00369008973724025,-2.70100118136026,0.00537604921827679,-0.000899551353416876,0.00173897536661849
"11422-43",387,-2.7,0,-0.7,0.8,0.1,0.0669118807518068,-2.70855472731997,0.00421059852592322,0.00171876019992852,0.00119771640102722,-2.70845953798978,0.00387146043989025,0.00223090894450854,0.00130150670068703,-2.69831516736743,0.0132778551284811,-0.000128008746821636,0.00451923863376945,-2.70849039755956,0.0047464818113776,0.00172455299847242,0.00152030752758357
"11422-44",387,-2.7,0,-0.7,0.8,0.1,0.0673551214508133,-2.69662278076542,0.00440569493986563,-0.000474783823139482,0.0013301717116853,-2.69767900474072,0.00398079684652721,-4.44208483291835e-05,0.00148910775061123,-2.69874627254315,0.0136368419648973,0.00133982850721471,0.00337287953007134,-2.69225457438544,0.0048956660956511,-0.00235292487811548,0.00162252103552344
"11422-45",387,-2.7,0,-0.7,0.8,0.1,0.0670064660840754,-2.70366142015847,0.00431863249277391,0.000288608476190475,0.00122663909969056,-2.70323955204548,0.00384519335605358,0.000165077962034633,0.00130555288512388,-2.6844579917104,0.0140190324101454,-0.00556779164229548,0.00380305965087364,-2.70235103240137,0.00600666913843551,-0.000237879006602143,0.00207075071291354
"11422-46",387,-2.7,0,-0.7,0.8,0.1,0.0672406117963093,-2.70379587113107,0.00455723390800256,0.00173578297523578,0.00136572675836131,-2.7019500500494,0.00401199966662287,0.00137283490164639,0.001458150748428,-2.6924562721628,0.0158150400006542,-0.00238271481763812,0.00659869836353815,-2.69543960045105,0.00586291031888076,-0.00167398020165982,0.00207395253504536
"11422-47",387,-2.7,0,-0.7,0.8,0.1,0.0672443408506395,-2.69669889498373,0.00416871740123125,-0.00107293697913043,0.00114025242168353,-2.69769117364091,0.00382446114336572,-0.000904973047810068,0.00124079993169814,-2.70135769479778,0.0151402021977266,-0.000836687286752416,0.00482680457095067,-2.6962669389064,0.00487805588089253,-0.0012659323552681,0.00156167234030753
"11422-48",387,-2.7,0,-0.7,0.8,0.1,0.067313319916077,-2.69304220481135,0.0043486341637522,-0.00229645953100158,0.00132795514630086,-2.6941272418461,0.00392664168429824,-0.00253458057803439,0.00146446678262149,-2.7045348593023,0.0146246660060346,-0.00252752450083982,0.00605930324849892,-2.6921829042963,0.00438132410288338,-0.00269783022748778,0.00135255515436212
"11422-49",387,-2.7,0,-0.7,0.8,0.1,0.067110005188821,-2.6984354117274,0.00429799682956951,-0.00115462023425754,0.00114443752322371,-2.69912163363795,0.00390550522354014,-0.0011890162340985,0.0012222898371361,-2.69898247864255,0.0129531578562371,-0.000789916851037993,0.00295260334441766,-2.69972383807468,0.00512432926529643,-0.000649560463172647,0.00151865789840408
"11422-50",387,-2.7,0,-0.7,0.8,0.1,0.0675651033948436,-2.69433832862331,0.00424556235402261,-0.000140261826936133,0.00118095424510977,-2.69418749222451,0.00381011979688287,-0.000280439096732271,0.00127334739364645,-2.713014417127,0.0132239783573426,0.00452747768880046,0.00266733266147763,-2.69530254255836,0.00532400274572751,0.000248516380481227,0.0017569266573174
"11422-51",387,-2.7,0,-0.7,0.8,0.1,0.0673792265362124,-2.69668084562162,0.00433049913135234,-0.000285070793275635,0.00128517026622441,-2.69620276217706,0.00385759452873303,-0.000671781149548761,0.00136386314958469,-2.69748030293113,0.0134581290168824,0.000645190918849865,0.00467365546732592,-2.69470936916007,0.00483923870155877,-0.00114643711027799,0.00162803414336116
"11422-52",387,-2.7,0,-0.7,0.8,0.1,0.0672839328417913,-2.70135364915999,0.00415755173881683,0.00108600185474132,0.00124191367788811,-2.70003705178352,0.00375644320709789,0.000700827817736848,0.00133710019366979,-2.71415914717791,0.0152236847116222,0.0055258415297039,0.00665510571342292,-2.69796001316722,0.00465748635320908,-0.000425765047418585,0.00159666080913603
"11422-53",387,-2.7,0,-0.7,0.8,0.1,0.0667378869460022,-2.70978481451905,0.00440088197056379,0.00118132298773874,0.0012906646606821,-2.70878027870476,0.00391254991260678,0.00108136468753429,0.00139459893528526,-2.70143144317855,0.0134274367151569,-0.00450311061867395,0.00399793888612068,-2.70821330619603,0.00498967472358904,0.000535649166676195,0.00160845935004441
"11422-54",387,-2.7,0,-0.7,0.8,0.1,0.0672613950569342,-2.70072596799018,0.00437292303069586,0.000632911561144263,0.00127978903579901,-2.7005469338232,0.0038828121188252,0.000776823698154409,0.00135781057985154,-2.7323094822381,0.0137354192563437,0.00571362111575715,0.00440248506660545,-2.70387284483891,0.00497176874099442,0.00189496081167931,0.00157374465522029
"11422-55",387,-2.7,0,-0.7,0.8,0.1,0.0672269892310033,-2.7005328747948,0.00417252170740503,0.000343256051011405,0.00109698371489736,-2.70024789256627,0.00380056278733492,0.000318428581045024,0.00119104118103898,-2.699813339832,0.0129196255658972,0.00094271418368981,0.00278706794970334,-2.70068599053832,0.00563887102499306,0.000394111310125627,0.00179853985248453
"11422-56",387,-2.7,0,-0.7,0.8,0.1,0.0673639679600233,-2.69253825648538,0.00428645549076116,-0.00205453985947178,0.00119599449141827,-2.69404441708061,0.00383265976230144,-0.00197527423911634,0.00124802191300689,-2.70810219055445,0.012908545994607,0.000256713628162916,0.0029734465136208,-2.69490562920291,0.00520021716269635,-0.0011302844471649,0.00168949264728058
"11422-57",387,-2.7,0,-0.7,0.8,0.1,0.0671791947933824,-2.69974426637299,0.00413914182712146,-0.00024833179383726,0.00110114418797768,-2.70004992713768,0.00376150185585792,-0.000171820630784488,0.00116393499697958,-2.70533890551535,0.0136476756975227,0.00291440959086987,0.00390580293071072,-2.70221457341272,0.0042875777780594,0.00072465368051784,0.00117944032532687
"11422-58",387,-2.7,0,-0.7,0.8,0.1,0.0670876523875157,-2.70286651883468,0.0043713163130221,0.000431235500957129,0.00122650491492287,-2.70354417223256,0.00391142989694552,0.000951781203865516,0.00130166840168227,-2.6884233129522,0.0144250035614101,-0.00252234734517357,0.00467107210425743,-2.70173252935249,0.00575950559517383,-1.46861359231465e-05,0.00187623189471134
"11422-59",387,-2.7,0,-0.7,0.8,0.1,0.0676894732923818,-2.68720246104324,0.0042695386980933,-0.00208531896523628,0.00110375767795362,-2.68837044998143,0.00387414439339156,-0.00220926079262287,0.00117840585778676,-2.68609017287584,0.013284154662416,0.000388346933918832,0.00400374254306231,-2.68648945252262,0.00490076053273103,-0.00225703735769345,0.00133964088824342
"11422-60",387,-2.7,0,-0.7,0.8,0.1,0.0671136797645856,-2.69785324988367,0.00433740546239535,-0.00130312263786928,0.00114723823744191,-2.69948722742362,0.00388862908142609,-0.000940411740745475,0.00121330596056286,-2.71077758710216,0.0160957120370182,-0.000604090150752919,0.0042199209879665,-2.70273985052232,0.00458387491883154,0.00051210911560577,0.001245593848527
"11422-61",387,-2.7,0,-0.7,0.8,0.1,0.067167018106714,-2.70235678939507,0.0041527608647671,0.000764598773542497,0.00114619738018293,-2.70186341853015,0.00377787625290339,0.000747729622936976,0.00120070369108891,-2.70443135569644,0.0119731685402654,0.00109226597160896,0.00286841133879365,-2.70246874563664,0.00462843159317957,0.000844368817915388,0.00147456607051166
"11422-62",387,-2.7,0,-0.7,0.8,0.1,0.0673103047485875,-2.69665602410667,0.00442002051367483,-0.000660645536493367,0.0011670396346862,-2.69710208060097,0.00398946447371012,-0.00066932962709777,0.00125985467256414,-2.70375779663056,0.0137373982719461,0.000572729293618858,0.0033448204478975,-2.69568339433371,0.00588542594335634,-0.000968025538972827,0.0017418117036363
"11422-63",387,-2.7,0,-0.7,0.8,0.1,0.067282555283508,-2.70525389324091,0.00434441147420826,0.00257495311564836,0.00122831107955665,-2.7037213981014,0.00389968397890385,0.0026761106818752,0.00131173145955105,-2.70714109754011,0.0139543995706415,0.0027608590550601,0.00365690047876799,-2.7029500498904,0.00485144524278288,0.00170144617026814,0.00155309055525616
"11422-64",387,-2.7,0,-0.7,0.8,0.1,0.0670849309323208,-2.71092531992112,0.00421769508786025,0.00355317906966289,0.00111851698920875,-2.70834238029642,0.00378346447168612,0.00354966503533728,0.00118993245885989,-2.70698630621719,0.0139781560741198,0.00575543157432796,0.00428012994399017,-2.70846575932673,0.00493161680837336,0.00260078918182774,0.00148524102777469
"11422-65",387,-2.7,0,-0.7,0.8,0.1,0.0674517992569614,-2.69577539188635,0.00438124609518227,-0.000247653229174563,0.00127412170070926,-2.69538741837681,0.00389872777044508,-0.000562881665486301,0.00136383772578845,-2.70186241449322,0.0144081635780356,0.00502733382800413,0.00505368080655438,-2.69507780095385,0.00542043314446673,-0.000513834176152416,0.00175692255528415
"11422-66",387,-2.7,0,-0.7,0.8,0.1,0.0670688012147022,-2.69899671141161,0.00442797088013031,-0.00118432684002455,0.0012664024440514,-2.69855251916255,0.00395801997774438,-0.00184641004939053,0.00134885786197532,-2.71558503871521,0.0149762468695214,0.00229218286921606,0.0043640300057795,-2.69507538333432,0.00599730395939118,-0.00273070545466341,0.0020867329528219
"11422-67",387,-2.7,0,-0.7,0.8,0.1,0.067410666474334,-2.69782221518095,0.00440900460763174,0.000342907000725389,0.00126761994631689,-2.69612935830843,0.00393062018914655,-0.000468937699364757,0.00138822947438547,-2.69162371023925,0.0133740378163807,-0.00442507092821422,0.00349575714337571,-2.6973646489325,0.00498137546356143,0.00016624506213086,0.0016319818126167
"11422-68",387,-2.7,0,-0.7,0.8,0.1,0.0668482607376716,-2.70198092185866,0.00441154209341663,-0.00134959454857741,0.0012802659302608,-2.70233785813784,0.00397798026457587,-0.00162753126236666,0.00138048110702594,-2.68947328823621,0.0146287387727935,-0.00296622219004545,0.00339516911878822,-2.69917963923702,0.00500722144742565,-0.00255708420870776,0.00164337166940523
"11422-69",387,-2.7,0,-0.7,0.8,0.1,0.0672884939146699,-2.69616248663656,0.00426793525082922,-0.000973491592034962,0.00113515579248842,-2.6970851874485,0.00390782927218719,-0.000817471836745303,0.00121894575097678,-2.72228409177804,0.0138408576190724,0.00618097176201943,0.00441768553632873,-2.6967870186403,0.00498649336536183,-0.00074377497802493,0.0015260241637974
"11422-70",387,-2.7,0,-0.7,0.8,0.1,0.0672603972115369,-2.70177060406419,0.0044277819153403,0.00108915210720472,0.00134261298519871,-2.7010044342025,0.00397604603113863,0.00104335430264028,0.00144805838165197,-2.67499935075631,0.0145827722377798,-0.00123947326617649,0.00409882037654998,-2.70473180068301,0.00507253936109826,0.00246109866502213,0.00180673770815915
"11422-71",387,-2.7,0,-0.7,0.8,0.1,0.0671805035051147,-2.70083729414557,0.00449782774200472,0.000189134580512892,0.00133299094811496,-2.70066244338623,0.00399925760450433,0.000158891511414651,0.00139701903710524,-2.70017727697213,0.0132316716022055,0.00198574910740688,0.00412633082586272,-2.69825678331475,0.00491848485998255,-0.000850334402975837,0.00155380933445891
"11422-72",387,-2.7,0,-0.7,0.8,0.1,0.0669876363230673,-2.70295772697505,0.00461611581405113,-0.000134743501469302,0.00141347857501873,-2.7020103815614,0.00404022253044955,-0.000739586268457094,0.00152226485019983,-2.72836012492501,0.0148049336745771,0.00621208014014892,0.00458982114219619,-2.70382196931786,0.00606384494299125,0.000204662970282497,0.00200701135597107
"11422-73",387,-2.7,0,-0.7,0.8,0.1,0.0673886137817874,-2.69549038698969,0.00439093453954398,-0.000653331437973631,0.00116354126328112,-2.6968526213553,0.00393715504731792,-0.000203941532528291,0.00123761336622817,-2.69928405446771,0.014313799054251,-0.000598213881621558,0.00469444436509286,-2.69534510750406,0.00534832148312979,-0.00070004298925392,0.00160516463688714
"11422-74",387,-2.7,0,-0.7,0.8,0.1,0.0672125065573929,-2.69693658358021,0.00434688842042828,-0.00112346759447352,0.00115118972708032,-2.69743189511016,0.00393507355614076,-0.00124078585165224,0.00121880756491245,-2.70947001820802,0.0144162606046436,0.00310986232443757,0.00360324495630278,-2.69174925479042,0.00514746631625584,-0.0029967576074413,0.0015096469566836
