"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",340,0.00995033085316809,-0.7,0.6,0.1,0.35855034909493,0.00936740245926723,0.000554464401789576,0.00909587191136317,0.000551936489036514,0.00807213132491453,0.00166581789268092,0.00902397934856109,0.000694236621061968
"11430-2",340,0.00995033085316809,-0.7,0.6,0.1,0.359497495651504,0.0103909473858672,0.000534113687246176,0.0101842108481092,0.000533597826728995,0.0137881991829402,0.00175858039714642,0.0109663043864665,0.000790584498145402
"11430-3",340,0.00995033085316809,-0.7,0.6,0.1,0.359166184852704,0.00994518269698209,0.000555573750346769,0.00967880926982102,0.000551741941183893,0.0104625508694482,0.00244846727988726,0.00992020131244863,0.000721771986674194
"11430-4",340,0.00995033085316809,-0.7,0.6,0.1,0.359456062082534,0.0102749807309845,0.000503390762224724,0.00991079696312358,0.000497561538227807,0.0105802891307755,0.00205790428134618,0.0108416655031869,0.000804381287513728
"11430-5",340,0.00995033085316809,-0.7,0.6,0.1,0.36007744071607,0.00941517526836087,0.000532581971225511,0.00887312119056324,0.000523893724280005,0.00858393665121942,0.00222309630959429,0.00861303490860319,0.000615805082653749
"11430-6",340,0.00995033085316809,-0.7,0.6,0.1,0.359542257480681,0.010246842168839,0.000549630630248429,0.00983974064756547,0.000536997220191401,0.010235647410662,0.00143238758957156,0.0102129752166141,0.000760684122891098
"11430-7",340,0.00995033085316809,-0.7,0.6,0.1,0.359456104693747,0.0103329501657737,0.000579436284066651,0.00986870185689125,0.000562958359738297,0.0108695249473012,0.00187999505749285,0.0104663032382866,0.000909855291190827
"11430-8",340,0.00995033085316809,-0.7,0.6,0.1,0.357982658775522,0.0102175530618929,0.000638709699486964,0.00992646499215381,0.000624641387514319,0.0123702382922976,0.00199243682263571,0.00963578629496032,0.000908225638040486
"11430-9",340,0.00995033085316809,-0.7,0.6,0.1,0.359627278452955,0.0099376186197401,0.000555889213143677,0.00971965324616686,0.000556902440318319,0.00764981215849952,0.00177654530573379,0.00952115927649553,0.000770878293677025
"11430-10",340,0.00995033085316809,-0.7,0.6,0.1,0.359747173989899,0.0101181045487771,0.000471644291477703,0.0100229541568183,0.000471758218417204,0.0140304163225945,0.00247390444660333,0.0116204961056826,0.000863952931497825
