"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-31",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.394589904375955,0.0489986560169925,0.000532598361688859,0.0476829429085948,0.000531557997384765,0.0528755219154279,0.00209971683231012,0.051094066700036,0.00255343882107245
"11427-32",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398928443018247,0.0490360357056416,0.000527218495164939,0.0474719620777818,0.000523710745459682,0.0492196703174805,0.00140880866648464,0.048596768827586,0.00156565939067867
"11427-33",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.39472485422951,0.0483786423876283,0.000559856236083475,0.0464343497196842,0.00054884411165942,0.0469320347662039,0.00148278807400582,0.047064453693243,0.00143872061913352
"11427-34",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396504427108177,0.0499347473943676,0.000540246363812141,0.0470385812789785,0.000521326520057589,0.0528071688780265,0.00184063101624042,0.0511519135159491,0.00230687745492536
"11427-35",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.401629222315244,0.0478812705110226,0.000369283592319228,0.0479872112560837,0.000377852356960391,0.0526002353032531,0.00241289701511379,0.0509799104658702,0.0024649295762133
"11427-36",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398892997761241,0.0483830002721735,0.000467605640485582,0.0463914559035169,0.000458476131181952,0.0476847866532216,0.00115236576072035,0.0476580506121487,0.00171239160064123
"11427-37",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396712060486598,0.0494727466957262,0.000535661604291375,0.0480354307989239,0.000528619954437519,0.0466677954405968,0.00229114655616241,0.0495707531626396,0.00158329857367607
"11427-38",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.402460964747926,0.0486107906848083,0.000416274711049011,0.0466024518127641,0.000404962213561747,0.0496802490170779,0.00181546112503324,0.0456830957294745,0.0019899057073375
"11427-39",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.401264970433158,0.0484495972238412,0.000455156274363198,0.0470601372087973,0.000449162171155539,0.0505190004469332,0.00130060044806349,0.0498117876043514,0.00134682895960395
"11427-40",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396719351735407,0.0484011991305807,0.000505043199929161,0.047186013570566,0.000502055344689232,0.0479024659994604,0.00121024970961673,0.0472867078006103,0.00152654478197374
"11427-41",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.394859123271535,0.0479676319837935,0.000558241145872372,0.046955160410856,0.000558683728690397,0.0474755346932952,0.00172106351293496,0.0483621496089826,0.0022270605336142
"11427-42",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398353946198363,0.048876959901308,0.000534720756032266,0.0467233359384633,0.00052252301374665,0.0482363757545587,0.00114612830701294,0.0478150384162157,0.00157994263623102
"11427-43",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.402154307552921,0.0483219746283663,0.000465562260867498,0.0466494005471827,0.000456161852472705,0.0481687499889915,0.00119225325543011,0.0483686555206579,0.00175223701606685
"11427-44",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.393033288879041,0.0483771943147642,0.000495961980320138,0.047210139902041,0.000490216106236215,0.0499517890475993,0.00107048413938789,0.0487903451846792,0.00201631169256798
"11427-45",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395543727819768,0.0489682253014658,0.000552624128266952,0.0478141299887813,0.000550009693103843,0.045302785967017,0.0016254243730242,0.0451879871210735,0.00176668294536572
"11427-46",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.40070796748819,0.0488695195731574,0.00046972618829666,0.0476133182627701,0.000465360826134173,0.0484314827993323,0.00188561996376933,0.0485496354483145,0.00187974050728023
"11427-47",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395079461624713,0.0482198790929817,0.000613174472149681,0.0449517216025866,0.000588323011637875,0.046751139156663,0.00233829582397535,0.0457370330823551,0.00215188093710264
"11427-48",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398985299334708,0.0492191994889469,0.000403994862810507,0.0478361372932212,0.0003983843247852,0.0483796257602944,0.000845126025889415,0.0484045708337113,0.00226823543505159
"11427-49",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.401184939971735,0.0483269838573342,0.000452206608961291,0.0467743036065525,0.000443118685722678,0.0476266756372711,0.0016560920975246,0.0491514995558241,0.00169433177019058
"11427-50",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395164599484748,0.0482199701001394,0.000502051288565476,0.0462556121017192,0.00049318447012264,0.0503862349720127,0.00160561133052293,0.0495410074040834,0.0024517712389197
"11427-51",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.402336117039573,0.0485695463902418,0.000389232434492686,0.048456674891428,0.000394146786114486,0.0477207792897709,0.000916530014623672,0.0485225253005192,0.00129704611095677
"11427-52",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399191148063173,0.0483437732204135,0.000461088398559047,0.0470844294071026,0.000455772349836981,0.0477350654916227,0.00143711830781544,0.0468984842154773,0.00137058373745375
"11427-53",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399629534723206,0.0492533920320807,0.000453521911264826,0.0474877288879725,0.000443308857092687,0.0483085062105609,0.00178900069451694,0.048487766885636,0.00127456297345946
"11427-54",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399289888184796,0.0486831831839942,0.000432055909813231,0.0473927900051664,0.00042857720968835,0.0484792128983388,0.000802689294759602,0.0483588982011724,0.00147191890437526
"11427-55",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.400356519424036,0.0483742444221049,0.000432136878852748,0.0464741377858512,0.000420771017586455,0.0502665912506727,0.00239010352702087,0.0512309748006988,0.00170890300819773
"11427-56",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398129084546324,0.0494462355334559,0.000531971625861083,0.0480666082623731,0.000529499403000468,0.0511836985525355,0.00215687828147833,0.0511796214192719,0.00202392196240616
"11427-57",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397084440626449,0.0487788911809735,0.000459263009061436,0.0477289971552586,0.000457214502198684,0.0498755296093601,0.00217265885741616,0.0485153163353316,0.00198084268871058
"11427-58",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396647945206105,0.0490930167113272,0.000451972946268182,0.0475075618083741,0.000446544588376903,0.048303054141656,0.00163544096616111,0.0502739970216697,0.00197446491948325
"11427-59",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396369002336901,0.0482707140360929,0.000482339967172883,0.046685541478501,0.000477917606947387,0.0472398505622493,0.00113854662207422,0.0460921414276434,0.00131965615495713
"11427-60",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.404617998932456,0.0484644303622339,0.000436991451052166,0.0465186629882069,0.000425626989501009,0.0487637283031621,0.00116376367378526,0.0475808382249325,0.00203871033178549
"11427-61",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399568423819514,0.0485678577474993,0.000464729728744517,0.0468391418122995,0.000455758026580909,0.0463920112229964,0.00224053273887859,0.0492912167554072,0.00230333970818149
"11427-62",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.401569850950443,0.048573968790869,0.000463501364157759,0.0474075055180095,0.000460749085902176,0.0485422016874588,0.000943489303750048,0.0481290660259456,0.00154067229740933
"11427-63",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398040452795128,0.0489486139706952,0.000523522396438564,0.0467714850859467,0.000509407945365727,0.0501383856094996,0.0013237375436742,0.0490058448468311,0.0020012968383601
"11427-64",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397804219231003,0.0494873265481764,0.000500041075158289,0.0495352519544627,0.000510882897367549,0.0493333250536906,0.00227495116770058,0.0513663141973241,0.0015388084381535
"11427-65",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397220792730466,0.0497114025117515,0.000479856064913572,0.0479950158830875,0.000471784391080305,0.0491946009887131,0.0017534274670295,0.0505070507163378,0.00177290232106392
"11427-66",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399862481186891,0.048695853733435,0.000467015649880869,0.0471448057072179,0.000460695403650288,0.0458863801414792,0.00212874715324194,0.0518167443176968,0.00242783256227121
"11427-67",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397263793831537,0.0487180047813707,0.00049786692973076,0.0467737927183872,0.000488846027974017,0.0494005470187933,0.00139839698846568,0.0477304990484017,0.00150082972071269
"11427-68",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399724554909378,0.0485292017334552,0.000485746359507878,0.0464962937063589,0.000475601847644913,0.0479899965789424,0.0021689092000113,0.0491755112115681,0.00205840100637426
"11427-69",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.401048328076698,0.0487943821566972,0.000451487878788881,0.0472773048939972,0.000447159483461686,0.049343998798322,0.0011962237471637,0.0493328264623032,0.00153599466974932
"11427-70",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395489219495934,0.0489052628163704,0.000487001133754668,0.04745405242581,0.000481950369184638,0.0520655560338399,0.00192941667654815,0.0516683765321555,0.00207453051768791
"11427-71",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395447999123662,0.0487906866838487,0.000458269127224491,0.0469472031249696,0.000448292296547019,0.0477684637828776,0.00220126430755715,0.0505234331100008,0.00214868778977283
"11427-72",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.39646031106649,0.049862708115267,0.000518248217735022,0.0486584764138779,0.000518672092812062,0.0484123503600674,0.00128419253419727,0.0471253797954476,0.00220011132599546
"11427-73",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397368440423534,0.0490902307673431,0.000473405635246752,0.047470990260778,0.000465881395797308,0.0467322351112561,0.00163313264610015,0.0474775402796447,0.0016305892985418
"11427-74",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398395381921511,0.0490191620236269,0.000487308815187664,0.0472737934853558,0.000475492601616978,0.046274289031023,0.00223633481931058,0.0479174222135208,0.00188933285589955
"11427-75",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396532093762083,0.0482101442942411,0.000507335624438256,0.0471160635589022,0.000506398815106544,0.0478473849211239,0.00128042621869571,0.0493769965761371,0.00231512627269257
"11427-76",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.3953985319026,0.0495121911487115,0.000500978005958943,0.0477771695319677,0.000493320892435617,0.0440721837319298,0.00305323178778977,0.0489459320971392,0.00198133622117924
"11427-77",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.400484224373023,0.0493255839843029,0.0004039337868525,0.0480524683151829,0.000400664624133759,0.0502253647201614,0.00113731140885837,0.0481900782933195,0.00127096189056691
"11427-78",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.402121400303434,0.0481672846982263,0.000473887389259221,0.0471342508732541,0.000471435933826417,0.0467023480301566,0.00128439617508147,0.047444791756791,0.00163599814388377
"11427-79",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.39544274408807,0.0486294665650435,0.000542733364527504,0.0471407280799088,0.000537753572540258,0.0480386537578781,0.00204578132867032,0.04951755604636,0.00262679224674692
"11427-80",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397521514326029,0.049145588700699,0.000517849903909813,0.0474919688919,0.00051230656651512,0.0504864640722213,0.00213351703914988,0.0490104841761113,0.00177299145828932
"11427-81",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.402153934742837,0.0481123712325639,0.000435053515061071,0.046875519393288,0.000430535634401115,0.0504876797230821,0.00122290153341367,0.0494271042663416,0.00178045174725128
"11427-82",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396404347294712,0.0490902160033901,0.000564834341345819,0.0477272348795388,0.00056438230531555,0.0505586436891516,0.00179948773272306,0.0495380093915404,0.00249691536636003
"11427-83",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396371611203761,0.0493104730082407,0.000541389656284705,0.0467880795524347,0.000525229108786261,0.0478907107535467,0.00190617627566803,0.0509864499350775,0.00281323712661801
"11427-84",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.394045062246458,0.0487011443307159,0.000537341063441857,0.0470931523842144,0.000533259634444484,0.0484622934281422,0.00226584239268039,0.0488833153191827,0.00204037371421898
"11427-85",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.391918582886966,0.0473382689230379,0.000501841794949997,0.0450137116624513,0.000487618095031849,0.0470805310275089,0.00236192015809373,0.0491117019376365,0.00212788080166068
"11427-86",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.402590319972923,0.0490966760429061,0.000384218751801926,0.0485591700014958,0.000385281400016873,0.0469082614732741,0.00101782189796783,0.0476754366637782,0.0014967822546622
"11427-87",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.403319426994905,0.0490002333344,0.000405846708611595,0.0477418754064041,0.000401081158175287,0.0504454011320155,0.00119010786702901,0.0506390801666773,0.00175365707893177
"11427-88",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399588410699476,0.0492572148067081,0.000492102966735646,0.0476062411965779,0.00048202934815966,0.0502191362309789,0.00112497849648653,0.0498360747105419,0.00156282785940451
"11427-89",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.403919808593775,0.04760659154249,0.000441603138460488,0.0464923396939838,0.000437971656088222,0.0477121845043121,0.00113400807520128,0.0480734544193638,0.00181666741183488
"11427-90",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.402794318725137,0.0493360360107529,0.000399084421742592,0.0485457522355789,0.000398566390205422,0.0503425598038924,0.00072235637341809,0.0491980645849626,0.0012704645829039
"11427-91",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.400817563891188,0.0485333449412499,0.00041128014560834,0.0479671766207756,0.000412935498176734,0.0496746203267772,0.00199252747041244,0.0482474031549816,0.00175681163048297
"11427-92",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.400363896812635,0.0491179226658314,0.000449398370792417,0.0478140613095877,0.00044473190454719,0.0469589059435422,0.00131233753069202,0.0487790233558699,0.0016437491747855
"11427-93",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398647215744496,0.0489266998400172,0.000507821865534976,0.0471258305252474,0.00050108181444307,0.0492267587522082,0.00226310406661622,0.0490132887910758,0.00187624738235403
"11427-94",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399386025273325,0.0492659358804274,0.000502060000047067,0.0477480813426944,0.000496183627665482,0.0493924337109413,0.00172160635779805,0.0486691847442757,0.00228622026216891
"11427-95",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399794121320371,0.0481803322384428,0.000404998714667801,0.0473025664171996,0.000403762744982302,0.0476112456469745,0.00183136248352323,0.0476377569563942,0.00195764161620062
"11427-96",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.403613652605166,0.0489322291267704,0.000410272751548475,0.0483202695888105,0.00041086384836715,0.0479672522164502,0.0012712519895155,0.0481584893359089,0.00173391655678556
"11427-97",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397614512946708,0.0489457561205874,0.000514508068684679,0.0485508620989203,0.000521820776122951,0.047080996218644,0.00248577219768178,0.0510766893098939,0.00207225534413536
"11427-98",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.393879120989479,0.0492776610909744,0.00058845814477213,0.047272621421872,0.000578709936407663,0.0451425593552952,0.00229746156271417,0.0498301193760655,0.00216162972227668
"11427-99",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.400399732094175,0.0481644400887084,0.000483764397865707,0.0460592749221917,0.000470427055237318,0.0526087596897065,0.0019318202815511,0.0501705459275235,0.00229618821846343
"11427-100",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.394633631384721,0.0485095526074138,0.000497074245078667,0.046683133101974,0.000487612116091747,0.0491611031304424,0.00115017010561322,0.0496149886066365,0.00210535693489868
