"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,-0.0512932943875506,-0.7,0.6,0.1,0.313919970169398,-0.0521384820483715,0.000799304242305876,-0.0500037094394632,0.000784749313826379,-0.0527947630435472,0.00291977131457896,-0.0515656150214082,0.00206052888227761
"11423-2",340,-0.0512932943875506,-0.7,0.6,0.1,0.30933380598658,-0.0506746848201898,0.000640763204292324,-0.0491571184501571,0.000630759327455902,-0.0518115481023612,0.00196902294157717,-0.0517098846643866,0.00165773311482773
"11423-3",340,-0.0512932943875506,-0.7,0.6,0.1,0.310006731619097,-0.0511889981014531,0.000651172578627464,-0.0497733989273542,0.00064396931533916,-0.0532221120408611,0.00166109024014274,-0.0521762587923264,0.00156317239316502
"11423-4",340,-0.0512932943875506,-0.7,0.6,0.1,0.312383225973542,-0.052121927293605,0.000712154398592755,-0.0496328644148457,0.00069589410268272,-0.0528133544201342,0.00231678521426279,-0.0523431344881252,0.00229518828561591
"11423-5",340,-0.0512932943875506,-0.7,0.6,0.1,0.312875188348579,-0.0508188673430528,0.00070628868809247,-0.0490054141574404,0.000695795014601338,-0.0523283549722516,0.00253704824389443,-0.0505345039740737,0.0020348577621414
"11423-6",340,-0.0512932943875506,-0.7,0.6,0.1,0.310310021045308,-0.0514790715078641,0.000643741701052482,-0.0492935975185797,0.000623124038315466,-0.0491910978080763,0.00295616497855036,-0.0530248525468371,0.00227959549716711
"11423-7",340,-0.0512932943875506,-0.7,0.6,0.1,0.310100318503298,-0.0524818687053481,0.00069291212629998,-0.0497997222733828,0.000671591283029182,-0.0513983810127523,0.00206850731529774,-0.0509961589189494,0.00154612338819175
"11423-8",340,-0.0512932943875506,-0.7,0.6,0.1,0.313115201024137,-0.0516151394706684,0.000671669467578027,-0.049973109642912,0.000658560065694487,-0.0537825132784243,0.00203509648924316,-0.0516714062500784,0.00214925942378716
"11423-9",340,-0.0512932943875506,-0.7,0.6,0.1,0.311594583506493,-0.0515925343879081,0.000707215284832932,-0.049005473040211,0.000686694954846755,-0.0510917235048944,0.00205319076687868,-0.050236392259965,0.00207152356741097
"11423-10",340,-0.0512932943875506,-0.7,0.6,0.1,0.310597812610405,-0.0514154314115714,0.000719461059936014,-0.0488151063983453,0.000696623196670479,-0.051536080467971,0.00228769894889627,-0.0504765175373245,0.00181774696347665
"11423-11",340,-0.0512932943875506,-0.7,0.6,0.1,0.307185234461502,-0.0518975431423013,0.000655230028892587,-0.0493294423471043,0.00063619314070541,-0.0507358488926008,0.00292545508417264,-0.0505041130912711,0.00153480264733147
"11423-12",340,-0.0512932943875506,-0.7,0.6,0.1,0.309926221591586,-0.05169582611344,0.000732610768831515,-0.0487182392990469,0.000708301954100804,-0.0526677074067303,0.00259910795976774,-0.0518185250109575,0.00173927785530287
"11423-13",340,-0.0512932943875506,-0.7,0.6,0.1,0.31079975717469,-0.051938389862078,0.000699015660309733,-0.0498794658560396,0.000687267242648491,-0.0540323998118886,0.00236285940269771,-0.051162361934971,0.00217385105012989
"11423-14",340,-0.0512932943875506,-0.7,0.6,0.1,0.310175280864772,-0.0505927130571568,0.000674301596469777,-0.0482659222539731,0.000655020638792403,-0.0510274264629431,0.00244745556364273,-0.0520132429713161,0.00234734782563856
"11423-15",340,-0.0512932943875506,-0.7,0.6,0.1,0.313136171632118,-0.0519050812699347,0.000692940607652102,-0.049402534387124,0.0006730171819388,-0.0508782531652064,0.00192963732285934,-0.0512553246058791,0.00214818198076985
"11423-16",340,-0.0512932943875506,-0.7,0.6,0.1,0.309167385116469,-0.0499147127622203,0.000656008768124772,-0.0484879436667515,0.000647201851137511,-0.0482233260188189,0.00286892338014919,-0.0515055686608313,0.00239484471644517
"11423-17",340,-0.0512932943875506,-0.7,0.6,0.1,0.310794770713244,-0.051304973311625,0.000642804241947495,-0.0492641525738365,0.000626560443378047,-0.0526830279359139,0.00224725620532038,-0.0496282322280821,0.00166150279249833
"11423-18",340,-0.0512932943875506,-0.7,0.6,0.1,0.30948402280398,-0.0511341295725196,0.000663746181797891,-0.0482441967540138,0.000635906833359733,-0.0524292913987163,0.00236952407868243,-0.0506438186806186,0.00192741493348097
"11423-19",340,-0.0512932943875506,-0.7,0.6,0.1,0.309862231511263,-0.0506294631009964,0.000644868776076334,-0.0481214440401589,0.000622656167230589,-0.0506844997959831,0.00201317212370292,-0.0518019951423914,0.00183974400456009
"11423-20",340,-0.0512932943875506,-0.7,0.6,0.1,0.314538088937392,-0.0517772224801569,0.000797313771156283,-0.0490806901553674,0.000774781559029032,-0.047551676911638,0.00236594412197633,-0.0508311076559305,0.00249274733603268
"11423-21",340,-0.0512932943875506,-0.7,0.6,0.1,0.312135207700653,-0.0504447958891205,0.000711774397585157,-0.0474350151371547,0.000681956537265695,-0.0517733193939135,0.00231847845947502,-0.0496772892815744,0.00310245231694394
"11423-22",340,-0.0512932943875506,-0.7,0.6,0.1,0.312986643640819,-0.0508731810330882,0.000762002781999447,-0.0472109066039981,0.000729362931136128,-0.0499603913782353,0.00232990836192547,-0.0502441832676769,0.0024870439470642
"11423-23",340,-0.0512932943875506,-0.7,0.6,0.1,0.311080355120804,-0.0507336804440283,0.000720789314056695,-0.0486932443384937,0.000707264832832007,-0.0481024044769581,0.00258131272447516,-0.0518410559093025,0.00169602977432582
"11423-24",340,-0.0512932943875506,-0.7,0.6,0.1,0.31040898583082,-0.0515292210038517,0.000686651881642189,-0.0492604886805004,0.000666642410138608,-0.0512163339124547,0.00246253014189231,-0.050860904541094,0.00279243420741429
"11423-25",340,-0.0512932943875506,-0.7,0.6,0.1,0.312631917921437,-0.0515925647766739,0.0007093149256021,-0.049221894729054,0.000689507568701965,-0.0527158212515152,0.00307045560868652,-0.0535892639666891,0.00202771781119801
"11423-26",340,-0.0512932943875506,-0.7,0.6,0.1,0.309869156492851,-0.0511400718456184,0.000661640920905491,-0.0488249537311757,0.000643143746323234,-0.0540153781663448,0.00205353167331879,-0.0520589240114087,0.00198898655290271
