"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-37",387,-2.7,0.01,-0.7,0.8,0.1,0.0689838647089552,-2.70230752489994,0.00415667606792279,0.0112025451761298,0.00110303449607143,-2.69549841330273,0.00376461432759687,0.0114170600740313,0.00115673760864622,-2.68726253033159,0.0125954941908965,0.0100103625791383,0.00341545391188586,-2.70150264674737,0.00473519720091087,0.0115141052019948,0.00143210890635585
"11422-38",387,-2.7,0.01,-0.7,0.8,0.1,0.0689419533235833,-2.69656736450743,0.00439411121708615,0.00971429971951973,0.00138923851757896,-2.69080087019822,0.00388685213925362,0.0100949796444116,0.00149282573690258,-2.7039330613372,0.0139532311617534,0.0159287163159524,0.00474662845067575,-2.70021009243157,0.00590418737657096,0.0115868409199564,0.00205632560628937
"11422-39",387,-2.7,0.01,-0.7,0.8,0.1,0.0691386693934753,-2.69807708055885,0.00440606473870087,0.0104188607020635,0.00125165311432027,-2.69051132211187,0.00393726284133688,0.0102774581830731,0.00136031179555944,-2.69840495276761,0.0140805225844623,0.013476045185612,0.00488177561789028,-2.70272294076217,0.00611801619838304,0.0126101718199169,0.00209922808573947
"11422-40",387,-2.7,0.01,-0.7,0.8,0.1,0.0692447747058967,-2.69719469313379,0.00435952857739436,0.0101937481081221,0.00116675249987713,-2.69099650049267,0.00390143995787722,0.010608848689959,0.00123267681406731,-2.72390460449161,0.0137938673216213,0.0119293103174836,0.00362240734274326,-2.69574521074242,0.00529831979618316,0.00948569100711282,0.0014630413458823
"11422-41",387,-2.7,0.01,-0.7,0.8,0.1,0.068597035361668,-2.7049077787843,0.00439299704900038,0.010115520037828,0.00124984680297122,-2.69952516268773,0.00393144844048237,0.0108037339890493,0.00132856238778638,-2.70328886860006,0.0139700981414293,0.0092045566288104,0.00393553651715289,-2.70701673601838,0.00557777105544066,0.0109429550578658,0.00178778381140189
"11422-42",387,-2.7,0.01,-0.7,0.8,0.1,0.0686771838824276,-2.7032787736469,0.00426253761856508,0.0100387787751915,0.00119044028414146,-2.69720993782892,0.00386555879068214,0.0102390223609741,0.00128140944783797,-2.71367315455976,0.0131373588166867,0.0168600721489515,0.00308787115191652,-2.70354762278137,0.00623088667944531,0.00999213396975889,0.00193762284215234
"11422-43",387,-2.7,0.01,-0.7,0.8,0.1,0.0685478749238087,-2.70767316917222,0.00421120730161778,0.011000394763273,0.00115487019941382,-2.70166738923193,0.00385893593164767,0.0113518028875026,0.00124317503479273,-2.70878951864534,0.0144002648731556,0.00760969303691716,0.00601839640193225,-2.70550650662034,0.0044175012055634,0.0105193362745495,0.00130986020077159
"11422-44",387,-2.7,0.01,-0.7,0.8,0.1,0.069124265706933,-2.69654297768634,0.00434223250302292,0.0102733148277373,0.0012835370350685,-2.69004186016589,0.00388275616358755,0.010671959180137,0.00141231000707681,-2.69796844087687,0.014078706275685,0.00949741966259092,0.00417956247359168,-2.69524727748614,0.00629474051247572,0.00967309951762965,0.00213953890452835
"11422-45",387,-2.7,0.01,-0.7,0.8,0.1,0.0687684662659462,-2.70386680562187,0.00429894068011903,0.0105906777693895,0.00118775570607411,-2.69764781396334,0.00388625765803835,0.0111114570790521,0.00129104880286347,-2.70772791008143,0.0124884759323515,0.0119554859616151,0.00388163410716176,-2.70475746656831,0.0049373039509806,0.0107506222056816,0.0015789773342264
"11422-46",387,-2.7,0.01,-0.7,0.8,0.1,0.0690443108555189,-2.69243172039408,0.00446529293060678,0.0078093435884951,0.00131646955266564,-2.68604932952422,0.00391349186464415,0.00742276158350059,0.00141074075836698,-2.69566034788139,0.0133811207355344,0.00823055236963543,0.00368931032846629,-2.69255221029687,0.00643502295159219,0.00803088704304094,0.00238235155554645
"11422-47",387,-2.7,0.01,-0.7,0.8,0.1,0.0689615625206169,-2.69913113309235,0.00409386124913082,0.00991485300487705,0.00108510736855888,-2.69320133768442,0.00373271811555312,0.0102410713763817,0.00116390177537012,-2.71343429138284,0.0145974531933826,0.0112258599527667,0.00464282590859973,-2.70233021248624,0.00498132925502547,0.0105805426760229,0.0014510037857106
"11422-48",387,-2.7,0.01,-0.7,0.8,0.1,0.0688200956216905,-2.69680997380816,0.00431034866248108,0.00852194401590241,0.0012565500102582,-2.69091060380732,0.00386507538823554,0.00837988313779222,0.00135376779357959,-2.68734506350063,0.012963574476537,0.00784519761847231,0.00335614019475703,-2.6959807408928,0.005087235935231,0.00812904375616896,0.00160111808114033
"11422-49",387,-2.7,0.01,-0.7,0.8,0.1,0.0689653779223603,-2.70069308836584,0.00415443865137742,0.00970172436846867,0.00102530898375599,-2.69472820868555,0.00380061223433208,0.00988211209367881,0.00108526084041884,-2.69431887760833,0.0155000403129526,0.00737460978557788,0.00531869553209178,-2.69967787231827,0.00487790645776787,0.00921979997478066,0.00146502703624971
"11422-50",387,-2.7,0.01,-0.7,0.8,0.1,0.0692760256992144,-2.6897615010989,0.00420263190334015,0.00789962688220928,0.00113889435782635,-2.68489142292985,0.00379019905507094,0.00810717314107738,0.00120658994556182,-2.68870185370764,0.0140615142051777,0.00721144762221821,0.00308080064542383,-2.69031198048674,0.00490963417842708,0.00791256093765998,0.00143734389858218
"11422-51",387,-2.7,0.01,-0.7,0.8,0.1,0.0688436454570145,-2.70363723015542,0.00426236107994083,0.0116561937840758,0.00124528432180998,-2.69514534321514,0.00379407765390262,0.011171496329079,0.00130845546015002,-2.71639528957778,0.0122043734115103,0.0143005885718104,0.00295918166682091,-2.69793419516552,0.0045018270101704,0.0100712894854839,0.00152709482314747
"11422-52",387,-2.7,0.01,-0.7,0.8,0.1,0.0689364392410345,-2.70082543687456,0.00411904587031954,0.0113714487669428,0.00119087176687304,-2.6942227762787,0.00369956614782881,0.0119716382242554,0.00127000203568349,-2.71327236162938,0.0155572512873251,0.010897871875868,0.00575493795982175,-2.70316043534037,0.00602789679078579,0.0113779284842307,0.00182561596234397
"11422-53",387,-2.7,0.01,-0.7,0.8,0.1,0.0686437663488244,-2.70340243663112,0.00436499962708855,0.00982640342092053,0.00124040069675927,-2.69775788173533,0.0038897834705344,0.0105527728147125,0.00133734148316262,-2.68957311916626,0.0162226312851896,0.00770976193370737,0.0051128202134057,-2.70524410337021,0.00555291910803561,0.00999913016069837,0.00164349419449349
"11422-54",387,-2.7,0.01,-0.7,0.8,0.1,0.0688519560048285,-2.70108806039759,0.00433969603285603,0.0104437397520619,0.00127409551983116,-2.69459170531127,0.00388194829135439,0.0107271785060319,0.001374500567611,-2.66769924900425,0.0136528390475703,0.00297696993037474,0.00469663998284127,-2.69092638778972,0.00519356963430574,0.00632053344060992,0.00175701997008669
"11422-55",387,-2.7,0.01,-0.7,0.8,0.1,0.0690661608037385,-2.69749109638014,0.00413222805273785,0.00962673826025281,0.00107782649194932,-2.69236919264181,0.00374821835249759,0.0104239695112198,0.00115200806298892,-2.69183811881943,0.0133405865732914,0.00844693685395016,0.00414657780528782,-2.70062301119846,0.0051861503816632,0.0103716336651837,0.00140227482016842
"11422-56",387,-2.7,0.01,-0.7,0.8,0.1,0.0692892250467601,-2.69960396801366,0.00429944242767341,0.0112754978270762,0.00112963568854126,-2.69210686900447,0.00386496476462962,0.0115528325887833,0.00121133583417358,-2.71454253101154,0.0132925237057995,0.0151554437013135,0.00324853800910738,-2.70104174064679,0.00665253959028466,0.0118494829515769,0.00213165448665424
"11422-57",387,-2.7,0.01,-0.7,0.8,0.1,0.0688857149348834,-2.70482169895523,0.00414169309916007,0.0117145446811094,0.00110308249355332,-2.69835565452448,0.00377692742023801,0.0122971924250487,0.00118046514650403,-2.69825833636966,0.0141526658516499,0.0111434973899376,0.00422806176516977,-2.70393548707133,0.00511867550860505,0.0115676573531525,0.0015232294970794
"11422-58",387,-2.7,0.01,-0.7,0.8,0.1,0.0688482750925257,-2.70001807125968,0.00427681209424265,0.0096628129042596,0.00119840844620936,-2.6942669711673,0.00383883731183356,0.0100971116326118,0.00128157437548137,-2.68606092233009,0.0133971224882375,0.00439746456625747,0.00339803158304346,-2.70197931352234,0.00581141357856751,0.0100798207764565,0.00168841077720032
"11422-59",387,-2.7,0.01,-0.7,0.8,0.1,0.0694233475988405,-2.69097143708128,0.00422428755041183,0.00844205272138865,0.00105453839634261,-2.68530132910992,0.00380981711766886,0.0085744786907895,0.00110954514105824,-2.69014984133725,0.0118299118048797,0.00832941445928492,0.00305942345133866,-2.69152802509664,0.00474804969951327,0.00863959078342921,0.00121510471173136
"11422-60",387,-2.7,0.01,-0.7,0.8,0.1,0.0689736348451502,-2.70458087549069,0.0043304063213373,0.0107206711616679,0.00107141586141035,-2.69789296538874,0.00389329640461138,0.011288199147783,0.00113809355946866,-2.72453871497437,0.0138643096751159,0.0165167714472735,0.00292863368389045,-2.70684622552121,0.0054737777204798,0.0109261448748406,0.00147214609082447
"11422-61",387,-2.7,0.01,-0.7,0.8,0.1,0.0685936549828303,-2.70519126258046,0.00412644541590836,0.00996172715838208,0.00106859969071337,-2.69875298189805,0.00375211072703103,0.00994064768340917,0.00111994653888102,-2.71087674466864,0.013762824673807,0.00761897640400036,0.00350283953536304,-2.70557587944936,0.00499744193781256,0.0103370233789037,0.0015005548585138
"11422-62",387,-2.7,0.01,-0.7,0.8,0.1,0.0691611164599975,-2.69908568242282,0.00431509560676367,0.0101890360311204,0.00112002583173483,-2.69277740784167,0.00390173146820708,0.0104559108031022,0.00119006263094028,-2.7046197391683,0.0144560876704344,0.0109938013030432,0.00302884574759715,-2.69986372455545,0.00494450169204134,0.010383763986503,0.00143024737490233
"11422-63",387,-2.7,0.01,-0.7,0.8,0.1,0.0690083665770083,-2.69686127687036,0.00422973560054862,0.00965142110327576,0.00120790675647837,-2.69198976633687,0.00380455175035527,0.0103675163651093,0.00127537520271587,-2.68824483248148,0.0144288728359939,0.00334791049145381,0.004891638202969,-2.69645535453946,0.00497891696081902,0.00940588700776768,0.00156862851373551
"11422-64",387,-2.7,0.01,-0.7,0.8,0.1,0.068770138988764,-2.70856573827586,0.00412303148325012,0.0120229505629511,0.00104459410933303,-2.7008034703468,0.00372017611744552,0.0123958686389559,0.00109672417082288,-2.73888229053555,0.0141114021750818,0.021016864683073,0.00378789510861624,-2.71115671049222,0.00467218164634212,0.0127635132064146,0.00131581164932059
"11422-65",387,-2.7,0.01,-0.7,0.8,0.1,0.0688035167296657,-2.70153333028329,0.00418801165780008,0.0101188729139056,0.00115530994709938,-2.69636727052544,0.00381305331512164,0.0108267720868902,0.00124380053567332,-2.68504315277929,0.0149027390805437,0.00803050118250982,0.00487818330649748,-2.70128605870732,0.004992321222561,0.00983279503506766,0.00161281608457318
"11422-66",387,-2.7,0.01,-0.7,0.8,0.1,0.0688374545159299,-2.6959368259105,0.00429812522870237,0.00792060395654581,0.00119430532581899,-2.69191470122036,0.00387280426980434,0.00882357272242827,0.00131428514415576,-2.69789488784755,0.0144897910842852,0.00703343713443126,0.00485215044231886,-2.69354760620463,0.00518091556157268,0.00687616980899951,0.0016090908938457
"11422-67",387,-2.7,0.01,-0.7,0.8,0.1,0.0691416237366468,-2.69887816332417,0.00445296602616907,0.010511753078447,0.00124544208520604,-2.69181398071546,0.00396205024468851,0.0106639992420015,0.00133254783079304,-2.69012991884402,0.0136127819878899,0.00630289999855741,0.004159121529612,-2.70085832198333,0.00614905317447173,0.0112108018072884,0.00196345896706389
"11422-68",387,-2.7,0.01,-0.7,0.8,0.1,0.0685034973178376,-2.70487614952345,0.00436964112494494,0.00969398118974407,0.00125426519801551,-2.6997682479346,0.00394997558626795,0.0102739960379283,0.00135429378240139,-2.71740567269174,0.0150096105680202,0.0111195360729885,0.0048811540116294,-2.70603336551442,0.0064329523274559,0.0101541316450164,0.00219771712358932
"11422-69",387,-2.7,0.01,-0.7,0.8,0.1,0.0691602218027155,-2.69535900013528,0.00423734428440367,0.00886235743274987,0.00108067067682903,-2.69059326015612,0.00387496895592812,0.00923405531737156,0.00114379083919752,-2.67551711875024,0.0139057541243498,0.00939273096575158,0.00354421825415935,-2.69460672948986,0.0047314431673477,0.00839901330744986,0.00125959599098671
"11422-70",387,-2.7,0.01,-0.7,0.8,0.1,0.0688043817482522,-2.695075785769,0.00442393695825981,0.00758349858030932,0.00130426959601776,-2.69037170231495,0.00394675497903056,0.00789220200008873,0.00142385156827554,-2.70714421349547,0.0148018612845285,0.0151596742662702,0.00484547358616536,-2.69409953545925,0.00537430785879783,0.00715445402300601,0.00180136838178331
"11422-71",387,-2.7,0.01,-0.7,0.8,0.1,0.0688958497744251,-2.6992933915153,0.00442233478828314,0.00946978210480868,0.00125252568094671,-2.69289315590129,0.00394908824871109,0.00938245971405769,0.00132626860417871,-2.69975816934326,0.0141417433065606,0.00979754205965557,0.00367198104341683,-2.7010912862508,0.00532512149339333,0.0102233283640283,0.00169125162481733
"11422-72",387,-2.7,0.01,-0.7,0.8,0.1,0.0687751366578721,-2.69819037837444,0.00452946831828682,0.00863989610577553,0.00135409503525894,-2.69281149819054,0.00402668702731934,0.00891149633210155,0.00146898401445095,-2.70283125098382,0.0142782804864283,0.0100733385079973,0.00443023949183039,-2.69441947667878,0.00593509238257833,0.00713037024270333,0.00210639426991323
"11422-73",387,-2.7,0.01,-0.7,0.8,0.1,0.0693288709411927,-2.69695692992145,0.00431410631893021,0.0104063716353141,0.00112768884511677,-2.69066736229584,0.0039040322987755,0.0108814590226573,0.00121779665634498,-2.68728407118671,0.0133098513735955,0.00739541805760183,0.00286938492808879,-2.70036754888096,0.00569745450719461,0.0113737048626386,0.00157784352510982
"11422-74",387,-2.7,0.01,-0.7,0.8,0.1,0.0690791026718097,-2.70344288869608,0.00428145740559294,0.0110053747083525,0.00106491448905006,-2.69603457719029,0.00386437011702933,0.0110951185067312,0.00111822575261086,-2.73463556953962,0.0149688630969551,0.015643567516711,0.00385506522016332,-2.70627266997673,0.00518340090944404,0.0119648093404421,0.00136040550116356
"11422-75",387,-2.7,0.01,-0.7,0.8,0.1,0.069003720830504,-2.69991635475691,0.00435433638431518,0.0103522392092278,0.00122485979603494,-2.69320632754855,0.00388518133772444,0.0105605576676067,0.00130522776919517,-2.68174194088666,0.0146282501706592,0.00636182463631824,0.0045724969654492,-2.70079841065109,0.00560071326111974,0.0106653994184484,0.00162138323538312
