"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,-0.0512932943875506,-0.7,0.6,0.1,0.0967055412752835,-0.0516639564852667,0.00109191033653578,-0.0492381391492107,0.00105269720384952,-0.0536635227556281,0.00322651606017776,-0.0505990906561194,0.00218836201209411
"11426-2",340,-0.0512932943875506,-0.7,0.6,0.1,0.0977187869348879,-0.0501674292583182,0.00120362849895665,-0.0474079104588447,0.00116264341307627,-0.0530067636631115,0.00377680844398423,-0.050078393892173,0.00245319962500862
"11426-3",340,-0.0512932943875506,-0.7,0.6,0.1,0.0980017528531963,-0.0502087904039678,0.001408673975058,-0.0457867306204185,0.001321418052851,-0.06455403006435,0.00612481724686185,-0.0531202945437282,0.0035506993188946
"11426-4",340,-0.0512932943875506,-0.7,0.6,0.1,0.0973288514798353,-0.050971734972266,0.00118670908075849,-0.0478014979066929,0.00113349417170964,-0.0557724544729663,0.00372443524684715,-0.050844516437074,0.00289509385307104
"11426-5",340,-0.0512932943875506,-0.7,0.6,0.1,0.0984812669311499,-0.051365054779934,0.00137642593074465,-0.0494331357459072,0.00136378175726496,-0.055415327636592,0.00371663877543547,-0.0549187870223434,0.00325307179589945
"11426-6",340,-0.0512932943875506,-0.7,0.6,0.1,0.0985319512151378,-0.0525077118381582,0.00129689612020393,-0.049658012954059,0.00124540140573767,-0.0526899017901205,0.00358743076565144,-0.0489776442119318,0.00243501129251093
"11426-7",340,-0.0512932943875506,-0.7,0.6,0.1,0.0964549991997396,-0.0496460077096147,0.00113896881659917,-0.0469032247099847,0.00109350286578069,-0.0575232814989363,0.00401959284261477,-0.0511815126578062,0.00273444017305024
"11426-8",340,-0.0512932943875506,-0.7,0.6,0.1,0.0973635589936287,-0.0533469811826607,0.00118912403532289,-0.049435718079936,0.00112648935877057,-0.0534826287338886,0.00334199165506279,-0.0519058916831201,0.00277694393320522
"11426-9",340,-0.0512932943875506,-0.7,0.6,0.1,0.0977851347836302,-0.051575834919982,0.00121685958407221,-0.0487702581291755,0.00116457789629676,-0.0468443891789031,0.00385893978673243,-0.0484526371431688,0.00284964997926573
"11426-10",340,-0.0512932943875506,-0.7,0.6,0.1,0.0969595779274392,-0.0502080221063741,0.00113212910682326,-0.0479672989178196,0.00109797108198557,-0.0471306399796054,0.00305656928343967,-0.0494895073150408,0.00210024504383393
