"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-1.1,0.05,-0.7,0.8,0.1,0.377450917084382,-1.09810042778248,0.00180101512090049,0.049330235057653,0.000467225361212969,-1.06695912557574,0.00161780358770592,0.0502450786249351,0.000484427412278323,-1.09397820336244,0.00741157320215277,0.0497217939670028,0.00291320397844548,-1.10498093884788,0.00756728887337885,0.0519154160277662,0.00218166270777021
"11422-12",387,-1.1,0.05,-0.7,0.8,0.1,0.380825377154161,-1.09846862338148,0.0019542778571952,0.0498871712641588,0.000522615095132768,-1.06450725166226,0.00172063343737769,0.0511622595662604,0.000551308036385528,-1.09355192581181,0.0059401318719992,0.0488524925641164,0.00120205847679154,-1.09367706859897,0.00648810574173575,0.0485707634764112,0.00182062637856526
"11422-13",387,-1.1,0.05,-0.7,0.8,0.1,0.37575797213652,-1.099005440166,0.00180459514010144,0.0496831454840071,0.000487121451281584,-1.0697788152723,0.00162785782255025,0.0523084860639047,0.000523272677554741,-1.09445189110093,0.00692852584052914,0.0485529793401614,0.00287804522019449,-1.09420932285323,0.00555056159703488,0.0479208699001775,0.00205352938465048
"11422-14",387,-1.1,0.05,-0.7,0.8,0.1,0.380420675388742,-1.10060305968579,0.00187368093792986,0.0503958213434999,0.000480523615096128,-1.07014434170196,0.00168163520230294,0.0520411345995183,0.000502607054039361,-1.09998667160837,0.00568608472067763,0.0500791608847327,0.00140976698788614,-1.09682402961553,0.00545333401929147,0.0487282110840882,0.00143018702818003
"11422-15",387,-1.1,0.05,-0.7,0.8,0.1,0.379822529597685,-1.10153258509764,0.00186949629890094,0.0507545793848955,0.00048374973969862,-1.07295734562327,0.00169368186951953,0.0538663484464936,0.000523271358071769,-1.10580112289757,0.00625576628059306,0.053332318069466,0.00154890913089795,-1.10333813321936,0.00647005884833138,0.0506370523849998,0.00178097493455254
"11422-16",387,-1.1,0.05,-0.7,0.8,0.1,0.377018615732338,-1.09933781153487,0.00181654664269085,0.0501178809590013,0.000482358243670779,-1.07225625046185,0.00165351912813491,0.0527775619077017,0.00051753169529639,-1.09618656038691,0.00563888528134364,0.0475239208794826,0.0016823662126234,-1.09561568829242,0.00830673063088271,0.0485527910749797,0.00203975386572856
"11422-17",387,-1.1,0.05,-0.7,0.8,0.1,0.384823441604534,-1.09978217272934,0.00183016694997708,0.0502052804612551,0.00042255326275501,-1.06935433183142,0.00166566652444124,0.0512398313765956,0.00043843218004568,-1.10115393932145,0.0062466533763134,0.04956739847717,0.00147539603645147,-1.10289724028557,0.00489489909118164,0.0510127446759508,0.0013074915087821
"11422-18",387,-1.1,0.05,-0.7,0.8,0.1,0.379185605902444,-1.10139830763339,0.00176480032616017,0.0501493069493844,0.000426015229049041,-1.07160007158523,0.00160990789493366,0.0520131055713691,0.000449087211707825,-1.0931991607877,0.00580698185512586,0.0501008489851306,0.00195151296403725,-1.09209942330903,0.00534472348762634,0.04859167567172,0.0015485293522925
"11422-19",387,-1.1,0.05,-0.7,0.8,0.1,0.379703683796891,-1.10127522443886,0.00189316696527643,0.0496766579145872,0.00048795996749205,-1.07302841661069,0.00171378013801898,0.0519759771011645,0.000521625942789415,-1.09841756931119,0.00652137563539005,0.0479018563629721,0.00172603315153673,-1.09591928313224,0.00764069273192284,0.047226249056281,0.00179035318059436
"11422-20",387,-1.1,0.05,-0.7,0.8,0.1,0.379002643767851,-1.10071595737545,0.00194890016927968,0.0497081243039633,0.000527952228182148,-1.07125804837239,0.00174200320368393,0.0522324323303871,0.000567671379158313,-1.10888215155866,0.00625122757598564,0.0527287395078266,0.00171076953424019,-1.09936372385297,0.00449957884054967,0.0494485848401938,0.0013036700977817
"11422-21",387,-1.1,0.05,-0.7,0.8,0.1,0.380258830008742,-1.10120460822163,0.00190383931167208,0.0499311532845826,0.000492035457951312,-1.0693463248757,0.00169615149105563,0.0520086896139198,0.000521371313588618,-1.09485227321114,0.00576526714461223,0.0488999841723801,0.00171758401544201,-1.0944612940816,0.0045960473445421,0.048869838235392,0.00198328420670452
"11422-22",387,-1.1,0.05,-0.7,0.8,0.1,0.374991459317057,-1.10072552782436,0.00193546639858623,0.049873891277379,0.000568284461795641,-1.07310863013988,0.00173345249939337,0.0541349480370953,0.000634906523824999,-1.10486085266481,0.00620137228304353,0.0503324094198106,0.00206217060492461,-1.10114487446185,0.00567336670923107,0.0506678025029705,0.00160631648878561
"11422-23",387,-1.1,0.05,-0.7,0.8,0.1,0.383172567820905,-1.10125139213807,0.00182410070536529,0.0498596739603734,0.000423622535968441,-1.07025859337731,0.00165771639698429,0.0514644259139819,0.000446094319647507,-1.09286367317576,0.00646279119409502,0.0492638016331725,0.00160912679173872,-1.09881749552968,0.00607548550717298,0.0496759542128893,0.00170088104928169
"11422-24",387,-1.1,0.05,-0.7,0.8,0.1,0.379932436266434,-1.09877613662719,0.00184283154194226,0.0500804803233708,0.000471970517841826,-1.06999590876658,0.00166909734265908,0.0524595442236104,0.000502945094563074,-1.09907497800297,0.00592528364994119,0.0497194425313584,0.00147699645993403,-1.09753563508374,0.00905523510394605,0.0489503147749867,0.00256007173687985
"11422-25",387,-1.1,0.05,-0.7,0.8,0.1,0.380174297603091,-1.10215900827952,0.00181481545327571,0.0501424997123466,0.000442481280724794,-1.07135682266368,0.00164227244750529,0.0525850893422192,0.000471151282882254,-1.09847162950563,0.00581120124841497,0.0482581849717625,0.00156400993484914,-1.10029738888282,0.00589712490038305,0.0492429587303802,0.00159999291110246
"11422-26",387,-1.1,0.05,-0.7,0.8,0.1,0.381732035693471,-1.09766405539872,0.0018185303131939,0.0497885727172367,0.000443208523113088,-1.06925010548464,0.00165796112235045,0.051716070877834,0.00046815067203245,-1.09213276774409,0.0052491784855955,0.0494705214464691,0.00114254809135216,-1.09910062313543,0.00527873416214021,0.0509130356741789,0.00157680218741665
"11422-27",387,-1.1,0.05,-0.7,0.8,0.1,0.382943977789096,-1.09912181964486,0.00181487330861174,0.0502396185532071,0.000430749976330167,-1.06727473640108,0.00164000025795509,0.0511904452439986,0.000445006203233545,-1.09531629214882,0.00554524116876166,0.0503150549582384,0.000952830494788545,-1.1006101467392,0.00391792846364116,0.0507723715470116,0.00131309608115931
"11422-28",387,-1.1,0.05,-0.7,0.8,0.1,0.379456016893245,-1.09898196214324,0.00182162695690874,0.0495739992238447,0.000458929265803962,-1.06634570559218,0.00163028559711965,0.050230630756056,0.000472744196020028,-1.10049289917143,0.00596169113238977,0.0500896202466922,0.00171295260321895,-1.09896178117994,0.0064053678274918,0.0479333259139351,0.00146933606149858
"11422-29",387,-1.1,0.05,-0.7,0.8,0.1,0.385122557768273,-1.10151933059864,0.00177017176788456,0.0509723886781627,0.000390298325477173,-1.07155871396879,0.00162513078938737,0.0529383479818918,0.000409730888280735,-1.0978146061194,0.00595087593428207,0.0518482777403519,0.00125861650175297,-1.09881222754485,0.00934716918569479,0.0502731043233301,0.00243621860589957
"11422-30",387,-1.1,0.05,-0.7,0.8,0.1,0.383673049777165,-1.10038334482403,0.00186127239794113,0.0499521797285222,0.000443184089098433,-1.07012981977989,0.00168475175940626,0.0519311349966155,0.000467215959403197,-1.10799003874876,0.00559426782645665,0.0515703366185872,0.00167373201602992,-1.09837311641149,0.00570334006589783,0.0480199375464743,0.00164993604680459
"11422-31",387,-1.1,0.05,-0.7,0.8,0.1,0.381070370815395,-1.09857319378173,0.00175691646999327,0.0500836183365615,0.0004151004674198,-1.06649696019414,0.00159219864024196,0.0510647058162232,0.000428412892100545,-1.08603142777162,0.00601929557421046,0.0475340432312106,0.00176919349191913,-1.08526306393496,0.00590801542300924,0.0456349664056038,0.0015604183875448
"11422-32",387,-1.1,0.05,-0.7,0.8,0.1,0.383704819650819,-1.10029544284359,0.00179661330019178,0.0502391788345526,0.000410944991101879,-1.07212613258676,0.00164952658712659,0.0521324628186377,0.000431676998282852,-1.1203037680563,0.00589033669433495,0.0534707036379916,0.0012044912142081,-1.11220459102244,0.00519709202245954,0.0510932262201546,0.00133065038325567
"11422-33",387,-1.1,0.05,-0.7,0.8,0.1,0.387231055644231,-1.09855006555669,0.00167362440116868,0.0500901953477288,0.000326926601888437,-1.07018289427908,0.00156529334881024,0.0527641898611676,0.00034883041102193,-1.10055133485177,0.00570671625526645,0.0518311131370039,0.00138221519400238,-1.10273315487082,0.00610906733499945,0.0504163857909999,0.00163894208945057
"11422-34",387,-1.1,0.05,-0.7,0.8,0.1,0.384435263982954,-1.09854972034455,0.00176534785842498,0.0495592465631074,0.000389884266311605,-1.06684940068822,0.00160910662442414,0.0501777385915698,0.000399423321368803,-1.1044727397273,0.00613763445365568,0.0478931726128564,0.0015049688567547,-1.09901072905831,0.00562175603504139,0.0479912380337327,0.00128738674657329
"11422-35",387,-1.1,0.05,-0.7,0.8,0.1,0.376492167105239,-1.10006913296288,0.00190790146753308,0.0505940998698442,0.000545137553473028,-1.07163916021514,0.0017078385810965,0.053561664828414,0.000588750281230989,-1.09751025320244,0.00632370549786631,0.0501680028629328,0.00186904741143979,-1.09214056291122,0.00564637537636638,0.0501212813152331,0.00192481007006468
"11422-36",387,-1.1,0.05,-0.7,0.8,0.1,0.381412033165658,-1.10053136778094,0.00183731699525579,0.0498017505837542,0.000447183972620782,-1.06877335021974,0.00165205050768864,0.0516839200044558,0.000469993639783613,-1.0940915951978,0.00567443738858607,0.0474945430976012,0.00114356648840321,-1.09249434704712,0.00822758206495677,0.0470628682072645,0.00188341652154135
"11422-37",387,-1.1,0.05,-0.7,0.8,0.1,0.380996782110041,-1.09952235018229,0.0017586178605563,0.0498941729948314,0.000410842641425729,-1.0681083267723,0.0015992142860027,0.0504838044164929,0.000421597462350125,-1.09926087897166,0.0054218844663067,0.0508326935244382,0.00128824582033805,-1.09630474222593,0.00503697377756213,0.0505741819114791,0.00157909141519023
"11422-38",387,-1.1,0.05,-0.7,0.8,0.1,0.375071041177521,-1.09824317414758,0.00189463648046084,0.0496115355246707,0.000552885739737497,-1.06813323263393,0.00167883790648958,0.0513470071448562,0.000585646695733674,-1.10055293827207,0.00618526964014348,0.0519126224918141,0.00193161093339803,-1.09853446645987,0.00456775525660962,0.0507450539268995,0.00132558732374434
"11422-39",387,-1.1,0.05,-0.7,0.8,0.1,0.380568647098439,-1.09861119163802,0.00190427061128145,0.0499125197125895,0.000498686233241696,-1.06901739456991,0.00170881192927185,0.0516263133890844,0.000524894793851671,-1.09559838676497,0.00622388483615228,0.0507200162464214,0.00151380676432837,-1.10010280969482,0.00580088839232578,0.0502205890534241,0.00167219377210632
"11422-40",387,-1.1,0.05,-0.7,0.8,0.1,0.383587046425271,-1.09874816101908,0.00186033901670541,0.0505124706089629,0.000452950349776695,-1.06580880660371,0.0016667984621656,0.052129712277077,0.00047442255871619,-1.09311280535302,0.00553424074873882,0.0492309991132762,0.0011820801439344,-1.09311309686226,0.00636588961431395,0.050355669781512,0.00167437251067829
"11422-41",387,-1.1,0.05,-0.7,0.8,0.1,0.379369193059814,-1.10255462739203,0.0018881112933289,0.0503454600800383,0.000490080561562342,-1.07136425892515,0.00169236444107781,0.0519333974238887,0.0005170815058972,-1.11466670924389,0.00587864320638674,0.0510939455816049,0.00163669257388114,-1.10812603696658,0.00792362143950926,0.049637716085239,0.00273577066462185
"11422-42",387,-1.1,0.05,-0.7,0.8,0.1,0.37986298832007,-1.09957917545811,0.00182607292328902,0.0495152441941704,0.00045500385750149,-1.06874165915161,0.00164491170101088,0.0510099540329177,0.000475922747440147,-1.09817883017899,0.00608687987639206,0.049342817626553,0.00142316814416744,-1.09970565035139,0.00530850139211599,0.0496080069569704,0.00146950774653402
"11422-43",387,-1.1,0.05,-0.7,0.8,0.1,0.377430188262821,-1.10388206695336,0.00179296671203972,0.0506742158835199,0.000453185690688994,-1.07877131234596,0.00165225391592295,0.0537463963671829,0.000487495302541772,-1.11104949068246,0.00565604058791626,0.0523251416751413,0.0014730190022331,-1.10676527173207,0.00587718728899037,0.0499944170738939,0.00155163655593388
"11422-44",387,-1.1,0.05,-0.7,0.8,0.1,0.37749640635987,-1.10114321130794,0.00190319001008377,0.050758197398911,0.000528374180413419,-1.07215911506185,0.00170837491681949,0.054793172591683,0.000584054936445531,-1.08636825822599,0.00586428664766021,0.0466684590394693,0.00179242037998485,-1.08802758025897,0.00584407252835415,0.0463131488881996,0.00178458956158533
"11422-45",387,-1.1,0.05,-0.7,0.8,0.1,0.379504550465303,-1.10194514064913,0.00181707063022589,0.0504700186589196,0.000454436361056763,-1.06958800232377,0.00163291593046235,0.052350769519727,0.000479554826484681,-1.09634553166094,0.00601570077093067,0.0503356234291153,0.00162307407909891,-1.09758686382005,0.0077281365828709,0.0495119320637476,0.00203399282216238
"11422-46",387,-1.1,0.05,-0.7,0.8,0.1,0.378553081381395,-1.09960597649913,0.00193268945812469,0.0497422148536683,0.000529672877090012,-1.06690676041949,0.00170907464810674,0.0508459576471275,0.000559002662600083,-1.1035697960247,0.0062522354543798,0.0503241096521112,0.00185759717893989,-1.10007415338527,0.00634836299582583,0.048693743859149,0.00189926258872367
"11422-47",387,-1.1,0.05,-0.7,0.8,0.1,0.380994989405738,-1.0994945970624,0.00174510384417741,0.0499320818670175,0.000403974030908234,-1.07319294641495,0.00161380583759715,0.0531226367685282,0.000434542120803839,-1.09584142958126,0.00631390141637438,0.0481248278443406,0.00194826543939178,-1.09968022582213,0.00562901057244138,0.0494159122627008,0.00188059443893003
"11422-48",387,-1.1,0.05,-0.7,0.8,0.1,0.375919631745969,-1.0995459675427,0.00187316608381702,0.049614782059685,0.000523025315895596,-1.06976971422893,0.00167673094902323,0.0516378204990434,0.000560388604284807,-1.098072876697,0.00627567477713033,0.0493120428493001,0.00146606199850961,-1.09869705654043,0.00566626515724632,0.0482774822017553,0.00200568161838214
"11422-49",387,-1.1,0.05,-0.7,0.8,0.1,0.384466516057722,-1.10003584720425,0.00175326638496856,0.0494698639672271,0.000377363048857961,-1.07048664478127,0.00161274638371466,0.0511049541673381,0.000394272531820943,-1.10411403150398,0.00664903383418063,0.0485389568488398,0.0023485417664188,-1.09847584364228,0.00773675646652797,0.0482502167348225,0.00191534408492285
"11422-50",387,-1.1,0.05,-0.7,0.8,0.1,0.382076146268034,-1.098218891032,0.00178918821566903,0.0504979723490551,0.000428947871805857,-1.06935321742209,0.00163456618886533,0.0524640492451627,0.000451753084845909,-1.09093020979453,0.00523657479781928,0.0495418223189808,0.000869990094478452,-1.09438299326914,0.00485201931617216,0.0509482668126949,0.00130454123767106
"11422-51",387,-1.1,0.05,-0.7,0.8,0.1,0.37786155459833,-1.09964997268147,0.00181978767940446,0.0497814117838178,0.000473402942389285,-1.06847650543053,0.00163069402998789,0.050946251019965,0.000490867009517588,-1.1058678795425,0.00572363240489674,0.0484185878273821,0.00182538418548873,-1.10246486360556,0.00555639157162602,0.0488316187522283,0.00156371847362205
"11422-52",387,-1.1,0.05,-0.7,0.8,0.1,0.376015754239436,-1.10133914458951,0.00175496938141276,0.050455397485396,0.000449643944768338,-1.0723934462718,0.00159714487282126,0.0520775122489231,0.000469704734497296,-1.10365820097191,0.00536403263948327,0.0511776037166946,0.000964073928418777,-1.10246919521031,0.00616403701820092,0.0511604471321472,0.0021993092961776
"11422-53",387,-1.1,0.05,-0.7,0.8,0.1,0.377980731987743,-1.10330654644257,0.00184181507063526,0.0501406041167999,0.000473346768245073,-1.06985870923278,0.00164079085466136,0.051424214260154,0.000494626053570243,-1.10711050087155,0.00597787890257428,0.0498966680793757,0.001648439774831,-1.1000271728489,0.00642885218842344,0.048681240502528,0.00153723041642274
"11422-54",387,-1.1,0.05,-0.7,0.8,0.1,0.379738500008377,-1.10017194703314,0.00184600592408432,0.0500323324129422,0.000470722900119426,-1.07012794754469,0.00166516703217167,0.052072684423006,0.000498906847877006,-1.10042388974152,0.00661078151687793,0.0499877357463526,0.00181244948284913,-1.1045968093808,0.00840640566180943,0.0505183177957427,0.00228703868190804
"11422-55",387,-1.1,0.05,-0.7,0.8,0.1,0.383131074757341,-1.09939837833205,0.00177203836156003,0.0500091351091892,0.000402803829784913,-1.06945315171081,0.00161970623286691,0.0528244935338919,0.000429926355322264,-1.09835772896374,0.00557072095888597,0.0505748598830997,0.00107030625376065,-1.10482442491233,0.0051270136468324,0.051134947595979,0.00176765938741779
"11422-56",387,-1.1,0.05,-0.7,0.8,0.1,0.38172199795753,-1.09922950030783,0.00180666596910353,0.0501088761944229,0.000435136814600669,-1.06631540366602,0.00162625808765169,0.0505142402324892,0.000445899550209621,-1.09562956995668,0.00499073997690004,0.0503907423353515,0.00106417559361886,-1.09072189531832,0.00647295455723076,0.0498293761762529,0.00199104899939706
"11422-57",387,-1.1,0.05,-0.7,0.8,0.1,0.38191042588904,-1.10334908644453,0.00172820916876067,0.0510229864117771,0.000383752431706893,-1.07461871096424,0.00159595124903708,0.0531818144045567,0.00040407627341772,-1.09095426658676,0.00548029377027962,0.0490128175360385,0.00125463964812932,-1.09531731365063,0.00741005053655413,0.04976228091787,0.00148213088789255
"11422-58",387,-1.1,0.05,-0.7,0.8,0.1,0.380740195569308,-1.09828260641217,0.00184980752333607,0.0492130128423243,0.00046285239119926,-1.06816159855664,0.00166465906491081,0.0509124614979705,0.000484809851378315,-1.09778340264444,0.0062957256430725,0.0512159977470885,0.00175141698642952,-1.09735895699848,0.00783948863309068,0.049803579683329,0.00254786354316888
"11422-59",387,-1.1,0.05,-0.7,0.8,0.1,0.3856359277128,-1.09652283209482,0.00178862641702998,0.0496061799691099,0.000399315625137968,-1.0669250716253,0.00163672031663239,0.0516484325802814,0.00042072060308789,-1.10575036963805,0.00581064201970723,0.0518889500248051,0.00132062485445285,-1.09659100520548,0.00734105697870032,0.0480835172824242,0.00245355499246862
"11422-60",387,-1.1,0.05,-0.7,0.8,0.1,0.384707494389353,-1.10008380460019,0.00179287795472726,0.0501005889372543,0.000403055467282802,-1.06711050635451,0.00162533110892162,0.0522341975098734,0.000426408130697854,-1.09877020757474,0.00493189685259127,0.0497717028853301,0.00075038970478981,-1.09846769905602,0.00678132687681992,0.0494942773477417,0.00151351589057249
"11422-61",387,-1.1,0.05,-0.7,0.8,0.1,0.380066712126622,-1.10046127909722,0.00173464787618548,0.0502886554411459,0.000404484930761465,-1.07054623101948,0.00158782574262705,0.0515871883636844,0.000419449007884658,-1.09371023138291,0.00527072172166164,0.0490032973538687,0.00105996555301794,-1.09983228767781,0.00646848492084309,0.0498730774849324,0.00121375186262381
"11422-62",387,-1.1,0.05,-0.7,0.8,0.1,0.385758286459949,-1.09872243064306,0.00187075202401057,0.0498600281292743,0.000435752644843865,-1.06829598401903,0.00169504946734149,0.0515972780841423,0.000457705188410858,-1.09019260738118,0.00589429797466798,0.0502206282830598,0.0011609648065153,-1.09026757374536,0.00526267899265405,0.049151503612986,0.00193513380074481
"11422-63",387,-1.1,0.05,-0.7,0.8,0.1,0.380189252988874,-1.10094884050428,0.00185366044527921,0.0504500179223493,0.000470998407274775,-1.06959711688336,0.00166620451925107,0.0522133892911318,0.000497191991211504,-1.09900007491524,0.00568249215824204,0.0504775224537435,0.00119665418660284,-1.09688330265836,0.0055603340703709,0.049769616410573,0.00174113487698378
"11422-64",387,-1.1,0.05,-0.7,0.8,0.1,0.382343976725805,-1.10053872401098,0.00174638716877043,0.0497424305042763,0.000390284803016426,-1.06725555231306,0.00158577919408955,0.051509758276752,0.000408899251997229,-1.09805010530087,0.00505987266884294,0.0496898874659804,0.000784828084630351,-1.10159389261243,0.00575256986065048,0.0494121181032577,0.0013914343352349
"11422-65",387,-1.1,0.05,-0.7,0.8,0.1,0.380395766516563,-1.09775154468724,0.00186095668022069,0.0500579323595957,0.000482178679404189,-1.06551164512294,0.00166393341690281,0.0515822016302067,0.000508901627197924,-1.09854003689444,0.00623446430540383,0.0501621223107925,0.00191883980951228,-1.09521186499914,0.00711516265116161,0.0481918452162449,0.00259879869136201
"11422-66",387,-1.1,0.05,-0.7,0.8,0.1,0.380315916382547,-1.1009246464772,0.00187747614281389,0.0499146464144822,0.000478608839701471,-1.06733973894745,0.00166977638252006,0.0510790219003374,0.000500723321049863,-1.09359141909714,0.00633100166882924,0.0485111221576781,0.00167377434146547,-1.09275913537527,0.00894248291778055,0.0467585545755241,0.00253728386372489
"11422-67",387,-1.1,0.05,-0.7,0.8,0.1,0.380384854767189,-1.10087537688098,0.00188439267587512,0.0504164322541467,0.000486627383278506,-1.06902562999783,0.00168506117878809,0.05354577056554,0.000527888130891972,-1.10143354566274,0.0056580650486861,0.0490674809576886,0.00128451868171021,-1.09561184036873,0.00670526079616322,0.0493091470761289,0.00170497187187016
"11422-68",387,-1.1,0.05,-0.7,0.8,0.1,0.378925920724143,-1.1028573566778,0.00188079752629751,0.050258801959448,0.000488566133350333,-1.07476044055981,0.00170374141651479,0.052727656014875,0.000522255370189437,-1.09979994747068,0.0060147604231402,0.0495843184711101,0.00127986477432436,-1.09680867622538,0.00862782303936025,0.049094602375814,0.00221252087911911
"11422-69",387,-1.1,0.05,-0.7,0.8,0.1,0.383851505037126,-1.09968903164556,0.00181985016552168,0.0503164285234518,0.000424869221589333,-1.07225382349599,0.00167132354374832,0.0526819495422267,0.000451356775302746,-1.09830049398122,0.00538328428932685,0.0481930880725622,0.00127016243916116,-1.09924151546075,0.00516992448389804,0.0501572163485353,0.00177303189979934
"11422-70",387,-1.1,0.05,-0.7,0.8,0.1,0.37754766296632,-1.10146076066327,0.0018710806419368,0.050618485198187,0.000506847150196154,-1.07283103479613,0.00168705549133689,0.0527021141087368,0.000538683245769138,-1.10151352662379,0.0062640980841882,0.0508296354734651,0.00169909724135054,-1.10180941723219,0.00794816932882278,0.0524715970852153,0.00242672759674749
"11422-71",387,-1.1,0.05,-0.7,0.8,0.1,0.379085162434801,-1.10061879030914,0.00190606805333935,0.0500392870802243,0.000507452803622257,-1.06826047746948,0.00169294125650629,0.0507992023078217,0.000527352690511169,-1.09242789084547,0.00659918799056387,0.048221661269139,0.00208038704339857,-1.09394566423709,0.00548741192442538,0.0487585318559017,0.00161441347865423
"11422-72",387,-1.1,0.05,-0.7,0.8,0.1,0.37777329783754,-1.10198678697993,0.0019607832444646,0.0508092284173409,0.000554144525021863,-1.07201831205611,0.00174066862008089,0.0543164068196966,0.000603382431940499,-1.10863527768091,0.00630682216689857,0.0527268628105113,0.00185275718999111,-1.10311916019579,0.00564428901692408,0.0512087221148074,0.0018334456714708
"11422-73",387,-1.1,0.05,-0.7,0.8,0.1,0.385972864028923,-1.09761280192898,0.00184875316993622,0.049948542381541,0.000428235423223188,-1.06650703071207,0.00167415105488378,0.0521973790017687,0.000453916279348992,-1.10142931199483,0.00629576097787453,0.0494977652496425,0.00169081543523585,-1.09725872329205,0.00730434213766594,0.0490428204578531,0.00164125632219518
"11422-74",387,-1.1,0.05,-0.7,0.8,0.1,0.384835662780649,-1.10002182569062,0.00179445544504106,0.0499944483766067,0.000402017167815557,-1.06764872229193,0.00162690987184383,0.0511024574071288,0.000414899027276814,-1.09689976362659,0.00548753517133582,0.0491782928076873,0.000900869943597985,-1.09495147972159,0.00483249151543309,0.0493977439905015,0.00123082138571149
"11422-75",387,-1.1,0.05,-0.7,0.8,0.1,0.378401730431448,-1.09799474226764,0.0019055759494126,0.0498983993609395,0.000525067083481761,-1.06915225511801,0.00170980384305792,0.052511839819566,0.000566295112963623,-1.09591722682556,0.00597612396858865,0.0495350226430703,0.00140908749028901,-1.09349820749854,0.00623213434930396,0.0508582539362531,0.00170749827776513
