"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-17",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620518917771874,-0.0515568507863669,0.00153404554240204,-0.0496617437267716,0.00149077741392219,-0.051149167397567,0.00353086864875485,-0.0502514457967718,0.00264657449698092
"11430-18",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620749953448593,-0.0502794148792226,0.0014851090329871,-0.0474580883691587,0.00142746605759243,-0.0523409607747778,0.00367356420632893,-0.0473437841001091,0.00349483126979688
"11430-19",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0629693370577272,-0.0505391103068094,0.00162897363975179,-0.0476399417600627,0.00156876098986703,-0.0461776599357188,0.00481272771716684,-0.0468358744983092,0.00289319249373626
"11430-20",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622320226347354,-0.0534687817859768,0.0016570535017517,-0.0505571275928988,0.00159804900934636,-0.0541622535160683,0.00439695220685558,-0.0538202927641066,0.00341592061918258
"11430-21",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624294389342255,-0.0488087038624822,0.00157722122562888,-0.0458534340474232,0.00151109037243493,-0.0554777021382476,0.00421098791168632,-0.0507348883870096,0.00343889400933434
"11430-22",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0627360898962832,-0.0550708567667345,0.00176264706998809,-0.0508118949674408,0.00166285534546698,-0.0548463207243991,0.00561839350242075,-0.0531131665070499,0.00319701746418394
"11430-23",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620790383600111,-0.0501521240748165,0.00147047829534892,-0.0468331929710974,0.00140585232095715,-0.0445446955928061,0.00416007984927763,-0.0495854763291974,0.00307596931287477
"11430-24",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618856844107194,-0.051104589100958,0.0017101379863996,-0.0493721034060667,0.00168271829636079,-0.0422324419914919,0.00534058245306775,-0.0501594588059637,0.00347553547756544
"11430-25",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618690406953855,-0.0514680326794197,0.00157722216428884,-0.0493995678913491,0.00153632164114756,-0.0544128498623229,0.00654665235208839,-0.0531677801748441,0.00226097186049716
"11430-26",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0615876730279089,-0.0528387537864906,0.00148311649314689,-0.0501226205949364,0.00144099388509961,-0.0533330577222584,0.00386190724685792,-0.0541139213889557,0.00372586603402885
"11430-27",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.061735312385567,-0.0498617444577502,0.00154885389231517,-0.0481380995224572,0.0015111283175649,-0.0507126538663343,0.00620986416149321,-0.0487087070529011,0.00278137940810898
"11430-28",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619640212750178,-0.0476196596885573,0.00156585590568732,-0.0450089521317803,0.00151064679245649,-0.0489231869380056,0.00350881724734925,-0.0467911644565264,0.00293155608992564
"11430-29",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616413465676726,-0.0500279263620119,0.001445570280871,-0.0478007943916426,0.00139686619884142,-0.0471687314087346,0.00361277845401819,-0.0498931912059123,0.0025090243172135
"11430-30",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620521463522456,-0.0511319821591984,0.00153634232486668,-0.0480307858153549,0.00147636087864359,-0.0532603394027176,0.00573703307895523,-0.0512179924772377,0.00322578472150407
"11430-31",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616633616299524,-0.0513889163094492,0.00149189343708812,-0.048196114175821,0.00145318700531751,-0.0506785625493246,0.00394945709032144,-0.0501387825668009,0.00293502796197758
"11430-32",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0627006311248117,-0.0503489822655786,0.00159271259341951,-0.0470296552369492,0.00152340698593651,-0.0457348427839007,0.00444200868389095,-0.0489936324887496,0.00272514909316475
"11430-33",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618908359510174,-0.0495282676398252,0.00142837482378222,-0.0483791249310671,0.0014185541436839,-0.0469405450680134,0.00360267753607837,-0.047453520173856,0.00215322055651086
"11430-34",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.06172169126454,-0.0472020005508774,0.00140068068006936,-0.0460744080841641,0.00137107298062706,-0.0507529131343378,0.00384928172793606,-0.048049865028942,0.00250423650237577
"11430-35",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622272540630349,-0.0512384041429942,0.00145759959656983,-0.0489166216071733,0.00142207070982589,-0.0476102499786919,0.00605055714056574,-0.0538158610318146,0.00275990838044713
"11430-36",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0626718020062143,-0.0519988460044191,0.00160326544326543,-0.0499599193183593,0.00156927182401779,-0.0595000199579642,0.0053385280933742,-0.05195252452228,0.00226754656591559
"11430-37",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624086585632993,-0.0489880938754939,0.00144181344808059,-0.0464062004934175,0.00137909885763078,-0.051810041884973,0.00522806150011235,-0.0518390856204967,0.00289008201989993
"11430-38",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620859141513339,-0.0515146838295456,0.00161337269494936,-0.049041865082693,0.00158535234139265,-0.0488779404953671,0.00516254384572565,-0.0480821723984109,0.00286161807364826
"11430-39",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0621406074545401,-0.0518307033213264,0.00165739952853779,-0.0476117224380271,0.00157572274343038,-0.0484837240441168,0.00441911706505295,-0.0508919153630852,0.00299652976984582
"11430-40",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0611627004678451,-0.0536683822336015,0.00147200835894519,-0.0514930351543089,0.00141947981606968,-0.0514998599263404,0.00564922925379672,-0.0549278546866561,0.00314445459527039
"11430-41",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0623266124084474,-0.052633358463013,0.001685835431931,-0.0499149475693996,0.00166144369721187,-0.0540952747521841,0.00688865197611802,-0.0536607359879407,0.00372682264078562
"11430-42",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616283074577528,-0.0510276783527432,0.00152669486637239,-0.0470890792986339,0.00145161294163532,-0.0539725653410657,0.00400699130002557,-0.0533144110329568,0.00249499763123696
"11430-43",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0617204603113844,-0.0499630037974018,0.00154169555661145,-0.0480636655868933,0.00151173617806479,-0.0451322336886233,0.00616103097974404,-0.0483579845692273,0.00387425115892592
"11430-44",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.062015226155807,-0.0518290556342701,0.00145573239063071,-0.049135892443406,0.0013993449906502,-0.0558636263352123,0.00423887092770012,-0.0524892346998262,0.00271274031288571
"11430-45",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0615416660977945,-0.0540800217605718,0.00150003899544076,-0.0514052113980771,0.00146326785321727,-0.0580395225308292,0.00385980525275826,-0.0547715978666496,0.00270282147895574
"11430-46",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.062303323135207,-0.0531303634119957,0.00151683313767862,-0.0498357789417883,0.00146051280649212,-0.038902286703155,0.00491064923055479,-0.0511723949317588,0.00263021007232084
"11430-47",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0612094536929392,-0.0528052370495903,0.00148724448141681,-0.0498355271064366,0.00143123000238903,-0.0594455668847115,0.0048056475629315,-0.0525338840600107,0.00187859085609568
"11430-48",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619975405009124,-0.0487823444242816,0.00146439650008185,-0.0457289296693944,0.00139607241449198,-0.0400102364871491,0.00467430824192991,-0.0461660005784769,0.00263803832644761
"11430-49",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0625213715683746,-0.0529300133492358,0.00161493009733035,-0.0499365378776016,0.00155382901143363,-0.0497273668797706,0.00558268390701951,-0.0538117750722594,0.00261330418497698
"11430-50",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620629282331003,-0.0518487083381148,0.00144331448992225,-0.0495878634066137,0.00140660365227115,-0.0480812025126894,0.00340341370823631,-0.0501013976759286,0.00265523511766882
"11430-51",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.06205297956091,-0.0529200721183262,0.00156459629389623,-0.0506979871401848,0.00151680063898339,-0.0545330107216175,0.00494174269765305,-0.0544763583800103,0.00283006873578075
"11430-52",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619367841380782,-0.0511648980970084,0.00145668363338047,-0.0481089895036827,0.00139058907227371,-0.0574028884367377,0.00503986921058315,-0.0525789793555771,0.00261232515559246
"11430-53",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616254163706925,-0.0490985379388087,0.00140922407707708,-0.0480655174865892,0.00139945259213569,-0.0512740205858209,0.00464537206065575,-0.0499092078709897,0.00326471373782279
"11430-54",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0611351418907682,-0.0502644653319138,0.00150419160363043,-0.048199989803856,0.00146195254758862,-0.0565604453800817,0.00412077783704064,-0.0476935216112679,0.00197645984247566
"11430-55",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618803426196949,-0.0507909958321241,0.00154164026684104,-0.0475424292820966,0.00146399840042066,-0.0437141368138694,0.00461954700446195,-0.0490449878463778,0.00351409862328577
"11430-56",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.062405690169503,-0.0520252436802096,0.00156168333654933,-0.0496362356448248,0.00151410428468504,-0.0522981713200142,0.00793663099517943,-0.0567712668946372,0.002510699712769
"11430-57",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0614149294732227,-0.0494614152679959,0.00141012177379061,-0.0470330397187393,0.00136796208845961,-0.0523999096482929,0.00403032628417442,-0.0496641724868044,0.00235617041294856
"11430-58",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622786691946145,-0.0518614932813457,0.00154175135569684,-0.0489766380485555,0.00147657244765299,-0.0536561072715031,0.00585513122713798,-0.0515310858162007,0.00231351185562657
"11430-59",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619063855523303,-0.0499965744863557,0.00149680885559635,-0.047333291724517,0.00145556170125363,-0.0475169250744396,0.0042778381439891,-0.0492190114911491,0.00215338946965243
"11430-60",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0615049206779468,-0.0499741542140827,0.00138761777496431,-0.0477301430752353,0.00133726399256975,-0.051872681893628,0.00564539421346003,-0.0507297977681424,0.00285189898938802
"11430-61",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619159556336705,-0.0526779165946128,0.0015106499065344,-0.0506451788553996,0.00146912366981516,-0.0577896454347225,0.00445607884173708,-0.0498438010588455,0.00237315364832419
"11430-62",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0628169666323351,-0.0510526523121436,0.00173083149357819,-0.0485376978354821,0.00168515080476164,-0.0507987657229076,0.00440412812305415,-0.0473791109272126,0.00297660033009919
"11430-63",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.062155816908446,-0.0503686802761795,0.0015025085220749,-0.0472388090194725,0.00143728673348908,-0.0558242494442218,0.0059569727765546,-0.0534021592044692,0.00287671556131551
"11430-64",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0613115129327105,-0.0493711582896244,0.00145383198988223,-0.047489729508597,0.001420586649432,-0.0513313111040784,0.00432855975413078,-0.0512842991611291,0.0025978834075797
"11430-65",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624282346604953,-0.0530700217249422,0.00145411208996777,-0.0504215038758626,0.00139951652609639,-0.0593285955057938,0.00451051091172648,-0.0522020086857781,0.00269625305892328
"11430-66",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.061673561483868,-0.0507294028442397,0.00159956982331244,-0.0490665633933988,0.00159204938031493,-0.0517038758771795,0.00448411635577521,-0.0479432433239393,0.00291113262789747
"11430-67",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0621051739849721,-0.0518864926255193,0.00158782480628294,-0.0484933535070178,0.00151732423544795,-0.0578438873716457,0.00531973054441029,-0.051741824583512,0.00257508468340907
"11430-68",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0614370035747512,-0.0527469801232005,0.0014237693271656,-0.0501020412361503,0.00137860116661876,-0.0525174498284868,0.00383271577455322,-0.0524805420204876,0.00224819751914099
"11430-69",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0625499039897369,-0.0496647252648626,0.00165109128698497,-0.0470119436160763,0.00159210284904588,-0.046761778720673,0.00442819625971649,-0.0458452710023086,0.00342584207920644
"11430-70",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620921785615276,-0.0500558957676734,0.0016525930207277,-0.0476564883417434,0.00159762163485744,-0.0443793497543726,0.00606476241936914,-0.0476663235826333,0.00240897957942738
"11430-71",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0623858409190416,-0.05247827937856,0.00165591396262497,-0.0497298863680262,0.00160736848618832,-0.0581158282985312,0.00495093738244896,-0.0477783766439408,0.00337257216604119
"11430-72",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0628219681076634,-0.0525476270309857,0.00174131040567651,-0.0486259284324772,0.00167694960100935,-0.0579784050007037,0.00505124557452685,-0.0528011289782671,0.00334196744825981
"11430-73",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0621203550161114,-0.0505586068229792,0.0014507217904632,-0.0483224827621895,0.00141342867624175,-0.0472983702080892,0.00438554129403476,-0.0465559003276351,0.0026018742779302
"11430-74",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622541873402791,-0.0538537041557984,0.00164845194826408,-0.0513148739834463,0.0015892712636259,-0.0417300049363969,0.00729594386450095,-0.0538260881209615,0.00455289941219841
"11430-75",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0614577149497835,-0.0508719258805351,0.00148619688801267,-0.0480523439710495,0.00143172176387219,-0.0566819898190045,0.00453325351570348,-0.050249203216709,0.00289899807912062
"11430-76",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0611169204259779,-0.0514086506361411,0.00138065766417396,-0.0503449995956565,0.00137420100187239,-0.0540015055855893,0.00400654235836939,-0.0487049473432471,0.00381119224071754
"11430-77",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619464049902684,-0.0518682241697384,0.00164153575089339,-0.0497498031401595,0.00161450604344255,-0.045679517927648,0.00460825656890457,-0.0496921092272007,0.00324444192194306
"11430-78",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0613553010282524,-0.0517611694510829,0.00138667910431186,-0.050103954504353,0.00137063932213512,-0.0529517804637804,0.00284521698933863,-0.0510176544316624,0.00242683529168579
"11430-79",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0615964100027514,-0.0544818108421893,0.00151392600419595,-0.0517540798449334,0.00146259332489556,-0.0566250774970848,0.00551139532411099,-0.0557500147186948,0.00305678419349309
"11430-80",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619829025924194,-0.0490065668742224,0.00154298043617584,-0.0465262136527578,0.00147852100729901,-0.0519312372487705,0.00384913626914069,-0.0464175685452197,0.00324679061552388
"11430-81",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0614099759090476,-0.0539949764773482,0.00144567446541351,-0.0513387145659077,0.00140259132651903,-0.0565438723329156,0.00383097713673724,-0.0534387603908975,0.0023409201104818
"11430-82",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619873234412333,-0.0519419427685469,0.00154833578536178,-0.0498271382587178,0.00150480131985383,-0.0515041913853088,0.00658973646405136,-0.0515717604062554,0.00266752962735624
"11430-83",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618384894626517,-0.051622252571966,0.00146042736007468,-0.0490559065750972,0.00141141293653566,-0.0491001222291578,0.00401295724292605,-0.0496276273513217,0.00197529352456842
"11430-84",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0617452605829309,-0.0516239262326325,0.0015201745056019,-0.0490369941016784,0.00147563199399652,-0.0472995782987545,0.00676476848611786,-0.0498061962827671,0.00308834681057571
"11430-85",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0626750945021889,-0.0532033712401599,0.00177974789083437,-0.0497125929593372,0.00168870792085189,-0.0555102553408545,0.00515755548115592,-0.0544047356614214,0.00403199039199463
"11430-86",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0621857207278759,-0.0519896059224348,0.00157530708488069,-0.048869160930424,0.00153275197634195,-0.0506505274103959,0.00643661153897342,-0.0558116859405463,0.00399432458882257
"11430-87",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0625111783668494,-0.0531067660600047,0.00161416716644511,-0.0514212072007188,0.00160088476689546,-0.0532281052220599,0.00563499599462215,-0.0533430511429616,0.00278202554687702
"11430-88",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624973105581486,-0.0521741141291849,0.00163679098867672,-0.0493185930540309,0.00156503222650123,-0.0612657252686001,0.00624068559431632,-0.0583586850866418,0.00364024023327056
"11430-89",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618146271228003,-0.0516211645364793,0.00139940699151931,-0.0503446891097673,0.001366442631999,-0.0554667110910797,0.00642486764294246,-0.0526936222782154,0.00238037946403862
"11430-90",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619224144269208,-0.0509942237866168,0.00157599614690735,-0.0483014310774523,0.0015319588235971,-0.0458920066362902,0.00436333453608304,-0.0465504059430813,0.00277812429870759
"11430-91",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618713281154227,-0.0511947791623049,0.0015286787939894,-0.0486846199401806,0.00148617118974957,-0.0580242807548464,0.00443448694864432,-0.0532732767845025,0.00274856781974357
"11430-92",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0617628581647905,-0.0496949379899803,0.00140463964694589,-0.0481341764834338,0.00137716807516881,-0.0487585662212503,0.00463469354355717,-0.0486586583909236,0.00236090232781204
"11430-93",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0627985861431376,-0.0506013640286317,0.00157557893593666,-0.0462164609600094,0.00148174191372439,-0.0528615670600517,0.00425145414385563,-0.048157055316463,0.00229996850607235
"11430-94",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616096057972741,-0.0503049780703476,0.00144127310666185,-0.048593337586703,0.0014153101173197,-0.0504697702263004,0.00367566245237917,-0.048334400725825,0.00315027849538075
"11430-95",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624204058197854,-0.0523078396429988,0.00145221900519359,-0.0498243958126211,0.0014073638255063,-0.0501283090052841,0.00498833330679751,-0.0499111909059778,0.00253774553146901
"11430-96",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0626139378228094,-0.0530940488932726,0.00143317521398657,-0.0512134145748141,0.00139918285768937,-0.0446455958349757,0.00334710247918117,-0.0518193082078441,0.00288256417244751
"11430-97",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618481536204529,-0.0514678105077861,0.00137321048804745,-0.0493672069444662,0.00133679027838537,-0.0575064841167505,0.00419164116563247,-0.0496243492354376,0.00283925693418239
"11430-98",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616953452389963,-0.050156642617559,0.00152078102731768,-0.0475719158150038,0.00146784729156129,-0.0488156472669254,0.00555359405762487,-0.0501256024525265,0.00330740770964384
"11430-99",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0623012939544737,-0.0509964683146762,0.00165988096697231,-0.0473134536188287,0.00157554392353696,-0.0404038451100999,0.0047608500158321,-0.0494105722849803,0.00300476811095107
"11430-100",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0617777829655236,-0.0530452333299119,0.00158463144324001,-0.0492663406869409,0.00151046782316341,-0.058576933594729,0.00521660321650725,-0.0520167371344374,0.00309637160520375
