"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-14",387,-2.7,0.05,-0.7,0.8,0.1,0.0766754710487556,-2.6988319812541,0.0041944880751816,0.0499764351383657,0.00110485353554322,-2.66975794742633,0.00376458430710895,0.0522652579182551,0.00116782562107066,-2.70280428665088,0.0126155311168151,0.0476614708039361,0.00276496247954192,-2.69475810055851,0.00954626229801772,0.0475918780860439,0.00258320118170264
"11422-15",387,-2.7,0.05,-0.7,0.8,0.1,0.0767085595612958,-2.70261109001401,0.00415508071976003,0.0517766591830766,0.00108322323288988,-2.67195595367062,0.00373150657372578,0.0547545744720344,0.00115937324295655,-2.71434511811379,0.0127530354226461,0.0536991770343426,0.00295175364931479,-2.70983365858923,0.0109084089509818,0.0527136134315902,0.0029168913443154
"11422-16",387,-2.7,0.05,-0.7,0.8,0.1,0.0760813653232028,-2.69389770691566,0.00406065730382637,0.0474594828832604,0.001082705089519,-2.66957540355943,0.00371072236897245,0.0510969663965408,0.00118520640491001,-2.7175426206505,0.0126984363384957,0.0518344114356813,0.00413276480422158,-2.69396162609228,0.00772878335467184,0.0466292493898389,0.00186802276266232
"11422-17",387,-2.7,0.05,-0.7,0.8,0.1,0.0777788295211998,-2.6979894036751,0.00406596900302714,0.0500379433985842,0.000938958813424183,-2.66637765243532,0.00368088104126276,0.0511886096277861,0.000973478406835628,-2.6768235406604,0.0126204695792893,0.0471860733816976,0.00357569038947279,-2.68935766641363,0.00724369851288606,0.0495682587220126,0.00249299774238935
"11422-18",387,-2.7,0.05,-0.7,0.8,0.1,0.076462258600479,-2.70092370297464,0.00393097750951142,0.0495647841070292,0.000950238548510626,-2.66973301266179,0.00355464493965386,0.050947093554225,0.000983556224477191,-2.70554963294437,0.0111112988336428,0.0503878448338538,0.00179420581005861,-2.70117678859941,0.00902704339556407,0.0509919369924941,0.0022923484108791
"11422-19",387,-2.7,0.05,-0.7,0.8,0.1,0.0762788920761531,-2.70952817055805,0.00421094139778162,0.0512342958028266,0.00108629110101268,-2.68124647027542,0.00382827165205635,0.0543714611130231,0.00118046568142475,-2.70301115465814,0.0143661071346936,0.0490018863666416,0.00512431205146928,-2.71140569688316,0.00615197714562953,0.0520450124669092,0.00219141158458564
"11422-20",387,-2.7,0.05,-0.7,0.8,0.1,0.0764237252684626,-2.70334448435678,0.00433134449150909,0.050320759355619,0.00117288543146711,-2.67052692385378,0.00384105292824314,0.0522874205082732,0.00126117630323648,-2.71948749783493,0.0137733766796574,0.0604416548130424,0.00481463647354022,-2.69847199146173,0.00724033033290058,0.0517977735288556,0.0023280992730253
"11422-21",387,-2.7,0.05,-0.7,0.8,0.1,0.0764507245967125,-2.70295329213503,0.00410168589805381,0.0491522979513488,0.00102358836318768,-2.67452062094745,0.00371549835334938,0.0523161508242199,0.00110157456751671,-2.69803768702903,0.014254146135052,0.0449359150204648,0.00472773711344491,-2.69945760608462,0.00986370623801509,0.0494573372162118,0.00316278067284764
"11422-22",387,-2.7,0.05,-0.7,0.8,0.1,0.075674815403697,-2.7057330141004,0.00430689454554186,0.0511604188357151,0.00124764126507922,-2.67562477383813,0.00383850414897868,0.0531537778513258,0.00133793218332544,-2.70625424183722,0.0137426216581708,0.0447795447761185,0.00384653666281514,-2.70491718579314,0.00894668110438934,0.0501137149015403,0.00362708355010076
"11422-23",387,-2.7,0.05,-0.7,0.8,0.1,0.0770773887715974,-2.69940891403455,0.00405855211918268,0.048259366776077,0.000948958183465261,-2.67007019557853,0.00370442196377344,0.0499493716297347,0.00100941144895222,-2.67983724332025,0.012469362851472,0.0474037015686495,0.00258611495508305,-2.69923213822285,0.00965057836878746,0.0491881705729369,0.00307015104782498
"11422-24",387,-2.7,0.05,-0.7,0.8,0.1,0.0768287094552357,-2.69667967643698,0.00408616894283696,0.049276907096549,0.00103063538782449,-2.66627202708778,0.003683282585474,0.0505768715061517,0.0010789475019384,-2.69075135143438,0.0139401341305177,0.0478843698868206,0.00333286525270146,-2.6973109873193,0.0084749239794424,0.0486794039086182,0.00213979624986421
"11422-25",387,-2.7,0.05,-0.7,0.8,0.1,0.0764521905019378,-2.70487032242537,0.00411014052103841,0.0506612218690501,0.00104275730252642,-2.67352557203255,0.00370136398899045,0.0531276072726008,0.00111675924876128,-2.70379756264567,0.0133351527316589,0.0530872310913396,0.00303295642810312,-2.70378111480892,0.0100200339983919,0.0510808445530351,0.00347185535568925
"11422-26",387,-2.7,0.05,-0.7,0.8,0.1,0.0771227001797665,-2.69527729890061,0.00403513472030032,0.0494832789745705,0.000990269083842591,-2.6668571904585,0.00366887076066723,0.0512552054006735,0.00103751748146749,-2.70159033408249,0.0123696234046757,0.0505521406555839,0.00286191915775688,-2.69281863664726,0.00925336070875626,0.048353836098116,0.00248572939304729
"11422-27",387,-2.7,0.05,-0.7,0.8,0.1,0.0774996297765523,-2.69648834018582,0.00403362805834002,0.0502044950850234,0.000958033769085881,-2.66353450513703,0.00363359488857326,0.0509998818716113,0.00098884892806078,-2.68011229879664,0.012459892719036,0.0434070482440857,0.0030976350662577,-2.6829413351826,0.00743050502440219,0.047061561873449,0.00196560555243137
"11422-28",387,-2.7,0.05,-0.7,0.8,0.1,0.0766060200571429,-2.69975917741638,0.00405852384135137,0.0500029217725684,0.00102597323073414,-2.6697823506459,0.00366665266190492,0.0519375376876361,0.00108184037672252,-2.70033053877139,0.0116147299115886,0.050282411435724,0.00228444266030573,-2.69310550059219,0.00777993240377102,0.0483165662610038,0.00194003749258886
"11422-29",387,-2.7,0.05,-0.7,0.8,0.1,0.0775561769779473,-2.69924121813773,0.00393693585573457,0.0504107935727489,0.000886193309472094,-2.66874205479898,0.00360539141129244,0.0527430607032991,0.000942578644806781,-2.71174426015482,0.0121223331919726,0.0510133205028828,0.00185144080232396,-2.70064616119703,0.00850999920676068,0.0507185374756914,0.00199030003818673
"11422-30",387,-2.7,0.05,-0.7,0.8,0.1,0.0773088910623091,-2.70323720381461,0.00413320927424382,0.0504180208399461,0.000983655594887286,-2.67169232216826,0.00373715449556658,0.0519302068998692,0.00103317664127302,-2.70849668248708,0.0149175200894199,0.0468533996001682,0.00470383741831882,-2.71058992719998,0.0099296111964095,0.0509288850697423,0.0023031243860865
"11422-31",387,-2.7,0.05,-0.7,0.8,0.1,0.07712701769117,-2.69305269233876,0.00391714831770846,0.0484361191820356,0.000921856473332276,-2.66424773721038,0.00357625937433796,0.0505271640703608,0.00097337786948036,-2.68008082065303,0.0132902467343706,0.0478475371844754,0.003746686046597,-2.6846194835445,0.00772631598317838,0.0464518355995536,0.00265309661919743
"11422-32",387,-2.7,0.05,-0.7,0.8,0.1,0.077631630258432,-2.69503748832696,0.00403130338323072,0.0485525647740628,0.000925780675987736,-2.66600304399296,0.00367590455873769,0.0504882446381823,0.000975400936660114,-2.69567019180576,0.0120481598129687,0.0480302501338519,0.00217930363719421,-2.69214514597255,0.0072181827579084,0.0493806776366851,0.00170333067863992
"11422-33",387,-2.7,0.05,-0.7,0.8,0.1,0.0784506087089655,-2.69456246049324,0.00371994986612104,0.0496106324347246,0.000722275125607967,-2.66536740342719,0.00346647574795828,0.0508052010484724,0.000746012156392615,-2.68744957025695,0.0132823633814142,0.0466988414297771,0.00249515123878201,-2.69736580020879,0.00637647059972182,0.0497811258952991,0.00192151389373915
"11422-34",387,-2.7,0.05,-0.7,0.8,0.1,0.0775863234185778,-2.69748631405083,0.00391271255063698,0.049447987970132,0.000864950789527713,-2.66771709585713,0.00359080022516908,0.0506232396055075,0.000898332427912365,-2.67982153857935,0.0124354539968222,0.0476802880489736,0.00232520308679315,-2.68648834538324,0.00675379814415915,0.0471448645130006,0.00164608649406593
"11422-35",387,-2.7,0.05,-0.7,0.8,0.1,0.0760567318039846,-2.69731156688246,0.00423823642558917,0.0499763451239406,0.00121709068938765,-2.67027001104423,0.00380710179873222,0.0541015286558727,0.00134215399779824,-2.71051051998637,0.0152205685340253,0.0504728480673626,0.00519852092224353,-2.70125097550844,0.00738284614590417,0.0506912142663129,0.00292327768753632
"11422-36",387,-2.7,0.05,-0.7,0.8,0.1,0.0768156368645153,-2.70270220910398,0.00410736148649582,0.0500716136535578,0.00101041056178345,-2.66798497806654,0.003664992562987,0.0503020586218896,0.00103959592524097,-2.72124732242277,0.015642010537416,0.0570101704429897,0.00425844614899327,-2.71792209345414,0.0093688246941455,0.0536022013246594,0.00281508131340391
"11422-37",387,-2.7,0.05,-0.7,0.8,0.1,0.0769275878387679,-2.70296750200096,0.00392680431869073,0.0509123230324288,0.000915691500348313,-2.67218507399672,0.00357407497688809,0.0522320217532622,0.00094407338422295,-2.70384089992047,0.0130771915777538,0.0466984113271778,0.00281554864225207,-2.70108786336072,0.00665828500332812,0.0492013726662943,0.00205686423998027
"11422-38",387,-2.7,0.05,-0.7,0.8,0.1,0.076095875932991,-2.69870900725355,0.00420539258879813,0.0508809072499231,0.00119967856940781,-2.67234626392353,0.00379878922683804,0.0549221750518166,0.00131660545661171,-2.69671885904435,0.0129896794988453,0.0498748688432056,0.0039539352795293,-2.69472119375217,0.0111937531052696,0.0512494491580712,0.00346207264406267
"11422-39",387,-2.7,0.05,-0.7,0.8,0.1,0.076887273844992,-2.69808927907842,0.00422558081703171,0.0506738214796791,0.00112080764460561,-2.66672179142558,0.00378144008914083,0.0530382418722342,0.00120581139328685,-2.70590660250058,0.0136328045366405,0.051549388960199,0.00401028797865235,-2.70709918240583,0.00874684820905392,0.0526934659217968,0.00325284729257714
"11422-40",387,-2.7,0.05,-0.7,0.8,0.1,0.0778032125631993,-2.69609814136369,0.00412464650446561,0.0501437811581622,0.000981161291628115,-2.66199879814903,0.00369290407163876,0.0510417595103486,0.001017499393908,-2.71172185122565,0.0131771572219642,0.0532209509269046,0.00372330395669159,-2.70484829351508,0.0144871769158196,0.0498522836472503,0.00336923636501278
"11422-41",387,-2.7,0.05,-0.7,0.8,0.1,0.0760291560939464,-2.70742966145329,0.0041304493404466,0.0513297381611002,0.00108920873775008,-2.67604300032665,0.00371182369409704,0.0525739244090806,0.00114327143190631,-2.71623862683148,0.0134754456877369,0.0530404926082511,0.00420690299170902,-2.70614841537257,0.00676562762753415,0.0509964557210323,0.00220926948621872
"11422-42",387,-2.7,0.05,-0.7,0.8,0.1,0.0762246956125039,-2.7030006466349,0.00414088314626061,0.0505537214182797,0.00109794118992288,-2.67408453556848,0.00374660821020804,0.0526070096092345,0.00117214430457307,-2.71815581382509,0.01385431185793,0.0573920659930344,0.00430655522371649,-2.70930391533158,0.0101583530853312,0.0544245129790113,0.00325502539698104
"11422-43",387,-2.7,0.05,-0.7,0.8,0.1,0.0763039726055849,-2.69969307368252,0.00399272198038788,0.0490752035712391,0.00100287330982521,-2.67436518416314,0.00366871699902203,0.0518443315647689,0.00107517480956574,-2.70147800749738,0.012953151868442,0.046169299925337,0.00303019626168586,-2.69898288985207,0.0107203502443072,0.0487644812384478,0.00300408939240979
"11422-44",387,-2.7,0.05,-0.7,0.8,0.1,0.0765623053949876,-2.69271018639896,0.00420210897903996,0.048515141813316,0.00114578497929989,-2.66529978900951,0.00377586417236427,0.0511733405245163,0.00122732502851154,-2.70395158741281,0.0130056513064051,0.0489932208362366,0.00454424437436907,-2.68847902498572,0.00897422596567967,0.0458506388753013,0.00243376716297168
"11422-45",387,-2.7,0.05,-0.7,0.8,0.1,0.0770611308743799,-2.69986599264376,0.00402715249270545,0.0509568106960388,0.000984154955003013,-2.67174990604863,0.00367599293672036,0.0538179409257686,0.00104945731108764,-2.68858333163749,0.0156483447734236,0.0476867516262953,0.00511729761218713,-2.69524170290954,0.00658680800401733,0.0512830359107824,0.00228299842662339
"11422-46",387,-2.7,0.05,-0.7,0.8,0.1,0.0768583951627138,-2.69780248438964,0.00426175893232221,0.0501681424659482,0.00113405926388526,-2.66804656185344,0.00382462585400727,0.0529834666575754,0.00122687368257643,-2.66899480287669,0.0151697558772402,0.0341695457310772,0.00579027472298183,-2.69150448953946,0.00843421140588364,0.0484565973502231,0.00291840059576758
"11422-47",387,-2.7,0.05,-0.7,0.8,0.1,0.0771168095738546,-2.6995486964236,0.00386880745063271,0.0511149132927811,0.000893365171887305,-2.67202565586348,0.0035723068848838,0.0538759159017795,0.000951409736353433,-2.68166376834479,0.0134962090989693,0.0472814722966417,0.00423657855271364,-2.69308395301989,0.00972372141669434,0.0495531761820618,0.00250399183357724
"11422-48",387,-2.7,0.05,-0.7,0.8,0.1,0.0760751550530613,-2.70271015900887,0.00407323895217157,0.0508010206574052,0.00108266970029541,-2.67421141822351,0.00368960155055327,0.0541297803874699,0.00117493034752446,-2.72063255381132,0.0144646930095774,0.0547335698752491,0.00539592352220542,-2.697869843801,0.00664831312135791,0.0469848945390671,0.00210390525474567
"11422-49",387,-2.7,0.05,-0.7,0.8,0.1,0.0775237376087012,-2.70266752600005,0.00388624302128068,0.0501999057403013,0.00083468764465787,-2.673766569548,0.00358566904351042,0.0519708121232457,0.000871620533748462,-2.69977590698608,0.0128495661998113,0.0478961275503641,0.00312342962758974,-2.69699784575371,0.00899410191129563,0.048175804194634,0.00191427445119287
"11422-50",387,-2.7,0.05,-0.7,0.8,0.1,0.0774604887839454,-2.69919266544235,0.00398437183151984,0.0511005156387717,0.000932207570815538,-2.66925745813266,0.00363809992002495,0.0529920191629302,0.000979241200795349,-2.70691292614817,0.0122317047303952,0.0529625083980354,0.0027048178400347,-2.70656962250157,0.00803133599727328,0.0517917880330625,0.00223491178470948
"11422-51",387,-2.7,0.05,-0.7,0.8,0.1,0.0765288066070814,-2.6970992336975,0.00405333328246125,0.0497739352617644,0.00105353247282323,-2.66411444763396,0.00362582693426248,0.0504022878280597,0.00109808170864034,-2.670986309857,0.01219973480467,0.0455956786614956,0.00294248075068656,-2.70143940763483,0.0104811593172902,0.0511386340286111,0.00351125648503177
"11422-52",387,-2.7,0.05,-0.7,0.8,0.1,0.0763018972396426,-2.69541720850786,0.00391928812854879,0.0496218613482942,0.00100570157287311,-2.66495542889065,0.00354412525023495,0.0516948879247529,0.00106497508346911,-2.68404308195104,0.0122783468424992,0.0436873942595254,0.00332879899970419,-2.68738989733233,0.00917986499883863,0.0481190889234389,0.0027938438681939
"11422-53",387,-2.7,0.05,-0.7,0.8,0.1,0.0764739253971469,-2.70391004278905,0.0041485747727437,0.0496392996734689,0.00105020149981987,-2.66938542306765,0.00368747743297951,0.0508761085977756,0.00110508421070397,-2.69309378501098,0.0136390962341231,0.0434038005213391,0.00296137000299699,-2.70479640048434,0.0101691619823088,0.0485157096352929,0.00247678384913607
"11422-54",387,-2.7,0.05,-0.7,0.8,0.1,0.0762568091590604,-2.70205756356875,0.00409307908400258,0.0508458904612965,0.00108133701024891,-2.66981268036113,0.00365850065069146,0.0529683909788945,0.00114797902352427,-2.70359190481976,0.0123335612213544,0.0493201378986833,0.00279684931627188,-2.69374696076149,0.00756479637834146,0.0476352101817135,0.00259238252690191
"11422-55",387,-2.7,0.05,-0.7,0.8,0.1,0.0772624747586962,-2.69321250455795,0.00394965975865058,0.0482245755302972,0.000918416354153779,-2.6644719570373,0.00360548025340816,0.0502814534417484,0.000968607284530973,-2.69113421012996,0.0158995809483542,0.0441575746002195,0.00527434056921957,-2.70454952868785,0.00855016561244122,0.0492538861745818,0.00277740262308692
"11422-56",387,-2.7,0.05,-0.7,0.8,0.1,0.0777216516279578,-2.68861883460301,0.00405982999938307,0.0473667399961135,0.000957224091223283,-2.65869979630993,0.00367167569246037,0.048877424522873,0.00100322170066336,-2.7009585983009,0.0118978727183297,0.0481244414011354,0.00229647384645052,-2.68976510841334,0.0070876870820063,0.0479105048384319,0.00175114209747098
"11422-57",387,-2.7,0.05,-0.7,0.8,0.1,0.0770429690734674,-2.69815379080298,0.00391772178168136,0.0492016009189879,0.000904223992101466,-2.66973106585546,0.00359480496788372,0.0516055736480571,0.000961111935934852,-2.70927139234139,0.0161602028113159,0.0525801676117177,0.00623166520665934,-2.70281925014901,0.0108213259857308,0.0501280752944553,0.00283950849123983
"11422-58",387,-2.7,0.05,-0.7,0.8,0.1,0.0765634385253022,-2.6976929214074,0.00408472702498487,0.048796297326449,0.00103864117240749,-2.66898628480035,0.00369017131976604,0.0503279454363261,0.00108514625388538,-2.70688316314109,0.0137562121831655,0.0499035548845131,0.00270878003631197,-2.70918660663649,0.00818530423643286,0.050011914052096,0.00194159504390491
"11422-59",387,-2.7,0.05,-0.7,0.8,0.1,0.0783401170354041,-2.69345793709715,0.00400199466493718,0.0495357676813754,0.000882726850461717,-2.66035686516122,0.00362581262144145,0.0506086591100018,0.00091513214277973,-2.6962028783048,0.0123582672808152,0.0512625381251791,0.00229788980479142,-2.69261852875941,0.0115070834734666,0.0496125636820418,0.00288806477041102
"11422-60",387,-2.7,0.05,-0.7,0.8,0.1,0.0779698768819402,-2.70369659698209,0.00403618662675051,0.0504313613878198,0.000879043194919741,-2.6706026498562,0.00366329857668634,0.0525202382125428,0.000926558163498598,-2.72118109074617,0.0129859687574632,0.0552775510104421,0.00243796987677864,-2.71371858850972,0.00946134018796244,0.0516374402297126,0.00296203501010069
"11422-61",387,-2.7,0.05,-0.7,0.8,0.1,0.0767510546908363,-2.70628111257372,0.00388325791780866,0.0505526155464025,0.000874051206357214,-2.67567129652709,0.00355349492981087,0.0516648670080252,0.00089993017025498,-2.71907806849527,0.0142804110910338,0.0507558832209419,0.00387908335745704,-2.70552268657676,0.00639073732834988,0.0504510588125296,0.00200757363837941
"11422-62",387,-2.7,0.05,-0.7,0.8,0.1,0.0776478602392592,-2.6946828954656,0.00409897317399274,0.0485665814264202,0.000963566021156157,-2.66501682553724,0.00371239410560558,0.0501738065116487,0.00100714205767012,-2.6757491769258,0.0123619642480947,0.0478159268884104,0.00184835587319395,-2.69289387634063,0.00799619842342495,0.0480610559174074,0.00200126506367413
"11422-63",387,-2.7,0.05,-0.7,0.8,0.1,0.0765156496090862,-2.69371072100632,0.00407704442485545,0.0484913397224456,0.00106788034714032,-2.66353635953722,0.00366557289160266,0.0494083104321013,0.00111690337535337,-2.68597691302509,0.0131266148420515,0.0430945746556504,0.00338597092677285,-2.68914873217271,0.00823094057727458,0.0467644293804136,0.00280609918163962
"11422-64",387,-2.7,0.05,-0.7,0.8,0.1,0.0767356714018892,-2.70049670957754,0.00392455507913428,0.0488828554314687,0.000912773890018837,-2.67140543442334,0.00358498870181808,0.0514071485662335,0.000969213248711758,-2.69958639964121,0.0109785681743728,0.0469780133240443,0.00180058908461828,-2.70038008802394,0.00640233943819393,0.0476942900345786,0.00144758517528032
"11422-65",387,-2.7,0.05,-0.7,0.8,0.1,0.0765184059666823,-2.70162203971824,0.00398653697849429,0.0501833089169719,0.000982028808845636,-2.67247338100466,0.00362502949908051,0.0517946373563483,0.00102443017193105,-2.69568932834451,0.0122957435879811,0.0500845232057063,0.00292598859605496,-2.70366984887574,0.00985351165899354,0.0494005492557397,0.00285405592063535
"11422-66",387,-2.7,0.05,-0.7,0.8,0.1,0.076809825659094,-2.6990891748534,0.0040876564999098,0.0494209528052888,0.00101617353959547,-2.67010327622071,0.00370170695275823,0.0532495705753393,0.00110943382389464,-2.7100235455221,0.0128580976838633,0.0519978883482915,0.00355829934824114,-2.70033568729876,0.0129428572505967,0.0498668289726118,0.0034903830162808
"11422-67",387,-2.7,0.05,-0.7,0.8,0.1,0.0770751963831358,-2.70044432857539,0.00427450148640102,0.05061534470857,0.00110292440147044,-2.66839591159522,0.00380800982059019,0.0525372424402949,0.0011649000061926,-2.70774441740113,0.0132557063290794,0.0483054542679833,0.00374311663225234,-2.70018035293824,0.0100065643441725,0.0494896445633783,0.00277858844175585
"11422-68",387,-2.7,0.05,-0.7,0.8,0.1,0.0760982249673554,-2.71335309204274,0.00420412277102629,0.0526970554567411,0.00110047208016603,-2.68350949813867,0.00380625720450666,0.05504247143354,0.00117748634465556,-2.72158785878749,0.0144826420692366,0.0535988469433041,0.00459217251147317,-2.72097838649742,0.0144053762483671,0.0539950132031746,0.00426293208647728
"11422-69",387,-2.7,0.05,-0.7,0.8,0.1,0.0777503405879548,-2.69778731632204,0.00405080095364505,0.049788007186901,0.000928092449736078,-2.67113771040898,0.00371483280675418,0.0520657044366414,0.000971879107978119,-2.68804888552441,0.0132388609209053,0.0473764770451818,0.00408165257864824,-2.6945658913501,0.00720865547079527,0.049914506560053,0.0018770671691301
"11422-70",387,-2.7,0.05,-0.7,0.8,0.1,0.0764329201107393,-2.69706233125838,0.00421583631560522,0.0488713160125436,0.00113581888620839,-2.66815021171612,0.00376668288842554,0.0519374910236873,0.00122146736163595,-2.70626854190004,0.0128800516951052,0.0521404059128489,0.00328634933075869,-2.69671715539632,0.00958488907749037,0.0507682919603441,0.00240092150969419
"11422-71",387,-2.7,0.05,-0.7,0.8,0.1,0.0765607679713762,-2.69615502734544,0.00431762099197369,0.0481318008547917,0.00116605385178379,-2.66667678070902,0.00383925055491013,0.0502354440567209,0.00123882589899246,-2.69271421584806,0.0147363054961281,0.0475729816417425,0.003985425287754,-2.6911673199336,0.00816884776347109,0.0476717106106456,0.00233862882122916
"11422-72",387,-2.7,0.05,-0.7,0.8,0.1,0.0761912503417085,-2.70093274501356,0.00434252475194252,0.0498099923843122,0.00121662616326549,-2.67063536236123,0.00387722817998734,0.0530164390006172,0.00134611796790825,-2.72448898256765,0.014432737358168,0.0545862774315191,0.00359986218671128,-2.70568269262514,0.011704410076273,0.0505666066399409,0.00283269129535351
"11422-73",387,-2.7,0.05,-0.7,0.8,0.1,0.0779340479156392,-2.69699481698636,0.00412259972046579,0.0504531714915532,0.000969951268438428,-2.66576552238742,0.00373459434383008,0.0529804899585965,0.00103787002551839,-2.67743089620525,0.0131746115537674,0.0442178643470897,0.00293339883861979,-2.69059296230157,0.00653782658370176,0.048916017076051,0.0016129129627994
"11422-74",387,-2.7,0.05,-0.7,0.8,0.1,0.0776321086621827,-2.70270769884019,0.00401247255167905,0.0500865412242687,0.000893222887520271,-2.67151256491448,0.00365241043637333,0.0514782598829052,0.000927379130220853,-2.71266782639159,0.0112094720417557,0.0509536556242851,0.00192904654203851,-2.70235902077018,0.00733571691728544,0.0512364970840173,0.00226610874792156
"11422-75",387,-2.7,0.05,-0.7,0.8,0.1,0.0766685069513686,-2.6970266475032,0.00423647469465117,0.0505817795761795,0.00115862117326467,-2.66534921569128,0.00376602401547145,0.0519436172770447,0.00121852605069371,-2.71966791158816,0.0136085599968984,0.054203396333765,0.00295583179947883,-2.70466379092472,0.00886164105551213,0.0505714309160513,0.00207452107164287
