"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-32",387,-2.2,0,-0.7,0.8,0.1,0.111224995882337,-2.20003642779625,0.00330254308550356,0.001466324266169,0.000868864791234355,-2.1994446804904,0.00301309023313589,0.00164007827092604,0.000925551095460102,-2.21146729191218,0.0104305450671939,0.00524927922554017,0.00232797468136819,-2.19955597981744,0.00366008420174234,0.00132481833991183,0.00108709937651755
"11422-33",387,-2.2,0,-0.7,0.8,0.1,0.111306612798826,-2.19473648388182,0.0031773517445554,-0.000247607742998175,0.000793104417568668,-2.19515658779584,0.00289852595852875,-0.000120768966718019,0.00084194054201553,-2.18302195197166,0.0118419298890734,-0.00209309752963879,0.00430828223752538,-2.19382151198199,0.00415937545757009,-0.000580358691322982,0.00125255124985135
"11422-34",387,-2.2,0,-0.7,0.8,0.1,0.110823699311358,-2.19681731798631,0.00330288539233225,-0.00117953727489791,0.000885073339397271,-2.19782727625405,0.00300236511298604,-0.00104581182047336,0.000936415689376656,-2.19682654926787,0.0104517910196517,-0.00357588772862095,0.00313701269947622,-2.19637952831851,0.00370390476316511,-0.00137018844361574,0.00112179613382997
"11422-35",387,-2.2,0,-0.7,0.8,0.1,0.110990534340724,-2.1987028722069,0.00343576618533713,0.000173600683273979,0.0010750655666774,-2.19916078443681,0.00306318662577351,0.000506505999251886,0.00113543907187811,-2.19947307141708,0.0102928555524824,-0.00111819548765056,0.00298893544435727,-2.19930746535115,0.00371716715982739,0.000472495594106795,0.00134113793981881
"11422-36",387,-2.2,0,-0.7,0.8,0.1,0.11067310993546,-2.20594943018741,0.003389375910219,0.00189820861182773,0.000951340747619824,-2.20512364271078,0.00302419670609288,0.00216914390249427,0.00101267609865432,-2.20214594349283,0.0104188910297492,0.00175945406792405,0.00305921598924721,-2.20584374266485,0.0039055628524236,0.00188579807930741,0.00124740983926424
"11422-37",387,-2.2,0,-0.7,0.8,0.1,0.110815198453527,-2.20135877868454,0.00330090705987643,0.000569420374408451,0.000920615502939643,-2.20058685125694,0.00300221649741797,0.00035032488010882,0.0010005949456181,-2.19757842405291,0.0119252643081264,0.000244561557557413,0.00417546589292444,-2.20162458513907,0.00401630626132748,0.000658410297965923,0.00126991955266626
"11422-38",387,-2.2,0,-0.7,0.8,0.1,0.111122290210348,-2.19465127912076,0.00342972963717071,-0.0011008270181922,0.00110713143470449,-2.19521071865667,0.00306827035318745,-0.00119764761023722,0.00122274540302661,-2.20913539257546,0.0112317147136488,-0.000483991987606451,0.00404320453192273,-2.19686277660231,0.00428157793411214,-0.000104175322892257,0.00149717581286928
"11422-39",387,-2.2,0,-0.7,0.8,0.1,0.111197496480705,-2.19875916881226,0.00345815499628772,0.000935598396264668,0.00100935569477584,-2.19787650966131,0.00309584596820734,0.000796250616613877,0.00109329630991158,-2.20270277668235,0.0110231230142992,-0.000926040717401315,0.0032103684920655,-2.19717893955946,0.00398002791058397,0.000301267957435633,0.00129688167883477
"11422-40",387,-2.2,0,-0.7,0.8,0.1,0.111301105828988,-2.19400065036184,0.00339980469508442,-0.000572125282991589,0.000906611350923938,-2.1943846577983,0.00307177302777888,-0.000572162426506686,0.00096763360871182,-2.19049539634022,0.0123196095133464,-0.00373035951118392,0.00485049464387156,-2.1938002881873,0.00375529038350243,-0.000685854783475769,0.00114852613424066
"11422-41",387,-2.2,0,-0.7,0.8,0.1,0.11045733891853,-2.20184572775036,0.00338971402642833,-0.000527314582708583,0.000996146044934507,-2.20152429365745,0.00304065971950703,-0.000897821437209315,0.00105962355175907,-2.20085817499016,0.0106233768761322,0.00198864060977499,0.00269914315465923,-2.20409052448701,0.00419801870823406,0.000391403341746746,0.00138407309992436
"11422-42",387,-2.2,0,-0.7,0.8,0.1,0.110787968413907,-2.20300700140829,0.00341156053001888,0.0011943264348481,0.000991076257712335,-2.20208151016065,0.00305958959527939,0.00112711643501824,0.00107292005814823,-2.19745649737804,0.0114208348984603,-0.00147896258769534,0.00450298465196423,-2.20186888725345,0.00385781580119166,0.000740592034252465,0.00124681255612838
"11422-43",387,-2.2,0,-0.7,0.8,0.1,0.110538362623253,-2.20372565341671,0.00326115408919309,0.000533817189483363,0.000914631341606608,-2.20280624452321,0.0029772031053599,0.000210072593589387,0.000992246474392099,-2.19266920707247,0.00985160033548195,0.000136524460164332,0.00343545290355236,-2.20245505142972,0.00374644952423555,1.00530540481242e-05,0.00112674552601501
"11422-44",387,-2.2,0,-0.7,0.8,0.1,0.111207794075242,-2.19534250661643,0.00341787658393829,-0.000406382552907942,0.00103674555732689,-2.19572628687423,0.00307594839505339,-0.000342103850069253,0.00115349616990682,-2.19221604659816,0.0122927773600594,-0.00222643441202287,0.00351602754592778,-2.1940541972407,0.00424611438767618,-0.000898981284766902,0.00139613646221618
"11422-45",387,-2.2,0,-0.7,0.8,0.1,0.111027736460058,-2.20020563884034,0.00345279753791499,0.000852730207804138,0.000977964092840871,-2.19987384876453,0.00307100448849684,0.00102422514153397,0.00107372972383323,-2.20343525822049,0.0103385405037673,0.0026060284998501,0.00316440976851647,-2.19880062952713,0.00406428602013436,0.00030381894629267,0.00129697998519346
"11422-46",387,-2.2,0,-0.7,0.8,0.1,0.110795449609364,-2.1979055289713,0.00358308752498968,-0.000859711223208553,0.00105352861014845,-2.1979939850175,0.00319571926499287,-0.00112601919650099,0.00114438215516496,-2.1903158397468,0.010948601706075,-0.00454975592469636,0.00316315219481363,-2.19589140669353,0.00422898195542862,-0.0016929888444224,0.00140609454196261
"11422-47",387,-2.2,0,-0.7,0.8,0.1,0.111068238821104,-2.19845615864689,0.00326845597890303,0.000354905093308563,0.000957134093492278,-2.19864772631531,0.00297309403200133,0.000596468121066645,0.00103813904988689,-2.22483195386064,0.0100307454274316,0.00291830936040226,0.0020227704041168,-2.19689323236092,0.00399424981161798,-0.000322957734053152,0.0014093335646057
"11422-48",387,-2.2,0,-0.7,0.8,0.1,0.110743080696708,-2.19892992467698,0.00336224223704916,-0.000671686297045376,0.000963771179435424,-2.19958415652241,0.00305374963138394,-0.000548329530391339,0.00104792619747858,-2.2103215028677,0.0105254733051498,0.000185086180973755,0.00258951524507497,-2.19931386140826,0.00439909090699225,-0.000485667142350485,0.00142124543160429
"11422-49",387,-2.2,0,-0.7,0.8,0.1,0.11047663403492,-2.20426492502864,0.0032177848486568,0.000448892246822425,0.000790929819375387,-2.20401163199194,0.00294771487557763,0.000467927657915722,0.000832650873485053,-2.18941865604467,0.00939440602029687,0.00107328001967167,0.00177397209477424,-2.20397103187278,0.00376149482251908,0.000344608051806073,0.00107793810095758
"11422-50",387,-2.2,0,-0.7,0.8,0.1,0.110816575525398,-2.2004117429081,0.00338720578766283,0.000206272873547986,0.000877590168854102,-2.20076872412326,0.0030799493558062,0.000447092173633527,0.000943399304428229,-2.19224131319556,0.0113711877138193,-0.00493133072621867,0.00392764522959226,-2.19816514603464,0.00368995336197465,-0.000605925034343417,0.00101182898968956
"11422-51",387,-2.2,0,-0.7,0.8,0.1,0.11111321526364,-2.19553614375132,0.0034305371567261,-0.000710610801541884,0.00106881970795288,-2.19574340148621,0.0030577204174498,-0.000854492689286476,0.00114254781860257,-2.18744191590239,0.0127173893100099,0.000444188267650494,0.00369121431026194,-2.19338509945779,0.00414291640462389,-0.0015423316655076,0.00136850767933297
"11422-52",387,-2.2,0,-0.7,0.8,0.1,0.111209981956264,-2.19723654976972,0.003371837776474,0.000414957689769073,0.00109395376080154,-2.1973841747729,0.00300683320266158,0.000694709022344051,0.0012104781295798,-2.19474174387992,0.0108963593483741,-0.00265200551909168,0.00344614799111656,-2.19547759614115,0.00487830649906903,-0.000381248162152292,0.00189801173555388
"11422-53",387,-2.2,0,-0.7,0.8,0.1,0.110604666794286,-2.20142076966368,0.0034602218078862,-0.000167543231663462,0.00105819304489959,-2.20165369605446,0.00309021892906932,-9.54297300413282e-05,0.00114391835752271,-2.20436008685132,0.0113767829261392,0.00155786872000145,0.00295842028114383,-2.20303254475797,0.00464063467146585,0.000523475062953439,0.00171721196500489
"11422-54",387,-2.2,0,-0.7,0.8,0.1,0.110764680264708,-2.20474757547484,0.00343986639517418,0.00180889837009231,0.0010145744120194,-2.20311282701101,0.00306205313114336,0.00158611192778859,0.00109495936680334,-2.212761218703,0.0111900429011216,0.00457499905123756,0.00264441178534383,-2.20445277334831,0.00401224640251027,0.00176098086013635,0.00139452655552771
"11422-55",387,-2.2,0,-0.7,0.8,0.1,0.110732859172377,-2.19806316362109,0.00337719832850813,-0.00103600927191984,0.000966233212674263,-2.197588909044,0.00303471116691412,-0.00168960013142427,0.00104443354028545,-2.2026216337714,0.0123846861158236,-0.00220076429107776,0.0038364732802884,-2.19737946932684,0.00410214730917675,-0.00131152647656488,0.00136273080122251
"11422-56",387,-2.2,0,-0.7,0.8,0.1,0.110877489158071,-2.20010099960505,0.00348123928711976,0.000318567543099253,0.00104044726833994,-2.20050965022107,0.00307634971326942,0.000676738624370209,0.00110894259302575,-2.22422860509768,0.0106740679319571,0.00409228327581244,0.00280714545951503,-2.20417429852773,0.00439298160562236,0.0019473938623084,0.00146948913365469
"11422-57",387,-2.2,0,-0.7,0.8,0.1,0.111126483317229,-2.19499354066857,0.00341046504449472,-0.000752678760508698,0.000875914171821877,-2.19641308242599,0.00305864452820835,-0.000326514816783441,0.00092249916220002,-2.18261177412433,0.0114713615994208,-0.00098940984664042,0.00262521977612196,-2.1955071692415,0.00423679698301521,-0.000572958001650465,0.00127066726182108
"11422-58",387,-2.2,0,-0.7,0.8,0.1,0.110616711139991,-2.2052593604984,0.0033392613213702,0.00150201918604103,0.000973120906723337,-2.20459023545557,0.00303558588170974,0.00166574842446452,0.00106397645590731,-2.20635310775945,0.0100144096060948,0.00121898638390362,0.00212386227963993,-2.20825539456134,0.00430890513314079,0.00266251900596576,0.00141982787781272
"11422-59",387,-2.2,0,-0.7,0.8,0.1,0.110831778591715,-2.1962420169948,0.00326992761474533,-0.00124464955028186,0.000799757885027125,-2.19681289285724,0.00297376523914175,-0.00139441678589237,0.000850870562807649,-2.1995683033494,0.0107558885778457,6.11547885026123e-06,0.00243378131368632,-2.19611487873456,0.00374100802807267,-0.00125905525964919,0.00101284916652167
"11422-60",387,-2.2,0,-0.7,0.8,0.1,0.110496117186146,-2.2012463249763,0.00333006558604077,-0.000568854126502038,0.00086036066910242,-2.20167332924824,0.00298014361137998,-0.000562173569833011,0.000904608396067349,-2.21118122624227,0.0111834469365025,0.001509596582122,0.00262323115789039,-2.2009604584265,0.00413132660326972,-0.000647621667353616,0.00120278124447627
"11422-61",387,-2.2,0,-0.7,0.8,0.1,0.110816512931002,-2.2013203065709,0.00335793011368672,0.00055394560537962,0.000872544013891473,-2.20124313922679,0.00302444473575402,0.000710568193009271,0.000927752014756033,-2.20646610446981,0.0104735648733614,0.00132537538182865,0.00255647674852878,-2.20076228041006,0.00407859922860313,0.000339085675688,0.00118810935298895
"11422-62",387,-2.2,0,-0.7,0.8,0.1,0.110777795244764,-2.20164689870456,0.00334474269984162,0.000570168915089813,0.000915916589680174,-2.20133859780035,0.00303342748325552,0.000602563862981879,0.000980841162602711,-2.19035526282078,0.0106795514684612,-0.00187495084092651,0.00252114459905663,-2.20292030816417,0.0042564712912166,0.00102938313367909,0.00134895507458175
"11422-63",387,-2.2,0,-0.7,0.8,0.1,0.110940691567721,-2.20043277363187,0.003317901123462,0.000670331760908611,0.000904876217744346,-2.19935774819403,0.00299656052015967,0.000335726295630891,0.000962856173547124,-2.19491754458538,0.00976117951839807,0.00149140054569755,0.00237620342178111,-2.20129707694571,0.00421827299502902,0.00100459054737734,0.00136295419746544
"11422-64",387,-2.2,0,-0.7,0.8,0.1,0.110539787326271,-2.20281346878696,0.00341002693101786,0.000159006306949716,0.000949849119428293,-2.20218239811677,0.00303554426015849,-0.000120825388553846,0.00101179644750954,-2.22271607818102,0.0110800835003673,0.00374068161453232,0.00316043023362674,-2.20391140279681,0.00393134250752583,0.000585728499259721,0.00121800755848436
"11422-65",387,-2.2,0,-0.7,0.8,0.1,0.110570933784857,-2.20041360035726,0.0032973936114519,-0.000674914696241649,0.000873648105724723,-2.20093733015772,0.00299528289074155,-0.000631870512767202,0.000926304020311969,-2.20706030826517,0.0108256367349932,0.00250637291182317,0.00302114526579858,-2.19860429692379,0.00363110942853346,-0.00137478630597481,0.00105351504196329
"11422-66",387,-2.2,0,-0.7,0.8,0.1,0.111144999420454,-2.19638600614144,0.00346724391747884,-0.000220899321497258,0.00102911476645903,-2.19672974171341,0.00310660697117023,-0.000110802118869268,0.00112087653201497,-2.19008096878783,0.0100046258002562,-0.00260978748323109,0.00257337985047906,-2.19747742062942,0.0038546803431056,0.000222583779918997,0.00122423753310452
"11422-67",387,-2.2,0,-0.7,0.8,0.1,0.110653223641995,-2.20552702827002,0.00350767114855367,0.00166875186230762,0.00103283191486242,-2.20524819872905,0.00312414906911451,0.00214258740052819,0.00111359541116188,-2.20464255621852,0.0112851022405462,-9.77879648462923e-05,0.00337081128502824,-2.20526983409489,0.00464771820491395,0.00153374367612591,0.00158088558860959
"11422-68",387,-2.2,0,-0.7,0.8,0.1,0.110873857721001,-2.1981702603106,0.00331674750070688,-0.000484423732826487,0.000933672802414948,-2.19838798078743,0.00299920988401115,-0.000535752355659266,0.000996090921900537,-2.20613964047257,0.0108188329428512,0.0039411314927103,0.00307373139917235,-2.20042456263476,0.00379938667616488,0.000441774281296012,0.00123387322496376
"11422-69",387,-2.2,0,-0.7,0.8,0.1,0.110699842283362,-2.20203329867838,0.00334664418506505,0.000418810168574827,0.000911280783093332,-2.2017647265099,0.00302362477144314,0.000429423847123389,0.0009845231305233,-2.20140464078925,0.00916724079621238,-6.88165630602453e-05,0.00274072267265211,-2.20246853606767,0.00373182068675838,0.000616495163225293,0.00116743835626758
"11422-70",387,-2.2,0,-0.7,0.8,0.1,0.11120757870398,-2.19188574384789,0.0033857051244185,-0.00186837504151311,0.00101192730443703,-2.19341673207048,0.00303100897087594,-0.00170503594888808,0.00109673557385329,-2.19389951868314,0.0121331053932553,-0.0014175172253447,0.00340665199077953,-2.19394042869308,0.00482150372217741,-0.000968370151415235,0.00169537302585745
"11422-71",387,-2.2,0,-0.7,0.8,0.1,0.110555997171477,-2.19778441023875,0.00335667512416566,-0.00182984763645095,0.000965184243788533,-2.1987130006209,0.00301223072469664,-0.00195875335773763,0.00101487888313959,-2.19676916981653,0.0123086117260088,-0.00133328662171031,0.00365474660044247,-2.19877064857342,0.00373721431753759,-0.00142170963813093,0.00117936783858822
"11422-72",387,-2.2,0,-0.7,0.8,0.1,0.110285560277725,-2.20230789688472,0.00359852410197449,-0.00095940105482637,0.00105947489089887,-2.20294268726605,0.00320342403677961,-0.000982655439673491,0.00116309327130291,-2.21589193789087,0.0116796774830861,0.00151615308622227,0.00309762435614444,-2.19962965935859,0.00462394005534317,-0.00200716862479563,0.00157653885236872
"11422-73",387,-2.2,0,-0.7,0.8,0.1,0.111150370882572,-2.19379773266559,0.0034781208438812,-0.00114698913187888,0.000947123836049343,-2.19445278459222,0.00311455538527764,-0.00122934133227375,0.0010218114387475,-2.19431135787684,0.0109596918149719,-0.00050323200733767,0.00269557001622135,-2.1931013159077,0.00410256826319261,-0.00142577614828517,0.00126710540368835
"11422-74",387,-2.2,0,-0.7,0.8,0.1,0.110718561592269,-2.20279267199865,0.00341434700502574,0.000753535101121624,0.000916958208239186,-2.20202594821262,0.00306547252892787,0.000627629640768016,0.000974502845240936,-2.20411328114247,0.011028167089306,-0.000607291588164878,0.00299893190743852,-2.2029630910499,0.00459743586209743,0.000773332738626939,0.00140182994011611
"11422-75",387,-2.2,0,-0.7,0.8,0.1,0.111063958969731,-2.20184269144203,0.00334665652843963,0.00178433174522244,0.000981714226289362,-2.20135183613413,0.00299679180969527,0.00217607194844209,0.00104532466014812,-2.20858835109402,0.010826620569406,0.00650864128505569,0.00401444181340146,-2.20537762728813,0.00401681934437344,0.00332392426379402,0.00132885272308113
