"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-13",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358486209035647,0.00988700687780835,0.0005047137155454,0.00974891162599732,0.000501672447699617,0.00971964947850555,0.00179434540370272,0.00968099147841146,0.00068602599732289
"11426-14",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357981275346893,0.00929486882608064,0.000591877803734118,0.0087327499563653,0.000569864465124179,0.0143227460497634,0.00190715966664984,0.00919800458831132,0.000830307124097124
"11426-15",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358960386692484,0.00936622934685508,0.000567813021051432,0.00918704148677832,0.000557853761327046,0.00920923519842441,0.00194004467020258,0.00964230024320833,0.00091701998463355
"11426-16",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359055434072446,0.00910264913430318,0.000565207146295002,0.0089053950675722,0.000565820204069663,0.00862319498757782,0.00146608532288263,0.00839875757084061,0.000919207729676558
"11426-17",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358887223457471,0.00890045914197712,0.000599157541522658,0.008346993376008,0.000588962535588966,0.00441455319364012,0.00195514358634007,0.00867873264158925,0.000768028500026189
"11426-18",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359448291697654,0.0106720456744794,0.000540354729868304,0.0101797526375046,0.000527017057384263,0.00948156831345473,0.00182138059871429,0.010494240360585,0.000769695031789372
"11426-19",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357143980125231,0.0103196788213201,0.000646633323477704,0.0101025458234278,0.000643895150591822,0.00984077303396337,0.00161610084978012,0.0100260059713165,0.00102552016654608
"11426-20",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359229575223922,0.0106752447654699,0.000557561786234899,0.0104570514293618,0.000555722401472014,0.00919996863880918,0.00149303936773732,0.00988031492865321,0.00101307436733019
"11426-21",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358071093752834,0.0107061563297976,0.000624111741553335,0.0102935972553784,0.000611137055725233,0.00878396902590015,0.00188762042449958,0.0102286407064354,0.000965202880106277
"11426-22",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359364202404151,0.0107438349965046,0.000534311686677132,0.0102999683304167,0.000526595627063072,0.00963551145243394,0.00163550019901874,0.0101778071583516,0.000798045276206769
"11426-23",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358941781846001,0.00997818769927334,0.000597264418370747,0.00985851070957889,0.000586356296382022,0.0111870757095918,0.00205993601614619,0.0103187346735473,0.000930793113406124
"11426-24",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359605583282596,0.010073428204593,0.000541084391121855,0.00988009199327257,0.000543015261463256,0.00983994056382501,0.00143148445253997,0.00979176883785741,0.000755543394792916
"11426-25",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358002653298874,0.0106465153353983,0.000529713800106239,0.0101917037606183,0.000515947397586332,0.0100104063101428,0.00147346768202595,0.0100712307898435,0.000775851465994031
"11426-26",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357618039591049,0.00984970669218604,0.000556446308112268,0.00966491917062957,0.000554867861610535,0.0118895694126131,0.00182483553780614,0.0103515843652642,0.000870415924602313
"11426-27",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358598731814812,0.00933352886847443,0.000607927598084565,0.00937118070951974,0.000615236153981717,0.0106925183942591,0.00209672804992395,0.00974671447466902,0.00131582863932639
"11426-28",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358330563641357,0.0104850139136096,0.00057501881125334,0.00994649729196316,0.000556976350122622,0.00933241648465266,0.00222611018146933,0.0102434005362084,0.00111547219897106
"11426-29",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358826683343135,0.0104767559736762,0.000583161909525333,0.0100567903540888,0.000568144532347884,0.00798118083686802,0.00229539715817872,0.0103670549375659,0.000895503540854279
"11426-30",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358297618906949,0.0105814157520438,0.000626552552338425,0.0100385621232512,0.000614778160728695,0.0139486505816506,0.00221326261476761,0.0103859824486332,0.000913073761917973
"11426-31",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359478744849192,0.00912913635599028,0.000573313973066973,0.00878096468914744,0.000563721512099156,0.00638684614827143,0.00181574842160353,0.00918558194060503,0.000970711274627315
"11426-32",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359522842314282,0.0103214955489633,0.00051114860216163,0.0101216133540045,0.000507130827150015,0.0102296575784654,0.00186506792251916,0.0104229449706626,0.000723199401251239
"11426-33",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358470051307724,0.00943608613504884,0.000533051609641249,0.00895538083176571,0.000523113846333596,0.0119983426874253,0.0028513093799637,0.00968236162718224,0.000957136018253657
"11426-34",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358141764371038,0.0103585818520425,0.000528454083655737,0.0101590494166025,0.000526778264865269,0.00803196329697258,0.00242683990326509,0.0109748690348084,0.000917996900439486
"11426-35",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358458675548902,0.00932633069681896,0.000610934318402347,0.00874156117558682,0.00058352128609821,0.00887413295553409,0.00231165858219864,0.00937195411841794,0.000876119674723704
"11426-36",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359576908287535,0.0107330914504304,0.000575881714069549,0.0104447098587975,0.00056793920371971,0.0105215868128134,0.00190871189535288,0.0105400554580176,0.0011208414333174
"11426-37",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359077097046236,0.0103270449152253,0.000595786333726221,0.00961711870841647,0.000570710658699625,0.0139300788918787,0.00245418657120981,0.0112814519133475,0.000897527489293299
"11426-38",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358722534957723,0.0104644239251145,0.000558558142211034,0.0102950603119199,0.000552995613988679,0.0132888981863501,0.00205306203734055,0.0115190231408606,0.00110987338824678
"11426-39",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359821578377748,0.00942812702610854,0.000561030875455286,0.00929054357049822,0.000561195753744348,0.0106172048548659,0.00300485978190096,0.00980732338465457,0.000802501684872971
"11426-40",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359019114508829,0.0103765186432756,0.000509978699828106,0.0101267272937799,0.000510007464335631,0.0117660137730746,0.00188032671494059,0.0111060573254269,0.000625715688694733
"11426-41",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359781689263336,0.00984462016519614,0.000557262624755858,0.00967820930893577,0.000552916362033484,0.00790021814368146,0.00186601716955314,0.0100297318344932,0.000917955157610376
"11426-42",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358497244509118,0.0111528615944752,0.000564499518493559,0.0107002280118509,0.000555316140702879,0.0131113680733879,0.00151146536110712,0.0107956494029853,0.00085123057167858
"11426-43",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357807264047187,0.00873368784574008,0.000554641156084838,0.00850217822011239,0.00054479866106165,0.00899386476389353,0.00156469963001586,0.00806424364607051,0.000726657710409762
"11426-44",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.3586110504944,0.0090393560085635,0.000557704059955935,0.00880361256026214,0.00055412780018677,0.0113726214813691,0.00203204817191171,0.00939603577813402,0.00079641005785785
"11426-45",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359377924504934,0.00875811980736262,0.000573006112630904,0.00849702775683102,0.000562397387127341,0.00907205984194192,0.00175758056831196,0.00857665986587927,0.000859847467604821
"11426-46",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358237558437531,0.0101911960916425,0.000506482342454669,0.00979090972311933,0.000495898410333048,0.0112848290382242,0.001706438701764,0.0100730941279426,0.000801957736555866
"11426-47",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357776223791152,0.00952372542299224,0.000605339377650387,0.00903875273817801,0.000594601572730046,0.00971116032648687,0.00180432519205739,0.0096129544514133,0.000986468184691489
"11426-48",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358712016564406,0.0106590421478228,0.000558234665891493,0.0105445565878666,0.000560815380476952,0.00741085943374259,0.00266464258285799,0.010640446845607,0.000789674253959647
"11426-49",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359033094915414,0.00953053340265364,0.000585134101345984,0.00906533618229022,0.000574885926599553,0.00562202725958757,0.00194975948641885,0.00997120147643931,0.00109201488813315
"11426-50",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.3587553791503,0.010075620584956,0.00059993715697807,0.00958214024479373,0.000582448419607335,0.0099912954233117,0.00179626614410329,0.00998431317878904,0.000776956490189313
"11426-51",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358558356601602,0.0104286797113341,0.000549855963133545,0.0102133190043208,0.000534090855686456,0.0113520819298075,0.00188569684156969,0.0104766409972749,0.00072884566750118
"11426-52",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357695255371791,0.0102340242045284,0.000604045391002751,0.00981729926925749,0.000588456692444853,0.0127123337099347,0.00214048594435557,0.0105788103662349,0.00111164626494923
"11426-53",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358227805651913,0.0100606906326317,0.000564911357610041,0.00969881145331102,0.000553170897530014,0.0111931858475206,0.00180115500511862,0.00987659983881459,0.000753909277719492
"11426-54",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358887685648607,0.0108977622030509,0.000535799503936326,0.0106393265036173,0.000530553575426219,0.0121540889641501,0.00197271607483539,0.0103669487568424,0.000873830181403256
"11426-55",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359451848156707,0.00945961848506085,0.000513587713213245,0.0092591123033251,0.000510114088752372,0.0100386767319234,0.00175366495756303,0.00961820968016131,0.000704523010559763
"11426-56",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359132983575182,0.0105929967075732,0.000521077125834786,0.010319522143711,0.000513221792542902,0.0100826831268111,0.00144392244620112,0.0105715249791571,0.000690964524196215
"11426-57",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357612357536802,0.0111308688893705,0.000688918210592739,0.0105948023684004,0.000667047624821504,0.0116066431055384,0.00182349938409282,0.0104088737994315,0.00173274865019073
"11426-58",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358731413004379,0.0103040467790926,0.000590857404009387,0.0098533733298902,0.000574477687691551,0.0112224711874882,0.0011648774784345,0.00948043914678286,0.000813176060512154
"11426-59",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358796342786569,0.010471458977416,0.000522117660270912,0.0101146418825337,0.000516434835134655,0.0092770548355072,0.00149812153639525,0.0101282937822223,0.000730246669720846
"11426-60",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358295681674079,0.00897652610457495,0.000597225464867195,0.00830080834750171,0.000579161110163984,0.00937774430005457,0.00196184615665967,0.00854641782647859,0.000951866279281035
"11426-61",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357766192413434,0.0101262008853525,0.000612552761837475,0.00951685937723205,0.000600984593230264,0.010694865527459,0.00118687314008063,0.00892416721353527,0.00106174535446239
"11426-62",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359613275116804,0.00944339083849512,0.000487040327660788,0.00919198844328267,0.000487355299538959,0.0118888184636187,0.00176597925691117,0.00935326660264528,0.00069130364714958
"11426-63",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.360302742698499,0.0101021122258875,0.00050313804781549,0.00986808549271881,0.000495650017474709,0.00915330948487075,0.00118470326552738,0.0101829570652783,0.000778464689500372
"11426-64",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.3584347893806,0.00934496393691737,0.000675528741566716,0.00854614702284597,0.000648651421684269,0.00692714616804643,0.00194671798085839,0.00862890174727647,0.000982517861398342
"11426-65",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358457416654759,0.00956566275590811,0.000530240470240844,0.00924849759310679,0.000527452713249683,0.0111805549786881,0.00288241689538954,0.0101033517734931,0.000753309494685634
"11426-66",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357939262466198,0.0105186072732289,0.000559467807208964,0.0100516210126511,0.000540340581242881,0.0107211055023852,0.00202852495126425,0.00962868476281065,0.000801940793059237
"11426-67",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.3588817207511,0.0108333185987057,0.000499123211507273,0.0103796998171319,0.000491518579893937,0.00777376227398571,0.001747639260207,0.0108869347640639,0.000812572389176004
"11426-68",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358405837073773,0.00951688456087472,0.000522634037027247,0.00912254459718088,0.000511027143263879,0.0117391194635099,0.00213468140332472,0.0093409963560025,0.000682186104089563
"11426-69",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358878299025558,0.0102961667005651,0.00054868379912783,0.00989075327106046,0.000540305727623165,0.0105464746399376,0.00170712277103067,0.0097052421656621,0.00073592333676949
"11426-70",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359143356047673,0.0104161079884695,0.000553877727298821,0.0100943600412145,0.000546210581762647,0.00798756702122222,0.00194414205428283,0.010229096959301,0.000862055787292862
"11426-71",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358454651173945,0.0105070522390327,0.000495122424955193,0.010238415551378,0.00049000332896996,0.00808991303315226,0.00162030684620134,0.0099154864404194,0.000638979480938792
"11426-72",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359092434066578,0.00859899775814284,0.000489530619134517,0.00820601525609239,0.000479320780238623,0.00929410269254688,0.00131518873660074,0.0084359175094534,0.000742206125075795
"11426-73",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358380234703578,0.010344039483742,0.000601077727882388,0.00949214341244212,0.000587875085377244,0.0115917864975532,0.00186331254109955,0.0104399522581317,0.000918506133166839
"11426-74",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.35857394875445,0.0093638452346703,0.000488216706094882,0.00910904959291571,0.000481192160795063,0.00777098047343525,0.00201722931745768,0.00925827560951131,0.000788383284339215
"11426-75",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359840138568052,0.0109205497922321,0.00049572420006504,0.0104300806713002,0.000487907895173549,0.0116667524014504,0.00165220265992794,0.0106829887995983,0.000656202585722447
"11426-76",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.360334545786152,0.0103457707036565,0.000520393632687544,0.00998078258406722,0.000515738259276534,0.0104372362411769,0.00165894980646029,0.0104130934859459,0.000702682218856079
"11426-77",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358904791528274,0.00964809715467524,0.00048209527796796,0.00937991645424506,0.000476433737316112,0.00875871815779849,0.00105562108019128,0.00932759137385455,0.00061002240908236
"11426-78",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358964302383623,0.0103761054908036,0.000598219495005139,0.0100362436089343,0.00059588680592106,0.0107429222461885,0.00182272507123643,0.0103013758023631,0.000762735110875954
"11426-79",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359239963051503,0.00998689992098019,0.000528946369812261,0.00940856908448725,0.000516577216205693,0.0132205384610817,0.00210036821966984,0.0102851267243376,0.000761560847770911
"11426-80",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359048323548737,0.00933302142198663,0.000566098522936105,0.00915449305757658,0.000561574128599523,0.010375478445222,0.00201665565816422,0.010106055658029,0.000775299407405249
"11426-81",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359744584019304,0.0101278097968982,0.000521502315711596,0.00968219677007222,0.000511935161313622,0.00983850302495565,0.00206619213713313,0.00980696097029345,0.000694766953610971
"11426-82",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.360056227714349,0.00965207349088773,0.000502988079488025,0.00932053631922514,0.00049308524484123,0.0112337709272526,0.00179460280887442,0.00896802602126665,0.000604961672248522
"11426-83",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358157787711579,0.0096218399469975,0.000593486181814513,0.00930837440310141,0.000586402298877444,0.00656440969830037,0.0019886779557248,0.00938318948687836,0.000979593605586231
"11426-84",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358909472605197,0.0111385590239057,0.000556725141792138,0.0107488416837825,0.000548840872310252,0.00852036308870688,0.00138181682543773,0.0110530946327723,0.000851973115495763
"11426-85",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359567814811191,0.0111082877668093,0.000484248422916713,0.0106444300840865,0.00047797390732958,0.011080240853475,0.00191949278800523,0.0115746343917985,0.00081471397016245
"11426-86",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359141125872408,0.01006911282852,0.000535411247318893,0.0095660696947745,0.000521339239659721,0.00939709649714051,0.00219798418778056,0.0101048756699851,0.000836205138006981
"11426-87",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359152102613933,0.00898971565265977,0.000590708437286214,0.00864513517341559,0.000579588232730585,0.0083105558275889,0.00231372604924113,0.00909310655445372,0.000918336326379787
"11426-88",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358236299940135,0.0107394987216554,0.000600887416732894,0.0107197205237175,0.00060046756816646,0.0109870935509465,0.00196643485051013,0.0109729976933203,0.00102281381977768
"11426-89",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359297177435014,0.00971286737632004,0.000598905111092569,0.00933384353459226,0.000586763195482589,0.0125531006322399,0.00248582128496084,0.00978714389825539,0.00105444699727265
"11426-90",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359833712620287,0.0107599213870432,0.000472367606150732,0.0108729568666729,0.000477896265419589,0.00988177320520019,0.00166301272789715,0.010567684657864,0.000603366712227052
"11426-91",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358037392988594,0.00965582710658207,0.000475026325108867,0.00936890646458398,0.00047060763833189,0.00958384678491473,0.00189814995252941,0.0104434278009656,0.000610062218837982
"11426-92",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358173667666969,0.0100527392194215,0.0005532791293839,0.00943187792834828,0.000544137824595688,0.0106921058658351,0.00160497379230194,0.00952890099737073,0.000724867263539974
"11426-93",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358792077638885,0.0091173934539998,0.00053970872886796,0.00886944101901604,0.000534499835030841,0.00825240627404631,0.0032162723281672,0.00969095998805124,0.000757039608876099
"11426-94",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359648261969673,0.0104088700829781,0.000601275714774431,0.0101582362393176,0.000588678982602099,0.00708837916566959,0.0016500519436799,0.0101443478605965,0.000829766295615801
"11426-95",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358300222483305,0.0101419927998563,0.000572601597468447,0.00982260739715223,0.000560399816823718,0.00858140890248801,0.00270651069031603,0.011150390429723,0.000973441213418687
"11426-96",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.360061960578958,0.0106207199402651,0.000513176909208537,0.0101810230617843,0.000504227700431772,0.0128411900748186,0.00189158542824288,0.00991968210266389,0.000663772195502924
"11426-97",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.36008628565776,0.0104166952441885,0.000533682820631057,0.0100390104034358,0.000523560213606261,0.00679379063950414,0.00219138833355298,0.0104970402489976,0.000800481823382782
"11426-98",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359349390040215,0.00936193752146779,0.000537762444681253,0.0090642074693016,0.00052968780876861,0.00975170831389441,0.0021482382515746,0.00956174690903889,0.000795899521537628
"11426-99",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359431899718817,0.0108710374289373,0.000488694917695655,0.0104817341698976,0.00048049604687551,0.0109641072054818,0.00123489606194689,0.0109656072473445,0.000791453706468872
"11426-100",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359286114281884,0.0098003343048133,0.000486692697474724,0.00936528659823246,0.000475000677066687,0.00835097146847798,0.00184328629042575,0.0097099435240984,0.000629052178585566
