"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.2,-0.05,-0.7,0.8,0.1,0.0992396986783786,-2.20452783535218,0.00351018466329582,-0.0477259188443935,0.00116472401799165,-2.23281703204703,0.00311088936315415,-0.0492791468179427,0.00124508235163404,-2.20997720095112,0.0143858979902691,-0.0506515330776387,0.00619523396320557,-2.19143906686551,0.0105193483923292,-0.0523124848577059,0.00293922994534829
"11422-12",387,-2.2,-0.05,-0.7,0.8,0.1,0.0984706032773996,-2.19906430743321,0.00376165908886112,-0.0493016345090177,0.00120955018985865,-2.2315990212402,0.00329701014108692,-0.0505682008977305,0.001311694676947,-2.19987741768888,0.0112667265115379,-0.0510542185380188,0.00297133908665932,-2.2000505133237,0.00942668299238538,-0.0503938774052734,0.00292216832043756
"11422-13",387,-2.2,-0.05,-0.7,0.8,0.1,0.0993072599446729,-2.19965235048274,0.00359038418469637,-0.0499686496407122,0.00122611774553708,-2.22768572614314,0.00319591128422564,-0.053276169875597,0.00136628972241172,-2.21774586768803,0.012203661027328,-0.0457945999323223,0.00404193309256485,-2.21195367032774,0.00826153808109739,-0.046271900688218,0.00290162397174247
"11422-14",387,-2.2,-0.05,-0.7,0.8,0.1,0.0984828935967095,-2.20037664347526,0.00362161275656894,-0.0493963614845103,0.00115000641265522,-2.22901854861459,0.00321536039419401,-0.0521866156636132,0.00124844798139678,-2.2067459975161,0.0114415379247866,-0.0480054812338743,0.00348368489024149,-2.20157139999948,0.0102296826073473,-0.0498566312681597,0.00277614650949655
"11422-15",387,-2.2,-0.05,-0.7,0.8,0.1,0.09864567325736,-2.19903888818526,0.00361002201994199,-0.0500266649331493,0.00116210230713486,-2.22594577429238,0.00324681633435124,-0.0534518589109436,0.00128954527417661,-2.2125758033868,0.0120889832092384,-0.0490705829777573,0.00380889681512938,-2.20123004799433,0.00810601883872161,-0.0475250234206823,0.00224174496051018
"11422-16",387,-2.2,-0.05,-0.7,0.8,0.1,0.099374485555545,-2.20182659044747,0.00346830385839752,-0.0489268872619643,0.00115364568534924,-2.22574699599556,0.00315157891897319,-0.0524667752733558,0.00128133463920903,-2.20046827573953,0.0118578699988087,-0.0517733458966386,0.00352552680879415,-2.19710048774844,0.00954040215305219,-0.0484300474452845,0.00247377184846545
"11422-17",387,-2.2,-0.05,-0.7,0.8,0.1,0.0978037939994179,-2.20030169029291,0.00358311571566869,-0.0493045436689175,0.00106657693516446,-2.22992288227167,0.0032181635233474,-0.0507252245959989,0.00114320838711435,-2.20918696927045,0.0120027120403523,-0.0428410657922954,0.00386879405190251,-2.2008279898565,0.00721441650024274,-0.049874614048221,0.00256009224192974
"11422-18",387,-2.2,-0.05,-0.7,0.8,0.1,0.0984683039394079,-2.19990773425377,0.00354864239726237,-0.0508681292933719,0.00113931073483906,-2.22718305876568,0.00319562166984852,-0.0537199787829862,0.00124506701988335,-2.21192673461697,0.0115907132149781,-0.0507050728100075,0.00383187923750901,-2.20246449332325,0.00714138501694572,-0.0486749178485136,0.00202963294780237
"11422-19",387,-2.2,-0.05,-0.7,0.8,0.1,0.0978865792823013,-2.20440280287123,0.00358347098637693,-0.0507966439115142,0.00113859582153901,-2.23158644373459,0.0032268420395865,-0.0540278155314184,0.00125068302487822,-2.22966684355665,0.0120556748539643,-0.0466562838945341,0.00383082169762701,-2.21022200794296,0.00845114031246236,-0.0487284923118134,0.00225167071290693
"11422-20",387,-2.2,-0.05,-0.7,0.8,0.1,0.0980673277477404,-2.20464388115951,0.00368483648859539,-0.0490613243288449,0.00117461432916552,-2.23131518307018,0.003305150707006,-0.0520894819159246,0.00129345716826667,-2.20502596966778,0.0117816812427605,-0.0486599027286998,0.0043109582910973,-2.21008352641994,0.0101025216862394,-0.0464021264110823,0.00274919493406123
"11422-21",387,-2.2,-0.05,-0.7,0.8,0.1,0.0979334204057925,-2.20119191430677,0.00368936058820959,-0.0512641064032297,0.00118594875567524,-2.23016460242818,0.0032916670975804,-0.0545526641168434,0.00131128052731018,-2.21828276076068,0.0118028422178659,-0.0496173781975227,0.00470207941916035,-2.20914292842673,0.00953014691557739,-0.0506880100569914,0.00248973548300369
"11422-22",387,-2.2,-0.05,-0.7,0.8,0.1,0.0989966397828316,-2.20411031442049,0.00368452113299435,-0.0493812431348367,0.00127959812516765,-2.22998599494579,0.0032955550013402,-0.05403311186245,0.00146572811275854,-2.19927963343048,0.0113011517692958,-0.0519346016187996,0.0040744859687316,-2.2026497768619,0.00808834194356887,-0.0497375814792253,0.00326556120798169
"11422-23",387,-2.2,-0.05,-0.7,0.8,0.1,0.0974993528441103,-2.20094850558358,0.00355765244311091,-0.0507687149524656,0.00106045680642123,-2.22801995228699,0.00322458313619217,-0.05407116571331,0.00116044441477129,-2.18592505516865,0.0124481741098888,-0.0542598461981414,0.00420647877513518,-2.1974093656219,0.0075754456590477,-0.05206019562018,0.00209947074220118
"11422-24",387,-2.2,-0.05,-0.7,0.8,0.1,0.098804588391663,-2.20026997966697,0.00356097333547872,-0.049325809250306,0.00114568709477018,-2.22613706774726,0.00320319647156634,-0.0527906419934132,0.00126062868474391,-2.18547416249007,0.0115333815597802,-0.0541557031207526,0.00352521055212557,-2.19281070530541,0.0103158257453791,-0.050801990397737,0.00291839145744221
"11422-25",387,-2.2,-0.05,-0.7,0.8,0.1,0.0982530904227383,-2.2030636612434,0.0035870267256022,-0.0498894838578871,0.00114407922644712,-2.23097138501384,0.00321204721038756,-0.052755913520415,0.00125188772233961,-2.2187635292368,0.0113775633295923,-0.0442635915398778,0.00446236022233779,-2.2115837753238,0.0093902367620965,-0.0471699497490833,0.00303231319886962
"11422-26",387,-2.2,-0.05,-0.7,0.8,0.1,0.0985813352514368,-2.19720970398415,0.00354019058050494,-0.0504120008742956,0.00110760616936295,-2.22265119631789,0.00320857696902555,-0.0537487607645209,0.0012114931787613,-2.19309000992768,0.01073790342779,-0.0499176027908398,0.00339037685936052,-2.18721344878121,0.00836819611380943,-0.053304379326856,0.00267720252569742
"11422-27",387,-2.2,-0.05,-0.7,0.8,0.1,0.0984392735183031,-2.19833893638449,0.00358004935885188,-0.0492925167747734,0.00110248845425353,-2.22690808537113,0.00319506046770129,-0.0514524507350945,0.00118152495401404,-2.20913714997823,0.0108344222472184,-0.0454637453647047,0.00353719511509113,-2.20300361209367,0.00691350374569856,-0.0498376507454416,0.00253132071159572
"11422-28",387,-2.2,-0.05,-0.7,0.8,0.1,0.0985825757324188,-2.2030304306377,0.00360662917581153,-0.0489404063766361,0.00116717902215399,-2.23279037564538,0.00318368804382545,-0.0506850838414103,0.00125017596997322,-2.20142636149547,0.0135647191515293,-0.048680543209242,0.00492291634498047,-2.2020337781137,0.00603616423596057,-0.0479189962987204,0.00232085500903675
"11422-29",387,-2.2,-0.05,-0.7,0.8,0.1,0.0980656530096544,-2.19601676699703,0.00356788819314441,-0.0508151022450943,0.00107769001589121,-2.22662106496961,0.00319150536569091,-0.0531507877623298,0.00116770685769697,-2.19712835091263,0.0134629206943047,-0.0479321507887414,0.00483824058643861,-2.19690027515317,0.00732792534727428,-0.0521683955814991,0.00216184388819312
"11422-30",387,-2.2,-0.05,-0.7,0.8,0.1,0.0976010915527028,-2.20140040639027,0.00364738805709141,-0.0505171916283607,0.00111692530492064,-2.23128499047267,0.0032599276707713,-0.0526493363083525,0.00120905761013025,-2.21818146040263,0.0125203246589281,-0.045349990920634,0.00390466789178277,-2.20259068824196,0.00618936757743635,-0.0496322576012851,0.00186363871240876
"11422-31",387,-2.2,-0.05,-0.7,0.8,0.1,0.0989584405380423,-2.20008731153412,0.00357671054206506,-0.0492889323109103,0.00116978892049688,-2.22732072018514,0.00322121850164906,-0.0516796726299407,0.0012915755502469,-2.20193302732157,0.0103454851139537,-0.0430744141850078,0.00362308470299217,-2.20474309342895,0.00746614257043564,-0.0459602012926826,0.00248761319223387
"11422-32",387,-2.2,-0.05,-0.7,0.8,0.1,0.0983451654437323,-2.19751703130029,0.00348852086380164,-0.0500698834416824,0.00105506633457921,-2.22735698254762,0.00313021951263818,-0.0515079389708733,0.00112193648776105,-2.19071321475611,0.0114100444695601,-0.0495918053942971,0.002715456037623,-2.19366704690945,0.00722793940264747,-0.049800587260893,0.00226837147791826
"11422-33",387,-2.2,-0.05,-0.7,0.8,0.1,0.098540650146374,-2.19777025565929,0.00342172704138705,-0.0486539959530901,0.00100810791139845,-2.2253459944119,0.00310416661438746,-0.0516360448163759,0.00110608531416983,-2.20841833623182,0.00996618290664652,-0.0498524021953034,0.00258950652936816,-2.19428191264011,0.00937826386339619,-0.0510076087877474,0.00282267797871104
"11422-34",387,-2.2,-0.05,-0.7,0.8,0.1,0.0982219788930103,-2.19776153369293,0.00350523148841506,-0.0511183315920293,0.00107776403406592,-2.22360967906071,0.00318511904423079,-0.0544997511354116,0.00117711353792401,-2.18983865492497,0.0100822721080859,-0.0508252417337945,0.0033256681153959,-2.2032661059096,0.00711618451387615,-0.0483988558761808,0.00199095064939083
"11422-35",387,-2.2,-0.05,-0.7,0.8,0.1,0.0993021136723589,-2.20520823759048,0.00363284227105597,-0.046868520757868,0.00123198477647966,-2.2316343893094,0.0032191382362526,-0.0480926332185376,0.00131162158723246,-2.21864847039839,0.0115122339058643,-0.041585930514499,0.00378394914173683,-2.2060588710065,0.00718542024614789,-0.0467963236463461,0.00247349448672063
"11422-36",387,-2.2,-0.05,-0.7,0.8,0.1,0.0982373924058449,-2.20232753877207,0.00359557053913357,-0.0499505018492803,0.00114444232932071,-2.22960813507779,0.00322966774682479,-0.0532549822192299,0.00126324691638995,-2.18735703020069,0.0123288996232824,-0.0597957433309391,0.0050328748692875,-2.20474553807258,0.00670469127884136,-0.0490302148180644,0.00184632998270925
"11422-37",387,-2.2,-0.05,-0.7,0.8,0.1,0.0984689997396422,-2.20250275764031,0.00354043947254096,-0.0494165050392296,0.00112426004723316,-2.22769402151888,0.00320939176777861,-0.0532726303566396,0.00125214790331772,-2.18637659384033,0.0120094349855858,-0.0559132846453842,0.00336945839580646,-2.19142646036146,0.0077952694377072,-0.0530775955725414,0.00251540511327629
"11422-38",387,-2.2,-0.05,-0.7,0.8,0.1,0.0999544537987474,-2.19888265008278,0.00359701603901088,-0.0490964893130178,0.00127484459209204,-2.22476268895871,0.00320175220478082,-0.0517859836487007,0.0013970574156006,-2.2057561901345,0.0114693923195556,-0.050979890596136,0.00358355243270623,-2.19989261115212,0.0096756663924443,-0.0504034304416784,0.00264984038191748
"11422-39",387,-2.2,-0.05,-0.7,0.8,0.1,0.0986928885489192,-2.19841226932381,0.00361541868755524,-0.0494570316184881,0.00115030111226685,-2.22565471633668,0.00324877544063185,-0.0523670713502953,0.0012675849129313,-2.22560550222391,0.0113443325199434,-0.0432702709966723,0.00357481841167578,-2.20036316257073,0.00838885148040545,-0.0485411893480247,0.00233682361719071
"11422-40",387,-2.2,-0.05,-0.7,0.8,0.1,0.0981056581623438,-2.19703407871778,0.00362230022501598,-0.0497007458813005,0.00109461698943888,-2.22515810962607,0.00325573464320744,-0.052735098217806,0.00120022296439876,-2.18511385235298,0.0109282325146006,-0.0510402311848436,0.00251871717389629,-2.20045488778938,0.0108284413557003,-0.0489914412980087,0.00290591391181488
"11422-41",387,-2.2,-0.05,-0.7,0.8,0.1,0.0985939414561984,-2.20660991043732,0.00359768409534526,-0.0485997687016489,0.00118847123981284,-2.23351418268234,0.00319594086297907,-0.0510618282663386,0.0012796337172249,-2.21792297685864,0.011377562615976,-0.0438895713463587,0.00497757460557068,-2.21317730470166,0.0102771497653725,-0.0457559764173501,0.00306574973731093
"11422-42",387,-2.2,-0.05,-0.7,0.8,0.1,0.098767278205129,-2.2048751365005,0.00359128345689969,-0.0484807545788128,0.0011840892715347,-2.22854277635962,0.00324817494804984,-0.0522566228015906,0.00131525716884074,-2.2123526859903,0.0108931527930289,-0.0449193869888027,0.00273857075454469,-2.20522109054362,0.00725114554010099,-0.0476100806273571,0.00256976946114554
"11422-43",387,-2.2,-0.05,-0.7,0.8,0.1,0.0989731280812736,-2.19851257240059,0.00342658773101707,-0.0512641861761965,0.00111007401955178,-2.22398805658659,0.00311521042682075,-0.0539955764347564,0.00120425007243748,-2.1953936523343,0.0109812029069648,-0.053437360568902,0.00316685959968169,-2.19907018233168,0.00954190633821285,-0.0509889993843746,0.00304009948860178
"11422-44",387,-2.2,-0.05,-0.7,0.8,0.1,0.099171918843968,-2.19376179730493,0.0035980845462825,-0.0518117342390901,0.00120113929794044,-2.22431876966085,0.00319332945166698,-0.0542812012020784,0.00131831299567214,-2.20934376581645,0.0120556172515049,-0.0453295338377607,0.00339296789208829,-2.20135352778309,0.00810766152914023,-0.0498421105924365,0.0023771341067773
"11422-45",387,-2.2,-0.05,-0.7,0.8,0.1,0.0987038724371213,-2.19479070266768,0.00358963930463525,-0.0514070796831398,0.00114841379037102,-2.2245237637508,0.00320159289099293,-0.0531789268637618,0.00123234690728614,-2.19103659600588,0.0132721561798538,-0.0513737086553095,0.00440193083321741,-2.18977988615812,0.00883726597732056,-0.053126260021614,0.00238175605259592
"11422-46",387,-2.2,-0.05,-0.7,0.8,0.1,0.0986161368816306,-2.20191480487677,0.00369110406007931,-0.0484556476369642,0.0011942147781283,-2.22882448122916,0.00328968334370823,-0.0516166791590582,0.00131618209792289,-2.20325482156483,0.0136262178975995,-0.052490829902055,0.00470866289199993,-2.20270644620962,0.00713512257635752,-0.0490348017968808,0.00283782047125469
"11422-47",387,-2.2,-0.05,-0.7,0.8,0.1,0.0990980236337286,-2.19480619138079,0.00344508797856209,-0.0510590412502534,0.00109673136619897,-2.22041819210738,0.00313521780474327,-0.0546336095241495,0.00121117399926144,-2.1831722128528,0.0113407183611308,-0.056856911673503,0.00432126990043941,-2.20250135700861,0.00848586789686059,-0.0500608856621409,0.00262448745326924
"11422-48",387,-2.2,-0.05,-0.7,0.8,0.1,0.0992045324748695,-2.20075153531325,0.0035391487804825,-0.0497372214200379,0.00118738356514979,-2.22584104739322,0.00319241901805313,-0.0542411760513803,0.00133983432244026,-2.21593367585878,0.0119527643096241,-0.0463826972352956,0.00500973243398124,-2.20771284643328,0.00680255183266601,-0.046414083524137,0.00211820922464011
"11422-49",387,-2.2,-0.05,-0.7,0.8,0.1,0.0977148505394645,-2.20057295336452,0.00347526945975216,-0.0504862086712388,0.00102674497891124,-2.22794259365447,0.00315426508996504,-0.0527847847899069,0.00110146527274427,-2.20310975341412,0.0110878217228282,-0.0467359240404591,0.003217466497444,-2.20911435494691,0.00855876843538513,-0.0468449178410074,0.00196994487597462
"11422-50",387,-2.2,-0.05,-0.7,0.8,0.1,0.0983999256306626,-2.19859141408522,0.00353324471412783,-0.0492752605915106,0.00107691569271529,-2.22666573464737,0.00317536217408253,-0.0525445633532553,0.00118365966269981,-2.19552661488197,0.0118837979529804,-0.0513404641243836,0.0030033701018402,-2.19496849212027,0.0077812161086654,-0.0506541075359002,0.00246989327436862
"11422-51",387,-2.2,-0.05,-0.7,0.8,0.1,0.0989628577439636,-2.19950046265174,0.00359865123192578,-0.0496289750618188,0.00118324522730052,-2.22932444952915,0.00317957882274096,-0.0514394963316058,0.0012731213176221,-2.20561742727359,0.0117151896794216,-0.0494039752999845,0.00308292979666574,-2.19926145396469,0.00682059670648391,-0.0494890159913114,0.00251986954254153
"11422-52",387,-2.2,-0.05,-0.7,0.8,0.1,0.0999172553604483,-2.20070987960103,0.00344536923959749,-0.048373375680085,0.00117798916872853,-2.22690975168385,0.00309746435331039,-0.0510957127695909,0.00130301283348573,-2.20325503215974,0.0115593077040553,-0.0456967487871947,0.00356110604522135,-2.18983685339441,0.00944548557539646,-0.0488472882654533,0.00299051531190357
"11422-53",387,-2.2,-0.05,-0.7,0.8,0.1,0.0982574286901994,-2.20084742267705,0.00368825294990784,-0.0507459034072222,0.00120252599005966,-2.23272074461146,0.00323000852536063,-0.0533357400402598,0.00130982958267847,-2.20051303923859,0.0127282655253261,-0.0503941343983875,0.00483055040520716,-2.19933370032119,0.00814903193930737,-0.0507776638247375,0.00246816848484516
"11422-54",387,-2.2,-0.05,-0.7,0.8,0.1,0.0988587191237425,-2.20345181984011,0.00365953920016534,-0.0487315770975469,0.00122538862015595,-2.23415253231736,0.00319260305374735,-0.0499621328425515,0.00130163475371799,-2.20373136939795,0.0118252353026136,-0.0476509178481594,0.00381715583642903,-2.20398203380837,0.00775454463347526,-0.0476308639752311,0.00244723970714029
"11422-55",387,-2.2,-0.05,-0.7,0.8,0.1,0.09858552576689,-2.19746075710287,0.00344517390285311,-0.0502650199761008,0.00105512447218408,-2.2276042534484,0.00310254973529612,-0.0522661500568928,0.00114651689280553,-2.18820756387391,0.0117356290604498,-0.0538980541618997,0.00457453628059106,-2.20088594840538,0.00803420964284735,-0.0455812219157317,0.00211018230929675
"11422-56",387,-2.2,-0.05,-0.7,0.8,0.1,0.0979234604264867,-2.19911044882262,0.0036118269095957,-0.0501505063697493,0.00110171624568045,-2.22933888926909,0.0032282703174363,-0.0526846780972368,0.0012049823945404,-2.21969214475112,0.0107843860754824,-0.045899423572053,0.00271511803626417,-2.20781166445165,0.0078623924703726,-0.0497824385974208,0.00244818478116902
"11422-57",387,-2.2,-0.05,-0.7,0.8,0.1,0.0984884757883147,-2.20126006447653,0.00348750936606772,-0.0495799253776128,0.00108865696336955,-2.22731302608927,0.00316115871329717,-0.052519669224526,0.00119009110816771,-2.21101842311888,0.0115719351167097,-0.0451846333115728,0.00379502080086521,-2.20398631260783,0.00687803016644448,-0.0489993264541832,0.0020604365440538
"11422-58",387,-2.2,-0.05,-0.7,0.8,0.1,0.098607401540918,-2.20067834309572,0.00356164701171856,-0.0500636386897875,0.00114665693467151,-2.22969620238108,0.00318170284164893,-0.0524861082969986,0.00125190378429379,-2.19941897888505,0.0110162184040109,-0.0503053814347692,0.00308924029675587,-2.19148269436581,0.00686109380294512,-0.051506170439292,0.00241143562307749
"11422-59",387,-2.2,-0.05,-0.7,0.8,0.1,0.0979641039414712,-2.19511791252368,0.00355359302077805,-0.050126654825107,0.00104052157991513,-2.22613235951116,0.00318001954910983,-0.0523436002130024,0.00112381474297177,-2.17747833455043,0.0107907205682442,-0.058998847062566,0.00364731096138095,-2.1960804432544,0.00914921856019713,-0.0508532491129527,0.00249500198919708
"11422-60",387,-2.2,-0.05,-0.7,0.8,0.1,0.0969715483514536,-2.20184601404995,0.00367537678210691,-0.0499797895989076,0.00106893737697799,-2.2329254126027,0.00325849994148763,-0.0522892355489673,0.00114151713906034,-2.21791816309457,0.0130012320546487,-0.0464142493503272,0.00306178689158545,-2.20830146004876,0.008317852853901,-0.0499526725855919,0.00275941923969686
"11422-61",387,-2.2,-0.05,-0.7,0.8,0.1,0.098285854645019,-2.20837577611256,0.00345747920111356,-0.0481158418504327,0.00108522665303308,-2.2353412762645,0.00311759844947262,-0.0495555734841129,0.00115829236235522,-2.22768451367827,0.0108655626516547,-0.0459008705070943,0.00358206055966705,-2.21322685181497,0.00796408977956554,-0.046881055874603,0.00230442496220846
"11422-62",387,-2.2,-0.05,-0.7,0.8,0.1,0.0978247919780196,-2.20282200164763,0.00360173782362437,-0.0484793529212111,0.00107968994645484,-2.22963043194329,0.00323926947816377,-0.0516797130461928,0.00117953899308458,-2.20797523366356,0.0107120215263509,-0.0485752907419839,0.00324896782486418,-2.2030421678375,0.0108477267418099,-0.0490959543325962,0.00315370735324223
"11422-63",387,-2.2,-0.05,-0.7,0.8,0.1,0.0991783374205591,-2.19751914669082,0.00352328346586757,-0.0503882697372809,0.0011608759743614,-2.22460066074565,0.00316027398933061,-0.0535715948175892,0.00127453804618217,-2.19973359471445,0.0108600821553753,-0.0489509478156152,0.0029523869621845,-2.20405906556245,0.00661464722646471,-0.0493831606746805,0.00236242647618102
"11422-64",387,-2.2,-0.05,-0.7,0.8,0.1,0.0980169640693779,-2.20531451729498,0.00353796270402892,-0.0486914552436031,0.00108979440675161,-2.23525588987056,0.00314967818538313,-0.049910293827692,0.00115584220980695,-2.21762404652259,0.0118733228607502,-0.0484740820669271,0.00367644522338034,-2.21062010406375,0.00702264766608873,-0.0469931788239399,0.00222302460507315
"11422-65",387,-2.2,-0.05,-0.7,0.8,0.1,0.0987196611593129,-2.20129989465185,0.00349994780547441,-0.0497909552576818,0.00112250732107737,-2.22641716309494,0.00317282823490335,-0.0533275431092754,0.00123830770156226,-2.18799881518091,0.0118589453893967,-0.0547450200673236,0.00444881991093221,-2.20027712471744,0.00663199791723197,-0.0487639929090835,0.00208419637570678
"11422-66",387,-2.2,-0.05,-0.7,0.8,0.1,0.0983610161436343,-2.19656933417032,0.00357521053640961,-0.0518880541108938,0.00113579698231287,-2.22617339690425,0.00320583180248952,-0.0557739867748705,0.00127216019595018,-2.19811372166061,0.0119035306420258,-0.0528468918464847,0.00437104180286967,-2.2012200651932,0.0107864758547655,-0.0498839235525794,0.0022448586721292
"11422-67",387,-2.2,-0.05,-0.7,0.8,0.1,0.0983675807904108,-2.19850222847914,0.00367710732366486,-0.0495688926895236,0.00115559144544992,-2.22738007982838,0.00326522954376105,-0.05244080394059,0.00125996581881493,-2.1908598028775,0.0110932285365299,-0.053569637966686,0.00379069409314007,-2.20133032268268,0.0112961874590681,-0.0489362137606027,0.00308038460961271
"11422-68",387,-2.2,-0.05,-0.7,0.8,0.1,0.0981943907969104,-2.20875820282354,0.00360893923643313,-0.0482821785370893,0.00116700245878253,-2.233509326723,0.00324984705287522,-0.0513849513233105,0.00127742096071423,-2.21088373014116,0.0119828090695838,-0.0444241069639785,0.00431645766850293,-2.20619645786088,0.0117720329576328,-0.0472310010861436,0.00362125505065556
"11422-69",387,-2.2,-0.05,-0.7,0.8,0.1,0.0978921515455748,-2.19703168520045,0.00351902455399906,-0.0506178714869693,0.00103943184844869,-2.22338556588562,0.00320223082968982,-0.053061424476902,0.00111767914384933,-2.20400042261505,0.0110737243077874,-0.0509969512141346,0.00408448964259293,-2.2016758543753,0.00638117052410829,-0.0504421069776466,0.0018404020920025
"11422-70",387,-2.2,-0.05,-0.7,0.8,0.1,0.0986094492072048,-2.1990905057223,0.0036712750434726,-0.0503667956710631,0.00120457580626757,-2.22827360261723,0.00323875969388678,-0.0531879904265941,0.00130718026319945,-2.18726515713142,0.0113125849331375,-0.0570860227419789,0.00490325222314944,-2.20270067435911,0.00792557183502772,-0.0491780514954113,0.00219378331429946
"11422-71",387,-2.2,-0.05,-0.7,0.8,0.1,0.0986202326371564,-2.2003601863142,0.00371728867404338,-0.0496869234320403,0.00122623720194054,-2.23029096390476,0.00326413565685101,-0.0516210334570752,0.00131835729403702,-2.19445385248829,0.0126377171866672,-0.0516174849394986,0.00446379512437855,-2.19323832798126,0.00972319343509537,-0.0502202568330261,0.0027500205567344
"11422-72",387,-2.2,-0.05,-0.7,0.8,0.1,0.0984197905711237,-2.19981316687117,0.00376311672849054,-0.0505577556144007,0.00124378318762118,-2.23060198500453,0.00330382476805218,-0.052726705097763,0.00135173411513955,-2.18872185417934,0.0107041499359605,-0.0551858900951375,0.00420597407288926,-2.20248760393813,0.00735938789020415,-0.0508541981896436,0.00262772288947069
"11422-73",387,-2.2,-0.05,-0.7,0.8,0.1,0.0980567740441595,-2.19651624082043,0.003626190634779,-0.0496486678789523,0.00108576629974748,-2.2244427553741,0.00325863651833071,-0.0527049068067513,0.0011860058083399,-2.19013603667526,0.0114370695586857,-0.0532065628702109,0.00295376853019521,-2.1960225328649,0.00924039679913492,-0.0496876072235536,0.00239032305677297
