"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,0,-0.7,0.6,0.1,0.349853122690488,-9.80587820775319e-05,0.000480026603174139,-9.16780794590786e-05,0.000468833831749357,-0.00232008256859175,0.00187589090170085,0.000168948556823539,0.000521784008352424
"11426-2",340,0,-0.7,0.6,0.1,0.349841885075956,0.000355845481917532,0.000552883392685646,0.000136289976602162,0.000536855951097204,-0.000192110021556401,0.00182735028622715,0.000102564501439183,0.000642235289375448
"11426-3",340,0,-0.7,0.6,0.1,0.349460836358428,0.000658173008458268,0.000696618234360035,0.000552367699072421,0.000678538291061076,0.00410939563865665,0.00249859806122564,0.000311064354556025,0.00108003152801222
"11426-4",340,0,-0.7,0.6,0.1,0.350350814154105,0.000452680763272199,0.000554140926954152,0.000347166009223131,0.000537392283931615,-0.000755191630428028,0.00171049109239665,0.000535864025203474,0.000900306058950777
"11426-5",340,0,-0.7,0.6,0.1,0.349122753541688,-0.00193845994883911,0.00064202368150506,-0.00172771241988688,0.000624050896638333,-0.00161451760202286,0.00213594429460469,-0.00144199840895981,0.000791964469248939
"11426-6",340,0,-0.7,0.6,0.1,0.350099540385263,-0.000255951904646139,0.000608368454164511,-0.000325986575835916,0.000595310073294008,-0.0025095692982207,0.00165658546923717,-0.000277422132146798,0.000832990236859275
"11426-7",340,0,-0.7,0.6,0.1,0.349414986280174,-0.000155105628891141,0.000546321319465899,-0.000121218846218798,0.000550631357790305,0.000164103496053409,0.00180367221482395,-0.000270663034433482,0.000648827477339221
"11426-8",340,0,-0.7,0.6,0.1,0.350697188812038,-6.17891574576057e-05,0.000536548024693827,-4.47430119236548e-05,0.000523451556947155,0.0056471061430289,0.00215784342920629,0.000179115479012735,0.000625275995256158
"11426-9",340,0,-0.7,0.6,0.1,0.350242901944932,-0.000379230327236395,0.000542154999953655,-0.000439573176906146,0.00053497545984258,-0.0010212099820781,0.00147486564286343,-0.000707153700933742,0.000644110597135942
"11426-10",340,0,-0.7,0.6,0.1,0.349828454457027,-0.00042313363699198,0.000522359621675746,-0.000437409377611328,0.000518047640911971,0.000337253943909788,0.00224724804717424,-1.71525809770036e-05,0.000806340617181115
"11426-11",340,0,-0.7,0.6,0.1,0.350988154622264,0.000397441221420776,0.000639326111671182,0.000454848900308283,0.00063049727313477,-0.00318760316424176,0.00262114602839249,0.00055887651717822,0.00089813428257021
"11426-12",340,0,-0.7,0.6,0.1,0.350074012778313,8.44440908884632e-05,0.000555292700717916,0.00011032761107371,0.000546706324217173,0.000751815251221069,0.00149545811418007,-0.000203684392904108,0.00065254285449433
"11426-13",340,0,-0.7,0.6,0.1,0.349134671979058,0.000106558000618572,0.000525639606504552,0.000128405573992649,0.000522412631990468,-0.000434809960406593,0.00195969003009901,-0.000151359706388636,0.000623296832229223
"11426-14",340,0,-0.7,0.6,0.1,0.349758486982282,0.000746529962585909,0.00061325297124785,0.000496011736633679,0.00061481381520986,0.000240140485596165,0.00211269616702204,0.00091016175249061,0.000785739484331768
"11426-15",340,0,-0.7,0.6,0.1,0.349709587061691,-0.000745882590864246,0.000583326337045859,-0.000490554340325248,0.000570961003971421,-0.00240819570771311,0.0014924445519196,-0.000441356179133032,0.000804065369262955
"11426-16",340,0,-0.7,0.6,0.1,0.350777558314132,0.000108465619210541,0.00059150252907717,1.4317257776545e-05,0.000573972374897569,-0.00278463908703572,0.00303541164131838,0.00040377866058657,0.000775819735629349
"11426-17",340,0,-0.7,0.6,0.1,0.349855728548077,0.000131671428825577,0.000642350144183941,0.000263631117111483,0.000629878668517102,-0.00336268228382051,0.00230284523454444,0.0003306145695298,0.000817863255738879
"11426-18",340,0,-0.7,0.6,0.1,0.350207538537373,3.13910494796593e-05,0.000548256462149111,-0.000127321940650536,0.000539686206317909,-0.000353282663335665,0.00187969201232148,-0.000209802049752366,0.000687396187226817
"11426-19",340,0,-0.7,0.6,0.1,0.348976054713056,0.000143678575283609,0.000665737274873566,0.000215729003262618,0.00064955543915357,-0.000969118709116239,0.00220820314092704,0.000157925882698446,0.00104051838475888
"11426-20",340,0,-0.7,0.6,0.1,0.350583411386161,0.000551252261906889,0.000565408935389095,0.000747762044256042,0.000544295086307445,0.00130221652320083,0.00143047620882299,0.000212486421587424,0.000649403639970984
"11426-21",340,0,-0.7,0.6,0.1,0.34978678196635,7.25952931676155e-05,0.000636110312915431,0.000142235371881986,0.000627047255487597,0.000479963958630506,0.00241607608964388,0.000689149964128901,0.000981940733149354
"11426-22",340,0,-0.7,0.6,0.1,0.350133115856051,-0.000430648213120723,0.000549233467823229,-0.000659183272457494,0.000544649502567896,-0.000349796453607888,0.00142320402954272,-0.000545152076418306,0.000693959285954913
"11426-23",340,0,-0.7,0.6,0.1,0.35013523307843,-0.000130729390289128,0.000612555510980611,0.000161559716572171,0.000602254774686452,-0.00249018664680594,0.00290248638059053,-1.62738788859193e-05,0.000839986261197085
"11426-24",340,0,-0.7,0.6,0.1,0.349673817744586,-0.00108344088273964,0.000566163207915794,-0.00111395279425022,0.000555698621342432,-0.000583478461360571,0.00155990452153552,-0.000991506540301146,0.000782036453183089
