"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,-0.0100503358535015,-0.7,0.6,0.1,0.341091432548743,-0.00949346997483948,0.000574393040565147,-0.0094879070961206,0.000582219495490311,-0.0100147720572811,0.0019851172404476,-0.00911681039696318,0.000999854114522509
"11425-2",340,-0.0100503358535015,-0.7,0.6,0.1,0.340779679692693,-0.00934144572303109,0.000512016950691935,-0.00903299981187137,0.00050079433271793,-0.00772785865511284,0.00209275713541667,-0.00926166126531053,0.000744547703278558
"11425-3",340,-0.0100503358535015,-0.7,0.6,0.1,0.341176570547743,-0.00968589168561292,0.000587626442380347,-0.00939554224680891,0.000583326388975664,-0.0112481732000033,0.00282812533634556,-0.0103456324122681,0.000916498613554205
"11425-4",340,-0.0100503358535015,-0.7,0.6,0.1,0.340954451569506,-0.0106189654913622,0.00057583404637574,-0.0102193609875773,0.000569539694051444,-0.00883316849610416,0.00237069976023431,-0.0103418619026186,0.00105052595180331
"11425-5",340,-0.0100503358535015,-0.7,0.6,0.1,0.341811327939762,-0.0100217239921226,0.000646828915432877,-0.00954850888676467,0.000618713666890583,-0.00962555931826561,0.00230331516342267,-0.00986356564151688,0.0012852532456934
"11425-6",340,-0.0100503358535015,-0.7,0.6,0.1,0.341946361922486,-0.0108005247510574,0.00060662051315204,-0.0103664661207226,0.000590543334762366,-0.0109108951486148,0.0013943622115345,-0.010868332871118,0.000844753690013642
"11425-7",340,-0.0100503358535015,-0.7,0.6,0.1,0.341401487426894,-0.00958050400615221,0.000587633635549796,-0.00927475790758417,0.000570516227105933,-0.00918508267552462,0.00274325845562487,-0.00970370866706734,0.000935596728960271
"11425-8",340,-0.0100503358535015,-0.7,0.6,0.1,0.341268084585365,-0.0103315997160463,0.000520911999438716,-0.00988497209476605,0.000511223450237818,-0.0107248035748836,0.00186524911887235,-0.0103227312380946,0.000711615984959899
"11425-9",340,-0.0100503358535015,-0.7,0.6,0.1,0.342695759179673,-0.0101316834631586,0.000639972889323919,-0.00964656347886152,0.000633192290086713,-0.00869379262577089,0.00236745456667772,-0.0102417737387947,0.00113321284709659
"11425-10",340,-0.0100503358535015,-0.7,0.6,0.1,0.341698587653765,-0.00913430092096345,0.000562188144550327,-0.00862546374373456,0.000543553127563916,-0.0113964414696308,0.00175589685960828,-0.00927578761912855,0.000837337886219961
"11425-11",340,-0.0100503358535015,-0.7,0.6,0.1,0.341525336073482,-0.0100918158818562,0.000578803562145621,-0.00977871121224914,0.000567845658666715,-0.0121841775825604,0.00205270598051908,-0.0106392455194152,0.00101341575024002
"11425-12",340,-0.0100503358535015,-0.7,0.6,0.1,0.341253968905057,-0.0090777960536794,0.000597561333769126,-0.00865450490232633,0.000582684611568866,-0.00654208284769491,0.00206546358351382,-0.00878993558121364,0.000860736641975401
"11425-13",340,-0.0100503358535015,-0.7,0.6,0.1,0.340994192203095,-0.0104601795626801,0.000623242916061619,-0.00985410703381307,0.000601616800585647,-0.010402894086854,0.0018921489169823,-0.0101362476385379,0.000860620564900409
"11425-14",340,-0.0100503358535015,-0.7,0.6,0.1,0.342298072537978,-0.0100874690896175,0.000600754705478729,-0.00946216215541535,0.000584622515539177,-0.0138726254449474,0.00277413766984763,-0.0101747834273889,0.000909724899799852
"11425-15",340,-0.0100503358535015,-0.7,0.6,0.1,0.341114095710117,-0.00947102240850014,0.000572591438005694,-0.0090563872725541,0.000553639173095218,-0.010556961342261,0.00174228202976941,-0.00923795735305609,0.000759079139404763
"11425-16",340,-0.0100503358535015,-0.7,0.6,0.1,0.340882059096585,-0.0104038877401051,0.000589733488131308,-0.00992053707172616,0.00057742186743233,-0.00799367511941647,0.00164109588359733,-0.00998905094600709,0.000864895055885605
"11425-17",340,-0.0100503358535015,-0.7,0.6,0.1,0.341068790912969,-0.00981670289770494,0.000602622466306191,-0.00949582379103433,0.000592059245592471,-0.0101390667562345,0.00169980404896905,-0.00917134379714805,0.000742614127703497
