"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,0.048790164169432,-0.7,0.6,0.1,0.126966959154536,0.048407705138372,0.000655864692437919,0.0471071280233914,0.000646896656455134,0.0464508072798727,0.00219426713511527,0.047698991498733,0.00138516594513203
"11426-2",340,0.048790164169432,-0.7,0.6,0.1,0.125144260793608,0.0491767932098462,0.000852799199161347,0.0474788561190394,0.00083667239471531,0.047467232409799,0.00290423537410081,0.048404283556413,0.00195126383246599
"11426-3",340,0.048790164169432,-0.7,0.6,0.1,0.123453761173274,0.0483767163793745,0.00108795284068584,0.0457446683287989,0.0010607941695311,0.0444690334446299,0.00465151448237846,0.0454793076733393,0.00237660353558967
"11426-4",340,0.048790164169432,-0.7,0.6,0.1,0.125793763461654,0.0486075850599815,0.000809203184745407,0.0465399328783919,0.000795580770546325,0.0413082068164204,0.00422964962664161,0.0504683859759352,0.00220462136246659
"11426-5",340,0.048790164169432,-0.7,0.6,0.1,0.123260694405484,0.0487124362056438,0.000986673710258681,0.0480012916655988,0.000997409779961043,0.0537487971577729,0.00402045624076225,0.0509168607762975,0.00241573867808203
"11426-6",340,0.048790164169432,-0.7,0.6,0.1,0.123993687493858,0.0492497897976364,0.00093307415716605,0.047642398450167,0.000917938257398493,0.0443972520411482,0.00478938565919462,0.0493678758763413,0.00326835636900549
"11426-7",340,0.048790164169432,-0.7,0.6,0.1,0.126043599374597,0.0500769552527204,0.000793248517592657,0.0485682656377845,0.000779739036837154,0.0466889849971929,0.00219647953238144,0.047829743669624,0.00157835970215743
"11426-8",340,0.048790164169432,-0.7,0.6,0.1,0.126417373038658,0.0487693284560996,0.000780541171489707,0.0472127037474758,0.00076783531802912,0.0470070078351666,0.00162047475170993,0.0481276350293457,0.00207906573050464
"11426-9",340,0.048790164169432,-0.7,0.6,0.1,0.125958855103845,0.0486833672175332,0.000803474157288176,0.0467027871323067,0.000781755208351073,0.0473253630423269,0.00383297120465629,0.0502068137385696,0.00164266169822462
"11426-10",340,0.048790164169432,-0.7,0.6,0.1,0.125727540710153,0.0481358807714927,0.000789213635094314,0.0470018778999433,0.000782458172836339,0.0494543268439003,0.0024490033302118,0.0486350563467992,0.00181631408764225
"11426-11",340,0.048790164169432,-0.7,0.6,0.1,0.124746736479411,0.0499772661484606,0.000986768178190444,0.0494642254207151,0.00099253352659723,0.0568306458266946,0.00366215562829028,0.0548222663721893,0.00262723420758202
"11426-12",340,0.048790164169432,-0.7,0.6,0.1,0.126633984077539,0.0489115616378805,0.00083449176156187,0.0471779447304329,0.000819973250430513,0.0536999062453572,0.00351272317864359,0.0492927838810995,0.00193785691256503
"11426-13",340,0.048790164169432,-0.7,0.6,0.1,0.125919386036501,0.0487037880823562,0.000752384392325159,0.0483172545808158,0.000760438056738093,0.0510995546834084,0.00237376668826838,0.0492947803114178,0.00211417393279495
