"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",340,0,-0.7,0.6,0.1,0.0701026898551361,-0.00101131594938599,0.00116575544005184,-0.00119531737481084,0.00114885704728702,4.52597184615404e-05,0.00356227831862407,3.4691163231893e-05,0.00163432416510084
"11424-2",340,0,-0.7,0.6,0.1,0.0701075504487153,0.000285789589319495,0.00128823379792362,0.000139463851731794,0.00126498732564754,0.00559340786281059,0.0038974949191384,-7.40582976956432e-05,0.00147120405556985
"11424-3",340,0,-0.7,0.6,0.1,0.0700752800250506,0.000525573424594845,0.00127504276789173,0.000789482419870208,0.00127812792724936,0.00897617645900429,0.00479000744446543,0.00159801586320584,0.00171233229253996
"11424-4",340,0,-0.7,0.6,0.1,0.069896621043234,-0.00086873318034992,0.00129078795761117,-0.00118173013287793,0.00126730442670955,-0.00117735210762724,0.00408408606283687,8.43160056032211e-05,0.0022075079398272
"11424-5",340,0,-0.7,0.6,0.1,0.069905779170845,-0.000211640144744236,0.00136782415890866,0.000157528343989974,0.00136872467842695,0.00256849119631183,0.00348570672942838,0.00115839369564804,0.00178799600103844
"11424-6",340,0,-0.7,0.6,0.1,0.0697561008019131,0.00157649221090973,0.00132865094041603,0.00163726705765814,0.00130619287089824,0.00250661928246096,0.00382420500013639,0.00216455489025922,0.00167657981383691
"11424-7",340,0,-0.7,0.6,0.1,0.0699927928711222,-0.00128490968160339,0.00129103991355573,-0.000866687412436959,0.00126716432074131,-0.00335892478409468,0.00439354798878469,-0.000343361768092703,0.00154579996836311
"11424-8",340,0,-0.7,0.6,0.1,0.0699153011689796,0.00217642306167466,0.00128658976184365,0.00210605381270711,0.00125046101735532,0.00728963709723077,0.00385394261611332,0.00324831133550211,0.00179731095048316
"11424-9",340,0,-0.7,0.6,0.1,0.0704852811371169,0.000641190166996164,0.00134057941253829,0.000820112733582382,0.00132917776568577,-0.00679992379179109,0.00382901775613787,-7.56192233765169e-05,0.00177545664469551
"11424-10",340,0,-0.7,0.6,0.1,0.0699700243446317,0.00207564894481231,0.00122920269317417,0.00205510097102924,0.00120253321450317,-0.00646731909312137,0.00509993863803316,0.000706727250126999,0.00179791904342302
"11424-11",340,0,-0.7,0.6,0.1,0.070057999437501,0.00138854556919679,0.00121442999415769,0.00127245163492251,0.00119852160666204,-0.0100147155135974,0.00538134080337226,0.00102987686708029,0.00180475055747008
"11424-12",340,0,-0.7,0.6,0.1,0.069874366482508,-0.00122190822579907,0.00120318703284795,-0.00112345017315191,0.00118874679514275,-0.00227460558341719,0.00278944506654736,-0.00129596915699322,0.00150157306636447
"11424-13",340,0,-0.7,0.6,0.1,0.0698510613099784,-0.00196228626540244,0.00136423757285467,-0.00151733862185426,0.00132426247117357,-0.000731222093072093,0.00387054954732163,-0.00137038921253028,0.00182680796137339
