"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,-0.0100503358535015,-0.7,0.6,0.1,0.0683597646674625,-0.0118087904199578,0.001603545623987,-0.0111417995199269,0.00158585647097053,-0.0116209281157488,0.0060006630390122,-0.0131163831035141,0.00242806564434073
"11423-2",340,-0.0100503358535015,-0.7,0.6,0.1,0.0683664548716312,-0.0076480354465087,0.00122040502422103,-0.00716375376524072,0.0012097222437321,-0.00648064436274651,0.00316613539844043,-0.00859970093797813,0.00134400742636528
"11423-3",340,-0.0100503358535015,-0.7,0.6,0.1,0.0678925489931043,-0.0103315437408602,0.00122330786619995,-0.00972790936721182,0.00121627866645076,-0.0111776536635673,0.00304574846510964,-0.00965050894216666,0.00156968471339462
"11423-4",340,-0.0100503358535015,-0.7,0.6,0.1,0.0686419531669262,-0.00750945433195801,0.00138609696082195,-0.00694250887770835,0.00135345478780208,-0.00559064663272983,0.00713964209448915,-0.00805500739465221,0.00215168936010869
"11423-5",340,-0.0100503358535015,-0.7,0.6,0.1,0.0685143899503269,-0.00787743304451514,0.00139701048236586,-0.00762367723514483,0.00136268396557686,-0.0106595721345558,0.00396554339023127,-0.00883707211237124,0.00162973828689745
"11423-6",340,-0.0100503358535015,-0.7,0.6,0.1,0.0680724093285016,-0.00746913914275421,0.00120584454620043,-0.00778759211136295,0.00118982682895852,-0.0112891834511688,0.00482834653088348,-0.00643441909397152,0.00131138398440417
"11423-7",340,-0.0100503358535015,-0.7,0.6,0.1,0.0682892885921215,-0.00890336164945999,0.00138269191539394,-0.00900145970225997,0.00139822072391648,-0.00499384416886327,0.00484226994666656,-0.00617769522465719,0.00165445589950682
"11423-8",340,-0.0100503358535015,-0.7,0.6,0.1,0.068265252368439,-0.0105906962377108,0.00125469018014485,-0.00989956843734187,0.00121488174708304,-0.0152098536890805,0.00489499240123162,-0.0110282135103807,0.00146592324368764
"11423-9",340,-0.0100503358535015,-0.7,0.6,0.1,0.067998248748354,-0.00957009220236943,0.00136532500934551,-0.00925926490982703,0.00133926830172824,-0.0105679027327769,0.00743511755055486,-0.00925185029772018,0.00201168701702997
"11423-10",340,-0.0100503358535015,-0.7,0.6,0.1,0.0682657599030465,-0.0112476697451377,0.00142470080253511,-0.0106242317967353,0.00137390666995164,-0.00577756429101226,0.00522563316222707,-0.0122277788572815,0.00192125182169568
"11423-11",340,-0.0100503358535015,-0.7,0.6,0.1,0.0681831532897434,-0.00798351612551912,0.00127125342407768,-0.00745778017541796,0.00123073496082819,-0.00179781492699775,0.00381626743951921,-0.00811650914282524,0.00151965251764324
"11423-12",340,-0.0100503358535015,-0.7,0.6,0.1,0.0685814880061018,-0.0116401366484436,0.00147875166255693,-0.0110507102929514,0.00144715875286758,-0.00514434625248243,0.00462626151255616,-0.0105099704711916,0.00185656326667307
"11423-13",340,-0.0100503358535015,-0.7,0.6,0.1,0.0680226623418314,-0.00828922982099208,0.00136602990770745,-0.00792790879455607,0.00131771679337984,-0.0169601202654985,0.00662529355997361,-0.00917728276301077,0.00205395099815227
"11423-14",340,-0.0100503358535015,-0.7,0.6,0.1,0.0683664377686102,-0.0121175728223888,0.00131454291861448,-0.0116233049039319,0.00129381430577542,-0.0141870575639512,0.00403199104978717,-0.0129505418415211,0.0018636080617718
"11423-15",340,-0.0100503358535015,-0.7,0.6,0.1,0.0681416538484366,-0.0109464973132119,0.00136948095304021,-0.0107315438368152,0.0013464123614124,-0.00898586467222341,0.00433041185527057,-0.0097198840790732,0.00156477360347452
"11423-16",340,-0.0100503358535015,-0.7,0.6,0.1,0.0682176686550997,-0.0105135967244746,0.00123896034484114,-0.00984319879824287,0.00121106868130813,-0.00894973098753056,0.00399413077927461,-0.0107337309480207,0.00179124971224905
"11423-17",340,-0.0100503358535015,-0.7,0.6,0.1,0.0683280947072777,-0.00913935798480374,0.00122172469752958,-0.00839238908126574,0.00118349379588096,-0.00725851526698749,0.00282001950361643,-0.00926285599579036,0.00149243812519467
"11423-18",340,-0.0100503358535015,-0.7,0.6,0.1,0.0680336245840986,-0.00784649735399022,0.00129195957140691,-0.00739427078413645,0.00127310639481203,-0.0040584270714185,0.00444499140553034,-0.00772407080171609,0.00184989650025535
"11423-19",340,-0.0100503358535015,-0.7,0.6,0.1,0.068481289165607,-0.0110852784216289,0.00127084084198427,-0.0109882666874467,0.00124849797488679,-0.00389547721804223,0.00417967924556913,-0.0109949938068324,0.00156231037589441
"11423-20",340,-0.0100503358535015,-0.7,0.6,0.1,0.0685853998486972,-0.00960835503999097,0.00166447952763572,-0.00839321197479134,0.00161332299573304,-0.00970586159274233,0.00626567075714287,-0.00659458339665628,0.00231850746499285
"11423-21",340,-0.0100503358535015,-0.7,0.6,0.1,0.0686078690263384,-0.0082083428869671,0.00140397683650521,-0.00784629711032266,0.00135990877962536,-0.00352121602429911,0.00414023902427512,-0.00841540306689413,0.00230563009626455
