"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",340,0.00995033085316809,-0.7,0.6,0.1,0.359320327466238,0.00836830666571296,0.000596085071080331,0.00793067347874641,0.000586430588568121,0.00357470975770311,0.00213587993345548,0.0082829607008626,0.00096293447014222
"11429-2",340,0.00995033085316809,-0.7,0.6,0.1,0.358806348786644,0.00908633126294277,0.000569531434271194,0.00863468155737951,0.000560378590370488,0.00883823130776032,0.00157518707532876,0.00846636860494334,0.000927716558412384
"11429-3",340,0.00995033085316809,-0.7,0.6,0.1,0.358576530050629,0.0102479684630517,0.000606918149585403,0.00959672891247056,0.000590812030866953,0.00824425937537416,0.00119315875782716,0.010158123469888,0.000840008985707987
"11429-4",340,0.00995033085316809,-0.7,0.6,0.1,0.358665400624955,0.01040292523753,0.000559442487443378,0.00996867786700822,0.000551443243890587,0.0106268350696376,0.00150828219529843,0.009912906278789,0.000711606844067298
"11429-5",340,0.00995033085316809,-0.7,0.6,0.1,0.358355497129867,0.0100082728533467,0.000520173566551968,0.00967157726229175,0.000509963287951798,0.009893905003965,0.00186884324500084,0.0100376182302924,0.000728343121531866
"11429-6",340,0.00995033085316809,-0.7,0.6,0.1,0.357371522354031,0.0101250343645218,0.000629639463782778,0.00931871099454636,0.00060728710003757,0.00862238783536705,0.00243996871324939,0.0100270856021877,0.000791485026473876
"11429-7",340,0.00995033085316809,-0.7,0.6,0.1,0.357647814037275,0.00979684942520764,0.000548645629629315,0.0093738282741561,0.000534769511953906,0.00951934014203392,0.00195915909529386,0.00958571310941137,0.00099910518007665
"11429-8",340,0.00995033085316809,-0.7,0.6,0.1,0.358945130321883,0.010430269549693,0.000593915892606781,0.00982619119649551,0.000572501947191354,0.0109191430282526,0.00197852313732204,0.0103565549654506,0.00083881702242884
"11429-9",340,0.00995033085316809,-0.7,0.6,0.1,0.358989700425493,0.0102089444950863,0.000545099388256441,0.00969160679083814,0.000534031066015943,0.0126244469570922,0.00210211043552867,0.010313030758286,0.000839376811627752
"11429-10",340,0.00995033085316809,-0.7,0.6,0.1,0.359612311063229,0.00956074463774272,0.000515300113592667,0.00938516117599384,0.000509151992593331,0.00838872192333,0.00172691016365005,0.00978600713118126,0.000684558673278503
"11429-11",340,0.00995033085316809,-0.7,0.6,0.1,0.358415489478614,0.0092201091876889,0.000539089602121837,0.0089446290106179,0.00052625981109246,0.00746053451274604,0.00179959001908832,0.00881549262782199,0.000835222514989475
"11429-12",340,0.00995033085316809,-0.7,0.6,0.1,0.359683245118392,0.00917392102436643,0.000567925842318333,0.0086258304792966,0.000551385983263966,0.00858497067808377,0.00123584669843002,0.00862061981557826,0.00081837685479915
"11429-13",340,0.00995033085316809,-0.7,0.6,0.1,0.358877229070229,0.00984656763152135,0.000488203776979355,0.00962006604664326,0.000483283113145499,0.00917954536540057,0.00132153404415806,0.00882419091426156,0.000685970877836558
"11429-14",340,0.00995033085316809,-0.7,0.6,0.1,0.357110356216434,0.00992666453432481,0.00059310382203593,0.00951091153326353,0.000579612304099373,0.0119874961709448,0.00167075890403513,0.0093785849093136,0.000903093503418606
"11429-15",340,0.00995033085316809,-0.7,0.6,0.1,0.358928367289175,0.0101359915480741,0.000471231668909847,0.00981743966592619,0.000464777999394213,0.0136025415001158,0.00151265255875375,0.0104391599260968,0.000619166645650363
"11429-16",340,0.00995033085316809,-0.7,0.6,0.1,0.357637754675493,0.0104051109290472,0.000684470694600686,0.00915105301090096,0.000652708496273646,0.00881879126138809,0.00200192940647418,0.010196778536488,0.00114935978774106
"11429-17",340,0.00995033085316809,-0.7,0.6,0.1,0.358928027138226,0.0088966200096966,0.000518525374071657,0.00858957509951519,0.000510225579280899,0.00881631116806947,0.00137280046783552,0.00785488676632464,0.000756096123351609
"11429-18",340,0.00995033085316809,-0.7,0.6,0.1,0.358942377635864,0.00909030372391687,0.00057821391150527,0.0085303744560637,0.000555740600144818,0.00459429704188812,0.00245137006628026,0.00949143028589655,0.000937429033836984
"11429-19",340,0.00995033085316809,-0.7,0.6,0.1,0.35853338884754,0.0102928415466616,0.000517153747178622,0.00981774489976747,0.000503763082935954,0.00766506229443461,0.0018750541329087,0.0106577893865691,0.000777935021727794
"11429-20",340,0.00995033085316809,-0.7,0.6,0.1,0.357761587141537,0.0101926590483904,0.000588649632783829,0.00951859485633847,0.000565553823801501,0.0115472497298515,0.00177916194297652,0.00963789971828867,0.000802287664579471
"11429-21",340,0.00995033085316809,-0.7,0.6,0.1,0.360633564787576,0.00999572303846819,0.000456132055023796,0.00989780576121539,0.000454983871303514,0.0105060569176731,0.00104020380401318,0.00985670244853682,0.000619804832580212
"11429-22",340,0.00995033085316809,-0.7,0.6,0.1,0.35864579090625,0.0104868109171936,0.000498379645969247,0.0100045661773123,0.000489866539138919,0.0101179272946095,0.0023072488251545,0.00987916508425589,0.000701700795985379
"11429-23",340,0.00995033085316809,-0.7,0.6,0.1,0.359851195639303,0.00975011966862428,0.000391761104880761,0.0096070638492876,0.000388044688438544,0.00581548304295343,0.00215466262780183,0.0107836298460879,0.000608585528567962
"11429-24",340,0.00995033085316809,-0.7,0.6,0.1,0.359165738711735,0.0102855046626677,0.000510431179887228,0.00984562883187912,0.000501694109285818,0.0132936725442854,0.00188181311130959,0.0105282151310916,0.000762108767747037
"11429-25",340,0.00995033085316809,-0.7,0.6,0.1,0.357541972838148,0.0102143082977847,0.000450498527005226,0.00990944848228201,0.000446470845244873,0.00966220310496472,0.00142231522557032,0.0098301911354258,0.000596133389179227
