"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-26",387,-2.2,0.05,-0.7,0.8,0.1,0.127197869538628,-2.19869258336947,0.00314841770679891,0.0505442199105203,0.000767551285647129,-2.16923601670982,0.00286524335130597,0.0521723004413878,0.000806238547828282,-2.19422918700266,0.0112529141869877,0.0532315723142553,0.00306901636867205,-2.19561083233447,0.0089062798727768,0.0502291932613323,0.00296931356363001
"11422-27",387,-2.2,0.05,-0.7,0.8,0.1,0.127628019759815,-2.19731500732961,0.00313759181709312,0.0500204459095068,0.00074215962938497,-2.16538696169342,0.00283756809549989,0.0508215254221057,0.000766787000217737,-2.18489566616972,0.00923580121318925,0.0468306660741788,0.00222525832398637,-2.19335382280505,0.00813321797886853,0.0480360308959929,0.00213307940199018
"11422-28",387,-2.2,0.05,-0.7,0.8,0.1,0.126304166264005,-2.19967004165315,0.00315743810673163,0.049795131477985,0.000794966671239606,-2.16689330415611,0.0028258833814233,0.0504579218041639,0.000818825248720532,-2.19439427024685,0.00987176686707853,0.0511700956121879,0.00300102465983321,-2.19635048758189,0.0066467107325952,0.0476310212110792,0.00211957699063674
"11422-29",387,-2.2,0.05,-0.7,0.8,0.1,0.128281206171778,-2.19686872380015,0.0030670926678679,0.0497341923118037,0.00067927075315452,-2.1676585514852,0.00281532125849227,0.0516505585829232,0.000713355720722339,-2.19594111113109,0.0105427632985708,0.0510267523735822,0.00335736050514912,-2.19423587724945,0.00696969572645532,0.0484737027572582,0.00190758958257108
"11422-30",387,-2.2,0.05,-0.7,0.8,0.1,0.127504227563395,-2.20124779145722,0.00322530031926251,0.0497611650283862,0.000768448120089737,-2.16896320885099,0.00290498941482043,0.050914808000532,0.000802843923944309,-2.18000652203479,0.0101750543552033,0.0442964556773523,0.00289241999898923,-2.19503170858747,0.00754357957532781,0.0493419314391196,0.00215840756767863
"11422-31",387,-2.2,0.05,-0.7,0.8,0.1,0.126728171486957,-2.19724403323984,0.00303832039765174,0.0497452982894477,0.000723622888780522,-2.16553667754092,0.00275579502550013,0.050621104521216,0.000747391924758665,-2.18325285416619,0.00947129539621765,0.0461096484122251,0.00228341714963515,-2.18826158971741,0.00620378668357058,0.0473993520414514,0.00222889959364383
"11422-32",387,-2.2,0.05,-0.7,0.8,0.1,0.127882557811877,-2.20015661514702,0.00311786260317952,0.0505586915805705,0.000714582325470438,-2.17206119333834,0.0028612392576119,0.0525969169028291,0.000750446026089352,-2.2051687969871,0.0104869338116236,0.0515667942714379,0.00226031397945797,-2.20495755288331,0.00831388652930812,0.0527768113572875,0.00228820472191248
"11422-33",387,-2.2,0.05,-0.7,0.8,0.1,0.129084364767651,-2.1955877488807,0.00289270384113468,0.0498428857315458,0.000564899732136602,-2.16755379340311,0.00270689454238076,0.0525315432253964,0.000602707388587411,-2.17677396541812,0.00916077112118144,0.0474024644499909,0.00181781726947328,-2.18801815518924,0.00778012936416125,0.0474749297001508,0.00192727992033175
"11422-34",387,-2.2,0.05,-0.7,0.8,0.1,0.127947918738719,-2.19783073724821,0.00305845676733866,0.0492796806845846,0.000675543184004094,-2.16645130865261,0.00278909567413681,0.0499081317831641,0.000692225794100579,-2.1925737646212,0.0106388190866486,0.0492319607953807,0.00244566507655345,-2.1969985513752,0.00754847546187596,0.0498547073058506,0.00225811427999784
"11422-35",387,-2.2,0.05,-0.7,0.8,0.1,0.125555984481385,-2.19931581313153,0.0033104176907133,0.0509137865536435,0.000944862837984727,-2.17018266743046,0.0029602536235993,0.0536987954843162,0.00102008120969474,-2.19213914509466,0.0111689003244756,0.0490019460237102,0.00328371228604883,-2.19385735698876,0.00896196565808568,0.050892782805327,0.00272844028146012
"11422-36",387,-2.2,0.05,-0.7,0.8,0.1,0.126922803843562,-2.19870927530707,0.0031973356034113,0.0485862507840177,0.000774835330765048,-2.16775952594921,0.00287432415809198,0.050486747084651,0.000814493436396641,-2.2117254660031,0.0122046456679626,0.0511432357397812,0.00341526799634869,-2.20342684474285,0.0104248001500771,0.049006875392018,0.00270468995605598
"11422-37",387,-2.2,0.05,-0.7,0.8,0.1,0.126831657818148,-2.19991002073523,0.00304794777861537,0.0500565256983845,0.000711649017585655,-2.16849078253069,0.00277173958027614,0.0506918347299554,0.000730086124141444,-2.1855911545175,0.00935315819790667,0.049069339850617,0.00223532562098204,-2.19309209208342,0.0065394111979207,0.0505095901290198,0.00200303439821327
"11422-38",387,-2.2,0.05,-0.7,0.8,0.1,0.12494147646355,-2.19777051429307,0.00328274958969462,0.0497131023919435,0.000957760470451424,-2.16818624110334,0.00290906023728101,0.0517749628995753,0.00101376585221212,-2.18986463494896,0.0109376084910212,0.0478423902137438,0.00342825497268547,-2.19831236120205,0.00889283696265907,0.0503484046954412,0.00307707156435858
"11422-39",387,-2.2,0.05,-0.7,0.8,0.1,0.126802952718333,-2.19755423660723,0.00329487880281245,0.0499541928814487,0.00086308869678328,-2.16844924976253,0.00295712661285015,0.0519243711499269,0.00090820074522364,-2.19126960221267,0.0117503859643142,0.0488523235602215,0.00369486142699949,-2.1910275598827,0.00964151165904177,0.0461313512170668,0.00290445419135022
"11422-40",387,-2.2,0.05,-0.7,0.8,0.1,0.127871425024247,-2.19926171830898,0.00323419984980178,0.0509012227143602,0.000785503978888567,-2.1665389875861,0.00290880775156885,0.0525379312436936,0.00082825127615011,-2.20177308563966,0.00991173842186932,0.0506584640039156,0.00223654827953712,-2.19986356296806,0.00947593923780447,0.05031325236485,0.00228128448344534
"11422-41",387,-2.2,0.05,-0.7,0.8,0.1,0.126001752228871,-2.20116102407459,0.00325193215516099,0.0495604948515184,0.000850099923059739,-2.17146381258068,0.00292330401952187,0.0512373179150964,0.000896480592907123,-2.19989841634959,0.0104020163847701,0.0495596897940094,0.00244664875364589,-2.20332462836913,0.00759474269131839,0.0502208809624028,0.00220148577218523
"11422-42",387,-2.2,0.05,-0.7,0.8,0.1,0.126107806788441,-2.20122886609975,0.00315357248793231,0.0497177466662546,0.000790189374839721,-2.17126759669293,0.00285406507197495,0.0510730860713142,0.00082706173062657,-2.20309870571888,0.00953116149642288,0.0522301873265838,0.00285429761561567,-2.1954332049121,0.00897894756507601,0.0465419741340672,0.0021467521954651
"11422-43",387,-2.2,0.05,-0.7,0.8,0.1,0.12597705564882,-2.20252663196728,0.00313948828521804,0.0495296152479019,0.000779131583159771,-2.17757059500916,0.00288387082773593,0.0522928963198252,0.000828802724757872,-2.207086598268,0.0106290507971083,0.0530997466196048,0.00373320591475482,-2.19578976387573,0.00662853428157322,0.0495689069774961,0.00198754273516314
"11422-44",387,-2.2,0.05,-0.7,0.8,0.1,0.125969289087898,-2.19581618923302,0.00326434487905225,0.0490103326086593,0.000886876942285121,-2.16730746118664,0.00293833198821227,0.0519600652584623,0.000966421295681892,-2.18286107727743,0.0102708390675764,0.0461646219128915,0.00275188581689592,-2.18767210429871,0.0054073006173873,0.0476577538365074,0.00153816449769336
"11422-45",387,-2.2,0.05,-0.7,0.8,0.1,0.126528792876124,-2.20320335853627,0.00312696064479644,0.0507048625146761,0.000761255419194427,-2.17311762979998,0.0028392794385983,0.0524358888058074,0.000797178986273916,-2.21588159511258,0.0101509701625835,0.054023675608841,0.00212175532202092,-2.20931509642413,0.00842927655750719,0.0519742801985285,0.00190202950700657
"11422-46",387,-2.2,0.05,-0.7,0.8,0.1,0.126098580981331,-2.20031050776118,0.00336199344489889,0.0499406590026522,0.000918124371174242,-2.16717539045984,0.00296948208731759,0.0509940108079328,0.00096804665321427,-2.2015081447581,0.0115633313312142,0.0514535723990172,0.00452966747420991,-2.19679177720434,0.010005078905528,0.0502151144267354,0.00298456192610925
"11422-47",387,-2.2,0.05,-0.7,0.8,0.1,0.126705987448532,-2.20012974451689,0.00302488854958125,0.0498746311113165,0.000700427340103965,-2.17417673395575,0.00279820631805571,0.0531720573441263,0.000753320875360085,-2.19830642208622,0.0112019678505057,0.0455339135285414,0.00343973843227279,-2.20264397368315,0.00541943992901396,0.0497789569152102,0.00120412384965958
"11422-48",387,-2.2,0.05,-0.7,0.8,0.1,0.125293367476607,-2.20091411659277,0.00324546495368953,0.0506184503179234,0.00090424618728847,-2.17014616793661,0.00290506037976935,0.0524831469936921,0.000968929930370471,-2.18430755424929,0.0105536591692266,0.0465873936265165,0.00257636193725526,-2.19612833756803,0.00860333545226956,0.0481605830105213,0.00308285344397512
"11422-49",387,-2.2,0.05,-0.7,0.8,0.1,0.127510542992677,-2.20376536051552,0.00314978831626957,0.0509527933141411,0.000731440226448664,-2.17381398231734,0.00287686147330716,0.0528555878581593,0.00077161970027946,-2.19603694039353,0.0104934148772333,0.0505166936600194,0.0025124811031637,-2.19620806998245,0.0104039974920192,0.0488934934431172,0.0021655396931186
"11422-50",387,-2.2,0.05,-0.7,0.8,0.1,0.127383607187258,-2.19801388380398,0.00309863524421085,0.0509705033927433,0.000741782878744284,-2.16870819236585,0.00283096850989091,0.0528807246251607,0.000781263654507377,-2.18476938791408,0.00905392863117128,0.0492197301814273,0.00150669765578844,-2.19454772935007,0.00594362375053287,0.0518276141666919,0.00157632478451383
"11422-51",387,-2.2,0.05,-0.7,0.8,0.1,0.125937098014412,-2.19731413305587,0.0031521861404948,0.0493888785974539,0.000820913464427143,-2.16625053614702,0.00282450732129208,0.0504760196260039,0.000851544166450485,-2.19244802056535,0.00993533840332726,0.0441616949068781,0.00313493109993768,-2.19317598106467,0.00638698195503334,0.0488667805362263,0.00178120547055169
"11422-52",387,-2.2,0.05,-0.7,0.8,0.1,0.12519200881473,-2.20046516098442,0.00304137093038631,0.0504565452794112,0.000785349183360909,-2.17114356638253,0.00276351518282459,0.0523886175875616,0.000826852715452472,-2.20098723933256,0.0114074502484479,0.0509976514454639,0.00474028888421629,-2.19526736419206,0.00749683064444591,0.0495844938952285,0.00214587703496868
"11422-53",387,-2.2,0.05,-0.7,0.8,0.1,0.125486396836272,-2.20800297615402,0.00319598880184788,0.0508608629258724,0.000819806977914114,-2.17447183198454,0.00285120411087055,0.0525660456162923,0.000862882087973048,-2.20805598602568,0.00981912413221056,0.049264897226744,0.00224126531184823,-2.20720206222777,0.00529012647732308,0.049334670154826,0.00151239073094995
"11422-54",387,-2.2,0.05,-0.7,0.8,0.1,0.126173906569737,-2.19787156468534,0.00318886373547476,0.0492741125369683,0.000823113347393096,-2.16556192329013,0.00284500349066306,0.0503972702584167,0.000857093697261431,-2.18554790744746,0.0119275041616602,0.0440778253830831,0.00357679879282306,-2.19199415688392,0.0091473261122131,0.0459811888348128,0.00217547915928781
"11422-55",387,-2.2,0.05,-0.7,0.8,0.1,0.127368288159967,-2.20011800880268,0.00306832024962269,0.0499224429626417,0.000697263582811789,-2.17224223944104,0.00282113101372169,0.051956417984285,0.000731711289866905,-2.18909527212712,0.00989619847047978,0.0491688110265617,0.0024114707810177,-2.19716810003125,0.00647292111829203,0.0490298361308684,0.00161401487451188
"11422-56",387,-2.2,0.05,-0.7,0.8,0.1,0.127183905978456,-2.2028272080394,0.00313405634759998,0.0512075229113729,0.000745747669271495,-2.16932439301852,0.00282276047046809,0.0518201584303544,0.000764861453630723,-2.18729596110856,0.0105257112541426,0.0473416963259145,0.00333839082874097,-2.1935472776037,0.00606479869881831,0.0464117322064762,0.00177442607852419
"11422-57",387,-2.2,0.05,-0.7,0.8,0.1,0.127289620409762,-2.19998672084456,0.00301021007073759,0.049711057500909,0.000667646013059134,-2.17170732100341,0.00277595884963277,0.0515401018954565,0.000699126591090484,-2.19420235633296,0.00930125428333453,0.0498175993808432,0.0016736712550466,-2.19369057631794,0.00809561850810601,0.0492192714796823,0.00245024026384102
"11422-58",387,-2.2,0.05,-0.7,0.8,0.1,0.126717296093583,-2.1997352689807,0.00321062960137596,0.0495979669001611,0.000801183247795629,-2.16849632410844,0.0028825172281528,0.0510898554191216,0.000837376688669198,-2.20586600900629,0.0103705720695767,0.0493906529539542,0.00285121491329465,-2.19873183598095,0.0078173298884374,0.0500376175637383,0.00218434751714739
"11422-59",387,-2.2,0.05,-0.7,0.8,0.1,0.128891304445992,-2.19233727562788,0.00311058158836418,0.04899039781654,0.000692443894350671,-2.1629525470127,0.0028410327605121,0.05143209879214,0.000733374920796072,-2.19265178617082,0.00930476653357118,0.0503550539661964,0.00182474549297904,-2.18937700568057,0.00727321711393086,0.0486336098381612,0.00186577910832563
"11422-60",387,-2.2,0.05,-0.7,0.8,0.1,0.127829100206654,-2.19971078289628,0.00309985882643609,0.049600095035737,0.000697635497504571,-2.16728413368861,0.00280663325043617,0.051058179199891,0.000723784925597668,-2.19894056991295,0.0104526207778185,0.0480617147983998,0.00242431096442743,-2.20275043455651,0.00803254358360902,0.0505066533965719,0.00199583927570354
"11422-61",387,-2.2,0.05,-0.7,0.8,0.1,0.126379749479966,-2.19992198599608,0.00300188044734414,0.0498513677934586,0.000699957131401612,-2.17078801659841,0.00275205677830497,0.0506450725497493,0.000718400782391561,-2.19993211890868,0.00876149461009793,0.0492155221535332,0.00166028201081219,-2.19966221480313,0.00787290674240456,0.0508715685673809,0.00199143196639519
"11422-62",387,-2.2,0.05,-0.7,0.8,0.1,0.128261942752788,-2.19774524929239,0.00323254904326614,0.0494051361834541,0.00075412724905455,-2.16625866323957,0.00291711543705273,0.0512566892550412,0.000795274373205058,-2.19891344065589,0.0099267524091948,0.049799452687822,0.00209266745521794,-2.19589477831894,0.00857658091096508,0.0479287653616103,0.00256541752986756
"11422-63",387,-2.2,0.05,-0.7,0.8,0.1,0.126656280526091,-2.19627981779385,0.00320173559930355,0.0489540793536778,0.000812005321684325,-2.16578927862351,0.00288315772614368,0.0503976864886539,0.000856199242053083,-2.20500741519415,0.010306265829992,0.0508852513322904,0.00242397373233175,-2.19578322106728,0.00840304753556495,0.0499472991708862,0.0022151006290514
"11422-64",387,-2.2,0.05,-0.7,0.8,0.1,0.127103596024382,-2.19879525541155,0.0030187157878768,0.0491276360949157,0.000679037768613519,-2.16612227973173,0.00274162221312041,0.0509161613369407,0.000711433104115706,-2.22240818462196,0.0098388115134043,0.0544006091399662,0.00244041168491556,-2.19957312873116,0.00636622191538382,0.0496937699251143,0.00168336848511215
"11422-65",387,-2.2,0.05,-0.7,0.8,0.1,0.126798152830571,-2.1987761322531,0.00322242544347103,0.0509426081361498,0.00083317520773082,-2.16852866630487,0.00290051352945393,0.0539009900757285,0.000895332206431219,-2.2009991056186,0.0108131950925776,0.0508429912257413,0.00332459025853493,-2.19617111860318,0.00701244700736813,0.049867965098865,0.00267601216038233
"11422-66",387,-2.2,0.05,-0.7,0.8,0.1,0.126695785529669,-2.20357121810459,0.00325353670058121,0.0511182638895486,0.000827025267067943,-2.16982958029842,0.00289409550019925,0.0526220456435153,0.000864186606897671,-2.20925484088259,0.0112900280957288,0.0515608705488277,0.00296180903942706,-2.20256004461753,0.0117109789384072,0.0487107066392391,0.00327382218784391
"11422-67",387,-2.2,0.05,-0.7,0.8,0.1,0.126995434087403,-2.19699386907176,0.00327227134642574,0.0497540737575189,0.000843142630284123,-2.16583948657442,0.00292688299471261,0.0529008986273148,0.000913822000949456,-2.18815262364694,0.011829068478649,0.0451914857880891,0.00395380740990224,-2.19051573569841,0.00703102458971646,0.0473664320047827,0.00279461533330567
"11422-68",387,-2.2,0.05,-0.7,0.8,0.1,0.12591392032972,-2.20623454915413,0.00326338296929872,0.050849608335932,0.000846623373815181,-2.17805592180635,0.00295646444477584,0.0534658921826794,0.000904715191951001,-2.19874303484564,0.0104241932036807,0.0505529584578722,0.00235592597199463,-2.1992598333002,0.00894603034083492,0.0497320623377288,0.00238967876923596
"11422-69",387,-2.2,0.05,-0.7,0.8,0.1,0.127942349831263,-2.19612448502613,0.00315839491158779,0.0493508027428362,0.000737277316472561,-2.16992396859934,0.00290258514944362,0.0518767525645081,0.000782825428207266,-2.22528057100903,0.00982675527505728,0.056444576711438,0.00252494538326931,-2.19371240891773,0.0061011478768353,0.0494645943893953,0.00158017850418785
"11422-70",387,-2.2,0.05,-0.7,0.8,0.1,0.125667162702112,-2.20464501551724,0.00324335752565655,0.0517748100514965,0.000876146499153343,-2.17547006379491,0.00292470400171466,0.053964205087167,0.000930726025073889,-2.20009686832965,0.0108462692513638,0.0510874349935931,0.0029405721766659,-2.20520626819688,0.00883598976778227,0.0540557652657884,0.0027094214048393
"11422-71",387,-2.2,0.05,-0.7,0.8,0.1,0.126138822554837,-2.201639370527,0.00330450074710924,0.0502639341612155,0.000879327680404678,-2.1692000480295,0.00293508548074624,0.0510590701757367,0.000913685524276829,-2.198485200569,0.011594485737045,0.0509245022534186,0.00386218085713189,-2.19848229022391,0.00827362358221604,0.0506400743092508,0.00240773784955805
"11422-72",387,-2.2,0.05,-0.7,0.8,0.1,0.125632811868076,-2.20312651606447,0.00340221211761174,0.0508820864079028,0.000961897357243325,-2.17338292583855,0.00302098481364914,0.0544972459227029,0.00104723838174574,-2.20780692442319,0.0108227446513527,0.0523887313848511,0.00245502879665181,-2.20316236368408,0.00844741800125415,0.0514283651576299,0.00252420164388123
"11422-73",387,-2.2,0.05,-0.7,0.8,0.1,0.128600245124169,-2.20382584829666,0.00320800937022436,0.0521776916402681,0.000738344310783453,-2.17019502942284,0.00290302888453687,0.0541434983311239,0.000782707222923987,-2.21465323472178,0.0105571974549024,0.0547440052944197,0.00286988436369014,-2.20856501556148,0.0062439744149032,0.0540694981367655,0.00208337839091996
"11422-74",387,-2.2,0.05,-0.7,0.8,0.1,0.127958449586324,-2.196700157966,0.00310920196503268,0.0487975676642236,0.0007025140485324,-2.16479524861805,0.00282402130161378,0.0498075154970819,0.000731473450793496,-2.19282022732643,0.0095361094014094,0.0465445249990129,0.00234850819264648,-2.18737579915332,0.00660160303499579,0.0455933982401751,0.00180023293298186
"11422-75",387,-2.2,0.05,-0.7,0.8,0.1,0.126764343724266,-2.19750454802403,0.00320873514636054,0.049732065870095,0.000817823146775221,-2.1697843355221,0.00291704871790454,0.0526440853691494,0.000882384402541822,-2.20860194117142,0.0110255179257311,0.0522479109718666,0.00267919491588962,-2.20162900978835,0.00828208401373444,0.0516852086627697,0.00221076253630504
