"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",340,0,-0.7,0.6,0.1,0.110377700881145,2.47565090815584e-05,0.00104523122436204,-0.000377376135241355,0.00101666137307166,0.00207415230182913,0.0026060466191267,9.57509907552992e-05,0.0013916094981284
"11428-2",340,0,-0.7,0.6,0.1,0.109932222926585,0.000464506273627621,0.00106442928648359,0.000210764231062986,0.00103259477967722,0.0046772173489245,0.00364178500340874,0.000650788451786912,0.00142243555833481
"11428-3",340,0,-0.7,0.6,0.1,0.109860130262766,0.000361595484642795,0.000995255556302881,5.75775836363078e-05,0.000972154823787322,0.00240640458650874,0.00227148764883212,0.000687602887613498,0.00142624360873603
"11428-4",340,0,-0.7,0.6,0.1,0.11018766695909,0.00170121548022169,0.000825628171128887,0.00172603039842953,0.000816018112909734,0.000682022254019888,0.0027631536812808,0.0017910313217644,0.000931935386233011
"11428-5",340,0,-0.7,0.6,0.1,0.109372349406442,0.000369626568167396,0.0010264592942786,0.000289278495363205,0.0010208621840121,-0.000779844205931177,0.0026644362678547,0.000769818235657888,0.00152695800897417
"11428-6",340,0,-0.7,0.6,0.1,0.110059105294056,5.2492927539371e-05,0.000991702280522795,-1.46661393948367e-05,0.000976837858658855,0.003822312793593,0.00322280302643285,0.000400287573848755,0.00108601620664422
"11428-7",340,0,-0.7,0.6,0.1,0.11000885959428,-0.00186342804030422,0.00106637129165048,-0.00156050280111786,0.00103915660064891,-0.0084195173052926,0.00324872484652242,-0.00202864966705313,0.00130321592343801
"11428-8",340,0,-0.7,0.6,0.1,0.109788783706149,-0.000205660112451368,0.0010756703118488,-0.000219999318110242,0.0010456935287316,0.00204985117037369,0.00409665479741088,-0.00071402687467151,0.00122533589999231
"11428-9",340,0,-0.7,0.6,0.1,0.110266288143762,-6.56246918415361e-05,0.0010174733172127,7.22383330313936e-06,0.000982103587912811,0.00471309409200736,0.00472937529961093,0.00139971200330093,0.00131346771292162
"11428-10",340,0,-0.7,0.6,0.1,0.110007997652152,0.000264857171491937,0.00104811861906214,0.000699634553173039,0.00103828252733985,-0.000937142642839389,0.00289490885499971,-0.000223111134291701,0.00126782371475532
"11428-11",340,0,-0.7,0.6,0.1,0.109856447702158,-0.000319586268974686,0.00113928897498382,-0.000206167026866347,0.0011078414021137,-0.000864588942428304,0.00376833250547776,-7.38444699916196e-05,0.0015300405447028
"11428-12",340,0,-0.7,0.6,0.1,0.109920725254864,-0.000489365600813026,0.000882632843547168,-0.000562929502103354,0.000879063380867817,0.00504316040086438,0.00464356431924878,-0.000275208837261143,0.00109992544608558
"11428-13",340,0,-0.7,0.6,0.1,0.110397943736289,0.00015492976342599,0.000970799800866438,0.000172055794115101,0.000967144811686477,6.91800871553885e-05,0.00358483255059141,0.000303806562667965,0.00108216187061888
"11428-14",340,0,-0.7,0.6,0.1,0.110057221134102,0.000233045416544864,0.00101598096298961,0.000297739378576707,0.000991474442074344,0.00522969527225477,0.00428094941657344,0.000293061582027447,0.00129234632669092
"11428-15",340,0,-0.7,0.6,0.1,0.109745904430233,-0.000171227936595698,0.00109310456050764,-0.000118760137052071,0.00106467351341176,0.00465578112794417,0.0032580051488981,0.00140402840356207,0.00157718082186186
"11428-16",340,0,-0.7,0.6,0.1,0.110028500038124,0.000615402650061707,0.00104830141905265,0.000677813946143265,0.00102488015110451,-0.00440674762775553,0.00396622090042206,0.00101380443097285,0.00139952879186122
"11428-17",340,0,-0.7,0.6,0.1,0.10969648102047,0.000205803683622875,0.00104545710318764,0.000413192717848453,0.00102649779646479,-0.00480289967887911,0.00317132293747023,-0.000292461607379495,0.00133376685432567
"11428-18",340,0,-0.7,0.6,0.1,0.109791668684522,-0.000655534357659504,0.00116601779415657,-0.000581309891134439,0.00114483203863658,-0.00170371112760985,0.00481332363783346,0.000790715157705818,0.00188704366025797
"11428-19",340,0,-0.7,0.6,0.1,0.110528392110114,0.00128838738972646,0.000950202993543386,0.00162844896559316,0.000930926866140856,-0.00278200938029678,0.00378134891518935,0.000681962019484534,0.00108047692481496
"11428-20",340,0,-0.7,0.6,0.1,0.10968298373295,0.00135939967797301,0.00104357362696918,0.00123379482705764,0.00101614478607177,0.0039206347515591,0.00372952371827671,0.00161147912876275,0.00139838333248741
"11428-21",340,0,-0.7,0.6,0.1,0.110211417164711,-0.00019403679216127,0.0010654000013081,-0.000203807214855237,0.00104652432551248,0.00272446745230191,0.00315048673797024,-0.000240026283837042,0.0012261607270145
"11428-22",340,0,-0.7,0.6,0.1,0.109852994743984,0.00181759715500351,0.000926106796095572,0.00176898062941681,0.000915057326810407,0.0044037413567394,0.00388173718489659,0.00253675607192956,0.00139372275801196
"11428-23",340,0,-0.7,0.6,0.1,0.109656855090368,-0.001189786192979,0.0010055164538735,-0.00109339188026776,0.000996692506237195,0.00903379655132104,0.00460168383533736,-0.00102213378062556,0.00145244864931403
"11428-24",340,0,-0.7,0.6,0.1,0.110406350937218,-2.97686321592864e-05,0.00110615205793889,0.000593446341495905,0.00108155897748156,-0.000709142075414528,0.0037698345809028,-0.000883001332043666,0.00154919784232254
"11428-25",340,0,-0.7,0.6,0.1,0.109918027150089,-8.04066625896791e-05,0.00100535104795679,-0.000246557632694722,0.000978531049179719,0.00494231692713632,0.00348478037016811,-0.000203136273761278,0.00110623003294154
"11428-26",340,0,-0.7,0.6,0.1,0.110443083513799,-0.000861175210766601,0.000903407138679019,-0.000956034498101681,0.000878284253534698,-0.0081194363612084,0.00431936341465181,-0.0001237206072687,0.0012158111248309
"11428-27",340,0,-0.7,0.6,0.1,0.110024572503819,0.000229923065687536,0.00104596733718627,0.000527270351730277,0.00102729974989299,-0.00207139515031907,0.00258069649657285,-0.0004803079705093,0.00147296808450576
"11428-28",340,0,-0.7,0.6,0.1,0.110174406270473,-0.000445601683450269,0.000948339000424299,-0.000557637189281751,0.000938797604135592,0.0100766125158693,0.00404898700026791,-0.00024350202950998,0.00149505047354616
"11428-29",340,0,-0.7,0.6,0.1,0.109783067602883,0.00225069712619811,0.00106248694198046,0.00226367530880475,0.00103321524072554,0.000860614122963581,0.00324797024240863,0.00210747278745088,0.00164067003030689
"11428-30",340,0,-0.7,0.6,0.1,0.109573091690508,0.000746715858918511,0.00111439950500593,0.000649937086972158,0.00107779638105578,-0.00205184316265172,0.00345994318866195,-0.000596273248356751,0.00137598771926028
"11428-31",340,0,-0.7,0.6,0.1,0.109923983996795,-0.00134558954526864,0.00085869004743431,-0.00137872695229977,0.000852362792066707,0.00367380673850846,0.00313991808946633,-0.00146268865175913,0.00101322039636552
"11428-32",340,0,-0.7,0.6,0.1,0.109980936772078,-5.40158688529352e-06,0.0010252767465001,-0.000333966781089909,0.00100977816842097,-0.00346872687492047,0.00356677707258695,0.000129667160754945,0.00130212114111937
"11428-33",340,0,-0.7,0.6,0.1,0.110331416577348,0.00107662248338625,0.000962729900056888,0.00100526490038285,0.000954334769378801,0.00643519215667076,0.00307664547457064,0.000940150762809515,0.00122189704114855
"11428-34",340,0,-0.7,0.6,0.1,0.110003038991013,-0.000204178808404198,0.00105934576198651,-9.92776471458196e-07,0.00103020095765404,-0.00062508378414394,0.00375996802280485,2.04792015837644e-05,0.00138472724740425
"11428-35",340,0,-0.7,0.6,0.1,0.109706231821723,0.000572369041463071,0.000975242554944833,0.000573604054944012,0.00096146274553593,-0.000392877341250617,0.00316430890051183,0.00172571908844319,0.00119805900312603
"11428-36",340,0,-0.7,0.6,0.1,0.110215338118819,0.00041514497161011,0.00105726884457818,0.000787298283979137,0.00102868536617747,0.000634933067122479,0.00328198499212565,0.000722767048794893,0.00138530041171886
"11428-37",340,0,-0.7,0.6,0.1,0.10995047781948,0.0012456927887674,0.00100306971916906,0.00134353227847238,0.000988294191173197,0.00383003276449289,0.00337663614453593,0.00048252248670434,0.00129392106230281
"11428-38",340,0,-0.7,0.6,0.1,0.110369387506104,0.00110750434617485,0.000963661592674185,0.000795312875713999,0.000945853333974288,-0.00188300847939553,0.00230439064824752,0.00092524591414081,0.00113474095170703
"11428-39",340,0,-0.7,0.6,0.1,0.110009576030585,-0.00144822985587306,0.00110919692855447,-0.00146821756155541,0.00109503513360285,0.00192873144056619,0.00437060026319353,-0.000698875440917905,0.0012040985129302
"11428-40",340,0,-0.7,0.6,0.1,0.109796016226957,0.00150714564696748,0.000860614042106753,0.00138802073896294,0.000846863539384756,0.00267494130637157,0.00341416272461664,0.00142557373322815,0.00105915247989362
"11428-41",340,0,-0.7,0.6,0.1,0.109806565954162,-0.000800260922508313,0.000956155127858758,-0.00107080624028322,0.000944072140314704,0.000450754897137015,0.00159423779369711,-0.000913595318768574,0.00119285603647344
"11428-42",340,0,-0.7,0.6,0.1,0.109714741006929,-0.00155726302101884,0.000875386417275441,-0.00152997529495983,0.000852698744654171,-0.00428577988394511,0.00424179304656914,-0.0021495809862076,0.00102754145781607
"11428-43",340,0,-0.7,0.6,0.1,0.110106848080911,-0.000938283416101136,0.00107418775926927,-0.000716709483603962,0.00104187128169365,-0.000801751939765259,0.00444513143512574,-0.000161366442754646,0.00154824140314646
"11428-44",340,0,-0.7,0.6,0.1,0.110358931549147,0.000952788402937826,0.000936347665532423,0.000801676288313279,0.000931570457204408,0.00105121271780176,0.00245771714420773,0.00103754361594586,0.00130181610560579
"11428-45",340,0,-0.7,0.6,0.1,0.109809566244666,-0.00117102091848944,0.000980301973396716,-0.00141218199839337,0.000957744494441878,-0.000780008731938026,0.00345205940594248,-0.00111666151231339,0.00121391807589911
"11428-46",340,0,-0.7,0.6,0.1,0.10990576072808,0.00126179635642115,0.000972509016208768,0.00124070413581443,0.000947093619085663,-0.000841153956215673,0.0031436644864676,0.00149508746074308,0.00131261058097376
"11428-47",340,0,-0.7,0.6,0.1,0.110194175197793,-0.000312050622093187,0.00108251588487417,-0.000268558637755891,0.00106565444823561,0.00321854633807181,0.00374758592655465,-0.00080462617271548,0.00129695955612472
"11428-48",340,0,-0.7,0.6,0.1,0.110155329432121,7.15374568135219e-06,0.00103608214110866,0.000110173745157561,0.00101359532920094,-0.00486195394513542,0.00389354597675126,0.000108178491144604,0.00113471278364312
"11428-49",340,0,-0.7,0.6,0.1,0.110184054484321,0.00107097818628942,0.00104628628501209,0.00100202991398709,0.00104248294684635,0.00845476704277003,0.00520356840719035,0.00285969561242545,0.00149452165322815
"11428-50",340,0,-0.7,0.6,0.1,0.110022058759845,-0.000899488040906129,0.000949560443429272,-0.000949148085025294,0.000927144313071257,-0.00690114461685017,0.00351530745236695,-0.00103383913802768,0.00127431842627777
"11428-51",340,0,-0.7,0.6,0.1,0.109858695650528,0.00027781674046539,0.00115934468796299,0.000373449492860985,0.00112901297889877,0.00138821417000275,0.00315760992832302,0.000676081791714239,0.00155788613040997
