"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,0.048790164169432,-0.7,0.6,0.1,0.127224571664754,0.0504192739977042,0.000829567417871269,0.0505142981497536,0.000850405307101346,0.0469864452778134,0.00270856458935767,0.0501054614984537,0.00244461991879627
"11425-2",340,0.048790164169432,-0.7,0.6,0.1,0.127731847706437,0.047135053463208,0.000693550970399963,0.0460229762919788,0.000685286613869924,0.045579295359325,0.00133127927426734,0.0462931709852292,0.00184042466271735
"11425-3",340,0.048790164169432,-0.7,0.6,0.1,0.12466517821766,0.0482448863482372,0.000854739483501665,0.0469788766253896,0.000846148229934558,0.054530261312563,0.00402518991416767,0.051389620876717,0.00310309014469186
"11425-4",340,0.048790164169432,-0.7,0.6,0.1,0.12571601333512,0.0488477454226112,0.000856175269184782,0.0475167507652271,0.000846061838642425,0.0499729204217067,0.00418286758505348,0.0531574061683673,0.00234958110521038
"11425-5",340,0.048790164169432,-0.7,0.6,0.1,0.124119649574201,0.0487689969279856,0.000846374790416257,0.047321228602311,0.000836805013107529,0.0503032278631454,0.00282517062941854,0.045088394951602,0.00256747367969987
"11425-6",340,0.048790164169432,-0.7,0.6,0.1,0.12542641285141,0.0481028574398469,0.000796595208184283,0.0468765752389889,0.000790760582609591,0.0529746313077426,0.00292060509328755,0.0494582941222751,0.00167959713923583
"11425-7",340,0.048790164169432,-0.7,0.6,0.1,0.125959980817935,0.0475743361916536,0.000812412713746057,0.0460238966812144,0.000804066367393208,0.0475267916370677,0.00265321806379532,0.0484487524659042,0.00236748469673113
"11425-8",340,0.048790164169432,-0.7,0.6,0.1,0.126731635566504,0.0493872840390073,0.000709488384123532,0.0475492487208258,0.000695823623539921,0.0494922935119008,0.00175246176956928,0.0495949415638367,0.00252421603343356
"11425-9",340,0.048790164169432,-0.7,0.6,0.1,0.12501779962375,0.0496809575633395,0.000939155386561397,0.0482093587066015,0.00093017795990447,0.0433531225295688,0.00401207805798617,0.0489022034321082,0.00229684493839725
"11425-10",340,0.048790164169432,-0.7,0.6,0.1,0.125478094281379,0.0493532208084494,0.000772614910672411,0.0476755869882443,0.000757361337982074,0.0495935318797674,0.00143533568807963,0.0486360729670558,0.0017553654520495
"11425-11",340,0.048790164169432,-0.7,0.6,0.1,0.124855591956111,0.0494248117505389,0.000735161195785296,0.0472176335553479,0.000712711279452941,0.0506178853691154,0.00318674815132641,0.0504648055251176,0.00184206820329975
"11425-12",340,0.048790164169432,-0.7,0.6,0.1,0.12470727973776,0.0500673213181019,0.000911058842143382,0.0492049878978373,0.000912919704353431,0.048291478568976,0.00242777723759529,0.0483047968204492,0.00212456517182377
"11425-13",340,0.048790164169432,-0.7,0.6,0.1,0.125289119270073,0.0483411874526804,0.000880762628773329,0.0470842974581677,0.000877045776022297,0.0461104286137989,0.00195387345930524,0.0463669012818263,0.00189481012932797
"11425-14",340,0.048790164169432,-0.7,0.6,0.1,0.126036665698069,0.0486852634126943,0.000837616382783234,0.0468704564736238,0.000816103457159361,0.0485869018118422,0.00249998481878876,0.0466956842736692,0.00250492955274921
"11425-15",340,0.048790164169432,-0.7,0.6,0.1,0.126009480472445,0.0488300749208849,0.000787881266122197,0.0482772377231483,0.000794990502775636,0.047993559939837,0.00356547778915137,0.0508131800596897,0.00312444238140915
