"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.7,-0.05,-0.7,0.8,0.1,0.0599755135947701,-2.69410632272327,0.00457053715153151,-0.0528770460646932,0.00150936985377306,-2.72263550542276,0.00409419334280787,-0.0570167987077649,0.00168258033333853,-2.69895435796763,0.0144584764032538,-0.0508560493281194,0.00402464793204893,-2.69976935347838,0.00775297115829255,-0.0511829152291393,0.00226324208142575
"11422-12",387,-2.7,-0.05,-0.7,0.8,0.1,0.0598244248008623,-2.69796896434039,0.00481094348424599,-0.0498464062393039,0.00156743908564785,-2.72726907158525,0.00426298124742249,-0.0524625805227624,0.00172444099731141,-2.7129110074724,0.0156812767966596,-0.0420689896632793,0.00608544305706575,-2.69792270064899,0.0088792594934524,-0.0476631485309764,0.00239113334033807
"11422-13",387,-2.7,-0.05,-0.7,0.8,0.1,0.060028645568732,-2.69471816530544,0.00467024419162133,-0.0527974283417722,0.00158412731333379,-2.72686235233735,0.00412472073320419,-0.0542543363071199,0.00171940015157919,-2.70293705320325,0.0142384359634989,-0.0557010961238293,0.00468527558495492,-2.6969634899492,0.00880435586740096,-0.0533601585362298,0.00337652743505648
"11422-14",387,-2.7,-0.05,-0.7,0.8,0.1,0.0599182792177951,-2.69801427062333,0.00461045330028555,-0.05044401858488,0.00149467204109819,-2.72614931292546,0.00410625042708304,-0.053206272021154,0.0016189103800104,-2.70911361544846,0.0134366785160346,-0.0510981107557628,0.00413930028418998,-2.69811797008776,0.00835182130192884,-0.0514007145683709,0.00309200906912254
"11422-15",387,-2.7,-0.05,-0.7,0.8,0.1,0.0599635599120346,-2.6982967167503,0.00457941795528201,-0.0506498210793932,0.00149938531030811,-2.72557244201984,0.00409779539350979,-0.0548542698608654,0.00167102639406241,-2.70256075215561,0.0154431889591441,-0.0468732787684144,0.00477320561385211,-2.69636107222218,0.0117540415861696,-0.0496388740343078,0.00369949480148079
"11422-16",387,-2.7,-0.05,-0.7,0.8,0.1,0.0606260393563066,-2.69428243109757,0.00448415922804528,-0.0493227824370159,0.0014941725812404,-2.72042753088114,0.00403270234082815,-0.0521500791287399,0.00163790943447029,-2.6965364266883,0.0158968206652799,-0.0469508017033425,0.00670134169066764,-2.69782563060536,0.00798104681612043,-0.0489430926528054,0.0024641122087082
"11422-17",387,-2.7,-0.05,-0.7,0.8,0.1,0.0592083440879856,-2.70175702483944,0.00461984434654031,-0.0485657107286795,0.00135066834433292,-2.72934759669747,0.00417322050769531,-0.0506816422967439,0.00145827835732423,-2.71656573641335,0.0152464518412731,-0.0452748182696081,0.00441918940138518,-2.69840928389754,0.00830383264813764,-0.0480504703291636,0.00228040965838587
"11422-18",387,-2.7,-0.05,-0.7,0.8,0.1,0.059477298489675,-2.70226543776376,0.00457554388097155,-0.0503882176979965,0.00143692680401506,-2.73003151803614,0.00411288322128423,-0.054036553344436,0.00159172520088803,-2.71625904333998,0.0126702024160915,-0.0503627528335923,0.00455913241019416,-2.70732703570397,0.00720754329391053,-0.0533192389669694,0.00246350445536222
"11422-19",387,-2.7,-0.05,-0.7,0.8,0.1,0.0595069205777732,-2.70302361891902,0.00467064152255968,-0.0517230851940803,0.00154246062113209,-2.73192525578953,0.00415938740799313,-0.0553399701759287,0.00170941943372863,-2.6938446522863,0.014721759231541,-0.0504455711901071,0.00417596330943692,-2.70081063940892,0.00976044210738662,-0.0509190129528124,0.00348688519490989
"11422-20",387,-2.7,-0.05,-0.7,0.8,0.1,0.0597963912090073,-2.70323645554837,0.00478548347364763,-0.0494108180769036,0.00160444796216085,-2.72856571893217,0.00429038817180391,-0.0524156178280836,0.00176517851160624,-2.6852578378241,0.014422081888853,-0.0540029963918667,0.00473619490832172,-2.70495498106724,0.00850907587238218,-0.0490295405661808,0.00290563165473384
"11422-21",387,-2.7,-0.05,-0.7,0.8,0.1,0.0595737579267707,-2.70421733450247,0.00484345908354621,-0.0495676938530225,0.00160246412811759,-2.73330966369558,0.00426680278378167,-0.052175520685235,0.0017508389362677,-2.68885100625708,0.0166820136635335,-0.0494568399918881,0.00530360538929205,-2.69771532145508,0.0107242004659501,-0.0515299790716853,0.00320930167283699
"11422-22",387,-2.7,-0.05,-0.7,0.8,0.1,0.0601248688605813,-2.69705003348267,0.0047828505201044,-0.0527640898788102,0.00170235971743238,-2.72621868074307,0.00422501942173055,-0.0571681742749332,0.00193065783360578,-2.691127569947,0.0141925082455431,-0.0569830355723185,0.00530124306336242,-2.6989940027296,0.00826509187243197,-0.0542081154460049,0.00292414029128321
"11422-23",387,-2.7,-0.05,-0.7,0.8,0.1,0.0594180311278191,-2.69577116573927,0.0045218036289032,-0.0530029549319845,0.00139598932989435,-2.72256289801154,0.00410007580498496,-0.0572200501970777,0.00153960633054207,-2.69429862596783,0.0145007434666674,-0.0601441861303113,0.00471833009750885,-2.69623562000236,0.0112082343269064,-0.0532032756023883,0.00352675834199226
"11422-24",387,-2.7,-0.05,-0.7,0.8,0.1,0.059766438126431,-2.69693800766621,0.00455297652595799,-0.0511928060561455,0.00144161455260374,-2.72465941908339,0.00408401139813736,-0.0544032337438616,0.00156897330367722,-2.70913869783656,0.0148930997233643,-0.0473326136856678,0.00555551647419302,-2.70131822747632,0.00953527380720883,-0.0505254039901918,0.00310563895773036
"11422-25",387,-2.7,-0.05,-0.7,0.8,0.1,0.0593669973923292,-2.70749117576871,0.00460949692442174,-0.0491311735614809,0.00145373864842647,-2.73491438047584,0.00411577472871048,-0.0519808356975855,0.00157426713635983,-2.69226878969094,0.0140992269478727,-0.0528702428216019,0.00354457383836348,-2.7081154208846,0.0070646057098068,-0.0503350266914257,0.00213131374651512
"11422-26",387,-2.7,-0.05,-0.7,0.8,0.1,0.0599989133900976,-2.69251511114579,0.0045152757909051,-0.0518311061395548,0.00143357532847347,-2.72074280104582,0.0040607190052047,-0.0538275658108118,0.0015341828856806,-2.7163752402733,0.0132320817186343,-0.0499159709457086,0.00478196562943325,-2.69470584766073,0.0096863466203091,-0.052048404933095,0.00359605945710145
"11422-27",387,-2.7,-0.05,-0.7,0.8,0.1,0.0600894419936621,-2.68966582831488,0.00456646171801418,-0.0524365641009596,0.00146720895566908,-2.72222487111321,0.0040559953330635,-0.0546229096868311,0.00160448599418896,-2.71331568999213,0.0134893016750095,-0.0461965974277131,0.00495829118079362,-2.69296213918653,0.00921351410343968,-0.052546417242066,0.00271991773085183
"11422-28",387,-2.7,-0.05,-0.7,0.8,0.1,0.0599200802253732,-2.700930199824,0.00461016098422176,-0.0498721944629547,0.00151682639525784,-2.72955307048362,0.00410347309305703,-0.0520998441956082,0.0016466662362927,-2.7035509222268,0.0132571017637088,-0.0454705218116889,0.00446488090422189,-2.7018150215923,0.00920202389794086,-0.0509211652859287,0.00295742606421932
"11422-29",387,-2.7,-0.05,-0.7,0.8,0.1,0.0595319368455193,-2.69964705932613,0.00458086975790987,-0.0492266145453998,0.00138667582734618,-2.72709630561524,0.00411448344550729,-0.052626766155004,0.00151801080610707,-2.67406996049991,0.0151742180000314,-0.0520778300463523,0.00418875977258044,-2.68997338917995,0.0105850746016392,-0.0497038521117415,0.00282055192370179
"11422-30",387,-2.7,-0.05,-0.7,0.8,0.1,0.059231398651801,-2.70588921519163,0.00463540363683234,-0.0486802151636142,0.00141111233078349,-2.73318951391862,0.00417018184756725,-0.0511063061540208,0.00153129261661979,-2.72392662867657,0.0153425263585804,-0.0450560144528759,0.00444771628711078,-2.71344785597888,0.0077736729999024,-0.04567331863013,0.0021645210160052
"11422-31",387,-2.7,-0.05,-0.7,0.8,0.1,0.0598618171223997,-2.69935396513792,0.00457319559146294,-0.049188018809866,0.00144308076373649,-2.72696821342566,0.00409665100809856,-0.0516732182545712,0.00156492195670364,-2.69347553279558,0.0138470246259842,-0.048840368973042,0.00473154037610714,-2.69975348035803,0.00856056659469018,-0.0502212787277719,0.00277593092999732
"11422-32",387,-2.7,-0.05,-0.7,0.8,0.1,0.0593780255178621,-2.69648933617932,0.00453281356324655,-0.0514101309535291,0.00136056615451714,-2.72538529319847,0.00408491077768176,-0.0538650391347998,0.00146553638337923,-2.69509761846423,0.0131743667233606,-0.0538296130589389,0.00343393332085689,-2.69810290993674,0.00847391637024428,-0.0531874352473376,0.002534530705341
"11422-33",387,-2.7,-0.05,-0.7,0.8,0.1,0.0596500709564123,-2.69254311172352,0.00438740782397154,-0.0508487813959155,0.00127760835714765,-2.71991842232417,0.00399661251701502,-0.0529373670787601,0.00136402394473966,-2.68092886289282,0.0150763379241547,-0.0547874571254716,0.00388818865657035,-2.6867088654052,0.00740708020358891,-0.0519635271299818,0.00260197484734756
"11422-34",387,-2.7,-0.05,-0.7,0.8,0.1,0.0594802058502779,-2.69224231862706,0.00451013358873608,-0.053000687938342,0.001365522722551,-2.72113919380569,0.00406975325556097,-0.0553894357310826,0.00146090416136811,-2.68355092262507,0.013582706235857,-0.0522719337829615,0.00360114624193526,-2.70169575662303,0.0059513290782497,-0.0506488013689919,0.00238818518066271
"11422-35",387,-2.7,-0.05,-0.7,0.8,0.1,0.0603839857723785,-2.69717857346353,0.00466081198543736,-0.0501753937488072,0.00161201698753133,-2.72393767009897,0.00414719035015155,-0.0544435254049075,0.00181160825523202,-2.69816010394896,0.0140732349829157,-0.0482552156434903,0.00492570205403376,-2.69457315071908,0.0103773762619786,-0.0499878854838363,0.0031638942240095
"11422-36",387,-2.7,-0.05,-0.7,0.8,0.1,0.0594920075105491,-2.70157555548703,0.00465387917533901,-0.0501627984495451,0.00146753634938006,-2.72798997936242,0.00418345085210138,-0.0539757697869773,0.00161989332860112,-2.70754378483669,0.0148863084397229,-0.0508372336671414,0.00378128366891804,-2.70272309545924,0.0109780397402057,-0.0507259795707432,0.00372292543806364
"11422-37",387,-2.7,-0.05,-0.7,0.8,0.1,0.0597504567699506,-2.69898664727749,0.0045327231758733,-0.0503628733669551,0.00142793482802109,-2.7268497158432,0.00406891079293125,-0.0531658733350293,0.00155194192905052,-2.71527194246402,0.0153584606446055,-0.0426675268201992,0.00539495420064088,-2.70420370820424,0.00882564487568247,-0.0473849774999982,0.00246178179840851
"11422-38",387,-2.7,-0.05,-0.7,0.8,0.1,0.060520657703457,-2.69541374638759,0.00467850891879841,-0.0508983530747428,0.00165586324915781,-2.72291267025722,0.00413236848009795,-0.0542535343325216,0.00182136667322562,-2.6888929980337,0.0144549517619606,-0.0577573500782381,0.00566520797148068,-2.69034420337509,0.0103245839855147,-0.0516086530617695,0.00397354853147902
"11422-39",387,-2.7,-0.05,-0.7,0.8,0.1,0.0601048989715298,-2.69591035555909,0.0046525162830212,-0.0497134051760073,0.00151379567341817,-2.72456826979408,0.00415574443354737,-0.052526173122691,0.00167771918846854,-2.67769368928253,0.0141475511572552,-0.05795098301042,0.00542489026999255,-2.70046176305854,0.00784810604091387,-0.04937760494045,0.00291666274354552
"11422-40",387,-2.7,-0.05,-0.7,0.8,0.1,0.0595516870355135,-2.69876885395481,0.00465972518728843,-0.0485345399934871,0.00140507520014073,-2.72888979528556,0.00413446586782497,-0.0502570927455183,0.00150046047446039,-2.69373922542496,0.0148768581411833,-0.0471108517248316,0.00412515127006666,-2.69630914643537,0.0085999441146967,-0.0486762789565899,0.00271885382159758
"11422-41",387,-2.7,-0.05,-0.7,0.8,0.1,0.0597924007741261,-2.70372586809672,0.0045976034458413,-0.0501206088781164,0.00152342936876263,-2.73228902228097,0.00408658764970193,-0.0522863526080646,0.00164442349060618,-2.67802407687532,0.0159997957332998,-0.056276365458181,0.00589222150840447,-2.69405488266555,0.0091545536004655,-0.0502899481475197,0.002691720261705
"11422-42",387,-2.7,-0.05,-0.7,0.8,0.1,0.0598411028389117,-2.70448840556121,0.00462616661525383,-0.0489598726905951,0.00152574391609517,-2.72813002296925,0.00417301958214044,-0.0530459721280179,0.00169003113396425,-2.72146713962022,0.0147699800461709,-0.0405959808281651,0.00529753093051005,-2.70559714273211,0.0093148382520352,-0.0501350878994228,0.00299273317680525
"11422-43",387,-2.7,-0.05,-0.7,0.8,0.1,0.0599400039677766,-2.69513051698989,0.00442564725147688,-0.0530405919681118,0.00143550114211947,-2.71979628802929,0.00404431172040863,-0.0571685748729176,0.00158949323317926,-2.67778950246148,0.0142247469228998,-0.0619175723054864,0.00479993368346486,-2.69046529822396,0.0096806991208655,-0.0558898576253831,0.00262534404582517
"11422-44",387,-2.7,-0.05,-0.7,0.8,0.1,0.0602704447347314,-2.69768814092424,0.00462899850909642,-0.048767724825875,0.00153015288847969,-2.72544908411735,0.00410621999411778,-0.0515339607498585,0.00166961662824942,-2.69114278698704,0.0147354126841637,-0.0530247023896853,0.00679051063045318,-2.69655170537683,0.00843192103871404,-0.0506788736377335,0.00259030990853393
"11422-45",387,-2.7,-0.05,-0.7,0.8,0.1,0.0598609233347161,-2.69824053457314,0.00460956406524132,-0.0497915531664407,0.00146715489228741,-2.72451485141337,0.00415624656991694,-0.0528806761325561,0.0016115689506117,-2.68222304796497,0.0166961195669988,-0.0555700050910845,0.00605301096955264,-2.6985275304226,0.00652200428472278,-0.0514648550111642,0.00242675588772911
"11422-46",387,-2.7,-0.05,-0.7,0.8,0.1,0.059907124479955,-2.70386919773928,0.00476839420806668,-0.0468004250805852,0.00154222264385642,-2.7301351349829,0.00423479770045846,-0.0499013376105856,0.00169649531187769,-2.71995579237922,0.0159820985957969,-0.0467783811733438,0.00622442722439347,-2.70621436764197,0.00828190091175172,-0.0470344815111778,0.00251498875956706
"11422-47",387,-2.7,-0.05,-0.7,0.8,0.1,0.060252900064467,-2.69673968228805,0.00440688118080393,-0.0495491475193002,0.00140754624472318,-2.7212497152613,0.00401087496325118,-0.0529355134785963,0.00154667454942845,-2.67569602729859,0.0130395265328196,-0.0521582900181228,0.00424376581901986,-2.69312165791555,0.0093729849437676,-0.0518821711767353,0.00281513978349659
"11422-48",387,-2.7,-0.05,-0.7,0.8,0.1,0.0600965590635745,-2.70220099166426,0.00453618488234807,-0.0491593716280706,0.0015062134354691,-2.72723591383975,0.00409533803007802,-0.0535358216438459,0.00169906615542312,-2.71877599902362,0.0147426499363156,-0.0507949553717725,0.00466064593825907,-2.70236530539132,0.0097159515615839,-0.0493091896488743,0.00317687646341378
"11422-49",387,-2.7,-0.05,-0.7,0.8,0.1,0.0591749268365162,-2.70211496655668,0.00446584671442144,-0.0505001930896819,0.00131945288572608,-2.72954091125978,0.00405334711768839,-0.0527706127625619,0.00141536199863696,-2.70493806561133,0.0142373913446998,-0.0457185057934381,0.00412204215587334,-2.71233854106294,0.00904885056984055,-0.0463251576174037,0.00218754109797579
"11422-50",387,-2.7,-0.05,-0.7,0.8,0.1,0.059689574194589,-2.69920839524727,0.00453650301204883,-0.0489526331835468,0.00138162572611527,-2.72701603203099,0.0040771245694061,-0.052253188265031,0.00151863380368349,-2.69462762246641,0.0152572742163947,-0.0516828443004312,0.00385873115566866,-2.69576599561939,0.00885271115426327,-0.0502341430014792,0.00286294751087018
"11422-51",387,-2.7,-0.05,-0.7,0.8,0.1,0.0601017091951304,-2.69715778943401,0.00461808323522909,-0.0501174789553588,0.0015200859261443,-2.72631502189262,0.00408009605379117,-0.0525770743884974,0.0016385419055979,-2.69204198436178,0.0158766244989322,-0.0555923953670933,0.00472989748701187,-2.6912612953458,0.00953297154381722,-0.0507997983617236,0.00340269486261316
"11422-52",387,-2.7,-0.05,-0.7,0.8,0.1,0.0605133176871112,-2.70243609616571,0.00443402351039713,-0.0483675159787614,0.00151994906118072,-2.72904416856303,0.00394602013444414,-0.0517869386848546,0.00167078793848548,-2.6955316585079,0.0146513813840165,-0.0501463683603213,0.00571868798875956,-2.69945292784516,0.00876250838364128,-0.049575798093731,0.00267048141499155
"11422-53",387,-2.7,-0.05,-0.7,0.8,0.1,0.0595027727919418,-2.7018303130798,0.00473959089458135,-0.0509886928742625,0.0015461037238614,-2.73377715346387,0.00415061639347947,-0.0536414913150781,0.0016844400981655,-2.73728853226248,0.0167191367455515,-0.0413060375341044,0.00728973660210937,-2.71522120420719,0.00799705098782063,-0.0452708127080486,0.00215536264856291
"11422-54",387,-2.7,-0.05,-0.7,0.8,0.1,0.0600163511318846,-2.70069544755896,0.00468167199249668,-0.0496184952203088,0.00156762405574195,-2.72995249356743,0.00415615918226811,-0.0522376503100186,0.0017389343373034,-2.71166114609942,0.01553339274173,-0.0471549320349923,0.00448648837097434,-2.69191118579085,0.0116037089897148,-0.052303601288851,0.00360019289843956
"11422-55",387,-2.7,-0.05,-0.7,0.8,0.1,0.0598726218352872,-2.70019887095942,0.00445793385672794,-0.0493488898117524,0.00139233236191124,-2.72573849774417,0.00403755966168128,-0.0529963083588235,0.00153214268189442,-2.70056829771423,0.0137420096247003,-0.0520509363426636,0.00393896208526561,-2.69302158803095,0.00881742357273319,-0.0528376627082054,0.00250837620580827
"11422-56",387,-2.7,-0.05,-0.7,0.8,0.1,0.0599916816749943,-2.69099718948369,0.00462736460367089,-0.0517591127679524,0.0014787977502983,-2.72198395692489,0.00410719829117693,-0.0543938576058602,0.00161343036230649,-2.70304416988216,0.0133603493523337,-0.0460970788358936,0.00476121092465526,-2.70161868210733,0.00797622765033493,-0.0497249850464135,0.0023139497108743
"11422-57",387,-2.7,-0.05,-0.7,0.8,0.1,0.0597381702441558,-2.70139639352086,0.0044903049040291,-0.0487365447054983,0.0013833255271944,-2.7277396361236,0.00404463178087997,-0.0522332156514953,0.00151440969500927,-2.68483622975304,0.0165761650679155,-0.0588482470995445,0.00606100477407451,-2.69224722683719,0.00978750382260793,-0.0486346456316939,0.00251592174391564
"11422-58",387,-2.7,-0.05,-0.7,0.8,0.1,0.0595894660677462,-2.70284985060436,0.00457025180217109,-0.0495714501082264,0.0014371249390877,-2.73008909051424,0.0041007578639411,-0.0520323862668108,0.00155003955135209,-2.74109567066744,0.0153981248385677,-0.0429535599983657,0.00505805126908048,-2.70109882615342,0.00729122504618513,-0.0490648704049608,0.00261703550888314
"11422-59",387,-2.7,-0.05,-0.7,0.8,0.1,0.0592158226081431,-2.70028479130301,0.00457863896325257,-0.049676579283953,0.00134802740788121,-2.7277759664348,0.00413053011945214,-0.0524357078743313,0.00145664989924511,-2.69240671051833,0.0151447716099778,-0.0536966952178987,0.00389703298387026,-2.6980686731544,0.0126624567659045,-0.0497223564065654,0.00308707209650226
"11422-60",387,-2.7,-0.05,-0.7,0.8,0.1,0.058900137967739,-2.70692986777564,0.00463345692655133,-0.0488439359643136,0.00136220733323606,-2.73632344174122,0.00415669898462414,-0.0510604363173241,0.00147577704189351,-2.73329222501708,0.0134959684779517,-0.0462695151958117,0.00332458346956224,-2.71125829829786,0.00925582253339651,-0.0494035392116376,0.00252366187692067
"11422-61",387,-2.7,-0.05,-0.7,0.8,0.1,0.0594665570561599,-2.70572005868189,0.00449285866436885,-0.0502826079653576,0.00142236527368092,-2.73340095740791,0.0040434307980472,-0.0527279657017858,0.00153936209811063,-2.69294835124924,0.0151598329651666,-0.0536882718058848,0.00625490966789263,-2.70491065383073,0.00957812926111639,-0.0485182583642558,0.00345505550874343
"11422-62",387,-2.7,-0.05,-0.7,0.8,0.1,0.0594516814459017,-2.6995787164824,0.004619654970555,-0.0499427434922454,0.0014122959963934,-2.72660545300952,0.00416753488130482,-0.0535243259810225,0.00156054801346153,-2.68681050283487,0.015892106322679,-0.0533125669146044,0.00468727353190149,-2.69451689735383,0.0107559043999172,-0.0505339423603712,0.00373845385883056
"11422-63",387,-2.7,-0.05,-0.7,0.8,0.1,0.0601729089810103,-2.69864180802406,0.00454811789897524,-0.0498139120289448,0.00150495526819503,-2.72611320933825,0.00407277152383308,-0.0535169190103597,0.00168124491616389,-2.6870126573828,0.0139579844936436,-0.0462551810454386,0.00484853180423932,-2.69148398249489,0.00863692861248424,-0.0529296957382051,0.00253897234369049
"11422-64",387,-2.7,-0.05,-0.7,0.8,0.1,0.0594331266414286,-2.70436853021754,0.0046391534245404,-0.0494732578855037,0.00146024455953652,-2.73363775385155,0.00413354711502674,-0.0526357701569567,0.00161311309543298,-2.71397198693841,0.014998001370201,-0.0455075676511182,0.00450060510947485,-2.69981974111104,0.00699110350456976,-0.049290354407105,0.00223137263556903
"11422-65",387,-2.7,-0.05,-0.7,0.8,0.1,0.0598247704750269,-2.69206835960206,0.00453477801044482,-0.0527900708951762,0.00143497671265252,-2.71987162939786,0.00409462541225751,-0.0558129367114891,0.00156374216916102,-2.67842010392406,0.0133216307827545,-0.0516757471918882,0.00435823601556648,-2.68352091542712,0.00971918648107744,-0.0557370376504775,0.00328136381829534
"11422-66",387,-2.7,-0.05,-0.7,0.8,0.1,0.0596555089811022,-2.69977765481901,0.00462068104026847,-0.0506866789397203,0.00147880765106393,-2.72449149408363,0.00418952170517533,-0.0547372336590379,0.00164093215419447,-2.69266991807804,0.0153602077887309,-0.0514198069397881,0.00561360624774048,-2.70310789754031,0.0112310605392737,-0.0484866163102912,0.00339679198159599
"11422-67",387,-2.7,-0.05,-0.7,0.8,0.1,0.0596053372744087,-2.69400579747907,0.00471226038428758,-0.0520229921521418,0.00148858268826188,-2.72142917863626,0.00423636149078648,-0.0560333812966203,0.00165163078511464,-2.70022304738372,0.0149950186786381,-0.0502517963567502,0.00507704271703655,-2.70146956335075,0.00891832690156718,-0.0492962067637793,0.00273473075557239
"11422-68",387,-2.7,-0.05,-0.7,0.8,0.1,0.0593769132383399,-2.70998624698254,0.0045556924175159,-0.0487987555420593,0.00144790683480427,-2.73557285679322,0.00411213000531298,-0.0519721703871218,0.00158895087582129,-2.71249613844889,0.0138954486165311,-0.0491879468528511,0.00422396877623885,-2.7161005810549,0.00801486744437541,-0.0483349478531258,0.00223619503201117
"11422-69",387,-2.7,-0.05,-0.7,0.8,0.1,0.0593716589369698,-2.69487882163757,0.00451801075364467,-0.0515659180377137,0.00133751895157928,-2.7219166044509,0.00411110927086135,-0.0539422413999527,0.00143818803195782,-2.70537769691224,0.0141735874247187,-0.0450575914964243,0.00517594247425794,-2.69913958663645,0.0069775439047471,-0.0509240824857467,0.00190776288750203
"11422-70",387,-2.7,-0.05,-0.7,0.8,0.1,0.0598053749079229,-2.70142931178518,0.00471421273390244,-0.0493456276468486,0.00154363469263593,-2.72937180931563,0.00415907491668814,-0.0525307102107994,0.0016761298388696,-2.67417898616,0.01446610905954,-0.0613403146875902,0.00630471245642126,-2.70131919418456,0.00894312410137578,-0.0495672922112676,0.00261192868077324
"11422-71",387,-2.7,-0.05,-0.7,0.8,0.1,0.0598640309773779,-2.70201039257342,0.00477118450100789,-0.0486057523679027,0.00157060008301433,-2.73124638423219,0.00419015166388904,-0.0505300808641442,0.00168832875571295,-2.68593866314367,0.0161872136000827,-0.0531995701032558,0.00573071061855225,-2.69354276639731,0.0111804746501205,-0.0494633985745608,0.00304470497686533
"11422-72",387,-2.7,-0.05,-0.7,0.8,0.1,0.0596458993615041,-2.7034272793142,0.0048351405822489,-0.0492994532509346,0.00159472288079016,-2.73322791032788,0.00424492547080496,-0.0515614986065803,0.00173284576695364,-2.67979463371815,0.0134876395771297,-0.0505839662001768,0.00471941019418231,-2.70526610788861,0.00823770587228023,-0.0488409584249129,0.00294010094788938
"11422-73",387,-2.7,-0.05,-0.7,0.8,0.1,0.0594438923974478,-2.69833160028946,0.00465946406584107,-0.0494826100943624,0.00140472600236667,-2.72603879491965,0.00418483010493904,-0.0526954028519739,0.00153861144280069,-2.70536271329043,0.013927977802171,-0.0492577823279647,0.00360948699285704,-2.69966137042921,0.0124253821392736,-0.0480847244141782,0.00358343853273528
