"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-20",387,-2.2,0.01,-0.7,0.8,0.1,0.113410360431097,-2.19992674676426,0.00350355289728002,0.00924026289420254,0.00102349139147797,-2.19474662333664,0.00310949992185454,0.0100185180783393,0.00111500572123508,-2.18443572651424,0.01126952547659,0.0103704878843614,0.00425351292818675,-2.19797571570894,0.00414947339920363,0.0089239349658844,0.00141686339785191
"11422-21",387,-2.2,0.01,-0.7,0.8,0.1,0.113130807483924,-2.20115665290845,0.00344393882352943,0.00874774985139307,0.000987912884998236,-2.19558196743247,0.00303699927739753,0.00918550218369699,0.00105567533274419,-2.19523194852198,0.0109613073266809,0.00866575098411509,0.00281854483982341,-2.20040429053612,0.00375109351662799,0.00904063259250562,0.0012154913526335
"11422-22",387,-2.2,0.01,-0.7,0.8,0.1,0.113176072086897,-2.20327732481717,0.00347730631780454,0.0103253801387613,0.00106674809015767,-2.19718703864057,0.00309290192141138,0.0109471018781348,0.00117580045752994,-2.1897307522287,0.0116039060268774,0.0081498021584987,0.00248202502776311,-2.20130194753764,0.00485649752928797,0.00953817905351296,0.0015405398704504
"11422-23",387,-2.2,0.01,-0.7,0.8,0.1,0.11352664459373,-2.20308266093001,0.00332369950032228,0.0100233077424271,0.000848090011928046,-2.19721559384101,0.00302501785011342,0.0105080106769241,0.000913560924378225,-2.20860354533741,0.0108349311805797,0.0083726177943857,0.00243103102698641,-2.20474596801549,0.00374814186310765,0.0103890781595093,0.000996205288306496
"11422-24",387,-2.2,0.01,-0.7,0.8,0.1,0.113699561551064,-2.19953961971307,0.00335160739879147,0.0100805071165598,0.000936437494874805,-2.19389228280735,0.00303267657226073,0.0105764662617045,0.00100997459361339,-2.18918169800377,0.0115709086651929,0.009311494056749,0.0036121015544136,-2.20020233689235,0.00420699372114858,0.0102946032505163,0.00134032809853183
"11422-25",387,-2.2,0.01,-0.7,0.8,0.1,0.113411516629493,-2.20280505570344,0.00336501183263995,0.0102600488070753,0.000932878870577495,-2.19663193153401,0.00301850531996493,0.0108075338903828,0.00100743111190389,-2.20065451479529,0.0115208734656883,0.00908933229641772,0.00489470912730345,-2.20547576313743,0.00399303390472989,0.0112154152140043,0.00116071115359328
"11422-26",387,-2.2,0.01,-0.7,0.8,0.1,0.113920605273069,-2.19561003489312,0.00331761354594962,0.00910190863768381,0.000899096374913653,-2.19029194843551,0.00301558065277031,0.00934005539744644,0.000960631640596037,-2.18592628469112,0.00962259222065196,0.00479670567300725,0.00319596047959256,-2.19235037742727,0.00365334963646424,0.0080805092800013,0.00109751643875116
"11422-27",387,-2.2,0.01,-0.7,0.8,0.1,0.11404912601177,-2.19811400492155,0.00331697013590386,0.0103002493275517,0.000879534866595269,-2.19139686643361,0.00298083679058623,0.0103832410038285,0.000920911983295703,-2.20425528221295,0.00989506795792901,0.00997823090807082,0.00246129356731666,-2.19788780818954,0.00398229786093556,0.010777156185012,0.00124060257601852
"11422-28",387,-2.2,0.01,-0.7,0.8,0.1,0.113573935006883,-2.1992196889118,0.00334539375910476,0.00961764890429073,0.000942541729860311,-2.1940141071943,0.00300701459706197,0.0103524976583281,0.00101626040532927,-2.19537930024934,0.00995516183716262,0.00792003670634696,0.00278900567070357,-2.19746680429855,0.00386551258686799,0.00918474613029516,0.00114282292362329
"11422-29",387,-2.2,0.01,-0.7,0.8,0.1,0.113959282354393,-2.20151607752906,0.00327807859921792,0.0110139547342951,0.000833343205119072,-2.19511891545451,0.00296309808682006,0.0116680889764411,0.000884138942696078,-2.20958760752358,0.0101981049488349,0.0133517188860552,0.00270906685456403,-2.20235014496746,0.00368121844592002,0.0116978892453786,0.00107452066029585
"11422-30",387,-2.2,0.01,-0.7,0.8,0.1,0.113653831686426,-2.20093190706392,0.00339397010181922,0.00999963712008287,0.000915907867124081,-2.19550434560877,0.00304033172283242,0.0107039205609087,0.000967737926285966,-2.21117958255484,0.0107602832971409,0.00928445714945277,0.00280601525479199,-2.20138284946142,0.00465292646165351,0.00995752254621713,0.00145078259181954
"11422-31",387,-2.2,0.01,-0.7,0.8,0.1,0.113740015161576,-2.19848352013613,0.00326495229889169,0.0100570596151882,0.000910470612055716,-2.19316340280849,0.00296043860446489,0.0107187551552748,0.000978546957646014,-2.17574287661553,0.0127754339376488,-0.000143108069756477,0.00625374729920433,-2.19655176606884,0.00379815326293751,0.0087109907122381,0.00111911860307777
"11422-32",387,-2.2,0.01,-0.7,0.8,0.1,0.114069230584035,-2.19394327103268,0.00325898805851311,0.00871764505174259,0.000843492196366329,-2.18912083548587,0.00297383145584592,0.00910027743088876,0.000896020636464906,-2.21284193291067,0.0116750536761875,0.0135407688577808,0.00385174823472131,-2.1959187374583,0.00453791334883381,0.00909438574343631,0.00128358296942102
"11422-33",387,-2.2,0.01,-0.7,0.8,0.1,0.114414736918218,-2.19256838428871,0.00312299749290736,0.00913345818838972,0.000751972234390454,-2.18664288466728,0.00285165794502091,0.00933740331055734,0.000792866538889501,-2.16848393447723,0.0103112255707573,0.000972154585320248,0.00268356352311224,-2.18935487809161,0.00322718971050059,0.00876042788176539,0.000864782452556825
"11422-34",387,-2.2,0.01,-0.7,0.8,0.1,0.113732930317353,-2.20020303431441,0.00327606335619112,0.00994325994495731,0.000849347548656478,-2.19429065526233,0.00295269872718896,0.0103814330023496,0.000891207534200217,-2.18506819052611,0.0104085832544359,0.0111349492618882,0.00246365788250198,-2.19979113909523,0.00390353492390912,0.0098729977519298,0.00125045348687188
"11422-35",387,-2.2,0.01,-0.7,0.8,0.1,0.113580385519497,-2.19791300413456,0.00341015090802647,0.00972731256172899,0.00104711149414331,-2.19235514194447,0.00300189180295168,0.0105486305177577,0.00113104485111713,-2.20801123018053,0.00997707119551872,0.0138747298728456,0.00258305285436435,-2.19623999096723,0.00417400400520144,0.00914162894404435,0.00149678637731856
"11422-36",387,-2.2,0.01,-0.7,0.8,0.1,0.113469708696837,-2.20502632799055,0.0033532746870556,0.0112800590674963,0.00091773008544655,-2.19822124037928,0.0030278147367269,0.0117211336280611,0.000990850405114086,-2.197884484258,0.0114807767555033,0.010375632315043,0.00327839265297705,-2.20447361274994,0.00478459990763846,0.0111810729916968,0.00147715866554643
"11422-37",387,-2.2,0.01,-0.7,0.8,0.1,0.113561586355895,-2.19859664332669,0.00327203899352824,0.00914587125906866,0.000886222023733927,-2.19343703049316,0.00297430643352489,0.00962783558781408,0.000957049605980471,-2.21799947956982,0.00974630732353574,0.0101324766641923,0.00164389364021344,-2.19615376946752,0.00379678774403743,0.0084589693938239,0.00121387978711534
"11422-38",387,-2.2,0.01,-0.7,0.8,0.1,0.113777268360745,-2.19789537759232,0.0034015662241677,0.0106853400873167,0.00106460824544166,-2.19208913051192,0.0030286144665929,0.0112908852999879,0.00114247045111981,-2.19564047057509,0.0120886700515167,0.010545522651941,0.00417735424452078,-2.20390156436845,0.00466863324237614,0.0129706373789441,0.00155476970076282
"11422-39",387,-2.2,0.01,-0.7,0.8,0.1,0.113947827438688,-2.19841334210885,0.00343373918859722,0.010523908341557,0.000986654060712166,-2.19177010003839,0.0030688737394953,0.0109007173564686,0.00107377201297536,-2.19595847482708,0.0104902159950517,0.00769544804186119,0.00356696119647801,-2.19764114308746,0.00422047778964904,0.0106423293501117,0.00149736079312488
"11422-40",387,-2.2,0.01,-0.7,0.8,0.1,0.114342538130632,-2.18852341782741,0.0033656224016313,0.00749463446431632,0.000891803174688021,-2.18435163466926,0.00300296582679679,0.00805125941999529,0.000935977756295136,-2.1849463874883,0.0110726519123135,0.00501449176815174,0.00369333420553825,-2.18872127083147,0.00386689097866736,0.00793100625974808,0.00110806295234674
"11422-41",387,-2.2,0.01,-0.7,0.8,0.1,0.113210008257451,-2.20706314024623,0.00335959001085086,0.011782892602761,0.000970555753081234,-2.19967323654953,0.00300785336613218,0.0119179364401904,0.00102868659860246,-2.21316983093838,0.0113229176186316,0.0123134780326906,0.00384843732562105,-2.20476512177313,0.00411682302232996,0.0108517412698998,0.0014054853828632
"11422-42",387,-2.2,0.01,-0.7,0.8,0.1,0.113409532775771,-2.20190425594784,0.00337520397305559,0.010380075697812,0.000983693917852279,-2.19566737640987,0.00304916863807619,0.0105899385977551,0.00106565714841875,-2.22196962956006,0.0125970123707217,0.0212111567841709,0.00453216184844866,-2.2029090549553,0.00439716647515945,0.0106258682461288,0.00138928554779226
"11422-43",387,-2.2,0.01,-0.7,0.8,0.1,0.113362155111491,-2.20331696531285,0.00324873744828485,0.0106904515785593,0.00090161662392698,-2.19683417908573,0.00294946112987827,0.0107777493771361,0.000955940803731714,-2.20662378522939,0.0105289218796583,0.0120126658136824,0.00232049462880818,-2.20297880877458,0.00386457382462794,0.0106696477581075,0.00117748122607527
"11422-44",387,-2.2,0.01,-0.7,0.8,0.1,0.113769226878718,-2.19869748646827,0.0034073319865602,0.0103466793058698,0.00100414817495652,-2.19241675385769,0.00303651029672645,0.0108041806885615,0.00108586103562201,-2.19759521433114,0.0109912232373656,0.0107669922458399,0.00301927783137606,-2.19424318279548,0.00401672241418908,0.0086182399687596,0.00122808201675075
"11422-45",387,-2.2,0.01,-0.7,0.8,0.1,0.113861743915993,-2.1978839259035,0.00331393749021861,0.00993440264948043,0.000910800606589291,-2.1926641418988,0.00301233179258357,0.0105737372338064,0.00098318459012325,-2.17736265237604,0.0100284153271491,0.0079322550194055,0.00227672054181724,-2.195399415639,0.00442051299776371,0.00867058224162837,0.00138144357381063
"11422-46",387,-2.2,0.01,-0.7,0.8,0.1,0.113772212417303,-2.20326942396118,0.00347437610290761,0.0117837745883803,0.00100263796114709,-2.19653401835737,0.00310584929357942,0.012533482168742,0.0010907838532825,-2.19663017510994,0.0115928206530737,0.00450504036637135,0.0043262172047243,-2.19803334033226,0.00426405196318665,0.00996813556259312,0.00132588337808409
"11422-47",387,-2.2,0.01,-0.7,0.8,0.1,0.113924764379003,-2.19472619155814,0.00318683944351811,0.00915699331866946,0.000861865277522857,-2.18998106697334,0.00292249746582291,0.00969727908735242,0.000929803179513652,-2.18360394341691,0.0107761793445955,0.00690492465614322,0.00360775202999263,-2.19308032645398,0.00389170721236967,0.00856935671470173,0.00117930179347028
"11422-48",387,-2.2,0.01,-0.7,0.8,0.1,0.113408015962503,-2.20264442867086,0.0033222953379303,0.0108955551632191,0.000973510500811711,-2.19722586615205,0.00300382995430291,0.0119650248888073,0.00107175235335912,-2.22720725671911,0.0115600601772567,0.0184709552816326,0.00449563743207386,-2.2003310238783,0.00389835808202414,0.00960105618096896,0.00117855679755224
"11422-49",387,-2.2,0.01,-0.7,0.8,0.1,0.113566167061807,-2.20262565965835,0.00321577338484066,0.0100660776163845,0.000794310186843868,-2.19701627830455,0.00294430655328622,0.0104825851211523,0.000836721482539973,-2.20178839910294,0.010361890528644,0.00900561738939425,0.00272717707913971,-2.20043663540359,0.00373340358828961,0.00933409693391045,0.000966266522277709
"11422-50",387,-2.2,0.01,-0.7,0.8,0.1,0.11419184963428,-2.19882807843061,0.00328680264591083,0.0110494860018318,0.000863852831576058,-2.19236224131011,0.0029870909749534,0.0114723543186264,0.000923504919066533,-2.2066197341091,0.00990301294110358,0.0131839479424993,0.00246347749810623,-2.20200144391937,0.00428767873973874,0.0115249577216012,0.00121945646160604
"11422-51",387,-2.2,0.01,-0.7,0.8,0.1,0.113660394490182,-2.19746089272676,0.0033387169605122,0.00946196517089634,0.000966496000554152,-2.19151756131767,0.00296675648999087,0.00971739173448547,0.00101862433045288,-2.1871023022821,0.0104186901016006,0.00918942655975695,0.00260653730176633,-2.19726869848602,0.00438466770109254,0.00915259891992786,0.00152198966596522
"11422-52",387,-2.2,0.01,-0.7,0.8,0.1,0.113401196915872,-2.19868603630104,0.00320910994578336,0.00948008886081986,0.000934442042140866,-2.19347717606811,0.00291663344536053,0.0099521839071073,0.00101354788528401,-2.19590331193405,0.013012570089996,0.00795894221029914,0.00510986967336956,-2.20059463218984,0.00429006270255983,0.0101959017832221,0.00150231196344378
"11422-53",387,-2.2,0.01,-0.7,0.8,0.1,0.113209078780748,-2.20437109201204,0.00341191199611199,0.0102480893575108,0.000963996726546389,-2.19861550073833,0.00303652689331537,0.0110873789681138,0.00103621740138359,-2.1858488958122,0.0121554335030414,0.00833752626167019,0.00389195954779619,-2.20249929358543,0.00454314219672361,0.00889656795323614,0.00143561962401266
"11422-54",387,-2.2,0.01,-0.7,0.8,0.1,0.113405861975072,-2.19968056026665,0.00338544430320843,0.00948759321645854,0.000995655137936855,-2.19368404457143,0.00300752236135362,0.00980118266492228,0.00106771318840633,-2.20578100538408,0.0106919103198342,0.00977135062200545,0.00335827952656245,-2.19906722360641,0.00456012022358393,0.00888202820982642,0.00152301120657704
"11422-55",387,-2.2,0.01,-0.7,0.8,0.1,0.113961860338528,-2.19762131611481,0.00322513628650943,0.00976685261868563,0.000823440952987737,-2.19245950554031,0.00295318391890112,0.0102670934397539,0.000872663460548301,-2.18792846104014,0.010095000432506,0.00845292470481976,0.00233694773757125,-2.19700312245207,0.00375826689119077,0.0101717875869055,0.00113844819840185
"11422-56",387,-2.2,0.01,-0.7,0.8,0.1,0.113924133451346,-2.20024917961463,0.00334009445654695,0.0103694954110323,0.000864053374628803,-2.1930802984696,0.00301352015536124,0.0104154740407433,0.000923486251592555,-2.19731628216572,0.0108852104634452,0.0108266811941122,0.00258670681214007,-2.19995709614753,0.0038586096846965,0.0104242954372753,0.00108264266518185
"11422-57",387,-2.2,0.01,-0.7,0.8,0.1,0.11364271460422,-2.20476621808761,0.00321922693109061,0.0117530133872701,0.000842346954586271,-2.19836230615016,0.00293911523754475,0.0123861820100206,0.000899755808130686,-2.23752601940926,0.0105783435119721,0.0180988295961469,0.00317176149621489,-2.20409376596144,0.00373164256663013,0.011810786532285,0.00109110515188129
"11422-58",387,-2.2,0.01,-0.7,0.8,0.1,0.113307177742731,-2.20443404088138,0.00333345017742901,0.0107529090728791,0.000931604554070504,-2.19824925256811,0.00300186518014361,0.0111314891388824,0.000984535696484105,-2.20557183219068,0.0108276011357998,0.0114328789344673,0.00220180431442071,-2.206921391253,0.00534681290065065,0.01182660024215,0.00163699882215411
"11422-59",387,-2.2,0.01,-0.7,0.8,0.1,0.114327726867338,-2.19506600319764,0.00331705397895286,0.00962242532425692,0.00084392439111101,-2.18875560452137,0.00298124632825447,0.0100387244268781,0.000904342082540599,-2.1776249718053,0.0110578629765542,0.00832855473724576,0.00257245097933855,-2.19408897358928,0.00423835185754499,0.00878544849817552,0.00108124016270192
"11422-60",387,-2.2,0.01,-0.7,0.8,0.1,0.113793552346109,-2.200744601459,0.00335847995895833,0.00970275364935287,0.000835611603790403,-2.19457087831478,0.00302100863696106,0.0101377145877368,0.000887335705541244,-2.18956167941027,0.0106728924264989,0.00832478154719755,0.00264403219227971,-2.19986799347753,0.00418689148758673,0.00995990885842954,0.00122551618508216
"11422-61",387,-2.2,0.01,-0.7,0.8,0.1,0.113367351950115,-2.20414356542047,0.00321263451957917,0.0104722913054304,0.000830397626947668,-2.19803460028963,0.00291796208245523,0.0108099510143078,0.000868334373806066,-2.19214394450403,0.00944308090707897,0.00758924146561416,0.00241186093808889,-2.20314196714242,0.00399608609895352,0.00990542832545015,0.00112659289224902
"11422-62",387,-2.2,0.01,-0.7,0.8,0.1,0.113914714258197,-2.19959611958568,0.0033679867057322,0.0100817720757635,0.000877781073411336,-2.19350151081779,0.00304695143139252,0.0104195073448845,0.000935503365280123,-2.19078377821985,0.0112076094012701,0.00649066572215336,0.00223771501161097,-2.1990615956163,0.00388731915041535,0.00971526923326199,0.00118907984382804
"11422-63",387,-2.2,0.01,-0.7,0.8,0.1,0.113741496386211,-2.19736877934465,0.00331272438820164,0.00977418590828207,0.000953775873004398,-2.19195433035913,0.00298631210937885,0.0103391621908108,0.00102906353906876,-2.20060036864385,0.0103694977503332,0.0111867080725234,0.00244093563808253,-2.19609892374319,0.00404006026522007,0.00963420630570421,0.00125823979997775
"11422-64",387,-2.2,0.01,-0.7,0.8,0.1,0.113384429336928,-2.20434609617909,0.00320935336965257,0.0104609018024853,0.00081820675501419,-2.19804655153064,0.00289265775475009,0.010823305970272,0.0008417923176443,-2.18855282961345,0.0110776469457804,0.00900873500146684,0.00266095810158013,-2.20614585425186,0.00375501508690974,0.0105704674205846,0.00113239714350653
"11422-65",387,-2.2,0.01,-0.7,0.8,0.1,0.113603544757927,-2.19781228334822,0.00325954188317544,0.00922569583619143,0.000901291158717464,-2.19313075157842,0.00296806321206959,0.00988289318072217,0.000970827660453848,-2.20306594166896,0.0102533955940531,0.00736762140710192,0.00412945815757949,-2.19817326338167,0.00356847801066682,0.00947766249414249,0.00109397876451713
"11422-66",387,-2.2,0.01,-0.7,0.8,0.1,0.113629362025137,-2.19587243885024,0.00335715851760995,0.00835882687870012,0.000936328273072975,-2.19211275108697,0.00303959138958949,0.00925112693802525,0.00100940901911018,-2.20593881320802,0.0121025312982338,0.00854674026819901,0.00371611207294553,-2.19623689330648,0.00439661965672584,0.00779325832426042,0.00129538442202123
"11422-67",387,-2.2,0.01,-0.7,0.8,0.1,0.114058879122238,-2.19864878099553,0.00347500629004855,0.0106139781943555,0.000970338816170041,-2.19281865536176,0.00312065175140177,0.0113291713843127,0.00104939486528607,-2.19527595118998,0.00977164207438698,0.00921180498926099,0.00299106364074029,-2.19692471581852,0.00414517627344893,0.0102183557874084,0.00127872727786353
"11422-68",387,-2.2,0.01,-0.7,0.8,0.1,0.113160535009691,-2.20320609506384,0.00339559161532202,0.00964351096653789,0.000960851418812358,-2.1971096563177,0.00305416683304711,0.00971888024023106,0.00102520289382954,-2.20841542590089,0.00967649761533023,0.012000503491147,0.00320419985075032,-2.19993999714441,0.00384930955680056,0.00848647948670855,0.0011481295958797
"11422-69",387,-2.2,0.01,-0.7,0.8,0.1,0.114054133805017,-2.19730776137975,0.00328825738151159,0.00953989007186711,0.00082386287033949,-2.1917380285425,0.00299989023574687,0.0098397629824328,0.000871624616134925,-2.19975603572765,0.0101123694420584,0.00861398521884842,0.00240168427707345,-2.19678265859902,0.00368882943775087,0.00928238694255611,0.00101381867997795
"11422-70",387,-2.2,0.01,-0.7,0.8,0.1,0.113472001567031,-2.20436378240931,0.00344139892031444,0.0113532925257009,0.000997129084286422,-2.19722408632152,0.00305275468929117,0.0117611097456683,0.00106704260137369,-2.20973474752714,0.0107255328735518,0.0135933063143027,0.00351011407411875,-2.20290464289526,0.00453978445412267,0.0111930456133912,0.00147099653038481
"11422-71",387,-2.2,0.01,-0.7,0.8,0.1,0.113521147500201,-2.20342333497576,0.00346064865654861,0.0110346069959289,0.000998352752998622,-2.19684493849738,0.00309308786279835,0.0114697026533533,0.00107305128444589,-2.21461013687577,0.0105164843375978,0.0142163664997072,0.00262989831362668,-2.20103122494738,0.00412900641074325,0.0103198305024665,0.0013758376354941
"11422-72",387,-2.2,0.01,-0.7,0.8,0.1,0.113451515265806,-2.20032661645493,0.00353377410103615,0.00988240788699389,0.00107468268654583,-2.1938058203026,0.00310374580789155,0.0100144265454777,0.00114401636566124,-2.20748522205898,0.0122387063515117,0.0118512318819433,0.00404999635713919,-2.20008304196594,0.00433704709052404,0.00960257428946864,0.00146811864928487
"11422-73",387,-2.2,0.01,-0.7,0.8,0.1,0.114202083849185,-2.20254110842699,0.00335979858793329,0.0119441808943643,0.00086203217952759,-2.19520439052668,0.00303803573045982,0.0125075289488257,0.000929840243718225,-2.20259192709282,0.0100932992196412,0.0113755817631217,0.00176760253262481,-2.20286072605634,0.00473361369564081,0.0121362779149357,0.00126301046258783
"11422-74",387,-2.2,0.01,-0.7,0.8,0.1,0.113738343516419,-2.19673427709002,0.00331461824613011,0.00844576491151815,0.00085191026699246,-2.19169996739423,0.0030093648210976,0.00871442828476065,0.000903259393755153,-2.19506575973417,0.0115547916862453,0.00846245243141582,0.00248616304553424,-2.19876571872109,0.0037131275321757,0.00879480855750081,0.000968610582175333
"11422-75",387,-2.2,0.01,-0.7,0.8,0.1,0.113957871131847,-2.1984126999117,0.00344986599803526,0.0108893640099838,0.00102633509138805,-2.19155732751525,0.0030476234914755,0.0111868234481569,0.00108948263710066,-2.19238814722038,0.0109901175232079,0.010268456551326,0.00280726380093133,-2.20102462088396,0.00477830134604373,0.0117329900500218,0.00157320884817336
