"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-23",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310915095361183,-0.0503475524982643,0.000732670485344948,-0.047440993916416,0.000707270080934311,-0.0513962339070765,0.00260669848370843,-0.0501050705602929,0.00194907202515349
"11425-24",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30445958973259,-0.0512383254222065,0.0006047133812708,-0.0493946086640566,0.000590811854132104,-0.0504914667778031,0.00240387973589679,-0.0483955272188559,0.00128116166573252
"11425-25",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310373061476136,-0.050643829794904,0.000685159024300949,-0.0476436356973922,0.000654763336917448,-0.0477233974975379,0.00293413427432691,-0.047340780792319,0.00193545774665052
"11425-26",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307485148120525,-0.0511421472954837,0.000627393798977008,-0.0492377023012692,0.000618729305903364,-0.0506912333499173,0.00171379223366847,-0.0504409414279374,0.00165531330563876
"11425-27",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314622966349432,-0.0517494426391698,0.000772167890103139,-0.0481531662364164,0.000737141094607076,-0.0515449486311483,0.00229440534049631,-0.0516094773730562,0.00245789273596644
"11425-28",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308056726484257,-0.0498340488244329,0.000653984880792383,-0.0475887214185495,0.00063582692613072,-0.0498955841622166,0.00151644991055129,-0.0498602661096341,0.00187545954496692
"11425-29",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310736455317998,-0.0524837521844514,0.000653939475523309,-0.0499757580754693,0.000633468735588883,-0.0529679245324639,0.0024704774639794,-0.0527419515976976,0.00179400812424576
"11425-30",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309860429527752,-0.0508811641407847,0.000675147891695179,-0.0486972683999235,0.000657582469947982,-0.0517811779098245,0.00205526752787618,-0.0517008704128869,0.00183336368393983
"11425-31",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311239156876926,-0.0522760264564913,0.000719162874267325,-0.0495869594943005,0.000697581849329849,-0.0505819855297237,0.00224742990756676,-0.0504003904926226,0.00164924344633311
"11425-32",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307637136093108,-0.0513639339492855,0.00065647609029396,-0.0496507149226231,0.000646106110553801,-0.0502756956242152,0.00168961303203363,-0.050029462441593,0.00196516682522744
"11425-33",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311517460186828,-0.0531399083969402,0.000721511142297059,-0.0493450572675024,0.000690547744040089,-0.0530056890310194,0.00213833372828319,-0.0508332804874435,0.00137762786024364
"11425-34",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311768578482788,-0.0532766993000079,0.000704916136457379,-0.0503396566459916,0.000675031674018864,-0.0508481462171987,0.00252667905343625,-0.0523759057550887,0.00198018754648782
"11425-35",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312176563023752,-0.0514497086758634,0.000703302277252222,-0.0488168099553051,0.000678208328748319,-0.0481472679290124,0.00338849096790737,-0.0502508834522491,0.00151544331212167
"11425-36",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306426936768639,-0.0512717748698935,0.000617470271060234,-0.0497978983087966,0.000608065713601906,-0.0560360691921944,0.00267117095189656,-0.0518739876764913,0.00163922309790982
"11425-37",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31077886695055,-0.0516386635901086,0.000650065010134705,-0.0508685401518037,0.000647305932817442,-0.0506445200960937,0.00184634622244205,-0.0488121071541466,0.0019907636696954
"11425-38",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308574390636176,-0.0518396267291705,0.000709896955089443,-0.0495560109545087,0.000692526601339097,-0.0509538328063211,0.00232462022495907,-0.0517979563569977,0.00215434773874376
"11425-39",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307628572507947,-0.0518291828687856,0.000677028015284532,-0.0499246938221632,0.000664884742849737,-0.051753417409875,0.00239948722146917,-0.04960456271302,0.00250821844185778
"11425-40",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31613631208909,-0.0513183618986567,0.000769899379108191,-0.047342887528768,0.000731106161192343,-0.0536612023911918,0.00239332414413627,-0.0529485111321703,0.00224409651626599
"11425-41",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306083564814207,-0.0513302560017162,0.000635688992032344,-0.0490632131035534,0.000614781403537002,-0.0542676287101775,0.0028484712445436,-0.0556160736268649,0.00146710607594319
"11425-42",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311153391182236,-0.0503092539026547,0.000701212289068691,-0.0477745903389096,0.000678624830026259,-0.0461951486953795,0.00282532872747509,-0.0482695353175697,0.00225635907212681
"11425-43",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308399386196608,-0.0510469684824455,0.000637016903860122,-0.0491876622544723,0.000623958829541389,-0.0467621239714742,0.00321287818934739,-0.052270192963605,0.00233839776495575
"11425-44",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310672221508423,-0.0514231973006221,0.000706113358737662,-0.0480920484537436,0.000672030528147294,-0.0503084077380572,0.00213481066303311,-0.0513202116336754,0.00201652002046197
"11425-45",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311934101323455,-0.0505694450787467,0.000693486850747683,-0.0486939969056753,0.000682366067308422,-0.0484526405424604,0.00188856576342762,-0.0484336923756341,0.0018733745004337
"11425-46",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312820465911749,-0.0516703541772392,0.00072769015308848,-0.0484534513307042,0.000696348477045394,-0.0501916816483547,0.00225373190804998,-0.0504036757889433,0.00199331159052078
"11425-47",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.305185614614637,-0.0511419747430156,0.000663032437920238,-0.0481361601566969,0.000636213700873074,-0.0517536217791292,0.00217942879555043,-0.0508147510182702,0.00136017128941509
"11425-48",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310865311220085,-0.0522447353836492,0.000664562904857921,-0.0504217627948843,0.00065386883427262,-0.0501124291737857,0.00180755320533597,-0.0501400301488321,0.00161511119906199
"11425-49",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30819382603471,-0.0510681264183489,0.000626688658897249,-0.0488919989470221,0.000607048843015345,-0.049364508780578,0.00222891625256917,-0.050437617608351,0.00184595650255073
"11425-50",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31103527489044,-0.0509594044391839,0.000672423441996542,-0.0487059879971522,0.000651839708786414,-0.0515340137502028,0.00209534221499195,-0.0504733609815838,0.00190307860442206
"11425-51",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311397353245227,-0.0502085568002884,0.000716946827332384,-0.0467589077071501,0.000683795640905046,-0.0495668679859369,0.00267796398300715,-0.0494641588044341,0.00251112790872315
"11425-52",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310697766833896,-0.0505626746084828,0.000656647187068863,-0.0484352163699287,0.000639743278037156,-0.0531486936865505,0.00259757722968341,-0.0508972301689043,0.00184931913923703
"11425-53",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30967950187845,-0.0519603428034796,0.000671857932938083,-0.0486677057088587,0.000645781588211224,-0.0494896641757176,0.00245843945745914,-0.0474510740783853,0.00252668203132536
"11425-54",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310098685542069,-0.050730127939847,0.000713564185411189,-0.0478427186070747,0.000687953120008708,-0.0532601312397365,0.00249502074765511,-0.0498133317343121,0.00209451134960248
"11425-55",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309988155718013,-0.0513790090785401,0.000728999046869235,-0.0492785900394095,0.000711803914963423,-0.0489911445112368,0.00197504196082115,-0.0480536215146405,0.0022006809903936
"11425-56",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311917056959311,-0.0515964093034411,0.000677082201197891,-0.0497065475894424,0.000662780789212225,-0.049575618060339,0.00204638740198634,-0.0482515010253133,0.00129495191087298
"11425-57",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309374572834293,-0.0514938932387907,0.000678975349229797,-0.0486600207438818,0.000654740921344011,-0.0528731038948404,0.0024136787317512,-0.0524387752788461,0.00171067462185674
"11425-58",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306149805448113,-0.0510811157857535,0.000616162400278001,-0.0496890197538906,0.000605870941453276,-0.0529327068868993,0.002001545123382,-0.0514689412097133,0.00160435605866152
"11425-59",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309411485384397,-0.050417394827436,0.000687379287907903,-0.0474945910381432,0.000656143491437801,-0.0495969399604321,0.00193215653934634,-0.04760123092234,0.00161310554073439
"11425-60",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.305725060804326,-0.049083869926687,0.000622486749974366,-0.0470263023689972,0.000605849128786638,-0.0478988437400361,0.00178349301425535,-0.0485999918403873,0.00151602475141405
"11425-61",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.3079466049255,-0.0514730859375249,0.000667663775694477,-0.049470448050851,0.000650454076336465,-0.0528277066922033,0.00201085789693052,-0.051753473004165,0.00234416605048202
"11425-62",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312051528872449,-0.0509500566190995,0.000668043234891748,-0.0487511993071338,0.00064997442207822,-0.0474613036555181,0.00155909008533978,-0.0483749570575274,0.00186483831784103
"11425-63",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311424808940607,-0.0507842952658328,0.000709107114211352,-0.0478766901460953,0.000688501238396436,-0.0495304207391245,0.00310238741195454,-0.0496558803678367,0.00218790732418269
"11425-64",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314694309693439,-0.0518633258084469,0.00078999755295772,-0.0488946946267866,0.000766311500278378,-0.0485720515632004,0.00227170381212367,-0.0510461846069246,0.00220565889195664
"11425-65",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310284870185728,-0.0507591080616342,0.000688730496553531,-0.0484761098247998,0.000673576995831878,-0.0485243587070375,0.00259456224656406,-0.0494224504896766,0.00199177011477791
"11425-66",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31235890118758,-0.0510842624266361,0.000703651448374011,-0.0498801735713494,0.000703817357636403,-0.0496527013877522,0.00229815784776037,-0.0495891788731541,0.00181737653234701
"11425-67",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309759224386633,-0.0524329510684773,0.000688527656692245,-0.0492500163632993,0.000659766611496971,-0.0506957662462419,0.00220420761561034,-0.0514886086722525,0.00181191615377767
"11425-68",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31112968068051,-0.0523675207811556,0.000677364292034064,-0.0505413380394822,0.00066470936178024,-0.0535080678453368,0.00162055981600692,-0.0516569415123507,0.00180105043330555
"11425-69",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307531527265419,-0.0514506016225841,0.000636631238382118,-0.0488659778907557,0.000614315769356212,-0.0532610273264279,0.0014582243122065,-0.0504634648164984,0.00162256684355361
"11425-70",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307901196532702,-0.0508497539320677,0.000614146785425398,-0.0485757195132299,0.00059425363823324,-0.0484826365389348,0.00180814882412881,-0.0496231808671734,0.00153965017621833
"11425-71",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310462680554299,-0.051063797821484,0.000636210986079636,-0.0493844872056752,0.000625045163074243,-0.0517855739427997,0.0024300676952761,-0.052409491995367,0.00170925342386678
"11425-72",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310947907420806,-0.051825525362454,0.000718200686297892,-0.0491883637978519,0.000695654305729303,-0.0542166808896589,0.00283917637130238,-0.052747693984304,0.00196761258521856
"11425-73",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310535247530219,-0.0518551339278323,0.00063373311200467,-0.0499934348338889,0.00062193553142295,-0.0530501941667135,0.00196666291876591,-0.0529949290536938,0.00182407199607476
"11425-74",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311016144132468,-0.051527656365971,0.000696208307219688,-0.0497819265636204,0.000686589733444164,-0.0513522407678766,0.00176725669217248,-0.0493181777693681,0.00217240982832241
"11425-75",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306487109311106,-0.0495508848661176,0.000660952385768557,-0.0475429443220126,0.000646373889079929,-0.0502433791499576,0.00199225718825783,-0.0481644677481788,0.0013716321295878
"11425-76",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31055579515743,-0.0512132681517946,0.000695700643167086,-0.0482872865256112,0.000668615633345036,-0.0509734421924877,0.00246591560391966,-0.0507213822747736,0.00187750625915297
"11425-77",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308998099694443,-0.050616450080166,0.000724957629666995,-0.0473245785532102,0.000697516406876812,-0.0484421364845859,0.00253570347284949,-0.0486534740260817,0.00213199316505135
"11425-78",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.313098536591377,-0.0500837598162765,0.000738055011636362,-0.0467599376992019,0.000705449820359158,-0.0510548148230522,0.00280704533720032,-0.0516023167998243,0.00306467937976717
"11425-79",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310732937217754,-0.0512530998880086,0.000743039807338858,-0.0482447346594749,0.00071519817655002,-0.046940570689403,0.00279286127078879,-0.0518002590300249,0.00217021380656139
"11425-80",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309031613843287,-0.0509560837322068,0.000693732462822961,-0.048544778904166,0.000672527728144392,-0.0516601718709462,0.00231657436423642,-0.0495793732933962,0.00179833583720064
"11425-81",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.3117480931315,-0.0497716782945448,0.000672450398766018,-0.0479989621826913,0.000660097670542341,-0.0470565590210759,0.00233544765135225,-0.04990773393936,0.00239185392044044
"11425-82",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310701668772369,-0.0516003147826692,0.000695369706426035,-0.0493271493503668,0.000679964684079188,-0.0494924551645477,0.00203877350518705,-0.0517060671754169,0.00212820375042768
"11425-83",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.313297009804367,-0.0510304427138651,0.000740635086492379,-0.0472319624230874,0.00069984755717224,-0.052706258064844,0.00229971528985625,-0.0522664104219758,0.00180184584587992
"11425-84",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309621014766638,-0.0513416041008539,0.000694908109022108,-0.0488261630079006,0.000673676980259657,-0.0572911127356904,0.00289969363569662,-0.0549397361742829,0.00254807003570612
"11425-85",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310500948338816,-0.0513544761007173,0.00068420534050327,-0.0487144946161203,0.000663803108289585,-0.051765742985252,0.00275201396440344,-0.0525139782739595,0.00196506824937614
"11425-86",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308630397578387,-0.0518666701732964,0.000660264760990317,-0.0506518991246657,0.000659660988035586,-0.053127180236593,0.00243865007742257,-0.0516641386289387,0.00189776051806777
"11425-87",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311348017490228,-0.0525628609043675,0.000675277993997527,-0.0495097731926461,0.00064763658333464,-0.0496087365230407,0.00235451580631011,-0.051413867238695,0.00185621086235966
"11425-88",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.313715587661689,-0.0511399414705328,0.000715323844376345,-0.0482376868933208,0.000692029366076135,-0.0482392902885627,0.00250384562741305,-0.0485955324725658,0.00210548681683046
"11425-89",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311055189721555,-0.0514019316619641,0.000680068332078423,-0.0493091025689766,0.000665676757746426,-0.0490129329531701,0.00245976625452746,-0.0495499838877773,0.0015640271335747
"11425-90",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310317715822105,-0.0522227434544764,0.00065200852230256,-0.0498456047348348,0.00063156556999649,-0.0512325916919615,0.00193061290442649,-0.0500407766356093,0.00195519495929881
"11425-91",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311521445777495,-0.0519909454474047,0.000650903352719566,-0.0497357994400429,0.000633341135820801,-0.0536556564588344,0.0023013328190765,-0.0536480799396442,0.00172984422320368
"11425-92",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309302569954636,-0.0521500653249745,0.000660685798355406,-0.0501000738680186,0.000643615710206643,-0.0499583962215679,0.00173559873973041,-0.0509825578032458,0.00127136727577787
"11425-93",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306852932666953,-0.0495226505373216,0.000631366468814469,-0.0475432332084175,0.00061649166622552,-0.0512601467002293,0.00289246426420272,-0.0492774147152035,0.00214284705857411
"11425-94",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311694268096534,-0.0530405940428893,0.000704034753036704,-0.0498061404115525,0.000675229114655209,-0.0529132785539407,0.00210520669236568,-0.0513023285031321,0.00175183772515615
"11425-95",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311541836838203,-0.0514747086132755,0.000690325275134406,-0.0489711560847523,0.000670765757184597,-0.0525134362614793,0.00187671365158012,-0.0507054634188021,0.00223537768574473
"11425-96",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307500944110078,-0.05071079709768,0.00065693530490483,-0.0483778179919032,0.000637365105756693,-0.0477459152339318,0.00231998885369764,-0.0508845106952767,0.00138284570975105
"11425-97",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307073252494696,-0.0515519891904217,0.000639007700741962,-0.050065695589937,0.000629204833922876,-0.0500080821867213,0.00237216695067472,-0.0510107916262092,0.00200025690392794
"11425-98",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.313420592933862,-0.0517523775251802,0.000750888554688253,-0.0492041872250996,0.000734921231174546,-0.0512598836521984,0.00287223688589076,-0.0510484928470939,0.00208804288168268
"11425-99",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309516545776121,-0.052230850834864,0.000701609592476848,-0.0493473339786027,0.000676793817770109,-0.0483663992195787,0.00230091423706967,-0.0501276061022642,0.00197767480421021
"11425-100",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307830325766068,-0.0519413595239056,0.000662637432797318,-0.0498309862479196,0.000645154362056653,-0.0523584485864755,0.00298248447126332,-0.0516405415928007,0.00235787100617101
