"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-26",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619130858670161,-0.0524759009826498,0.00148402135779576,-0.0511820108423004,0.00146975983858981,-0.0620016428897811,0.00466616061984988,-0.0529492540762253,0.0028648704251824
"11429-27",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0609785607667056,-0.0515165313771845,0.00141133062192291,-0.0508485668290263,0.00140461279053881,-0.0577825281435142,0.00496598563445902,-0.0510370878921852,0.00303697342497596
"11429-28",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0627914201990562,-0.0488405582875445,0.0016161577030159,-0.0467459561949934,0.00156500960534023,-0.0436588685164021,0.00458917399191042,-0.0506875881845954,0.00402234745765294
"11429-29",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0614211775524385,-0.0537926459805504,0.00144180868713656,-0.0513343693764153,0.00140016062436466,-0.051052104287588,0.00424390756026432,-0.0549027220069215,0.0032304972584672
"11429-30",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0627030307412334,-0.0508454394778611,0.00168434126691564,-0.0477820846353982,0.00163183158328541,-0.0534318610177337,0.00606925473809159,-0.0518589671319492,0.00255099060458242
"11429-31",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0623916507197375,-0.0517826220319895,0.00150458807302465,-0.0495326584242541,0.00145869082425492,-0.0495959165876844,0.00675984501031628,-0.0529828641264459,0.00308594758368464
"11429-32",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.061896310503243,-0.0500671554430679,0.00148117493375263,-0.046484705358492,0.0014270783920647,-0.0458767676027593,0.00356782210135452,-0.0471686447596173,0.00295357298930437
"11429-33",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620386591427746,-0.0528265215317051,0.00156856712356354,-0.050514907114285,0.00152280825584695,-0.0535896576207653,0.00381573544060237,-0.0507531394575794,0.00371762982480701
"11429-34",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622399646474026,-0.0539679484210266,0.00147426260872442,-0.0517009417594156,0.0014443687009456,-0.0628715053759282,0.00575294872693516,-0.0549169179005905,0.00259647877235871
"11429-35",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0630549673404724,-0.0518092467849998,0.00164448644316988,-0.0482509444748866,0.00157063665386679,-0.0496915696073606,0.00583635812858083,-0.0540917553677289,0.00398395939907166
"11429-36",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619673657662328,-0.0536262868112508,0.00149206813263524,-0.0518441454641323,0.00146244633790315,-0.0560628261993784,0.00542776793235305,-0.0562160019632043,0.00350029870908329
"11429-37",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624795912026736,-0.0506915871249845,0.00156697982840535,-0.0485933190198095,0.00152161480725132,-0.0494800279406149,0.00485344175717529,-0.0473290007180794,0.00253847638741401
"11429-38",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0614775569813942,-0.051792655742622,0.00157112246060188,-0.0496506692431,0.00153177277903112,-0.0567227023005357,0.00550100430944918,-0.0533117164249156,0.00254639413562551
"11429-39",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0617810570693994,-0.0504366432788421,0.00157833069759584,-0.0475890396949558,0.00151907526896436,-0.0530341815241107,0.00516881254885707,-0.0515831481247163,0.00289947736833847
"11429-40",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620698353580128,-0.0523736260371059,0.00154612433572987,-0.0507279035445627,0.00153009331454911,-0.0662173790865259,0.00564191241157479,-0.0538572378007303,0.00361942418775807
"11429-41",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0613662173896715,-0.0502495702824629,0.00145966019572679,-0.0484587159028282,0.00142897911333246,-0.0383424929959892,0.00461528169915708,-0.0480500850765505,0.0026238171393249
"11429-42",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0623315877931182,-0.0528475135436333,0.00147299539541482,-0.050643335526936,0.00142508315338305,-0.0564143956742168,0.0044483982833049,-0.0532864000132249,0.00250635994391186
"11429-43",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616134096498282,-0.0543011957673849,0.00162991389115014,-0.0511723466205533,0.00157530514719567,-0.0506147516567538,0.00408875914341913,-0.0535821832350979,0.00258293392093656
"11429-44",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620842206253287,-0.0514736588979289,0.00150505701044468,-0.0488317723907786,0.00145526285079046,-0.0502125105498159,0.00419683489320368,-0.0486371206333573,0.00251159556859878
"11429-45",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0625454129641913,-0.0515495058276253,0.00149723576568405,-0.0497213077716462,0.00147286277781265,-0.058274018205574,0.00642304118670374,-0.0531712003398493,0.00218933342364995
"11429-46",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.061416935180757,-0.0505643203893075,0.00148036886985513,-0.0488328807750608,0.00145756628877323,-0.0480441603571649,0.00471009702716967,-0.0498636251990656,0.00305204473802104
"11429-47",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618242066641086,-0.0533323094534941,0.0014585127750325,-0.050056332405826,0.00139258768724513,-0.0518291381421066,0.00359181618636832,-0.0523639870152437,0.0024299523989285
"11429-48",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619916547163303,-0.0491518250544678,0.00149282433819821,-0.0469295236680875,0.0014340867769842,-0.055994551816429,0.00384258882100572,-0.0501722165029844,0.00257966513123096
"11429-49",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618055510851787,-0.0517305697933573,0.00161943598506519,-0.0485394354551283,0.00157186250878408,-0.0469866873597876,0.00481846976404254,-0.0512794698467313,0.00254600519466752
"11429-50",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624722096782652,-0.0507565715406808,0.00155080472627533,-0.0483319401184711,0.00149277314842076,-0.0444676370088967,0.00444031700044135,-0.0465727304920993,0.00210865194976178
"11429-51",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622000088284746,-0.0523404783920269,0.0014727179205749,-0.049021744925643,0.00140874389419473,-0.0569260493684319,0.00488442271387759,-0.0517884282047139,0.00412903751556772
"11429-52",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0621598978490573,-0.0528165620300502,0.0016089463597556,-0.0490082306914346,0.00154798378375917,-0.0477947310149993,0.00482441157571565,-0.0523939657372303,0.00258964165777184
"11429-53",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616714738453265,-0.052309012855979,0.00138308248898265,-0.050495150696753,0.00134761804307733,-0.0553371755800493,0.0048388307356422,-0.0526948617783362,0.00270149954435233
"11429-54",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624122786259368,-0.0494606689323012,0.00162447438198068,-0.0480176902141925,0.00160967754852414,-0.0560743991142834,0.00518013551280887,-0.0521355818656022,0.00326245424925653
"11429-55",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0617052637959112,-0.0495037247164701,0.0015384261940703,-0.0462967823827061,0.00147633875953117,-0.0432758124659784,0.00645421124112681,-0.0500831716106049,0.00292173022904042
"11429-56",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624253781170545,-0.0509678891556253,0.00151134045494527,-0.0486359313021458,0.00146866325163658,-0.0531101544679606,0.00399851844201704,-0.0519174803530927,0.00289871352002861
"11429-57",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0615042090696195,-0.0510245317316093,0.00150348627984018,-0.0489070942131843,0.00146974865102176,-0.0495885233893893,0.00453265873951604,-0.0494411443000211,0.00251462878801047
"11429-58",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.061941209658377,-0.050811743638302,0.00153131820074737,-0.0476509227420312,0.00146500111252198,-0.0538439952367653,0.00589627045465065,-0.0501409482544402,0.00293987909278089
"11429-59",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620619565287283,-0.0511504337787178,0.00158661733797464,-0.0488325835505101,0.00154040016146651,-0.0513690252409936,0.0041407323858039,-0.0491198151864228,0.00252998572642064
"11429-60",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620393852608299,-0.0516072485004179,0.00142051925966773,-0.048834698665869,0.00137332812303061,-0.0526843148135498,0.00520839319631778,-0.0496229885673868,0.00228308058504329
"11429-61",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616573075520437,-0.0506793784483603,0.00144102748823368,-0.0489772124927076,0.00141379088297285,-0.0455718833482182,0.00458128232170656,-0.0504414156112407,0.00290682162544106
"11429-62",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0621163295154795,-0.0519010418144656,0.00161152458426862,-0.0485196354947835,0.00153311512331735,-0.0439149506003218,0.00493392112577904,-0.0489287820047097,0.0026225766861601
"11429-63",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0612585403829793,-0.0511100067424012,0.00140347057561555,-0.0498656964432615,0.00138713765059336,-0.0507946140607376,0.00439248914090251,-0.0520540833773358,0.00329073631946888
"11429-64",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618457496896957,-0.0501387123859451,0.00132766083257353,-0.0483418578617854,0.00130033653165205,-0.0507392691840455,0.00443137805118627,-0.0481384899846519,0.00282884826675279
"11429-65",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0617410825312344,-0.0510194742770188,0.00152207801115374,-0.0494066540257476,0.00150065373007848,-0.0365757157439989,0.00581869739211953,-0.0487688877283289,0.00271582378565306
"11429-66",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619183417381871,-0.0504702101781432,0.00150380741728719,-0.0484257037879593,0.00146673095794236,-0.0489820923368995,0.00394537886418336,-0.0494740721989632,0.00303782546292199
"11429-67",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0612520987609277,-0.0519069778863869,0.00141302408072798,-0.0498855340483379,0.00138619270942174,-0.0495999736356749,0.00439105754144522,-0.0515222639160397,0.0023638218976912
"11429-68",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624743821175346,-0.0509031770182549,0.00172594688198554,-0.047976281620626,0.00170254395455772,-0.0554681122278625,0.0058217292175966,-0.0504535235864104,0.00423057292647553
"11429-69",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.061543677104048,-0.0494648851259556,0.00143255857657935,-0.0473675472687717,0.00138222290053458,-0.0530126672000131,0.00373752506290875,-0.0493625410835142,0.00236392365612061
"11429-70",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.062580536409592,-0.0499898928779684,0.0016939091595742,-0.0469041735433457,0.00162197553801581,-0.0409940760275023,0.00583572354487891,-0.0505983126245766,0.00261199712662497
"11429-71",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622808210866916,-0.0499428613998756,0.0015781600889124,-0.0472675305451296,0.00152276436964763,-0.0472329533421644,0.0053846318417843,-0.048493739153141,0.00244055926018675
"11429-72",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618876851947966,-0.0502070579183902,0.00165430089638216,-0.0479763679501321,0.00161248271633388,-0.0528252164197811,0.00483953916088995,-0.0521867781795873,0.0029144449332819
"11429-73",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0613840960436815,-0.0504057285854221,0.00138687202551677,-0.0487148249267872,0.00136864215390265,-0.0550093173860683,0.00403822809536985,-0.0487435728311795,0.00313102713129111
"11429-74",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622972834119643,-0.0541121499381995,0.00165601963923525,-0.0500584915591466,0.00158169563286787,-0.0519397839340663,0.00527304759433237,-0.0561082174428726,0.002759806658704
"11429-75",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0628687578743212,-0.0496404746964497,0.00150667656053683,-0.0469896476862548,0.00145387605972001,-0.0506288288368949,0.00374126972189262,-0.0477824453921565,0.00346573016131391
"11429-76",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620668660772037,-0.0517685930011794,0.00146256430019988,-0.0500918446460783,0.00143109402394047,-0.0635471491375033,0.00574322342717529,-0.0541491904803355,0.00235082355211344
"11429-77",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616633931393809,-0.0518069219143627,0.0014406616359297,-0.0495326382148431,0.00139235262449543,-0.053975396113755,0.00405925658268739,-0.0494030920508179,0.0028257942517336
"11429-78",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.061637146513616,-0.0528848379511571,0.00149317363555148,-0.050563345005884,0.00145762388702906,-0.0475302238873528,0.00603824158413297,-0.0541762156637896,0.00264202147074624
"11429-79",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0625919958689801,-0.0495895652621927,0.00162799470942045,-0.047270265804283,0.00158357614628679,-0.0537114119296442,0.00565705932670265,-0.0460672842186051,0.00225911384829801
"11429-80",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622755140272325,-0.0497990713455341,0.00154541825668394,-0.0483476991505055,0.00150062103254136,-0.0528379320733553,0.00476609441924745,-0.0500789503546649,0.00301091201709974
"11429-81",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616418234691707,-0.0513359124750118,0.00152214493164161,-0.0485031462298162,0.00146456266506875,-0.0533329407808809,0.00551344022376811,-0.0528585820510985,0.00389003132713491
"11429-82",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0615203361342217,-0.0501429157069864,0.0014413575864693,-0.0484581738141196,0.00141555070119654,-0.0502107846040498,0.00421354153710028,-0.0494021325903938,0.00259367840258751
"11429-83",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620981451742128,-0.0526481297641457,0.00162559953699647,-0.0498752503899105,0.00158317495352355,-0.050155694799489,0.0077079955566182,-0.0511712659199878,0.0035725132993571
"11429-84",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618864110161989,-0.0518581439541196,0.00156402755992928,-0.0490170164795534,0.00150338655167547,-0.0488526591556366,0.00471316493782169,-0.051630527098327,0.00253391983230433
"11429-85",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0624890486148042,-0.0516250265459181,0.00151976713766262,-0.04873649684915,0.00147226895655826,-0.0479138379011378,0.00489013242836774,-0.0509785337801429,0.00377733431955334
"11429-86",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0612867954713329,-0.0492175465061009,0.00140841946878567,-0.0477204226204291,0.00138164219447394,-0.0502688333378171,0.00464866592724002,-0.0477404009758874,0.00296829494535237
"11429-87",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620562368891267,-0.0513866292106225,0.00145056475354298,-0.0493460118621082,0.00140264762407976,-0.056374665688233,0.00475945776227637,-0.0536437609084585,0.00320529951762954
"11429-88",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618460468184153,-0.0517173245979606,0.00142767569283954,-0.0505619172341907,0.00142322416398571,-0.0535773852075905,0.00438267078078823,-0.05168316118687,0.0030435237279162
"11429-89",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618996227566643,-0.0523614623733764,0.00148559539196765,-0.0502689091543522,0.00144741889416241,-0.0582422150671399,0.0056928723189909,-0.0514742874531314,0.00270747226203038
"11429-90",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0620226550099295,-0.0520196206000027,0.00152595899634553,-0.0502024155159299,0.00149403473507918,-0.047478761549559,0.00412811779748263,-0.0489554655505847,0.00311067057136811
"11429-91",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.061066917464415,-0.0502086171690939,0.0014416726657575,-0.0481343286372994,0.00142513899597538,-0.053478537454742,0.00330505927156487,-0.0513759697411729,0.00267044828030455
"11429-92",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0629191024729285,-0.0529004616772856,0.00168429984858077,-0.0498665854419236,0.00162902474984155,-0.0466734439414594,0.0064188924164276,-0.0519384583007297,0.00429579039719727
"11429-93",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0622600822942643,-0.0529970425222681,0.00152915431739172,-0.0510975357887063,0.00151307807837309,-0.050817593207384,0.00501829842823535,-0.0529785012239914,0.00289640959564369
"11429-94",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0611098349706241,-0.0524147365481982,0.00139038941374153,-0.050400020509216,0.00135037646414379,-0.0635117552785323,0.00444557456802456,-0.0549364857621775,0.00377946588361965
"11429-95",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0618149143433613,-0.0505013003022934,0.00146227189036264,-0.0490103526587436,0.0014359735780645,-0.0482648491068509,0.00386772984196263,-0.047520768320565,0.00264616921123769
"11429-96",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0616554504224009,-0.0508381726479118,0.00159043992031684,-0.0492027828077385,0.00155495567919386,-0.0479852308474851,0.0065294110303881,-0.0503519116560364,0.00320275362793767
"11429-97",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0619815543569077,-0.053687633425657,0.00164599045569115,-0.050532507561819,0.00159116196956745,-0.0645061714592595,0.00558482153150294,-0.0588719600707599,0.00343294954199295
"11429-98",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0621258315271027,-0.0509232260826263,0.0015034969337825,-0.0488646579852772,0.00146514337452923,-0.0451464502138709,0.00354849484900514,-0.0505049332427238,0.00222829999198507
"11429-99",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0614821697692015,-0.0533783388314985,0.00153199316547751,-0.0513244338531298,0.00149220277575312,-0.0559968230113194,0.00457505661469166,-0.0508974667383374,0.00322368391263623
"11429-100",340,-2.65926003693278,-0.0512932943875506,-0.7,0.6,0.1,0.0626468818705364,-0.0505788989492225,0.00160312913534134,-0.0481838696237187,0.00155062238673102,-0.0492026178192959,0.00496908715925636,-0.0496986659054344,0.00309284872991267
