"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-11",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984690839089924,-0.0526356534713657,0.00130488067952589,-0.0496111873670469,0.00125830870274574,-0.0484304460364017,0.00473849746924152,-0.049610534254703,0.00243023231083044
"11427-12",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978290473742295,-0.052828357678956,0.00123878558557738,-0.0508878029996206,0.00120787444917403,-0.0568680167851792,0.00378712566347352,-0.05296083558893,0.00264853041882081
"11427-13",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972971265921752,-0.0511045137252774,0.00120773747737516,-0.0491631126767143,0.00118308423955132,-0.0463514474437326,0.00398219751263195,-0.0511042611240985,0.00230881650268649
"11427-14",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974472747937761,-0.0502066866039474,0.00114571914245783,-0.0483048556338065,0.00111880680989441,-0.0517495013082254,0.00377528574059351,-0.0516808675762178,0.00268761672395671
"11427-15",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972385707966677,-0.0516014165406518,0.00124285144579815,-0.0488782530370778,0.00119947352657073,-0.0522679459631626,0.0037273159485137,-0.0494755388457915,0.0023734307152452
"11427-16",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970003990417344,-0.0512832652336369,0.00118643305782421,-0.0498732583453964,0.00117126739130867,-0.0478152103883782,0.00280558055241845,-0.0495328592657201,0.00247582772827381
"11427-17",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975497522691793,-0.0513456721078996,0.00125928681854173,-0.0480781373831331,0.00120987160647261,-0.0538311805980716,0.00401483043347115,-0.0511303070162262,0.00231415172657598
"11427-18",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974811299280461,-0.0517120388747995,0.00131221353373869,-0.0492509624922219,0.00126420297324988,-0.0550831713797858,0.00509537350816116,-0.0519054614263782,0.00219744579491193
"11427-19",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978622709126284,-0.0525378178982612,0.00120863821353629,-0.0492675190550564,0.00116066106873711,-0.0566705550466747,0.00493564487954578,-0.0525597701022076,0.00354447220297999
"11427-20",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979815510983839,-0.0516116995223862,0.00123131286038079,-0.0481093167275293,0.00118005480533961,-0.0603813459704455,0.00456502185373175,-0.0544524416907251,0.00239274515251807
"11427-21",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971242561350801,-0.0534316736701652,0.00120542636397217,-0.0517580893171324,0.00119094176451681,-0.0534652262774662,0.00393255028170666,-0.0536122409865002,0.00238729800216856
"11427-22",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0992703304952601,-0.0508991025883845,0.00127237876472376,-0.0480271390141639,0.00122598304461721,-0.041531722897088,0.00471726435745735,-0.050306052862493,0.00276333366729432
"11427-23",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972718064642035,-0.0506410750769121,0.0011613941906222,-0.0487072570072854,0.00114150699198754,-0.053628005589754,0.00395670828783159,-0.0491584472361321,0.002071677493849
"11427-24",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977135589683102,-0.0530731481749998,0.00128622810591572,-0.050283008913395,0.00124015978471044,-0.0533453529338513,0.00368665449275147,-0.0511158256959661,0.00297094939247921
"11427-25",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973193474349005,-0.0500459385267857,0.00107173887352541,-0.0482631454360349,0.00104691857291982,-0.0487554357387608,0.00433857479154695,-0.0501748704945562,0.00186590820691165
"11427-26",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976998220962465,-0.0513502943058613,0.00127712557633576,-0.0492476602849114,0.00125161436529363,-0.0495578885918618,0.00501888198156564,-0.0479820525927317,0.0031370352744414
"11427-27",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967076800179683,-0.0521821186620135,0.00114229138036926,-0.0496306760556827,0.00110500863040287,-0.0524714873578182,0.00330928108854049,-0.0511266657984021,0.00209248680466218
"11427-28",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097843670197379,-0.0505031918653641,0.00119720317729145,-0.0473767718083565,0.00114386826172281,-0.0527349262128823,0.00418034889713726,-0.0485983331270225,0.00200793421327656
"11427-29",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972405289909363,-0.0499073516267799,0.00116263634221466,-0.0468933500512493,0.00112276448995343,-0.0497999997091215,0.00389568393021182,-0.0495524749872003,0.00230372848307307
"11427-30",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975295232263153,-0.0508717704835121,0.00132189358339064,-0.0479646175376791,0.00126740183479113,-0.0534726167261525,0.00403758139280151,-0.0503928776193554,0.00295150926535228
"11427-31",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979639196410833,-0.0502732967152338,0.00128468009902132,-0.0479302290157865,0.00124439067048593,-0.0493908742620758,0.00420593656036373,-0.0494197343732667,0.00265743225927701
"11427-32",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973529490144206,-0.0517157072241303,0.00123661394908957,-0.0484910492729303,0.00118466853450682,-0.0538671169366157,0.00390906525163543,-0.0514948475693205,0.00318878153376753
"11427-33",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973918171002167,-0.0521295737208429,0.00130134824887482,-0.0488787656902052,0.00125142024086189,-0.051636155987759,0.00517970098647798,-0.0513402154217893,0.0038232824959119
"11427-34",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977399079026953,-0.0539079952946061,0.00127191328920058,-0.0512830198203333,0.00122440514942661,-0.0599432551976795,0.00363962590269194,-0.0537952580209581,0.00306339790201552
"11427-35",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972775350318289,-0.0507044447349417,0.00116247419783197,-0.0478846279477164,0.00111756793896388,-0.053961930571022,0.00349663100219795,-0.0503235549652977,0.00231379325188226
"11427-36",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971604254730409,-0.0505166098707188,0.0011882249078526,-0.0479056474297139,0.00114603780299958,-0.0475830753885204,0.00353671260044122,-0.0502676681357426,0.00305116587008237
"11427-37",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975248483996361,-0.0520776575213607,0.00125630662306148,-0.0495580625092426,0.00122214360451168,-0.0591680479333711,0.00612939441960117,-0.0556877788738133,0.00322505169865942
"11427-38",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980338280653615,-0.0513685154569266,0.0012091466530869,-0.0484396928527094,0.00116043745087203,-0.0487781112571536,0.00401513406546685,-0.0495772469237112,0.00281972898104247
"11427-39",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971306892401329,-0.0484491089598808,0.00116433665875344,-0.046331509553651,0.00113033838320717,-0.0507037448804305,0.00295512771294814,-0.0479435195437096,0.00209602767954796
"11427-40",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0983695957604081,-0.0506998622109502,0.00125298634026057,-0.0486168391011155,0.00122067618968948,-0.0496271381633308,0.00348144012118572,-0.0495854715492548,0.00258167558930708
"11427-41",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0983936143073908,-0.0489674588472545,0.0013314414789123,-0.0465878863073718,0.00129056293249802,-0.0511626200081231,0.00434662028928494,-0.0482521719646077,0.00325658625367938
"11427-42",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097026192499805,-0.0477549036780251,0.00126928139158935,-0.0453887816792324,0.001226366380578,-0.0451396886816745,0.00357748275053118,-0.0488404375050758,0.0027937525830676
"11427-43",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972797511174837,-0.0520095002887687,0.00120656072855649,-0.0492915709243994,0.00116711832031423,-0.0477219835750019,0.00443956976772128,-0.0517572000819171,0.00217130194058902
"11427-44",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0982135310531582,-0.0504843662148929,0.00126541316890354,-0.0486170277869621,0.00123278321427882,-0.0504762036284251,0.00444319792555449,-0.0518640701186749,0.00295357888984603
"11427-45",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974064890557516,-0.0522268553001532,0.00125851363370358,-0.0497143374058102,0.00122021148932722,-0.0512911844171535,0.00431738098683347,-0.0541557103088576,0.00292319766565784
"11427-46",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968594019458247,-0.0517193847073061,0.00121066439686391,-0.0495963314893834,0.00118756186276835,-0.0541142707008264,0.00445773645860931,-0.0525903267454151,0.00179399487612434
"11427-47",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976413788405563,-0.0506409501694583,0.00129868599893544,-0.0472297270325779,0.00123434481578473,-0.04903584612017,0.00388326355860136,-0.0489460207430782,0.00311784859209184
"11427-48",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978119140472658,-0.049853045073705,0.00117057105762317,-0.0467858043881232,0.00111605110682811,-0.0489916486634159,0.0033669118681351,-0.0503022466088192,0.00237665106383851
"11427-49",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0961742283434795,-0.0501173649653251,0.00112226378232044,-0.0483095574215533,0.00109952016582048,-0.0519860883851939,0.00537844172524833,-0.0536708767471479,0.00244026184538601
"11427-50",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0986833432614499,-0.0522760175827347,0.00122540145880613,-0.049549243814015,0.00117949228780125,-0.0528471359305305,0.00355953623550476,-0.0504795234482354,0.00235103139748896
"11427-51",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969891171171093,-0.0502096202565868,0.00118080653397586,-0.0477345143356129,0.00113907820225857,-0.0481485650404818,0.00494723684113637,-0.0504199755003415,0.00213044934400614
"11427-52",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973668630048836,-0.0530829793385437,0.00125976092455053,-0.0516174603753927,0.00124717858664718,-0.065074159449446,0.00554953866275019,-0.0576818358102139,0.0025253976144482
"11427-53",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971127414721764,-0.0529539917313929,0.00108991826500803,-0.0512291154169267,0.00106227080953039,-0.0599517763015105,0.00366831180947737,-0.0558699118220604,0.00226746021097986
"11427-54",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968283222619585,-0.0530484395577175,0.00115043440944632,-0.0505085282667355,0.001109362856041,-0.0522198532507242,0.00442492627712594,-0.0521304984290025,0.00194871111418536
"11427-55",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978713989947113,-0.0514531428170743,0.00117108123307562,-0.0490692020678575,0.00113809285143735,-0.0460963870332126,0.00356184892246947,-0.0497153121605449,0.0026232974476487
"11427-56",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972573266149209,-0.0519363881557542,0.00121689950645699,-0.04886557039213,0.00117547354674804,-0.0498806613224275,0.00523872581231045,-0.0559689312107685,0.00272175402350927
"11427-57",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968720563816758,-0.0534896594961417,0.00122038214004313,-0.0493943633750936,0.00114813905994802,-0.0503959800007473,0.00405139199962618,-0.0529084920139085,0.00259154787435828
"11427-58",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974355842210928,-0.0516507944731365,0.00129420992248503,-0.0492491120100233,0.00126236669839821,-0.0506385283313637,0.00449270554023802,-0.0509091900529609,0.00329908288305715
"11427-59",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971352956491421,-0.0513843435357371,0.00119679642565557,-0.0483911912007983,0.00115076484621472,-0.0506874988072286,0.00291096908466657,-0.0522297847202966,0.00201509869845078
"11427-60",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965642199136037,-0.0507697668107472,0.00113870569717906,-0.0498221641286365,0.00113417262305756,-0.0476405443959141,0.00331441059628116,-0.0498563048984921,0.00210100174028288
"11427-61",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979149246747582,-0.0514357767437939,0.00125927809613545,-0.0490040565174458,0.0012179152254315,-0.0577224533055576,0.00410338273641743,-0.053188153434892,0.00185065923472769
"11427-62",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976902121515499,-0.0523870646276945,0.00118649613604728,-0.0503574731974857,0.00116200111018872,-0.0537152888583783,0.00273766391327953,-0.052597215141258,0.00223073277207467
"11427-63",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971537569582923,-0.052690391860307,0.001197698225128,-0.0502653409233971,0.00115555990945348,-0.0496390280703044,0.00412387881675878,-0.0533689183002405,0.00252563954867384
"11427-64",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980629706234137,-0.0509013131031529,0.00129386517408346,-0.0488948148865444,0.0012617037112422,-0.0542318036297416,0.00347645391996732,-0.0508720341720027,0.0034953653309299
"11427-65",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0993161641890747,-0.0486241686531807,0.00135813549455474,-0.0455468746360313,0.00130582339920532,-0.0456308849993584,0.00440626225098916,-0.0491474304508114,0.00224362195099519
"11427-66",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980754974502577,-0.051873855854367,0.00115311026582008,-0.0498375487699029,0.00112775393093896,-0.0555386474750107,0.00374120806658241,-0.0526268570768227,0.00209481133652285
"11427-67",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974415707828429,-0.0508018886696469,0.00124175388130869,-0.0496530922511301,0.00122212296928777,-0.0524579652397499,0.00558899835612823,-0.0502494208981711,0.00244937500143264
"11427-68",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974271253538951,-0.0498069043085321,0.00120174428826101,-0.0474104923951484,0.00116979008320196,-0.0496823232991832,0.00356360215837815,-0.0518789476316308,0.002654210614506
"11427-69",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974343684641986,-0.0490359016398857,0.00116861526740219,-0.0469134747679925,0.00113731359034088,-0.0438549134490649,0.00327013863141132,-0.048278800017335,0.00201708745183245
"11427-70",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984966436427795,-0.0530654457606141,0.00127709937907531,-0.049675246314561,0.00122486508908719,-0.0506130056971988,0.00352371663473002,-0.0514152752954224,0.00305147814601322
"11427-71",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978904998566932,-0.0475511208724904,0.0012559719099287,-0.0444728357788425,0.00120252741295205,-0.0494818066368108,0.00309968108314593,-0.0469667152590771,0.00206524372422497
"11427-72",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974900792827877,-0.0502584559162616,0.00115693874648746,-0.0471634306902804,0.00110858118523894,-0.0505443790350979,0.00377348178651736,-0.0492069446083269,0.00185131302003597
"11427-73",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981837485089178,-0.0504953918453629,0.00126416840844983,-0.0469102832213833,0.00121044632102115,-0.0473786874108504,0.00338462666706614,-0.0483917241239143,0.00248914373363967
"11427-74",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978044060882195,-0.0518224260997254,0.00123031177241508,-0.0480892337505085,0.00116614309409321,-0.0574443068386749,0.00681757834907027,-0.0616900139828796,0.00296700040488399
"11427-75",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979305739988156,-0.0526406894097001,0.00126025518440949,-0.0499506130249088,0.00121309764261929,-0.0473410858628669,0.00437855681439438,-0.0503109565615021,0.0024270541326008
"11427-76",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980615834618314,-0.0487624799476682,0.00130282944046424,-0.0458458235391773,0.00125877910060333,-0.0527785749970182,0.00472546210001835,-0.0515807504919948,0.00216153420009724
"11427-77",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975630356948212,-0.0520292681333142,0.00122086056067761,-0.0495825245070592,0.0011866665757491,-0.0503163390595118,0.00437694476704229,-0.0517400072149089,0.0030447418338161
"11427-78",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977628818998936,-0.050396766341406,0.00121321446175993,-0.0478733475151189,0.0011774390199965,-0.0510194707865473,0.00358657026241886,-0.0483734330366048,0.00245081998761608
"11427-79",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984633674088122,-0.056414186330854,0.00141779110147577,-0.0529160521704784,0.00137939415107392,-0.0534223466790517,0.0046724867724284,-0.0551801150121372,0.00306247048036823
"11427-80",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973842652617447,-0.0521502318926223,0.00123083525611252,-0.049495608092635,0.00120145653068506,-0.0515949032871919,0.00407495489727048,-0.0518497277064625,0.00233075970575212
"11427-81",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0958958288933441,-0.0524891597303088,0.00107401015445299,-0.0508233000365858,0.0010512293575124,-0.0499608776048619,0.00403241236742385,-0.0512610957878582,0.00251180763222468
"11427-82",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976234457624175,-0.0513829356065264,0.00121202056602394,-0.0487150756719859,0.00116966147109164,-0.0556767488179465,0.00337616561723433,-0.05017388086208,0.0033722107259125
"11427-83",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981997471235565,-0.0513558138878793,0.00132214062335328,-0.0477161220041715,0.00126345334033898,-0.0512770253998316,0.0039411523896202,-0.0484318174764981,0.0028154061302496
"11427-84",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980094204064925,-0.0513754123279615,0.00124314155028644,-0.0481300888248655,0.00118442466909783,-0.0479795776913922,0.0038512750782268,-0.0504679065570767,0.00235712230367854
"11427-85",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0989169333614643,-0.0501350344040719,0.00128500526977058,-0.0465628440962341,0.00123484696403687,-0.051117950399663,0.00342497583917698,-0.0493295063824686,0.00234401483380791
"11427-86",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967942494091519,-0.0510494844752271,0.00112407781585902,-0.0486648814400192,0.00108665258715295,-0.0577964034464745,0.00413289844683421,-0.0544425818091383,0.00351737609437415
"11427-87",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974835785652934,-0.0533973521860219,0.00118908342809974,-0.0517004083520983,0.00116228774832072,-0.0550871168193467,0.00338697351915202,-0.052321155125715,0.00256532793943694
"11427-88",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984445579322995,-0.0505038212785709,0.00125615368282787,-0.0476486471565719,0.00121150644956279,-0.0498443512819936,0.00458567666328395,-0.0471153867575786,0.00252237400777926
"11427-89",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974354777985307,-0.0529111487645091,0.00125979478689194,-0.0507612752850256,0.00123697045424983,-0.0519306585876866,0.00579772018974664,-0.0532422963315276,0.00269726154611215
"11427-90",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968764932540799,-0.0494875819932065,0.00112984119490411,-0.0480385455751551,0.00111603515551566,-0.0499858251935324,0.00505249483616269,-0.0540421250288755,0.00186275079897726
"11427-91",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972545613421431,-0.0516057327027887,0.00114016596451557,-0.0498462859490823,0.00111731783385284,-0.0537050457779597,0.00417115283426199,-0.052161209135797,0.00233871332326539
"11427-92",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973793286160837,-0.0498542840844416,0.001201146990348,-0.0471218833900867,0.00117568353530283,-0.0437503206728251,0.00327606646875194,-0.0495498611977574,0.00278759867985844
"11427-93",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981854947962194,-0.0509359956041516,0.00132078771287055,-0.048611971378653,0.00129097407536739,-0.0507891479942473,0.00497119267236529,-0.047811918406574,0.00228939327705399
"11427-94",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972598836750528,-0.0515342772108521,0.00121702800347873,-0.0487279061816725,0.00118033637369407,-0.0569688196684497,0.00360555901727582,-0.0509777940093067,0.00260872439875026
"11427-95",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976452064702994,-0.0505382797978838,0.00124975664650536,-0.0480453755947837,0.00121220238681542,-0.0493417052038098,0.00415847784772092,-0.0490721861356172,0.00259820999098084
"11427-96",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971713156366568,-0.0497078454592406,0.00120838970029545,-0.0465299270311184,0.00116193248267717,-0.0493813543365144,0.00334982920952103,-0.0498103301344339,0.00231713148818257
"11427-97",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974090941995767,-0.0521146396517297,0.00124898858799484,-0.0495701643508764,0.00121535536401836,-0.0551539254664019,0.00400876374724173,-0.0533061651552201,0.00259980286791845
"11427-98",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979754157030691,-0.0503374241987074,0.00121146525232841,-0.0479445467161533,0.00117784003391828,-0.0453722811831651,0.00410479211507619,-0.0501150636265689,0.00308922741705595
"11427-99",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0959938388961917,-0.0494185766249325,0.00116098972598095,-0.0468661053205388,0.00111980809438173,-0.0486353607966211,0.00445359242220576,-0.0475034009590749,0.00296967732265196
"11427-100",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969865149395103,-0.0534754837859571,0.00123577465057996,-0.0510513566111625,0.00119419007559047,-0.0564015819327476,0.00331936722552143,-0.0525412821353968,0.00252834701772559
