"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",340,0,-0.7,0.6,0.1,0.350479944061985,-0.00100449217693838,0.000521335621563587,-0.00103039100899106,0.000513587442909177,-0.00216663795029941,0.00191663948180058,-0.00070347105705442,0.000618059166330871
"11424-2",340,0,-0.7,0.6,0.1,0.350407204943899,0.000570650459278022,0.000579580666800304,0.000478379783942556,0.000568805004515716,0.000282277100414673,0.00269162449566842,0.000369409647956989,0.000789908368569576
"11424-3",340,0,-0.7,0.6,0.1,0.350258587843371,0.000163909957113662,0.000571390622755951,0.000354705377005047,0.000572528123588696,-0.00071861580675284,0.00159477056505419,0.000273568402065001,0.000727369283043902
"11424-4",340,0,-0.7,0.6,0.1,0.349559735778488,0.000175935118237914,0.000575970460449163,0.000294355915245251,0.000564932268660896,0.00246927563279212,0.00180939101223976,0.000588880105437348,0.00088154232981507
"11424-5",340,0,-0.7,0.6,0.1,0.34992708776503,-0.000210807156038401,0.000611636317384179,-2.28077435206532e-05,0.000612135484453368,-0.00509505797271102,0.00284714933494207,-0.000633416879427042,0.000851819233031076
"11424-6",340,0,-0.7,0.6,0.1,0.349838393807152,-2.96095370760085e-05,0.000595835776357502,-0.000151252400074294,0.000585733250166912,-0.000970551827457605,0.00170717013200285,0.000340267104692306,0.00076127043407383
"11424-7",340,0,-0.7,0.6,0.1,0.349800881244305,0.000569155197806936,0.000567488673244309,0.000531856666914763,0.000571564579673246,0.00312924614053875,0.0016931164645972,0.000598956151488524,0.00072976718272631
"11424-8",340,0,-0.7,0.6,0.1,0.349694678291567,7.50345706790492e-05,0.000579032083867478,0.000313685807306172,0.000557042025539377,0.000195460788663207,0.00158934686582418,0.000241449140002352,0.000847419416691877
"11424-9",340,0,-0.7,0.6,0.1,0.35077765332585,0.000597144476221801,0.000633633694274959,0.000554628661357976,0.000611894773873483,0.00231045781785408,0.00258681891535555,0.00069750107578649,0.000819294079641592
"11424-10",340,0,-0.7,0.6,0.1,0.350102379410337,-8.14474900435987e-05,0.000550671269987622,-2.81825159006752e-05,0.000543309751959998,-0.00281271644868786,0.00218422453820858,-0.000119233019771113,0.000724290972718798
"11424-11",340,0,-0.7,0.6,0.1,0.349991830223522,-0.000403031092756624,0.000579981691650292,-0.000265698126984446,0.000580022920968294,0.00370569304373278,0.00166050638607886,-0.000202447628676582,0.000812110086187154
"11424-12",340,0,-0.7,0.6,0.1,0.350002314604943,0.000788399144084604,0.000556921166813953,0.000912791560540588,0.00054527903993382,0.00202431969773931,0.00192589760684772,0.00107436182084138,0.000749960937128882
"11424-13",340,0,-0.7,0.6,0.1,0.349772813442655,-0.00174437801807343,0.000601221125051988,-0.00151069911121383,0.000593235041413576,0.00119264514377664,0.0016767181700308,-0.00164701497613918,0.000663669573620737
