"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-13",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107024258247513,-0.0104270675655394,0.00108860360185019,-0.00979595494108442,0.00105226029907565,-0.00303295802886806,0.00394227586487007,-0.00976015624944966,0.00146085968471167
"11425-14",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107725329593927,-0.00833022629528046,0.00109140490735591,-0.0075346391438242,0.00106597904575783,-0.00134392178347184,0.00633106290923366,-0.0085661617772397,0.00168969624424336
"11425-15",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10722032252706,-0.0116399263116407,0.00101914733036428,-0.0114421172005062,0.0010064428993016,-0.0111471664637649,0.00277049436970298,-0.0115924030571816,0.0014515138209131
"11425-16",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10727695199709,-0.009490076628816,0.00105515378847718,-0.00898336256168314,0.00100733164196978,-0.0165317043979185,0.0054215223350984,-0.0116877118761259,0.00142782200955373
"11425-17",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10704251848084,-0.00811964646313643,0.00107091509734809,-0.00769931081870505,0.00105195687247434,-0.0089768342273595,0.00332591096690718,-0.0076560800291634,0.00163100218335338
"11425-18",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107037860605211,-0.00868112229910167,0.00105141091939345,-0.00811266323332317,0.00103630690676736,-0.0120872136337641,0.00288251201847309,-0.00870892788339762,0.00164749138382037
"11425-19",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107032754572872,-0.0104726026525822,0.000956278408557336,-0.0101608023028215,0.000939951704089135,-0.00734427142448535,0.00282811043440189,-0.0112617107146588,0.00136413923133776
"11425-20",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106681598073124,-0.00939875758923074,0.000913335014776894,-0.00904581368289845,0.000883387000728563,-0.00441953968391503,0.00274907801146578,-0.0098556822171464,0.00113058277774433
"11425-21",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10822494885997,-0.00998568362377636,0.00118051506689144,-0.00954323082918223,0.0011422936331831,-0.0119069733279874,0.00504167801484339,-0.0102535705654971,0.00146064540038641
"11425-22",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107477843860479,-0.00705611456514216,0.00124709590895336,-0.00682609163886235,0.00120842966665003,0.00537569665554766,0.005423527429489,-0.00706266156939939,0.00201564604831379
"11425-23",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107511700060858,-0.0090894535345396,0.00116582477422643,-0.0084930117864187,0.00113438610270971,-0.00327388333417754,0.00338922158855756,-0.00745982789745532,0.0017792285281011
"11425-24",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106567526835362,-0.0101237301846834,0.000920552455553113,-0.0100148723823528,0.000906483545949523,-0.0104315037100316,0.00457778234859382,-0.0100735697568384,0.00125181393857572
"11425-25",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107195376385867,-0.00910314892817069,0.00107469415912888,-0.00880563528739721,0.00104663027468848,-0.00581540153643832,0.00335531202964097,-0.00895218070816182,0.0017890578092391
"11425-26",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107118903309316,-0.00999545182013988,0.000966165401074789,-0.00935858553219276,0.000941444608216231,-0.0119942137936612,0.0035438394214786,-0.0109887873478152,0.00127637525913749
"11425-27",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.108121228140956,-0.0118390498552854,0.00123056238048662,-0.0110565562881319,0.00119151984603432,-0.0134167028628825,0.00440938006821853,-0.0107120961558974,0.00207186381444229
"11425-28",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107475616537343,-0.00991302609538477,0.00106013702294933,-0.00948917421818318,0.00103409171707116,-0.0130826501334195,0.0029626330099045,-0.00919486493425624,0.00133278768580592
"11425-29",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107663654474608,-0.00864338875982038,0.000989027592634532,-0.00833118468820642,0.000962227711966704,-0.00993892033464539,0.00237178978700524,-0.00851559201653013,0.00129455131172681
"11425-30",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107103093674617,-0.0116833555080638,0.00106129481853967,-0.0111367760064788,0.00103815073230073,-0.0119291666177196,0.00384243538193748,-0.0118255699346874,0.00135565714564403
"11425-31",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107446548010694,-0.0087005900702745,0.00112925041207862,-0.00822247816454447,0.0011225075524475,-0.00834263858217235,0.00361770771864961,-0.00973841451958715,0.00178129945999963
"11425-32",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107065238033009,-0.0109668159797286,0.0010401709942698,-0.010193588117373,0.000997614833697126,-0.00673206655210725,0.0033988438127664,-0.0108279105579203,0.00144594367335134
"11425-33",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107132715386622,-0.00876533555174567,0.00109677133136579,-0.00848478808803676,0.00106500734897812,-0.00760298270431158,0.00398476966123317,-0.0092595211380746,0.0013771961260576
"11425-34",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107346384660063,-0.0112780199690055,0.00106979843134082,-0.010727299753784,0.00104375667533073,-0.0132416380680625,0.00484814257615686,-0.0116851776474662,0.00160339100188968
"11425-35",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107595340981296,-0.0112662248845338,0.0010466815269773,-0.0111521465307356,0.00101850077251262,-0.0130578070560726,0.00624162096531086,-0.0117718889073293,0.00146821354113682
"11425-36",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107045556401938,-0.00996723487526253,0.000941997040832412,-0.0097748628157211,0.000939292938388719,-0.0174643967647679,0.00426348660734356,-0.00996423676685142,0.00125720483287725
"11425-37",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107276409659881,-0.00928449196704865,0.000958463611882979,-0.00902401104872561,0.000958656900247007,-0.0137964381913821,0.00260411549519284,-0.00854639356097315,0.00115299733565731
"11425-38",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107231631552396,-0.0104335825365145,0.00110853835855977,-0.00983002228325205,0.00110372081058498,-0.0117559473224168,0.00415353713535707,-0.0112789113927154,0.00169452575174727
"11425-39",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107311604557958,-0.00890239813558075,0.00105964677689327,-0.00830350181319815,0.00102977492076114,-0.013068323837691,0.00336795005218011,-0.0097072064145499,0.00142394161305567
"11425-40",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10815127259039,-0.0118278797091558,0.00117649318722363,-0.0114763671749755,0.00115899216936512,-0.0125574370023404,0.00278986008867415,-0.0118665893542201,0.00157479653498485
"11425-41",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107224485583312,-0.0112541432288419,0.000963965314904628,-0.0106237625650979,0.000938948302602632,-0.0132241491644149,0.00347172144176854,-0.010592273778367,0.00119360304492624
"11425-42",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107502820410098,-0.0115323337777554,0.00109177094553581,-0.0111751696159235,0.00108129432492727,-0.0122955778229437,0.00313451752858264,-0.0107946698281922,0.00144720764899532
"11425-43",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107130973995796,-0.00779584067754917,0.000967022108116636,-0.00775298988775849,0.000949728370808815,-0.00930882191542813,0.00378122943034663,-0.00787489505921887,0.00125143206238305
"11425-44",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107099678041549,-0.0108709184046227,0.00111426111801668,-0.010573389595153,0.0010828013003681,-0.0129054171602671,0.00374295241460159,-0.0104278838591623,0.00188178465191431
"11425-45",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107532645994882,-0.0120969479380286,0.00109649028617505,-0.0122067325532209,0.00109116787698824,-0.011630918687016,0.00507003292561209,-0.0124356331857787,0.00153190876903184
"11425-46",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107558027469407,-0.0108324410782355,0.00116066432851723,-0.0104571983982696,0.00114107178409075,-0.00607248077659833,0.00372813628934968,-0.00948236870896049,0.0015239576709683
"11425-47",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107112310965153,-0.0094643719733472,0.00107785998482453,-0.00888130424569515,0.00103956738034749,-0.0156721988403,0.00351486358015296,-0.0094457572532357,0.00144984244815957
"11425-48",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107680969674623,-0.010551100539048,0.00103316588373262,-0.00982946912324549,0.000987217991640617,-0.00965135970435265,0.00359466645540075,-0.0104135910981996,0.0012965847409277
"11425-49",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107577521611453,-0.00970514088077967,0.000960077329111796,-0.00941088744410264,0.000936137999238475,-0.00801111106290349,0.00235235502001224,-0.00903461252210984,0.00125555920551614
"11425-50",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10735409619902,-0.00991132011651202,0.00105759406218041,-0.00972326664237363,0.00104024679243691,-0.00984403334478759,0.00281859906091646,-0.00958490153203872,0.00134599717387054
"11425-51",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107454490499747,-0.0100398785243185,0.00111929982696421,-0.00967233200428296,0.00109903328399288,-0.0175755470668839,0.00303894117632303,-0.0102044437325305,0.00149777760319561
"11425-52",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107334677798224,-0.010989376571506,0.000956965502489979,-0.0104288391612702,0.000930351950766966,-0.0150713401424438,0.00348640158763984,-0.0106684826367301,0.00125628096146515
"11425-53",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107502008143119,-0.00927643599419311,0.00101768759408594,-0.0087667263943826,0.000984223119954099,-0.00757521276560661,0.00389358767976313,-0.00897604508494377,0.00140032096190029
"11425-54",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107360411811636,-0.0118472862697828,0.00114556067518288,-0.0106827055678332,0.00109157076966936,-0.0124768349279502,0.00291294471872755,-0.0132143221682172,0.00174373720529239
"11425-55",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107442753506256,-0.00997103016799234,0.00110737585875269,-0.00989351186252823,0.00108902761558085,-0.0102827634772692,0.00253028956300813,-0.0105055147701178,0.00158330683406202
"11425-56",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107557720266351,-0.00988960947873084,0.00102622927941146,-0.0097663305474632,0.00100565889956162,-0.00830256440857267,0.0032454215291792,-0.00956228564759701,0.00129433264177613
"11425-57",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107587701523155,-0.00898110644756739,0.00107290787284067,-0.00858217380103326,0.00105787626018993,-0.0100304001527808,0.00507897523010007,-0.00899856592102569,0.00139525141635952
"11425-58",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106852516462112,-0.0108585601273659,0.000959678461690973,-0.0102226474418705,0.000931008913845119,-0.0090876042400925,0.00324548754588264,-0.0101231013188684,0.00115048043165637
"11425-59",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107456382328789,-0.0109840201503291,0.00114897548677025,-0.0101513568822462,0.00111119636481643,-0.00962380526405798,0.00356817587524579,-0.0101591924817546,0.00188624273914998
"11425-60",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106831738434429,-0.0106966722436579,0.00100081529312976,-0.0104432116703695,0.000977982686948746,-0.00910989044635982,0.00466512720849173,-0.0111928058089299,0.00144533248574336
"11425-61",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10689958556735,-0.00994572120148426,0.00106422861059561,-0.00961685726043845,0.00102795812453601,-0.00869635878255443,0.00431673804271288,-0.00939302193549378,0.00150888060149566
"11425-62",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107361140746702,-0.0106652961251009,0.0010015805262453,-0.0102703361873095,0.000980571673129176,-0.00935494331955625,0.00270735388163911,-0.0102009180246574,0.0013218023822255
"11425-63",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107917190557349,-0.00851544400733325,0.00116477726356116,-0.00801871137012727,0.00114169151204804,-0.00706042654422321,0.00303359193544419,-0.00790362157871363,0.00167533243595645
"11425-64",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107988019504951,-0.0100925731041772,0.00117924025509094,-0.00935032190637663,0.00113676868913594,-0.0112864561028727,0.00471474156111347,-0.0113934544331819,0.00146555964003966
"11425-65",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107437869622394,-0.0102035055725428,0.00100744119109015,-0.010068834498502,0.000992547098701561,-0.00805543653121392,0.00420154752140651,-0.0103764501184514,0.00126323710406651
"11425-66",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107498165248638,-0.00979821027797001,0.00107917288814811,-0.00897686635455517,0.00105358781942248,-0.0133518344450571,0.00315625207510723,-0.0103670235451905,0.00127578201667392
"11425-67",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106520748794375,-0.010413799961815,0.00103132763032766,-0.00994601306180709,0.00101004690121879,-0.0158486142405769,0.00391344944776042,-0.00790307055462634,0.00129549547503752
"11425-68",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107271201627932,-0.00848911107011875,0.00101726420337073,-0.00785546074099512,0.000996281284190869,-0.00832663342467209,0.00458362874808541,-0.00863495129111611,0.00126744288008316
"11425-69",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10661614671647,-0.010491870551143,0.000924627001434159,-0.0100889433590434,0.000896253684852866,-0.00737295386872748,0.00255848947258657,-0.0104626928527676,0.00103702865836186
"11425-70",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107118597158406,-0.00990316572668754,0.000925564632360172,-0.00933894495197717,0.000896540566253015,-0.00988393215050675,0.00374055286078847,-0.0104964111004047,0.00126539164352059
"11425-71",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107460206921909,-0.0103640673246042,0.00100641905338895,-0.0100797022537019,0.000978707064046141,-0.00600433844102344,0.00366886194405141,-0.00970891464433066,0.00137012622053731
"11425-72",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106685472853052,-0.0107912287974564,0.00104730675969097,-0.0100530552294721,0.0010182886617288,-0.0128184368120858,0.00391894491116579,-0.0110502396561459,0.00135424795778927
"11425-73",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107154009102458,-0.0101267590895466,0.000938356045602862,-0.00958007341147572,0.000917867270723205,-0.00828362141485849,0.00512205475390138,-0.0114450127508848,0.00123708201260822
"11425-74",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107415363328494,-0.0111039657223296,0.00113945766892021,-0.0107242963991842,0.00111463117034307,-0.0171334644324746,0.0034840176995077,-0.011263562527554,0.00186114487434363
"11425-75",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107382281550244,-0.0100562186244191,0.00110468190408926,-0.00993877014417157,0.00108325452826205,-0.00875869591178289,0.00354463937548806,-0.0105266090322874,0.00142121377562469
"11425-76",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107461488870116,-0.00987528008069301,0.00112745776143561,-0.00939765109068559,0.00110322228249734,-0.00982244011009068,0.00385422408532465,-0.0109981605697067,0.00155309494752954
"11425-77",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106780295287899,-0.00968734579164183,0.00111326114970084,-0.00965244270800747,0.00112816751081862,-0.00901445129430754,0.00271545639793684,-0.0100800384091145,0.00137228038790816
"11425-78",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107964004612105,-0.00878078759034556,0.00118173365240134,-0.00890045035515432,0.00117561734471275,-0.0105874994259563,0.00337308638327692,-0.00937966828271495,0.00135091349115771
"11425-79",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107140900786966,-0.00968403065857033,0.00107184221433014,-0.00922869796583559,0.00104660870143831,-0.00673001667127815,0.00332313207397899,-0.00953759347342584,0.00149018173538111
"11425-80",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107375264909176,-0.0113371315072867,0.00108818659956124,-0.0103398875541689,0.00104774670612495,-0.0153324963252388,0.00355959469210314,-0.0099669933622591,0.00152915770953563
"11425-81",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107297064996403,-0.0119216913164685,0.00108478108790976,-0.0109712386704654,0.00104475870018126,-0.0107770822024985,0.00299665923019855,-0.0113784045609678,0.00152021814378132
"11425-82",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106677011731205,-0.00950501854551346,0.00100078613537811,-0.00950277466996227,0.000969460631831221,-0.006494773429826,0.0026569637519306,-0.0101836600438965,0.00129031101522206
"11425-83",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107565593075813,-0.00872707938891358,0.00114688316656894,-0.00853271320332095,0.00113474909931497,-0.00645235546726388,0.00329939324926533,-0.00878744201485898,0.0016129085900883
"11425-84",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107255761027467,-0.00920140347798317,0.00100568070279146,-0.00856649529077818,0.000979563962732235,-0.00163534935443058,0.00353347830716649,-0.0093473281517894,0.00131897619531725
"11425-85",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10732812444084,-0.011841873361609,0.00111844851810592,-0.0115632946548858,0.00108659988083219,-0.0158264664498747,0.00300032412502509,-0.0127869058997676,0.00163538292794765
"11425-86",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107429250583911,-0.00960308793291606,0.00113537341951536,-0.00908461342600971,0.00111538858976686,-0.00644278202578044,0.00398848543742971,-0.00906755353648509,0.0018450867963647
"11425-87",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107258757729198,-0.0116210628639341,0.00107866351599687,-0.0108996329415441,0.00106394759598374,-0.0132627631670827,0.00411891603912239,-0.0115539022420346,0.00141777509055488
"11425-88",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107531140503642,-0.00999703486113932,0.00107236242782903,-0.00960758303061245,0.00105607531270277,-0.00501780588674281,0.00409913942311357,-0.00927279124261416,0.00175889668324875
"11425-89",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10729309742207,-0.0103697742039518,0.00111930329471889,-0.00974811423867619,0.0010768907055457,-0.00629781063199425,0.00454965834013679,-0.00946867014018046,0.00155191474748979
"11425-90",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107316348374736,-0.00972099180682209,0.00103911035375966,-0.00915023216239189,0.00101591901312581,-0.0146698890835758,0.00358214467434745,-0.0094670912563942,0.00139824481916388
"11425-91",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107815233771619,-0.0107154190234635,0.00114840905870346,-0.0104200944066279,0.00111782292070491,-0.011428878866033,0.00499292333583813,-0.0108143279475689,0.0017421293803111
"11425-92",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107646898432248,-0.0113789196607613,0.00110742198411038,-0.0111048536764687,0.00109259374640333,-0.0112486429532439,0.00395551489033937,-0.0108850085090106,0.0014212541814891
"11425-93",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107331314446203,-0.0121218650143875,0.00100963120531228,-0.01186993003639,0.000981831183559836,-0.0101107171094701,0.00506466213182614,-0.0131169357373901,0.00127201660479958
"11425-94",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10716372412813,-0.0107180923852053,0.00108249609621503,-0.0109381414107973,0.00109473527136786,-0.013828407877294,0.00402678174800051,-0.0101534048449013,0.00160207170874332
"11425-95",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107426871300922,-0.00976287158343348,0.000958145937818878,-0.00967764957992483,0.000959827002442051,-0.0104412431816792,0.00350028883653579,-0.0108958280709646,0.00131882314209255
"11425-96",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106440020368482,-0.0104723208375953,0.000969407325930437,-0.0102276715524957,0.000964208180137045,-0.009172239116251,0.00357927387292258,-0.0112927712539845,0.00124713656861663
"11425-97",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107290464543451,-0.0113955248626794,0.00108063453018885,-0.0106919731255597,0.00103228311851346,-0.00842570412291701,0.00515759709759587,-0.0122136798914108,0.00146299153049257
"11425-98",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107374161564237,-0.00934993643796102,0.00111493253724526,-0.00933355884183411,0.00109305827052236,-0.00892653257209657,0.00378634520524963,-0.00884146485748468,0.00177295910762741
"11425-99",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107255019601627,-0.00930477788614002,0.00106508276232097,-0.00869577174205279,0.00103914954254148,-0.00600870885985101,0.00257776301450047,-0.00867833146065967,0.00143173546090928
"11425-100",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107690036537915,-0.00992229171424861,0.00108668591606615,-0.00930570420631941,0.00105048414708292,-0.00836472837728528,0.00379949325340617,-0.00992146726395791,0.0014903887210529
