"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-23",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35045516529509,0.000853044669481414,0.000635495806624751,0.000800020071361175,0.000620702507732138,0.00125005284134157,0.00231441671081322,0.000601910459189492,0.00089532637437517
"11425-24",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349455667225848,-0.000179884319910033,0.000494834090270961,-0.000212879164783899,0.000488042099455166,0.00258289670741821,0.00154206999924751,-0.000250950611007475,0.000613985000002279
"11425-25",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349871750677416,-0.000158693960933434,0.000585052675026294,-9.85663113074283e-05,0.000564031530829313,-0.00384450568790565,0.00268951235623546,5.67572786108994e-05,0.000740258445126413
"11425-26",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350245478692061,-0.000480174816810511,0.000522410352029504,-0.000400161598584746,0.000509746983336991,-0.000631152138805633,0.00128096180074078,-0.000687798139283094,0.000614204797197392
"11425-27",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350845495299812,-0.000114283767063488,0.000670509591694039,-5.60619091255042e-05,0.000661609171284681,0.000529787953736472,0.00214261868340753,-0.000123611743171768,0.000783653050162784
"11425-28",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350745232405525,0.0015667510998336,0.000551412029795808,0.00152243118324358,0.000538328532201261,-0.00146449467348168,0.00153744446888601,0.00181712772597419,0.000688403581662453
"11425-29",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350700867638842,-0.000185038353177958,0.000543369061763427,-0.000139927389502921,0.000534656823070375,0.00177754902828685,0.00172929508480399,-8.05477036238961e-06,0.000680210814872785
"11425-30",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349984003199726,-0.000122128515761555,0.000572751665944853,1.16814130771103e-05,0.000563169133537067,-0.000851083710772695,0.00208581384388679,9.71868197684812e-05,0.000721612532819675
"11425-31",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349979990602027,0.00110494532756354,0.000627587355713678,0.00123308139874739,0.000610524985980319,-0.000169217406299886,0.00330122074884654,0.00126287943424055,0.000768672082486636
"11425-32",340,-1.04982212449868,0,-0.7,0.6,0.1,0.3495523027017,-0.000102606686304838,0.000559793265182495,-6.48202241977456e-05,0.000560586550785158,0.000667854427971418,0.00146299052373097,-0.00035534519910795,0.00059069201322934
"11425-33",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349850719655348,-0.000216466872151566,0.00059504751072869,-0.000189063256563237,0.000579114092159797,0.000855288149157968,0.00235819277837531,-7.3709284384324e-05,0.000852567714336662
"11425-34",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349774833208503,-0.00129927360686278,0.000577384381743402,-0.000984005467807732,0.000563441107717814,-5.51711816585766e-05,0.00168850618433327,-0.0013535870534884,0.000685051338913432
"11425-35",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350192690209449,-0.000952188373978312,0.00057722384736043,-0.000983137833710752,0.000569841433229132,-0.000346265309324791,0.00218395991303464,-0.000875081683490984,0.000734883113861828
"11425-36",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350217452894361,-6.79071092449965e-05,0.000508178125673917,-3.77475520203064e-05,0.000507833026648638,-0.000648536175870302,0.00159683559904997,-0.000184056441019251,0.00063375556481168
"11425-37",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350041695508247,-0.000174671644033947,0.000512378068078148,-0.00034042927653038,0.000513479816561338,0.000357528709112384,0.00132529602938479,3.19420740884859e-05,0.000545286400677382
"11425-38",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349535967491035,-0.000949767237860138,0.000600128593534453,-0.000717792477224983,0.000592899916821227,-0.00146780023500442,0.00194405935041975,-0.000581334182043124,0.000719933109268495
"11425-39",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350464569813491,0.000867205242317848,0.000576676781726914,0.000824563105896782,0.000574056018906504,0.00211907788494968,0.00226168571996844,0.00116328793649712,0.000800040181495816
"11425-40",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350543559487385,0.000693500802681455,0.000650957666537021,0.000790759986002193,0.000628418538298538,-0.00173279094184387,0.00215019717577887,0.000786264162900664,0.000883012165800161
"11425-41",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350364453912249,-9.60123436454489e-05,0.000518953002665802,-0.000163425028497521,0.000508423421551312,-0.00251817951254315,0.0025761055016511,-0.000484892259490304,0.00071206823647187
"11425-42",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350152663972383,0.000593654064762848,0.000592817417843671,0.00070934730567207,0.000578429047164228,0.00511780566821826,0.00252564064208849,0.00113749134434715,0.000712425984905611
"11425-43",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350286776484493,0.00015108051424332,0.00053288911902931,0.000110181384759634,0.000526593147284989,0.00066670666216897,0.0017624909309564,-0.000308434446669277,0.000565829329313084
"11425-44",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349929300764385,-0.000322681058118998,0.000592361100241463,-0.000178022127314539,0.000590934169104928,-0.00179567429718301,0.00172618844178624,-0.000250708953496743,0.00076575961209637
"11425-45",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350178109705057,-0.000125463145661744,0.00059385715844003,-0.000111530179189546,0.000579164126755538,-0.00186694770441315,0.00168469408317248,-8.93763814491184e-05,0.000797159079450713
"11425-46",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349904254630764,-0.00091145618440815,0.000623162213437454,-0.000866832513881714,0.000606820002026368,-0.00395565750586934,0.00167954898617997,-0.00111716361263115,0.000879882361617011
"11425-47",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349571738997927,0.000458419217426281,0.000579684902000796,0.000393539793232951,0.00056250506540428,-6.74715602577066e-05,0.00237747799547879,0.000729314118985583,0.000685705811031484
"11425-48",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350950913124632,0.000357179018298007,0.000543705793479367,0.000306881863410279,0.000533121969167608,-0.00119377339171236,0.00151368587291658,0.000405002772356948,0.000790466604381222
"11425-49",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350482296653561,-0.000403568365001541,0.000512233406286176,-0.000358452684810356,0.000504444012486536,0.000853991904230086,0.00248944910090531,-0.000503161852038315,0.000710393306090743
"11425-50",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349507881488642,-0.00156782032114855,0.000594498047361846,-0.00165299187402252,0.000593628154239423,-0.007092027103772,0.00230075185873083,-0.00229530706430882,0.000844119895798155
"11425-51",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349841138034389,-0.000209337460160744,0.000609729049236995,-0.00026628712408522,0.000599892027743016,0.000972602798051478,0.00286293338228766,-0.000347261906994033,0.000801471026908118
"11425-52",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350155796198564,-9.75110645463766e-05,0.000508178874076325,-6.0771374185662e-05,0.000499451984232339,-0.000601281145028839,0.00143150616648265,0.000141986111675734,0.000627667770236405
"11425-53",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35034502724136,-0.000260908268549443,0.000551392574264887,-0.000320337188248674,0.000541925895902488,-0.00168925958726897,0.00179838429383388,-0.00044331559812004,0.000713950957947225
"11425-54",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350129914277085,0.000203537684151072,0.000624131653550614,0.000351826476058217,0.000596985702814186,0.00261834905962957,0.00235718913238125,2.34882991301023e-06,0.000869346204196329
"11425-55",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349822001061441,-0.000597283223815132,0.000599660540306655,-0.000695506580758472,0.00059026111088996,0.000210315011145809,0.0022056603961354,-0.000723426797975209,0.000690391291533812
"11425-56",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350462397587086,-0.000408075201711604,0.00058467570291237,-0.000714399832079626,0.000571427219355786,0.000237097928776623,0.00186448368860981,-0.000737716112487577,0.000788996903938777
"11425-57",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350956188324589,4.69687638110341e-06,0.000575387645319111,-0.000139737288875727,0.000567985464905472,-0.00107263943234695,0.00177246179327122,-0.000330756772715871,0.000850740669936365
"11425-58",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349721729576834,1.96135820207411e-05,0.000508306111395707,8.01010775464053e-05,0.000506962421969572,-0.00161856631225308,0.00159519939385369,-0.0001010597388311,0.000631983658494567
"11425-59",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350412876631907,0.000269168107293038,0.00062217489958276,0.000289624809403554,0.000602784101718004,0.00238319271991425,0.00170899958740355,-0.000274561176964373,0.00075861554053533
"11425-60",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349880291590049,-0.000470666346774927,0.000557737010593848,-0.000412748865724497,0.00055787438153784,-0.000211163458403703,0.00196066833632738,9.70919021841459e-06,0.000685065131213135
"11425-61",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349404902410977,0.000258827570793341,0.000565139784374257,0.000163078812794225,0.000558870212356121,0.000374775114939866,0.00196276531604022,0.000777771715363623,0.00067440558958387
"11425-62",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350110674586764,-2.52896791614283e-05,0.000539106072187297,0.000137737199289957,0.000541162302735654,0.000486289359423881,0.00146209093651896,-0.000348267690020261,0.000599997407201356
"11425-63",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350378357748508,0.00105887056655289,0.00061070997342004,0.00094105329030892,0.000589490475447664,0.00317786663427522,0.00183712575346167,0.00176368321223047,0.000884529813955329
"11425-64",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350927763995796,0.000954683951139068,0.000649521783499323,0.000942622163379371,0.000634418518081885,0.00755402927199566,0.00298641793562921,0.00172001109739423,0.000920365475493984
"11425-65",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350174452496847,-0.000136908056963798,0.000558143067493556,8.98627026771835e-05,0.000538881380841688,0.000296912012231667,0.00161453628004814,-0.000135018575344848,0.000612859721020696
"11425-66",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350434951870523,-0.000728497657327017,0.000593621614954821,-0.0006508834475647,0.000582480220038685,-0.00127168904423903,0.0018806861077786,-0.000416071119235024,0.000807427266688291
"11425-67",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349056475784968,-0.000482721226534628,0.000558840405328294,-0.000384223212954023,0.000543204097450249,-0.000844657943620472,0.00187280981359474,-0.00102319083143561,0.000773882615031689
"11425-68",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349846543867958,0.000692306331042718,0.000563036170812168,0.000654552754149949,0.000543482875332318,0.00134802326727936,0.00182078158545285,0.000958134852728114,0.000650556404210245
"11425-69",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349831934226271,0.000836360023395298,0.000507844993300265,0.000828073175957878,0.000496480842180334,-0.000693345798725424,0.00203882267617068,0.000984694613897891,0.000641650660439379
"11425-70",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35032738963673,-0.000550748104215791,0.000496168836730713,-0.000522010860808537,0.000488229115460447,-0.000965244432057583,0.00122555018294574,-0.000370330907995269,0.000560838762226901
"11425-71",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350155085234543,6.14143796942172e-05,0.000524706778952078,-4.11504270191207e-05,0.000519228271373894,0.00149343649048079,0.00207907093965801,-6.72539983800223e-05,0.000710240423773135
"11425-72",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349233096219665,0.000358281500044039,0.000560290406222648,0.000232718480657956,0.000548228594020627,0.00383511123784616,0.00265479871105322,0.000397629725500559,0.000771685463217587
"11425-73",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349390072622273,0.000231701729999458,0.00051533378591826,0.000337713605317095,0.000502224631451667,0.00026352676839213,0.00142875446661474,-0.000223641394953527,0.000613524700103429
"11425-74",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349924301363375,-0.0011222977506746,0.000601611787114946,-0.000991095284153209,0.000588906028590129,0.000337199173823429,0.00158620605865645,-0.000867163569544283,0.000720447057013044
"11425-75",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349827177310384,-0.000443486727200448,0.000589312673739095,-0.000414241740068153,0.000580738764603737,-0.00172658345545951,0.00203665622331328,0.000205982442173807,0.000628750033212283
"11425-76",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349410189209995,0.000933227089802476,0.000593109154339406,0.000840191023178234,0.000577048765951024,-0.000139741092895861,0.00155023762268597,0.00034885320173249,0.000824901631117199
"11425-77",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349941947520065,0.000393847360337516,0.000602666049967008,0.000440394345352627,0.000581763672447992,0.00168381292035539,0.00172840835256351,0.000383309115558233,0.000759604222415212
"11425-78",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350306854027945,-0.000799268322798773,0.000639270509930035,-0.000758597923725763,0.000618483876422149,-0.00038920766840297,0.00173854213490144,-7.83438437830983e-05,0.000752001992664045
"11425-79",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349995981834962,-0.000330161329218709,0.000596237687696783,-0.000255086510046039,0.000579215991718905,-0.000993168793839945,0.00175106464403527,-4.44697721001999e-05,0.000740765089353571
"11425-80",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350246182244852,-0.000107934954089271,0.000598718643774381,4.98722388209148e-05,0.000586696914027535,-0.00196704782376708,0.00213278002271374,-8.94469606594651e-06,0.000717631093272753
"11425-81",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35043371936971,-5.82105954106815e-05,0.000569426059858441,-5.70143434791894e-05,0.000552484316105851,0.00060921658349023,0.00252312589687382,-0.000534238503718415,0.000768863050964641
"11425-82",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349051778636294,0.000703987698762082,0.000594677822075684,0.000358047856872714,0.000581299364151868,3.06901175066889e-05,0.00222042126741121,0.00112369070303792,0.000706386668733098
"11425-83",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350219053267955,0.00110797840477062,0.000617019200914012,0.00102268575782715,0.000595933394850659,0.000641187104987612,0.00208025546882528,0.0012060527501288,0.00081855180068215
"11425-84",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349316704762309,4.15809339666701e-05,0.00054658616488621,-3.97036347609805e-05,0.000537828972479919,0.000319640662855872,0.00182481135009203,0.000149138420502157,0.00067627491133039
"11425-85",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349366052005016,-0.00024737128146506,0.000613352529061715,-0.000308734870719741,0.000608469051883481,-0.00201482489928617,0.00210644588327791,-0.000528531840488765,0.000834219692787984
"11425-86",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350352303184915,0.000389801575387499,0.000594438276420538,0.00046173323660818,0.000577603327530885,-0.000198563038434069,0.00188449683705069,0.000451499509866303,0.000721931979908675
"11425-87",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350438018476138,0.000489100982249857,0.000599031798051601,0.000211519443338551,0.000587160728183987,0.00235129200747402,0.00323202226036797,0.000427342294307872,0.000681324333160634
"11425-88",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350305575240198,-0.000127689702664355,0.000602559936209387,5.51152271259964e-06,0.000585918452464909,-0.00228662807152826,0.00187279900026354,-4.25025334369433e-05,0.000816105983027027
"11425-89",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350042522845154,-0.000509245930277257,0.00057697918499405,-0.000572185756892381,0.00056848475059612,0.00117375055115644,0.00196472103418289,-0.00016676996827816,0.00060468399418295
"11425-90",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350747760866932,0.000649082709701454,0.00053134982216594,0.000619100405482741,0.000523653784749585,0.000999571894049009,0.00160459552126543,0.000294149340623235,0.000755766189451843
"11425-91",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350396034211999,0.000303257857208261,0.000559847135724296,0.000383144121357458,0.000548108487511523,-0.000461197367025664,0.0020383217792647,6.67725844401662e-05,0.000764706240622821
"11425-92",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350262223469668,0.000548260607123663,0.000577468796090542,0.000500728273814183,0.000566512515051372,-0.00223572884317228,0.00195100294079456,0.000504269825589308,0.000624007275505287
"11425-93",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350417269121792,0.000667124588338874,0.000501126986529824,0.000597006109803024,0.000497450093939771,0.000873592851096604,0.0013294370869561,0.000422863056676894,0.00068464524496578
"11425-94",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349549702927654,-0.000338354591760548,0.000580846544266058,-0.000495554448000242,0.000568596435221414,-0.00194958820402123,0.0028159304458544,-0.000360022856953305,0.000723542525659658
"11425-95",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350938160396884,-0.000352483109616943,0.00056290683993684,-0.000207610655045082,0.000551737075913967,0.00282932220144532,0.00368275781976959,0.000199237979720095,0.000842557542693818
"11425-96",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349349831233466,0.000260345030688339,0.000544687268017508,0.000141717150874998,0.000535047606322906,-0.0017441602725064,0.00160724236346045,0.000354537524437325,0.000626172056108603
"11425-97",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349885080991724,1.80144039270538e-05,0.000559881207744429,1.10390891694035e-05,0.000549332161260481,-0.0013131997803282,0.00165782362875091,-0.000450876001009083,0.000620982352251063
"11425-98",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349601073042547,0.000128866737378996,0.000633801313486614,-5.76451628210538e-06,0.000629504372147688,-0.000197301051203627,0.00165128675122179,0.000435282537067543,0.000767423095357765
"11425-99",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350492366842989,-0.000166872962466499,0.00058695353432976,-0.00034743969467464,0.000586474893047819,0.00313151652090173,0.00189268464827705,-0.000529177398601227,0.000733832204861052
"11425-100",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350803261718631,0.000134581303729475,0.000571508418088908,8.12176799410715e-05,0.000568120872603905,0.000297658894465076,0.00165440763860536,-0.000361456485184649,0.000617605790712165
