"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-18",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109783682112095,0.00172575062917251,0.000990249193007401,0.00159968393615064,0.0009702731693129,-0.0040209812253972,0.00322106873911677,-0.000301319913304547,0.00142565178479293
"11423-19",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110087594309874,-2.85471049495355e-05,0.000976415536110717,-3.14249197309412e-05,0.000960420049171075,0.00322326152475047,0.00299964751433334,-0.000938755957843926,0.00126633294222746
"11423-20",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110114474336743,0.00110753693648808,0.00128310756277291,0.00108052161157972,0.00125076532728755,0.00588241769928326,0.00358679573429142,-0.000163506020863269,0.00186675458997119
"11423-21",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110379395702541,0.00030032532764426,0.00108595256152635,3.52980196014431e-05,0.00104499560206985,0.00227639194717947,0.00312704660392781,0.000848721247372219,0.00123301124455166
"11423-22",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110022927987275,-0.000557226456986744,0.00120406132330474,-0.000818904205668409,0.00115799634767034,-0.00465643823738288,0.00474748329591677,-0.000772323999525769,0.00188268112354863
"11423-23",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109911640595624,0.000985767029705025,0.00103087542058261,0.000931561443238684,0.00102774087451259,0.00526353282852249,0.00280791420954628,0.00214401612752784,0.00121394952031113
"11423-24",340,-2.20727491318972,0,-0.7,0.6,0.1,0.11022790032411,-0.0010505722005158,0.00102754447838104,-0.000933302961514219,0.00102053917361265,0.00233837912872625,0.00331731786102907,-0.000650068865375861,0.00146945084209579
"11423-25",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110380629020607,0.00093701265858809,0.00104210143535325,0.00111835746625396,0.00103750129725089,0.000862121753299611,0.00306166677422576,0.00163693509812685,0.00117481775957475
"11423-26",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110287738162032,-0.00109798086397137,0.00101553720755676,-0.00124005125839751,0.000985908233068515,-0.00679216436943236,0.00501349969205401,-0.00151544027950357,0.00139092799856738
"11423-27",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110001861538888,-0.00144033124063376,0.00097501065590522,-0.00138912530987832,0.000946923968784914,0.000173715197883585,0.00457641748228168,-0.00182176044162615,0.00119811304802831
"11423-28",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109973486905647,0.000294007466303133,0.000904455558009273,0.000113102122731691,0.000914403248656999,0.000501525553939921,0.00261159468330095,0.000267228253275691,0.000960197728426323
"11423-29",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109733185470361,-0.000396606723707557,0.00104328626064048,-0.000679378958975034,0.00101463845034093,0.00125751212670939,0.0030062520141968,-0.000834936476821412,0.00132178883858981
"11423-30",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109976283185859,-0.00140028988050612,0.0010488058714171,-0.00111707705910766,0.00104334603579177,0.00111858664430703,0.00418471706760397,-0.00198609742693215,0.00151740400418148
"11423-31",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109747548227623,-0.000144951591870176,0.000920045319959626,-0.000203804409139316,0.000903193962819232,0.00454515805112369,0.00337348359328245,7.28627453275864e-05,0.00103433341293225
"11423-32",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109820195563218,-0.00132544897814477,0.000885740831613652,-0.00118477397099999,0.000870353890772019,-0.00507074516369045,0.00611361973926123,-0.00166664868293706,0.0011295559650841
"11423-33",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110185355832487,0.00176867427309528,0.00109846242616021,0.00164913171715442,0.00105991873264948,-0.000725033937744517,0.00350129078985816,0.00270172677169043,0.00159260277030873
"11423-34",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109838787862993,0.00122594478574535,0.00102356510135461,0.00138598503969031,0.00100285542939909,0.000305481646297346,0.00184877520621278,0.00210334391052534,0.00128138802320181
"11423-35",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110329819666174,5.51056759741344e-05,0.000966528395646116,-0.000282292113487742,0.000952048964215353,0.00550026861389875,0.00381378620681527,-0.000123465042271727,0.00111308965476432
"11423-36",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110394348016485,-7.7073007111092e-05,0.000939270511500737,-0.000156026440995356,0.000924110689680769,0.0011250433816336,0.00298437731335887,-0.00018715456346401,0.00115706593437661
"11423-37",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109753411281317,-0.00297104543846278,0.00112277413127348,-0.00273752671947886,0.00107394854075312,-0.00888547932150978,0.00303714423863914,-0.00310119605116353,0.00151304936628427
"11423-38",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10997028467391,0.00106637640311686,0.00094431744155138,0.0010305392774526,0.000921615588617801,0.00618617189013776,0.00338172347178299,0.000984826393131862,0.00126147162605116
"11423-39",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110249439764103,-0.000334533014693796,0.00104310773565531,-0.000189582126064389,0.00103117662791408,-0.00288373335975419,0.00206498929275381,-0.000451697257993272,0.00123359780099229
"11423-40",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109729959804947,0.000561711188894674,0.00106575346933464,0.000291678716495888,0.00105222485890114,-0.00351409552341514,0.00302248924544443,0.00127197950111345,0.00145416280562104
"11423-41",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110178840985954,0.00173394376967137,0.00108762536156374,0.00155598778841259,0.0010742152256126,-0.00188594455780898,0.00304986797767355,0.0026826367224541,0.0012571703588953
"11423-42",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109985226079314,-0.000420955172060652,0.000887662983165846,-0.000563414695867644,0.000875880638942081,-0.00141284019860787,0.00218272478709769,0.000455141343510451,0.00101132527756367
"11423-43",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10997600682821,-0.000956043037484264,0.00103953510269548,-0.000933110958081809,0.0010311669536914,-0.00262113513876231,0.00388670168385216,-0.0017834799065792,0.00144317319172532
"11423-44",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109950464196483,-0.000157512763014774,0.000999826174885598,-0.000407694351926039,0.00098982155293654,-0.00221623120171306,0.00308288662836858,-0.000697993265548699,0.00124303961490377
"11423-45",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110051325303885,0.00136802938682453,0.00105130081669418,0.00109619964984319,0.00103424510849447,0.00220942608006822,0.002901525692938,0.00208105606666361,0.00128589851739768
"11423-46",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110308438986349,-0.000817653146135221,0.0011191393506823,-0.00103944779577143,0.00112009282585548,0.0072832723168922,0.00446312236531203,0.00167229960792121,0.00162036776392261
"11423-47",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109714688986359,0.00137340583034677,0.00113150071293234,0.00105712729258839,0.00109336266815381,0.000201392169250143,0.00323695802427549,0.000240049921824769,0.00144213118803301
"11423-48",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109970194301725,-0.000802508283645651,0.00103352587605795,-0.00062342639028877,0.00102080817678501,0.00587978331995389,0.00337156387020347,-0.00051521957489873,0.00151489739890224
"11423-49",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110337831555151,-0.00112294249628147,0.00105661444483628,-0.000911681264211919,0.001041094557055,-0.00870559967275273,0.00414673274024115,-0.000933653208778398,0.00151391862089242
"11423-50",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109947001165284,-0.000224417404433558,0.0011221490545078,-0.000329472117800058,0.00110468972664106,-0.00231028220694822,0.00537550607449853,0.000413372875676361,0.00171775367396876
"11423-51",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109797378819249,0.000361345504942391,0.0010545112575099,0.000269593560990236,0.00104397496840426,-0.000250078873264022,0.00399197783024193,0.00104233592646491,0.0014216747142924
"11423-52",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10989962797394,-4.53506211907105e-05,0.00105453539504535,3.22679289581399e-05,0.00104290528898088,-0.00245366261027051,0.00308073862004708,0.000620414821819424,0.00128157065630919
"11423-53",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110060602035897,-0.000752660215863074,0.000868664603269361,-0.000756692934275027,0.000864264202872427,0.00118364927375337,0.00241030456261084,-0.000572253486695233,0.00105838597728648
"11423-54",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109844009546502,-0.000123540896114404,0.00112621364214751,-0.000200871031720194,0.00108698701964975,-0.000311802300608818,0.00433723353400207,3.2546479356496e-05,0.00145603973829532
"11423-55",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109576603513397,-0.000743281919325722,0.0011216582086391,-0.000642741406414806,0.00108525599005581,0.00276266490148988,0.00542070923137454,-0.000851886165331984,0.00165595341731035
"11423-56",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109721285938322,-0.00197137146599978,0.00104309422933545,-0.00198907369782631,0.00104580402612477,-0.00634323184177836,0.00374930255580817,-0.00217680495472454,0.00141029672383289
"11423-57",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110030255789851,-0.000984633903330721,0.00109104121822217,-0.000519112336775878,0.00108002185207353,-0.00245304454258384,0.00282008690728562,-0.000509748348888854,0.00156479065493668
"11423-58",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109662789944741,0.0025033184634561,0.00113327728799813,0.00241529473620403,0.00114568378522227,0.0027695735606818,0.00396155888845678,0.00288351307271317,0.0016058584645698
"11423-59",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110412685948337,-0.00178784250830628,0.00118750871826652,-0.00159518779675324,0.00113764957438635,-0.00470881498175516,0.00432363157356868,-0.00176242869570782,0.00161399612606765
"11423-60",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110057623788531,0.000388909588597238,0.000911411629885137,0.000477866345612126,0.000909683804344738,-0.00497900688423652,0.00440449734240726,-0.000760547404579772,0.00113813224701128
"11423-61",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109670206037124,0.00102793958385077,0.00104160728928826,0.00094964358136322,0.00103037719319054,-0.00385701814628352,0.0026555673736356,0.000888208014962021,0.00118755069451768
"11423-62",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109799465218467,0.00188804087467389,0.00101830159052668,0.00176570209226526,0.000997647335798945,0.0017359467032867,0.00331843764582002,0.00248596643493261,0.00147417257367052
"11423-63",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109199450920439,0.00126628210473046,0.00109283916632678,0.00109430719530312,0.00105268896688442,-0.000992296798792405,0.00331731021220883,0.000893401060519948,0.0014895856276616
"11423-64",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109613167233025,-0.000244434239799862,0.000947745316297182,-0.000120088195643869,0.000926955798936671,-0.00320919015009025,0.00238556668698553,-0.000100143891186408,0.00115230397732877
"11423-65",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109578948577204,-0.000166436280537515,0.000905589412310633,-3.4263047614381e-06,0.00089498357888437,-0.00248759653583667,0.00258755828920332,-0.000197090034545784,0.00109868954163647
"11423-66",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110147587987237,-0.000734606688957049,0.000936988985185521,-0.000709916121100901,0.000931869549052117,-0.00185970203667201,0.00220127104789282,-0.000796487187896348,0.00128848376732258
"11423-67",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110114893295557,-0.00238925792625267,0.00108409907383518,-0.00244002065749887,0.00105700113507586,-0.00148513254215992,0.00313612628662537,-0.00125506714818195,0.00144805182484139
"11423-68",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110376615794192,0.00211626537708458,0.00096888176551151,0.00199545960898128,0.000942891402963264,-0.00176301968437855,0.00291753109313325,0.00204743479477542,0.00119871751557266
"11423-69",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110349045515125,0.000885658814853389,0.00101801173002137,0.00105349692274255,0.000995206347850642,0.00294067559396828,0.00271228698035043,0.00134823393185739,0.00125662322571604
"11423-70",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110039690153759,-0.000554298808796441,0.00101905605116405,-0.000558102009648,0.00100386158218256,0.00671855478596125,0.00408743619884161,-0.000717705088672,0.00130307602673604
"11423-71",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10956531107597,0.00118711200596555,0.000953067752133498,0.00132282378661406,0.000939965068471294,0.00626695613882545,0.00336223227122753,0.00147565710194792,0.00126391439041719
"11423-72",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110477627739957,-1.22770737430426e-05,0.00106350284912296,5.72126352620868e-05,0.00103952519118704,0.00556974505298729,0.0045693206496251,0.00055555115976265,0.00147543734919139
"11423-73",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109874293263955,0.0012070558726404,0.000944564671943802,0.0013468737545387,0.00092316426581652,0.00286055929181862,0.00414221741627131,0.00167266183292221,0.00118313736702022
"11423-74",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110001115103246,0.000340502175367357,0.0011346662114898,0.000516337094912073,0.00110181479745785,-0.00533745022980386,0.00356568912505311,-1.44194147758199e-05,0.00168961382868717
"11423-75",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109998507210444,0.00122396360180625,0.000998318575975442,0.0015380676576248,0.000979375023884398,-0.00170369361681374,0.00437828167659889,0.00193358762150709,0.00142620432910995
"11423-76",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109934762794356,-0.00119095473048281,0.000954392906319971,-0.00130036166222655,0.000942151930504763,0.00255104551128771,0.00273943632231473,-0.00159721853673602,0.00118289317870972
"11423-77",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109933622485764,-0.000986499654471971,0.00103314462589873,-0.00125555563059477,0.00101207426252359,0.00350234670206199,0.00301689284934546,-0.00079576046920208,0.00142381150651428
"11423-78",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110067659591273,3.23968660658054e-05,0.000993225015777831,0.000262140825678297,0.000965083769831335,0.00576146439397492,0.00279539240781735,0.000299974225243901,0.00126751738964076
"11423-79",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109885555212767,-0.0009952968745124,0.00113983739271303,-0.000716146027869267,0.00110642270001365,0.000847499637041587,0.003705340204817,-0.00218790518330874,0.00146579414961607
"11423-80",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109670706334984,7.31473988739603e-05,0.00106867836445662,0.000562866965563797,0.00104709721896441,0.00207095308840331,0.00369925906285898,0.000269639051141888,0.00124233373550324
"11423-81",340,-2.20727491318972,0,-0.7,0.6,0.1,0.10977879988448,-0.00182501135051811,0.00104709322804284,-0.00169725100588174,0.00102482574426504,-0.00171889401060068,0.00363698620335154,-0.00211275876902374,0.00158968705436754
"11423-82",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109780000427687,0.00120845161004838,0.00106592814477721,0.00130734479417361,0.00105882309997575,0.00220168855221822,0.00312714722212114,0.00169507794468038,0.00144502865736211
"11423-83",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109870452238675,0.000960883719372221,0.00100463679530929,0.000942972367860541,0.000979687065365687,0.00151034140439846,0.00331316974358985,0.000614857615531568,0.00113795417690241
"11423-84",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109986320094123,-0.000204706258527105,0.00102018419366632,-0.000109538511899786,0.000986478772515689,-0.00265462336443581,0.003130963999302,0.00125053587936194,0.0013703454407251
"11423-85",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110424033293092,-0.0023454733108928,0.000947338122205267,-0.00224538793603478,0.000927447579165371,-0.00281955713978359,0.00327274388986906,-0.00175274655420436,0.00102652505777898
"11423-86",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109848682934926,-0.00104683727039888,0.00106224185170372,-0.000891352880586879,0.00104367100056138,0.00241961490933191,0.00335895186880963,-0.00245692771309641,0.00150990867239934
"11423-87",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109961757944615,-0.000173867867194484,0.00105794811857415,-0.000220966798306301,0.00103824054986053,0.00176729945002479,0.0038880805126943,0.000159152685734561,0.00163190434255785
"11423-88",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110502802557651,0.000239127968092553,0.00122053664930907,0.000326437466380119,0.00119178282442062,-0.00670787428897571,0.00563350836263689,-0.000448884957062926,0.0018235537534467
"11423-89",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109732362497765,-5.46993661490846e-06,0.00100843417259423,9.9610306422011e-05,0.00101022498971508,0.00273237206701453,0.00277735828362461,0.000580396185830679,0.00121758473308794
"11423-90",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110153188638489,-0.000366223148590281,0.00105486752824053,-5.13587902893107e-05,0.00102694586050723,-0.009664305671324,0.00687609907171736,-0.00202660450729203,0.00137033433534348
"11423-91",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109512574021516,0.00155104765531616,0.00121596874107394,0.0016575128413212,0.00119131096219486,0.00540299749385886,0.0037921124752857,0.0023004760460629,0.00143702718312889
"11423-92",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109645213691316,0.000657955585058132,0.00101548466702546,0.000394078349863576,0.000992225034068188,0.00160617822215089,0.00244894850095146,0.000264843763255303,0.00126768971374392
"11423-93",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110303445818798,0.00150915357224532,0.000972639914211242,0.00177329896353563,0.00095103927748876,-0.0047389637167018,0.00345401835532928,0.00205601844387405,0.00113783901034902
"11423-94",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110331343623418,0.000328376031029156,0.000980644611772008,0.000336027099564807,0.000964723067724162,0.00313840879405274,0.00367794968900337,0.000767234842441811,0.00122218360805434
"11423-95",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110080567763454,-0.00124351930205916,0.00095578217213438,-0.0010015436424495,0.000945631038657178,0.00201443248462712,0.00350361430755299,-0.000794006429934243,0.00118600008099223
"11423-96",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109852113098941,-0.002413428945746,0.00100966675756775,-0.0024783880586426,0.000993281836094719,0.00077156819251925,0.00272622197648377,-0.00201396019911879,0.00115677742388297
"11423-97",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109710359182374,0.000994323786008718,0.00111305399565318,0.000749718010191362,0.00110127641611945,0.00620812026537996,0.00216979747274509,0.00101457316369985,0.00134054943940192
"11423-98",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109891675330797,0.000451900841327705,0.000779149756781753,0.000415348174767075,0.000781608237691033,0.000879996049467553,0.00322102317451404,0.00134862286656947,0.000904928635388498
"11423-99",340,-2.20727491318972,0,-0.7,0.6,0.1,0.109651269703846,-0.000367077643904895,0.00107698311095234,-0.000642517440767871,0.00103724321496795,0.00129839916658979,0.00212742389047493,3.03035275992169e-05,0.00145410545399101
"11423-100",340,-2.20727491318972,0,-0.7,0.6,0.1,0.110238141063806,-0.00206696756784258,0.00110563256172259,-0.00174569652037446,0.00109466228158039,0.000699325022335698,0.00547749157995749,-0.00226175927660876,0.00144684607216854
