"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-15",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10704668109116,-0.0104382515716126,0.00105604303785686,-0.00990610893045912,0.00104307919215667,-0.0125722867659175,0.00223293975242222,-0.0112629786557369,0.00125748743237743
"11422-16",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107644634800042,-0.0102820807543041,0.00105698387364517,-0.00967040356416336,0.00102073815496969,-0.0120191004623468,0.00495474257643811,-0.00984614997835509,0.00162242489481925
"11422-17",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106980540914243,-0.00953164527443879,0.00114147886931772,-0.00969829129610868,0.00113833087143078,-0.0150818208300253,0.00363354892008307,-0.00941629022757792,0.0016829910885047
"11422-18",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10752632043494,-0.010354471786754,0.00103278263861389,-0.0100537445181937,0.00100638466246279,-0.0106651336422285,0.00342690556883692,-0.0101009576385686,0.001355583513384
"11422-19",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107159504739224,-0.00892090703605032,0.00104098836949528,-0.00847578347918189,0.0010224540614012,-0.00495098166235727,0.00429709336985086,-0.00849219337306126,0.00136096847162894
"11422-20",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.1068649201322,-0.0102005669119267,0.00104460141305093,-0.0101572709594868,0.00104577788591481,-0.0101577524785885,0.00387655307238821,-0.00834591704458652,0.00132943028318411
"11422-21",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107016450380323,-0.00774375565946715,0.00113123810613814,-0.00716553407300447,0.00112866781855967,-0.00600755338880984,0.0031157136705588,-0.00802040400683918,0.00146459537986476
"11422-22",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107340508992646,-0.00891055373025009,0.00108328095557197,-0.00883126483344159,0.00105662132380559,-0.0079903575338771,0.00346281179289585,-0.00987848748420745,0.00165095814008396
"11422-23",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107019784585119,-0.0105910583974135,0.00116821559859879,-0.00991222842165324,0.00113855443221978,-0.00510395326496714,0.00363880826885281,-0.0102700508924787,0.0014418866549185
"11422-24",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107074593322847,-0.00937098518946933,0.000975089680442715,-0.00891869795230727,0.000950249511870996,-0.0109459507760203,0.00283514042631714,-0.00970440967643633,0.0011400258527652
"11422-25",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107740945104589,-0.0103432795579726,0.00108018342899549,-0.0104031910889867,0.00107050790517551,-0.00595617697989705,0.00268648643189486,-0.00994280414833816,0.00140335684692325
"11422-26",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107993277578318,-0.0110586697680074,0.00109416833676173,-0.0104927717216491,0.00105691762195101,-0.0130976848669693,0.00296883550316968,-0.00976777172492517,0.00134102394122253
"11422-27",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107257864949607,-0.0124970782621903,0.00112927201196969,-0.0114478889484773,0.00109714267703757,-0.0135318163403092,0.00334419850168653,-0.0127921699555683,0.00166782730278812
"11422-28",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107892471169099,-0.0100387998857151,0.000979422647725072,-0.00959410297085772,0.000958471881068996,-0.00993663803332417,0.00349034152851143,-0.0100007164149512,0.00125733728956912
"11422-29",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107007187358202,-0.00905287061237906,0.00100306924803136,-0.00896205422972464,0.000999726365756245,-0.00754265844011718,0.00409291203406974,-0.00965956640331797,0.00136864735522316
"11422-30",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106800803830048,-0.0102048354659905,0.00112326102938926,-0.01031947091836,0.00112007841320913,0.00161600203949998,0.00491237280997339,-0.011475933461327,0.00156921303424977
"11422-31",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107176485706135,-0.0101839612773531,0.0010110915167628,-0.00990762199073264,0.00100382486510562,-0.0112898386492903,0.00366842240886506,-0.0100628963129562,0.00140964933561551
"11422-32",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107287136846503,-0.0104513529149848,0.00106649695545517,-0.0101285473129353,0.00103839426044123,-0.00893172468291374,0.00298705027341829,-0.00925128018722099,0.00147047251938085
"11422-33",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107656949047418,-0.00840452077149397,0.00115521620645251,-0.00807597075572523,0.00113145475762511,-0.00891082965489626,0.00599874256451104,-0.00882359264665745,0.00140679706766601
"11422-34",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107064333736352,-0.00942159291698609,0.00112063197182602,-0.00814604642664483,0.00108675882016186,-0.00559217279825151,0.00312705774270159,-0.00897154774939523,0.00153591758311813
"11422-35",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107848232199404,-0.0096430946982958,0.00111092864310505,-0.00972656407644804,0.00111755124084848,-0.0100766794167266,0.00419873567247693,-0.00916118044829144,0.00138981494819881
"11422-36",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107469576022836,-0.0106895847088642,0.00101437793250246,-0.0102062458172223,0.00098524121408257,-0.00387342139726399,0.00384743802454186,-0.0111102250208475,0.00123231716065584
"11422-37",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107016423472016,-0.0074040659858416,0.00104211453665737,-0.0073387678110271,0.00103857605327386,-0.0117951105786365,0.00291468675748309,-0.00687761718088166,0.00132515299939923
"11422-38",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107395565937541,-0.00706784703249687,0.00112881325903105,-0.00686533690040251,0.0010883844347988,-0.00760905576796318,0.00298214884150033,-0.00584043468249906,0.00141300754120725
"11422-39",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107392041050198,-0.0111829416510015,0.00113809388894978,-0.0107281887054266,0.00110505694325875,-0.00756731785339533,0.00564068486310038,-0.0114486588068447,0.00166156192538967
"11422-40",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106938840325005,-0.0101422697546595,0.00101027516763103,-0.00988598514539288,0.00102663948740912,-0.00934668218564796,0.00366004384906736,-0.00976602538130162,0.0011872178540633
"11422-41",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107193941108017,-0.0104702372743129,0.00108740984038506,-0.0098450508572168,0.00104726087327762,-0.0120861890590044,0.00528748165771812,-0.0111312837699961,0.00176748964926632
"11422-42",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107092346030566,-0.00940151302914565,0.00111054966934196,-0.00894042363435895,0.00109487693438464,-0.00646415272515307,0.00612237750294281,-0.0109202401800342,0.00170744220859699
"11422-43",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107094688566216,-0.00991671253101517,0.00098502154049038,-0.0097704174266647,0.000972320629280732,-0.00759319631913608,0.00224950721524689,-0.00992801760547859,0.00142162324065165
"11422-44",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106640548813051,-0.00931248792866578,0.0009942793968045,-0.00917456767241667,0.000981994002440084,-0.00239621479818222,0.00337508958478753,-0.00819525180685814,0.00130305832418369
"11422-45",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107308926734972,-0.0110866239430784,0.00127289408667211,-0.0104316632749192,0.0012152735167796,-0.0114647138006812,0.00417417252208722,-0.011990791095701,0.00161206914702007
"11422-46",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10765595365346,-0.00949691235587455,0.00103436203112092,-0.00880984884176635,0.00102453002071939,-0.00877212853047312,0.0030574391588029,-0.00933688265786499,0.00137457614736499
"11422-47",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107569234858472,-0.00810753824103337,0.000950543722633941,-0.0079218925607228,0.000913376463137181,-0.00717874554733303,0.00315950527165772,-0.00905391023053444,0.00128294395169451
"11422-48",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10725090153196,-0.0098379510022862,0.00104811195135836,-0.00960155981757091,0.00102158519845909,-0.00632715678539968,0.00300744250433977,-0.0106204308812249,0.00161858279331703
"11422-49",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107196685605914,-0.0106834515059562,0.00105132308687238,-0.0102724795363729,0.00103765441469577,-0.013551931003039,0.00322095636944833,-0.0104731658081406,0.00125258827643834
"11422-50",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107487070328902,-0.0104063936483489,0.00116621686633075,-0.00918868175694101,0.00110671082631319,-0.00770226715986721,0.00290063894866671,-0.010034294340583,0.00146788333786115
"11422-51",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106864609075176,-0.0102438537071087,0.00110720310096017,-0.0099967571120164,0.00108238878892772,-0.0145653902293707,0.00391125378129213,-0.00920077746995848,0.00171451463967456
"11422-52",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107122242289166,-0.0101157415897629,0.00105826606288856,-0.00962892696272286,0.00104012937616588,-0.0122767515340658,0.00284918136718698,-0.0100539744826098,0.00129476890349305
"11422-53",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107603293069703,-0.00906573629090985,0.00110320087951496,-0.0093141129267111,0.00109239164302267,-0.00344098370519721,0.00521830790660901,-0.00806928902973011,0.00155354626753357
"11422-54",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106809342264563,-0.0119422842248234,0.00103233765327895,-0.011536801475912,0.00100701286418975,-0.0103925875894005,0.0037865408007978,-0.0123114367697144,0.00131827450351408
"11422-55",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107647586562695,-0.00977792868315561,0.0010935560274768,-0.00957785417684359,0.00106744932018572,-0.00995966718321079,0.00251909283395147,-0.00994727059706084,0.00153535212939657
"11422-56",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107217129430321,-0.00867992875330655,0.000984492292492444,-0.0085662796400772,0.000964328909660174,-0.00657496845064769,0.00278575972764033,-0.0078927338245451,0.00113259253614577
"11422-57",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107511269532316,-0.0119409171396128,0.00116375939052634,-0.0111122379091037,0.00111487664906811,-0.00980683776135021,0.00429889400525127,-0.010482900865733,0.00193162703766568
"11422-58",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107814369180284,-0.0113882809417958,0.00109018653099648,-0.0109957671283597,0.0010655974215029,-0.00919701501486554,0.00503811620448315,-0.0130441610879853,0.0014730735286502
"11422-59",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107719669590618,-0.0120573785802566,0.00106260621331073,-0.0116270753740536,0.0010368434960404,-0.0106052174604789,0.00369657821498304,-0.0124081114404325,0.00168710616264931
"11422-60",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107483737676586,-0.0104809405942145,0.00114619636181634,-0.0104740829250453,0.00112101787301219,-0.0108833779773534,0.00359230338830126,-0.0100493018488595,0.00143098497696081
"11422-61",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107632045974593,-0.00907120282823169,0.00111833785990603,-0.0082833081606327,0.00108894091339467,-0.00933097474284048,0.00260485028315459,-0.00899344177913651,0.00139307802871563
"11422-62",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107767354361711,-0.011123008484797,0.000912707453861347,-0.0105695288605232,0.000890827715318389,-0.0117388529111044,0.00184914691787596,-0.011220714005727,0.00123363024448928
"11422-63",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107068357903256,-0.0109977953891252,0.00104196213280271,-0.0108168118763392,0.00102368827249799,-0.0170164632765381,0.00492790707653372,-0.012010751588971,0.00149022375670672
"11422-64",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107274115507266,-0.0100698594726873,0.00108262948228822,-0.00926011515851274,0.00104805939564522,-0.00478920404412714,0.00331939420907349,-0.0101003404860556,0.0013814909398485
"11422-65",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107235719329327,-0.010303267733943,0.000925901984581755,-0.00992452739745664,0.000911436370372688,-0.00878791671809636,0.00376028113714655,-0.0115203472467799,0.00114727163223486
"11422-66",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107328601502652,-0.0113228454786309,0.000945075013906382,-0.0107711428163168,0.000925859611900121,-0.0157079704189684,0.00386289804836796,-0.0121237621881054,0.00125633728917239
"11422-67",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106833668063537,-0.0102937956892795,0.00101881496844369,-0.00971916326400422,0.000992463734962564,-0.010687512652986,0.00347663370238483,-0.0106398915512203,0.00123999754470015
"11422-68",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107074967625974,-0.0108847859255718,0.000966642380979288,-0.0107147228653341,0.000945496239062335,-0.00967385441164644,0.00239986295851835,-0.0106617498116369,0.00120125280921943
"11422-69",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107059342660907,-0.0106166054641348,0.00106950428442134,-0.0104430055701666,0.00105363789437425,-0.0147650853781489,0.00414953414979715,-0.0109133424759288,0.00139584017464963
"11422-70",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10691954104455,-0.0112873812110092,0.0010203529359471,-0.0106492697273079,0.000997876997906778,-0.0121673768513692,0.00501875605323942,-0.0111906374127852,0.00126051375096686
"11422-71",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10764551278873,-0.0111518783634531,0.00106795529889941,-0.0104409506386127,0.00101035476787753,-0.00542412366108846,0.00320850167523899,-0.0110072312361543,0.00144870206429987
"11422-72",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107766989682038,-0.0110546428681082,0.00122307366221844,-0.0105454817587561,0.0011957936848886,-0.01115292343879,0.00354651253802673,-0.0114704110369347,0.00177805202386637
"11422-73",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107289597329132,-0.00996624425304806,0.00109968496424427,-0.00884456160332897,0.00105207046441958,-0.00751299017594686,0.00465618703181058,-0.0100816442803805,0.00151239805528567
"11422-74",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107859714428762,-0.00930771235926272,0.00101105366577645,-0.00859592497100903,0.000970881940061454,-0.0125013968168485,0.00373876383524775,-0.0104178350126682,0.00137855272730331
"11422-75",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107513393693601,-0.0110869916415029,0.00101510452239512,-0.0110437010151139,0.00101769134472321,-0.0160572942513504,0.00380247454171423,-0.012555266993113,0.00130435482506774
"11422-76",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107735506155012,-0.00959923960149901,0.00123480485525835,-0.00899943503652146,0.00119380368053471,-0.00545925273874604,0.00397460969386535,-0.00903059761927041,0.00166174501713256
"11422-77",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107769225164035,-0.0108635715024832,0.00111559652993432,-0.010792507393718,0.00109322539781391,-0.00980765284060987,0.00363437703413803,-0.0109772258247743,0.00139948263969012
"11422-78",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107634228172311,-0.00920746528187917,0.00114299526410489,-0.00905314763922425,0.00111109747826875,-0.0144677374889231,0.0028881325286189,-0.00952618715468712,0.00173388016813233
"11422-79",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107353782943309,-0.0119402807762748,0.00104136266683554,-0.0115481740998967,0.0010112171632279,-0.0109872854909282,0.0031464010584216,-0.0126829646636949,0.00140214838866273
"11422-80",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107298212839223,-0.00986159014290187,0.000994393692877857,-0.00914663250883662,0.000976430503039546,-0.0112691244994599,0.00221985500374546,-0.00971284084708475,0.00130300725240052
"11422-81",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107979920448602,-0.0110615610834168,0.00113740923134006,-0.0107002373315558,0.00111243176358562,-0.00673386398581279,0.003177389799089,-0.00982141224809968,0.00152392148501059
"11422-82",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107116699060911,-0.0100310507357198,0.000930371110812287,-0.00996277303427019,0.000928640100528317,-0.00618852750548171,0.004329574574334,-0.0104745584638872,0.00123824639369251
"11422-83",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107560569676739,-0.00874703964336219,0.00108372487473839,-0.00833283166462514,0.00108482108956261,-0.00645315142281178,0.00391395201304343,-0.00791560226266669,0.00145185897845913
"11422-84",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106560839990723,-0.0101529446762635,0.00106733364088324,-0.00968787537742555,0.00105007671323611,-0.00777940621360463,0.00352221421492785,-0.00900901593673383,0.00122998815399403
"11422-85",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.1072781367948,-0.0108415287833301,0.000977119853738875,-0.0101954247682962,0.000952540273362268,-0.0144419393751901,0.00572935960100058,-0.0117713461856477,0.00145667433581744
"11422-86",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106953491677527,-0.0114558250802051,0.00091223160813556,-0.010882893004405,0.000887175822951317,-0.00364602037085017,0.00326919575814308,-0.0101442840454489,0.00101120354985474
"11422-87",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107473631138274,-0.0106629337705187,0.00096130336098988,-0.0101636420598465,0.000948457924451457,-0.0162068108389165,0.00325806781578452,-0.0101411082394504,0.00121684533870454
"11422-88",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107099942236847,-0.00884925043925847,0.000953796782681643,-0.00879165512704594,0.000939692591600857,-0.0147252238223555,0.00290199423972118,-0.00861137405936417,0.00120508177547855
"11422-89",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106819889253586,-0.00988310260060603,0.00105773390789716,-0.00979019882293867,0.0010489221925074,-0.00427465445037954,0.00467450299740691,-0.0105014154562978,0.00135521254809055
"11422-90",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107310110296648,-0.0097474975901698,0.00104353781236781,-0.00926539656606966,0.00100474743111692,-0.0106850149960955,0.00403134241012391,-0.00902829036266037,0.00132311707488664
"11422-91",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107024950559815,-0.0117794644277381,0.000908656063999041,-0.0117583287611745,0.000898135091637646,-0.00993241041395274,0.00206165899295618,-0.0115484896852803,0.00110169008760457
"11422-92",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107338263783487,-0.011220278065081,0.00108362068059475,-0.0110549368729661,0.0010748062921236,-0.0142398710432667,0.00317182339712076,-0.0102126356416373,0.00163568416110964
"11422-93",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.106842344151503,-0.0110147092854738,0.000974616646835428,-0.0106246947961972,0.000944224492892851,-0.0128940596816253,0.00413438218103536,-0.0113506222513315,0.00111287293885119
"11422-94",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107139635016902,-0.0100612933714508,0.00102879423903201,-0.00996436542091287,0.00101744704050946,-0.0132202795505212,0.0029144675632422,-0.010132842919946,0.00127740909499219
"11422-95",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107327355005408,-0.00956336862004974,0.000954036677148253,-0.00924396694218051,0.000927388239502377,-0.0091156963227658,0.00459902559283437,-0.00994841332656715,0.00115350128237485
"11422-96",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.10699345491003,-0.00976318881904407,0.000959578453221724,-0.00959939156376671,0.000951016705456791,-0.00912655983966221,0.00385152596605841,-0.00857584524655059,0.00114066667281621
"11422-97",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107087126127537,-0.0110566635695793,0.00115142421052785,-0.0107412609350362,0.001135444329342,-0.0102834362334957,0.00368451700947238,-0.0117409718438876,0.00161553972341671
"11422-98",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107316706230742,-0.0111810679470741,0.00092166450391607,-0.0109529416259843,0.000910288840942188,-0.0154619664602381,0.00480220884207168,-0.0121934450612426,0.0012851160546706
"11422-99",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107186697548214,-0.0111861090439349,0.00107239281261964,-0.0107265675571958,0.00104926997695332,-0.0136275964998784,0.0041462194869489,-0.0106684797627367,0.001355064633541
"11422-100",340,-2.20727491318972,-0.0100503358535015,-0.7,0.6,0.1,0.107165963154791,-0.00886021960974271,0.00105180765995974,-0.0086506843052938,0.00103323418867214,-0.0138538608224288,0.00393739175303314,-0.0092434166127659,0.0014718485755591
